Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.407,142308.62,41225.906,-153424.62,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4075,142264.73,41352.375,-153322.2,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.408,142265.02,41517.67,-153146.16,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4085,142315.3,41594.613,-153030.7,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.409,142458.44,41638.887,-152889.03,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4095,142590.47,41614.832,-152829.98,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.41,142819.94,41499.81,-152811.66,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4105,142978.61,41378.047,-152850.44,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.411,143197.8,41150.418,-152981.23,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4115,143319.0,40985.89,-153108.31,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.412,143444.48,40752.6,-153334.69,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4125,143481.4,40624.844,-153490.69,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.413,143464.58,40499.363,-153699.95,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4135,143412.39,40467.613,-153807.62,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.414,143291.02,40500.312,-153903.11,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4145,143192.86,40570.977,-153918.3,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.415,143068.83,40732.145,-153870.45,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4155,143007.42,40860.746,-153797.08,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.416,143007.84,41071.504,-153689.42,0.0,0.0,0.0,466.52292,473.57446,475.8837
7.4165,143020.23,41186.055,-153573.62,0.0,0.0,0.0,466.20718,473.57446,475.8837
7.417,143114.3,41306.41,-153422.58,0.0,0.0,0.0,466.20718,473.57446,475.36942
7.4175,143221.3,41340.035,-153352.7,0.0,0.0,0.0,466.20718,473.57446,475.36942
7.418,143427.78,41308.11,-153311.03,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4185,143580.2,41230.914,-153328.14,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.419,143799.97,41043.72,-153415.27,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4195,143922.16,40887.25,-153506.5,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.42,144042.72,40642.43,-153675.36,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4205,144070.77,40495.25,-153797.44,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.421,144037.44,40330.27,-153973.05,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4215,143972.89,40268.914,-154072.19,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.422,143822.66,40256.67,-154174.05,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4225,143708.2,40299.2,-154202.02,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.423,143544.73,40425.418,-154177.31,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4235,143456.3,40538.426,-154118.16,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.424,143376.44,40722.73,-153978.28,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4245,143364.6,40836.77,-153863.16,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.425,143416.39,40964.043,-153684.03,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4255,143496.62,41005.62,-153576.97,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.426,143674.1,40989.246,-153461.81,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4265,143818.5,40924.695,-153427.8,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.427,144050.06,40757.18,-153452.9,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4275,144198.97,40610.074,-153520.64,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.428,144389.45,40364.01,-153687.16,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4285,144480.19,40201.71,-153828.73,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.429,144553.23,39992.883,-154056.64,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4295,144553.98,39892.445,-154199.45,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.43,144482.98,39817.43,-154371.78,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4305,144404.98,39821.68,-154445.69,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.431,144263.45,39904.438,-154483.4,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4315,144167.89,40001.086,-154458.48,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.432,144054.75,40183.85,-154354.02,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4325,144009.27,40313.348,-154249.52,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.433,143998.36,40487.73,-154064.25,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.4335,144030.23,40574.535,-153937.69,0.0,0.0,0.0,466.20718,473.1898,475.36942
7.434,144128.12,40640.305,-153770.48,0.0,0.0,0.0,466.73517,473.1898,475.36942
7.4345,144217.42,40634.65,-153687.89,0.0,0.0,0.0,466.73517,473.1898,475.64566
7.435,144369.38,40550.438,-153624.9,0.0,0.0,0.0,466.73517,473.1898,475.64566
7.4355,144471.31,40449.42,-153629.05,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.436,144603.69,40251.355,-153702.8,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4365,144666.0,40105.297,-153789.39,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.437,144703.58,39897.812,-153953.11,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4375,144686.12,39785.36,-154068.64,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.438,144599.05,39679.387,-154223.73,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4385,144505.52,39658.6,-154300.77,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.439,144330.77,39704.668,-154358.53,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4395,144212.44,39781.516,-154352.7,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.44,144052.33,39946.137,-154277.53,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4405,143977.0,40072.418,-154189.39,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.441,143933.94,40254.727,-154020.25,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4415,143953.95,40353.42,-153898.52,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.442,144055.27,40441.742,-153731.81,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4425,144166.5,40451.137,-153647.44,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.443,144378.1,40385.293,-153583.0,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4435,144534.33,40291.434,-153589.27,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.444,144765.61,40092.05,-153675.27,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4445,144903.05,39934.746,-153778.77,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.445,145062.62,39692.895,-153984.64,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4455,145128.1,39546.73,-154139.61,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.446,145154.84,39379.44,-154365.66,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4465,145127.36,39314.492,-154494.77,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.447,145033.7,39296.477,-154632.36,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4475,144949.03,39337.035,-154678.16,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.448,144814.6,39465.42,-154672.03,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4485,144734.58,39583.17,-154621.06,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.449,144659.25,39777.598,-154489.17,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4495,144648.9,39899.812,-154376.97,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.45,144692.95,40043.824,-154197.06,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.4505,144757.22,40101.363,-154085.11,0.0,0.0,0.0,466.73517,473.45126,475.64566
7.451,144890.6,40117.36,-153954.8,0.0,0.0,0.0,466.47595,473.45126,475.64566
7.4515,144994.4,40078.875,-153905.33,0.0,0.0,0.0,466.47595,473.45126,475.2366
7.452,145154.08,39952.52,-153900.05,0.0,0.0,0.0,466.47595,473.45126,475.2366
7.4525,145251.94,39831.594,-153943.05,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.453,145363.78,39620.344,-154066.33,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4535,145406.53,39477.832,-154175.86,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.454,145410.55,39293.33,-154355.67,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4545,145372.31,39205.824,-154470.02,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.455,145259.08,39146.69,-154607.44,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4555,145154.38,39159.85,-154663.88,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.456,144977.31,39253.613,-154682.17,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4565,144874.16,39355.496,-154648.23,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.457,144747.97,39540.676,-154536.25,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4575,144707.75,39666.96,-154431.52,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.458,144714.28,39828.457,-154254.6,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4585,144770.77,39901.42,-154140.1,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.459,144921.84,39939.547,-154001.44,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4595,145057.08,39912.22,-153945.08,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.46,145287.1,39794.47,-153931.31,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4605,145443.72,39672.574,-153973.2,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.461,145658.23,39447.363,-154107.95,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4615,145774.44,39286.07,-154236.64,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.462,145889.66,39059.2,-154463.62,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4625,145920.89,38935.742,-154619.38,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.463,145896.2,38815.758,-154826.23,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4635,145842.84,38787.086,-154930.72,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.464,145729.06,38823.445,-155025.88,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4645,145647.34,38895.652,-155045.05,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.465,145533.5,39057.195,-155002.3,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4655,145479.06,39184.043,-154930.08,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.466,145491.33,39383.105,-154813.34,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4665,145520.12,39489.453,-154702.22,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.467,145633.33,39598.152,-154559.33,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.4675,145744.89,39627.27,-154493.45,0.0,0.0,0.0,466.47595,473.02914,475.2366
7.468,145941.66,39595.656,-154451.6,0.0,0.0,0.0,466.2778,473.02914,475.2366
7.4685,146079.06,39522.67,-154464.47,0.0,0.0,0.0,466.2778,473.02914,475.2366
7.469,146273.92,39344.043,-154544.1,0.0,0.0,0.0,466.2778,473.02914,474.84598
7.4695,146383.17,39193.14,-154632.67,0.0,0.0,0.0,466.2778,473.02914,474.84598
7.47,146491.88,38956.03,-154802.5,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4705,146517.22,38813.926,-154927.08,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.471,146482.05,38655.855,-155105.98,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4715,146416.92,38597.883,-155205.88,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.472,146278.53,38588.3,-155306.64,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4725,146173.23,38631.66,-155332.84,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.473,146012.16,38759.64,-155304.33,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4735,145924.11,38874.59,-155242.11,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.474,145842.73,39061.637,-155097.56,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4745,145830.78,39176.09,-154980.12,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.475,145882.92,39300.723,-154800.02,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4755,145966.14,39338.934,-154694.23,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.476,146146.11,39317.465,-154583.3,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4765,146290.2,39250.824,-154552.83,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.477,146516.06,39083.15,-154583.02,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4775,146658.61,38937.8,-154653.36,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.478,146836.8,38696.504,-154821.89,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4785,146920.52,38538.46,-154963.2,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.479,146977.0,38336.89,-155188.81,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4795,146967.28,38241.496,-155329.16,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.48,146889.92,38173.633,-155494.83,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4805,146807.8,38181.816,-155562.61,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.481,146658.16,38269.64,-155591.84,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4815,146562.64,38369.41,-155563.72,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.482,146452.06,38554.758,-155458.62,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4825,146412.67,38683.684,-155355.55,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.483,146414.22,38852.855,-155173.52,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4835,146456.31,38933.37,-155049.9,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.484,146570.62,38987.332,-154889.48,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4845,146669.3,38974.574,-154813.22,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.485,146826.75,38885.39,-154761.06,0.0,0.0,0.0,466.2778,472.75467,474.84598
7.4855,146926.61,38785.363,-154772.22,0.0,0.0,0.0,466.67072,472.75467,474.84598
7.486,147050.84,38592.73,-154854.81,0.0,0.0,0.0,466.67072,472.75467,475.0236
7.4865,147107.34,38450.973,-154945.9,0.0,0.0,0.0,466.67072,472.75467,475.0236
7.487,147140.05,38248.453,-155114.95,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4875,147123.62,38137.562,-155233.78,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.488,147044.14,38031.215,-155393.81,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4885,146957.5,38009.18,-155473.36,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.489,146794.0,38053.78,-155531.98,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4895,146683.75,38130.594,-155524.55,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.49,146531.4,38296.52,-155445.05,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4905,146457.02,38424.066,-155354.03,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.491,146414.42,38607.684,-155182.3,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4915,146434.33,38706.24,-155060.2,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.492,146537.88,38792.285,-154894.53,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4925,146649.6,38798.91,-154811.52,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.493,146860.84,38728.176,-154749.69,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4935,147015.16,38631.64,-154757.95,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.494,147239.22,38430.992,-154846.69,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4945,147368.83,38275.31,-154951.1,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.495,147513.0,38039.383,-155156.0,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4955,147567.84,37898.453,-155308.83,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.496,147582.44,37738.19,-155530.6,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4965,147549.39,37677.26,-155655.94,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.497,147446.69,37663.375,-155786.1,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4975,147351.36,37706.15,-155825.94,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.498,147210.44,37837.61,-155811.88,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4985,147132.72,37957.133,-155756.97,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.499,147059.33,38152.875,-155621.19,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.4995,147050.28,38274.195,-155507.88,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.5,147103.81,38411.94,-155330.31,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.5005,147178.95,38462.03,-155222.7,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.501,147329.6,38465.29,-155101.66,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.5015,147442.44,38419.33,-155059.22,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.502,147609.36,38286.035,-155063.9,0.0,0.0,0.0,466.67072,472.92712,475.0236
7.5025,147707.11,38163.965,-155112.48,0.0,0.0,0.0,466.49713,472.92712,475.0236
7.503,147814.34,37955.758,-155241.95,0.0,0.0,0.0,466.49713,472.92712,474.69763
7.5035,147851.14,37817.547,-155354.36,0.0,0.0,0.0,466.49713,472.92712,474.69763
7.504,147842.77,37641.117,-155536.66,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5045,147799.53,37559.31,-155651.2,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.505,147683.16,37507.98,-155786.58,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5055,147576.11,37525.176,-155840.28,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.506,147403.36,37622.543,-155853.33,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5065,147293.89,37725.285,-155815.69,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.507,147173.0,37910.188,-155698.53,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5075,147131.45,38035.69,-155590.9,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.508,147143.48,38195.42,-155411.05,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5085,147201.39,38266.727,-155295.83,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.509,147353.2,38301.617,-155158.22,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5095,147487.81,38271.95,-155103.81,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.51,147715.94,38151.484,-155093.78,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5105,147868.97,38028.996,-155138.0,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.511,148074.75,37805.42,-155275.06,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5115,148182.25,37646.918,-155404.11,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.512,148285.58,37426.125,-155629.61,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5125,148310.64,37307.188,-155782.8,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.513,148280.84,37194.0,-155984.45,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5135,148218.22,37169.633,-156086.0,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.514,148089.95,37210.586,-156150.1,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5145,147833.33,37255.336,-155603.81,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.515,146290.61,37159.855,-151906.56,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5155,144104.3,36593.266,-147471.61,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.516,139818.67,33628.305,-139265.58,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5165,136342.03,29651.445,-132889.28,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.517,128364.24,21561.973,-120349.69,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5175,119725.97,16351.915,-109067.49,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.518,102006.32,11357.822,-88917.19,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5185,89466.945,10029.491,-75612.69,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.519,74937.2,8987.684,-59728.156,0.0,0.0,0.0,466.49713,472.58813,474.69763
7.5195,69629.07,7659.7896,-52611.598,-375.1035,0.0,0.0,437.99503,472.58813,474.69763
7.52,66772.63,4247.8906,-45646.17,-375.1035,0.0,-131.62791,437.99503,472.58813,449.68185
7.5205,66399.54,1583.1862,-42158.367,-375.1035,0.0,-131.62791,437.99503,472.58813,449.68185
7.521,66394.84,-2146.5352,-37764.824,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5215,66817.586,-4469.746,-35633.477,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.522,68109.2,-8060.755,-33735.484,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5225,68598.69,-10440.786,-32682.29,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.523,66813.44,-13324.484,-29743.912,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5235,63510.707,-14498.807,-26355.984,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.524,56706.15,-15357.792,-19742.387,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5245,52338.418,-15757.47,-15246.109,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.525,47677.64,-16661.488,-9744.133,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5255,45806.332,-17457.338,-7122.1475,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.526,43673.63,-18515.078,-4218.326,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5265,42073.688,-18925.03,-2516.9392,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.527,39287.555,-19151.617,32.421513,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5275,37551.45,-19246.178,1634.4716,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.528,35724.15,-19584.244,3589.016,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5285,35080.113,-19954.96,4538.5654,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.529,34694.18,-20605.291,5576.2144,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5295,34719.367,-21069.998,6092.5264,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.53,35378.605,-21908.404,6519.4385,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5305,36418.543,-22629.875,6414.583,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.531,38951.785,-23932.404,5458.5415,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5315,41112.992,-24851.367,4304.7974,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.532,44613.36,-26155.355,2057.4773,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5325,46951.33,-26974.113,401.99042,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.533,50450.266,-28255.084,-2102.607,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5335,52832.637,-29208.812,-3740.8528,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.534,56435.777,-30739.52,-6120.8027,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5345,58708.74,-31706.541,-7615.227,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.535,61591.2,-32843.85,-9594.19,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.5355,63025.1,-33312.52,-10665.454,-375.1035,-264.49472,-131.62791,437.99503,443.30426,449.68185
7.536,64388.77,-33570.383,-11838.46,0.0,-264.49472,-131.62791,492.5703,443.30426,449.68185
7.5365,64821.285,-33481.15,-12340.07,0.0,-264.49472,-323.4278,492.5703,443.30426,519.52454
7.537,64847.176,-33015.65,-12731.338,0.0,-264.49472,-323.4278,492.5703,443.30426,519.52454
7.5375,64488.996,-32505.736,-12789.515,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.538,63455.656,-31476.598,-12626.51,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5385,62491.383,-30646.562,-12379.464,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.539,60760.766,-29256.133,-11857.201,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5395,59498.375,-28268.455,-11445.372,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.54,57549.42,-26731.31,-10795.786,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5405,56256.17,-25677.191,-10373.048,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.541,54381.63,-24061.94,-9796.43,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5415,53207.797,-22974.182,-9470.333,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.542,51619.074,-21356.383,-9101.686,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5425,50705.945,-20304.611,-8957.039,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.543,49593.97,-18786.666,-8930.01,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5435,49038.426,-17818.648,-9060.778,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.544,48497.805,-16432.797,-9514.187,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5445,48340.145,-15553.293,-10004.026,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.545,48423.34,-14305.224,-11039.185,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5455,48699.0,-13525.024,-11934.541,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.546,49454.33,-12438.063,-13582.704,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5465,50182.68,-11769.0,-14877.083,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.547,51596.836,-10843.443,-17088.94,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5475,52740.69,-10273.726,-18726.252,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.548,54729.54,-9481.278,-21393.006,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
7.5485,56217.242,-8988.324,-23291.66,0.0,0.0,-323.4278,492.5703,475.3929,519.52454
