Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.415,369301.28,77510.47,-217389.16,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.4155,371564.78,82656.7,-213801.16,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.416,377893.7,89270.66,-210935.8,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.4165,382635.25,93327.03,-209976.0,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.417,388861.38,99175.875,-209235.3,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.4175,392243.62,102746.71,-209271.61,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.418,395984.9,107251.38,-210173.36,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.4185,397056.1,109674.74,-210932.33,0.0,-1063.7074,-2141.761,471.13745,555.0579,353.19547
7.419,395425.97,112596.37,-211202.33,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4195,392107.6,114022.91,-210471.08,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.42,385058.72,114938.59,-208568.0,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4205,380049.88,114458.5,-207555.97,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.421,373101.56,112061.38,-207655.3,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4215,368644.6,109625.05,-209052.8,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.422,361026.38,105364.72,-212809.06,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4225,354731.66,102330.45,-216087.75,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.423,343375.53,97302.06,-221920.25,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4235,334954.0,93288.48,-226543.55,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.424,321954.1,85695.14,-234972.77,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4245,313353.0,79434.836,-241721.58,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.425,300578.0,68377.57,-253474.97,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.4255,292023.56,60096.824,-262279.12,0.0,-1063.7074,-2674.8862,471.13745,555.0579,632.39453
7.426,279052.0,46634.273,-276848.16,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.4265,270406.34,37079.01,-287565.53,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.427,257712.97,21990.805,-305406.44,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.4275,249553.1,11491.641,-318601.56,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.428,237831.7,-4792.423,-340361.5,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.4285,230123.75,-16097.5,-355306.53,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.429,216950.78,-34762.188,-372797.75,-3691.8806,-1063.7074,-2674.8862,681.21027,555.0579,632.39453
7.4295,206388.4,-48760.535,-378733.34,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.43,188280.73,-70317.64,-380576.8,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4305,175158.69,-81840.08,-379943.4,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.431,155643.34,-91158.414,-378895.84,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4315,143946.22,-93212.31,-376910.53,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.432,129027.33,-95181.46,-368035.9,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4325,120247.33,-97814.13,-357425.2,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.433,107710.414,-103419.47,-338068.03,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4335,99848.61,-106828.8,-326749.5,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.434,89853.29,-109965.65,-317301.12,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4345,84728.195,-111184.32,-316380.72,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.435,78544.78,-113673.24,-319868.22,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4355,74417.14,-116532.24,-323216.12,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.436,66882.49,-122296.18,-328142.16,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.4365,60966.535,-126359.71,-331827.75,-3691.8806,-2373.6475,-2674.8862,681.21027,617.93506,632.39453
7.437,52090.17,-131813.61,-339532.4,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4375,47198.84,-135048.47,-346464.84,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.438,42400.555,-140025.81,-358508.5,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4385,41276.6,-144650.75,-368257.62,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.439,40611.15,-150284.84,-379480.75,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4395,40319.15,-153467.06,-386619.56,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.44,39910.984,-156309.78,-398129.66,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4405,39925.25,-156883.38,-406836.62,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.441,40680.945,-156569.55,-420840.62,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4415,41526.918,-156137.36,-429836.7,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.442,42811.004,-155625.77,-441405.8,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4425,43565.707,-155320.94,-447654.78,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.443,44836.06,-154587.48,-455456.8,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.4435,46005.883,-153773.05,-460007.97,-3691.8806,-2373.6475,0.0,681.21027,617.93506,475.24734
7.444,48255.703,-152001.58,-465877.62,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.4445,49844.387,-150471.36,-468812.28,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.445,51954.613,-147696.58,-471225.62,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.4455,53189.957,-145579.2,-471519.12,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.446,55251.652,-142203.33,-470434.47,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.4465,57099.055,-139994.31,-468938.88,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.447,60889.19,-137049.17,-465580.03,-319.8252,-2373.6475,0.0,440.64838,617.93506,475.24734
7.4475,64093.6,-135454.94,-462451.28,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.448,69890.97,-133821.23,-456316.72,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4485,74838.68,-133918.81,-451774.03,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.449,84061.97,-135051.92,-446445.34,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4495,90312.55,-133536.42,-445642.4,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.45,98394.09,-123626.516,-450897.53,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4505,104032.97,-112678.89,-459810.78,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.451,118115.23,-95667.34,-483942.8,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4515,132883.27,-88063.28,-504543.3,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.452,159116.23,-85700.01,-530833.94,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4525,175063.34,-88640.5,-539870.06,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.453,193258.14,-93453.766,-541128.2,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.4535,203354.25,-93654.06,-538929.75,-319.8252,0.0,0.0,440.64838,468.1568,475.24734
7.454,220813.02,-87700.99,-539888.25,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4545,235140.88,-80535.16,-544316.2,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.455,257404.61,-67609.695,-550793.7,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4555,269937.0,-58661.902,-550690.3,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.456,283897.03,-45833.64,-541230.9,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4565,291795.94,-38125.42,-530438.75,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.457,305773.28,-28383.047,-512168.22,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4575,317449.03,-23125.242,-499892.8,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.458,336805.03,-16484.299,-480227.97,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4585,349522.47,-12306.271,-465193.12,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.459,367957.78,-5453.0083,-440040.3,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4595,380808.72,-78.07018,-422996.72,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.46,402490.4,9634.571,-399312.5,-319.8252,0.0,-1094.5637,440.64838,468.1568,556.53906
7.4605,418414.84,17292.994,-384832.25,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.461,442983.06,30291.768,-363189.6,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.4615,459202.94,39590.78,-347692.38,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.462,483775.47,53808.953,-322646.0,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.4625,501096.34,63291.098,-305600.22,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.463,529215.06,77750.625,-281209.66,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.4635,549316.2,87638.79,-266044.25,-5270.3667,0.0,-1094.5637,756.9776,468.1568,556.53906
7.464,578223.44,100960.47,-240162.77,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4645,593762.25,106638.07,-215807.52,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.465,610980.06,107424.79,-165167.5,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4655,621770.06,103059.89,-125802.64,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.466,643229.06,96881.82,-72035.06,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4665,659798.94,101323.625,-47849.71,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.467,680282.1,130461.94,-35011.87,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4675,688238.3,162801.98,-39296.08,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.468,693973.7,216165.62,-53559.355,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4685,697080.7,246189.62,-61710.895,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.469,703269.8,276934.25,-65847.734,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4695,706777.3,290341.44,-62986.094,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.47,706310.0,308000.94,-52982.92,-5270.3667,-7568.4365,-1094.5637,756.9776,867.285,556.53906
7.4705,701025.6,321335.06,-44407.152,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.471,688336.5,343887.16,-31163.736,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4715,679557.06,359075.53,-23067.275,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.472,668994.06,380378.88,-13330.36,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4725,663559.94,393909.47,-9109.04,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.473,655903.1,414438.12,-6922.1953,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4735,650405.7,428155.0,-8125.35,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.474,641873.2,446524.34,-12552.174,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4745,636445.44,455665.2,-16023.343,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.475,628526.3,463432.6,-20287.191,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4755,622712.8,465130.22,-22275.564,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.476,612218.5,464357.66,-25119.488,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.4765,604141.56,462523.56,-28074.281,-5270.3667,-7568.4365,-10329.211,756.9776,867.285,999.8021
7.477,591426.7,458028.94,-35685.85,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.4775,582909.0,452394.28,-42541.598,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.478,571529.7,435549.06,-51518.766,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.4785,565691.25,417120.94,-53434.332,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.479,557163.25,380646.25,-46171.805,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.4795,548753.3,354709.9,-34957.355,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.48,530273.06,322317.66,-15407.374,-11088.86,-7568.4365,-10329.211,1036.2653,867.285,999.8021
7.4805,515112.22,308097.97,-5354.2134,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.481,490649.34,297044.7,1702.119,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4815,473863.38,293783.47,2598.7925,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.482,447986.06,289944.7,3491.01,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4825,430468.12,286058.03,5620.1987,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.483,405187.34,276868.7,10002.906,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4835,389987.38,268699.6,11562.433,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.484,370285.25,254474.23,8961.189,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4845,358649.0,244326.98,3898.0603,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.485,341585.62,228938.12,-6381.7603,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4855,329648.5,218910.08,-13510.462,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.486,310811.62,204635.39,-23670.844,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.4865,298278.5,195752.83,-30598.66,-11088.86,-9898.9,-10329.211,1036.2653,979.1472,999.8021
7.487,280914.38,183310.77,-42658.7,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4875,270780.53,175399.48,-52151.445,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.488,257700.42,163601.44,-67746.234,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4885,249618.55,159620.11,-77626.0,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.489,239694.1,148884.19,-93284.87,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4895,234272.69,141445.39,-103800.484,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.49,228131.77,130272.81,-120831.51,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4905,225399.31,123071.17,-133491.12,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.491,223082.02,112655.05,-154089.33,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4915,222421.14,105788.08,-168162.42,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.492,222246.44,95420.52,-188629.44,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4925,222541.44,88585.05,-201669.88,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.493,223736.16,78896.06,-220844.62,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.4935,225232.3,72997.7,-233769.06,-11088.86,-9898.9,-6513.2266,1036.2653,979.1472,816.6349
7.494,228803.52,64930.062,-253533.7,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.4945,232100.8,59875.55,-266692.97,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.495,238260.5,52510.88,-285730.7,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.4955,243047.0,47760.574,-297726.34,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.496,251048.16,41159.61,-314715.94,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.4965,256861.42,37292.7,-325512.88,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.497,266161.25,32415.516,-340969.7,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.4975,272628.9,29724.299,-350622.34,-1763.7057,-9898.9,-6513.2266,588.6579,979.1472,816.6349
7.498,282498.03,26350.137,-363704.03,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.4985,289077.2,24473.996,-371326.53,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.499,298829.4,22221.834,-381091.88,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.4995,305204.78,21133.21,-386574.44,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5,314467.16,20149.166,-393332.72,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5005,320335.66,19899.02,-396785.56,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.501,328462.4,20044.262,-400100.94,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5015,333326.8,20446.445,-400906.88,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.502,339720.84,21483.486,-399884.47,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5025,343421.56,22462.812,-397739.4,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.503,348223.8,24339.543,-392445.25,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5035,350998.56,25823.791,-387594.0,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.504,354654.34,28304.412,-378453.03,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.5045,356832.9,30072.586,-371233.1,-1763.7057,-2168.4807,-6513.2266,588.6579,608.0871,816.6349
7.505,359931.47,32819.78,-359062.25,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5055,362035.47,34677.43,-350325.47,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.506,365511.16,37433.75,-336773.84,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5065,368175.88,39205.258,-327685.22,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.507,372888.3,41694.99,-314272.9,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5075,376606.78,43229.625,-305594.2,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.508,383190.12,45392.234,-293094.28,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5085,388296.44,46812.43,-285137.16,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.509,397073.03,49080.35,-273735.56,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5095,403626.97,50791.76,-266426.84,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.51,414367.44,53827.16,-255748.84,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5105,422054.06,56243.504,-248745.08,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.511,434175.62,60558.055,-238361.77,-1763.7057,-2168.4807,-2751.5276,588.6579,608.0871,636.0733
7.5115,442526.38,63928.05,-231538.7,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.512,455217.62,69724.25,-221535.16,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.5125,463643.03,74044.01,-215071.25,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.513,475906.53,81099.41,-205726.98,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.5135,483631.25,86122.04,-199723.94,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.514,494171.66,94056.695,-190979.53,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.5145,500283.34,99597.914,-185238.47,-5370.5747,-2168.4807,-2751.5276,761.7876,608.0871,636.0733
7.515,507724.2,108305.67,-176552.14,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5155,511357.72,114402.73,-170562.62,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.516,514603.44,124038.375,-161010.97,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5165,515228.6,130816.84,-154128.02,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.517,513840.5,141546.3,-142876.62,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5175,511423.97,149074.6,-134731.72,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.518,505745.94,160884.52,-121618.234,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5185,500749.56,169044.45,-112377.766,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.519,491705.78,181554.83,-98013.695,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5195,484827.53,189952.39,-88275.54,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.52,473559.78,202388.08,-73745.93,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.5205,465574.66,210417.56,-64301.05,-5370.5747,-7186.251,-2751.5276,761.7876,848.94006,636.0733
7.521,453130.6,221805.48,-50792.68,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5215,444632.75,228814.47,-42367.977,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.522,431719.97,238237.1,-30790.064,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5225,423052.78,243687.81,-23856.22,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.523,409981.8,250488.6,-14692.22,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5235,401228.06,254056.73,-9421.109,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.524,388022.78,257921.08,-2789.335,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5245,379163.84,259499.75,766.21295,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.525,365800.22,260375.0,4753.804,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5255,356843.84,259963.38,6471.108,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.526,343378.75,257841.14,7528.8745,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5265,334439.22,255405.69,7141.629,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.527,321194.22,250186.42,4758.6323,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.5275,312555.75,245645.9,1862.5718,-5370.5747,-7186.251,-7940.1147,761.7876,848.94006,885.1255
7.528,300027.9,237233.69,-4622.3184,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.5285,292051.06,230568.84,-10457.014,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.529,280796.62,219032.33,-21584.559,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.5295,273863.5,210366.05,-30627.402,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.53,264495.2,196027.17,-46672.555,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.5305,259049.3,185669.11,-59038.766,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.531,252278.84,169124.14,-80073.55,-7127.893,-7186.251,-7940.1147,846.13885,848.94006,885.1255
7.5315,248513.98,157439.44,-94846.65,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.532,241453.6,138971.03,-112399.15,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5325,234290.72,126774.6,-118468.55,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.533,219368.89,110121.56,-119192.664,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5335,207594.12,100314.945,-115806.9,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.534,189327.94,87068.055,-107757.47,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5345,177461.38,79138.4,-101292.2,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.535,160708.8,68943.25,-91090.27,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5355,150822.61,63187.215,-85059.195,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.536,139497.52,54973.18,-79581.23,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5365,134900.53,49025.08,-79271.04,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.537,131757.83,39222.16,-83628.97,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.5375,130891.91,32721.885,-88738.6,-7127.893,-5371.7188,-7940.1147,846.13885,761.84247,885.1255
7.538,129285.32,24274.957,-97763.02,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
7.5385,129129.81,19087.959,-109136.24,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
7.539,126586.445,13293.414,-118378.85,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
7.5395,125835.39,9919.388,-125657.59,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
7.54,127328.03,5027.398,-137855.33,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
7.5405,130015.28,1903.6495,-146248.34,-7127.893,-5371.7188,-584.6647,846.13885,761.84247,532.0639
