Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.082,479417.12,398932.34,-99105.08,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0825,477245.38,397606.06,-98742.44,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.083,475649.16,396348.94,-98628.46,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0835,472952.47,394030.34,-98591.67,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.084,470916.66,392285.9,-98620.25,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0845,467504.3,389538.3,-98676.0,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.085,464999.56,387712.75,-98689.67,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0855,460950.75,385128.1,-98637.23,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.086,458106.94,383573.7,-98537.62,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0865,453682.47,381569.5,-98272.234,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.087,450687.53,380466.22,-98013.086,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.0875,446202.16,379144.0,-97506.76,-4212.0024,-3668.7712,-5252.7456,706.1761,680.101,756.1318
6.088,443260.06,378454.25,-97100.77,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.0885,438967.06,377638.56,-96413.61,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.089,436199.0,377199.22,-95921.69,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.0895,432189.9,376624.0,-95169.27,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.09,429608.3,376265.78,-94682.43,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.0905,425864.94,375717.28,-94015.32,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.091,423447.75,375335.25,-93632.836,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.0915,419927.16,374739.1,-93174.62,-4212.0024,-3668.7712,-4160.141,706.1761,680.101,703.68677
6.092,417644.75,374341.72,-92950.695,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.0925,414317.72,373784.62,-92732.78,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.093,412175.34,373461.03,-92658.82,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.0935,409103.97,373074.56,-92636.836,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.094,407159.7,372887.56,-92669.79,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.0945,404458.97,372695.1,-92774.695,-4212.0024,-2380.198,-4160.141,706.1761,618.2495,703.68677
6.095,402846.84,372595.94,-92877.68,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.0955,400728.2,372409.75,-93086.85,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.096,399522.25,372199.88,-93272.08,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.0965,398036.7,371638.53,-93640.445,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.097,397240.66,371036.8,-93960.67,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.0975,396281.7,369693.16,-94573.96,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.098,395752.72,368468.56,-95080.59,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.0985,395031.0,366106.62,-95993.484,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.099,394543.4,364190.5,-96701.25,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.0995,393712.16,360863.16,-97895.82,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1,393049.06,358397.12,-98765.6,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1005,391834.62,354447.62,-100145.66,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.101,390859.1,351732.34,-101089.92,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1015,389142.06,347681.7,-102493.234,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.102,387844.62,345073.34,-103395.04,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1025,397271.16,334903.5,-112587.82,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.103,394873.94,329377.28,-115772.25,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1035,392841.8,322651.03,-123168.01,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.104,392273.4,318995.94,-129668.5,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1045,392520.06,313748.22,-140658.36,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.105,393327.0,309819.8,-147949.56,-2705.2515,-2380.198,-4160.141,633.85205,618.2495,703.68677
6.1055,395010.3,302888.56,-157650.95,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.106,396066.06,297780.34,-163013.02,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.1065,397151.03,290117.03,-169622.5,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.107,397589.84,285372.72,-173433.3,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.1075,398237.6,279024.78,-178854.78,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.108,398890.03,275239.0,-182485.39,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.1085,400270.97,270046.3,-188097.11,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.109,401326.1,266866.28,-191970.81,-2705.2515,-2380.198,-2644.8994,633.85205,618.2495,630.95514
6.1095,402824.44,262540.44,-197981.42,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.11,403680.22,259946.5,-202077.22,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.1105,404748.88,256369.0,-208135.81,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.111,405380.94,254089.58,-211928.8,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.1115,406218.06,250708.98,-216974.11,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.112,406720.72,248475.77,-219865.61,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.1125,407499.62,245212.45,-223659.94,-2705.2515,-1159.104,-2644.8994,633.85205,559.63696,630.95514
6.113,408104.3,243117.84,-225998.22,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1135,409253.62,240064.19,-229453.19,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.114,410182.2,238031.56,-231762.83,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1145,411666.88,234895.11,-235167.5,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.115,412599.4,232707.88,-237337.06,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1155,413767.53,229247.31,-240397.39,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.116,414359.38,226812.67,-242322.23,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1165,414982.12,222961.47,-245067.38,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.117,415223.1,220278.8,-246793.83,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1175,415283.0,216161.03,-249165.81,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.118,415084.97,213435.84,-250563.3,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1185,414389.44,209552.34,-252350.4,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.119,413660.66,207198.31,-253334.19,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1195,412209.84,204152.47,-254492.7,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.12,411031.66,202486.31,-255030.42,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1205,408991.5,200557.28,-255419.9,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.121,407474.88,199636.44,-255368.1,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1215,405020.56,198742.5,-254812.67,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.122,403303.72,198424.81,-254151.86,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.1225,400662.2,198270.52,-252812.0,-1538.343,-1159.104,-2644.8994,577.84045,559.63696,630.95514
6.123,398869.03,198330.75,-251744.33,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.1235,396117.16,198593.31,-249974.45,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.124,394223.4,198849.28,-248732.12,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.1245,391272.38,199313.8,-246857.06,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.125,389229.34,199662.53,-245642.92,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.1255,386065.0,200234.6,-243929.47,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.126,383899.72,200652.84,-242870.36,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.1265,380588.03,201352.52,-241390.4,-1538.343,-1159.104,-1533.9037,577.84045,559.63696,577.6274
6.127,378355.28,201880.8,-240453.62,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.1275,375009.3,202778.02,-239081.73,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.128,372818.56,203441.31,-238171.08,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.1285,369658.12,204504.98,-236792.66,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.129,367666.75,205226.62,-235860.94,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.1295,364902.47,206254.89,-234445.36,-1538.343,-680.241,-1533.9037,577.84045,536.65155,577.6274
6.13,363211.25,206849.9,-233493.16,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1305,360901.62,207511.83,-232070.7,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.131,359500.3,207750.52,-231143.53,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1315,357561.6,207739.42,-229817.28,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.132,356340.75,207469.16,-228991.92,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1325,354540.7,206677.69,-227857.58,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.133,353316.72,205917.78,-227171.66,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1335,351379.8,204510.38,-226237.95,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.134,349995.1,203451.58,-225666.81,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1345,347742.2,201805.83,-224855.2,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.135,346119.06,200744.67,-224317.56,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1355,343502.97,199323.86,-223462.31,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.136,341650.56,198544.77,-222828.94,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1365,338764.56,197683.97,-221742.97,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.137,336802.72,197329.8,-220914.02,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1375,333853.16,197112.7,-219505.38,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.138,331910.94,197154.6,-218461.23,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1385,329070.88,197428.4,-216762.75,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.139,327238.8,197703.0,-215566.98,-916.95935,-680.241,-1533.9037,548.01404,536.65155,577.6274
6.1395,324587.97,198173.27,-213737.36,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.14,322880.3,198481.14,-212534.03,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.1405,320388.2,198881.08,-210823.55,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.141,318757.72,199087.95,-209781.78,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.1415,316332.66,199302.3,-208410.8,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.142,314718.56,199389.42,-207638.23,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.1425,312290.3,199469.98,-206693.95,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.143,310667.22,199515.42,-206197.45,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.1435,308239.72,199612.42,-205619.38,-916.95935,-680.241,-1074.5974,548.01404,536.65155,555.5807
6.144,306630.9,199715.27,-205320.42,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.1445,304301.84,199933.03,-204956.8,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.145,302821.44,200111.17,-204746.53,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.1455,300771.9,200381.78,-204447.75,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.146,299537.3,200527.39,-204248.53,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.1465,297901.8,200610.31,-203944.7,-916.95935,-171.61281,-1074.5974,548.01404,512.2374,555.5807
6.147,296965.62,200528.02,-203743.8,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1475,295769.53,200121.16,-203463.06,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.148,295091.72,199626.2,-203304.06,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1485,294203.0,198518.8,-203133.88,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.149,293659.22,197538.6,-203079.36,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1495,292853.66,195740.52,-203101.56,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.15,292287.62,194363.64,-203188.48,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1505,291347.12,192122.19,-203419.02,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.151,290637.38,190575.44,-203626.56,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1515,289418.12,188290.5,-203980.9,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.152,288510.47,186854.33,-204218.67,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1525,281190.12,184429.5,-200947.9,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.153,280302.66,183776.64,-200457.39,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1535,278344.84,183063.62,-198556.0,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.154,276742.0,182827.5,-196522.95,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1545,273988.6,183047.7,-192677.52,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.155,272000.38,183699.53,-189919.42,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1555,269034.62,185436.38,-186038.06,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.156,267255.06,186937.78,-183801.55,-355.3282,-171.61281,-1074.5974,521.0557,512.2374,555.5807
6.1565,265071.6,189267.38,-180979.58,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.157,263899.22,190662.39,-179341.89,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.1575,262296.03,192385.31,-177043.12,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.158,261163.88,193328.31,-175549.06,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.1585,259241.06,194588.75,-173345.94,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.159,257832.64,195391.61,-171910.47,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.1595,255645.67,196598.23,-169802.95,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.16,254183.94,197429.73,-168418.1,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.1605,252004.88,198790.78,-166376.86,-355.3282,-171.61281,-607.0997,521.0557,512.2374,533.1408
6.161,250571.69,199818.23,-165062.97,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.1615,248476.11,201580.23,-163203.38,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.162,247153.78,202882.64,-162033.98,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.1625,245323.95,204927.06,-160311.3,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.163,244195.2,206282.73,-159120.95,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.1635,242620.45,208194.28,-157196.92,-355.3282,0.0,-607.0997,521.0557,483.4347,533.1408
6.164,241640.14,209333.69,-155820.53,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1645,240289.92,210773.6,-153680.47,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.165,239483.92,211525.66,-152254.7,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1655,238399.98,212325.19,-150180.77,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.166,237721.47,212660.55,-148856.22,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1665,236676.44,212941.3,-146960.06,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.167,235916.1,213044.31,-145756.97,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1675,234634.45,213183.2,-144046.05,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.168,233690.83,213326.02,-142960.42,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1685,232151.75,213693.83,-141376.3,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.169,231060.02,214075.58,-140322.03,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1695,229361.94,214885.1,-138701.52,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.17,228211.45,215586.45,-137581.19,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1705,226524.81,216861.89,-135843.42,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.171,225462.19,217827.9,-134658.31,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1715,223998.4,219378.81,-132865.05,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.172,223115.67,220433.19,-131672.98,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1725,221930.23,221964.4,-129917.75,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.173,221219.34,222910.31,-128789.83,0.0,0.0,-607.0997,490.9703,483.4347,533.1408
6.1735,220250.14,224169.23,-127202.086,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.174,219646.6,224882.6,-126237.26,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.1745,218782.89,225771.53,-124956.86,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.175,218210.67,226262.17,-124221.72,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.1755,217313.52,226904.66,-123293.55,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.176,216675.86,227311.36,-122773.54,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.1765,215653.81,227957.7,-122108.3,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.177,214936.02,228445.78,-121718.85,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.1775,213827.23,229293.23,-121176.59,0.0,0.0,-435.20346,490.9703,483.4347,524.8898
6.178,213094.12,229941.73,-120814.875,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.1785,212046.84,231015.4,-120224.93,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.179,211404.55,231771.34,-119782.64,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.1795,210554.6,232894.27,-119035.28,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.18,210080.28,233586.36,-118484.8,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.1805,209517.88,234455.92,-117598.96,0.0,0.0,-435.20346,490.9703,471.3875,524.8898
6.181,209236.92,234882.7,-116983.45,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1815,208926.89,235241.9,-116052.34,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.182,208769.8,235287.53,-115444.79,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1825,208558.23,235078.34,-114582.305,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.183,208404.84,234782.31,-114052.94,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1835,208109.23,234180.78,-113337.88,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.184,207848.53,233728.5,-112913.08,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1845,207339.56,233077.88,-112336.484,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.185,206916.64,232719.39,-111975.9,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1855,206174.53,232374.11,-111440.17,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.186,205627.5,232298.97,-111074.69,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1865,204775.0,232439.53,-110501.28,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.187,204214.31,232687.8,-110096.33,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1875,203429.45,233241.22,-109450.48,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.188,202975.39,233687.03,-108997.05,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1885,202420.5,234385.39,-108298.086,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.189,202139.1,234821.42,-107835.44,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1895,201839.34,235365.89,-107181.805,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.19,201703.06,235626.98,-106793.875,0.0,0.0,-435.20346,484.59915,471.3875,524.8898
6.1905,201554.36,235848.47,-106314.984,0.0,0.0,-399.4815,484.59915,471.3875,523.1751
