Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.532,139156.12,42116.086,-159927.22,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5325,139057.84,42133.863,-159261.44,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.533,139018.83,42093.79,-158900.6,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5335,138962.95,42003.055,-158491.38,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.534,138890.08,41958.016,-158289.19,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5345,138678.23,41975.848,-158044.9,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.535,138458.16,42070.336,-157895.84,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5355,138025.4,42349.49,-157664.98,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.536,137705.12,42618.277,-157496.92,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5365,137220.89,43115.395,-157210.67,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.537,136923.64,43489.082,-156990.4,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5375,136533.77,44075.24,-156612.38,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.538,136318.62,44459.18,-156335.08,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5385,136095.42,44980.914,-155908.05,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.539,136020.3,45268.83,-155636.33,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.5395,136016.61,45580.676,-155280.77,-127.740326,0.0,0.0,449.86847,471.60345,468.7672
9.54,136073.89,45700.758,-155092.1,0.0,0.0,0.0,464.6934,471.60345,484.22943
9.5405,136222.3,45754.18,-154895.88,0.0,0.0,0.0,464.6934,471.60345,484.22943
9.541,136344.95,45717.504,-154826.95,0.0,0.0,0.0,464.6934,471.60345,484.22943
9.5415,136536.56,45588.53,-154816.42,0.0,0.0,0.0,464.6934,471.60345,484.22943
9.542,136653.1,45479.11,-154865.92,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5425,136776.61,45330.207,-155003.73,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.543,136817.39,45269.754,-155118.27,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5435,136806.05,45273.094,-155284.52,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.544,136754.44,45346.676,-155372.7,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5445,136641.52,45557.082,-155452.62,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.545,136562.22,45749.18,-155465.05,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5455,136484.17,46075.53,-155418.22,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.546,136481.14,46289.918,-155345.4,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5465,136576.11,46553.727,-155187.0,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.547,136714.95,46663.945,-155061.9,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5475,137038.56,46697.285,-154875.8,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.548,137322.25,46623.098,-154771.61,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5485,137821.92,46372.645,-154673.44,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.549,138182.73,46126.094,-154658.3,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5495,138727.67,45673.848,-154720.89,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.55,139072.73,45344.73,-154819.16,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5505,139530.22,44861.527,-155040.53,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.551,139785.75,44576.266,-155225.75,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5515,140077.05,44248.867,-155532.03,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.552,140205.88,44116.414,-155736.4,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5525,140308.77,44060.9,-156011.95,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.553,140336.62,44115.11,-156160.67,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5535,140369.92,44307.414,-156316.34,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.554,140396.47,44487.08,-156372.9,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5545,140474.97,44785.41,-156394.52,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.555,140564.97,44973.965,-156377.02,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5555,140789.84,45195.227,-156328.02,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.556,140996.06,45280.535,-156297.44,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.5565,141377.9,45295.625,-156284.5,0.0,0.0,0.0,464.6934,482.05643,484.22943
9.557,141668.16,45229.867,-156312.72,0.0,0.0,0.0,456.7786,482.05643,476.37173
9.5575,142125.14,45034.51,-156427.47,0.0,0.0,0.0,456.7786,482.05643,476.37173
9.558,142423.8,44858.18,-156555.6,0.0,0.0,0.0,456.7786,482.05643,476.37173
9.5585,142831.89,44566.414,-156818.89,0.0,0.0,0.0,456.7786,482.05643,476.37173
9.559,143061.48,44380.277,-157031.38,0.0,0.0,0.0,456.7786,482.05643,476.37173
9.5595,143322.23,44157.605,-157376.17,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.56,143435.03,44067.344,-157602.52,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5605,143519.44,44040.133,-157902.7,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.561,143530.88,44096.77,-158061.06,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5615,143511.23,44280.17,-158218.84,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.562,143490.06,44449.51,-158266.05,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5625,143505.84,44730.3,-158250.05,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.563,143560.53,44906.016,-158187.22,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5635,143731.64,45102.973,-158035.11,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.564,143909.84,45167.32,-157912.28,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5645,144265.36,45140.523,-157730.27,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.565,144547.38,45037.707,-157629.28,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5655,145005.11,44769.95,-157534.3,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.566,145312.39,44532.273,-157518.0,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5665,145741.53,44126.742,-157568.61,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.567,145988.44,43851.363,-157648.53,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5675,146275.27,43481.406,-157821.12,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.568,146402.03,43290.734,-157956.94,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5685,146490.7,43125.793,-158162.33,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.569,146488.05,43108.426,-158282.69,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5695,146412.69,43223.82,-158411.34,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.57,146332.16,43385.766,-158451.19,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5705,146190.45,43722.605,-158433.97,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.571,146117.95,43983.45,-158373.28,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5715,146934.17,44892.996,-159153.53,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.572,147055.81,45399.28,-159087.27,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5725,147581.39,46119.242,-159360.12,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.573,148162.0,46510.574,-159801.67,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5735,149340.86,46831.605,-160765.53,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.574,150275.61,46799.215,-161499.06,0.0,0.0,0.0,456.7786,473.46283,476.37173
9.5745,151707.36,46376.16,-162510.7,-41.67192,0.0,0.0,453.99976,473.46283,471.61053
9.575,152530.38,45933.91,-163022.14,-41.67192,0.0,0.0,453.99976,473.46283,471.61053
9.5755,153342.67,45281.12,-163477.31,-41.67192,0.0,0.0,453.99976,473.46283,471.61053
9.576,153565.33,44985.707,-163598.58,-41.67192,0.0,0.0,453.99976,473.46283,471.61053
9.5765,153508.45,44853.69,-163606.56,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.577,153315.38,44954.59,-163551.64,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5775,152979.97,45296.49,-163429.6,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.578,152766.12,45603.027,-163324.7,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5785,152483.97,46133.457,-163115.1,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.579,152304.52,46515.26,-162932.31,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5795,152068.36,47081.734,-162593.17,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.58,151942.88,47415.57,-162327.8,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5805,151833.67,47788.105,-161882.98,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.581,151805.2,47933.707,-161562.38,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5815,151819.95,48002.195,-161069.31,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.582,151860.81,47961.566,-160757.31,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5825,151952.0,47801.71,-160360.1,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.583,152024.42,47649.645,-160164.34,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5835,152113.64,47400.926,-159982.16,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.584,152127.72,47256.34,-159919.83,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5845,152031.3,47130.676,-159870.34,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.585,151880.25,47131.07,-159841.08,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5855,151549.05,47269.25,-159771.55,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.586,151276.69,47445.445,-159697.44,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5865,150861.53,47810.113,-159532.58,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.587,150593.55,48102.816,-159381.62,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5875,150237.5,48584.844,-159092.1,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.588,150042.44,48913.473,-158863.53,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5885,149820.55,49375.22,-158493.5,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.589,149732.0,49637.61,-158243.48,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5895,149685.0,49931.543,-157910.4,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.59,149703.92,50051.816,-157733.0,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5905,149779.08,50119.914,-157543.6,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.591,149842.05,50100.97,-157472.3,-41.67192,0.0,0.0,453.99976,472.87497,471.61053
9.5915,149929.05,50005.97,-157446.97,0.0,0.0,0.0,464.37045,472.87497,482.09488
9.592,149967.28,49921.496,-157479.1,0.0,0.0,0.0,464.37045,472.87497,482.09488
9.5925,149971.2,49809.21,-157580.77,0.0,0.0,0.0,464.37045,472.87497,482.09488
9.593,149926.64,49770.76,-157665.05,0.0,0.0,0.0,464.37045,472.87497,482.09488
9.5935,149774.39,49802.875,-157777.8,0.0,0.0,0.0,464.37045,472.87497,482.09488
9.594,149631.73,49893.734,-157825.12,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5945,149373.66,50129.68,-157835.31,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.595,149206.62,50339.723,-157798.39,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5955,148996.25,50697.297,-157677.3,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.596,148902.23,50937.113,-157555.27,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5965,148856.77,51248.79,-157322.62,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.597,148899.4,51397.598,-157147.94,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5975,149073.83,51498.8,-156888.36,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.598,149257.23,51475.402,-156736.97,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5985,149602.4,51308.035,-156570.6,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.599,149857.17,51120.832,-156510.81,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.5995,150237.06,50760.594,-156504.73,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6,150469.11,50492.723,-156554.45,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6005,150756.14,50097.35,-156697.38,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.601,150895.02,49866.887,-156825.98,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6015,151015.47,49614.875,-157041.0,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.602,151032.08,49527.81,-157180.78,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6025,150971.56,49533.023,-157355.78,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.603,150894.2,49623.984,-157435.67,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6035,150766.47,49869.316,-157486.69,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.604,150692.16,50084.367,-157473.69,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6045,150620.2,50438.984,-157393.17,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.605,150606.4,50668.312,-157310.31,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6055,150666.25,50956.164,-157169.2,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.606,150771.42,51089.746,-157082.81,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6065,151001.52,51181.92,-156992.0,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.607,151184.62,51168.918,-156969.86,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6075,151488.81,51051.754,-157010.02,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.608,151687.62,50925.54,-157084.86,0.0,0.0,0.0,464.37045,480.64197,482.09488
9.6085,151941.69,50703.125,-157270.27,0.0,0.0,0.0,459.45612,480.64197,477.1692
9.609,152073.67,50558.64,-157435.1,0.0,0.0,0.0,459.45612,480.64197,477.1692
9.6095,152194.73,50392.61,-157712.11,0.0,0.0,0.0,459.45612,480.64197,477.1692
9.61,152216.05,50336.9,-157893.6,0.0,0.0,0.0,459.45612,480.64197,477.1692
9.6105,152169.88,50354.1,-158126.53,0.0,0.0,0.0,459.45612,480.64197,477.1692
9.611,152105.45,50433.75,-158240.94,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6115,151981.38,50643.645,-158332.92,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.612,151899.7,50828.367,-158335.52,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6125,151808.42,51132.594,-158251.95,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.613,151793.95,51325.39,-158144.64,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6135,151856.81,51553.387,-157928.05,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.614,151959.64,51642.816,-157764.77,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6145,152198.81,51659.645,-157526.64,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.615,152402.77,51589.297,-157392.11,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6155,152745.66,51372.37,-157253.02,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.616,152978.22,51168.527,-157210.75,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6165,153296.61,50812.31,-157225.2,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.617,153468.55,50568.293,-157280.88,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6175,153643.31,50241.63,-157413.75,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.618,153696.38,50076.496,-157519.81,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6185,153678.1,49942.6,-157675.3,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.619,153607.22,49940.906,-157759.39,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6195,153420.0,50071.58,-157831.62,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.62,153275.81,50238.992,-157833.98,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6205,153057.69,50580.61,-157762.83,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.621,152936.08,50844.31,-157669.02,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6215,153587.88,51529.645,-158261.61,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.622,153608.61,51882.816,-158222.14,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6225,153990.73,52385.477,-158507.27,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.623,154466.62,52652.066,-158934.23,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6235,155456.3,52832.785,-159846.02,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.624,156242.7,52746.16,-160537.17,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6245,157443.88,52298.227,-161508.38,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.625,158133.55,51861.46,-162027.61,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.6255,158822.66,51206.895,-162561.12,0.0,0.0,0.0,459.45612,474.82404,477.1692
9.626,159018.0,50880.35,-162774.0,0.0,0.0,0.0,458.75107,474.82404,475.02774
9.6265,158993.31,50642.133,-162956.45,0.0,0.0,0.0,458.75107,474.82404,475.02774
9.627,158859.9,50639.203,-163026.86,0.0,0.0,0.0,458.75107,474.82404,475.02774
9.6275,158624.34,50798.906,-163090.42,0.0,0.0,0.0,458.75107,474.82404,475.02774
9.628,158482.02,50978.64,-163106.66,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6285,158300.08,51322.395,-163078.42,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.629,158194.73,51583.76,-163017.69,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6295,158062.8,51976.574,-162861.2,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.63,158013.1,52201.35,-162715.5,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6305,158010.97,52425.902,-162442.23,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.631,158054.25,52483.67,-162233.0,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6315,158169.88,52434.555,-161909.53,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.632,158270.9,52323.89,-161713.45,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6325,158444.98,52068.836,-161493.58,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.633,158564.05,51858.39,-161412.77,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6335,158712.89,51524.31,-161389.27,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.634,158764.45,51319.99,-161422.58,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6345,158733.75,51094.31,-161505.64,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.635,158632.77,51020.633,-161560.39,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6355,158372.28,51042.02,-161611.27,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.636,158153.94,51141.08,-161611.78,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6365,157801.81,51397.01,-161547.23,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.637,157562.4,51623.27,-161455.73,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6375,157238.2,52014.152,-161248.08,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.638,157060.55,52287.324,-161071.78,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6385,156866.05,52674.78,-160778.06,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.639,156787.05,52894.71,-160582.14,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6395,156746.31,53135.61,-160319.58,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.64,156761.31,53227.023,-160180.11,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6405,156820.86,53260.39,-160041.16,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.641,156867.98,53222.598,-160000.16,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6415,156922.9,53104.543,-160015.38,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.642,156934.52,53007.26,-160070.42,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.6425,156889.58,52876.87,-160199.02,0.0,0.0,0.0,458.75107,475.79657,475.02774
9.643,156812.06,52825.3,-160296.75,0.0,0.0,0.0,465.44043,475.79657,481.4954
9.6435,156617.55,52832.227,-160425.11,0.0,0.0,0.0,465.44043,475.79657,481.4954
9.644,156444.52,52901.934,-160480.69,0.0,0.0,0.0,465.44043,475.79657,481.4954
9.6445,156150.55,53101.12,-160501.77,0.0,0.0,0.0,465.44043,475.79657,481.4954
9.645,155954.45,53285.547,-160469.97,0.0,0.0,0.0,465.44043,475.79657,481.4954
9.6455,155700.19,53605.598,-160353.64,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.646,155577.56,53822.02,-160234.31,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6465,155488.06,54104.53,-160007.25,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.647,155495.7,54240.348,-159837.47,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6475,155614.77,54333.867,-159586.5,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.648,155755.47,54312.918,-159441.2,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6485,156031.97,54157.336,-159284.34,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.649,156239.05,53981.113,-159230.86,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6495,156545.6,53639.53,-159232.83,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.65,156726.9,53384.492,-159285.83,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6505,156938.11,53006.93,-159429.3,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.651,157027.03,52785.69,-159554.95,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6515,157071.36,52541.85,-159760.2,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.652,157041.23,52456.293,-159889.9,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6525,156908.12,52459.336,-160043.94,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.653,156785.86,52547.234,-160106.34,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6535,156572.31,52786.87,-160127.8,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.654,156445.16,52997.824,-160094.19,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6545,156292.25,53346.984,-159983.36,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.655,156235.73,53574.254,-159880.95,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6555,156225.39,53863.52,-159710.98,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.656,156271.27,54002.19,-159604.08,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6565,156405.7,54108.32,-159482.23,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.657,156526.45,54108.996,-159440.73,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6575,156724.61,54018.13,-159452.98,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.658,156849.11,53912.453,-159512.75,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6585,156992.97,53723.29,-159670.92,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.659,157048.89,53600.598,-159810.55,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.6595,157055.02,53461.445,-160042.17,0.0,0.0,0.0,465.44043,480.48953,481.4954
9.66,156998.64,53417.598,-160190.9,0.0,0.0,0.0,461.40973,480.48953,477.2942
9.6605,156843.7,53444.42,-160374.36,0.0,0.0,0.0,461.40973,480.48953,477.2942
9.661,156711.47,53526.33,-160456.9,0.0,0.0,0.0,461.40973,480.48953,477.2942
9.6615,156490.44,53733.61,-160506.53,0.0,0.0,0.0,461.40973,480.48953,477.2942
9.662,156352.39,53912.13,-160487.1,0.0,0.0,0.0,461.40973,480.48953,477.2942
9.6625,156191.39,54200.527,-160384.25,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.663,156145.55,54380.062,-160266.66,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6635,156168.7,54587.43,-160061.77,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.664,156247.88,54664.402,-159915.1,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6645,156460.12,54667.723,-159710.97,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.665,156643.53,54592.184,-159602.16,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6655,156951.31,54372.285,-159502.8,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.666,157158.34,54168.547,-159486.95,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6665,157437.17,53813.324,-159539.36,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.667,157582.28,53569.312,-159618.34,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6675,157715.06,53239.445,-159781.95,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.668,157739.69,53068.707,-159905.4,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6685,157690.23,52919.805,-160082.95,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.669,157601.67,52903.566,-160179.77,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6695,157407.11,53007.37,-160268.98,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.67,157250.44,53154.09,-160282.08,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6705,157010.23,53461.516,-160227.3,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.671,156873.08,53700.918,-160145.23,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6715,157364.98,54259.47,-160629.0,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.672,157344.52,54523.188,-160605.97,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6725,157640.67,54896.2,-160864.39,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.673,158033.31,55088.34,-161238.61,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6735,158857.27,55193.504,-162032.4,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.674,159510.56,55090.32,-162635.9,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6745,160503.25,54669.336,-163497.53,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.675,161070.83,54272.24,-163974.84,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.6755,161639.62,53672.758,-164502.38,0.0,0.0,0.0,461.40973,475.92462,477.2942
9.676,161803.38,53361.227,-164742.62,0.0,0.0,0.0,461.40973,475.92462,477.2942
