Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.3345,140562.17,-1547.3992,-122267.99,-2313.2446,-2282.093,-1956.442,344.96426,346.45953,362.0908
4.335,140743.16,-1159.2566,-121929.73,-2313.2446,-2282.093,-1956.442,344.96426,346.45953,362.0908
4.3355,141092.75,-496.2534,-121432.336,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.336,141387.45,-10.054183,-121094.03,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3365,141924.22,759.02356,-120564.23,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.337,142339.69,1282.6741,-120191.305,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3375,143029.14,2056.3455,-119598.0,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.338,143517.62,2546.0671,-119183.3,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3385,144267.53,3219.6914,-118549.26,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.339,144554.56,3600.8262,-117944.516,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3395,145018.56,4058.2026,-117165.83,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.34,145377.23,4311.3237,-116757.95,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3405,145815.84,4610.6626,-116176.72,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.341,146071.34,4760.1714,-115857.41,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3415,146438.08,4917.361,-115551.13,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.342,146685.19,4987.798,-115482.37,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3425,147062.95,5071.797,-115566.52,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.343,147315.66,5135.3384,-115712.94,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3435,147693.8,5272.669,-115992.62,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.344,147953.3,5400.7246,-116181.31,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3445,148363.7,5649.0615,-116423.055,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.345,148654.55,5844.593,-116541.03,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3455,149112.03,6158.2314,-116639.766,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.346,149422.25,6362.776,-116650.6,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3465,149873.48,6630.801,-116585.23,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.347,150149.84,6771.309,-116492.83,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3475,150502.25,6916.668,-116299.59,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.348,150683.14,6975.1494,-116147.78,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3485,150864.28,7024.7954,-115911.96,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.349,150929.62,7046.7554,-115765.33,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3495,150965.56,7088.1343,-115586.08,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.35,150965.3,7136.3916,-115503.98,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3505,150957.27,7265.528,-115443.734,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.351,150965.81,7399.988,-115443.31,-2140.7097,-2118.7825,-1956.442,353.24594,354.29843,362.0908
4.3515,151026.16,7683.911,-115485.766,-2140.7097,-2118.7825,-1797.983,353.24594,354.29843,369.6968
4.352,151110.72,7926.58,-115529.484,-2140.7097,-2118.7825,-1797.983,353.24594,354.29843,369.6968
4.3525,151325.56,8356.3955,-115595.0,-2140.7097,-2118.7825,-1797.983,353.24594,354.29843,369.6968
4.353,151532.86,8675.568,-115626.97,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3535,151931.58,9178.379,-115642.73,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.354,152246.78,9512.956,-115629.07,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3545,152768.84,9985.783,-115578.79,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.355,153131.84,10266.139,-115532.15,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3555,153672.06,10616.442,-115460.58,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.356,154011.73,10798.539,-115424.375,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3565,154469.88,10994.857,-115407.82,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.357,154737.34,11081.729,-115433.44,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3575,155082.03,11165.389,-115540.23,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.358,155279.8,11203.97,-115660.44,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3585,155543.97,11261.727,-115910.266,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.359,155711.9,11314.445,-116114.03,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3595,155971.77,11436.626,-116450.26,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.36,156161.28,11551.541,-116676.96,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3605,156486.61,11770.951,-116989.516,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.361,156736.7,11941.088,-117164.24,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3615,157161.53,12214.428,-117353.39,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.362,157468.58,12397.373,-117420.305,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3625,157942.17,12653.321,-117423.71,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.363,158249.72,12800.9795,-117364.76,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3635,158669.67,12974.114,-117198.87,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.364,158909.67,13053.142,-117051.625,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3645,159188.0,13121.299,-116806.516,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.365,159315.08,13139.327,-116643.82,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3655,159422.34,13144.4795,-116428.21,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.366,159447.14,13147.539,-116315.4,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3665,159436.44,13179.193,-116205.72,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.367,159415.06,13234.283,-116174.695,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3675,159394.52,13389.72,-116183.59,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.368,159406.06,13550.415,-116218.12,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.3685,159488.27,13877.927,-116293.266,-2019.1631,-2004.7084,-1797.983,359.08017,359.774,369.6968
4.369,159601.19,14148.34,-116346.086,-2019.1631,-2004.7084,-1602.4783,359.08017,359.774,379.08105
4.3695,159865.55,14613.219,-116409.7,-2019.1631,-2004.7084,-1602.4783,359.08017,359.774,379.08105
4.37,160104.38,14947.971,-116432.38,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3705,160541.95,15458.379,-116428.36,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.371,160873.22,15785.264,-116399.81,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3715,161401.62,16227.458,-116327.74,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.372,161753.64,16478.459,-116269.586,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3725,162257.48,16776.629,-116188.586,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.373,162563.48,16922.969,-116152.66,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3735,162966.05,17072.379,-116146.51,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.374,163194.27,17135.512,-116184.03,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3745,163482.55,17199.574,-116309.97,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.375,163647.61,17237.408,-116439.445,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3755,163874.77,17313.63,-116689.92,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.376,164027.84,17389.584,-116880.695,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3765,164284.58,17555.527,-117174.79,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.377,164479.56,17701.959,-117358.39,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3775,164829.45,17963.662,-117587.56,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.378,165099.61,18155.076,-117695.91,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3785,165550.7,18447.334,-117772.195,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.379,165867.53,18634.36,-117758.805,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3795,166337.84,18882.94,-117643.164,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.38,166630.67,19017.838,-117511.586,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3805,167013.66,19165.41,-117255.85,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.381,167218.48,19226.107,-117064.26,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3815,167437.95,19269.94,-116776.1,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.382,167524.1,19277.615,-116599.695,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3825,167575.1,19280.191,-116382.39,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.383,167569.75,19292.191,-116277.695,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3835,167529.44,19354.365,-116186.88,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.384,167499.23,19440.184,-116168.65,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3845,167486.94,19652.037,-116191.305,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.385,167519.03,19852.965,-116228.85,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.3855,167648.86,20238.932,-116296.88,-1819.3911,-1805.9746,-1602.4783,368.66922,369.31323,379.08105
4.386,167798.34,20543.023,-116337.2,-1819.3911,-1805.9746,-1419.9209,368.66922,369.31323,387.84378
4.3865,168120.34,21045.027,-116368.89,-1819.3911,-1805.9746,-1419.9209,368.66922,369.31323,387.84378
4.387,168393.12,21391.87,-116364.18,-1819.3911,-1805.9746,-1419.9209,368.66922,369.31323,387.84378
4.3875,168867.52,21898.328,-116315.75,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.388,169210.83,22209.564,-116258.59,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3885,169733.14,22613.387,-116151.88,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.389,170070.53,22839.113,-116115.38,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3895,170536.88,23081.47,-116071.21,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.39,170809.67,23176.615,-116056.336,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3905,171149.48,23237.895,-116107.266,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.391,171330.95,23239.492,-116193.06,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3915,171544.16,23217.81,-116400.21,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.392,171659.05,23207.812,-116587.69,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3925,171818.2,23227.465,-116928.15,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.393,171932.11,23274.078,-117178.53,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3935,172136.67,23394.238,-117554.805,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.394,172304.86,23500.922,-117787.67,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3945,172616.77,23684.16,-118084.84,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.395,172858.88,23811.125,-118237.586,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3955,173251.44,23989.703,-118385.06,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.396,173516.9,24090.287,-118426.414,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3965,173886.92,24196.826,-118409.72,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.397,174099.42,24230.693,-118357.15,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3975,174341.53,24220.992,-118246.14,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.398,174444.38,24178.166,-118169.81,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3985,174502.83,24073.072,-118083.01,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.399,174483.66,23988.318,-118058.14,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.3995,174386.69,23864.969,-118086.35,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.4,174292.05,23802.195,-118152.53,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.4005,174138.88,23764.885,-118321.07,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.401,174044.67,23791.197,-118473.75,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.4015,173955.72,23919.51,-118746.055,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.402,173943.5,24063.256,-118943.75,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.4025,174020.92,24353.998,-119240.484,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.403,174138.77,24583.953,-119425.07,-1642.4271,-1629.56,-1419.9209,377.1635,377.78113,387.84378
4.4035,174405.33,24955.018,-119665.23,-1642.4271,-1629.56,-1257.8212,377.1635,377.78113,395.62457
4.404,174633.06,25201.346,-119796.54,-1642.4271,-1629.56,-1257.8212,377.1635,377.78113,395.62457
4.4045,175019.7,25539.066,-119953.516,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.405,175290.17,25727.607,-120038.52,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4055,175683.52,25936.295,-120155.63,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.406,175923.23,26021.434,-120239.55,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4065,176224.55,26069.594,-120397.484,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.407,176382.45,26056.78,-120536.09,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4075,176555.9,25991.377,-120808.336,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.408,176636.3,25932.879,-121035.58,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4085,176726.67,25849.836,-121439.1,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.409,176778.5,25812.77,-121740.47,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4095,176872.02,25806.95,-122211.07,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.41,176955.36,25840.674,-122519.78,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4105,177135.1,25944.334,-122946.266,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.411,177298.73,26039.86,-123192.12,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4115,177602.81,26203.502,-123482.57,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.412,177835.33,26313.475,-123614.664,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4125,178201.3,26457.818,-123714.94,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.413,178437.97,26528.525,-123720.586,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4135,178752.2,26579.23,-123656.83,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.414,178918.73,26572.01,-123583.45,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4145,179083.83,26501.953,-123459.664,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.415,179130.67,26422.951,-123386.67,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4155,179108.8,26276.02,-123318.695,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.416,179041.67,26174.523,-123314.09,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4165,178888.78,26046.447,-123380.56,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.417,178770.48,25995.12,-123474.445,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4175,178600.3,25993.379,-123680.96,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.418,178513.9,26050.666,-123852.125,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4185,178451.81,26227.922,-124135.79,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.419,178470.02,26401.066,-124328.16,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4195,178599.31,26723.57,-124598.28,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.42,178750.72,26964.807,-124753.94,-1478.998,-1467.3486,-1257.8212,385.0081,385.56726,395.62457
4.4205,179058.52,27334.549,-124941.83,-1478.998,-1467.3486,-1116.6537,385.0081,385.56726,402.40063
4.421,179301.98,27567.816,-125035.09,-1478.998,-1467.3486,-1116.6537,385.0081,385.56726,402.40063
4.4215,179694.75,27868.004,-125138.55,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.422,179957.05,28022.285,-125193.57,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4225,180315.56,28173.062,-125277.234,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.423,180519.67,28218.908,-125347.98,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4235,180761.47,28216.111,-125498.48,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.424,180878.39,28177.873,-125638.234,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4245,180996.73,28091.143,-125914.87,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.425,181047.92,28030.262,-126142.875,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4255,181108.11,27962.338,-126536.96,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.426,181154.66,27946.45,-126820.805,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4265,181252.9,27981.318,-127247.14,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.427,181353.03,28043.89,-127514.1,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4275,181564.94,28184.564,-127861.58,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.428,181750.77,28298.205,-128044.055,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4285,182083.7,28474.71,-128226.07,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.429,182326.56,28583.357,-128280.22,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4295,182691.23,28710.316,-128263.26,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.43,182914.22,28760.768,-128196.875,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4305,183191.05,28774.55,-128044.24,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.431,183322.4,28740.572,-127927.57,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4315,183424.44,28634.146,-127764.91,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.432,183427.64,28535.395,-127684.49,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4325,183347.33,28367.13,-127634.766,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.433,183248.6,28262.977,-127650.266,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4335,183061.17,28155.174,-127742.05,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.434,182931.95,28133.258,-127845.62,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4345,182770.4,28194.639,-128055.42,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.435,182703.98,28301.14,-128220.28,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4355,182689.75,28549.102,-128479.31,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.436,182747.77,28761.26,-128643.39,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4365,182936.23,29120.832,-128852.77,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.437,183123.58,29370.127,-128960.17,-1322.5681,-1307.0667,-1116.6537,392.51672,393.2608,402.40063
4.4375,183474.5,29728.062,-129071.555,-1322.5681,-1307.0667,-988.7764,392.51672,393.2608,408.53873
4.438,183733.9,29939.871,-129116.77,-1322.5681,-1307.0667,-988.7764,392.51672,393.2608,408.53873
4.4385,184127.34,30195.496,-129155.25,-1322.5681,-1307.0667,-988.7764,392.51672,393.2608,408.53873
4.439,184536.36,30332.035,-129389.14,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4395,185041.17,30449.305,-129689.016,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.44,185271.73,30458.459,-129842.69,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4405,185577.7,30399.445,-130202.58,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.441,185729.48,30334.607,-130494.96,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4415,185863.61,30250.482,-130948.25,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.442,185902.3,30228.912,-131234.03,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4425,185933.62,30273.766,-131617.17,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.443,185965.31,30356.424,-131840.89,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4435,186079.83,30538.248,-132130.53,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.444,186217.81,30678.908,-132291.28,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4445,186517.62,30887.207,-132472.34,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.445,186764.78,31011.217,-132540.38,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4455,187170.14,31160.705,-132546.83,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.446,187440.02,31232.04,-132484.42,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4465,187807.12,31290.031,-132305.03,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.447,188010.67,31293.69,-132146.72,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4475,188230.03,31244.012,-131892.05,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.448,188312.44,31175.861,-131735.16,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4485,188338.72,31031.941,-131553.34,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.449,188295.56,30919.605,-131481.42,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4495,188157.44,30753.783,-131458.27,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.45,188031.08,30663.57,-131498.78,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4505,187824.45,30588.203,-131636.56,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.451,187697.17,30592.95,-131773.34,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4515,187557.61,30692.162,-132021.75,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.452,187515.39,30820.742,-132200.25,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4525,187548.78,31095.85,-132462.88,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.453,187639.95,31319.95,-132621.38,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4535,187871.0,31685.463,-132815.08,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.454,188075.6,31928.344,-132911.36,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.4545,188426.98,32258.11,-133006.11,-1183.4602,-1164.9819,-988.7764,399.1939,400.08087,408.53873
4.455,188673.1,32437.432,-133044.66,-1183.4602,-1164.9819,-823.2507,399.1939,400.08087,416.48398
4.4555,189028.4,32626.559,-133085.89,-1183.4602,-1164.9819,-823.2507,399.1939,400.08087,416.48398
4.456,189237.05,32694.098,-133117.3,-1011.8686,-990.09314,-823.2507,407.4303,408.47552,416.48398
4.4565,189487.94,32713.178,-133196.05,-1011.8686,-990.09314,-823.2507,407.4303,408.47552,416.48398
4.457,189608.25,32680.242,-133282.53,-1011.8686,-990.09314,-823.2507,407.4303,408.47552,416.48398
4.4575,189718.62,32586.117,-133477.45,-1011.8686,-990.09314,-823.2507,407.4303,408.47552,416.48398
4.458,189752.75,32510.232,-133653.1,-1011.8686,-990.09314,-823.2507,407.4303,408.47552,416.48398
