Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
11.011,280111.12,7340.988,-237739.06,0.0,0.0,0.0,475.35764,469.92654,469.8064
11.0115,280185.84,7475.137,-237670.66,0.0,0.0,0.0,475.35764,469.92654,469.8064
11.012,280344.2,7644.7314,-237618.39,0.0,0.0,0.0,475.35764,469.92654,469.8064
11.0125,280483.47,7714.724,-237636.31,0.0,0.0,0.0,475.35764,469.92654,469.8064
11.013,280712.6,7738.3994,-237751.88,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0135,280850.25,7706.4775,-237885.62,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.014,280988.34,7613.897,-238157.89,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0145,281018.62,7538.0034,-238372.31,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.015,280965.9,7422.273,-238702.89,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0155,280864.1,7352.566,-238898.9,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.016,280650.97,7273.2466,-239107.95,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0165,280484.8,7244.784,-239175.14,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.017,280241.7,7244.7505,-239164.9,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0175,280111.6,7268.932,-239091.17,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.018,280006.94,7320.044,-238899.02,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0185,280011.34,7347.555,-238727.95,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.019,280127.72,7353.613,-238427.56,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.0195,280265.0,7324.735,-238213.45,0.0,0.0,0.0,475.35764,469.92654,469.8276
11.02,280528.1,7224.499,-237906.9,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.0205,280721.44,7119.419,-237734.78,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.021,280999.6,6910.9565,-237555.42,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.0215,281155.3,6746.3076,-237497.25,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.022,281309.78,6483.79,-237499.75,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.0225,281343.28,6316.3257,-237552.03,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.023,281273.62,6110.294,-237683.06,0.0,0.0,0.0,475.35764,472.10565,469.8276
11.0235,281147.75,6021.304,-237789.38,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.024,280856.06,5983.681,-237946.88,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0245,280609.88,6029.618,-238032.19,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.025,280192.88,6204.661,-238102.58,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0255,279915.9,6384.5996,-238100.22,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.026,279542.47,6725.574,-238018.1,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0265,279340.47,6981.7114,-237916.98,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.027,279138.4,7373.711,-237718.02,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0275,279074.72,7620.059,-237570.89,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.028,279075.8,7937.697,-237360.02,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0285,279126.3,8102.4873,-237243.64,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.029,279242.84,8268.183,-237131.19,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.0295,279325.53,8324.219,-237107.97,0.0,0.0,0.0,477.5532,472.10565,469.8276
11.03,279420.53,8336.77,-237156.67,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0305,279445.28,8308.36,-237240.12,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.031,279402.94,8234.578,-237420.33,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0315,279320.1,8179.5767,-237558.75,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.032,279115.8,8111.536,-237756.25,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0325,278934.03,8086.0835,-237858.73,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.033,278628.47,8087.438,-237937.33,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0335,278423.78,8114.8125,-237928.61,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.034,278159.72,8186.442,-237818.08,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0345,278035.34,8244.821,-237683.48,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.035,277947.53,8326.255,-237406.69,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0355,277964.97,8362.16,-237186.94,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.036,278096.28,8366.881,-236836.22,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.0365,278238.47,8330.265,-236608.47,0.0,0.0,0.0,477.5532,472.10565,470.82224
11.037,278495.78,8213.137,-236311.03,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.0375,278672.84,8097.0054,-236160.14,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.038,278906.28,7879.5396,-236024.95,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.0385,279019.66,7717.9907,-235999.17,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.039,279095.8,7478.265,-236047.97,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.0395,279074.06,7338.6577,-236126.28,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.04,278925.62,7190.953,-236283.1,0.0,0.0,0.0,477.5532,471.70932,470.82224
11.0405,278755.0,7148.9985,-236394.67,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.041,278415.88,7187.4805,-236540.34,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0415,278149.9,7283.3696,-236606.48,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.042,277743.25,7524.8525,-236638.56,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0425,277492.66,7739.6436,-236609.66,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.043,277180.44,8113.6763,-236494.88,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0435,277031.56,8377.344,-236380.56,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.044,276910.34,8758.707,-236178.6,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0445,276897.56,8984.882,-236041.81,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.045,276961.97,9257.638,-235865.06,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0455,277039.94,9386.647,-235782.6,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.046,277175.47,9497.326,-235732.4,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.0465,277254.66,9520.1045,-235753.61,0.0,0.0,0.0,476.04443,471.70932,470.82224
11.047,277323.4,9494.283,-235863.9,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0475,277321.1,9450.617,-235979.97,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.048,277230.0,9371.447,-236190.16,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0485,277114.78,9324.021,-236334.03,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.049,276870.53,9280.371,-236516.33,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0495,276675.78,9276.408,-236595.0,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.05,276373.16,9311.214,-236626.7,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0505,276188.12,9357.902,-236583.66,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.051,275974.38,9449.211,-236424.0,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0515,275890.5,9511.972,-236262.2,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.052,275880.53,9583.774,-235960.17,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0525,275947.88,9603.313,-235736.88,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.053,276139.34,9575.693,-235401.88,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.0535,276305.94,9516.272,-235198.72,0.0,0.0,0.0,476.04443,471.70932,470.14368
11.054,276573.38,9368.235,-234956.72,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.0545,276739.88,9236.346,-234851.34,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.055,276935.84,9005.89,-234789.3,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.0555,277013.06,8844.842,-234809.94,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.056,277024.44,8622.914,-234915.98,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.0565,277129.03,8505.288,-235136.7,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.057,277101.3,8369.861,-235487.4,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.0575,276961.5,8355.299,-235704.92,0.0,0.0,0.0,476.04443,470.7203,470.14368
11.058,276754.56,8467.956,-236089.97,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0585,276626.8,8615.544,-236352.56,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.059,276476.9,8885.587,-236682.2,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0595,276422.84,9065.217,-236822.11,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.06,276396.03,9310.235,-236886.78,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0605,276409.88,9461.175,-236846.48,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.061,276466.78,9679.889,-236719.48,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0615,276533.47,9816.258,-236630.6,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.062,276681.97,9979.249,-236545.55,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0625,276810.34,10042.786,-236539.1,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.063,277018.5,10058.677,-236615.8,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0635,277139.22,10023.319,-236723.56,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.064,277252.25,9927.41,-236958.1,0.0,0.0,0.0,474.9089,470.7203,470.14368
11.0645,277267.8,9850.546,-237148.9,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.065,277192.7,9736.581,-237448.25,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0655,277085.72,9671.087,-237627.33,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.066,276855.66,9603.359,-237817.7,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0665,276670.34,9585.398,-237875.92,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.067,276406.03,9603.414,-237857.08,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0675,276261.1,9640.753,-237780.52,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.068,276131.28,9713.163,-237586.03,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0685,276116.88,9755.4,-237413.1,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.069,276205.34,9782.281,-237109.05,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0695,276326.66,9765.176,-236892.77,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.07,276571.0,9678.902,-236584.03,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0705,276754.38,9580.969,-236411.08,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.071,277021.22,9381.138,-236230.42,0.0,0.0,0.0,474.9089,470.7203,470.2354
11.0715,277171.0,9221.407,-236170.9,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.072,277318.03,8965.277,-236171.23,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.0725,277349.1,8801.397,-236223.4,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.073,277278.72,8599.997,-236357.7,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.0735,277153.56,8513.157,-236466.62,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.074,276861.3,8476.11,-236626.6,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.0745,276618.72,8520.366,-236712.64,0.0,0.0,0.0,474.9089,472.56705,470.2354
11.075,276209.03,8690.58,-236783.95,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0755,275929.22,8866.602,-236782.44,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.076,275551.7,9201.433,-236701.33,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0765,275350.9,9452.961,-236599.95,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.077,275145.97,9835.807,-236398.19,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0775,275079.97,10073.855,-236247.67,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.078,275079.94,10375.776,-236030.34,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0785,275131.12,10528.642,-235909.31,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.079,275249.9,10676.0,-235789.7,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0795,275334.34,10720.36,-235761.61,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.08,275431.97,10717.147,-235802.84,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0805,275458.84,10679.7705,-235881.42,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.081,275420.7,10595.508,-236055.31,0.0,0.0,0.0,476.0643,472.56705,470.2354
11.0815,275337.84,10535.879,-236190.72,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.082,275132.4,10464.733,-236386.86,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0825,274950.9,10439.427,-236490.08,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.083,274641.2,10443.38,-236570.27,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0835,274432.84,10473.922,-236562.72,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.084,274160.16,10553.622,-236456.75,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0845,274027.34,10619.874,-236327.67,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.085,273929.5,10714.911,-236062.2,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0855,273939.88,10759.269,-235850.84,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.086,274065.2,10773.3,-235512.97,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0865,274209.0,10739.141,-235294.72,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.087,274477.72,10620.288,-235013.36,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0875,274665.2,10501.216,-234873.34,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.088,274912.3,10280.145,-234752.2,0.0,0.0,0.0,476.0643,472.56705,470.75665
11.0885,275031.06,10117.959,-234733.11,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.089,275110.8,9879.995,-234788.14,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.0895,275088.62,9742.605,-234869.14,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.09,274935.62,9598.361,-235029.3,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.0905,274764.6,9558.124,-235142.89,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.091,274424.6,9597.424,-235290.42,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.0915,274160.0,9692.248,-235356.56,0.0,0.0,0.0,476.0643,471.82718,470.75665
11.092,273748.44,9928.766,-235386.81,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0925,273496.5,10137.846,-235355.73,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.093,273181.22,10500.597,-235236.16,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0935,273028.84,10755.736,-235117.33,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.094,272899.78,11123.542,-234906.14,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0945,272881.1,11339.999,-234761.75,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.095,272936.03,11596.463,-234572.22,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0955,273011.62,11713.409,-234480.9,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.096,273145.88,11805.208,-234417.69,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0965,273224.8,11815.876,-234430.6,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.097,273292.7,11774.195,-234529.36,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0975,273289.66,11722.02,-234638.62,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.098,273194.56,11633.447,-234840.56,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.0985,273078.38,11581.988,-234980.44,0.0,0.0,0.0,474.76373,471.82718,470.75665
11.099,272830.94,11535.722,-235159.61,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.0995,272629.34,11532.284,-235238.0,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1,272314.28,11570.385,-235268.64,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1005,272121.12,11620.868,-235224.9,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.101,271895.88,11719.63,-235067.03,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1015,271808.25,11787.9,-234908.8,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.102,271788.22,11868.291,-234613.7,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1025,271849.5,11893.212,-234394.84,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.103,272037.62,11870.308,-234067.23,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1035,272208.38,11810.466,-233870.62,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.104,272492.12,11657.367,-233641.38,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1045,272670.47,11521.404,-233545.25,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.105,272879.8,11288.259,-233495.06,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.1055,272961.4,11128.475,-233521.42,0.0,0.0,0.0,474.76373,471.82718,470.03162
11.106,272976.75,10910.896,-233633.86,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.1065,273047.12,10799.347,-233833.25,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.107,272984.88,10687.066,-234148.81,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.1075,272835.62,10682.413,-234343.8,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.108,272589.12,10799.445,-234671.48,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.1085,272433.1,10945.774,-234884.23,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.109,272241.47,11216.3545,-235135.03,0.0,0.0,0.0,474.76373,470.92572,470.03162
11.1095,272153.06,11401.863,-235227.47,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.11,272085.94,11663.911,-235235.81,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1105,272074.62,11827.971,-235167.33,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.111,272106.03,12061.286,-235005.84,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1115,272159.66,12201.491,-234895.31,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.112,272292.62,12362.177,-234776.22,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1125,272410.47,12421.08,-234745.88,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.113,272599.88,12429.149,-234785.92,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1135,272707.56,12389.211,-234868.98,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.114,272799.22,12288.2705,-235066.16,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1145,272799.62,12209.982,-235231.95,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.115,272706.0,12098.357,-235495.23,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.1155,272585.03,12037.576,-235652.8,0.0,0.0,0.0,473.94406,470.92572,470.03162
11.116,272337.03,11981.336,-235819.36,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1165,272141.8,11973.24,-235869.31,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.117,271857.4,12007.191,-235843.5,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1175,271700.16,12055.0,-235761.23,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.118,271547.75,12142.186,-235554.2,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1185,271517.84,12193.356,-235372.28,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.119,271586.5,12232.094,-235058.7,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1195,271700.1,12221.432,-234840.05,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.12,271939.97,12142.097,-234531.77,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1205,272123.0,12047.379,-234359.3,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.121,272390.38,11851.548,-234177.4,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1215,272541.56,11694.321,-234116.61,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.122,272694.3,11442.361,-234117.16,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.1225,272729.97,11280.862,-234171.02,0.0,0.0,0.0,473.94406,470.92572,470.27185
11.123,272670.75,11081.093,-234308.47,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.1235,272554.28,10994.392,-234419.64,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.124,272274.4,10957.875,-234581.4,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.1245,272033.22,11002.973,-234666.73,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.125,271622.2,11173.616,-234734.06,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.1255,271340.94,11348.0625,-234728.6,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.126,270964.44,11676.787,-234640.53,0.0,0.0,0.0,473.94406,472.62787,470.27185
11.1265,270761.22,11922.258,-234533.84,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.127,270552.72,12294.647,-234322.66,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1275,270484.28,12525.37,-234164.73,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.128,270479.66,12815.61,-233934.95,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1285,270528.9,12959.922,-233805.28,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.129,270645.8,13093.443,-233672.88,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1295,270729.75,13128.519,-233636.45,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.13,270827.0,13112.659,-233665.48,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1305,270853.75,13068.285,-233736.19,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.131,270816.03,12976.113,-233899.2,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1315,270731.75,12913.083,-234028.5,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.132,270525.72,12839.938,-234218.16,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.1325,270344.84,12815.957,-234319.75,0.0,0.0,0.0,474.58734,472.62787,470.27185
11.133,270033.53,12826.472,-234401.81,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1335,269816.28,12864.119,-234397.06,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.134,269536.4,12956.555,-234294.94,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1345,269399.03,13030.684,-234168.1,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.135,269296.38,13135.216,-233906.48,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1355,269302.88,13185.379,-233697.92,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.136,269418.7,13209.811,-233363.03,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1365,269555.06,13183.92,-233145.39,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.137,269813.38,13077.07,-232863.8,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1375,269997.47,12963.99,-232724.34,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.138,270247.4,12748.056,-232606.95,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1385,270371.84,12587.706,-232592.17,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.139,270461.8,12352.232,-232654.47,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.1395,270443.28,12216.673,-232740.17,0.0,0.0,0.0,474.58734,472.62787,470.63135
11.14,270306.34,12074.214,-232913.67,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.1405,270150.12,12033.19,-233037.3,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.141,269825.8,12067.854,-233193.98,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.1415,269566.6,12158.205,-233261.27,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.142,269166.4,12388.284,-233289.44,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.1425,268914.7,12594.1875,-233257.23,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.143,268599.0,12953.69,-233138.16,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.1435,268446.8,13206.61,-233019.9,0.0,0.0,0.0,474.58734,471.75403,470.63135
11.144,268320.5,13568.515,-232807.05,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1445,268303.25,13778.222,-232659.1,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.145,268363.47,14020.034,-232461.95,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1455,268445.28,14125.016,-232365.31,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.146,268589.38,14197.975,-232294.84,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1465,268675.03,14196.902,-232303.02,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.147,268751.47,14140.528,-232393.55,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1475,268752.1,14080.952,-232496.33,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.148,268664.8,13985.027,-232688.06,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1485,268548.72,13931.098,-232821.92,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.149,268300.53,13884.285,-232994.45,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1495,268100.88,13882.138,-233070.36,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.15,267780.66,13924.601,-233099.94,0.0,0.0,0.0,473.4453,471.75403,470.63135
11.1505,267584.56,13979.864,-233056.6,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.151,267351.75,14088.274,-232899.75,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.1515,267257.72,14163.784,-232742.34,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.152,267228.53,14254.858,-232449.14,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.1525,267284.03,14286.433,-232231.89,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.153,267461.97,14272.915,-231906.25,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.1535,267624.3,14219.267,-231709.5,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.154,267891.56,14075.808,-231476.61,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.1545,268061.28,13945.317,-231377.03,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.155,268265.44,13716.17,-231322.64,0.0,0.0,0.0,473.4453,471.75403,469.93634
11.1555,268349.06,13556.082,-231347.36,0.0,0.0,0.0,473.4453,471.75403,469.93634
