Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1905,243115.55,260914.92,-248489.34,431.7165,441.4389,435.24802
0.191,243097.19,260804.77,-248271.17,431.7165,441.4389,435.24802
0.1915,243053.92,260625.47,-248265.58,431.7165,441.4389,435.24802
0.192,242939.6,260229.81,-248454.92,431.7165,441.4389,435.24802
0.1925,242835.92,259912.6,-248686.0,431.7165,441.4389,435.24802
0.193,242660.06,259414.9,-249114.62,431.7165,441.4389,435.24802
0.1935,242887.34,259470.58,-249823.19,431.7165,441.4389,435.24802
0.194,242689.0,259069.47,-250265.19,431.7165,441.4389,435.24802
0.1945,242590.36,258909.23,-250541.92,431.7165,441.4389,435.24802
0.195,242494.2,258852.98,-250863.19,431.7165,441.4389,435.24802
0.1955,242472.97,258924.48,-250975.16,431.7165,441.4389,435.24802
0.196,242515.11,259135.48,-250925.92,431.7165,441.4389,435.24802
0.1965,242583.28,259303.3,-250735.27,431.7165,441.4389,435.24802
0.197,242709.2,259541.95,-250243.27,431.7165,441.4389,435.24802
0.1975,242788.72,259676.14,-249825.72,431.7165,441.4389,435.24802
0.198,242889.78,259810.4,-249177.4,431.7165,441.4389,435.24802
0.1985,242948.0,259838.62,-248791.72,431.7165,441.4389,435.24802
0.199,243027.84,259752.6,-248361.08,431.7165,441.4389,435.24802
0.1995,243072.0,259592.6,-248200.08,431.7165,441.4389,435.24802
0.2,243109.4,259204.52,-248158.48,431.7165,440.3138,434.9999
0.2005,243108.84,258868.98,-248253.27,431.7165,440.3138,434.9999
0.201,243078.1,258312.55,-248538.58,431.7165,440.3138,434.9999
0.2015,243047.97,257945.12,-248784.33,431.7165,440.3138,434.9999
0.202,243005.84,257466.86,-249160.14,431.7165,440.3138,434.9999
0.2025,242984.5,257230.61,-249367.7,431.7165,440.3138,434.9999
0.203,242968.83,257046.9,-249543.77,431.4643,440.3138,434.9999
0.2035,242975.52,257050.08,-249543.12,431.4643,440.3138,434.9999
0.204,243025.23,257236.02,-249346.6,431.4643,440.3138,434.9999
0.2045,243088.67,257457.5,-249090.78,431.4643,440.3138,434.9999
0.205,243220.25,257886.67,-248550.8,431.4643,440.3138,434.9999
0.2055,243319.66,258199.8,-248119.23,431.4643,440.3138,434.9999
0.206,243463.16,258647.55,-247436.22,431.4643,440.3138,434.9999
0.2065,243543.4,258893.1,-247005.69,431.4643,440.3138,434.9999
0.207,243628.47,259137.78,-246473.95,431.4643,440.3138,434.9999
0.2075,243657.6,259198.75,-246229.17,431.4643,440.3138,434.9999
0.208,243656.97,259132.31,-246057.44,431.4643,440.3138,434.9999
0.2085,243623.42,258990.98,-246074.08,431.4643,440.3138,434.9999
0.209,243530.19,258683.02,-246262.7,431.4643,440.3138,434.9999
0.2095,243447.05,258447.48,-246460.38,431.4643,440.3138,434.9999
0.21,243315.27,258113.28,-246785.27,431.4643,440.3138,434.9999
0.2105,243232.75,257938.81,-246972.05,431.4643,440.3138,434.9999
0.211,243126.86,257803.25,-247134.8,431.4643,440.3138,434.9999
0.2115,243073.6,257819.78,-247130.12,431.4643,440.3138,434.9999
0.212,243030.38,258014.44,-246918.28,431.4643,440.3138,434.9999
0.2125,243025.48,258245.84,-246633.62,431.4643,440.3138,434.9999
0.213,243056.78,258697.22,-246009.86,431.4643,440.3138,434.9999
0.2135,243100.89,259028.8,-245491.64,431.4643,440.3138,434.9999
0.214,243189.31,259503.89,-244631.48,431.4643,440.3138,434.9999
0.2145,243254.9,259765.4,-244052.77,431.4643,440.3138,434.9999
0.215,243344.64,260023.31,-243262.05,431.4643,440.3138,434.9999
0.2155,243389.19,260084.67,-242829.3,431.4643,440.3138,434.9999
0.216,243423.6,259992.25,-242370.64,431.4643,440.3138,434.9999
0.2165,243418.45,259814.19,-242202.89,431.4643,440.3138,434.9999
0.217,243365.67,259410.55,-242148.02,431.4643,440.3138,434.9999
0.2175,243307.2,259087.17,-242220.81,431.4643,439.37054,436.4121
0.218,243203.0,258585.83,-242434.7,431.4643,439.37054,436.4121
0.2185,243134.38,258281.05,-242604.42,431.4643,439.37054,436.4121
0.219,243050.17,257929.27,-242823.36,431.4643,439.37054,436.4121
0.2195,243012.55,257794.17,-242903.5,431.4643,439.37054,436.4121
0.22,242990.22,257769.6,-242874.47,431.24878,439.37054,436.4121
0.2205,243001.39,257873.17,-242739.02,431.24878,439.37054,436.4121
0.221,243060.16,258178.98,-242362.12,431.24878,439.37054,436.4121
0.2215,243124.23,258456.39,-242008.58,431.24878,439.37054,436.4121
0.222,243243.12,258920.64,-241367.88,431.24878,439.37054,436.4121
0.2225,243327.23,259227.27,-240901.31,431.24878,439.37054,436.4121
0.223,243441.25,259609.61,-240220.25,431.24878,439.37054,436.4121
0.2235,243499.23,259785.67,-239827.55,431.24878,439.37054,436.4121
0.224,243545.2,259896.64,-239399.88,431.24878,439.37054,436.4121
0.2245,243544.14,259867.08,-239246.45,431.24878,439.37054,436.4121
0.225,243493.84,259679.33,-239220.4,431.24878,439.37054,436.4121
0.2255,243432.86,259480.7,-239322.75,431.24878,439.37054,436.4121
0.226,243309.77,259117.89,-239596.62,431.24878,439.37054,436.4121
0.2265,243217.31,258869.86,-239817.64,431.24878,439.37054,436.4121
0.227,243082.02,258554.72,-240128.8,431.24878,439.37054,436.4121
0.2275,243004.84,258415.66,-240281.25,431.24878,439.37054,436.4121
0.228,242918.86,258360.08,-240361.97,431.24878,439.37054,436.4121
0.2285,242886.53,258433.47,-240288.47,431.24878,439.37054,436.4121
0.229,242876.67,258700.44,-239964.42,431.24878,439.37054,436.4121
0.2295,242894.88,258959.08,-239611.8,431.24878,439.37054,436.4121
0.23,242955.53,259408.48,-238921.16,431.24878,439.37054,436.4121
0.2305,243013.77,259708.0,-238391.44,431.24878,439.37054,436.4121
0.231,243114.6,260085.61,-237577.12,431.24878,439.37054,436.4121
0.2315,243181.11,260256.12,-237066.9,431.24878,439.37054,436.4121
0.232,243261.48,260345.5,-236422.95,431.24878,439.37054,436.4121
0.2325,243292.88,260283.03,-236107.48,431.24878,439.37054,436.4121
0.233,243299.92,260008.53,-235838.83,431.24878,439.37054,436.4121
0.2335,243277.02,259722.64,-235795.92,431.24878,439.37054,436.4121
0.234,243210.92,259192.2,-235907.12,431.24878,439.37054,436.4121
0.2345,243152.33,258811.75,-236066.77,431.24878,437.06857,436.44412
0.235,243054.92,258278.77,-236359.7,431.24878,437.06857,436.44412
0.2355,242995.5,257986.02,-236547.58,431.24878,437.06857,436.44412
0.236,242929.62,257695.22,-236742.9,431.24878,437.06857,436.44412
0.2365,242908.03,257617.28,-236783.84,431.24878,437.06857,436.44412
0.237,242915.64,257684.36,-236676.77,431.24878,437.06857,436.44412
0.2375,242948.58,257838.77,-236488.72,429.87958,437.06857,436.44412
0.238,243034.39,258196.12,-236042.73,429.87958,437.06857,436.44412
0.2385,243108.84,258483.6,-235659.64,429.87958,437.06857,436.44412
0.239,243232.83,258923.38,-235013.28,429.87958,437.06857,436.44412
0.2395,243313.6,259178.75,-234579.7,429.87958,437.06857,436.44412
0.24,243414.1,259449.86,-234003.5,429.87958,437.06857,436.44412
0.2405,243458.05,259532.31,-233709.9,429.87958,437.06857,436.44412
0.241,243478.67,259497.2,-233452.92,429.87958,437.06857,436.44412
0.2415,243460.19,259373.11,-233415.6,429.87958,437.06857,436.44412
0.242,243389.28,259069.9,-233544.47,429.87958,437.06857,436.44412
0.2425,243319.48,258815.84,-233726.83,429.87958,437.06857,436.44412
0.243,243196.92,258416.48,-234077.36,429.87958,437.06857,436.44412
0.2435,243280.89,258344.95,-234519.34,429.87958,437.06857,436.44412
0.244,243132.78,258038.19,-234839.72,429.87958,437.06857,436.44412
0.2445,243048.11,257925.95,-234997.81,429.87958,437.06857,436.44412
0.245,242958.38,257915.77,-235100.4,429.87958,437.06857,436.44412
0.2455,242929.08,258006.56,-235053.73,429.87958,437.06857,436.44412
0.246,242937.22,258244.5,-234791.08,429.87958,437.06857,436.44412
0.2465,242971.05,258436.6,-234494.31,429.87958,437.06857,436.44412
0.247,243045.44,258714.58,-233917.02,429.87958,437.06857,436.44412
0.2475,243097.69,258861.08,-233488.98,429.87958,437.06857,436.44412
0.248,243165.61,258975.02,-232869.73,429.87958,437.06857,436.44412
0.2485,243199.42,258958.98,-232521.64,429.87958,437.06857,436.44412
0.249,243224.97,258765.22,-232167.0,429.87958,437.06857,436.44412
0.2495,243218.06,258519.27,-232065.05,429.87958,437.06857,436.44412
0.25,243163.73,257994.19,-232119.83,429.87958,437.06857,436.44412
0.2505,243100.66,257566.06,-232281.6,429.87958,437.06857,436.44412
0.251,242983.22,256868.36,-232665.92,429.87958,437.06857,436.44412
0.2515,242903.55,256405.77,-232978.19,429.87958,435.36212,436.14752
0.252,242798.06,255779.58,-233455.12,429.87958,435.36212,436.14752
0.2525,242740.55,255441.69,-233734.7,429.87958,435.36212,436.14752
0.253,242679.47,255098.44,-234035.8,429.87958,435.36212,436.14752
0.2535,242661.34,254989.83,-234133.72,429.87958,435.36212,436.14752
0.254,242677.34,254995.3,-234110.33,429.87958,435.36212,436.14752
0.2545,242717.17,255091.92,-233983.81,428.89905,435.36212,436.14752
0.255,242808.27,255319.28,-233656.3,428.89905,435.36212,436.14752
0.2555,242877.23,255488.05,-233376.31,428.89905,435.36212,436.14752
0.256,242972.0,255704.33,-232933.08,428.89905,435.36212,436.14752
0.2565,243021.28,255789.3,-232668.7,428.89905,435.36212,436.14752
0.257,243065.16,255781.62,-232392.14,428.89905,435.36212,436.14752
0.2575,243069.58,255673.05,-232318.19,428.89905,435.36212,436.14752
0.258,243030.75,255355.73,-232397.75,428.89905,435.36212,436.14752
0.2585,242973.02,255057.69,-232574.73,428.89905,435.36212,436.14752
0.259,242846.67,254525.84,-232993.38,428.89905,435.36212,436.14752
0.2595,242745.55,254147.58,-233339.47,428.89905,435.36212,436.14752
0.26,242587.44,253606.9,-233884.27,428.89905,435.36212,436.14752
0.2605,242488.66,253299.05,-234220.53,428.89905,435.36212,436.14752
0.261,242366.0,252967.6,-234616.38,428.89905,435.36212,436.14752
0.2615,242305.23,252852.42,-234773.53,428.89905,435.36212,436.14752
0.262,242251.25,252843.58,-234809.27,428.89905,435.36212,436.14752
0.2625,242240.34,252932.6,-234695.62,428.89905,435.36212,436.14752
0.263,242264.81,253162.7,-234338.67,428.89905,435.36212,436.14752
0.2635,242303.27,253342.38,-234006.14,428.89905,435.36212,436.14752
0.264,242380.52,253582.06,-233436.5,428.89905,435.36212,436.14752
0.2645,242435.92,253683.84,-233054.48,428.89905,435.36212,436.14752
0.265,242508.06,253704.14,-232557.22,428.89905,435.36212,436.14752
0.2655,242540.38,253606.03,-232316.14,428.89905,435.36212,436.14752
0.266,242551.08,253279.03,-232137.62,428.89905,435.36212,436.14752
0.2665,242528.78,252949.4,-232151.56,428.89905,435.36212,436.14752
0.267,242453.62,252328.92,-232361.36,428.89905,435.36212,436.14752
0.2675,242382.61,251866.03,-232604.56,428.89905,435.36212,436.14752
0.268,242260.8,251169.78,-233062.31,428.89905,435.36212,436.14752
0.2685,242180.45,250742.28,-233387.5,428.89905,435.36212,436.14752
0.269,242077.88,250215.61,-233832.16,428.89905,433.62177,435.31104
0.2695,242027.94,249966.78,-234063.7,428.89905,433.62177,435.31104
0.27,241991.94,249769.67,-234267.36,428.89905,433.62177,435.31104
0.2705,241997.38,249754.73,-234290.66,428.89905,433.62177,435.31104
0.271,242045.78,249881.31,-234152.62,428.89905,433.62177,435.31104
0.2715,242098.28,250038.22,-233957.17,427.90814,433.62177,435.31104
0.272,242194.4,250321.53,-233554.08,427.90814,433.62177,435.31104
0.2725,242261.9,250500.81,-233252.14,427.90814,433.62177,435.31104
0.273,242351.94,250690.98,-232829.7,427.90814,433.62177,435.31104
0.2735,242394.0,250736.16,-232613.88,427.90814,433.62177,435.31104
0.274,242414.72,250653.22,-232451.06,427.90814,433.62177,435.31104
0.2745,242395.95,250493.98,-232470.67,427.90814,433.62177,435.31104
0.275,242321.5,250120.52,-232694.39,427.90814,433.62177,435.31104
0.2755,242246.89,249801.78,-232956.03,427.90814,433.62177,435.31104
0.276,242112.64,249271.47,-233460.97,427.90814,433.62177,435.31104
0.2765,242017.12,248917.22,-233829.92,427.90814,433.62177,435.31104
0.277,241879.39,248448.75,-234356.69,427.90814,433.62177,435.31104
0.2775,241799.27,248212.73,-234648.02,427.90814,433.62177,435.31104
0.278,241708.67,248013.38,-234935.14,427.90814,433.62177,435.31104
0.2785,241672.89,247992.42,-235001.55,427.90814,433.62177,435.31104
0.279,241660.36,248113.22,-234895.19,427.90814,433.62177,435.31104
0.2795,241678.02,248269.5,-234694.1,427.90814,433.62177,435.31104
0.28,241737.11,248558.77,-234238.94,427.90814,433.62177,435.31104
0.2805,241793.12,248748.31,-233872.1,427.90814,433.62177,435.31104
0.281,241887.55,248960.02,-233303.53,427.90814,433.62177,435.31104
0.2815,241949.33,249019.72,-232958.47,427.90814,433.62177,435.31104
0.282,242020.55,248947.11,-232561.95,427.90814,433.62177,435.31104
0.2825,242044.67,248780.77,-232409.66,427.90814,433.62177,435.31104
0.283,242036.86,248360.73,-232379.4,427.90814,433.62177,435.31104
0.2835,242001.86,247988.81,-232490.08,427.90814,433.62177,435.31104
0.284,241911.73,247341.86,-232818.61,427.90814,433.62177,435.31104
0.2845,241834.83,246889.47,-233116.25,427.90814,433.62177,435.31104
0.285,241715.23,246252.05,-233607.17,427.90814,433.62177,435.31104
0.2855,241644.58,245891.4,-233920.12,427.90814,433.62177,435.31104
0.286,241567.0,245495.02,-234300.23,427.90814,432.27786,434.89008
0.2865,241539.42,245344.23,-234461.75,427.90814,432.27786,434.89008
0.287,241538.31,245295.1,-234534.8,427.90814,432.27786,434.89008
0.2875,241564.64,245370.88,-234465.86,427.90814,432.27786,434.89008
0.288,241638.25,245606.2,-234205.28,427.90814,432.27786,434.89008
0.2885,241703.11,245810.48,-233950.27,427.90814,432.27786,434.89008
0.289,241809.27,246118.25,-233507.1,427.37796,432.27786,434.89008
0.2895,241875.73,246284.6,-233214.86,427.37796,432.27786,434.89008
0.29,241954.0,246416.67,-232859.7,427.37796,432.27786,434.89008
0.2905,241983.33,246407.97,-232716.2,427.37796,432.27786,434.89008
0.291,241983.39,246238.77,-232681.1,427.37796,432.27786,434.89008
0.2915,241952.62,246029.44,-232784.14,427.37796,432.27786,434.89008
0.292,241864.22,245602.02,-233114.28,427.37796,432.27786,434.89008
0.2925,241783.12,245271.4,-233423.4,427.37796,432.27786,434.89008
0.293,241644.94,244767.98,-233951.97,427.37796,432.27786,434.89008
0.2935,241603.12,244504.45,-234357.03,427.37796,432.27786,434.89008
0.294,241450.23,244111.81,-234779.94,427.37796,432.27786,434.89008
0.2945,241358.62,243944.39,-234960.3,427.37796,432.27786,434.89008
0.295,241250.5,243864.1,-235035.55,427.37796,432.27786,434.89008
0.2955,241203.56,243921.77,-234945.33,427.37796,432.27786,434.89008
0.296,241183.97,244138.94,-234609.52,427.37796,432.27786,434.89008
0.2965,241200.62,244337.05,-234274.69,427.37796,432.27786,434.89008
0.297,241258.28,244649.03,-233666.08,427.37796,432.27786,434.89008
0.2975,241305.88,244826.2,-233236.58,427.37796,432.27786,434.89008
0.298,241375.2,244990.56,-232633.8,427.37796,432.27786,434.89008
0.2985,241410.97,245002.0,-232302.06,427.37796,432.27786,434.89008
0.299,241436.52,244850.31,-231964.19,427.37796,432.27786,434.89008
0.2995,241426.6,244630.39,-231865.55,427.37796,432.27786,434.89008
0.3,241367.28,244149.23,-231910.6,427.37796,432.27786,434.89008
0.3005,241301.25,243754.4,-232054.48,427.37796,432.27786,434.89008
0.301,241179.48,243118.19,-232394.88,427.37796,432.27786,434.89008
0.3015,241094.25,242702.55,-232665.98,427.37796,432.27786,434.89008
0.302,240977.17,242161.11,-233064.25,427.37796,432.27786,434.89008
0.3025,240914.34,241887.0,-233285.27,427.37796,432.27786,434.89008
0.303,240853.55,241650.08,-233489.1,427.37796,432.27786,434.89008
0.3035,240838.86,241616.0,-233516.22,427.37796,431.1,434.509
0.304,240857.47,241742.94,-233379.56,427.37796,431.1,434.509
0.3045,240895.4,241922.67,-233177.58,427.37796,431.1,434.509
0.305,240982.36,242276.7,-232745.86,427.37796,431.1,434.509
0.3055,241051.66,242528.03,-232407.08,427.37796,431.1,434.509
0.306,241151.39,242852.62,-231898.72,426.67975,431.1,434.509
0.3065,241210.77,242997.75,-231612.94,426.67975,431.1,434.509
0.307,241267.73,243061.34,-231324.58,426.67975,431.1,434.509
0.3075,241281.9,242991.98,-231258.64,426.67975,431.1,434.509
0.308,241254.27,242727.78,-231347.4,426.67975,431.1,434.509
0.3085,241207.33,242470.23,-231515.66,426.67975,431.1,434.509
0.309,241105.97,242007.28,-231887.64,426.67975,431.1,434.509
0.3095,241026.19,241682.38,-232179.02,426.67975,431.1,434.509
0.31,240903.6,241235.42,-232621.28,426.67975,431.1,434.509
0.3105,240828.7,241005.34,-232881.64,426.67975,431.1,434.509
0.311,240730.39,240813.03,-233158.39,426.67975,431.1,434.509
0.3115,240690.28,240800.62,-233236.62,426.67975,431.1,434.509
0.312,240670.92,240947.39,-233162.06,426.67975,431.1,434.509
0.3125,240688.42,241136.31,-232980.86,426.67975,431.1,434.509
0.313,240757.31,241501.72,-232538.05,426.67975,431.1,434.509
0.3135,240823.55,241761.98,-232159.55,426.67975,431.1,434.509
0.314,240941.36,242112.4,-231532.52,426.67975,431.1,434.509
0.3145,241020.73,242279.23,-231122.2,426.67975,431.1,434.509
0.315,241126.11,242384.6,-230588.02,426.67975,431.1,434.509
0.3155,241173.69,242339.2,-230320.77,426.67975,431.1,434.509
0.316,241199.11,242091.81,-230091.86,426.67975,431.1,434.509
0.3165,241181.64,241817.22,-230066.3,426.67975,431.1,434.509
0.317,241112.62,241290.73,-230202.97,426.67975,431.1,434.509
0.3175,241046.25,240895.22,-230389.44,426.67975,431.1,434.509
0.318,240938.1,240303.94,-230753.81,426.67975,431.1,434.509
0.3185,240868.8,239950.23,-231010.08,426.67975,431.1,434.509
0.319,240784.17,239537.31,-231347.9,426.67975,431.1,434.509
0.3195,240748.27,239367.06,-231506.06,426.67975,431.1,434.509
0.32,240735.11,239291.78,-231595.83,426.67975,431.1,434.509
0.3205,240756.19,239357.83,-231541.58,426.67975,429.88815,434.29047
0.321,240827.44,239600.38,-231292.05,426.67975,429.88815,434.29047
0.3215,240895.77,239828.66,-231028.42,426.67975,429.88815,434.29047
0.322,241014.4,240207.02,-230534.84,426.67975,429.88815,434.29047
0.3225,241094.39,240445.58,-230181.25,426.67975,429.88815,434.29047
0.323,241199.94,240716.55,-229691.5,426.67975,429.88815,434.29047
0.3235,241251.55,240812.61,-229435.62,426.2208,429.88815,434.29047
0.324,241287.5,240801.39,-229214.1,426.2208,429.88815,434.29047
0.3245,241280.9,240693.31,-229191.9,426.2208,429.88815,434.29047
0.325,241225.06,240397.84,-229342.84,426.2208,429.88815,434.29047
0.3255,241164.03,240138.53,-229549.16,426.2208,429.88815,434.29047
0.326,241048.1,239704.48,-229960.45,426.2208,429.88815,434.29047
0.3265,240963.48,239421.55,-230260.97,426.2208,429.88815,434.29047
0.327,240844.03,239070.19,-230684.89,426.2208,429.88815,434.29047
0.3275,240778.94,238915.3,-230909.92,426.2208,429.88815,434.29047
0.328,240715.84,238835.83,-231100.69,426.2208,429.88815,434.29047
0.3285,240700.8,238890.9,-231104.48,426.2208,429.88815,434.29047
0.329,240721.64,239114.62,-230912.53,426.2208,429.88815,434.29047
0.3295,240761.62,239333.86,-230659.38,426.2208,429.88815,434.29047
0.33,240853.55,239705.06,-230138.66,426.2208,429.88815,434.29047
0.3305,240928.56,239941.83,-229735.47,426.2208,429.88815,434.29047
0.331,241046.05,240215.0,-229121.34,426.2208,429.88815,434.29047
0.3315,241117.22,240309.97,-228749.75,426.2208,429.88815,434.29047
0.332,241196.98,240288.39,-228316.0,426.2208,429.88815,434.29047
0.3325,241224.05,240153.86,-228139.25,426.2208,429.88815,434.29047
0.333,241218.22,239787.25,-228064.7,426.2208,429.88815,434.29047
0.3335,241185.36,239454.45,-228138.66,426.2208,429.88815,434.29047
0.334,241102.56,238876.94,-228399.25,426.2208,429.88815,434.29047
0.3345,241035.86,238478.14,-228639.06,426.2208,429.88815,434.29047
0.335,240936.62,237924.17,-229037.34,426.2208,429.88815,434.29047
0.3355,240879.39,237621.33,-229285.52,426.2208,429.88815,434.29047
0.336,240819.77,237313.22,-229570.4,426.2208,429.88815,434.29047
0.3365,240804.72,237224.89,-229671.33,426.2208,429.88815,434.29047
