Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1975,530986.44,434151.6,504503.66,371.0091,390.21024,406.11072
0.198,530536.5,435536.8,504886.94,371.0091,390.21024,406.11072
0.1985,530130.7,436249.2,504689.56,371.0091,390.21024,406.11072
0.199,529518.06,436895.06,503824.34,371.0091,390.21024,406.11072
0.1995,529247.6,437106.12,502908.97,371.0091,390.21024,406.11072
0.2,529212.25,437274.06,500995.94,371.0091,390.21024,406.11072
0.2005,529409.75,437380.8,499285.2,371.0091,390.21024,439.72998
0.201,529815.0,437555.06,495910.03,371.0091,390.21024,439.72998
0.2015,530020.06,437647.0,493070.6,371.0091,390.21024,439.72998
0.202,530139.3,437692.84,487957.72,371.0091,390.21024,439.72998
0.2025,530116.2,437651.25,484043.6,371.0091,390.21024,439.72998
0.203,529979.5,437383.8,477535.2,371.0091,390.21024,439.72998
0.2035,529816.3,436976.94,472826.62,371.0091,390.21024,439.72998
0.204,529377.5,435887.94,465262.72,371.0091,390.21024,439.72998
0.2045,528891.25,434804.25,459904.0,371.0091,390.21024,439.72998
0.205,527801.6,432753.84,451441.8,371.0091,390.21024,439.72998
0.2055,526828.1,431163.7,445576.62,371.0091,390.21024,439.72998
0.206,525025.9,428577.94,436576.12,371.0091,390.21024,439.72998
0.2065,523599.38,426731.12,430519.03,371.0091,390.21024,439.72998
0.207,521156.3,423701.6,421474.9,371.0091,390.21024,439.72998
0.2075,519344.25,421505.3,415527.66,371.0091,390.21024,439.72998
0.208,516419.1,417983.53,406805.38,371.0091,390.21024,439.72998
0.2085,514396.22,415557.28,401172.53,371.0091,390.21024,439.72998
0.209,511348.84,411979.44,393090.38,371.0091,390.21024,439.72998
0.2095,509362.12,409719.2,387996.22,371.0091,390.21024,439.72998
0.21,506543.9,406627.72,380843.62,371.0091,390.21024,439.72998
0.2105,504835.94,404810.62,376397.56,371.0091,390.21024,439.72998
0.211,502637.62,402536.72,370168.47,371.0091,390.21024,439.72998
0.2115,501466.94,401330.9,366277.06,371.0091,390.21024,439.72998
0.212,500202.88,399997.47,360781.06,371.0091,390.21024,439.72998
0.2125,499690.38,399404.78,357320.8,371.0091,390.21024,439.72998
0.213,499388.78,398923.78,352395.2,371.0091,239.4372,439.72998
0.2135,499470.1,398836.2,349246.6,309.29123,239.4372,439.72998
0.214,499951.28,398975.1,344644.8,309.29123,239.4372,439.72998
0.2145,500471.84,399210.84,341619.0,309.29123,239.4372,439.72998
0.215,501468.44,399661.03,337079.0,309.29123,239.4372,439.72998
0.2155,502241.3,399978.22,334024.06,309.29123,239.4372,439.72998
0.216,503493.44,400430.38,329365.9,309.29123,239.4372,439.72998
0.2165,504360.03,400673.16,326198.34,309.29123,239.4372,439.72998
0.217,505687.44,400937.47,321337.9,309.29123,239.4372,439.72998
0.2175,506581.4,401044.3,318019.53,309.29123,239.4372,439.72998
0.218,507914.16,401110.47,312917.9,309.29123,239.4372,399.40753
0.2185,508796.34,401088.44,309429.03,309.29123,239.4372,399.40753
0.219,510102.2,400977.8,304059.8,309.29123,239.4372,399.40753
0.2195,510961.5,400861.12,300386.62,309.29123,239.4372,399.40753
0.22,512234.25,400619.84,294738.44,309.29123,239.4372,399.40753
0.2205,513059.75,400410.22,290886.72,309.29123,239.4372,399.40753
0.221,514230.34,399998.8,284993.8,309.29123,239.4372,399.40753
0.2215,514941.78,399651.5,280989.44,309.29123,239.4372,399.40753
0.222,515867.53,398956.88,274887.0,309.29123,239.4372,399.40753
0.2225,516374.38,398381.25,270769.47,309.29123,239.4372,399.40753
0.223,516907.1,397336.1,264556.56,309.29123,239.4372,399.40753
0.2235,517099.44,396487.6,260418.06,309.29123,239.4372,399.40753
0.224,517141.25,395018.6,254267.22,309.29123,239.4372,399.40753
0.2245,517003.03,393923.12,250238.48,309.29123,239.4372,399.40753
0.225,516595.03,392140.78,244366.94,309.29123,239.4372,399.40753
0.2255,516226.78,390907.34,240606.9,309.29123,239.4372,399.40753
0.226,515602.47,389075.53,235257.4,309.29123,239.4372,399.40753
0.2265,515193.84,387921.06,231914.3,309.29123,239.4372,399.40753
0.227,514682.78,386388.0,227260.73,309.29123,239.4372,399.40753
0.2275,514461.2,385552.84,224404.34,309.29123,239.4372,399.40753
0.228,514387.75,384634.3,220482.89,309.29123,239.4372,399.40753
0.2285,514549.9,384273.84,218092.4,309.29123,239.4372,399.40753
0.229,515129.94,384124.72,214792.4,309.29123,239.4372,399.40753
0.2295,515747.56,384261.22,212745.44,309.29123,239.4372,399.40753
0.23,516987.9,384775.34,209838.64,309.29123,239.4372,399.40753
0.2305,518007.94,385267.0,207974.48,309.29123,244.21687,399.40753
0.231,519774.88,386178.56,205214.95,309.29123,244.21687,399.40753
0.2315,521062.62,386849.72,203362.34,332.59442,244.21687,399.40753
0.232,523082.94,387855.97,200517.3,332.59442,244.21687,399.40753
0.2325,524447.25,388500.22,198558.53,332.59442,244.21687,399.40753
0.233,526460.3,389357.3,195527.2,332.59442,244.21687,399.40753
0.2335,527767.1,389840.6,193452.05,332.59442,244.21687,399.40753
0.234,529658.7,390435.7,190271.6,332.59442,244.21687,399.40753
0.2345,530876.2,390750.75,188113.83,332.59442,244.21687,399.40753
0.235,531558.0,392741.22,186396.16,332.59442,244.21687,399.40753
0.2355,531508.75,394981.38,186382.19,332.59442,244.21687,414.7776
0.236,532269.2,395883.38,186327.28,332.59442,244.21687,414.7776
0.2365,532850.7,396824.44,187960.45,332.59442,244.21687,414.7776
0.237,534421.9,399313.4,192388.86,332.59442,244.21687,414.7776
0.2375,535999.4,401810.4,195920.84,332.59442,244.21687,414.7776
0.238,539218.75,406888.7,200580.39,332.59442,244.21687,414.7776
0.2385,542002.25,411115.8,202569.73,332.59442,244.21687,414.7776
0.239,547092.6,418312.16,203415.88,332.59442,244.21687,414.7776
0.2395,550898.0,423245.03,202677.55,332.59442,244.21687,414.7776
0.24,556663.4,430041.34,200163.84,332.59442,244.21687,414.7776
0.2405,560272.3,433857.8,197876.9,332.59442,244.21687,414.7776
0.241,565174.3,438402.0,193911.58,332.59442,244.21687,414.7776
0.2415,568211.0,440794.5,191056.22,332.59442,244.21687,414.7776
0.242,572745.2,443891.75,186717.1,332.59442,244.21687,414.7776
0.2425,575902.94,445898.78,183962.14,332.59442,244.21687,414.7776
0.243,581037.2,449180.44,180287.4,332.59442,244.21687,414.7776
0.2435,584830.56,451672.03,178198.47,332.59442,244.21687,414.7776
0.244,591303.6,455918.94,175500.28,332.59442,244.21687,414.7776
0.2445,596272.9,459078.06,173867.53,332.59442,244.21687,414.7776
0.245,604790.4,464279.84,171488.42,332.59442,244.21687,414.7776
0.2455,611102.8,468026.16,169913.05,332.59442,244.21687,414.7776
0.246,621295.6,474041.97,167621.69,332.59442,244.21687,414.7776
0.2465,628735.75,478837.38,166162.03,332.59442,244.21687,414.7776
0.247,643348.06,493139.5,163306.72,332.59442,244.21687,414.7776
0.2475,655450.94,509784.5,159513.33,332.59442,244.21687,414.7776
0.248,674925.25,544290.94,147488.66,332.59442,319.18274,414.7776
0.2485,688342.1,570824.44,133648.89,332.59442,319.18274,414.7776
0.249,711250.4,608714.7,104172.195,408.99997,319.18274,414.7776
0.2495,729773.5,628487.9,80677.0,408.99997,319.18274,414.7776
0.25,761181.3,645880.1,45046.062,408.99997,319.18274,414.7776
0.2505,781427.94,649961.6,23919.416,408.99997,319.18274,414.7776
0.251,805286.56,649947.75,-1528.1523,408.99997,319.18274,414.7776
0.2515,816152.94,649152.6,-14776.597,408.99997,319.18274,414.7776
0.252,828997.7,649806.0,-31503.688,408.99997,319.18274,414.7776
0.2525,838830.1,651478.7,-41840.234,408.99997,319.18274,414.7776
0.253,859002.6,654724.9,-56825.324,408.99997,319.18274,561.66736
0.2535,875662.44,657095.25,-66117.48,408.99997,319.18274,561.66736
0.254,902648.5,661372.06,-78245.76,408.99997,319.18274,561.66736
0.2545,920608.94,664923.0,-85105.46,408.99997,319.18274,561.66736
0.255,946992.5,670984.2,-94345.62,408.99997,319.18274,561.66736
0.2555,964362.94,675130.5,-100364.38,408.99997,319.18274,561.66736
0.256,989702.2,681185.44,-109564.25,408.99997,319.18274,561.66736
0.2565,1005460.56,685078.6,-115641.68,408.99997,319.18274,561.66736
0.257,1026804.2,690368.2,-124186.305,408.99997,319.18274,561.66736
0.2575,1039900.4,692967.3,-129417.125,408.99997,319.18274,561.66736
0.258,1059241.5,694312.06,-136922.05,408.99997,319.18274,561.66736
0.2585,1072417.1,693257.0,-142015.4,408.99997,319.18274,561.66736
0.259,1092049.2,689500.0,-150033.81,408.99997,319.18274,561.66736
0.2595,1104228.6,686400.2,-155474.28,408.99997,319.18274,561.66736
0.26,1120118.4,682051.06,-163177.36,408.99997,319.18274,561.66736
0.2605,1129179.9,679541.56,-167681.97,408.99997,319.18274,561.66736
0.261,1141345.0,676012.5,-173294.27,408.99997,319.18274,561.66736
0.2615,1149023.4,673595.25,-176367.45,408.99997,319.18274,561.66736
0.262,1160222.8,669929.5,-180299.97,408.99997,319.18274,561.66736
0.2625,1167399.5,667687.1,-182645.55,408.99997,319.18274,561.66736
0.263,1177581.8,664988.0,-185901.0,408.99997,319.18274,561.66736
0.2635,1184018.4,663694.25,-187936.05,408.99997,319.18274,561.66736
0.264,1193262.4,662433.94,-190867.66,408.99997,319.18274,561.66736
0.2645,1199140.6,661976.75,-192831.58,408.99997,319.18274,561.66736
0.265,1207389.1,661816.6,-195996.6,408.99997,319.18274,561.66736
0.2655,1212466.5,661976.0,-198356.39,408.99997,319.18274,561.66736
0.266,1219580.5,662299.75,-202353.03,408.99997,768.1112,561.66736
0.2665,1224106.4,662337.1,-205295.84,848.55804,768.1112,561.66736
0.267,1230652.1,661840.6,-209979.69,848.55804,768.1112,561.66736
0.2675,1234788.9,661150.2,-213177.86,848.55804,768.1112,561.66736
0.268,1240483.5,659790.3,-217962.12,848.55804,768.1112,561.66736
0.2685,1243929.8,658809.56,-221108.7,848.55804,768.1112,561.66736
0.269,1249814.8,658479.8,-225828.19,848.55804,768.1112,561.66736
0.2695,1256448.6,661583.4,-229392.34,848.55804,768.1112,561.66736
0.27,1270756.5,675185.4,-237653.86,848.55804,768.1112,561.66736
0.2705,1281605.8,691209.25,-247072.45,848.55804,768.1112,561.66736
0.271,1299770.6,721720.7,-269099.06,848.55804,768.1112,913.52966
0.2715,1315466.2,740409.9,-288218.88,848.55804,768.1112,913.52966
0.272,1347576.9,754894.8,-318594.84,848.55804,768.1112,913.52966
0.2725,1372989.4,752820.5,-336403.72,848.55804,768.1112,913.52966
0.273,1408461.1,736812.6,-355599.0,848.55804,768.1112,913.52966
0.2735,1425675.1,723184.56,-363540.84,848.55804,768.1112,913.52966
0.274,1441166.4,705332.06,-371788.06,848.55804,768.1112,913.52966
0.2745,1448564.4,695575.9,-377397.1,848.55804,768.1112,913.52966
0.275,1463317.0,680883.4,-388409.53,848.55804,768.1112,913.52966
0.2755,1477434.1,669477.94,-397297.1,848.55804,768.1112,913.52966
0.276,1502182.0,650418.5,-411040.56,848.55804,768.1112,913.52966
0.2765,1518067.5,637770.25,-419485.94,848.55804,768.1112,913.52966
0.277,1538148.9,620361.25,-430700.38,848.55804,768.1112,913.52966
0.2775,1549300.4,609628.3,-437584.7,848.55804,768.1112,913.52966
0.278,1564114.1,594016.3,-447639.12,848.55804,768.1112,913.52966
0.2785,1572869.8,583931.44,-454110.44,848.55804,768.1112,913.52966
0.279,1583565.2,569964.75,-462887.2,848.55804,768.1112,913.52966
0.2795,1588981.4,561529.3,-467910.75,848.55804,768.1112,913.52966
0.28,1595970.8,549114.3,-474590.62,848.55804,768.1112,913.52966
0.2805,1601078.8,540138.7,-479024.6,848.55804,768.1112,913.52966
0.281,1610139.1,525158.06,-486496.3,848.55804,768.1112,913.52966
0.2815,1616321.6,514765.8,-492165.88,848.55804,768.1112,913.52966
0.282,1623571.4,500091.34,-501314.6,848.55804,768.1112,913.52966
0.2825,1626255.1,491319.62,-507498.16,848.55804,768.1112,913.52966
0.283,1627371.9,479014.3,-516571.72,848.55804,768.1112,913.52966
0.2835,1626944.2,470606.62,-522513.34,848.55804,1137.4581,913.52966
0.284,1625531.9,456911.6,-531487.56,1169.6442,1137.4581,913.52966
0.2845,1624119.1,447172.75,-537591.94,1169.6442,1137.4581,913.52966
0.285,1613304.5,411058.75,-546903.06,1169.6442,1137.4581,913.52966
0.2855,1600584.9,368083.16,-553316.3,1169.6442,1137.4581,913.52966
0.286,1590745.6,334036.88,-565888.3,1169.6442,1137.4581,913.52966
0.2865,1583726.2,315397.03,-576326.25,1169.6442,1137.4581,913.52966
0.287,1574676.0,291115.66,-592159.4,1169.6442,1137.4581,913.52966
0.2875,1570162.1,276042.88,-600871.7,1169.6442,1137.4581,913.52966
0.288,1564297.4,255710.25,-609721.8,1169.6442,1137.4581,913.52966
0.2885,1560032.2,244926.03,-613429.75,1169.6442,1137.4581,1205.3674
0.289,1553326.2,233743.61,-618048.44,1169.6442,1137.4581,1205.3674
0.2895,1549534.4,228929.77,-621559.6,1169.6442,1137.4581,1205.3674
0.29,1545236.0,224255.58,-627714.9,1169.6442,1137.4581,1205.3674
0.2905,1542200.5,222862.92,-631856.94,1169.6442,1137.4581,1205.3674
0.291,1534816.4,224527.22,-637269.44,1169.6442,1137.4581,1205.3674
0.2915,1527543.1,228445.67,-640410.56,1169.6442,1137.4581,1205.3674
0.292,1515049.0,237232.11,-645387.3,1169.6442,1137.4581,1205.3674
0.2925,1507447.2,243609.47,-649411.3,1169.6442,1137.4581,1205.3674
0.293,1498634.6,252230.5,-656451.3,1169.6442,1137.4581,1205.3674
0.2935,1493913.9,257339.73,-661180.56,1169.6442,1137.4581,1205.3674
0.294,1486284.4,265236.1,-666927.44,1169.6442,1137.4581,1205.3674
0.2945,1479878.6,271335.16,-669355.2,1169.6442,1137.4581,1205.3674
0.295,1468307.1,282142.8,-670988.25,1169.6442,1137.4581,1205.3674
0.2955,1459900.0,290387.22,-671183.25,1169.6442,1137.4581,1205.3674
0.296,1447113.4,304249.94,-670965.0,1169.6442,1137.4581,1205.3674
0.2965,1438550.2,314586.16,-670759.44,1169.6442,1137.4581,1205.3674
0.297,1425412.1,331743.7,-670444.7,1169.6442,1137.4581,1205.3674
0.2975,1416441.0,344025.3,-670207.44,1169.6442,1137.4581,1205.3674
0.298,1402956.5,362924.47,-669890.2,1169.6442,1137.4581,1205.3674
0.2985,1394074.9,375481.03,-669823.75,1169.6442,1137.4581,1205.3674
0.299,1380686.4,394135.97,-670086.25,1169.6442,1137.4581,1205.3674
0.2995,1371394.2,406599.62,-670469.3,1169.6442,1137.4581,1205.3674
0.3,1356478.9,425522.2,-671080.25,1169.6442,1137.4581,1205.3674
0.3005,1345875.2,438230.72,-671293.44,1169.6442,1174.6265,1205.3674
0.301,1329305.4,457186.56,-671039.2,1156.3967,1174.6265,1205.3674
0.3015,1318027.9,469696.3,-670421.25,1156.3967,1174.6265,1205.3674
0.302,1300930.5,488518.66,-668861.2,1156.3967,1174.6265,1205.3674
0.3025,1289420.6,501381.9,-667478.75,1156.3967,1174.6265,1205.3674
0.303,1272012.6,521591.4,-665019.75,1156.3967,1174.6265,1205.3674
0.3035,1260390.1,535796.1,-663191.1,1156.3967,1174.6265,1205.3674
0.304,1243123.1,558201.06,-660296.4,1156.3967,1174.6265,1205.3674
0.3045,1231801.8,573799.8,-658351.0,1156.3967,1174.6265,1205.3674
0.305,1215161.2,597995.75,-655597.5,1156.3967,1174.6265,1058.1191
0.3055,1204315.1,614476.0,-653988.8,1156.3967,1174.6265,1058.1191
0.306,1188484.8,639313.56,-652069.75,1156.3967,1174.6265,1058.1191
0.3065,1178265.1,655657.94,-651154.0,1156.3967,1174.6265,1058.1191
0.307,1163437.0,679419.3,-650269.4,1156.3967,1174.6265,1058.1191
0.3075,1153830.6,694579.75,-649917.44,1156.3967,1174.6265,1058.1191
0.308,1139704.6,716139.75,-649545.7,1156.3967,1174.6265,1058.1191
0.3085,1130428.2,729695.4,-649283.56,1156.3967,1174.6265,1058.1191
0.309,1116729.8,748802.06,-648679.4,1156.3967,1174.6265,1058.1191
0.3095,1107765.2,760758.5,-648036.6,1156.3967,1174.6265,1058.1191
0.31,1094592.2,777675.94,-646569.6,1156.3967,1174.6265,1058.1191
0.3105,1085977.8,788413.94,-645188.7,1156.3967,1174.6265,1058.1191
0.311,1073264.4,803978.2,-642471.25,1156.3967,1174.6265,1058.1191
0.3115,1064923.5,814136.3,-640256.2,1156.3967,1174.6265,1058.1191
0.312,1052627.5,829212.75,-636445.3,1156.3967,1174.6265,1058.1191
0.3125,1044587.3,839199.56,-633681.25,1156.3967,1174.6265,1058.1191
0.313,1032770.9,854077.6,-629393.1,1156.3967,1174.6265,1058.1191
0.3135,1025035.1,863894.1,-626536.75,1156.3967,1174.6265,1058.1191
0.314,1013604.6,878330.6,-622395.06,1156.3967,1174.6265,1058.1191
0.3145,1006076.94,887672.7,-619785.9,1156.3967,1174.6265,1058.1191
0.315,994881.1,901097.25,-616139.56,1156.3967,1174.6265,1058.1191
0.3155,987443.25,909579.7,-613869.7,1156.3967,1174.6265,1058.1191
0.316,976245.06,921544.3,-610619.06,1156.3967,1174.6265,1058.1191
0.3165,968704.3,929039.06,-608476.06,1156.3967,1174.6265,1058.1191
0.317,957235.94,939666.5,-605138.7,1156.3967,1015.68787,1058.1191
0.3175,949491.7,946428.8,-602744.75,939.6443,1015.68787,1058.1191
0.318,937757.6,956286.9,-598784.4,939.6443,1015.68787,1058.1191
0.3185,929876.3,962809.4,-595864.2,939.6443,1015.68787,1058.1191
0.319,918028.8,972758.6,-591064.2,939.6443,1015.68787,1058.1191
0.3195,910153.1,979618.7,-587612.7,939.6443,1015.68787,1058.1191
0.32,898446.9,990387.56,-582176.94,939.6443,1015.68787,1058.1191
0.3205,890765.44,997919.06,-578477.3,939.6443,1015.68787,1058.1191
0.321,879494.4,1009704.1,-572987.3,939.6443,1015.68787,1058.1191
0.3215,872174.6,1017806.25,-569466.4,939.6443,1015.68787,836.6253
0.322,861524.25,1030136.2,-564549.2,939.6443,1015.68787,836.6253
0.3225,854655.0,1038329.3,-561573.5,939.6443,1015.68787,836.6253
0.323,844693.94,1050334.0,-557608.56,939.6443,1015.68787,836.6253
0.3235,838269.3,1058017.4,-555286.75,939.6443,1015.68787,836.6253
0.324,828928.7,1068865.0,-552198.75,939.6443,1015.68787,836.6253
0.3245,822881.3,1075561.4,-550318.3,939.6443,1015.68787,836.6253
0.325,814050.06,1084744.8,-547592.7,939.6443,1015.68787,836.6253
0.3255,808303.9,1090307.6,-545732.2,939.6443,1015.68787,836.6253
0.326,799855.7,1097914.8,-542706.94,939.6443,1015.68787,836.6253
0.3265,794324.2,1102586.0,-540461.7,939.6443,1015.68787,836.6253
0.327,786169.1,1109165.2,-536665.2,939.6443,1015.68787,836.6253
0.3275,780831.75,1113365.8,-533839.56,939.6443,1015.68787,836.6253
0.328,772992.7,1119521.5,-529201.4,939.6443,1015.68787,836.6253
0.3285,767878.6,1123584.8,-525890.2,939.6443,1015.68787,836.6253
0.329,760372.94,1129659.8,-520728.53,939.6443,1015.68787,836.6253
0.3295,755482.06,1133683.0,-517247.72,939.6443,1015.68787,836.6253
0.33,748313.3,1139596.8,-512117.1,939.6443,1015.68787,836.6253
0.3305,743638.75,1143390.4,-508838.1,939.6443,1015.68787,836.6253
0.331,736756.8,1148733.9,-504223.03,939.6443,1015.68787,836.6253
0.3315,732239.7,1151997.4,-501371.9,939.6443,1015.68787,836.6253
0.332,725476.6,1156387.9,-497389.88,939.6443,1015.68787,836.6253
0.3325,720956.7,1158956.6,-494877.97,939.6443,1015.68787,836.6253
0.333,714115.4,1162290.6,-491191.94,939.6443,1015.68787,836.6253
0.3335,709497.8,1164215.0,-488705.25,939.6443,1015.68787,836.6253
0.334,702477.56,1166796.6,-484808.4,939.6443,898.2972,836.6253
0.3345,697732.8,1168420.0,-482038.4,787.61725,898.2972,836.6253
0.335,686021.8,1150418.2,-477703.38,787.61725,898.2972,836.6253
0.3355,674281.5,1125092.5,-476790.1,787.61725,898.2972,836.6253
0.336,661167.44,1102835.2,-474602.97,787.61725,898.2972,836.6253
0.3365,652221.75,1078251.6,-469543.5,787.61725,898.2972,836.6253
0.337,639069.44,1030759.3,-452642.38,787.61725,898.2972,836.6253
0.3375,629034.7,997326.1,-434698.78,787.61725,898.2972,836.6253
0.338,608696.06,954336.5,-401038.8,787.61725,898.2972,836.6253
0.3385,591507.5,933631.0,-377468.84,787.61725,898.2972,682.9233
