Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.596,245465.52,-85689.25,-138640.4,430.4544,426.46628,411.83923
6.5965,245464.12,-85617.45,-139009.78,430.4544,426.46628,411.83923
6.597,245407.47,-85508.58,-139468.86,430.4544,426.46628,411.83923
6.5975,245351.97,-85418.7,-139649.86,430.4544,426.46628,447.55286
6.598,245267.61,-85233.14,-139646.16,430.4544,426.46628,447.55286
6.5985,245224.08,-85063.27,-139430.23,430.4544,426.46628,447.55286
6.599,245197.05,-84725.62,-138781.9,430.4544,426.46628,447.55286
6.5995,245213.22,-84443.98,-138155.48,430.4544,426.46628,447.55286
6.6,245294.98,-83948.15,-137002.12,430.4544,426.46628,447.55286
6.6005,245386.83,-83582.555,-136145.98,430.4544,426.46628,447.55286
6.601,245570.73,-83014.34,-134859.05,430.4544,426.46628,447.55286
6.6015,245716.48,-82643.81,-134063.95,430.4544,426.46628,447.55286
6.602,245953.72,-82134.28,-133071.6,430.4544,426.46628,447.55286
6.6025,246111.84,-81840.8,-132594.98,430.4544,426.46628,447.55286
6.603,246332.17,-81484.016,-132192.42,430.4544,426.46628,447.55286
6.6035,246458.25,-81302.805,-132131.89,430.4544,426.46628,447.55286
6.604,246606.25,-81106.44,-132297.66,430.4544,426.46628,447.55286
6.6045,246678.28,-81015.92,-132530.8,430.4544,426.46628,447.55286
6.605,246753.31,-80915.18,-132947.02,430.4544,426.46628,447.55286
6.6055,246790.08,-80851.914,-133201.62,430.4544,426.46628,447.55286
6.606,246839.08,-80723.586,-133451.23,430.4544,426.46628,447.55286
6.6065,246875.14,-80593.35,-133485.47,440.3069,426.46628,447.55286
6.607,246941.69,-80305.52,-133303.94,440.3069,426.46628,447.55286
6.6075,247004.14,-80047.195,-133026.27,440.3069,426.46628,447.55286
6.608,247124.25,-79567.25,-132412.83,440.3069,431.36215,447.55286
6.6085,247224.05,-79196.555,-131911.34,440.3069,431.36215,447.55286
6.609,247395.17,-78591.76,-131122.52,440.3069,431.36215,447.55286
6.6095,247517.75,-78174.52,-130632.11,440.3069,431.36215,447.55286
6.61,247701.47,-77561.95,-130046.82,440.3069,431.36215,447.55286
6.6105,247814.53,-77181.984,-129807.86,440.3069,431.36215,447.55286
6.611,247953.34,-76681.47,-129718.234,440.3069,431.36215,447.55286
6.6115,248013.38,-76403.35,-129840.45,440.3069,431.36215,447.55286
6.612,248040.9,-76071.23,-130252.89,440.3069,431.36215,447.55286
6.6125,248016.5,-75900.89,-130635.35,440.3069,431.36215,447.55286
6.613,247926.33,-75702.86,-131260.12,440.3069,431.36215,447.55286
6.6135,247842.84,-75594.03,-131648.14,440.3069,431.36215,447.55286
6.614,247703.08,-75434.414,-132069.27,440.3069,431.36215,447.55286
6.6145,247613.12,-75310.74,-132190.69,440.3069,431.36215,443.23242
6.615,247501.9,-75071.164,-132078.39,440.3069,431.36215,443.23242
6.6155,247455.16,-74865.58,-131794.12,440.3069,431.36215,443.23242
6.616,247441.72,-74485.93,-131085.55,440.3069,431.36215,443.23242
6.6165,247475.1,-74190.16,-130457.34,440.3069,431.36215,443.23242
6.617,247585.61,-73700.65,-129375.16,440.3069,431.36215,443.23242
6.6175,247693.14,-73358.414,-128624.58,440.3069,431.36215,443.23242
6.618,247892.56,-72852.484,-127569.89,440.3069,431.36215,443.23242
6.6185,248042.56,-72540.15,-126977.375,440.3069,431.36215,443.23242
6.619,248277.86,-72138.32,-126340.83,440.3069,431.36215,443.23242
6.6195,248430.39,-71925.77,-126117.016,440.3069,431.36215,443.23242
6.62,248636.39,-71693.1,-126086.63,440.3069,431.36215,443.23242
6.6205,248749.77,-71589.84,-126244.13,440.3069,431.36215,443.23242
6.621,248873.28,-71492.93,-126663.21,440.3069,431.36215,443.23242
6.6215,248927.22,-71451.7,-127005.66,440.3069,431.36215,443.23242
6.622,248976.89,-71393.46,-127493.586,440.3069,431.36215,443.23242
6.6225,249000.3,-71335.78,-127740.55,440.3069,431.36215,443.23242
6.623,249038.2,-71185.87,-127914.3,440.3069,431.36215,443.23242
6.6235,249072.62,-71026.81,-127869.76,440.3069,431.36215,443.23242
6.624,249148.92,-70685.73,-127559.34,436.16098,431.36215,443.23242
6.6245,249223.98,-70391.95,-127203.445,436.16098,431.36215,443.23242
6.625,249368.11,-69867.97,-126511.97,436.16098,428.34802,443.23242
6.6255,249483.78,-69478.15,-125997.19,436.16098,428.34802,443.23242
6.626,249678.86,-68864.17,-125247.48,436.16098,428.34802,443.23242
6.6265,249816.17,-68455.47,-124828.0,436.16098,428.34802,443.23242
6.627,250018.12,-67877.38,-124405.914,436.16098,428.34802,443.23242
6.6275,250138.02,-67532.91,-124297.77,436.16098,428.34802,443.23242
6.628,253447.9,-67971.22,-127265.84,436.16098,428.34802,443.23242
6.6285,253878.52,-67687.61,-127541.555,436.16098,428.34802,443.23242
6.629,255005.52,-67565.055,-129050.586,436.16098,428.34802,443.23242
6.6295,255943.97,-67668.21,-130731.06,436.16098,428.34802,443.23242
6.63,257535.33,-68166.914,-133936.03,436.16098,428.34802,443.23242
6.6305,258702.45,-68798.99,-136226.98,436.16098,428.34802,443.23242
6.631,260535.73,-70212.12,-139309.48,436.16098,428.34802,443.23242
6.6315,261723.28,-71359.81,-140843.38,436.16098,428.34802,443.23242
6.632,263312.12,-73090.68,-142122.14,436.16098,428.34802,446.972
6.6325,264235.53,-74101.24,-142306.4,436.16098,428.34802,446.972
6.633,265543.8,-75306.82,-141796.83,436.16098,428.34802,446.972
6.6335,266460.03,-75931.234,-141101.75,436.16098,428.34802,446.972
6.634,267973.4,-76686.27,-139784.9,436.16098,428.34802,446.972
6.6345,269043.22,-77100.414,-138853.5,436.16098,428.34802,446.972
6.635,270625.1,-77607.91,-137551.94,436.16098,428.34802,446.972
6.6355,271612.84,-77888.086,-136845.84,436.16098,428.34802,446.972
6.636,272968.7,-78280.914,-136158.11,436.16098,428.34802,446.972
6.6365,273791.5,-78560.74,-135975.62,436.16098,428.34802,446.972
6.637,274891.5,-79034.79,-136074.44,436.16098,428.34802,446.972
6.6375,275519.2,-79379.41,-136312.98,436.16098,428.34802,446.972
6.638,276293.03,-79907.54,-136774.44,436.16098,428.34802,446.972
6.6385,276715.84,-80251.266,-137058.88,436.16098,428.34802,446.972
6.639,277274.47,-80731.5,-137348.47,436.16098,428.34802,446.972
6.6395,277626.25,-81007.47,-137410.94,436.16098,428.34802,446.972
6.64,278133.94,-81301.016,-137274.08,436.16098,428.34802,446.972
6.6405,278445.44,-81385.57,-137022.81,436.16098,428.34802,446.972
6.641,278849.94,-81324.45,-136413.89,461.26782,428.34802,446.972
6.6415,279078.2,-81171.664,-135889.73,461.26782,428.34802,446.972
6.642,279381.5,-80825.31,-135005.3,461.26782,428.34802,446.972
6.6425,279569.66,-80547.89,-134419.75,461.26782,455.62384,446.972
6.643,279828.22,-80102.45,-133669.02,461.26782,455.62384,446.972
6.6435,279973.25,-79802.66,-133301.53,461.26782,455.62384,446.972
6.644,280120.06,-79375.69,-133009.92,461.26782,455.62384,446.972
6.6445,280160.06,-79121.88,-132988.62,461.26782,455.62384,446.972
6.645,280123.28,-78804.84,-133188.16,461.26782,455.62384,446.972
6.6455,280031.97,-78634.555,-133439.12,461.26782,455.62384,446.972
6.646,279800.38,-78419.12,-133903.14,461.26782,455.62384,446.972
6.6465,279589.34,-78284.055,-134206.22,461.26782,455.62384,446.972
6.647,279215.7,-78064.27,-134530.8,461.26782,455.62384,446.972
6.6475,278948.78,-77891.625,-134601.58,461.26782,455.62384,446.972
6.648,278549.97,-77567.91,-134416.25,461.26782,455.62384,446.972
6.6485,278299.28,-77294.77,-134077.05,461.26782,455.62384,446.972
6.649,277964.03,-76785.25,-133258.34,461.26782,455.62384,471.70056
6.6495,277777.16,-76380.77,-132533.55,461.26782,455.62384,471.70056
6.65,277563.2,-75698.64,-131268.44,461.26782,455.62384,471.70056
6.6505,277466.72,-75214.09,-130369.38,461.26782,455.62384,471.70056
6.651,277381.56,-74481.19,-129047.125,461.26782,455.62384,471.70056
6.6515,277354.72,-74011.2,-128253.195,461.26782,455.62384,471.70056
6.652,277339.88,-73368.14,-127288.0,461.26782,455.62384,471.70056
6.6525,277334.28,-72996.6,-126842.8,461.26782,455.62384,471.70056
6.653,277313.94,-72540.27,-126502.336,461.26782,455.62384,471.70056
6.6535,277282.75,-72304.4,-126483.36,461.26782,455.62384,471.70056
6.654,277196.97,-72041.25,-126703.58,461.26782,455.62384,471.70056
6.6545,277113.1,-71913.24,-126958.89,461.26782,455.62384,471.70056
6.655,276952.94,-71761.17,-127395.72,461.26782,455.62384,471.70056
6.6555,276833.12,-71663.57,-127653.46,461.26782,455.62384,471.70056
6.656,276647.84,-71480.8,-127904.22,461.26782,455.62384,471.70056
6.6565,276528.44,-71312.83,-127940.414,461.26782,455.62384,471.70056
6.657,276366.88,-70966.61,-127762.08,461.26782,455.62384,471.70056
6.6575,276273.78,-70668.336,-127494.09,461.26782,455.62384,471.70056
6.658,276162.62,-70127.195,-126900.31,459.4586,455.62384,471.70056
6.6585,276107.44,-69716.016,-126428.94,459.4586,455.62384,471.70056
6.659,276046.25,-69053.39,-125697.44,459.4586,455.62384,471.70056
6.6595,276013.7,-68601.56,-125255.516,459.4586,450.80893,471.70056
6.66,275961.8,-67945.16,-124758.65,459.4586,450.80893,471.70056
6.6605,275916.9,-67541.0,-124574.92,459.4586,450.80893,471.70056
6.661,275812.72,-67010.26,-124563.336,459.4586,450.80893,471.70056
6.6615,275710.0,-66714.33,-124723.22,459.4586,450.80893,471.70056
6.662,275494.9,-66355.914,-125174.34,459.4586,450.80893,471.70056
6.6625,275307.25,-66165.64,-125568.5,459.4586,450.80893,471.70056
6.663,274971.78,-65930.86,-126198.305,459.4586,450.80893,471.70056
6.6635,274721.03,-65791.76,-126577.27,459.4586,450.80893,471.70056
6.664,274328.06,-65577.43,-126971.734,459.4586,450.80893,471.70056
6.6645,274070.1,-65411.973,-127068.98,459.4586,450.80893,471.70056
6.665,273711.72,-65102.27,-126912.984,459.4586,450.80893,471.70056
6.6655,273502.34,-64845.176,-126602.26,459.4586,450.80893,471.70056
6.666,273250.2,-64383.723,-125860.51,459.4586,450.80893,458.77963
6.6665,273129.97,-64032.777,-125223.04,459.4586,450.80893,458.77963
6.667,273020.47,-63464.73,-124152.54,459.4586,450.80893,458.77963
6.6675,272988.66,-63075.617,-123427.92,459.4586,450.80893,458.77963
6.668,272984.1,-62507.953,-122435.4,459.4586,450.80893,458.77963
6.6685,272999.25,-62159.543,-121899.73,459.4586,450.80893,458.77963
6.669,273034.4,-61713.133,-121359.055,459.4586,450.80893,458.77963
6.6695,273056.8,-61479.324,-121200.08,459.4586,450.80893,458.77963
6.67,273072.56,-61229.336,-121261.55,459.4586,450.80893,458.77963
6.6705,273063.03,-61122.8,-121475.54,459.4586,450.80893,458.77963
6.671,273004.25,-61027.87,-121971.77,459.4586,450.80893,458.77963
6.6715,272945.16,-60996.195,-122371.88,459.4586,450.80893,458.77963
6.672,272825.2,-60958.746,-122947.03,459.4586,450.80893,458.77963
6.6725,272740.1,-60918.25,-123258.37,459.4586,450.80893,458.77963
6.673,272612.38,-60796.543,-123521.37,459.4586,450.80893,458.77963
6.6735,272534.94,-60657.01,-123532.85,459.4586,450.80893,458.77963
6.674,272445.06,-60344.008,-123306.92,459.4586,450.80893,458.77963
6.6745,272409.78,-60067.984,-122995.28,459.4586,450.80893,458.77963
6.675,272403.06,-59573.098,-122421.31,459.4586,450.80893,458.77963
6.6755,272423.84,-59206.027,-122003.9,449.21918,450.80893,458.77963
6.676,272481.1,-58632.652,-121411.73,449.21918,450.80893,458.77963
6.6765,272525.97,-58256.066,-121097.15,449.21918,450.80893,458.77963
6.677,272582.47,-57733.684,-120826.914,449.21918,443.02945,458.77963
6.6775,272604.16,-57429.63,-120809.59,449.21918,443.02945,458.77963
6.678,275283.12,-57898.05,-123637.88,449.21918,443.02945,458.77963
6.6785,275498.78,-57791.53,-124107.625,449.21918,443.02945,458.77963
6.679,276268.12,-57875.605,-125859.29,449.21918,443.02945,458.77963
6.6795,276963.53,-58092.977,-127635.11,449.21918,443.02945,458.77963
6.68,278198.84,-58745.2,-130867.76,449.21918,443.02945,458.77963
6.6805,279131.72,-59459.582,-133112.0,449.21918,443.02945,458.77963
6.681,280617.12,-60942.68,-136094.53,449.21918,443.02945,458.77963
6.6815,281582.22,-62100.117,-137587.73,449.21918,443.02945,458.77963
6.682,282868.8,-63816.594,-138897.81,449.21918,443.02945,458.77963
6.6825,283611.28,-64817.883,-139171.39,449.21918,443.02945,458.77963
6.683,284652.97,-66026.3,-138876.92,449.21918,443.02945,458.26114
6.6835,285375.94,-66660.13,-138359.33,449.21918,443.02945,458.26114
6.684,286562.28,-67426.89,-137351.69,449.21918,443.02945,458.26114
6.6845,287399.97,-67845.555,-136647.3,449.21918,443.02945,458.26114
6.685,288645.44,-68369.445,-135727.36,449.21918,443.02945,458.26114
6.6855,289434.62,-68676.445,-135291.3,449.21918,443.02945,458.26114
6.686,290532.94,-69137.27,-135008.4,449.21918,443.02945,458.26114
6.6865,291204.1,-69476.23,-135083.95,449.21918,443.02945,458.26114
6.687,292092.28,-70047.18,-135529.4,449.21918,443.02945,458.26114
6.6875,292583.72,-70456.336,-135976.48,449.21918,443.02945,458.26114
6.688,293159.0,-71077.76,-136717.31,449.21918,443.02945,458.26114
6.6885,293452.88,-71480.92,-137176.27,449.21918,443.02945,458.26114
6.689,293818.6,-72044.266,-137712.56,449.21918,443.02945,458.26114
6.6895,294035.75,-72370.58,-137929.1,449.21918,443.02945,458.26114
6.69,294343.25,-72734.62,-138012.52,449.21918,443.02945,458.26114
6.6905,294523.16,-72866.36,-137903.55,449.21918,443.02945,458.26114
6.691,294740.9,-72881.88,-137513.84,449.21918,443.02945,458.26114
6.6915,294854.53,-72784.625,-137136.62,449.21918,443.02945,458.26114
6.692,294995.62,-72524.97,-136488.39,449.21918,443.02945,458.26114
6.6925,295077.38,-72305.69,-136068.17,470.34726,443.02945,458.26114
6.693,295176.38,-71948.67,-135567.8,470.34726,443.02945,458.26114
6.6935,295215.8,-71711.01,-135367.1,470.34726,443.02945,458.26114
6.694,295203.9,-71385.45,-135313.97,470.34726,466.1167,458.26114
6.6945,295144.7,-71204.445,-135443.03,470.34726,466.1167,458.26114
6.695,294959.88,-71000.125,-135855.58,470.34726,466.1167,458.26114
6.6955,294773.5,-70904.43,-136238.33,470.34726,466.1167,458.26114
6.696,294399.9,-70798.75,-136878.23,470.34726,466.1167,458.26114
6.6965,294100.72,-70736.43,-137291.69,470.34726,466.1167,458.26114
6.697,293598.9,-70623.484,-137778.1,470.34726,466.1167,458.26114
6.6975,293248.9,-70518.2,-137958.36,470.34726,466.1167,458.26114
6.698,292725.2,-70287.59,-137939.44,470.34726,466.1167,458.26114
6.6985,292390.0,-70072.52,-137716.45,470.34726,466.1167,458.26114
6.699,291927.34,-69648.24,-137076.84,470.34726,466.1167,458.26114
6.6995,291656.0,-69301.16,-136478.53,470.34726,466.1167,458.26114
6.7,291314.9,-68706.12,-135412.95,470.34726,466.1167,473.26132
6.7005,291133.47,-68280.61,-134658.64,470.34726,466.1167,473.26132
6.701,290924.97,-67640.15,-133571.06,470.34726,466.1167,473.26132
6.7015,290818.88,-67235.21,-132941.48,470.34726,466.1167,473.26132
6.702,290690.16,-66695.06,-132232.25,470.34726,466.1167,473.26132
6.7025,290610.72,-66395.07,-131957.06,470.34726,466.1167,473.26132
6.703,290483.53,-66049.73,-131863.22,470.34726,466.1167,473.26132
6.7035,290384.1,-65889.99,-131996.75,470.34726,466.1167,473.26132
6.704,290201.56,-65744.68,-132427.1,470.34726,466.1167,473.26132
6.7045,290055.9,-65696.29,-132813.27,470.34726,466.1167,473.26132
6.705,289803.9,-65660.52,-133420.75,470.34726,466.1167,473.26132
6.7055,289619.8,-65636.766,-133784.6,470.34726,466.1167,473.26132
6.706,289332.28,-65558.95,-134173.0,470.34726,466.1167,473.26132
6.7065,289146.34,-65459.11,-134296.33,470.34726,466.1167,473.26132
6.707,288885.5,-65214.574,-134248.58,470.34726,466.1167,473.26132
6.7075,288727.16,-64984.035,-134070.77,470.34726,466.1167,473.26132
6.708,288513.12,-64545.082,-133629.88,470.34726,466.1167,473.26132
6.7085,288388.34,-64202.78,-133263.72,470.34726,466.1167,473.26132
6.709,288224.44,-63645.832,-132703.0,470.34726,466.1167,473.26132
6.7095,288126.38,-63266.582,-132384.12,470.34726,466.1167,473.26132
6.71,287983.75,-62721.49,-132077.86,462.66782,466.1167,473.26132
6.7105,287879.84,-62393.098,-132026.25,462.66782,466.1167,473.26132
6.711,287687.94,-61977.277,-132203.16,462.66782,456.9573,473.26132
6.7115,287525.7,-61759.17,-132485.9,462.66782,456.9573,473.26132
6.712,287223.9,-61519.164,-133110.47,462.66782,456.9573,473.26132
6.7125,286981.12,-61408.62,-133609.86,462.66782,456.9573,473.26132
6.713,286563.28,-61292.07,-134379.86,462.66782,456.9573,473.26132
6.7135,286260.47,-61229.008,-134838.3,462.66782,456.9573,473.26132
6.714,285790.88,-61122.883,-135342.2,462.66782,456.9573,473.26132
6.7145,285480.9,-61025.105,-135510.38,462.66782,456.9573,473.26132
6.715,285039.1,-60812.176,-135467.66,462.66782,456.9573,473.26132
6.7155,284775.6,-60617.492,-135241.88,462.66782,456.9573,473.26132
6.716,284437.7,-60245.52,-134642.8,462.66782,456.9573,473.26132
6.7165,284255.7,-59951.94,-134111.67,462.66782,456.9573,473.26132
6.717,284050.47,-59468.086,-133214.06,462.66782,456.9573,473.26132
6.7175,283954.53,-59136.035,-132613.47,462.66782,456.9573,459.1281
6.718,283860.72,-58661.64,-131820.72,462.66782,456.9573,459.1281
6.7185,283822.0,-58382.004,-131426.73,462.66782,456.9573,459.1281
6.719,283780.47,-58044.03,-131098.62,462.66782,456.9573,459.1281
6.7195,283749.75,-57881.523,-131080.03,462.66782,456.9573,459.1281
6.72,283683.2,-57734.633,-131340.28,462.66782,456.9573,459.1281
6.7205,283617.28,-57696.484,-131673.23,462.66782,456.9573,459.1281
6.721,283484.8,-57710.605,-132331.64,462.66782,456.9573,459.1281
6.7215,283374.34,-57750.754,-132820.22,462.66782,456.9573,459.1281
6.722,283181.72,-57816.754,-133514.86,462.66782,456.9573,459.1281
6.7225,283043.22,-57841.32,-133897.86,462.66782,456.9573,459.1281
6.723,282833.88,-57813.945,-134273.81,462.66782,456.9573,459.1281
6.7235,282703.47,-57739.38,-134367.03,462.66782,456.9573,459.1281
6.724,282536.8,-57531.55,-134283.33,462.66782,456.9573,459.1281
6.7245,282447.0,-57330.535,-134099.52,462.66782,456.9573,459.1281
6.725,282342.66,-56949.11,-133683.22,462.66782,456.9573,459.1281
6.7255,282293.84,-56657.51,-133376.78,462.66782,456.9573,459.1281
6.726,282242.56,-56196.492,-132954.0,462.66782,456.9573,459.1281
6.7265,282216.62,-55893.57,-132745.62,462.66782,456.9573,459.1281
6.727,282174.0,-55478.65,-132620.06,452.54327,456.9573,459.1281
6.7275,282133.66,-55243.043,-132692.12,452.54327,456.9573,459.1281
6.728,284341.03,-55683.008,-135284.83,452.54327,456.9573,459.1281
6.7285,284430.38,-55652.902,-135835.14,452.54327,450.7928,459.1281
6.729,284937.28,-55811.902,-137561.8,452.54327,450.7928,459.1281
6.7295,285429.75,-56055.527,-139220.03,452.54327,450.7928,459.1281
6.73,286331.4,-56699.812,-142149.84,452.54327,450.7928,459.1281
6.7305,287025.44,-57364.633,-144145.47,452.54327,450.7928,459.1281
6.731,288139.06,-58698.098,-146763.72,452.54327,450.7928,459.1281
6.7315,288861.12,-59717.22,-148069.39,452.54327,450.7928,459.1281
6.732,289811.22,-61208.24,-149222.92,452.54327,450.7928,459.1281
6.7325,290349.1,-62069.887,-149482.14,452.54327,450.7928,459.1281
6.733,291100.47,-63106.188,-149298.61,452.54327,450.7928,459.1281
6.7335,291628.1,-63650.93,-148928.25,452.54327,450.7928,459.1281
6.734,292502.44,-64313.26,-148205.55,452.54327,450.7928,459.1281
6.7345,293126.8,-64679.105,-147717.89,452.54327,450.7928,458.91266
6.735,294060.22,-65149.63,-147128.14,452.54327,450.7928,458.91266
6.7355,294655.0,-65438.266,-146904.61,452.54327,450.7928,458.91266
6.736,295487.6,-65889.516,-146914.02,452.54327,450.7928,458.91266
6.7365,295994.4,-66225.8,-147165.89,452.54327,450.7928,458.91266
6.737,296649.72,-66788.07,-147848.2,452.54327,450.7928,458.91266
6.7375,296995.47,-67189.25,-148431.14,452.54327,450.7928,458.91266
6.738,297370.5,-67802.99,-149352.23,452.54327,450.7928,458.91266
