Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
13.748,204403.48,71564.85,-214321.75,464.72275,490.29202,469.17944
13.748499,204421.83,71676.98,-214215.6,464.72275,490.29202,469.17944
13.749,204535.31,71709.63,-214137.42,464.72275,490.29202,469.17944
13.749501,204653.53,71636.68,-214142.52,464.72275,490.29202,469.17944
13.75,204856.92,71400.19,-214224.52,464.72275,490.29202,469.17944
13.750499,204996.3,71176.234,-214315.1,464.72275,490.29202,469.17944
13.751,205148.2,70786.14,-214473.66,464.72275,490.29202,469.17944
13.751501,205203.12,70520.93,-214574.75,464.72275,490.29202,469.17944
13.752,205200.81,70168.4,-214688.48,464.72275,490.29202,469.17944
13.7525,205140.1,69990.07,-214724.69,464.72275,490.29202,469.17944
13.753,204967.69,69838.01,-214703.23,464.72275,490.29202,469.17944
13.753499,204814.17,69820.29,-214634.03,464.72275,490.29202,469.17944
13.754,204557.5,69909.36,-214449.62,464.72275,490.29202,469.17944
13.7545,204390.19,70028.41,-214279.92,464.72275,490.29202,469.17944
13.755,204180.75,70252.18,-213977.44,464.72275,489.5048,469.17944
13.755499,204086.72,70401.24,-213761.38,464.72275,489.5048,469.17944
13.756,204037.11,70572.766,-213452.42,464.62225,489.5048,469.17944
13.756501,204069.64,70627.69,-213277.45,464.62225,489.5048,469.17944
13.757,204210.72,70591.55,-213088.75,464.62225,489.5048,469.17944
13.757499,204355.5,70480.01,-213020.56,464.62225,489.5048,469.17944
13.758,204618.83,70185.734,-213004.6,464.62225,489.5048,469.17944
13.758501,204803.8,69918.95,-213044.52,464.62225,489.5048,469.17944
13.759,205053.14,69455.914,-213158.33,464.62225,489.5048,469.17944
13.7595,205178.19,69137.03,-213252.8,464.62225,489.5048,469.17944
13.76,205277.14,68700.375,-213391.27,464.62225,489.5048,469.17944
13.760499,205281.08,68468.0,-213465.44,464.62225,489.5048,469.17944
13.761,205177.47,68249.805,-213525.89,464.62225,489.5048,469.17944
13.7615,205047.2,68205.67,-213521.73,464.62225,489.5048,469.17944
13.762,204784.95,68292.95,-213439.66,464.62225,489.5048,469.17944
13.762499,204586.5,68440.66,-213334.77,464.62225,489.5048,469.17944
13.763,204296.38,68755.46,-213117.55,464.62225,489.5048,469.17944
13.763501,204132.56,68996.6,-212949.36,464.62225,489.5048,469.17944
13.764,203962.27,69348.805,-212696.12,464.62225,489.5048,469.17944
13.7645,203908.48,69546.36,-212545.53,464.62225,489.5048,469.73523
13.765,203920.64,69743.09,-212372.73,464.62225,489.5048,469.73523
13.765501,203985.78,69790.08,-212303.64,464.62225,489.5048,469.73523
13.766,204143.45,69721.125,-212276.36,464.62225,489.5048,469.73523
13.7665,204262.5,69587.34,-212306.39,464.62225,489.5048,469.73523
13.767,204436.84,69284.234,-212407.6,464.62225,489.5048,469.73523
13.767499,204529.53,69038.85,-212497.53,464.62225,489.5048,469.73523
13.768,204605.31,68655.81,-212635.95,464.62225,489.5048,469.73523
13.7685,204603.0,68420.84,-212712.83,464.62225,489.5048,469.73523
13.769,204514.1,68145.38,-212778.28,464.62225,489.5048,469.73523
13.769499,204402.83,68032.555,-212777.27,464.62225,489.5048,469.73523
13.77,204178.7,67985.25,-212698.3,464.62225,489.5048,469.73523
13.770501,204006.83,68033.08,-212592.92,464.62225,489.5048,469.73523
13.771,203746.92,68201.25,-212363.45,464.62225,489.5048,469.73523
13.7715,203592.84,68354.36,-212173.8,464.62225,489.5048,469.73523
13.772,203425.11,68593.484,-211862.17,464.62225,489.5048,469.73523
13.772501,203371.86,68726.445,-211655.84,464.62225,488.83026,469.73523
13.773,203393.45,68837.83,-211382.4,464.60373,488.83026,469.73523
13.7735,203473.62,68834.984,-211241.92,464.60373,488.83026,469.73523
13.774,203672.75,68703.25,-211114.69,464.60373,488.83026,469.73523
13.774499,203840.12,68533.47,-211089.56,464.60373,488.83026,469.73523
13.775,204108.31,68174.53,-211133.5,464.60373,488.83026,469.73523
13.775501,204277.61,67884.0,-211205.0,464.60373,488.83026,469.73523
13.776,204481.88,67416.66,-211345.78,464.60373,488.83026,469.73523
13.776499,204566.31,67117.305,-211443.25,464.60373,488.83026,469.73523
13.777,204594.3,66745.2,-211566.72,464.60373,488.83026,469.73523
13.777501,204543.69,66576.49,-211619.9,464.60373,488.83026,469.73523
13.778,204373.73,66470.984,-211636.42,464.60373,488.83026,469.73523
13.7785,204211.39,66502.58,-211598.45,464.60373,488.83026,469.73523
13.779,203926.31,66687.695,-211465.78,464.60373,488.83026,469.73523
13.779501,203731.27,66883.39,-211333.16,464.60373,488.83026,469.73523
13.78,203471.61,67237.49,-211093.27,464.60373,488.83026,469.73523
13.7805,203342.28,67480.67,-210925.1,464.60373,488.83026,469.73523
13.781,203237.62,67798.625,-210693.1,464.60373,488.83026,469.73523
13.781499,203229.06,67950.73,-210568.31,464.60373,488.83026,469.9434
13.782,203302.02,68055.516,-210447.28,464.60373,488.83026,469.9434
13.782501,203399.56,68034.68,-210417.89,464.60373,488.83026,469.9434
13.783,203580.95,67872.516,-210449.77,464.60373,488.83026,469.9434
13.783499,203702.47,67691.08,-210512.98,464.60373,488.83026,469.9434
13.784,203854.44,67346.305,-210646.39,464.60373,488.83026,469.9434
13.784501,203920.03,67094.29,-210744.14,464.60373,488.83026,469.9434
13.785,203947.4,66732.336,-210875.14,464.60373,488.83026,469.9434
13.7855,203911.5,66530.73,-210935.84,464.60373,488.83026,469.9434
13.786,203776.27,66327.56,-210963.1,464.60373,488.83026,469.9434
13.786499,203640.03,66271.66,-210929.58,464.60373,488.83026,469.9434
13.787,203392.66,66309.414,-210796.77,464.60373,488.83026,469.9434
13.7875,203218.33,66405.336,-210656.97,464.60373,488.83026,469.9434
13.788,202984.64,66619.836,-210388.25,464.60373,488.83026,469.9434
13.788499,202861.3,66781.445,-210185.81,464.60373,488.83026,469.9434
13.789,202759.94,66997.68,-209880.23,464.60373,488.83026,469.9434
13.789501,202757.38,67095.5,-209694.42,464.60373,488.04297,469.9434
13.79,202851.72,67135.016,-209473.03,464.433,488.04297,469.9434
13.790499,202972.36,67077.18,-209377.19,464.433,488.04297,469.9434
13.791,203220.23,66860.016,-209321.83,464.433,488.04297,469.9434
13.791501,203408.19,66636.984,-209341.44,464.433,488.04297,469.9434
13.792,203675.02,66217.78,-209436.81,464.433,488.04297,469.9434
13.7925,203823.47,65908.72,-209527.12,464.433,488.04297,469.9434
13.793,203970.61,65455.19,-209672.22,464.433,488.04297,469.9434
13.793499,204006.56,65192.83,-209760.08,464.433,488.04297,469.9434
13.794,203958.45,64909.797,-209855.14,464.433,488.04297,469.9434
13.7945,203860.62,64815.254,-209881.72,464.433,488.04297,469.9434
13.795,203633.56,64827.535,-209851.27,464.433,488.04297,469.9434
13.795499,203446.8,64931.977,-209780.75,464.433,488.04297,469.9434
13.796,203153.12,65201.57,-209605.28,464.433,488.04297,469.9434
13.796501,202972.95,65429.91,-209454.02,464.433,488.04297,469.9434
13.797,202763.72,65792.016,-209207.48,464.433,488.04297,469.9434
13.7975,202679.38,66014.49,-209050.17,464.433,488.04297,469.9434
13.798,187564.44,57537.02,-191960.61,464.433,488.04297,469.9434
13.798501,186781.78,56505.613,-190367.81,464.433,488.04297,469.9434
13.799,180431.47,54293.28,-181359.94,464.433,488.04297,467.31287
13.7995,172708.7,52423.12,-169732.03,464.433,488.04297,467.31287
13.8,156736.61,48942.105,-142662.92,464.433,488.04297,467.31287
13.800499,143609.98,46565.84,-118617.07,464.433,488.04297,467.31287
13.801,121033.4,44253.35,-76402.96,464.433,488.04297,467.31287
13.801501,104926.516,44138.367,-46601.89,464.433,488.04297,467.31287
13.802,81135.15,46140.766,-3485.551,464.433,488.04297,467.31287
13.802499,66455.734,48478.734,22519.234,464.433,488.04297,467.31287
13.803,46932.594,52437.32,56094.19,464.433,488.04297,467.31287
13.803501,35649.26,54776.797,74804.97,464.433,488.04297,467.31287
13.804,21405.066,56993.816,97930.93,464.433,488.04297,467.31287
13.8045,13771.807,57335.465,110564.04,464.433,488.04297,467.31287
13.805,4846.634,56250.61,126402.71,464.433,488.04297,467.31287
13.805501,15.285898,54847.047,135599.94,464.433,488.04297,467.31287
13.806,-6871.9346,52570.586,148536.25,464.433,488.04297,467.31287
13.8065,-11768.547,51295.094,157081.02,464.433,384.05463,467.31287
13.807,-19620.275,49899.66,170041.2,356.97568,384.05463,467.31287
13.807499,-24821.328,49211.684,178598.34,356.97568,384.05463,467.31287
13.808,-31924.83,48332.79,190714.6,356.97568,384.05463,467.31287
13.808501,-36087.926,47811.984,197990.38,356.97568,384.05463,467.31287
13.809,-41720.633,47200.105,207421.61,356.97568,384.05463,467.31287
13.809499,-45241.44,46961.066,212724.22,356.97568,384.05463,467.31287
13.81,-50193.484,46890.082,219356.97,356.97568,384.05463,467.31287
13.810501,-53141.055,47014.633,222998.58,356.97568,384.05463,467.31287
13.811,-56801.613,47382.11,227413.27,356.97568,384.05463,467.31287
13.8115,-58706.73,47687.473,229705.88,356.97568,384.05463,467.31287
13.812,-60872.113,48123.49,232248.33,356.97568,384.05463,467.31287
13.812499,-61921.375,48345.332,233398.28,356.97568,384.05463,467.31287
13.813,-62906.312,48537.777,234385.97,356.97568,384.05463,467.31287
13.8135,-63123.996,48590.977,234574.83,356.97568,384.05463,467.31287
13.814,-62742.664,48629.684,234126.92,356.97568,384.05463,467.31287
13.814499,-62041.99,48663.27,233298.72,356.97568,384.05463,467.31287
13.815,-60420.918,48728.87,231177.77,356.97568,384.05463,294.52997
13.815501,-59003.32,48748.227,229145.4,356.97568,384.05463,294.52997
13.816,-56382.203,48648.758,225161.8,356.97568,384.05463,294.52997
13.816499,-54283.266,48448.566,221904.06,356.97568,384.05463,294.52997
13.817,-50599.133,47907.824,216171.61,356.97568,384.05463,294.52997
13.817501,-47818.36,47393.156,211821.2,356.97568,384.05463,294.52997
13.818,-43264.633,46432.6,204562.81,356.97568,384.05463,294.52997
13.8185,-40037.99,45693.17,199282.12,356.97568,384.05463,294.52997
13.819,-34993.965,44458.8,190814.05,356.97568,384.05463,294.52997
13.819499,-31527.277,43550.477,184898.12,356.97568,384.05463,294.52997
13.82,-26223.447,42046.55,175813.0,356.97568,384.05463,294.52997
13.8205,-22656.19,40948.227,169730.8,356.97568,384.05463,294.52997
13.821,-17333.203,39177.39,160744.55,356.97568,384.05463,294.52997
13.821499,-13846.344,37936.953,154925.75,356.97568,384.05463,294.52997
13.822,-8771.913,36029.59,146563.3,356.97568,384.05463,294.52997
13.822501,-5524.9985,34749.06,141279.9,356.97568,384.05463,294.52997
13.823,-907.787,32849.086,133850.17,356.97568,144.59157,294.52997
13.823499,1977.5159,31615.861,129245.84,160.04434,144.59157,294.52997
13.824,5991.3677,29849.686,122860.695,160.04434,144.59157,294.52997
13.824501,8455.79,28745.318,118930.766,160.04434,144.59157,294.52997
13.825,11848.537,27220.344,113468.62,160.04434,144.59157,294.52997
13.8255,13920.549,26299.979,110076.914,160.04434,144.59157,294.52997
13.826,16769.734,25075.508,105298.7,160.04434,144.59157,294.52997
13.826499,18514.043,24369.215,102287.43,160.04434,144.59157,294.52997
13.827,20941.047,23478.209,97987.18,160.04434,144.59157,294.52997
13.8275,22469.791,22990.6,95243.38,160.04434,144.59157,294.52997
13.828,24704.945,22391.723,91273.945,160.04434,144.59157,294.52997
13.828499,26202.47,22058.172,88703.586,160.04434,144.59157,294.52997
13.829,28527.51,21614.121,84931.07,160.04434,144.59157,294.52997
13.829501,30161.26,21332.049,82452.984,160.04434,144.59157,294.52997
13.83,32780.23,20892.127,78758.43,160.04434,144.59157,294.52997
13.8305,34658.832,20566.404,76285.35,160.04434,144.59157,294.52997
13.831,37701.59,19993.725,72509.234,160.04434,144.59157,294.52997
13.831501,39887.793,19537.977,69912.91,160.04434,144.59157,294.52997
13.832,43404.332,18720.332,65837.3,160.04434,144.59157,230.33362
13.8325,45902.7,18077.28,62965.16,160.04434,144.59157,230.33362
13.833,49857.684,16958.096,58379.387,160.04434,144.59157,230.33362
13.833499,52621.555,16107.7295,55121.594,160.04434,144.59157,230.33362
13.834,56931.34,14679.58,49929.52,160.04434,144.59157,230.33362
13.834501,59894.965,13631.917,46273.89,160.04434,144.59157,230.33362
13.835,64439.77,11934.794,40535.715,160.04434,144.59157,230.33362
13.835499,67513.31,10732.525,36575.336,160.04434,144.59157,230.33362
13.836,72151.61,8844.932,30514.004,160.04434,144.59157,230.33362
13.836501,75242.67,7541.062,26448.701,160.04434,144.59157,230.33362
13.837,79846.48,5532.3066,20413.002,160.04434,144.59157,230.33362
13.8375,82875.195,4166.562,16487.805,160.04434,144.59157,230.33362
13.838,87321.125,2095.3362,10835.308,160.04434,144.59157,230.33362
13.838501,90198.664,710.34296,7264.328,160.04434,144.59157,230.33362
13.839,94350.91,-1355.0367,2253.1558,160.04434,144.59157,230.33362
13.8395,96991.484,-2713.3616,-844.19556,160.04434,144.59157,230.33362
13.84,100734.66,-4704.188,-5124.0913,160.04434,144.59157,230.33362
13.840499,103072.055,-5988.723,-7745.4087,160.04434,144.59157,230.33362
13.841,106325.125,-7830.5923,-11360.676,160.04434,187.29391,230.33362
13.841501,108321.19,-8990.324,-13581.524,200.78632,187.29391,230.33362
13.842,111060.375,-10610.431,-16669.176,200.78632,187.29391,230.33362
13.842499,112724.86,-11602.321,-18586.945,200.78632,187.29391,230.33362
13.843,115001.875,-12946.759,-21282.377,200.78632,187.29391,230.33362
13.843501,116391.41,-13743.711,-22973.672,200.78632,187.29391,230.33362
13.844,118322.54,-14790.919,-25369.453,200.78632,187.29391,230.33362
13.8445,119535.48,-15396.342,-26878.715,200.78632,187.29391,230.33362
13.845,121295.24,-16185.738,-29017.97,200.78632,187.29391,230.33362
13.845499,122460.2,-16649.602,-30366.568,200.78632,187.29391,230.33362
13.846,124245.68,-17286.078,-32288.605,200.78632,187.29391,230.33362
13.8465,125488.83,-17692.838,-33515.04,200.78632,187.29391,230.33362
13.847,127468.62,-18315.896,-35304.203,200.78632,187.29391,230.33362
13.847499,128881.195,-18761.746,-36488.805,200.78632,187.29391,230.33362
13.848,91288.34,-12229.914,-10232.494,200.78632,187.29391,230.33362
13.848501,88783.31,-16101.97,-10017.2295,200.78632,187.29391,230.33362
13.849,78113.71,-16710.387,2257.3694,200.78632,187.29391,230.33362
13.849499,68347.35,-14436.977,18862.982,200.78632,187.29391,230.33362
13.85,52905.21,-10328.226,54679.324,200.78632,187.29391,302.87427
13.850501,43473.676,-8733.77,83456.33,200.78632,187.29391,302.87427
13.851,31558.45,-8362.849,128435.24,200.78632,187.29391,302.87427
13.8515,24855.191,-8494.494,156274.0,200.78632,187.29391,302.87427
13.852,15853.485,-7985.9688,190264.97,200.78632,187.29391,302.87427
13.852499,10414.256,-7630.196,206349.72,200.78632,187.29391,302.87427
13.853,3519.1824,-9423.26,220612.69,200.78632,187.29391,302.87427
13.8535,-25.118475,-13322.142,224644.39,200.78632,187.29391,302.87427
13.854,-4140.988,-23264.676,225236.45,200.78632,187.29391,302.87427
13.854499,-6639.0215,-31661.256,223566.19,200.78632,187.29391,302.87427
13.855,-10745.269,-44990.035,220008.12,200.78632,187.29391,302.87427
13.855501,-13720.403,-53689.547,217695.44,200.78632,187.29391,302.87427
13.856,-18035.39,-66066.3,215067.72,200.78632,187.29391,302.87427
13.8565,-20591.828,-73759.58,214096.78,200.78632,187.29391,302.87427
13.857,-24064.76,-84158.78,213848.39,200.78632,187.29391,302.87427
13.857501,-26363.062,-90190.12,214286.84,200.78632,187.29391,302.87427
13.858,-29909.7,-97984.13,215185.11,200.78632,187.29391,302.87427
13.8585,-32140.613,-102558.82,215497.42,200.78632,375.06174,302.87427
13.859,-34757.062,-108734.64,214990.83,296.77466,375.06174,302.87427
13.859499,-35853.844,-112341.22,213919.9,296.77466,375.06174,302.87427
13.86,-36709.598,-116739.37,211457.16,296.77466,375.06174,302.87427
13.8605,-37013.957,-118954.18,209480.14,296.77466,375.06174,302.87427
13.861,-37415.926,-121432.54,206318.98,296.77466,375.06174,302.87427
13.861499,-37684.566,-122709.15,204141.66,296.77466,375.06174,302.87427
13.862,-37947.973,-124159.3,200723.64,296.77466,375.06174,302.87427
13.862501,-37938.812,-124722.95,198295.27,296.77466,375.06174,302.87427
13.863,-37594.37,-124769.49,194387.25,296.77466,375.06174,302.87427
13.8635,-37165.06,-124280.29,191595.2,296.77466,375.06174,302.87427
13.864,-36265.62,-123027.67,187047.53,296.77466,375.06174,302.87427
13.864501,-35504.75,-122029.664,183688.17,296.77466,375.06174,302.87427
13.865,-34121.676,-120462.93,177947.17,296.77466,375.06174,302.87427
13.8655,-33044.617,-119388.93,173536.84,296.77466,375.06174,302.87427
13.866,-31222.783,-117770.81,165927.83,296.77466,375.06174,196.31194
13.866499,-29886.61,-116771.75,160177.22,296.77466,375.06174,196.31194
13.867,-27726.26,-115598.06,150564.3,296.77466,375.06174,196.31194
13.867501,-26201.0,-115120.75,143523.7,296.77466,375.06174,196.31194
13.868,-23828.807,-114876.89,132077.66,296.77466,375.06174,196.31194
13.868499,-22217.139,-114984.125,123915.875,296.77466,375.06174,196.31194
13.869,-19787.283,-115490.02,111042.52,296.77466,375.06174,196.31194
13.869501,-18171.945,-116057.17,102186.016,296.77466,375.06174,196.31194
13.87,-15780.066,-117292.914,88782.34,296.77466,375.06174,196.31194
13.8705,-14226.157,-118368.664,79936.41,296.77466,375.06174,196.31194
13.871,-11992.89,-120282.98,67056.65,296.77466,375.06174,196.31194
13.871501,-10580.695,-121685.6,58846.438,296.77466,375.06174,196.31194
13.872,-8571.707,-123867.41,47250.434,296.77466,375.06174,196.31194
13.8725,-7292.8174,-125324.336,40069.137,296.77466,375.06174,196.31194
13.873,-5449.634,-127441.76,30206.793,296.77466,375.06174,196.31194
13.873499,-4270.0757,-128763.44,24256.45,296.77466,375.06174,196.31194
13.874,-2578.0159,-130527.23,16256.18,296.77466,375.06174,196.31194
13.874501,-1499.102,-131508.77,11500.15,296.77466,375.06174,196.31194
13.875,64.71732,-132633.34,5132.9795,296.77466,375.06174,196.31194
13.875499,1088.5778,-133132.36,1335.108,296.77466,375.06174,196.31194
13.876,2623.5764,-133478.05,-3785.455,296.77466,375.06174,196.31194
13.876501,3658.8867,-133430.75,-6859.319,296.77466,143.12866,196.31194
13.877,5248.636,-132942.48,-11027.413,129.6791,143.12866,196.31194
13.8775,6345.4883,-132348.72,-13544.664,129.6791,143.12866,196.31194
13.878,8070.6206,-131090.28,-16980.21,129.6791,143.12866,196.31194
13.878499,9287.935,-130033.02,-19071.955,129.6791,143.12866,196.31194
13.879,11233.659,-128175.73,-21953.77,129.6791,143.12866,196.31194
13.8795,12617.572,-126793.805,-23733.201,129.6791,143.12866,196.31194
13.88,14831.04,-124567.45,-26249.639,129.6791,143.12866,196.31194
13.880499,16400.81,-123028.016,-27870.043,129.6791,143.12866,196.31194
13.881,18897.365,-120724.21,-30314.742,129.6791,143.12866,196.31194
13.881501,20654.336,-119239.68,-32022.957,129.6791,143.12866,196.31194
