Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.2036,358043.12,161998.88,-118581.336,396.83313,349.07272,421.99802
1.2038,358088.34,161985.75,-118647.05,396.83313,349.07272,421.99802
1.204,358119.88,161957.88,-118729.21,396.83313,349.07272,421.99802
1.2042,358138.56,161917.28,-118825.95,396.83313,349.07272,421.99802
1.2044,358145.62,161866.75,-118934.78,396.83313,349.07272,421.99802
1.2046,358142.5,161809.23,-119053.2,396.83313,349.07272,421.99802
1.2048,358131.88,161748.0,-119178.234,396.83313,349.07272,421.99802
1.205,358115.7,161684.94,-119306.586,396.83313,349.07272,421.99802
1.2052,358095.94,161623.66,-119435.22,396.83313,349.07272,421.99802
1.2054,358075.6,161566.27,-119561.44,396.83313,349.07272,421.99802
1.2056,358057.2,161515.95,-119682.664,396.83313,349.07272,421.99802
1.2058,358042.44,161475.45,-119796.305,396.83313,349.07272,421.99802
1.206,358033.53,161446.62,-119899.95,396.83313,349.07272,421.99802
1.2062,358032.06,161431.67,-119991.414,396.83313,349.07272,421.99802
1.2064,358039.0,161432.0,-120068.31,396.83313,349.07272,421.99802
1.2066,358056.12,161450.61,-120128.734,396.83313,349.07272,421.99802
1.2068,358084.75,161489.0,-120171.555,396.83313,349.07272,421.99802
1.207,358124.7,161547.14,-120195.836,396.83313,349.07272,421.99802
1.2072,358175.94,161625.16,-120200.875,396.83313,349.07272,421.99802
1.2074,358238.5,161723.38,-120186.34,396.83313,349.07272,421.99802
1.2076,358312.03,161841.05,-120152.516,396.83313,349.07272,421.99802
1.2078,358395.78,161976.9,-120100.12,396.83313,349.07272,421.99802
1.208,358489.72,162130.05,-120030.37,396.83313,349.07272,421.99802
1.2082,358593.0,162298.4,-119945.12,396.83313,349.07272,421.99802
1.2084,358703.78,162478.83,-119846.7,396.83313,349.07272,421.99802
1.2086,358819.78,162668.27,-119737.12,396.83313,349.07272,421.99802
1.2088,358940.25,162864.69,-119618.625,396.83313,349.07272,421.99802
1.209,359064.25,163065.6,-119494.1,396.83313,349.07272,421.99802
1.2092,359188.75,163267.14,-119366.5,396.83313,349.07272,421.99802
1.2094,359311.88,163466.22,-119238.78,396.83313,349.07272,421.99802
1.2096,359431.2,163659.7,-119113.984,396.83313,349.07272,421.99802
1.2098,359544.53,163844.48,-118994.98,396.83313,349.07272,421.99802
1.21,359649.72,164017.8,-118884.35,396.83313,349.07272,421.99802
1.2102,359746.06,164178.61,-118784.8,396.83313,349.07272,421.99802
1.2104,359833.62,164325.84,-118698.13,396.83313,349.07272,421.99802
1.2106,359909.38,164455.08,-118626.93,396.83313,349.07272,421.99802
1.2108,359971.8,164565.8,-118573.87,396.83313,349.07272,421.99802
1.211,360020.44,164658.1,-118539.67,396.83313,349.07272,421.99802
1.2112,360054.5,164730.03,-118525.875,396.83313,349.07272,421.99802
1.2114,360074.28,164783.06,-118533.48,396.83313,349.07272,421.99802
1.2116,360079.75,164818.2,-118562.15,396.83313,349.07272,421.99802
1.2118,360071.0,164835.36,-118611.35,396.83313,349.07272,421.99802
1.212,360046.88,164835.81,-118680.06,396.83313,349.07272,421.99802
1.2122,360009.12,164821.72,-118766.94,396.83313,349.07272,421.99802
1.2124,359960.38,164794.9,-118870.23,396.83313,349.07272,421.99802
1.2126,359900.75,164758.22,-118986.77,396.83313,349.07272,421.99802
1.2128,359832.4,164713.94,-119115.19,396.83313,349.07272,421.99802
1.213,359757.47,164664.38,-119253.734,396.83313,349.07272,421.99802
1.2132,359677.6,164612.75,-119398.33,396.83313,349.07272,421.99802
1.2134,359595.5,164562.38,-119545.89,396.83313,349.07272,421.99802
1.2136,359513.66,164515.5,-119693.89,396.83313,349.07272,421.99802
1.2138,359433.94,164474.58,-119839.41,396.83313,349.07272,421.99802
1.214,359358.3,164442.27,-119979.71,396.83313,353.89722,421.99802
1.2142,359288.75,164420.97,-120112.23,396.83313,353.89722,421.99802
1.2144,359226.97,164412.33,-120234.24,396.83313,353.89722,421.99802
1.2146,359174.88,164419.58,-120343.3,396.83313,353.89722,421.99802
1.2148,359134.1,164445.03,-120437.54,396.83313,353.89722,421.99802
1.215,359105.56,164488.47,-120515.695,400.96265,353.89722,421.99802
1.2152,359090.34,164550.55,-120576.52,400.96265,353.89722,421.99802
1.2154,359089.22,164631.48,-120618.91,400.96265,353.89722,421.99802
1.2156,359102.8,164731.31,-120641.86,400.96265,353.89722,421.99802
1.2158,359130.9,164849.34,-120644.89,400.96265,353.89722,421.99802
1.216,359173.8,164985.58,-120627.64,400.96265,353.89722,421.99802
1.2162,359231.3,165138.95,-120590.53,400.96265,353.89722,421.99802
1.2164,359301.6,165306.92,-120534.41,400.96265,353.89722,421.99802
1.2166,359383.1,165487.38,-120460.336,400.96265,353.89722,421.99802
1.2168,359474.03,165678.23,-120370.11,400.96265,353.89722,421.99802
1.217,359573.34,165877.06,-120266.18,400.96265,353.89722,421.99802
1.2172,359679.53,166080.89,-120151.33,400.96265,353.89722,421.99802
1.2174,359790.2,166286.92,-120027.99,400.96265,353.89722,421.99802
1.2176,359903.22,166491.77,-119898.98,400.96265,353.89722,421.99802
1.2178,360017.44,166692.55,-119767.8,400.96265,353.89722,421.99802
1.218,360130.0,166885.84,-119637.41,400.96265,353.89722,421.99802
1.2182,360239.66,167069.89,-119511.016,400.96265,353.89722,421.99802
1.2184,360346.7,167242.64,-119391.29,400.96265,353.89722,421.99802
1.2186,360447.4,167400.1,-119282.586,400.96265,353.89722,421.99802
1.2188,360539.72,167540.98,-119188.555,400.96265,353.89722,421.99802
1.219,360621.84,167662.97,-119110.44,400.96265,353.89722,421.99802
1.2192,360692.12,167763.83,-119050.2,400.96265,353.89722,421.99802
1.2194,360749.78,167844.7,-119008.82,400.96265,353.89722,421.99802
1.2196,360795.2,167906.11,-118986.98,400.96265,353.89722,421.99802
1.2198,360828.5,167947.33,-118985.25,400.96265,353.89722,421.99802
1.22,360848.2,167968.83,-119003.55,400.96265,353.89722,421.99802
1.2202,360854.34,167971.61,-119041.46,400.96265,353.89722,421.99802
1.2204,360847.88,167957.17,-119098.14,400.96265,353.89722,421.99802
1.2206,360829.62,167926.8,-119172.266,400.96265,353.89722,421.99802
1.2208,360801.4,167883.31,-119262.164,400.96265,353.89722,424.18448
1.221,360765.06,167829.52,-119365.8,400.96265,353.89722,424.18448
1.2212,360721.72,167767.48,-119480.164,400.96265,353.89722,424.18448
1.2214,360673.12,167700.12,-119602.195,400.96265,353.89722,424.18448
1.2216,360621.3,167630.17,-119728.95,400.96265,353.89722,424.18448
1.2218,360568.0,167560.56,-119857.195,400.96265,353.89722,424.18448
1.222,360515.22,167494.33,-119983.88,400.96265,353.89722,424.18448
1.2222,360464.94,167434.48,-120106.15,400.96265,353.89722,424.18448
1.2224,360415.5,167383.73,-120221.19,400.96265,353.89722,424.18448
1.2226,360371.8,167345.52,-120326.0,400.96265,353.89722,424.18448
1.2228,360339.66,167322.84,-120418.24,400.96265,353.89722,424.18448
1.223,360317.16,167317.25,-120496.03,400.96265,353.89722,424.18448
1.2232,360304.75,167330.33,-120557.68,400.96265,353.89722,424.18448
1.2234,360303.34,167363.44,-120601.734,400.96265,353.89722,424.18448
1.2236,360313.6,167417.16,-120626.86,400.96265,353.89722,424.18448
1.2238,360335.88,167491.4,-120632.53,400.96265,353.89722,424.18448
1.224,360368.28,167586.47,-120618.695,400.96265,353.89722,424.18448
1.2242,360412.9,167701.84,-120585.52,400.96265,353.89722,424.18448
1.2244,360471.16,167835.69,-120533.95,400.96265,353.89722,424.18448
1.2246,360538.9,167985.92,-120465.086,400.96265,353.89722,424.18448
1.2248,360615.88,168150.1,-120379.914,400.96265,353.89722,424.18448
1.225,360702.12,168326.77,-120280.19,400.96265,353.89722,424.18448
1.2252,360795.22,168513.92,-120168.07,400.96265,353.89722,424.18448
1.2254,360893.53,168707.84,-120046.29,400.96265,353.89722,424.18448
1.2256,360995.4,168905.11,-119917.94,400.96265,353.89722,424.18448
1.2258,361098.53,169103.22,-119785.04,400.96265,353.89722,424.18448
1.226,361201.0,169298.4,-119651.53,400.96265,353.89722,424.18448
1.2262,361301.22,169488.62,-119521.016,400.96265,353.89722,424.18448
1.2264,361399.1,169672.44,-119395.51,400.96265,353.89722,424.18448
1.2266,361492.5,169846.06,-119278.41,400.96265,353.89722,424.18448
1.2268,361577.78,170006.8,-119172.61,400.96265,353.89722,424.18448
1.227,361654.0,170152.34,-119081.02,400.96265,353.89722,424.18448
1.2272,361719.7,170281.19,-119005.15,400.96265,353.89722,424.18448
1.2274,361772.44,170391.61,-118946.05,400.96265,353.89722,424.18448
1.2276,361812.97,170484.0,-118905.875,400.96265,353.89722,424.18448
1.2278,361841.4,170558.4,-118886.12,400.96265,353.89722,424.18448
1.228,361855.47,170613.39,-118887.84,400.96265,353.89722,424.18448
1.2282,361854.56,170649.22,-118911.46,400.96265,353.89722,424.18448
1.2284,361838.75,170666.75,-118956.77,400.96265,353.89722,424.18448
1.2286,361808.56,170667.25,-119022.93,400.96265,353.89722,424.18448
1.2288,361764.25,170652.17,-119108.58,400.96265,353.89722,424.18448
1.229,361707.8,170624.22,-119211.93,400.96265,353.89722,424.18448
1.2292,361641.28,170585.34,-119330.72,400.96265,353.89722,424.18448
1.2294,361565.44,170537.84,-119462.26,400.96265,353.89722,424.18448
1.2296,361482.2,170484.64,-119603.92,400.96265,353.89722,424.18448
1.2298,361393.7,170427.9,-119753.016,400.96265,353.89722,424.18448
1.23,361302.0,170370.38,-119906.5,400.96265,353.89722,424.18448
1.2302,361209.5,170314.9,-120061.41,400.96265,353.89722,424.18448
1.2304,361118.88,170264.19,-120214.7,400.96265,353.89722,424.18448
1.2306,361031.94,170220.42,-120363.41,400.96265,353.89722,424.18448
1.2308,360951.06,170187.2,-120504.65,400.96265,353.89722,424.18448
1.231,360878.7,170167.33,-120635.91,400.96265,353.89722,424.18448
1.2312,360816.16,170162.4,-120754.586,400.96265,355.35538,424.18448
1.2314,360764.7,170173.75,-120858.77,400.96265,355.35538,424.18448
1.2316,360725.34,170202.52,-120946.67,400.96265,355.35538,424.18448
1.2318,360699.2,170248.52,-121016.7,400.96265,355.35538,424.18448
1.232,360686.5,170313.36,-121067.55,400.96265,355.35538,424.18448
1.2322,360688.47,170398.81,-121098.18,401.27985,355.35538,424.18448
1.2324,360705.84,170504.1,-121108.79,401.27985,355.35538,424.18448
1.2326,360737.47,170627.62,-121099.39,401.27985,355.35538,424.18448
1.2328,360783.0,170768.17,-121069.7,401.27985,355.35538,424.18448
1.233,360841.94,170924.36,-121020.76,401.27985,355.35538,424.18448
1.2332,360913.28,171093.75,-120953.47,401.27985,355.35538,424.18448
1.2334,360995.22,171274.52,-120869.7,401.27985,355.35538,424.18448
1.2336,361086.03,171464.08,-120771.95,401.27985,355.35538,424.18448
1.2338,361184.9,171659.44,-120662.46,401.27985,355.35538,424.18448
1.234,361289.16,171856.98,-120543.48,401.27985,355.35538,424.18448
1.2342,361395.84,172054.23,-120417.12,401.27985,355.35538,424.18448
1.2344,361504.12,172248.55,-120285.72,401.27985,355.35538,424.18448
1.2346,361612.5,172436.31,-120154.22,401.27985,355.35538,424.18448
1.2348,361718.28,172614.42,-120026.88,401.27985,355.35538,424.18448
1.235,361819.12,172780.05,-119906.266,401.27985,355.35538,424.18448
1.2352,361912.94,172930.86,-119795.93,401.27985,355.35538,424.18448
1.2354,361998.6,173064.89,-119698.22,401.27985,355.35538,424.18448
1.2356,362075.06,173181.73,-119615.23,401.27985,355.35538,424.18448
1.2358,362141.4,173280.69,-119548.734,401.27985,355.35538,424.18448
1.236,362196.56,173359.8,-119500.625,401.27985,355.35538,424.18448
1.2362,362239.12,173418.45,-119472.28,401.27985,355.35538,424.18448
1.2364,362268.34,173456.58,-119464.53,401.27985,355.35538,424.18448
1.2366,362284.5,173473.64,-119477.66,401.27985,355.35538,424.18448
1.2368,362287.5,173471.02,-119511.45,401.27985,355.35538,424.18448
1.237,362278.34,173450.62,-119565.34,401.27985,355.35538,424.18448
1.2372,362258.06,173415.0,-119638.18,401.27985,355.35538,424.18448
1.2374,362226.66,173366.27,-119727.96,401.27985,355.35538,424.18448
1.2376,362185.66,173306.25,-119832.5,401.27985,355.35538,424.18448
1.2378,362136.88,173237.61,-119949.17,401.27985,355.35538,424.18448
1.238,362081.88,173162.92,-120074.99,401.27985,355.35538,423.83234
1.2382,362022.53,173085.11,-120206.79,401.27985,355.35538,423.83234
1.2384,361961.22,173006.77,-120341.12,401.27985,355.35538,423.83234
1.2386,361900.25,172930.66,-120474.76,401.27985,355.35538,423.83234
1.2388,361841.2,172860.16,-120604.445,401.27985,355.35538,423.83234
1.239,361786.53,172799.34,-120726.96,401.27985,355.35538,423.83234
1.2392,361737.5,172749.72,-120840.03,401.27985,355.35538,423.83234
1.2394,361695.7,172713.77,-120941.266,401.27985,355.35538,423.83234
1.2396,361659.4,172693.88,-121027.734,401.27985,355.35538,423.83234
1.2398,361632.88,172691.72,-121098.16,401.27985,355.35538,423.83234
1.24,361619.88,172708.27,-121151.52,401.27985,355.35538,423.83234
1.2402,361618.12,172745.58,-121185.66,401.27985,355.35538,423.83234
1.2404,361628.47,172804.78,-121200.055,401.27985,355.35538,423.83234
1.2406,361650.72,172884.75,-121194.59,401.27985,355.35538,423.83234
1.2408,361684.75,172984.92,-121169.3,401.27985,355.35538,423.83234
1.241,361730.2,173104.23,-121124.73,401.27985,355.35538,423.83234
1.2412,361786.75,173241.39,-121061.52,401.27985,355.35538,423.83234
1.2414,361853.4,173394.28,-120981.836,401.27985,355.35538,423.83234
1.2416,361929.1,173560.73,-120887.695,401.27985,355.35538,423.83234
1.2418,362012.53,173737.69,-120780.96,401.27985,355.35538,423.83234
1.242,362102.0,173922.16,-120663.98,401.27985,355.35538,423.83234
1.2422,362195.56,174110.42,-120539.52,401.27985,355.35538,423.83234
1.2424,362291.84,174300.62,-120410.22,401.27985,355.35538,423.83234
1.2426,362389.3,174490.53,-120279.125,401.27985,355.35538,423.83234
1.2428,362485.75,174676.0,-120149.85,401.27985,355.35538,423.83234
1.243,362783.5,175076.28,-120317.55,401.27985,355.35538,423.83234
1.2432,363094.4,175482.48,-120492.49,401.27985,355.35538,423.83234
1.2434,363223.56,175676.89,-120396.81,401.27985,355.35538,423.83234
1.2436,363366.88,175867.44,-120337.516,401.27985,355.35538,423.83234
1.2438,363518.84,176046.97,-120318.164,401.27985,355.35538,423.83234
1.244,363674.56,176209.69,-120340.19,401.27985,355.35538,423.83234
1.2442,363830.0,176351.1,-120403.86,401.27985,355.35538,423.83234
1.2444,363979.84,176467.86,-120509.63,401.27985,355.35538,423.83234
1.2446,364120.3,176557.08,-120655.914,401.27985,355.35538,423.83234
1.2448,364247.62,176617.3,-120840.38,401.27985,355.35538,423.83234
1.245,364360.38,176648.05,-121059.32,401.27985,355.35538,423.83234
1.2452,364456.75,176650.14,-121308.18,401.27985,355.35538,423.83234
1.2454,364536.16,176624.9,-121582.28,401.27985,355.35538,423.83234
1.2456,364598.28,176574.22,-121875.08,401.27985,355.35538,423.83234
1.2458,364643.25,176501.55,-122181.4,401.27985,355.35538,423.83234
1.246,364673.03,176410.17,-122495.05,401.27985,355.35538,423.83234
1.2462,364688.9,176303.05,-122810.4,401.27985,355.35538,423.83234
1.2464,364693.38,176183.86,-123122.414,401.27985,355.35538,423.83234
1.2466,364688.84,176056.78,-123425.516,401.27985,355.35538,423.83234
1.2468,364678.28,175925.9,-123716.86,401.27985,355.35538,423.83234
1.247,364665.0,175797.39,-123992.88,401.27985,355.35538,423.83234
1.2472,364651.6,175675.84,-124251.28,401.27985,355.35538,423.83234
1.2474,364640.94,175564.16,-124488.98,401.27985,355.35538,423.83234
1.2476,364635.66,175466.56,-124703.88,401.27985,355.35538,423.83234
1.2478,364638.28,175386.53,-124894.48,401.27985,355.35538,423.83234
1.248,364651.34,175327.55,-125059.234,401.27985,355.35538,423.83234
1.2482,364676.84,175292.38,-125197.78,401.27985,355.35538,423.83234
1.2484,364715.8,175281.47,-125310.54,401.27985,357.66064,423.83234
1.2486,364769.66,175296.61,-125397.2,401.27985,357.66064,423.83234
1.2488,364839.7,175338.56,-125458.35,401.27985,357.66064,423.83234
1.249,364925.88,175405.72,-125494.95,401.27985,357.66064,423.83234
1.2492,365028.0,175496.05,-125507.48,401.27985,357.66064,423.83234
1.2494,365145.1,175607.36,-125497.73,403.19174,357.66064,423.83234
1.2496,365275.72,175738.64,-125467.29,403.19174,357.66064,423.83234
1.2498,365417.66,175887.17,-125418.82,403.19174,357.66064,423.83234
1.25,365569.2,176049.61,-125354.66,403.19174,357.66064,423.83234
1.2502,365728.06,176223.58,-125278.63,403.19174,357.66064,423.83234
1.2504,365891.97,176405.77,-125191.8,403.19174,357.66064,423.83234
1.2506,366058.84,176591.88,-125097.234,403.19174,357.66064,423.83234
1.2508,366226.16,176778.05,-124998.08,403.19174,357.66064,423.83234
1.251,366391.94,176961.11,-124896.21,403.19174,357.66064,423.83234
1.2512,366553.97,177137.08,-124796.68,403.19174,357.66064,423.83234
1.2514,366709.97,177302.3,-124703.15,403.19174,357.66064,423.83234
1.2516,366857.16,177453.98,-124619.93,403.19174,357.66064,423.83234
1.2518,366994.6,177589.67,-124548.805,403.19174,357.66064,423.83234
1.252,367120.88,177707.14,-124492.11,403.19174,357.66064,423.83234
1.2522,367233.9,177803.73,-124452.195,403.19174,357.66064,423.83234
1.2524,367332.03,177877.72,-124430.22,403.19174,357.66064,423.83234
1.2526,367414.06,177928.5,-124428.336,403.19174,357.66064,423.83234
1.2528,367479.22,177955.55,-124446.93,403.19174,357.66064,423.83234
1.253,367526.62,177959.16,-124486.6,403.19174,357.66064,423.83234
1.2532,367557.62,177940.58,-124546.78,403.19174,357.66064,423.83234
1.2534,367572.5,177900.61,-124626.54,403.19174,357.66064,423.83234
1.2536,367572.47,177840.8,-124725.59,403.19174,357.66064,423.83234
1.2538,367559.06,177762.55,-124841.65,403.19174,357.66064,423.83234
1.254,367532.66,177668.02,-124973.164,403.19174,357.66064,423.83234
1.2542,367494.78,177560.36,-125117.53,403.19174,357.66064,423.83234
1.2544,367446.84,177441.92,-125271.984,403.19174,357.66064,423.83234
1.2546,367390.75,177315.6,-125434.37,403.19174,357.66064,423.83234
1.2548,367328.22,177184.47,-125601.22,403.19174,357.66064,423.83234
1.255,367260.97,177050.83,-125770.16,403.19174,357.66064,423.83234
1.2552,367191.16,176917.47,-125938.54,403.19174,357.66064,426.94687
1.2554,367120.72,176789.06,-126104.22,403.19174,357.66064,426.94687
1.2556,367051.22,176669.23,-126263.6,403.19174,357.66064,426.94687
1.2558,366984.3,176561.33,-126414.164,403.19174,357.66064,426.94687
1.256,366921.78,176468.3,-126553.22,403.19174,357.66064,426.94687
1.2562,366864.94,176390.97,-126678.234,403.19174,357.66064,426.94687
1.2564,366815.3,176331.72,-126787.92,403.19174,357.66064,426.94687
1.2566,366774.16,176292.33,-126880.93,403.19174,357.66064,426.94687
1.2568,366742.0,176273.47,-126956.06,403.19174,357.66064,426.94687
1.257,366719.8,176275.62,-127011.86,403.19174,357.66064,426.94687
1.2572,366707.78,176298.39,-127047.305,403.19174,357.66064,426.94687
1.2574,366706.2,176341.2,-127062.164,403.19174,357.66064,426.94687
1.2576,366715.16,176401.8,-127057.03,403.19174,357.66064,426.94687
1.2578,366732.62,176478.86,-127032.9,403.19174,357.66064,426.94687
1.258,366758.84,176571.88,-126991.48,403.19174,357.66064,426.94687
1.2582,366794.34,176678.66,-126934.31,403.19174,357.66064,426.94687
1.2584,366836.34,176797.03,-126865.234,403.19174,357.66064,426.94687
1.2586,366883.16,176923.5,-126785.22,403.19174,357.66064,426.94687
1.2588,366933.34,177054.69,-126696.03,403.19174,357.66064,426.94687
1.259,366985.22,177188.14,-126601.234,403.19174,357.66064,426.94687
