Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.185,592981.94,-245960.31,-344816.1,515.61664,449.5412,464.3542
0.1855,588137.75,-249494.67,-345075.22,515.61664,449.5412,464.3542
0.186,584728.44,-251739.48,-345151.9,515.61664,449.5412,464.3542
0.1865,579382.3,-254947.44,-345191.5,515.61664,449.5412,464.3542
0.187,575680.5,-256984.5,-345201.5,515.61664,449.5412,464.3542
0.1875,569937.75,-259894.2,-345231.6,515.61664,449.5412,464.3542
0.188,565986.1,-261737.33,-345270.84,515.61664,449.5412,464.3542
0.1885,559868.7,-264357.4,-345348.44,515.61664,449.5412,464.3542
0.189,555657.4,-266007.4,-345393.84,515.61664,449.5412,464.3542
0.1895,549126.75,-268329.12,-345403.03,515.61664,492.1111,464.3542
0.19,544621.06,-269764.8,-345334.4,515.61664,492.1111,464.3542
0.1905,537619.94,-271727.8,-345058.0,515.61664,492.1111,464.3542
0.191,529342.44,-270496.94,-342792.8,515.61664,492.1111,464.3542
0.1915,518164.06,-267332.22,-338172.62,515.61664,492.1111,464.3542
0.192,511411.84,-265951.84,-335497.25,515.61664,492.1111,464.3542
0.1925,499552.62,-263395.9,-330921.0,515.61664,492.1111,464.3542
0.193,490932.0,-261351.73,-327847.12,515.61664,492.1111,464.3542
0.1935,477475.28,-257431.77,-323794.97,515.61664,492.1111,464.3542
0.194,468443.94,-254161.8,-321669.5,515.61664,492.1111,464.3542
0.1945,455289.8,-248593.23,-319271.38,515.61664,492.1111,464.3542
0.195,446970.7,-244779.6,-317937.25,515.61664,492.1111,464.3542
0.1955,435163.84,-239327.86,-315763.94,515.61664,492.1111,464.3542
0.196,427566.88,-235901.67,-313954.4,515.61664,492.1111,464.3542
0.1965,416216.9,-230886.06,-310570.38,515.61664,492.1111,464.3542
0.197,408552.9,-227522.2,-307932.34,515.61664,492.1111,464.3542
0.1975,396900.25,-222434.02,-303584.12,515.61664,492.1111,464.3542
0.198,389087.72,-219067.05,-300492.03,515.61664,492.1111,377.69495
0.1985,377393.1,-214115.06,-295583.62,449.5487,492.1111,377.69495
0.199,369638.0,-210866.1,-292122.94,449.5487,492.1111,377.69495
0.1995,358108.97,-206015.84,-286680.1,449.5487,492.1111,377.69495
0.2,350539.25,-202789.23,-282936.56,449.5487,492.1111,377.69495
0.2005,339448.16,-197988.84,-277252.12,449.5487,492.1111,377.69495
0.201,332251.1,-194830.23,-273448.0,449.5487,492.1111,377.69495
0.2015,321711.75,-190140.53,-267708.66,449.5487,492.1111,377.69495
0.202,314812.5,-187025.5,-263835.62,449.5487,492.1111,377.69495
0.2025,304613.97,-182358.16,-257943.16,449.5487,492.1111,377.69495
0.203,297929.12,-179266.44,-253987.6,449.5487,492.1111,377.69495
0.2035,288132.97,-174698.83,-248106.45,449.5487,492.1111,377.69495
0.204,281782.06,-171708.52,-244275.7,449.5487,492.1111,377.69495
0.2045,272524.06,-167281.25,-238719.06,449.5487,492.1111,377.69495
0.205,266510.34,-164347.75,-235143.94,449.5487,492.1111,377.69495
0.2055,257693.62,-159954.94,-229945.95,449.5487,492.1111,377.69495
0.206,251943.48,-157034.11,-226567.14,449.5487,492.1111,377.69495
0.2065,243510.48,-152668.95,-221586.23,449.5487,492.1111,377.69495
0.207,238016.52,-149762.11,-218293.58,449.5487,492.1111,377.69495
0.2075,229959.75,-145375.81,-213330.58,449.5487,338.02985,377.69495
0.208,224704.56,-142417.3,-209959.69,449.5487,338.02985,377.69495
0.2085,216990.42,-137918.88,-204732.02,449.5487,338.02985,377.69495
0.209,211960.73,-134883.84,-201097.4,449.5487,338.02985,377.69495
0.2095,204585.61,-130286.375,-195396.55,449.5487,338.02985,377.69495
0.21,199778.53,-127189.46,-191436.14,449.5487,338.02985,377.69495
0.2105,192719.89,-122482.58,-185295.8,449.5487,338.02985,377.69495
0.211,188109.53,-119297.414,-181100.53,449.5487,338.02985,377.69495
0.2115,181330.12,-114449.95,-174713.19,449.5487,338.02985,377.69495
0.212,176898.8,-111177.95,-170423.89,449.5487,338.02985,377.69495
0.2125,170378.39,-106217.836,-163990.55,449.5487,338.02985,377.69495
0.213,166110.12,-102876.45,-159723.03,449.5487,338.02985,377.69495
0.2135,159816.58,-97805.76,-153372.0,449.5487,338.02985,377.69495
0.214,155690.34,-94381.77,-149169.47,449.5487,338.02985,377.69495
0.2145,149604.28,-89175.414,-142885.42,449.5487,338.02985,377.69495
0.215,145618.72,-85655.86,-138682.69,449.5487,338.02985,377.69495
0.2155,139757.47,-80302.945,-132304.31,449.5487,338.02985,155.10374
0.216,135935.56,-76684.92,-127970.836,232.35585,338.02985,155.10374
0.2165,130346.17,-71185.734,-121300.63,232.35585,338.02985,155.10374
0.217,126727.1,-67476.234,-116724.234,232.35585,338.02985,155.10374
0.2175,121479.66,-61859.88,-109658.164,232.35585,338.02985,155.10374
0.218,118112.19,-58089.484,-104823.89,232.35585,338.02985,155.10374
0.2185,113271.766,-52409.113,-97427.734,232.35585,338.02985,155.10374
0.219,110191.73,-48614.336,-92436.484,232.35585,338.02985,155.10374
0.2195,105801.45,-42924.215,-84934.45,232.35585,338.02985,155.10374
0.22,103030.54,-39138.375,-79971.72,232.35585,338.02985,155.10374
0.2205,99111.08,-33479.01,-72664.68,232.35585,338.02985,155.10374
0.221,96655.336,-29720.725,-67922.47,232.35585,338.02985,155.10374
0.2215,93204.7,-24104.514,-61047.26,232.35585,338.02985,155.10374
0.222,91060.195,-20371.666,-56633.887,232.35585,338.02985,155.10374
0.2225,88071.164,-14783.812,-50265.344,232.35585,338.02985,155.10374
0.223,86232.2,-11061.524,-46171.094,232.35585,338.02985,155.10374
0.2235,83706.92,-5476.2095,-40208.973,232.35585,338.02985,155.10374
0.224,82181.53,-1750.0231,-36318.6,232.35585,195.5498,155.10374
0.2245,80138.5,3840.1362,-30546.234,232.35585,195.5498,155.10374
0.225,78944.305,7562.282,-26705.203,232.35585,195.5498,155.10374
0.2255,77410.79,13123.17,-20905.52,232.35585,195.5498,155.10374
0.226,76562.164,16804.078,-16995.86,232.35585,195.5498,155.10374
0.2265,75547.93,22264.275,-11053.813,232.35585,195.5498,155.10374
0.227,75039.875,25851.457,-7045.7334,232.35585,195.5498,155.10374
0.2275,74519.414,31133.104,-991.8726,232.35585,195.5498,155.10374
0.228,74326.01,34578.55,3046.3167,232.35585,195.5498,155.10374
0.2285,74250.945,39623.062,9055.487,232.35585,195.5498,155.10374
0.229,74334.26,42901.645,13000.772,232.35585,195.5498,155.10374
0.2295,74642.92,47697.6,18787.28,232.35585,195.5498,155.10374
0.23,74965.18,50818.785,22541.578,232.35585,195.5498,155.10374
0.2305,75621.2,55400.64,28007.184,232.35585,195.5498,155.10374
0.231,76172.664,58396.934,31543.664,232.35585,195.5498,155.10374
0.2315,77181.07,62819.184,36705.926,232.35585,195.5498,221.32979
0.232,77980.84,65726.51,40070.844,232.35585,195.5498,221.32979
0.2325,79386.93,70034.3,45040.03,187.04274,195.5498,221.32979
0.233,80472.734,72870.33,48321.62,187.04274,195.5498,221.32979
0.2335,82342.05,77062.46,53226.246,187.04274,195.5498,221.32979
0.234,83758.375,79806.5,56494.91,187.04274,195.5498,221.32979
0.2345,86147.68,83826.06,61398.14,187.04274,195.5498,221.32979
0.235,87919.33,86427.8,64657.453,187.04274,195.5498,221.32979
0.2355,90843.516,90192.02,69498.37,187.04274,195.5498,221.32979
0.236,92962.22,92598.32,72664.77,187.04274,195.5498,221.32979
0.2365,96383.37,96041.59,77268.19,187.04274,195.5498,221.32979
0.237,98809.36,98225.04,80208.086,187.04274,195.5498,221.32979
0.2375,102649.22,101340.336,84372.71,187.04274,195.5498,221.32979
0.238,105332.29,103321.4,86959.16,187.04274,195.5498,221.32979
0.2385,109529.97,106172.17,90522.84,187.04274,195.5498,221.32979
0.239,112436.445,108007.53,92680.19,187.04274,195.5498,221.32979
0.2395,116964.39,110686.37,95592.07,187.04274,195.5498,221.32979
0.24,120099.04,112435.8,97329.43,187.04274,195.5498,221.32979
0.2405,124987.27,115019.43,99659.625,187.04274,262.9489,221.32979
0.241,129633.07,117562.2,98043.98,187.04274,262.9489,221.32979
0.2415,134964.02,119587.055,94004.16,187.04274,262.9489,221.32979
0.242,138465.61,120606.13,91725.49,187.04274,262.9489,221.32979
0.2425,144833.77,122275.734,86840.62,187.04274,262.9489,221.32979
0.243,149573.77,123092.36,83103.79,187.04274,262.9489,221.32979
0.2435,157056.3,123421.18,77697.4,187.04274,262.9489,221.32979
0.244,162071.8,123020.38,74648.96,187.04274,262.9489,221.32979
0.2445,169274.12,121819.29,71236.42,187.04274,262.9489,221.32979
0.245,173732.72,120887.87,69684.945,187.04274,262.9489,221.32979
0.2455,179917.95,119625.19,68111.26,187.04274,262.9489,221.32979
0.246,183819.44,118938.07,67346.664,187.04274,262.9489,221.32979
0.2465,189560.84,118110.56,66358.82,187.04274,262.9489,221.32979
0.247,193389.47,117665.89,65724.23,187.04274,262.9489,221.32979
0.2475,199163.25,117138.94,64738.055,187.04274,262.9489,221.32979
0.248,203031.1,116870.1,64029.25,187.04274,262.9489,435.4075
0.2485,208874.56,116538.734,62861.44,376.32034,262.9489,435.4075
0.249,212800.34,116324.76,62031.418,376.32034,262.9489,435.4075
0.2495,218677.27,115975.98,60817.754,376.32034,262.9489,435.4075
0.25,222520.9,115732.37,60117.4,376.32034,262.9489,435.4075
0.2505,228081.19,115381.87,59350.785,376.32034,262.9489,435.4075
0.251,231649.78,115160.29,59048.9,376.32034,262.9489,435.4075
0.2515,236889.69,114808.23,58848.066,376.32034,262.9489,435.4075
0.252,240369.12,114532.03,58813.82,376.32034,262.9489,435.4075
0.2525,245612.14,114039.414,58802.715,376.32034,262.9489,435.4075
0.253,249090.27,113673.234,58780.934,376.32034,262.9489,435.4075
0.2535,254178.36,113106.41,58696.48,376.32034,262.9489,435.4075
0.254,257441.61,112731.1,58601.11,376.32034,262.9489,435.4075
0.2545,262119.0,112175.14,58389.156,376.32034,262.9489,435.4075
0.255,265101.12,111807.734,58193.297,376.32034,262.9489,435.4075
0.2555,269389.34,111277.51,57806.652,376.32034,262.9489,435.4075
0.256,272128.72,110959.46,57490.383,376.32034,262.9489,435.4075
0.2565,276068.22,110577.31,56944.75,376.32034,414.68686,435.4075
0.257,278599.28,110405.016,56547.86,376.32034,414.68686,435.4075
0.2575,282305.97,110287.31,55918.05,376.32034,414.68686,435.4075
0.258,284751.2,110305.02,55480.258,376.32034,414.68686,435.4075
0.2585,288426.1,110470.68,54800.742,376.32034,414.68686,435.4075
0.259,290897.38,110662.29,54333.03,376.32034,414.68686,435.4075
0.2595,294658.47,111024.914,53612.434,376.32034,414.68686,435.4075
0.26,297216.38,111277.01,53120.297,376.32034,414.68686,435.4075
0.2605,301151.28,111597.766,52355.992,376.32034,414.68686,435.4075
0.261,303842.7,111737.91,51820.41,376.32034,414.68686,435.4075
0.2615,307966.66,111797.83,50954.72,376.32034,414.68686,435.4075
0.262,310755.66,111725.25,50323.375,376.32034,414.68686,435.4075
0.2625,314966.7,111437.8,49279.67,376.32034,414.68686,435.4075
0.263,317779.16,111124.836,48517.37,376.32034,414.68686,435.4075
0.2635,321995.8,110478.88,47278.09,376.32034,414.68686,435.4075
0.264,324805.66,109943.54,46390.824,376.32034,414.68686,435.4075
0.2645,329023.47,109018.445,44974.57,376.32034,414.68686,540.69965
0.265,331843.5,108342.055,43979.094,486.23416,414.68686,540.69965
0.2655,336620.3,108050.875,42137.94,486.23416,414.68686,540.69965
0.266,340932.6,110809.37,39572.535,486.23416,414.68686,540.69965
0.2665,348380.56,124441.95,30358.748,486.23416,414.68686,540.69965
0.267,353639.47,140615.67,18863.457,486.23416,414.68686,540.69965
0.2675,364268.12,170558.97,-7047.9536,486.23416,414.68686,540.69965
0.268,375608.94,189040.83,-28547.451,486.23416,414.68686,540.69965
0.2685,400814.56,207189.94,-62117.367,486.23416,414.68686,540.69965
0.269,421202.9,212094.25,-82379.56,486.23416,414.68686,540.69965
0.2695,450660.06,212955.19,-106692.67,486.23416,414.68686,540.69965
0.27,466504.56,212621.19,-118937.836,486.23416,414.68686,540.69965
0.2705,484140.84,213798.45,-133601.66,486.23416,414.68686,540.69965
0.271,493900.7,215317.06,-142392.61,486.23416,414.68686,540.69965
0.2715,509349.06,216661.88,-155483.61,486.23416,414.68686,540.69965
0.272,520895.06,216414.17,-164166.17,486.23416,414.68686,540.69965
0.2725,538831.6,215160.06,-176615.45,486.23416,414.68686,540.69965
0.273,550274.8,214482.77,-184408.84,486.23416,414.68686,540.69965
0.2735,566404.1,214097.6,-195652.92,486.23416,414.68686,540.69965
0.274,576853.7,214010.52,-203084.08,486.23416,586.1964,540.69965
0.2745,592218.2,213858.05,-214055.42,486.23416,586.1964,540.69965
0.275,601739.3,213938.11,-220890.81,486.23416,586.1964,540.69965
0.2755,614002.44,214724.31,-229742.0,486.23416,586.1964,540.69965
0.276,620951.8,215506.45,-234582.81,486.23416,586.1964,540.69965
0.2765,630975.75,216013.05,-240692.36,486.23416,586.1964,540.69965
0.277,638271.1,215341.89,-244449.81,486.23416,586.1964,540.69965
0.2775,650382.75,212804.42,-250187.77,486.23416,586.1964,540.69965
0.278,658563.75,210627.28,-254131.33,486.23416,586.1964,540.69965
0.2785,669493.9,207641.02,-259929.17,486.23416,586.1964,540.69965
0.279,675452.7,206026.44,-263506.56,486.23416,586.1964,540.69965
0.2795,682716.06,203732.55,-268293.5,486.23416,586.1964,540.69965
0.28,686897.75,201920.03,-271154.16,486.23416,586.1964,540.69965
0.2805,692648.7,198549.28,-275125.44,486.23416,586.1964,540.69965
0.281,696078.06,196013.78,-277612.06,486.23416,586.1964,540.69965
0.2815,700328.6,192160.05,-281044.8,486.23416,586.1964,540.69965
0.282,702485.1,189683.81,-283060.72,486.23416,586.1964,540.69965
0.2825,704802.2,186160.33,-285595.9,486.23416,586.1964,719.1846
0.283,705805.2,183986.2,-286975.06,727.93494,586.1964,719.1846
0.2835,706485.1,181198.94,-288684.8,727.93494,586.1964,719.1846
0.284,706352.06,179774.6,-289657.7,727.93494,586.1964,719.1846
0.2845,705357.5,178268.62,-290966.9,727.93494,586.1964,719.1846
0.285,704331.56,177528.23,-291780.5,727.93494,586.1964,719.1846
0.2855,702556.6,176491.33,-292969.12,727.93494,586.1964,719.1846
0.286,701302.9,175752.3,-293780.03,727.93494,586.1964,719.1846
0.2865,699268.9,174608.83,-295109.75,727.93494,586.1964,719.1846
0.287,697745.75,173884.97,-296123.12,727.93494,586.1964,719.1846
0.2875,695203.56,172863.55,-297895.66,727.93494,586.1964,719.1846
0.288,693406.9,172154.6,-299252.3,727.93494,586.1964,719.1846
0.2885,690693.5,170905.81,-301498.8,727.93494,586.1964,719.1846
0.289,688906.56,169919.3,-303087.06,727.93494,586.1964,719.1846
0.2895,686244.7,168271.62,-305524.88,727.93494,586.1964,719.1846
0.29,684470.25,167127.52,-307157.38,727.93494,586.1964,719.1846
0.2905,681841.25,165428.55,-309592.88,727.93494,586.1964,719.1846
0.291,679415.75,163559.7,-311923.16,727.93494,586.1964,719.1846
0.2915,674100.9,158701.06,-317475.88,727.93494,761.5678,719.1846
0.292,671148.56,155831.47,-320823.78,727.93494,761.5678,719.1846
0.2925,667158.4,151619.5,-325203.56,727.93494,761.5678,719.1846
0.293,664680.56,148823.11,-327575.56,727.93494,761.5678,719.1846
0.2935,661073.75,144803.12,-330423.94,727.93494,761.5678,719.1846
0.294,658712.56,142379.67,-332086.53,727.93494,761.5678,719.1846
0.2945,655361.1,139196.47,-334696.9,727.93494,761.5678,719.1846
0.295,653374.9,137272.64,-336682.12,727.93494,761.5678,719.1846
0.2955,650834.56,134433.58,-340000.25,727.93494,761.5678,719.1846
0.296,649328.3,132498.92,-342285.3,727.93494,761.5678,719.1846
0.2965,647047.4,129583.42,-345527.38,727.93494,761.5678,719.1846
0.297,645362.44,127693.3,-347467.12,727.93494,761.5678,719.1846
0.2975,642592.25,124967.51,-350035.0,727.93494,761.5678,719.1846
0.298,640661.3,123187.52,-351552.75,727.93494,761.5678,719.1846
0.2985,637718.4,120524.07,-353541.62,727.93494,761.5678,719.1846
0.299,635676.3,118783.086,-354625.06,727.93494,761.5678,719.1846
0.2995,632299.44,116371.43,-355769.53,727.93494,761.5678,719.1846
0.3,629747.2,114991.586,-356180.94,727.93494,761.5678,719.1846
0.3005,625446.44,113361.9,-356333.2,727.6857,761.5678,711.48425
0.301,622322.44,112581.625,-356216.0,727.6857,761.5678,711.48425
0.3015,617365.94,111849.45,-355888.0,727.6857,761.5678,711.48425
0.302,613925.2,111629.305,-355646.62,727.6857,761.5678,711.48425
0.3025,608602.25,111630.625,-355325.47,727.6857,761.5678,711.48425
0.303,604977.94,111787.26,-355161.84,727.6857,761.5678,711.48425
0.3035,599509.9,112121.73,-355030.3,727.6857,761.5678,711.48425
0.304,595888.3,112347.83,-355044.97,727.6857,761.5678,711.48425
0.3045,590519.75,112652.47,-355252.12,727.6857,761.5678,711.48425
0.305,586958.94,112845.83,-355509.3,727.6857,761.5678,711.48425
0.3055,581584.06,113165.64,-356020.0,727.6857,761.5678,711.48425
0.306,577972.3,113421.69,-356397.7,727.6857,761.5678,711.48425
0.3065,572535.0,113900.48,-356948.6,727.6857,761.5678,711.48425
0.307,568927.7,114303.62,-357280.34,727.6857,761.5678,711.48425
0.3075,563602.0,115081.76,-357715.44,727.6857,761.5678,711.48425
0.308,560140.06,115742.13,-357973.78,727.6857,761.5678,711.48425
0.3085,555135.5,116957.695,-358338.06,727.6857,708.91254,711.48425
0.309,551957.6,117896.766,-358579.03,727.6857,708.91254,711.48425
0.3095,547480.94,119420.34,-358960.6,727.6857,708.91254,711.48425
0.31,544709.8,120454.83,-359243.66,727.6857,708.91254,711.48425
0.3105,540884.06,121929.04,-359740.34,727.6857,708.91254,711.48425
0.311,538546.9,122800.805,-360134.88,727.6857,708.91254,711.48425
0.3115,535327.44,123853.95,-360836.75,727.6857,708.91254,711.48425
0.312,533339.9,124346.766,-361373.28,727.6857,708.91254,711.48425
0.3125,530520.94,124734.24,-362242.97,727.6857,708.91254,711.48425
0.313,528697.3,124757.66,-362829.1,727.6857,708.91254,711.48425
0.3135,525951.4,124478.39,-363641.06,727.6857,708.91254,711.48425
0.314,524063.62,124125.305,-364094.34,727.6857,708.91254,711.48425
0.3145,521081.34,123441.36,-364581.5,727.6857,708.91254,711.48425
0.315,518967.75,122943.5,-364750.97,727.6857,708.91254,711.48425
0.3155,515582.75,122234.48,-364738.5,727.6857,708.91254,711.48425
0.316,513178.7,121837.48,-364543.06,727.6857,708.91254,711.48425
0.3165,509363.53,121419.09,-363973.4,727.6857,708.91254,711.48425
0.317,506696.47,121278.95,-363427.47,727.6857,708.91254,711.48425
0.3175,502552.0,121280.914,-362416.34,658.9885,708.91254,636.1497
0.318,499723.56,121408.36,-361659.9,658.9885,708.91254,636.1497
0.3185,495434.16,121738.15,-360486.03,658.9885,708.91254,636.1497
0.319,492567.03,122013.016,-359724.1,658.9885,708.91254,636.1497
0.3195,488280.12,122443.195,-358678.34,658.9885,708.91254,636.1497
0.32,485436.94,122709.836,-358073.7,658.9885,708.91254,636.1497
0.3205,481192.25,123042.33,-357332.56,658.9885,708.91254,636.1497
0.321,478371.06,123211.234,-356953.62,658.9885,708.91254,636.1497
0.3215,474136.62,123397.16,-356542.47,658.9885,708.91254,636.1497
0.322,471301.22,123494.64,-356351.9,658.9885,708.91254,636.1497
0.3225,467028.97,123651.99,-356144.0,658.9885,708.91254,636.1497
0.323,464157.88,123800.81,-356029.28,658.9885,708.91254,636.1497
0.3235,459836.47,124152.055,-355853.28,658.9885,708.91254,636.1497
0.324,456963.4,124502.32,-355719.3,658.9885,708.91254,636.1497
0.3245,452709.97,125238.055,-355483.4,658.9885,708.91254,636.1497
0.325,449938.3,125874.89,-355305.7,658.9885,708.91254,636.1497
0.3255,445927.03,127027.195,-355026.9,658.9885,658.73425,636.1497
0.326,443380.9,127893.65,-354850.16,658.9885,658.73425,636.1497
0.3265,439799.44,129258.94,-354632.22,658.9885,658.73425,636.1497
0.327,437583.2,130159.46,-354537.38,658.9885,658.73425,636.1497
0.3275,434518.84,131402.66,-354495.62,658.9885,658.73425,636.1497
0.328,432641.25,132111.02,-354545.2,658.9885,658.73425,636.1497
0.3285,430037.16,132931.45,-354736.72,658.9885,658.73425,636.1497
0.329,428412.1,133295.72,-354930.0,658.9885,658.73425,636.1497
0.3295,426077.4,133560.58,-355274.72,658.9885,658.73425,636.1497
0.33,424548.72,133561.98,-355505.06,658.9885,658.73425,636.1497
0.3305,422231.03,133347.62,-355781.94,658.9885,658.73425,636.1497
0.331,420638.06,133099.3,-355881.78,658.9885,658.73425,636.1497
0.3315,418135.12,132650.22,-355848.72,658.9885,658.73425,636.1497
0.332,416374.84,132350.45,-355681.94,658.9885,658.73425,636.1497
0.3325,413590.84,131974.98,-355192.8,658.9885,658.73425,636.1497
0.333,411643.38,131804.81,-354706.06,658.9885,658.73425,636.1497
0.3335,408611.88,131697.05,-353752.5,658.9885,658.73425,636.1497
0.334,406536.5,131724.33,-352990.88,658.9885,658.73425,636.1497
0.3345,403383.06,131891.56,-351715.94,603.52673,658.73425,580.5839
0.335,401277.2,132062.25,-350818.8,603.52673,658.73425,580.5839
0.3355,398161.7,132352.16,-349477.22,603.52673,658.73425,580.5839
0.336,396112.34,132535.34,-348627.97,603.52673,658.73425,580.5839
0.3365,393095.88,132751.67,-347472.84,603.52673,658.73425,580.5839
0.337,391111.7,132841.0,-346796.66,603.52673,658.73425,580.5839
0.3375,388149.94,132885.61,-345929.53,603.52673,658.73425,580.5839
