Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.1415,207505.9,70617.77,-219951.27,470.03,480.05252,475.93027
9.142,207292.02,70561.414,-219826.53,470.03,480.05252,475.93027
9.1425,207144.47,70596.83,-219691.97,470.03,480.05252,475.93027
9.143,206943.3,70737.54,-219425.4,470.03,480.05252,475.93027
9.1435,206837.8,70870.086,-219218.94,470.03,480.05252,475.93027
9.144,206740.27,71089.03,-218900.33,470.03,480.05252,475.93027
9.1445,206721.73,71224.26,-218704.02,470.03,480.05252,475.93027
9.145,206767.53,71367.88,-218467.12,470.03,480.05252,475.93027
9.1455,206844.2,71402.92,-218361.86,470.03,480.05252,475.93027
9.146,207010.19,71346.74,-218296.64,470.03,480.05252,475.93027
9.1465,207137.28,71238.78,-218315.56,470.03,480.05252,475.93027
9.147,207327.19,70989.414,-218425.75,470.03,480.05252,475.93027
9.1475,207428.95,70782.04,-218540.81,470.03,480.05252,475.93027
9.148,207541.3,70447.805,-218745.0,470.03,479.60623,475.93027
9.1485,207565.08,70236.125,-218881.75,470.03,479.60623,475.93027
9.149,207527.73,69981.34,-219054.56,469.50467,479.60623,475.93027
9.1495,207454.14,69876.07,-219131.31,469.50467,479.60623,475.93027
9.15,207280.8,69839.53,-219167.2,469.50467,479.60623,475.93027
9.1505,207134.94,69899.71,-219132.36,469.50467,479.60623,475.93027
9.151,206896.67,70104.42,-218994.83,469.50467,479.60623,475.93027
9.1515,206741.73,70300.48,-218855.84,469.50467,479.60623,475.93027
9.152,206542.69,70642.7,-218603.31,469.50467,479.60623,475.93027
9.1525,206444.55,70874.48,-218425.03,469.50467,479.60623,475.93027
9.153,206363.98,71177.76,-218176.47,469.50467,479.60623,475.93027
9.1535,206352.86,71324.88,-218040.39,469.50467,479.60623,475.93027
9.154,206397.6,71432.414,-217903.02,469.50467,479.60623,475.93027
9.1545,206449.77,71421.09,-217863.4,469.50467,479.60623,475.93027
9.155,206540.31,71285.266,-217880.0,469.50467,479.60623,475.93027
9.1555,206593.23,71127.33,-217932.67,469.50467,479.60623,475.93027
9.156,206640.81,70819.71,-218048.75,469.50467,479.60623,475.93027
9.1565,206643.17,70590.46,-218133.02,469.50467,479.60623,475.93027
9.157,206598.5,70255.08,-218238.23,469.50467,479.60623,475.93027
9.1575,206530.52,70063.305,-218278.33,469.50467,479.60623,474.03882
9.158,206386.0,69860.87,-218274.5,469.50467,479.60623,474.03882
9.1585,206269.5,69795.4,-218223.62,469.50467,479.60623,474.03882
9.159,206087.77,69804.06,-218072.31,469.50467,479.60623,474.03882
9.1595,205975.06,69872.37,-217925.1,469.50467,479.60623,474.03882
9.16,205840.28,70040.47,-217652.72,469.50467,479.60623,474.03882
9.1605,205784.31,70174.73,-217454.12,469.50467,479.60623,474.03882
9.161,205765.66,70367.484,-217167.98,469.50467,479.60623,474.03882
9.1615,205801.25,70465.15,-217006.67,469.50467,479.60623,474.03882
9.162,205924.08,70529.375,-216838.66,469.50467,479.60623,474.03882
9.1625,206042.33,70505.29,-216786.39,469.50467,479.60623,474.03882
9.163,206247.1,70365.016,-216801.31,469.50467,479.60623,474.03882
9.1635,206384.0,70209.32,-216867.84,469.50467,479.60623,474.03882
9.164,206568.94,69907.195,-217033.11,469.50467,479.60623,474.03882
9.1645,206657.2,69680.83,-217170.55,469.50467,479.60623,474.03882
9.165,206730.61,69348.67,-217383.88,469.50467,477.6504,474.03882
9.1655,206726.77,69160.37,-217511.11,469.50467,477.6504,474.03882
9.166,206645.06,68969.96,-217649.98,469.50467,477.6504,474.03882
9.1665,206545.3,68920.984,-217694.52,467.76392,477.6504,474.03882
9.167,206346.98,68974.43,-217676.02,467.76392,477.6504,474.03882
9.1675,206197.61,69089.66,-217606.27,467.76392,477.6504,474.03882
9.168,205976.64,69356.88,-217428.56,467.76392,477.6504,474.03882
9.1685,205847.2,69575.53,-217275.03,467.76392,477.6504,474.03882
9.169,205702.28,69917.31,-217022.62,467.76392,477.6504,474.03882
9.1695,205649.25,70125.445,-216859.53,467.76392,477.6504,474.03882
9.17,205817.19,70452.12,-216871.94,467.76392,477.6504,474.03882
9.1705,205862.48,70555.26,-216802.6,467.76392,477.6504,474.03882
9.171,206037.53,70607.61,-216856.14,467.76392,477.6504,474.03882
9.1715,206206.25,70565.52,-216994.6,467.76392,477.6504,474.03882
9.172,206501.22,70374.38,-217316.02,467.76392,477.6504,474.03882
9.1725,206705.77,70159.41,-217565.84,467.76392,477.6504,474.03882
9.173,206988.67,69730.16,-217919.84,467.76392,477.6504,474.03882
9.1735,207138.88,69408.664,-218109.48,467.76392,477.6504,474.03882
9.174,207275.81,68953.93,-218295.7,467.76392,477.6504,474.03882
9.1745,207305.23,68709.164,-218351.33,467.76392,477.6504,473.4782
9.175,207281.95,68464.484,-218340.19,467.76392,477.6504,473.4782
9.1755,207245.31,68383.66,-218276.53,467.76392,477.6504,473.4782
9.176,207191.28,68368.234,-218106.84,467.76392,477.6504,473.4782
9.1765,207167.45,68413.766,-217952.61,467.76392,477.6504,473.4782
9.177,207163.39,68536.58,-217686.75,467.76392,477.6504,473.4782
9.1775,207190.36,68632.516,-217509.14,467.76392,477.6504,473.4782
9.178,207290.95,68750.89,-217283.23,467.76392,477.6504,473.4782
9.1785,207402.22,68786.53,-217178.58,467.76392,477.6504,473.4782
9.179,207623.7,68745.984,-217108.72,467.76392,477.6504,473.4782
9.1795,207790.89,68651.68,-217121.28,467.76392,477.6504,473.4782
9.18,208038.78,68418.27,-217219.3,467.76392,477.6504,473.4782
9.1805,208187.47,68212.38,-217327.27,467.76392,477.6504,473.4782
9.181,208367.97,67856.77,-217529.02,467.76392,477.6504,473.4782
9.1815,208451.08,67611.76,-217672.6,467.76392,477.6504,473.4782
9.182,208504.97,67281.84,-217871.08,467.76392,478.6361,473.4782
9.1825,208486.67,67116.36,-217974.47,467.76392,478.6361,473.4782
9.183,208377.12,66987.22,-218059.4,467.76392,478.6361,473.4782
9.1835,208258.86,66989.555,-218059.2,469.39374,478.6361,473.4782
9.184,208043.16,67118.26,-217969.8,469.39374,478.6361,473.4782
9.1845,207893.42,67273.11,-217855.34,469.39374,478.6361,473.4782
9.185,207690.55,67573.766,-217623.53,469.39374,478.6361,473.4782
9.1855,207584.33,67795.13,-217447.81,469.39374,478.6361,473.4782
9.186,207485.3,68111.75,-217187.38,469.39374,478.6361,473.4782
9.1865,207460.4,68285.234,-217034.14,469.39374,478.6361,473.4782
9.187,207482.27,68449.98,-216859.34,469.39374,478.6361,473.4782
9.1875,207530.47,68481.86,-216789.6,469.39374,478.6361,473.4782
9.188,207624.1,68406.74,-216760.31,469.39374,478.6361,473.4782
9.1885,207684.78,68281.625,-216786.6,469.39374,478.6361,473.4782
9.189,207753.64,68008.305,-216875.61,469.39374,478.6361,473.4782
9.1895,207772.56,67789.82,-216952.03,469.39374,478.6361,473.4782
9.19,207744.19,67449.945,-217061.38,469.39374,478.6361,473.4782
9.1905,207687.78,67242.51,-217113.61,469.39374,478.6361,473.4782
9.191,207548.8,67002.65,-217136.2,469.39374,478.6361,473.4782
9.1915,207427.34,66907.89,-217104.47,469.39374,478.6361,473.4782
9.192,207223.36,66876.125,-216980.77,469.39374,478.6361,475.07697
9.1925,207087.42,66925.32,-216850.05,469.39374,478.6361,475.07697
9.193,206908.72,67083.12,-216596.39,469.39374,478.6361,475.07697
9.1935,206819.44,67224.35,-216403.16,469.39374,478.6361,475.07697
9.194,206747.6,67447.53,-216108.11,469.39374,478.6361,475.07697
9.1945,206747.52,67577.695,-215928.05,469.39374,478.6361,475.07697
9.195,206819.4,67705.71,-215714.78,469.39374,478.6361,475.07697
9.1955,206909.25,67729.3,-215624.27,469.39374,478.6361,475.07697
9.196,207087.17,67659.3,-215580.14,469.39374,478.6361,475.07697
9.1965,207218.38,67545.195,-215612.58,469.39374,478.6361,475.07697
9.197,207409.38,67293.164,-215740.47,469.39374,478.6361,475.07697
9.1975,207508.77,67088.83,-215863.67,469.39374,478.6361,475.07697
9.198,207602.86,66765.07,-216071.08,469.39374,478.6361,475.07697
9.1985,207621.05,66563.58,-216204.16,469.39374,478.6361,475.07697
9.199,207574.64,66328.76,-216365.92,469.39374,478.6361,475.07697
9.1995,207495.45,66239.59,-216434.02,469.39374,477.86575,475.07697
9.2,207316.12,66229.14,-216458.75,469.39374,477.86575,475.07697
9.2005,207169.14,66305.375,-216419.6,469.39374,477.86575,475.07697
9.201,206934.66,66526.75,-216278.84,468.58517,477.86575,475.07697
9.2015,206785.39,66726.79,-216137.72,468.58517,477.86575,475.07697
9.202,206601.5,67064.08,-215883.62,468.58517,477.86575,475.07697
9.2025,206517.89,67286.7,-215708.05,468.58517,477.86575,475.07697
9.203,206461.45,67571.07,-215472.17,468.58517,477.86575,475.07697
9.2035,206474.4,67704.086,-215350.14,468.58517,477.86575,475.07697
9.204,206539.23,67791.055,-215238.75,468.58517,477.86575,475.07697
9.2045,206602.97,67768.21,-215216.52,468.58517,477.86575,475.07697
9.205,206704.22,67619.18,-215254.33,468.58517,477.86575,475.07697
9.2055,206761.81,67454.33,-215316.78,468.58517,477.86575,475.07697
9.206,206815.05,67140.35,-215441.92,468.58517,477.86575,475.07697
9.2065,206824.72,66911.58,-215529.25,468.58517,477.86575,475.07697
9.207,206777.44,66586.21,-215636.19,468.58517,477.86575,475.07697
9.2075,206710.08,66407.13,-215676.12,468.58517,477.86575,475.07697
9.208,206564.64,66230.07,-215670.2,468.58517,477.86575,475.07697
9.2085,206449.58,66183.27,-215617.0,468.58517,477.86575,475.07697
9.209,206276.48,66217.46,-215464.67,468.58517,477.86575,473.57697
9.2095,206174.7,66299.55,-215320.8,468.58517,477.86575,473.57697
9.21,206062.05,66482.98,-215061.64,468.58517,477.86575,473.57697
9.2105,206022.4,66623.05,-214876.48,468.58517,477.86575,473.57697
9.211,206027.77,66815.4,-214613.2,468.58517,477.86575,473.57697
9.2115,206077.52,66906.55,-214466.6,468.58517,477.86575,473.57697
9.212,206215.69,66955.95,-214318.33,468.58517,477.86575,473.57697
9.2125,206338.77,66922.54,-214278.1,468.58517,477.86575,473.57697
9.213,206545.5,66774.984,-214310.53,468.58517,477.86575,473.57697
9.2135,206680.34,66619.75,-214388.39,468.58517,477.86575,473.57697
9.214,206849.12,66324.945,-214567.75,468.58517,477.86575,473.57697
9.2145,206930.6,66106.86,-214710.02,468.58517,477.86575,473.57697
9.215,206993.81,65790.94,-214922.06,468.58517,477.86575,473.57697
9.2155,206984.0,65615.58,-215043.88,468.58517,477.86575,473.57697
9.216,206894.78,65446.81,-215170.19,468.58517,477.86575,473.57697
9.2165,206791.27,65412.65,-215204.89,468.58517,476.33386,473.57697
9.217,206590.31,65486.26,-215172.88,468.58517,476.33386,473.57697
9.2175,206441.03,65611.766,-215095.52,468.58517,476.33386,473.57697
9.218,206222.47,65887.76,-214907.11,467.26926,476.33386,473.57697
9.2185,206096.81,66107.69,-214748.48,467.26926,476.33386,473.57697
9.219,205962.77,66445.18,-214495.77,467.26926,476.33386,473.57697
9.2195,205917.16,66646.91,-214338.38,467.26926,476.33386,473.57697
9.22,206068.03,66937.19,-214325.28,467.26926,476.33386,473.57697
9.2205,206119.03,67024.64,-214266.36,467.26926,476.33386,473.57697
9.221,206285.05,67049.07,-214318.03,467.26926,476.33386,473.57697
9.2215,206435.36,66989.26,-214440.73,467.26926,476.33386,473.57697
9.222,206691.17,66780.73,-214721.52,467.26926,476.33386,473.57697
9.2225,206867.44,66565.28,-214940.19,467.26926,476.33386,473.57697
9.223,207103.23,66156.82,-215254.19,467.26926,476.33386,473.57697
9.2235,207217.9,65861.23,-215424.56,467.26926,476.33386,473.57697
9.224,207311.27,65454.523,-215590.7,467.26926,476.33386,473.57697
9.2245,207315.34,65242.535,-215635.81,467.26926,476.33386,473.57697
9.225,207263.06,65042.812,-215610.53,467.26926,476.33386,473.57697
9.2255,207211.47,64989.25,-215539.12,467.26926,476.33386,473.57697
9.226,207141.88,65011.76,-215365.25,467.26926,476.33386,473.41364
9.2265,207112.62,65080.344,-215215.56,467.26926,476.33386,473.41364
9.227,207107.94,65230.117,-214966.47,467.26926,476.33386,473.41364
9.2275,207138.72,65336.562,-214803.94,467.26926,476.33386,473.41364
9.228,207247.56,65458.32,-214600.61,467.26926,476.33386,473.41364
9.2285,207363.7,65489.637,-214509.45,467.26926,476.33386,473.41364
9.229,207588.19,65438.227,-214457.39,467.26926,476.33386,473.41364
9.2295,207757.36,65336.797,-214480.92,467.26926,476.33386,473.41364
9.23,208001.64,65096.3,-214593.48,467.26926,476.33386,473.41364
9.2305,208143.97,64889.266,-214709.66,467.26926,476.33386,473.41364
9.231,208317.73,64538.992,-214919.03,467.26926,476.33386,473.41364
9.2315,208390.75,64303.06,-215064.6,467.26926,476.33386,473.41364
9.232,208431.7,63994.543,-215261.77,467.26926,476.33386,473.41364
9.2325,208402.97,63846.598,-215361.62,467.26926,476.33386,473.41364
9.233,208282.36,63743.59,-215438.44,467.26926,476.33386,473.41364
9.2335,208161.17,63760.617,-215431.98,467.26926,476.33386,473.41364
9.234,207947.7,63905.375,-215334.47,467.26926,477.3732,473.41364
9.2345,207802.92,64066.824,-215218.02,467.26926,477.3732,473.41364
9.235,207609.94,64370.95,-214988.08,468.86188,477.3732,473.41364
9.2355,207510.88,64589.973,-214816.42,468.86188,477.3732,473.41364
9.236,207422.72,64895.715,-214566.6,468.86188,477.3732,473.41364
9.2365,207409.75,65057.688,-214423.95,468.86188,477.3732,473.41364
9.237,207449.11,65201.7,-214270.92,468.86188,477.3732,473.41364
9.2375,207503.55,65219.91,-214217.81,468.86188,477.3732,473.41364
9.238,207602.97,65129.523,-214213.02,468.86188,477.3732,473.41364
9.2385,207665.72,64999.477,-214253.89,468.86188,477.3732,473.41364
9.239,207732.3,64725.41,-214360.69,468.86188,477.3732,473.41364
9.2395,207749.62,64509.43,-214445.6,468.86188,477.3732,473.41364
9.24,207732.44,64177.004,-214563.25,468.86188,477.3732,473.41364
9.2405,207682.69,63976.92,-214618.83,468.86188,477.3732,473.41364
9.241,207553.81,63750.727,-214644.67,468.86188,477.3732,473.41364
9.2415,207440.5,63666.29,-214614.89,468.86188,477.3732,473.41364
9.242,207251.11,63650.31,-214495.77,468.86188,477.3732,473.41364
9.2425,207127.48,63708.312,-214370.47,468.86188,477.3732,473.41364
9.243,206971.3,63874.246,-214129.64,468.86188,477.3732,473.41364
9.2435,206898.67,64017.15,-213948.34,468.86188,477.3732,474.41922
9.244,206852.19,64238.016,-213676.66,468.86188,477.3732,474.41922
9.2445,206867.98,64363.844,-213515.31,468.86188,477.3732,474.41922
9.245,206961.34,64481.79,-213333.48,468.86188,477.3732,474.41922
9.2455,207063.27,64497.5,-213265.34,468.86188,477.3732,474.41922
9.246,207254.44,64414.797,-213252.53,468.86188,477.3732,474.41922
9.2465,207391.44,64291.63,-213301.53,468.86188,477.3732,474.41922
9.247,207580.86,64025.83,-213445.17,468.86188,477.3732,474.41922
9.2475,207680.02,63814.547,-213572.34,468.86188,477.3732,474.41922
9.248,207767.36,63488.91,-213777.88,468.86188,477.3732,474.41922
9.2485,207779.81,63293.098,-213906.83,468.86188,477.3732,474.41922
9.249,207722.95,63075.09,-214060.44,468.86188,477.3732,474.41922
9.2495,207637.44,63000.125,-214122.03,468.86188,477.3732,474.41922
9.25,207452.17,63011.168,-214135.3,468.86188,477.3732,474.41922
9.2505,207303.89,63100.023,-214087.61,468.86188,477.3732,474.41922
9.251,207073.39,63335.566,-213936.81,468.86188,476.4238,474.41922
9.2515,206931.97,63540.69,-213794.48,468.86188,476.4238,474.41922
9.252,206764.16,63877.57,-213547.5,468.86188,476.4238,474.41922
9.2525,206692.28,64094.617,-213381.17,467.8895,476.4238,474.41922
9.253,206651.45,64364.566,-213162.92,467.8895,476.4238,474.41922
9.2535,206670.28,64485.73,-213053.66,467.8895,476.4238,474.41922
9.254,206740.83,64554.37,-212961.9,467.8895,476.4238,474.41922
9.2545,206807.47,64519.55,-212951.97,467.8895,476.4238,474.41922
9.255,206911.84,64354.633,-213006.12,467.8895,476.4238,474.41922
9.2555,206970.58,64183.56,-213078.14,467.8895,476.4238,474.41922
9.256,207023.19,63869.777,-213214.72,467.8895,476.4238,474.41922
9.2565,207027.14,63646.74,-213307.4,467.8895,476.4238,474.41922
9.257,206980.48,63335.66,-213418.8,467.8895,476.4238,474.41922
9.2575,206914.98,63167.758,-213458.95,467.8895,476.4238,474.41922
9.258,206774.12,63007.19,-213449.08,467.8895,476.4238,474.41922
9.2585,206662.02,62971.5,-213391.4,467.8895,476.4238,474.41922
9.259,206490.84,63024.17,-213232.89,467.8895,476.4238,474.41922
9.2595,206390.28,63118.836,-213087.98,467.8895,476.4238,474.41922
9.26,206284.7,63316.395,-212835.67,467.8895,476.4238,474.41922
9.2605,206254.83,63460.78,-212661.47,467.8895,476.4238,473.24002
9.261,206279.19,63652.582,-212422.14,467.8895,476.4238,473.24002
9.2615,206341.62,63740.254,-212294.31,467.8895,476.4238,473.24002
9.262,206495.52,63781.53,-212175.36,467.8895,476.4238,473.24002
9.2625,206626.94,63740.29,-212153.52,467.8895,476.4238,473.24002
9.263,206840.31,63577.297,-212208.89,467.8895,476.4238,473.24002
9.2635,206976.14,63411.066,-212297.38,467.8895,476.4238,473.24002
9.264,207142.83,63105.312,-212483.78,467.8895,476.4238,473.24002
9.2645,207216.38,62886.945,-212624.8,467.8895,476.4238,473.24002
9.265,207257.4,62582.14,-212829.05,467.8895,476.4238,473.24002
9.2655,207237.44,62419.695,-212943.61,467.8895,476.4238,473.24002
9.266,207138.0,62273.2,-213058.4,467.8895,476.4238,473.24002
9.2665,207032.2,62253.324,-213085.95,467.8895,476.4238,473.24002
9.267,206834.05,62345.38,-213044.44,467.8895,476.4238,473.24002
9.2675,206690.25,62480.527,-212962.05,467.8895,476.4238,473.24002
9.268,206484.6,62765.055,-212772.39,467.8895,475.2367,473.24002
9.2685,206370.52,62985.33,-212617.47,467.8895,475.2367,473.24002
9.269,206254.0,63314.684,-212374.97,467.8895,475.2367,473.24002
9.2695,206219.84,63506.31,-212226.66,466.91263,475.2367,473.24002
9.27,206357.34,63761.082,-212196.52,466.91263,475.2367,473.24002
9.2705,206412.83,63832.06,-212146.2,466.91263,475.2367,473.24002
9.271,206573.05,63830.45,-212198.56,466.91263,475.2367,473.24002
9.2715,206712.61,63755.137,-212314.36,466.91263,475.2367,473.24002
9.272,206940.62,63532.562,-212577.06,466.91263,475.2367,473.24002
9.2725,207088.56,63318.17,-212780.97,466.91263,475.2367,473.24002
9.273,207274.94,62930.395,-213071.89,466.91263,475.2367,473.24002
9.2735,207360.8,62659.098,-213227.23,466.91263,475.2367,473.24002
9.274,207412.55,62293.67,-213372.53,466.91263,475.2367,473.24002
9.2745,207398.6,62106.895,-213405.92,466.91263,475.2367,473.24002
9.275,207331.77,61940.18,-213367.97,466.91263,475.2367,473.24002
9.2755,207275.06,61906.754,-213291.6,466.91263,475.2367,473.24002
9.276,207199.45,61956.62,-213114.33,466.91263,475.2367,473.24002
9.2765,207168.14,62038.598,-212964.69,466.91263,475.2367,473.24002
9.277,207167.06,62196.156,-212719.72,466.91263,475.2367,473.24002
9.2775,207204.25,62300.688,-212563.77,466.91263,475.2367,473.24002
9.278,207322.66,62417.586,-212378.47,466.91263,475.2367,473.34613
9.2785,207442.53,62447.934,-212304.64,466.91263,475.2367,473.34613
9.279,207670.92,62396.402,-212282.44,466.91263,475.2367,473.34613
9.2795,207845.97,62292.81,-212324.86,466.91263,475.2367,473.34613
9.28,208097.56,62044.867,-212458.69,466.91263,475.2367,473.34613
9.2805,208239.05,61833.18,-212582.36,466.91263,475.2367,473.34613
9.281,208399.33,61482.348,-212795.0,466.91263,475.2367,473.34613
9.2815,208463.7,61252.066,-212939.05,466.91263,475.2367,473.34613
9.282,208486.08,60959.836,-213130.31,466.91263,475.2367,473.34613
9.2825,208448.48,60825.617,-213224.36,466.91263,475.2367,473.34613
9.283,208318.67,60744.02,-213290.33,466.91263,475.2367,473.34613
9.2835,208194.27,60774.8,-213276.48,466.91263,475.2367,473.34613
9.284,207979.88,60937.914,-213168.77,466.91263,475.2367,473.34613
9.2845,207837.94,61108.98,-213047.8,466.91263,475.2367,473.34613
9.285,207657.3,61421.06,-212821.48,466.91263,475.2367,473.34613
9.2855,207572.08,61639.633,-212660.27,466.91263,476.25464,473.34613
9.286,207505.16,61935.83,-212432.61,466.91263,476.25464,473.34613
9.2865,207502.53,62086.95,-212305.6,466.91263,476.25464,473.34613
9.287,207554.03,62211.46,-212175.52,468.41284,476.25464,473.34613
9.2875,207615.16,62216.36,-212136.73,468.41284,476.25464,473.34613
9.288,207727.31,62106.87,-212152.53,468.41284,476.25464,473.34613
9.2885,207799.12,61965.555,-212206.11,468.41284,476.25464,473.34613
9.289,207871.94,61681.35,-212328.98,468.41284,476.25464,473.34613
9.2895,207890.47,61466.305,-212422.6,468.41284,476.25464,473.34613
9.29,207869.1,61147.58,-212550.3,468.41284,476.25464,473.34613
9.2905,207815.55,60961.773,-212610.11,468.41284,476.25464,473.34613
9.291,207686.95,60758.92,-212638.58,468.41284,476.25464,473.34613
9.2915,207576.6,60689.23,-212608.69,468.41284,476.25464,473.34613
9.292,207394.42,60692.375,-212488.25,468.41284,476.25464,473.34613
9.2925,207276.69,60760.355,-212362.39,468.41284,476.25464,473.34613
9.293,207132.2,60933.836,-212123.31,468.41284,476.25464,473.34613
9.2935,207070.58,61074.395,-211945.3,468.41284,476.25464,473.34613
9.294,207044.48,61280.82,-211682.36,468.41284,476.25464,473.34613
9.2945,207073.66,61392.94,-211529.88,468.41284,476.25464,473.34613
9.295,207182.98,61490.938,-211366.56,468.41284,476.25464,473.91592
9.2955,207292.33,61496.09,-211314.16,468.41284,476.25464,473.91592
9.296,207490.58,61402.668,-211327.69,468.41284,476.25464,473.91592
9.2965,207629.56,61275.418,-211393.38,468.41284,476.25464,473.91592
9.297,207817.52,61008.17,-211556.48,468.41284,476.25464,473.91592
9.2975,207912.66,60799.973,-211691.77,468.41284,476.25464,473.91592
9.298,207990.11,60485.77,-211902.77,468.41284,476.25464,473.91592
9.2985,207993.17,60300.746,-212030.89,468.41284,476.25464,473.91592
9.299,207925.03,60100.16,-212176.8,468.41284,476.25464,473.91592
9.2995,207835.38,60036.0,-212229.94,468.41284,476.25464,473.91592
9.3,207648.75,60061.05,-212229.25,468.41284,476.25464,473.91592
9.3005,207502.31,60157.79,-212173.16,468.41284,476.25464,473.91592
9.301,207277.88,60402.285,-212013.25,468.41284,476.25464,473.91592
9.3015,207143.02,60610.58,-211868.77,468.41284,476.25464,473.91592
9.302,206989.94,60946.473,-211627.66,468.41284,476.25464,473.91592
9.3025,206932.05,61158.707,-211471.75,468.41284,475.27307,473.91592
9.303,206909.75,61415.83,-211276.05,468.41284,475.27307,473.91592
9.3035,206935.39,61525.58,-211184.39,468.41284,475.27307,473.91592
9.304,207018.5,61575.383,-211118.97,467.4346,475.27307,473.91592
9.3045,207090.44,61528.97,-211124.48,467.4346,475.27307,473.91592
9.305,207198.69,61350.89,-211197.6,467.4346,475.27307,473.91592
9.3055,207258.22,61174.215,-211278.94,467.4346,475.27307,473.91592
9.306,207310.38,60857.742,-211424.08,467.4346,475.27307,473.91592
9.3065,207312.64,60637.754,-211518.67,467.4346,475.27307,473.91592
9.307,207261.47,60339.57,-211627.98,467.4346,475.27307,473.91592
9.3075,207193.03,60185.387,-211665.22,467.4346,475.27307,473.91592
9.308,207051.06,60049.555,-211651.83,467.4346,475.27307,473.91592
9.3085,206942.5,60029.793,-211593.8,467.4346,475.27307,473.91592
9.309,206783.98,60100.676,-211438.73,467.4346,475.27307,473.91592
9.3095,206694.83,60202.043,-211298.08,467.4346,475.27307,473.91592
9.31,206606.47,60400.746,-211053.05,467.4346,475.27307,473.91592
9.3105,206587.14,60540.074,-210883.9,467.4346,475.27307,473.91592
9.311,206626.19,60717.652,-210654.94,467.4346,475.27307,473.91592
9.3115,206697.14,60793.53,-210537.11,467.4346,475.27307,473.91592
9.312,206860.27,60817.668,-210437.72,467.4346,475.27307,473.00592
9.3125,206993.78,60768.098,-210430.38,467.4346,475.27307,473.00592
9.313,207203.03,60600.12,-210505.97,467.4346,475.27307,473.00592
9.3135,207334.12,60435.33,-210606.78,467.4346,475.27307,473.00592
9.314,207504.17,60135.207,-210807.83,467.4346,475.27307,473.00592
9.3145,207580.5,59920.82,-210959.03,467.4346,475.27307,473.00592
9.315,207636.44,59622.535,-211176.98,467.4346,475.27307,473.00592
9.3155,207624.06,59465.355,-211296.69,467.4346,475.27307,473.00592
9.316,207534.47,59327.344,-211408.81,467.4346,475.27307,473.00592
9.3165,207438.22,59312.1,-211432.23,467.4346,475.27307,473.00592
9.317,207263.11,59407.36,-211385.27,467.4346,475.27307,473.00592
9.3175,207136.25,59540.824,-211302.23,467.4346,475.27307,473.00592
9.318,206967.81,59817.176,-211114.8,467.4346,475.27307,473.00592
9.3185,206876.27,60028.113,-210967.56,467.4346,475.27307,473.00592
9.319,206797.47,60338.33,-210746.16,467.4346,475.27307,473.00592
9.3195,206789.7,60513.914,-210614.33,467.4346,475.27307,473.00592
9.32,206932.19,60728.773,-210577.84,467.4346,474.2721,473.00592
9.3205,206999.88,60778.93,-210538.36,467.4346,474.2721,473.00592
9.321,207162.17,60747.457,-210597.48,466.718,474.2721,473.00592
9.3215,207293.4,60656.918,-210712.84,466.718,474.2721,473.00592
9.322,207494.97,60423.77,-210966.89,466.718,474.2721,473.00592
9.3225,207617.77,60211.86,-211159.64,466.718,474.2721,473.00592
9.323,207762.53,59840.07,-211427.94,466.718,474.2721,473.00592
9.3235,207822.66,59585.684,-211568.1,466.718,474.2721,473.00592
9.324,207845.05,59254.85,-211696.34,466.718,474.2721,473.00592
9.3245,207816.12,59097.207,-211722.88,466.718,474.2721,473.00592
9.325,207731.17,58976.707,-211678.88,466.718,474.2721,473.00592
9.3255,207666.2,58970.11,-211599.1,466.718,474.2721,473.00592
9.326,207583.31,59048.99,-211416.2,466.718,474.2721,473.00592
9.3265,207548.5,59144.33,-211263.31,466.718,474.2721,473.00592
9.327,207539.27,59317.0,-211015.25,466.718,474.2721,473.00592
9.3275,207567.39,59427.824,-210858.72,466.718,474.2721,473.00592
9.328,207671.53,59547.08,-210676.11,466.718,474.2721,473.00592
9.3285,207780.08,59576.137,-210605.83,466.718,474.2721,473.00592
9.329,207983.48,59524.56,-210588.8,466.718,474.2721,473.00592
9.3295,208129.86,59424.78,-210633.12,466.718,474.2721,473.21918
9.33,208336.9,59189.16,-210766.98,466.718,474.2721,473.21918
9.3305,208453.39,58989.24,-210888.66,466.718,474.2721,473.21918
9.331,208586.1,58659.203,-211094.61,466.718,474.2721,473.21918
9.3315,208631.19,58444.797,-211231.64,466.718,474.2721,473.21918
9.332,208634.28,58180.3,-211408.23,466.718,474.2721,473.21918
9.3325,208582.73,58066.81,-211492.31,466.718,474.2721,473.21918
9.333,208438.55,58016.94,-211548.14,466.718,474.2721,473.21918
9.3335,208308.64,58066.63,-211527.73,466.718,474.2721,473.21918
9.334,208091.98,58249.4,-211407.56,466.718,474.2721,473.21918
9.3345,207953.77,58426.184,-211278.81,466.718,474.2721,473.21918
9.335,207787.5,58737.18,-211047.53,466.718,474.2721,473.21918
9.3355,207714.53,58950.848,-210888.56,466.718,474.2721,473.21918
9.336,207673.17,59236.543,-210681.73,466.718,474.2721,473.21918
9.3365,207687.36,59378.824,-210575.77,466.718,474.2721,473.21918
9.337,207763.14,59485.027,-210474.28,466.718,475.23038,473.21918
