Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.087,-17.006645,445.38535,30.560362,423.26614,-4.512155,433.4593,6.2718596,6.6216774,6.0258965,-2.9630203,-7.2063813,0.514838
0.0875,-16.823687,445.38535,30.497807,423.26614,-4.419891,433.4593,6.257435,6.6433616,6.13527,-2.7381866,-7.217883,0.45734072
0.088,-16.546913,445.38535,30.410856,423.26614,-4.2765875,433.4593,6.2377496,6.6810517,6.288187,-2.3929577,-7.238298,0.36991608
0.0885,-16.365072,445.38535,30.361313,423.26614,-4.1801844,433.4593,6.2266583,6.709599,6.382944,-2.1581335,-7.2543077,0.31119138
0.089,-16.104425,445.38535,30.30648,423.26614,-4.038744,433.4593,6.2146997,6.7568636,6.514475,-1.8002913,-7.2826552,0.22315936
0.0895,-15.943128,434.60757,30.28634,423.26614,-3.9486377,433.4593,6.2106533,6.7906156,6.5950017,-1.5589093,-7.304498,0.16526294
0.09,-15.725656,434.60757,30.284485,423.26614,-3.8217943,433.4593,6.210933,6.8435664,6.7045603,-1.1941864,-7.3410707,0.08119197
0.0905,-15.599269,434.60757,30.303228,423.26614,-3.7431016,433.4593,6.2157483,6.879046,6.7696314,-0.9501817,-7.3673806,0.027564183
0.091,-15.436871,434.60757,30.3604,423.26614,-3.6331644,433.4593,6.229479,6.931266,6.854217,-0.5841813,-7.4093113,-0.04861722
0.0915,-15.344907,434.60757,30.416292,423.26614,-3.5643432,433.4593,6.2425604,6.9642835,6.90121,-0.3407415,-7.4383287,-0.09611003
0.092,-15.22606,434.60757,30.522064,423.26614,-3.4655807,433.4593,6.266654,7.0099416,6.956344,0.02302715,-7.4813776,-0.16267337
0.0925,-15.155312,434.60757,30.60344,423.26614,-3.4011006,433.4593,6.2847652,7.037659,6.982205,0.26451245,-7.509109,-0.20455496
0.093,-15.054189,434.60757,30.734793,423.26614,-3.3034472,433.4593,6.313138,7.075024,7.0037594,0.6252962,-7.548922,-0.2642112
0.0935,-14.985713,434.60757,30.824682,423.26614,-3.2361286,433.4593,6.3319554,7.0975842,7.0062933,0.86504775,-7.5737815,-0.30244133
0.094,-14.875153,434.60757,30.957281,423.26614,-3.1299107,433.4593,6.3589735,7.128933,6.9921203,1.2239338,-7.6085215,-0.35929036
0.0945,-14.793948,434.60757,31.042156,423.26614,-3.0552068,433.4593,6.3759027,7.1489735,6.970816,1.4629215,-7.6301746,-0.39741465
0.095,-14.659346,434.60757,31.162735,423.26614,-2.9377377,433.4593,6.3996954,7.179257,6.921617,1.821318,-7.6611314,-0.45579857
0.0955,-14.562172,434.60757,31.239254,423.26614,-2.85647,433.4593,6.4148703,7.200352,6.877798,2.0602756,-7.681332,-0.49561685
0.096,-14.410897,434.60757,31.351736,423.26614,-2.7318282,433.4593,6.4376755,7.2343793,6.7965994,2.4186072,-7.712435,-0.5569353
0.0965,-14.310848,434.60757,31.4281,423.26614,-2.6482558,433.4593,6.453765,7.259062,6.732849,2.657157,-7.7342653,-0.5986477
0.097,-14.170429,434.60757,31.550251,423.26614,-2.5251396,433.4593,6.4808125,7.298954,6.624012,3.013678,-7.7696514,-0.66227484
0.0975,-14.0879545,434.60757,31.640131,423.26614,-2.4465086,462.52484,6.501681,7.3271008,6.5433073,3.2498002,-7.7953835,-0.7044569
0.098,-13.987249,434.60757,31.791973,423.26614,-2.336683,462.52484,6.53824,7.3703847,6.4109282,3.6002378,-7.836787,-0.7657276
0.0985,-13.938021,434.60757,31.906303,423.26614,-2.2699711,462.52484,6.5663424,7.3989496,6.3154826,3.8304126,-7.866236,-0.8047677
0.099,-13.89303,434.60757,32.09858,423.26614,-2.1801558,462.52484,6.6144905,7.439693,6.161778,4.1687827,-7.9127393,-0.8597043
0.0995,-13.881693,434.60757,32.239746,423.26614,-2.1265717,462.52484,6.650263,7.464571,6.052207,4.388831,-7.944579,-0.89327455
0.1,-13.888721,434.60757,32.467308,423.26614,-2.0536954,462.52484,6.7080364,7.497196,5.876774,4.7092056,-7.9918127,-0.9390416
0.1005,-13.905718,434.60757,32.62641,423.26614,-2.0086436,462.52484,6.7483954,7.5153217,5.7520685,4.9156866,-8.022378,-0.96672136
0.101,-13.941968,434.60757,32.870052,423.26614,-1.9438123,462.52484,6.8099847,7.536775,5.5526037,5.213969,-8.066308,-1.0043285
0.1015,-13.96856,434.60757,33.032227,423.26614,-1.9010973,462.52484,6.8507714,7.547572,5.4109316,5.404998,-8.093661,-1.0273403
0.102,-14.004936,434.60757,33.269337,471.54053,-1.8358256,462.52484,6.9101624,7.5594525,5.1848288,5.679763,-8.131034,-1.0605661
0.1025,-14.023853,434.60757,33.420654,471.54053,-1.7905762,462.52484,6.9480414,7.565285,5.0248375,5.855247,-8.153768,-1.0824896
0.103,-14.041803,434.60757,33.635338,471.54053,-1.7192216,462.52484,7.0019007,7.5724745,4.770974,6.107419,-8.184919,-1.1160094
0.1035,-14.047282,434.60757,33.770336,471.54053,-1.6694254,462.52484,7.036083,7.577123,4.5927,6.2685156,-8.204387,-1.1392353
0.104,-14.049849,434.60757,33.963352,471.54053,-1.592811,462.52484,7.085858,7.585142,4.3125296,6.500251,-8.232837,-1.1757584
0.1045,-14.051516,434.60757,34.088604,471.54053,-1.5420578,462.52484,7.1187854,7.5916667,4.1178946,6.648453,-8.2520275,-1.2012733
0.105,-14.061476,434.60757,34.277454,471.54053,-1.4700111,462.52484,7.1694245,7.6034484,3.8155642,6.8616433,-8.281999,-1.2409053
0.1055,-14.078977,434.60757,34.407818,471.54053,-1.4269794,462.52484,7.2051024,7.6120815,3.608048,6.997692,-8.303433,-1.2675793
0.106,-14.126546,434.60757,34.61668,471.54053,-1.3734199,462.52484,7.262532,7.625703,3.2896833,7.1922584,-8.337881,-1.3060844
0.1065,-14.176944,434.60757,34.767086,471.54053,-1.3463546,462.52484,7.3040185,7.634149,3.0736408,7.315203,-8.362547,-1.3307618
0.107,-14.282802,501.80292,35.012188,471.54053,-1.3198403,462.52484,7.371249,7.6445103,2.7454424,7.488424,-8.401742,-1.3638606
0.1075,-14.375768,501.80292,35.188362,471.54053,-1.3113607,462.52484,7.4193707,7.6483483,2.5245626,7.5956826,-8.428374,-1.3830324
0.108,-14.543039,501.80292,35.469696,471.54053,-1.3113368,462.52484,7.495297,7.648404,2.191016,7.7428317,-8.468116,-1.406261
0.1085,-14.670757,501.80292,35.66543,471.54053,-1.3182749,462.52484,7.547545,7.643988,1.9673543,7.830951,-8.493967,-1.4185667
0.109,-14.877057,501.80292,35.96424,471.54053,-1.3364582,462.52484,7.6264005,7.6303782,1.6299614,7.9469423,-8.53021,-1.4319135
0.1095,-15.018944,501.80292,36.16165,471.54053,-1.3517767,462.52484,7.6780233,7.616885,1.4035468,8.012922,-8.552032,-1.4381864
0.11,-15.230128,501.80292,36.447414,471.54053,-1.3764899,462.52484,7.752622,7.590312,1.0612977,8.094282,-8.580106,-1.4453955
0.1105,-15.364871,501.80292,36.62659,471.54053,-1.3926377,462.52484,7.7995944,7.569407,0.8310018,8.136644,-8.595794,-1.4494685
0.111,-15.552155,501.80292,36.873173,471.54053,-1.4147266,462.52484,7.8652143,7.5351415,0.48176786,8.182579,-8.614973,-1.4555207
0.1115,-15.665792,501.80292,37.021603,471.54053,-1.4277744,462.52484,7.9057226,7.5114465,0.2461965,8.201805,-8.625249,-1.460539
0.112,-15.820479,501.80292,37.22096,471.54053,-1.445451,462.52484,7.962336,7.476321,-0.11134529,8.214468,-8.638218,-1.4703743
0.1125,-15.915872,501.80292,37.340443,471.54053,-1.4568282,462.52484,7.998089,7.4539742,-0.3523337,8.212772,-8.645852,-1.4787716
0.113,-16.054575,501.80292,37.50502,471.54053,-1.475374,462.52484,8.050244,7.4226627,-0.7170706,8.196212,-8.657108,-1.4939469
0.1135,-16.149233,501.80292,37.608906,471.54053,-1.4902487,462.52484,8.08516,7.403342,-0.96178037,8.176511,-8.6652775,-1.5053537
0.114,-16.30334,501.80292,37.76305,471.54053,-1.5192184,462.52484,8.139443,7.376066,-1.3297697,8.134976,-8.679491,-1.523026
0.1145,-16.418545,501.80292,37.86828,471.54053,-1.5445575,462.52484,8.177656,7.3582616,-1.5747428,8.099724,-8.690369,-1.5346234
0.115,-16.615282,501.80292,38.034138,471.54053,-1.5935731,528.5533,8.2386675,7.3303366,-1.9398121,8.035866,-8.7092085,-1.5505794
0.1155,-16.763714,501.80292,38.151318,471.54053,-1.6341193,528.5533,8.281678,7.309871,-2.180533,7.9859934,-8.722712,-1.5590177
0.116,-17.011396,501.80292,38.336346,471.54053,-1.7063277,528.5533,8.349413,7.2746234,-2.535899,7.8998795,-8.743277,-1.5676568
0.1165,-17.190838,501.80292,38.46391,471.54053,-1.7610263,528.5533,8.395931,7.2471895,-2.7681456,7.834531,-8.756865,-1.5705341
0.117,-17.47474,501.80292,38.655697,471.54053,-1.8500729,528.5533,8.4658165,7.1993713,-3.1084323,7.7237034,-8.775551,-1.5702058
0.1175,-17.668768,501.80292,38.779575,471.54053,-1.9122171,528.5533,8.5113535,7.1629753,-3.3295164,7.640687,-8.785761,-1.5673543
0.118,-17.957413,501.80292,38.951748,471.54053,-2.0067496,528.5533,8.576089,7.102196,-3.6522255,7.5015078,-8.796551,-1.5603982
0.1185,-18.14296,501.80292,39.053234,471.54053,-2.0693047,528.5533,8.615912,7.058227,-3.861463,7.3985043,-8.80054,-1.5544933
0.119,-18.403868,501.80292,39.17962,471.54053,-2.160637,528.5533,8.66949,6.9886675,-4.1668086,7.2282233,-8.801483,-1.5450051
0.1195,-18.563757,501.80292,39.244644,527.1227,-2.2191024,528.5533,8.7007675,6.941008,-4.3650107,7.104112,-8.798751,-1.5394379
0.12,-18.781622,501.80292,39.31235,527.1227,-2.3026114,528.5533,8.741311,6.8694897,-4.6548753,6.9023776,-8.790616,-1.5336027
0.1205,-18.91403,501.80292,39.33882,527.1227,-2.3556893,528.5533,8.764745,6.822745,-4.843466,6.7579446,-8.783029,-1.5316238
0.121,-19.057442,501.80292,39.130634,527.1227,-2.4606812,528.5533,8.65415,6.653877,-5.0072165,6.4664245,-8.638224,-1.4988225
0.1215,-19.24373,501.80292,39.115112,527.1227,-2.5540957,528.5533,8.55586,6.523906,-5.07553,6.2540984,-8.507719,-1.4781308
0.122,-19.506483,501.80292,39.070908,527.1227,-2.6892216,528.5533,8.420964,6.335932,-5.17151,5.947907,-8.322199,-1.465134
0.1225,-19.668997,501.80292,39.028324,527.1227,-2.7797823,528.5533,8.338525,6.215374,-5.231889,5.7509823,-8.204729,-1.4677634
0.123,-19.901524,501.80292,38.951416,527.1227,-2.918827,528.5533,8.225097,6.0413547,-5.317896,5.46518,-8.036647,-1.4869466
0.1235,-20.054981,501.80292,38.895157,527.1227,-3.0127962,528.5533,8.155414,5.930241,-5.372422,5.2805305,-7.929462,-1.5091578
0.124,-20.2899,501.80292,38.805508,527.1227,-3.1531298,528.5533,8.05913,5.77042,-5.4500666,5.0116696,-7.7750387,-1.5554273
0.1245,-20.448368,533.8629,38.740894,527.1227,-3.2456403,528.5533,7.9999156,5.6681123,-5.4989634,4.8374386,-7.675894,-1.5941253
0.125,-20.68069,533.8629,38.632492,527.1227,-3.3836765,528.5533,7.917746,5.5205545,-5.5678287,4.582861,-7.5317903,-1.6624138
0.1255,-20.825386,533.8629,38.550697,527.1227,-3.475959,528.5533,7.866766,5.4257655,-5.6106467,4.417178,-7.4381723,-1.71399
0.126,-21.021984,533.8629,38.412823,527.1227,-3.6144226,528.5533,7.7947006,5.288504,-5.670151,4.173841,-7.300342,-1.7993997
0.1265,-21.138985,533.8629,38.311203,527.1227,-3.705335,528.5533,7.7489285,5.200221,-5.7066693,4.0145845,-7.209571,-1.8610809
0.127,-21.293192,533.8629,38.144184,527.1227,-3.836129,528.5533,7.6826077,5.0729084,-5.756809,3.779327,-7.0739713,-1.9600942
0.1275,-21.381338,533.8629,38.022415,527.1227,-3.9178,528.5533,7.6396112,4.9917126,-5.7872577,3.6244624,-6.9835615,-2.030319
0.128,-21.4905,533.8629,37.822872,527.1227,-4.0304294,528.5533,7.5768266,4.8759685,-5.828764,3.3944485,-6.847504,-2.1416743
0.1285,-21.548107,533.8629,37.678905,527.1227,-4.0989647,528.5533,7.5361505,4.802888,-5.8538976,3.2423415,-6.756557,-2.2195904
0.129,-21.615465,533.8629,37.4495,527.1227,-4.1932945,528.5533,7.477428,4.699579,-5.8882556,3.0157294,-6.619645,-2.3414395
0.1295,-21.651537,533.8629,37.290348,527.1227,-4.251873,528.5533,7.440032,4.6347394,-5.909192,2.8656921,-6.5282,-2.4257557
0.13,-21.699425,533.8629,37.046936,527.1227,-4.336123,528.5533,7.3871646,4.5432444,-5.93799,2.642377,-6.3908515,-2.5560067
0.1305,-21.730566,533.8629,36.883545,527.1227,-4.3915663,528.5533,7.354362,4.485694,-5.955549,2.494883,-6.299267,-2.645022
0.131,-21.780064,533.8629,36.639275,527.1227,-4.476126,528.5533,7.3091063,4.4036417,-5.9793763,2.2761807,-6.1620708,-2.7806828
0.1315,-21.816412,533.8629,36.477882,527.1227,-4.5343127,528.5533,7.281664,4.3511353,-5.99343,2.132346,-6.070832,-2.8720143
0.132,-21.877554,533.8629,36.239063,527.1227,-4.624623,528.5533,7.2440557,4.274491,-6.0113273,1.9198982,-5.934115,-3.0091088
0.1325,-21.922928,533.8629,36.082043,527.1227,-4.6864204,508.77255,7.2210464,4.2241726,-6.0207915,1.7806032,-5.8429523,-3.100009
0.133,-21.99603,533.8629,35.848583,527.1227,-4.780122,508.77255,7.188759,4.148705,-6.0306263,1.5751939,-5.7055874,-3.2342782
0.1335,-22.045238,533.8629,35.692165,527.1227,-4.842221,508.77255,7.1678796,4.0982985,-6.033864,1.4404993,-5.613158,-3.3219647
0.134,-22.112453,533.8629,35.451065,527.1227,-4.932641,508.77255,7.1362233,4.022594,-6.0331287,1.2413831,-5.4724116,-3.4503856
0.1345,-22.14798,533.8629,35.28252,527.1227,-4.989683,508.77255,7.114213,3.9723957,-6.028639,1.1101915,-5.376682,-3.533776
0.135,-22.180233,533.8629,35.012947,527.1227,-5.0680966,508.77255,7.0789566,3.8983448,-6.0156736,0.9149184,-5.229408,-3.6554658
0.1355,-22.184994,533.8629,34.820347,527.1227,-5.1145625,508.77255,7.05371,3.850447,-6.002903,0.78525144,-5.1283584,-3.7346406
0.136,-22.16516,533.8629,34.511402,527.1227,-5.174667,508.77255,7.0131774,3.782017,-5.977882,0.5907467,-4.972194,-3.850834
0.1365,-22.134752,533.8629,34.292877,527.1227,-5.2084413,508.77255,6.984687,3.7393222,-5.9576397,0.4607169,-4.8649855,-3.926985
0.137,-22.067324,533.8629,33.94995,478.23956,-5.250857,508.77255,6.9406257,3.6806095,-5.9227166,0.26477018,-4.6994305,-4.039876
0.1375,-22.011518,533.8629,33.714417,478.23956,-5.274726,508.77255,6.9111843,3.6453192,-5.8969164,0.1335029,-4.5862627,-4.1146774
0.138,-21.92001,533.8629,33.357796,478.23956,-5.30628,508.77255,6.868486,3.5981185,-5.8553376,-0.06413496,-4.413117,-4.2264276
0.1385,-21.859303,533.8629,33.12248,478.23956,-5.3261466,508.77255,6.8417597,3.5702374,-5.826179,-0.19609457,-4.296014,-4.3006763
0.139,-21.77808,533.8629,32.781223,478.23956,-5.3573146,508.77255,6.8056474,3.5326352,-5.7809424,-0.3935896,-4.1188393,-4.4116178
0.1395,-21.73494,533.8629,32.565628,478.23956,-5.380688,508.77255,6.7845597,3.5097525,-5.7500315,-0.5243834,-4.0003376,-4.485087
0.14,-21.691736,533.8629,32.26518,478.23956,-5.421745,508.77255,6.7578583,3.4771228,-5.7026663,-0.7181939,-3.8229089,-4.5936813
0.1405,-21.679167,533.8629,32.081657,478.23956,-5.4536448,508.77255,6.7432714,3.455316,-5.6703105,-0.8451688,-3.7052581,-4.6644087
0.141,-21.682611,533.8629,31.83142,478.23956,-5.5077353,508.77255,6.7254643,3.42127,-5.6201267,-1.0312936,-3.5302553,-4.76674
0.1415,-21.697294,459.17105,31.679874,478.23956,-5.5469418,508.77255,6.715608,3.3969636,-5.5851383,-1.1520165,-3.414697,-4.8318925
0.142,-21.732458,459.17105,31.470707,478.23956,-5.6079617,508.77255,6.702343,3.3571084,-5.529482,-1.3276109,-3.242843,-4.9238253
0.1425,-21.758736,459.17105,31.339365,478.23956,-5.6483903,508.77255,6.693613,3.3282743,-5.489684,-1.4409367,-3.129006,-4.9807
0.143,-21.793318,459.17105,31.146519,478.23956,-5.705469,508.77255,6.679056,3.281942,-5.425019,-1.6055502,-2.9585834,-5.0585017
0.1435,-21.807886,459.17105,31.0161,478.23956,-5.739375,508.77255,6.667598,3.249529,-5.378141,-1.7120088,-2.8445983,-5.105223
0.144,-21.809526,459.17105,30.810743,478.23956,-5.781609,508.77255,6.646935,3.1998608,-5.3016286,-1.8675108,-2.6724648,-5.1676517
0.1445,-21.794216,459.17105,30.66442,478.23956,-5.8031664,508.77255,6.6305914,3.1668594,-5.2463427,-1.9688892,-2.5562801,-5.2042036
0.145,-21.744413,459.17105,30.427734,478.23956,-5.825239,508.77255,6.602386,3.1189177,-5.1570396,-2.1184087,-2.3792496,-5.2519317
0.1455,-21.6939,459.17105,30.258291,478.23956,-5.833502,508.77255,6.581518,3.0887468,-5.093468,-2.2168612,-2.2591455,-5.279608
0.146,-21.595928,459.17105,29.988417,478.23956,-5.8376994,508.77255,6.548076,3.047039,-4.9926515,-2.3633382,-2.0758164,-5.315598
0.1465,-21.519466,459.17105,29.800337,478.23956,-5.8362603,508.77255,6.5251207,3.0218387,-4.922266,-2.46041,-1.9516451,-5.336372
0.147,-21.39549,459.17105,29.511095,478.23956,-5.8301177,508.77255,6.4909496,2.9880052,-4.812771,-2.605276,-1.7626652,-5.3635573
0.1475,-21.311138,459.17105,29.31672,478.23956,-5.824717,508.77255,6.468993,2.9678023,-4.737656,-2.7012591,-1.6353562,-5.3793807
0.148,-21.188738,459.17105,29.028214,478.23956,-5.816785,508.77255,6.4380784,2.940163,-4.6225533,-2.8439014,-1.4433575,-5.399804
0.1485,-21.112629,459.17105,28.840332,478.23956,-5.8125453,508.77255,6.4190607,2.9229095,-4.544528,-2.9377282,-1.3151735,-5.41115
0.149,-21.008652,459.17105,28.567516,478.23956,-5.80843,508.77255,6.3927383,2.8977332,-4.4258876,-3.0757902,-1.1235493,-5.4245687
0.1495,-20.945618,459.17105,28.391758,478.23956,-5.806882,433.93744,6.3765163,2.8808,-4.34576,-3.165565,-0.99659765,-5.4308934
0.15,-20.85812,459.17105,28.136003,478.23956,-5.8048906,433.93744,6.353248,2.8543525,-4.223801,-3.2961009,-0.80789554,-5.43557
0.1505,-20.800808,459.17105,27.969103,478.23956,-5.802595,433.93744,6.3378434,2.8359382,-4.141082,-3.3800454,-0.6834129,-5.435212
0.151,-20.709696,459.17105,27.72058,478.23956,-5.795449,433.93744,6.3139133,2.807219,-4.014309,-3.5009797,-0.49880376,-5.42847
0.1515,-20.641876,459.17105,27.553432,478.23956,-5.786967,433.93744,6.2967873,2.7876363,-3.9276185,-3.5782323,-0.3769186,-5.41958
0.152,-20.5229,459.17105,27.296055,478.23956,-5.7668424,433.93744,6.268656,2.7584949,-3.7937155,-3.6892493,-0.1954056,-5.3993196
0.1525,-20.42937,459.17105,27.117954,478.23956,-5.747657,433.93744,6.2481203,2.73991,-3.7015874,-3.760259,-0.074811384,-5.380919
0.153,-20.26603,459.17105,26.839306,478.23956,-5.70942,433.93744,6.2147503,2.714429,-3.5588326,-3.8628528,0.105968736,-5.3461866
0.1535,-20.142406,459.17105,26.645971,478.23956,-5.67767,433.93744,6.19116,2.699645,-3.4606016,-3.92903,0.22687131,-5.31855
0.154,-19.938984,459.17105,26.346922,406.1239,-5.6217284,433.93744,6.15469,2.6815207,-3.3088934,-4.0256443,0.40898913,-5.270973
0.1545,-19.794773,459.17105,26.143875,406.1239,-5.580099,433.93744,6.130354,2.6723852,-3.2051246,-4.088631,0.5311316,-5.2355204
0.155,-19.572771,459.17105,25.83898,406.1239,-5.5139394,433.93744,6.0951066,2.6630027,-3.0461802,-4.181414,0.7153565,-5.1776843
0.1555,-19.425419,459.17105,25.638952,406.1239,-5.46915,433.93744,6.073113,2.6593623,-2.938491,-4.242259,0.83857906,-5.136505
0.156,-19.212673,459.17105,25.34952,406.1239,-5.403724,433.93744,6.0433326,2.656954,-2.7752163,-4.33196,1.0233617,-5.0714993
0.1565,-19.079874,459.17105,25.16651,406.1239,-5.362485,433.93744,6.025926,2.6567442,-2.6656866,-4.3905277,1.146156,-5.0262947
0.157,-18.898418,459.17105,24.910368,406.1239,-5.3053627,433.93744,6.003664,2.6572225,-2.5010843,-4.4759636,1.3288691,-4.9560823
0.1575,-18.78994,459.17105,24.752884,406.1239,-5.270534,433.93744,5.991181,2.6573868,-2.391456,-4.530893,1.449046,-4.907663
0.158,-18.644371,459.17105,24.536085,406.1239,-5.222357,433.93744,5.975251,2.6563778,-2.2274554,-4.609424,1.6258092,-4.832118
0.1585,-18.555506,401.59274,24.402994,406.1239,-5.192011,433.93744,5.9659605,2.654584,-2.1184113,-4.658749,1.7410294,-4.7797227
0.159,-18.42878,401.59274,24.216576,406.1239,-5.147048,433.93744,5.9527483,2.6499927,-1.9550415,-4.7275257,1.9092402,-4.6973605
0.1595,-18.344303,401.59274,24.098207,406.1239,-5.1160846,433.93744,5.9438767,2.645663,-1.8460017,-4.7696137,2.01826,-4.639654
0.16,-18.210571,401.59274,23.92465,406.1239,-5.065773,433.93744,5.929546,2.6380222,-1.6816864,-4.826846,2.1770656,-4.5479803
0.1605,-18.113398,401.59274,23.809004,406.1239,-5.0284715,433.93744,5.918932,2.6327224,-1.571297,-4.861058,2.2799594,-4.483145
0.161,-17.951654,401.59274,23.63231,406.1239,-4.965509,433.93744,5.9012985,2.6254861,-1.4038956,-4.906683,2.430238,-4.380024
0.1615,-17.832258,401.59274,23.511232,406.1239,-4.918544,433.93744,5.8884625,2.6216354,-1.2908393,-4.9335566,2.5281677,-4.3072486
0.162,-17.636553,401.59274,23.324411,406.1239,-4.8408847,433.93744,5.8682947,2.6183665,-1.1188308,-4.9691305,2.6722019,-4.1923156
0.1625,-17.49723,401.59274,23.197355,406.1239,-4.7849026,433.93744,5.8547893,2.6181903,-1.0025387,-4.990077,2.7667937,-4.1118617
0.163,-17.280949,401.59274,23.006365,406.1239,-4.696359,433.93744,5.8355303,2.6211772,-0.82589674,-5.0179887,2.9069111,-3.9862478
0.1635,-17.13615,401.59274,22.881277,406.1239,-4.635656,433.93744,5.823989,2.6251402,-0.7069516,-5.0345774,2.999185,-3.8997328
0.164,-16.925125,401.59274,22.701641,406.1239,-4.5447025,433.93744,5.809491,2.6334295,-0.5274151,-5.056798,3.1358597,-3.766423
0.1645,-16.791973,401.59274,22.589447,406.1239,-4.485467,433.93744,5.8019657,2.6399877,-0.4074169,-5.069914,3.2256713,-3.6756482
0.165,-16.607748,401.59274,22.435558,406.1239,-4.400259,433.93744,5.7943068,2.6502237,-0.22775555,-5.0869136,3.3578978,-3.537487
0.1655,-16.49658,401.59274,22.343672,406.1239,-4.346269,433.93744,5.791438,2.6566837,-0.10863322,-5.096265,3.4438422,-3.444338
0.166,-16.346848,401.59274,22.222118,406.1239,-4.269201,401.05887,5.789887,2.6647806,0.06849658,-5.106761,3.568631,-3.3031983
0.1665,-16.256424,401.59274,22.150805,406.1239,-4.21966,401.05887,5.790155,2.6687672,0.1853498,-5.111,3.6486285,-3.2082012
0.167,-16.129433,401.59274,22.054815,406.1239,-4.146003,401.05887,5.791353,2.6724167,0.35869864,-5.1124864,3.7630289,-3.064188
0.1675,-16.046429,401.59274,21.995562,406.1239,-4.0959163,401.05887,5.7919617,2.6733768,0.47309145,-5.1098623,3.8352528,-2.966755
0.168,-15.916949,401.59274,21.908987,406.1239,-4.017058,401.05887,5.7917004,2.6733665,0.64332795,-5.099976,3.9370553,-2.8178089
0.1685,-15.8232355,401.59274,21.850151,406.1239,-3.9609265,401.05887,5.790317,2.6728866,0.75623715,-5.089243,4.0005813,-2.7163825
0.169,-15.666453,401.59274,21.756834,406.1239,-3.8700016,401.05887,5.7860875,2.6725614,0.92534703,-5.066873,4.089427,-2.560359
0.1695,-15.549237,401.59274,21.68992,406.1239,-3.8043993,401.05887,5.781906,2.673284,1.0382736,-5.0478806,4.144658,-2.45341
0.17,-15.3547535,401.59274,21.58247,406.1239,-3.6983583,401.05887,5.774251,2.6767905,1.2084539,-5.01369,4.222087,-2.2882626
0.1705,-15.214414,401.59274,21.507109,406.1239,-3.6230052,401.05887,5.7686768,2.6812172,1.32264,-4.9874444,4.270549,-2.1749773
0.171,-15.05618,401.59274,21.518261,367.84283,-3.4864924,401.05887,5.734881,2.685147,1.4785111,-4.912962,4.317299,-1.9888322
0.1715,-14.9157295,401.59274,21.457272,367.84283,-3.3911695,401.05887,5.657277,2.6588736,1.5579683,-4.8183813,4.2985907,-1.8648177
0.172,-14.749039,401.59274,21.432018,367.84283,-3.272449,401.05887,5.5628767,2.6285837,1.6871371,-4.6856785,4.283828,-1.6859215
0.1725,-14.671294,401.59274,21.459814,367.84283,-3.215415,401.05887,5.5126762,2.6125736,1.7780563,-4.602566,4.281009,-1.5716048
0.173,-14.605991,401.59274,21.556747,367.84283,-3.161116,401.05887,5.4533873,2.5921004,1.9186696,-4.484385,4.2844415,-1.4073633
0.1735,-14.594486,401.59274,21.647682,367.84283,-3.1390402,401.05887,5.422847,2.5794744,2.0137527,-4.4088054,4.2902226,-1.3028221
0.174,-14.618108,401.59274,21.806808,367.84283,-3.1129498,401.05887,5.387807,2.5600448,2.156454,-4.29804,4.3020935,-1.1534972
0.1745,-14.655642,401.59274,21.921438,367.84283,-3.0941164,401.05887,5.370081,2.5458066,2.2509017,-4.2245927,4.3109922,-1.0589511
