Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.72,2.8531303,470.07785,-1.8089011,466.6598,-1.8046935,466.1265,0.0033799377,0.0014703695,0.0034431657,0.0014246198,0.0033646584,0.0015396506
1.73,2.8901126,470.07785,-1.8080969,466.6598,-1.8038961,466.1265,0.0024876758,0.0014861847,0.0026333404,0.0014742115,0.00257279,0.001604544
1.74,2.975233,470.05322,-1.8084453,466.63644,-1.8042397,466.1018,0.002208224,0.0007001734,0.0022757144,0.00061254157,0.0021785635,0.00086935697
1.75,2.9896207,470.05322,-1.8084445,466.63644,-1.8042432,466.1018,0.0028804112,0.00021483804,0.002860913,0.00014468191,0.00276092,0.0002957928
1.76,2.9133582,470.05597,-1.8083539,466.64005,-1.804151,466.10538,0.0035571335,0.00058008736,0.0036509892,0.00052690867,0.0035443832,0.00065441104
1.77,2.8524222,470.0578,-1.8084444,466.63864,-1.8042381,466.10394,0.003372869,0.0014924549,0.0034361368,0.0014468163,0.0033574197,0.001561798
1.78,2.8899944,470.0578,-1.8081013,466.63864,-1.8038995,466.10394,0.0024933426,0.0015411664,0.0026387833,0.0014761894,0.002577997,0.0016066099
1.79,2.9759626,470.0597,-1.8088868,466.6378,-1.8046807,466.10306,0.0022103246,0.00071092567,0.0022777657,0.0006232278,0.0022026158,0.0008801816
1.8,2.9889677,470.0597,-1.8080499,466.6378,-1.8038489,466.10306,0.0028736135,0.0002304718,0.0028541144,0.00015083869,0.0027539986,0.00030201153
1.81,2.9133608,470.0413,-1.808254,466.62445,-1.8040514,466.08978,0.0036040677,0.0006837204,0.0036519158,0.00053284195,0.003545247,0.0006603756
1.82,2.8522933,470.04675,-1.8083762,466.62772,-1.8041697,466.093,0.00337904,0.0014872048,0.003442256,0.0014414486,0.0033634482,0.0015565052
1.83,2.890426,470.04675,-1.8083926,466.62772,-1.8041908,466.093,0.0024976253,0.0015465771,0.0026430301,0.0014815495,0.0025822744,0.00161191
1.84,2.9756057,470.06436,-1.8087083,466.6481,-1.804503,466.11343,0.0022134257,0.00071143947,0.0022807873,0.0006235976,0.002184059,0.00088069256
1.85,2.9890141,470.06436,-1.808056,466.6481,-1.8038554,466.11343,0.0027613465,0.00023624567,0.002853081,0.00015646227,0.0027530505,0.00030760118
1.86,2.9135547,470.0379,-1.8083357,466.62253,-1.8041328,466.08792,0.003599575,0.00067335437,0.0036468166,0.0005236167,0.0035400682,0.0006511525
1.87,2.853054,470.0379,-1.8088559,466.62253,-1.8046502,466.08792,0.0033854356,0.0014758604,0.0034487522,0.0014300563,0.0033698203,0.0015451116
1.88,2.8907971,470.06757,-1.8086698,466.6532,-1.8044657,466.1186,0.0025019331,0.0014935415,0.0026473992,0.0014818938,0.0025865056,0.0016121429
1.89,2.9755993,470.0961,-1.8087863,466.67227,-1.8045808,466.1376,0.0022147354,0.00070308056,0.0022821834,0.00071965804,0.0021850853,0.0008726183
1.9,2.989767,470.0961,-1.8084781,466.67227,-1.8042761,466.1376,0.002879734,0.00021601043,0.0028601189,0.0001463689,0.0027599055,0.00029751947
1.91,2.9135394,470.07178,-1.8082955,466.6539,-1.8040918,466.11932,0.0036049474,0.00068082695,0.003652674,0.0005303952,0.0035457592,0.0006579252
1.92,2.8524678,470.07178,-1.8084745,466.6539,-1.8042693,466.11932,0.0033816686,0.0014776107,0.003445073,0.0014318372,0.003365914,0.001546763
1.93,2.890697,470.06244,-1.8086276,466.6438,-1.8044219,466.10913,0.0024977073,0.0014901891,0.0026440457,0.0014781326,0.0025829691,0.0016082127
1.94,2.9747324,470.0767,-1.8083754,466.65833,-1.8041724,466.12372,0.0022133798,0.0006997477,0.0022808383,0.0006120201,0.002184088,0.00086920575
1.95,2.9900224,470.0767,-1.8085482,466.65833,-1.8043448,466.12372,0.0027720332,0.00022392694,0.0028639182,0.00014417018,0.002763627,0.0002952477
1.96,2.9135005,470.0685,-1.8082609,466.64798,-1.8040569,466.1133,0.003604281,0.0006712565,0.003652387,0.000521275,0.0035453124,0.00064881955
1.97,2.852701,470.0685,-1.8085889,466.64798,-1.8043844,466.1133,0.003382541,0.0014803204,0.003445969,0.0014346027,0.0033666166,0.0015494502
1.98,2.8897285,470.0486,-1.8081355,466.6343,-1.8039304,466.0997,0.0024934849,0.0015010618,0.0026396748,0.0014889411,0.0025785435,0.0016188123
1.99,2.9749856,470.0486,-1.8085032,466.6343,-1.8043003,466.0997,0.0022134548,0.0007069242,0.0022808618,0.00061923766,0.0021838357,0.00087604596
2.0,2.9899707,470.05353,-1.8085291,466.635,-1.8043259,466.1003,0.0028855328,0.00022105442,0.0028658079,0.00015120306,0.002765523,0.0003021891
2.01,2.913751,470.06873,-1.8083218,466.64703,-1.8041176,466.11237,0.0036040216,0.0006759191,0.0036516313,0.00052597135,0.0035445273,0.0006534416
2.02,2.8527534,470.06873,-1.8086067,466.64703,-1.8044034,466.11237,0.0033852083,0.0014775225,0.003448612,0.0014316345,0.0033691183,0.0015464107
2.03,2.8900383,470.07382,-1.8083713,466.6586,-1.8041651,466.12387,0.0025025338,0.0015345952,0.0026481198,0.0014693626,0.0025868125,0.0015992395
2.04,2.9757326,470.07382,-1.8088981,466.6586,-1.8046948,466.12387,0.0022166523,0.0007070558,0.0022840826,0.00061912736,0.0022086785,0.0007731338
2.05,2.989338,470.08014,-1.8081802,466.65936,-1.8039786,466.12463,0.002878812,0.00021891529,0.002859572,0.00014943165,0.002759197,0.00030039562
2.06,2.9136088,470.03436,-1.80819,466.61945,-1.803985,466.08475,0.0036011257,0.0006670225,0.003648635,0.0005167193,0.003541326,0.0006442523
2.07,2.8530614,470.03436,-1.8087097,466.61945,-1.8045058,466.08475,0.003384105,0.0014823616,0.0034476593,0.0014365666,0.0033678822,0.0015512733
2.08,2.8891828,470.06094,-1.8079672,466.64117,-1.8037629,466.10645,0.0024998095,0.0015019574,0.002646339,0.0014895196,0.0025847813,0.001619336
2.09,2.97515,470.06094,-1.8086348,466.64117,-1.8044316,466.10645,0.0022067612,0.000715524,0.0022740553,0.0006275219,0.0021984845,0.0008842351
2.1,2.9892676,470.0266,-1.8081654,466.6152,-1.8039652,466.0806,0.0028782056,0.00021325849,0.0028591643,0.0001438715,0.0027585328,0.00029504122
2.11,2.9148679,470.0266,-1.8088582,466.6152,-1.8046526,466.0806,0.003610374,0.00057511294,0.003657762,0.0005213664,0.003550192,0.0006490549
2.12,2.8522615,470.08038,-1.8082966,466.66473,-1.8041015,466.1301,0.0033791545,0.0014827908,0.0034427273,0.0014369764,0.0033627215,0.0015519344
2.13,2.8877325,469.9796,-1.807209,466.56638,-1.8030103,466.0332,0.0024881354,0.0015669342,0.0026341486,0.0015017604,0.0025726464,0.0016317755
2.14,2.9753592,469.9796,-1.808828,466.56638,-1.8046219,466.0332,0.0022128748,0.00069532014,0.002280133,0.0006072592,0.0022043718,0.00086425256
2.15,2.990784,470.08743,-1.8090086,466.67194,-1.8048087,466.1373,0.0027813092,0.00021833018,0.0028731,0.00013825612,0.002772318,0.00028959644
2.16,2.9143898,470.08743,-1.8086231,466.67194,-1.804416,466.1373,0.003612852,0.0006694621,0.0036604195,0.00051921624,0.0035527176,0.00064699975
2.17,2.853268,470.1037,-1.8089042,466.68866,-1.8047004,466.15408,0.0033883688,0.0014692562,0.0034519609,0.0014234133,0.0033719647,0.0015384367
2.18,2.8897429,470.1037,-1.8083757,466.68866,-1.8041716,466.15408,0.0025028158,0.0015386577,0.0026490404,0.0014735106,0.0025873645,0.0016036715
2.19,2.9750311,470.0842,-1.8086753,466.66876,-1.8044696,466.1342,0.002207946,0.0007028024,0.0022752297,0.00061485183,0.0021995197,0.00076923514
2.2,2.9897738,470.06485,-1.8083404,466.64856,-1.8041412,466.11398,0.0028725837,0.00021335535,0.002853563,0.00014377553,0.0027528133,0.00029510172
2.21,2.9140112,470.06485,-1.808254,466.64856,-1.8040489,466.11398,0.0035962388,0.0006765216,0.0036433898,0.00052661664,0.0035357694,0.00065437023
2.22,2.8525114,470.0337,-1.8084174,466.61816,-1.8042136,466.08365,0.0033768835,0.0014834808,0.0034406213,0.0014377285,0.0033606607,0.0015527053
2.23,2.8887131,470.0337,-1.807862,466.61816,-1.8036604,466.08365,0.0024985156,0.0015003087,0.0026449626,0.0014873927,0.0025833137,0.0016175403
2.24,2.9755244,470.0401,-1.8089508,466.62115,-1.8047434,466.0866,0.002211948,0.000718168,0.0022791808,0.0006303214,0.002182616,0.00088705024
2.25,2.9897203,470.09106,-1.8083258,466.67465,-1.8041282,466.14,0.002876388,0.0002278692,0.002857068,0.00015892606,0.0027562336,0.0003102184
2.26,2.9136984,470.09106,-1.8080819,466.67465,-1.8038758,466.14,0.0035466528,0.0005678607,0.0036406333,0.00051415473,0.0035329477,0.00064186944
2.27,2.8530684,470.0276,-1.8087285,466.6197,-1.8045249,466.08505,0.0033841068,0.0014698729,0.0034476952,0.0014242257,0.003367708,0.001539153
2.28,2.8898046,470.0276,-1.8084975,466.6197,-1.8042936,466.08505,0.002506655,0.0015444594,0.0026529601,0.0014797383,0.0025912614,0.0016097929
2.29,2.9749615,470.0865,-1.8087299,466.66922,-1.8045232,466.1345,0.0022117433,0.0007090844,0.0022789591,0.00062148494,0.0022032363,0.0007757718
2.3,2.990388,470.0865,-1.8086352,466.66922,-1.8044319,466.1345,0.0027715599,0.00022998644,0.002863409,0.00015023515,0.0027626213,0.0003015017
2.31,2.9143956,470.09695,-1.8083996,466.67407,-1.8041927,466.1393,0.0036038575,0.0005729169,0.0036508106,0.0005193256,0.003543204,0.0006470233
2.32,2.8530211,470.06015,-1.8086804,466.644,-1.8044763,466.10928,0.0033878377,0.0014793772,0.0034514714,0.0014337145,0.003371556,0.0015485951
2.33,2.8898985,470.06015,-1.8085444,466.644,-1.8043396,466.10928,0.0025081756,0.0015535085,0.0026547946,0.0014888966,0.002593256,0.0016188958
2.34,2.974648,470.08487,-1.808552,466.66656,-1.804346,466.1318,0.0022068901,0.0007130541,0.0022741074,0.0006254004,0.0021985949,0.00077970146
2.35,2.9901986,470.08487,-1.8085175,466.66656,-1.804318,466.1318,0.0027683529,0.00022362587,0.0028600593,0.00014374065,0.0027594403,0.00029505053
2.36,2.9144802,470.07568,-1.8083115,466.65475,-1.8041059,466.12,0.0035999855,0.0005797018,0.0036464261,0.00052596873,0.0035389727,0.00065362535
2.37,2.8523872,470.0233,-1.808303,466.60712,-1.8041004,466.0725,0.003380902,0.0014732545,0.003444673,0.001427557,0.003364855,0.0015424452
2.38,2.8883195,470.0233,-1.8077154,466.60712,-1.8035154,466.0725,0.002499007,0.0015109372,0.0026452225,0.0014979261,0.0025838697,0.0016277684
2.39,2.9751916,470.0077,-1.8088362,466.58945,-1.8046274,466.05487,0.002205536,0.00072633644,0.0022727235,0.00063867576,0.0021767528,0.00089563633
2.4,2.9900544,470.0077,-1.8084774,466.58945,-1.8042792,466.05487,0.0027706323,0.00023806933,0.0028623738,0.00015813102,0.0027618434,0.000309208
2.41,2.915022,470.10388,-1.8086599,466.6885,-1.804452,466.15387,0.003559675,0.0005697934,0.0036538765,0.00051602913,0.003546365,0.00064356776
2.42,2.8532495,470.10388,-1.8088886,466.6885,-1.8046854,466.15387,0.0033956561,0.001464293,0.0034593605,0.0014185518,0.0033794262,0.001533212
2.43,2.8899848,470.09094,-1.8087486,466.67618,-1.8045456,466.14154,0.0025169267,0.0014864013,0.0026630112,0.0014732743,0.0026014596,0.0016029455
2.44,2.9756222,470.10565,-1.8091327,466.6896,-1.8049237,466.155,0.0022141112,0.00072218914,0.0022812667,0.0006344841,0.002205867,0.0007883457
2.45,2.9894764,470.10565,-1.808137,466.6896,-1.8039451,466.155,0.002758726,0.00023412242,0.0028504282,0.00015413418,0.0027500375,0.00030515267
2.46,2.915051,470.06195,-1.8085543,466.64548,-1.8043449,466.11096,0.003599574,0.00057214336,0.00364613,0.0005183859,0.0035386041,0.0006459899
2.47,2.852726,470.06195,-1.808497,466.64548,-1.8042953,466.11096,0.0033834027,0.0014784866,0.0034471797,0.0014329526,0.0033672068,0.0015476148
2.48,2.8883455,470.0538,-1.8078327,466.63754,-1.803632,466.103,0.00249884,0.0015089442,0.0025472825,0.0014958631,0.0025841403,0.0016254453
2.49,2.9745383,470.02942,-1.8085577,466.61722,-1.8043494,466.0827,0.0021995702,0.0007242876,0.0022666594,0.0007406667,0.0021715502,0.00089299487
2.5,2.9898658,470.02942,-1.8082597,466.61722,-1.8040649,466.0827,0.0027562557,0.00023934337,0.0028478408,0.00015933468,0.002747553,0.00031034596
2.51,2.9149542,470.06042,-1.8084176,466.644,-1.8042084,466.10944,0.003596426,0.0006797066,0.0036425283,0.00052963523,0.0035350805,0.0006572221
2.52,2.8526464,470.06042,-1.8084627,466.644,-1.804261,466.10944,0.0033867755,0.0014815443,0.003450511,0.0014360456,0.0033704848,0.0015506337
2.53,2.8892543,470.06796,-1.8084373,466.64914,-1.8042355,466.1145,0.002510886,0.0015578527,0.0026576603,0.0014932707,0.002596066,0.0016227118
2.54,2.974891,470.06796,-1.8088202,466.64914,-1.8046117,466.1145,0.0022062873,0.00073309656,0.0022733533,0.00064539164,0.0021980563,0.0007990541
2.55,2.9895878,470.06967,-1.8081152,466.65744,-1.8039215,466.12283,0.0027543227,0.00024332134,0.002845977,0.00016317033,0.0027456786,0.0003141737
2.56,2.9152184,470.0526,-1.8085679,466.63763,-1.8043579,466.10297,0.0036001198,0.00067430886,0.00364597,0.00052487093,0.0035383373,0.0006524691
2.57,2.8534694,470.0526,-1.808923,466.63763,-1.8047208,466.10297,0.003392608,0.0014703028,0.003456469,0.0014246873,0.0033762057,0.001539312
2.58,2.8893046,470.11154,-1.8085008,466.69836,-1.8042985,466.16367,0.0025142787,0.001491814,0.002660809,0.0014783058,0.0025990212,0.0016078749
2.59,2.975228,470.11154,-1.8090326,466.69836,-1.8048226,466.16367,0.0022091006,0.0007202886,0.0022761459,0.00063238526,0.0022006778,0.0007861449
2.6,2.9899724,470.0836,-1.8083134,466.6696,-1.8041195,466.1349,0.0028684426,0.0002325011,0.002849377,0.00015234813,0.0027488077,0.00030342492
2.61,2.9152622,470.0836,-1.8085674,466.6696,-1.8043572,466.1349,0.0035508734,0.00057060656,0.003645167,0.000516935,0.003537327,0.000644611
2.62,2.8527067,470.07498,-1.8084542,466.65872,-1.8042531,466.12402,0.0033807221,0.0014716848,0.003444576,0.0014260975,0.003364199,0.0015407125
2.63,2.8879116,470.01715,-1.8077681,466.60403,-1.8035696,466.06943,0.0025038046,0.0015010904,0.0026501976,0.0014874747,0.0025883706,0.0016170014
2.64,2.975107,470.01715,-1.8090218,466.60403,-1.8048108,466.06943,0.0022062825,0.00072271185,0.0022732394,0.0006350087,0.0021977092,0.0008911072
2.65,2.9897518,470.0724,-1.8081517,466.65784,-1.8039596,466.1232,0.0028609077,0.00023025312,0.0028418906,0.00016244968,0.0027413603,0.00031354808
2.66,2.9151216,470.0724,-1.8084494,466.65784,-1.8042399,466.1232,0.0035427467,0.0005762107,0.003637021,0.0005227274,0.0035291926,0.0006503771
2.67,2.8532374,470.0439,-1.8087574,466.62625,-1.8045554,466.09174,0.0033846574,0.0014757597,0.003448508,0.0014304885,0.0033681458,0.0015451217
2.68,2.888282,470.06473,-1.8080479,466.6505,-1.8038484,466.116,0.0025050817,0.0015017303,0.0026521292,0.0014882957,0.0025903066,0.0016179399
2.69,2.9746091,470.06473,-1.8087858,466.6505,-1.8045743,466.116,0.0021995315,0.0007219387,0.0022665039,0.000634589,0.0021714787,0.0008914318
2.7,2.990141,470.05627,-1.8083379,466.64215,-1.8041449,466.10757,0.0028627405,0.00023211332,0.0028434275,0.00015231715,0.0027428179,0.0003035641
2.71,2.915812,470.05627,-1.8087666,466.64215,-1.8045557,466.10757,0.0036015988,0.0005745648,0.0036477149,0.0005210743,0.0035398118,0.0006488387
2.72,2.8531888,470.0956,-1.8087163,466.67508,-1.8045139,466.14047,0.0033869296,0.0014703383,0.0034509222,0.0014250084,0.0033705146,0.0015397987
2.73,2.8875742,470.0956,-1.8076513,466.67508,-1.8034543,466.14047,0.0025033432,0.0015075867,0.0026503254,0.0014940973,0.0025885336,0.001623848
2.74,2.9749997,470.03824,-1.8090577,466.62338,-1.8048444,466.0889,0.002206696,0.000715398,0.002273648,0.00062798423,0.0021783796,0.0008847727
2.75,2.9905908,470.0954,-1.8085834,466.68027,-1.8043907,466.14563,0.0028694684,0.00022225452,0.0028502948,0.00015432034,0.0027495704,0.00030569476
2.76,2.9153874,470.0954,-1.8085337,466.68027,-1.8043233,466.14563,0.0035931668,0.00056430924,0.0036389178,0.0005104095,0.003531007,0.0006382707
2.77,2.8532298,470.07767,-1.8087592,466.66425,-1.8045564,466.1297,0.003383392,0.0014626483,0.0034473224,0.001417187,0.0033669733,0.001532045
2.78,2.888583,470.07767,-1.8082998,466.66425,-1.804101,466.1297,0.0026080338,0.0015412953,0.002656522,0.0014768507,0.0025947122,0.0016067292
2.79,2.974459,470.07886,-1.8087956,466.66354,-1.8045828,466.12897,0.002196095,0.000714268,0.0022629856,0.0006267105,0.0021684885,0.000883671
2.8,2.9900174,470.04962,-1.8082131,466.6305,-1.8040206,466.09583,0.0028560224,0.00023376301,0.0028364786,0.00015379662,0.0027359624,0.00030518358
2.81,2.9150774,470.04962,-1.8082627,466.6305,-1.8040516,466.09583,0.003542065,0.00056310586,0.0036363043,0.0005093085,0.0035285004,0.0006372555
2.82,2.852935,470.05554,-1.8085903,466.638,-1.804387,466.1033,0.0033871525,0.0014689567,0.0034511196,0.0014232132,0.0033709207,0.0015380697
2.83,2.8891096,470.05554,-1.8085685,466.638,-1.8043668,466.1033,0.0026100324,0.0015498857,0.0026585478,0.0014853758,0.002596903,0.0016151591
2.84,2.9742365,470.0932,-1.8087554,466.6715,-1.8045437,466.13675,0.002205968,0.0007154047,0.0022727917,0.0006276046,0.0021974992,0.0008849603
2.85,2.9906654,470.0932,-1.8085663,466.6715,-1.8043721,466.13675,0.002866145,0.00020918222,0.002846823,0.00014120607,0.0027463809,0.00029271602
2.86,2.9158022,470.08664,-1.808628,466.667,-1.8044176,466.13226,0.003601485,0.0006621779,0.0036475195,0.0005123316,0.003539822,0.00064027443
2.87,2.852374,470.05893,-1.8081834,466.64145,-1.8039811,466.10672,0.0033838996,0.0014741312,0.00344786,0.001428549,0.0033677365,0.0015433355
2.88,2.887716,470.05893,-1.8076391,466.64145,-1.8034384,466.10672,0.0024823975,0.0015351268,0.00262922,0.0015218285,0.002567871,0.0016512313
2.89,2.9733834,469.96497,-1.8081231,466.54916,-1.803911,466.0145,0.0021732529,0.00075546297,0.002240064,0.00066778326,0.0021460862,0.0009265764
2.9,2.9903686,469.96497,-1.8084021,466.54916,-1.8042092,466.0145,0.0028647177,0.00022799165,0.0028446459,0.00016177914,0.0027443655,0.00031312535
2.91,2.9168243,470.06268,-1.809069,466.64508,-1.8048582,466.1103,0.0035995166,0.0006758991,0.003644006,0.00052702456,0.0035363806,0.00065485627
2.92,2.8534074,470.11197,-1.8089364,466.69275,-1.8047342,466.15808,0.0034037388,0.0014578067,0.0034677868,0.0014121716,0.0033874407,0.0015270178
2.93,2.889894,470.11197,-1.8092328,466.69275,-1.8050321,466.15808,0.0025386107,0.0014944051,0.0026860537,0.0014802603,0.002624325,0.0016098726
2.94,2.975489,470.18088,-1.8095043,466.76135,-1.8052899,466.22665,0.002213068,0.0007234259,0.0022798986,0.00063563546,0.0022047102,0.0007895431
2.95,2.9905486,470.18088,-1.8085696,466.76135,-1.8043791,466.22665,0.0027557295,0.00022408963,0.0028472526,0.00014389714,0.0027470065,0.00029523688
2.96,2.9166338,470.1186,-1.8089563,466.6983,-1.8047429,466.1637,0.0036012381,0.0006582939,0.0036462492,0.0005087455,0.0035385748,0.00063648814
2.97,2.852741,470.1186,-1.8084309,466.6983,-1.8042297,466.1637,0.0033872062,0.001468162,0.003451335,0.0014229118,0.003371042,0.0015373597
2.98,2.887957,470.07516,-1.8081098,466.65683,-1.8039107,466.12225,0.0025098412,0.0015570667,0.0026575313,0.0014928748,0.002595924,0.0016220583
2.99,2.9740005,470.06122,-1.8086902,466.6454,-1.8044772,466.1108,0.0021966326,0.00072512706,0.0022634424,0.0006376105,0.0021702743,0.0008940961
3.0,2.9903998,470.06122,-1.8083836,466.6454,-1.804194,466.1108,0.0027452186,0.00023766665,0.0028366235,0.00015744861,0.0027365342,0.00030857636
3.01,2.9154873,470.05936,-1.8082707,466.64023,-1.8040584,466.10565,0.003585267,0.0006675704,0.0036304048,0.00051848334,0.003522847,0.0006462374
3.02,2.8531575,470.05936,-1.8085918,466.64023,-1.8043907,466.10565,0.00338615,0.0014741565,0.003450193,0.0014285211,0.0033698815,0.0015430421
3.03,2.8884814,470.06372,-1.8083365,466.64218,-1.8041362,466.10764,0.0025096543,0.0015777041,0.0026571786,0.0015134024,0.002595592,0.0016425665
3.04,2.9737773,470.06372,-1.8085531,466.64218,-1.8043405,466.10764,0.0021958253,0.00074907555,0.0022625453,0.0006612736,0.0021876085,0.00091821514
3.05,2.9904382,470.06195,-1.8083409,466.6402,-1.804151,466.10562,0.0028548616,0.00023789995,0.0028357082,0.00017065185,0.00273566,0.00032184238
3.06,2.9160557,470.06024,-1.8084702,466.6436,-1.8042582,466.10898,0.0035894401,0.0005926228,0.0036340316,0.00053837826,0.0035264436,0.00066624687
3.07,2.8529575,470.06024,-1.8084964,466.6436,-1.8042958,466.10898,0.003387392,0.0014843208,0.0034521224,0.0014385408,0.0033710545,0.0015532409
3.08,2.887724,470.0544,-1.808011,466.63574,-1.8038127,466.10117,0.0025103777,0.0015251569,0.0026596738,0.0015107463,0.0025963192,0.0016401309
