Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
124.91,-7.828777,471.8392,17.215073,463.05692,-6.802657,476.16776,10.064378,0.070934504,0.00049921934,0.0008026814,0.00064462627,0.0006345224
124.92,-7.78005,471.8392,17.191988,463.05692,-6.761908,476.16776,10.072435,0.09788369,0.0005663775,0.00052872876,0.00070708815,0.00037139526
124.93,-7.826774,471.84387,17.21493,463.06274,-6.7985806,476.17532,10.101709,0.1003977,0.000858089,0.0005016482,0.0009859076,0.00034192693
124.94001,-7.9073553,471.84387,17.256907,463.06274,-6.8665576,476.17532,10.112197,0.0722262,0.0009740112,0.0007769378,0.0010993627,0.00060424116
124.950005,-7.9092164,471.8352,17.256834,463.06296,-6.867463,476.1747,10.088901,0.054468084,0.0007473176,0.000961876,0.0008848983,0.0007849534
124.96,-7.8295736,471.8209,17.216045,463.04327,-6.8031635,476.16165,10.063867,0.07003433,0.00049008185,0.00081003155,0.00063553354,0.0006444447
124.96999,-7.7793107,471.8209,17.19031,463.04327,-6.7616935,476.16165,10.072059,0.09724597,0.00055977056,0.000531303,0.00070048304,0.00037509532
124.98,-7.829012,471.79572,17.217325,463.0193,-6.800159,476.12668,10.100781,0.098278955,0.0008466988,0.00051722355,0.0009769162,0.00036041933
124.990005,-7.9082537,471.79572,17.256742,463.0193,-6.8662753,476.12668,10.111671,0.07136726,0.0009687846,0.0007868926,0.0010942142,0.00061573996
125.0,-7.9113736,471.80438,17.259056,463.03204,-6.8689346,476.13962,10.088694,0.052510485,0.00074087916,0.0009823835,0.00088023266,0.00080698443
125.009995,-7.829204,471.80484,17.21588,463.0317,-6.80503,476.1389,10.063982,0.06892202,0.00049168634,0.00082297757,0.0006368729,0.0006587048
125.02,-7.7817216,471.80484,17.192568,463.0317,-6.7633147,476.1389,10.0728,0.095610686,0.00056380645,0.00054710236,0.0007052915,0.00039015638
125.03001,-7.8308325,471.80737,17.220762,463.03333,-6.8012958,476.13657,10.101695,0.097571634,0.00085145904,0.00052771776,0.0009819688,0.00037107329
125.04,-7.9108014,471.80737,17.259375,463.03333,-6.8670974,476.13657,10.112331,0.07038609,0.00097470917,0.00079344085,0.0010993308,0.0006214338
125.049995,-7.9130325,471.84592,17.261591,463.0749,-6.870057,476.17978,10.089513,0.052882016,0.00074926484,0.0009786793,0.0008881331,0.0008014453
125.05999,-7.8279705,471.84592,17.21475,463.0749,-6.804354,476.17978,10.062526,0.069089234,0.00047829104,0.00081750914,0.0006223988,0.0006548389
125.07,-7.782805,471.78375,17.196115,463.0138,-6.7641234,476.11856,10.073261,0.096399985,0.000572108,0.00053901324,0.0007099907,0.0003810009
125.08,-7.8359365,471.79813,17.225948,463.03323,-6.804269,476.12704,10.099737,0.0952448,0.00083502644,0.00054835004,0.00096679956,0.00039343213
125.09,-7.910827,471.79813,17.259834,463.03323,-6.8656807,476.12704,10.113007,0.07258178,0.0009823294,0.0007744083,0.0011042584,0.00060131797
125.09999,-7.9180746,471.82162,17.268974,463.04855,-6.8725924,476.15732,10.089479,0.051486824,0.0007468673,0.0009931183,0.0008867739,0.0008179568
125.11,-7.828041,471.82162,17.216831,463.04855,-6.8029127,476.15732,10.065093,0.072583385,0.000504509,0.0007915482,0.00064499764,0.00062411604
125.12,-7.781689,471.8389,17.197275,463.0622,-6.7633395,476.17532,10.076494,0.099977545,0.0006022387,0.0005173995,0.0007385989,0.00035309137
125.13,-7.826991,471.92288,17.220417,463.1443,-6.799773,476.26413,10.10336,0.10294161,0.00087447366,0.00048501889,0.0009983319,0.00032292271
125.13999,-7.906885,471.92288,17.258318,463.1443,-6.864487,476.26413,10.113837,0.07576203,0.0009921176,0.0007537284,0.0011106419,0.0005754184
125.15,-7.9071116,471.88678,17.258446,463.10233,-6.8660197,476.22998,10.090379,0.058443762,0.00075992756,0.00093710585,0.0008931795,0.0007543852
125.16,-7.8271976,471.88678,17.21607,463.10233,-6.8010497,476.22998,10.064052,0.07442192,0.000494606,0.000784515,0.00063522026,0.00061394117
125.17,-7.7770753,471.82007,17.18999,463.03662,-6.7591286,476.16586,10.071359,0.10092036,0.00055422337,0.0005090859,0.00069154706,0.0003477103
125.18001,-7.8270125,471.82007,17.21709,463.03662,-6.7980785,476.16586,10.10024,0.100861885,0.0008428939,0.00050451496,0.0009692173,0.00034299408
125.19,-7.9055524,471.7607,17.25456,462.98077,-6.864513,476.10077,10.109912,0.07265865,0.000950328,0.0007813955,0.001073145,0.0006070683
125.2,-7.9086995,471.76706,17.259167,462.9884,-6.869995,476.09665,10.089115,0.053991865,0.0007438481,0.0009804473,0.0008810769,0.00079726166
125.21,-7.82829,471.76706,17.216106,462.9884,-6.804414,476.09665,10.063512,0.07013003,0.00048596426,0.00082363083,0.0006302476,0.0006531284
125.22001,-7.7823477,471.77322,17.19458,462.99664,-6.7623153,476.1032,10.072623,0.097519755,0.00056591956,0.0005457237,0.0007049486,0.0003836978
125.23,-7.829944,471.77322,17.221361,462.99664,-6.8024573,476.1032,10.101077,0.09820384,0.0008488273,0.0005308791,0.0009784065,0.00036952674
125.24,-7.90875,471.80215,17.25916,463.02933,-6.868184,476.13113,10.111779,0.07075359,0.0009691485,0.00079997105,0.0010925329,0.00062415877
125.25,-7.9118724,471.80618,17.2628,463.02997,-6.870675,476.13477,10.089506,0.053263158,0.00074703054,0.0009867885,0.00088471634,0.0008067883
125.26001,-7.830389,471.80618,17.22003,463.02997,-6.806412,476.13477,10.065165,0.069752656,0.0005019252,0.00082730275,0.00064588344,0.0006564822
125.26999,-7.782749,471.84988,17.195534,463.0717,-6.7637625,476.17667,10.073156,0.0961744,0.00056843524,0.00055178226,0.0007073649,0.00039148744
125.28,-7.829859,471.84988,17.221382,463.0717,-6.801692,476.17667,10.102327,0.099080555,0.0008608246,0.0005251621,0.0009879705,0.00036446718
125.28999,-7.908582,471.8316,17.26008,463.0546,-6.8673277,476.16644,10.11273,0.0725224,0.0009786381,0.0007862509,0.0011001873,0.00061220914
125.3,-7.9106874,471.8316,17.262,463.0546,-6.870643,476.16644,10.089729,0.054247547,0.0007515535,0.00097523764,0.00088757306,0.0007960091
125.310005,-7.828914,471.83066,17.21624,463.0562,-6.803195,476.1682,10.065091,0.07108965,0.0005050494,0.0008106991,0.0006453826,0.00064180867
125.32,-7.780491,471.8498,17.194252,463.06674,-6.7628484,476.18262,10.073505,0.09817519,0.0005749571,0.00053383235,0.0007115532,0.0003743124
125.329994,-7.8267875,471.8498,17.219864,463.06674,-6.802131,476.18262,10.102487,0.09998631,0.0008622625,0.0005120713,0.0009885372,0.00035217992
125.34,-7.9045796,471.83868,17.255602,463.0619,-6.86598,476.17862,10.112464,0.073262006,0.00097461336,0.00077540695,0.0010953958,0.00060087244
125.350006,-7.909431,471.83868,17.260363,463.0619,-6.8701787,476.17862,10.090075,0.05501172,0.0007555744,0.0009665673,0.00089064107,0.00078676717
125.36,-7.829204,471.83896,17.21795,463.06024,-6.803519,476.1812,10.064157,0.07108705,0.00049360696,0.00080795714,0.00063462276,0.0006419856
125.369995,-7.779886,471.83896,17.192938,463.06024,-6.761812,476.1812,10.072826,0.098733366,0.0005669677,0.00052943215,0.0007040338,0.00037064
125.38,-7.831081,471.80075,17.221409,463.02295,-6.8009634,476.13974,10.100576,0.09869564,0.0008435352,0.00051923044,0.0009722141,0.00036185194
125.39,-7.9082127,471.79102,17.258598,463.00873,-6.8663054,476.12112,10.112296,0.07235356,0.0009712582,0.0007837177,0.0010935924,0.00060961145
125.4,-7.912191,471.79102,17.261932,463.00873,-6.869489,476.12112,10.089206,0.053692255,0.0007439947,0.0009788801,0.0008810477,0.0008009441
125.41001,-7.8276553,471.7861,17.215633,463.01538,-6.803491,476.12842,10.064432,0.0710414,0.0004952782,0.00081148534,0.00063743984,0.0006435087
125.41999,-7.780302,471.7861,17.195023,463.01538,-6.7639713,476.12842,10.0731945,0.0974511,0.00056723785,0.0005385057,0.0007060441,0.00037995586
125.43,-7.829753,471.82544,17.222372,463.05057,-6.801261,476.163,10.101466,0.09917201,0.0008504575,0.0005160551,0.0009775184,0.00035938335
125.44,-7.905917,471.7775,17.258593,463.00928,-6.867496,476.11823,10.112494,0.07273661,0.00097413966,0.0007801018,0.0010953505,0.00060746336
125.45,-7.912806,471.7775,17.265518,463.00928,-6.8708987,476.11823,10.0906315,0.05442635,0.0007597032,0.00097303506,0.00089641375,0.000793924
125.45999,-7.8323946,471.8705,17.22192,463.09055,-6.80682,476.203,10.063803,0.06863856,0.000485149,0.00083321636,0.00063168496,0.0006678766
125.47,-7.7802334,471.8705,17.193937,463.09055,-6.76298,476.203,10.072524,0.09806002,0.00056438486,0.0005363551,0.0007027694,0.00037833478
125.48,-7.8288507,471.79196,17.221216,463.01837,-6.801936,476.12933,10.103396,0.099952206,0.00087220524,0.00051387475,0.0009977537,0.00035188397
125.49,-7.9063063,471.79196,17.2584,463.01837,-6.866858,476.12933,10.113349,0.073058516,0.0009825734,0.00077521923,0.0011033446,0.0006010925
125.50001,-7.910011,471.8799,17.26163,463.09665,-6.870654,476.21246,10.090912,0.054972637,0.00076392735,0.0009658753,0.00089905335,0.00078582444
125.51,-7.8291445,471.85605,17.219275,463.07764,-6.8057323,476.1973,10.064093,0.070522554,0.00049046474,0.0008126666,0.00063314755,0.000646875
125.52,-7.7776685,471.85605,17.191444,463.07764,-6.7618175,476.1973,10.072404,0.09872926,0.0005613529,0.00052741484,0.00069855415,0.00037009848
125.53,-7.8274345,471.79266,17.219482,463.01297,-6.801577,476.13382,10.101146,0.099237405,0.00084758736,0.0005181685,0.00097514316,0.00036057978
125.54001,-7.9048533,471.79266,17.25774,463.01297,-6.868136,476.13382,10.111709,0.07248091,0.0009664642,0.0007839544,0.0010891727,0.0006120901
125.55,-7.9099865,471.80545,17.25954,463.02124,-6.8692207,476.13535,10.089472,0.054846413,0.00075004896,0.0009732127,0.0008855216,0.00079404964
125.56,-7.8261666,471.81586,17.21528,463.0428,-6.8044,476.16388,10.064349,0.07146499,0.00049544394,0.0008093528,0.0006363147,0.00064227567
125.57,-7.7820945,471.81586,17.195625,463.0428,-6.7651305,476.16388,10.071335,0.09536526,0.0005499937,0.0005603798,0.0006891916,0.00040452855
125.58001,-7.829871,471.7009,17.221737,462.93872,-6.8032856,476.04187,10.099149,0.09659341,0.0008228884,0.00054252177,0.0009547482,0.00038709983
125.58999,-7.907882,471.7009,17.261059,462.93872,-6.8679256,476.04187,10.11358,0.07312241,0.0009849304,0.000784277,0.0011065907,0.00060932874
125.6,-7.9157996,471.8588,17.268173,463.0875,-6.873298,476.19833,10.088143,0.051506232,0.000731873,0.0010009379,0.0008717884,0.0008263971
125.61,-7.827751,471.8588,17.21845,463.0875,-6.80562,476.19833,10.06506,0.071801096,0.0005013446,0.0008060536,0.0006434402,0.0006365587
125.62,-7.782386,471.7959,17.198553,463.02628,-6.764937,476.13324,10.074319,0.09842999,0.00057753315,0.0005340881,0.0007161616,0.0003727818
125.630005,-7.827135,471.89465,17.221472,463.11896,-6.801403,476.2351,10.102398,0.10198512,0.00086370803,0.0004898039,0.0009876372,0.00032941566
125.64,-7.9074006,471.89465,17.261559,463.11896,-6.8680916,476.2351,10.113209,0.07387366,0.0009858325,0.0007625328,0.0011055341,0.00058656733
125.649994,-7.9077616,471.90677,17.260042,463.1174,-6.8689485,476.24933,10.089721,0.05699945,0.0007540852,0.0009377774,0.0008876136,0.00075841247
125.66,-7.8287783,471.90677,17.219055,463.1174,-6.805386,476.24933,10.062863,0.070628345,0.0004774073,0.00080383976,0.0006215969,0.0006382013
125.670006,-7.7787733,471.78458,17.192513,463.00183,-6.761377,476.12082,10.071865,0.0995087,0.00055390515,0.0005143749,0.00069146726,0.00035492503
125.68,-7.8285084,471.82654,17.223345,463.0442,-6.802705,476.1682,10.101615,0.09980657,0.0008512652,0.00050232216,0.0009790782,0.00034108086
125.689995,-7.9065075,471.82654,17.258955,463.0442,-6.8665657,476.1682,10.110777,0.07274328,0.0009595147,0.00077160355,0.0010806025,0.0005987792
125.7,-7.9091716,471.77267,17.261923,462.99854,-6.8718834,476.11752,10.08866,0.05390486,0.00074132107,0.000968714,0.00087837706,0.0007889083
125.71001,-7.8283687,471.77267,17.218826,462.99854,-6.8062778,476.11752,10.063663,0.07006134,0.00048636665,0.0008130713,0.0006303002,0.00064546266
125.72,-7.7796273,471.79413,17.192747,463.0177,-6.7628927,476.13272,10.072215,0.09733887,0.0005580322,0.0005372563,0.00069583516,0.00037689807
125.73001,-7.8285117,471.79413,17.22213,463.0177,-6.802871,476.13272,10.101427,0.0987929,0.00084912695,0.00052188686,0.0009771303,0.00036115
125.73999,-7.9063497,471.7966,17.258377,463.0203,-6.867843,476.13104,10.111596,0.0717831,0.00096664886,0.00078778167,0.0010887894,0.0006130222
125.75,-7.9106016,471.80902,17.263567,463.03058,-6.8726497,476.1429,10.089214,0.053137925,0.000742372,0.0009853848,0.0008805777,0.0008057074
125.76,-7.8296204,471.80902,17.219744,463.03058,-6.805858,476.1429,10.06464,0.07056815,0.00049804,0.00081668963,0.0006390091,0.0006481538
125.77,-7.779618,471.814,17.195425,463.03775,-6.7649646,476.1547,10.072911,0.09772171,0.00056567625,0.00054130965,0.00070361735,0.00038067903
125.77999,-7.82735,471.814,17.220982,463.03775,-6.8032203,476.1547,10.101705,0.099582925,0.00085473136,0.00051769835,0.0009816544,0.00035587716
125.79,-7.907479,471.83337,17.2599,463.05637,-6.867422,476.1678,10.112252,0.072804846,0.00097315264,0.0007817821,0.0010944266,0.00060743775
125.8,-7.908362,471.83337,17.260561,463.05637,-6.871466,476.1678,10.089469,0.05435633,0.00074764015,0.00097389106,0.00088315795,0.0007940271
125.81,-7.8275924,471.8152,17.217491,463.04013,-6.8057632,476.15424,10.064724,0.07137771,0.0004986622,0.00081148325,0.000640699,0.00064192666
125.81999,-7.7801156,471.86465,17.195244,463.07465,-6.763673,476.19257,10.073383,0.09818251,0.00056936993,0.0005349945,0.0007057734,0.00037600895
125.83,-7.829261,471.86465,17.223106,463.07465,-6.8034444,476.19257,10.100627,0.09844462,0.0008416544,0.0005185406,0.00097029586,0.00036164228
125.84,-7.906158,471.78345,17.25989,463.00903,-6.868566,476.1202,10.11162,0.07184847,0.00096677267,0.0007821368,0.0010887104,0.00061105826
125.85,-7.9105487,471.78345,17.262793,463.00903,-6.8714724,476.1202,10.088797,0.053936318,0.00074400473,0.0009706446,0.0008803633,0.0007954148
125.86001,-7.826628,471.8177,17.217163,463.04013,-6.807388,476.1541,10.064122,0.07008638,0.0004943852,0.0008117511,0.0006354197,0.00064712885
125.87,-7.7793994,471.7911,17.194416,463.01068,-6.764545,476.12012,10.071929,0.09745654,0.00055757223,0.000536039,0.00069528323,0.00038072208
125.88,-7.8273954,471.7911,17.22183,463.01068,-6.8026023,476.12012,10.101886,0.100045055,0.0008554754,0.00050581177,0.0009808067,0.0003502452
125.89,-7.907073,471.86874,17.260986,463.08594,-6.8689485,476.20703,10.112345,0.07218493,0.00097284495,0.00078007515,0.0010945995,0.00061014
125.90001,-7.9090276,471.86874,17.262579,463.08594,-6.872318,476.20703,10.090343,0.05487323,0.00075908494,0.0009659707,0.00089410867,0.0007890227
125.91,-7.827583,471.842,17.216913,463.06226,-6.804805,476.179,10.0644455,0.07156103,0.0004973422,0.00080392807,0.00063753943,0.00063838455
125.92,-7.7791905,471.842,17.194841,463.06226,-6.763032,476.179,10.072689,0.099067576,0.000563967,0.00052521046,0.00069989887,0.0003700325
125.93,-7.827221,471.8059,17.220022,463.03043,-6.801216,476.15002,10.101416,0.100114144,0.00085375283,0.0005073266,0.0009782074,0.00035116944
125.94001,-7.9070415,471.81537,17.260696,463.03455,-6.867736,476.1529,10.111949,0.072399855,0.0009700939,0.0007801696,0.0010906315,0.00061061536
125.950005,-7.909941,471.81537,17.261366,463.03455,-6.8705935,476.1529,10.089648,0.05436391,0.00075247994,0.0009708793,0.0008872025,0.00079461455
125.96,-7.8277555,471.8271,17.218689,463.04926,-6.8065443,476.16772,10.064327,0.0705154,0.0004949801,0.0008141087,0.00063739554,0.00064955966
125.96999,-7.77765,471.8271,17.192665,463.04926,-6.7638907,476.16772,10.072247,0.09780363,0.00056024484,0.00053431874,0.0006969939,0.00037907186
125.98,-7.8266015,471.79837,17.2197,463.02493,-6.801756,476.1393,10.101161,0.09945128,0.00085102074,0.0005141763,0.0009757246,0.0003579658
125.990005,-7.9058094,471.81818,17.259657,463.03973,-6.869199,476.15814,10.112152,0.0722223,0.00097405975,0.0007839071,0.0010951203,0.0006130318
126.0,-7.908999,471.81818,17.261772,463.03973,-6.872437,476.15814,10.089426,0.05350804,0.0007517568,0.0009801743,0.00088741776,0.000803606
126.009995,-7.8259563,471.81067,17.215925,463.03503,-6.806599,476.15005,10.064706,0.0705389,0.00050121394,0.0008177976,0.0006425705,0.00064958306
126.02,-7.778379,471.81067,17.193195,463.03503,-6.7641525,476.15005,10.072544,0.09772411,0.00056467846,0.0005419156,0.0007016685,0.00038436626
126.03001,-7.825836,471.821,17.218378,463.04227,-6.801539,476.15875,10.101975,0.09972361,0.0008585577,0.0005183505,0.0009826086,0.00035903283
126.04,-7.9051213,471.821,17.259604,463.04227,-6.8698907,476.15875,10.112351,0.07188119,0.0009754115,0.00078992266,0.0010971205,0.0006175405
126.049995,-7.909763,471.8225,17.262642,463.04684,-6.8731446,476.16077,10.089242,0.053397644,0.00074869953,0.0009848626,0.00088530185,0.0008073705
126.05999,-7.828061,471.8029,17.218708,463.02942,-6.807053,476.13962,10.064621,0.06985769,0.0004997645,0.0008250823,0.0006410945,0.00065743196
126.07,-7.7795925,471.8029,17.19406,463.02942,-6.7645,476.13962,10.071189,0.09600998,0.00054947776,0.0005598289,0.00068906264,0.00040375677
126.08,-7.8277273,471.75998,17.219479,462.99457,-6.8016014,476.0983,10.100756,0.09870372,0.00084497797,0.0005275053,0.0009718364,0.0003699256
126.09,-7.908853,471.75998,17.262564,462.99457,-6.868977,476.0983,10.11323,0.07133242,0.0009817204,0.00079687004,0.0011035249,0.0006243694
126.09999,-7.909457,471.85522,17.261475,463.0785,-6.87125,476.19098,10.090567,0.05434263,0.00076217944,0.0009768686,0.0008961193,0.0007978617
126.11,-7.827604,471.88614,17.219265,463.105,-6.807724,476.226,10.065466,0.070442304,0.00050813815,0.0008188684,0.0006491662,0.00065098656
126.12,-7.7783656,471.88614,17.194668,463.105,-6.7652197,476.226,10.073316,0.0977841,0.0005734311,0.00054357667,0.00071018725,0.00038416692
126.13,-7.82723,471.8369,17.222063,463.0681,-6.803546,476.18427,10.101443,0.09862451,0.0008517543,0.0005204903,0.0009784321,0.00036308277
126.13999,-7.904592,471.8369,17.257656,463.0681,-6.8683643,476.18427,10.111977,0.07135688,0.0009715164,0.00078519015,0.0010921268,0.00061324064
126.15,-7.907805,471.83142,17.259851,463.0465,-6.8721557,476.1678,10.089285,0.05367885,0.0007516926,0.00097273925,0.0008859891,0.0007953242
126.16,-7.8272934,471.83142,17.218239,463.0465,-6.8071065,476.1678,10.063594,0.06958734,0.00048961636,0.00081624655,0.00063173316,0.0006520381
126.17,-7.778346,471.82205,17.193968,463.03738,-6.7629776,476.15488,10.07175,0.098375335,0.0005575096,0.00053019874,0.0006939191,0.00037444258
126.18001,-7.8259416,471.78528,17.218935,463.00546,-6.801634,476.12305,10.101615,0.099006325,0.0008572431,0.0005145939,0.0009812375,0.0003552423
126.19,-7.9079924,471.78528,17.260612,463.00546,-6.8682394,476.12305,10.111438,0.070745505,0.0009665481,0.0007907922,0.0010883478,0.0006181298
126.2,-7.9130316,471.78552,17.264694,463.00986,-6.8704944,476.11765,10.08847,0.053098977,0.00074056763,0.0009770521,0.0008767752,0.0008014255
126.21,-7.8287277,471.78552,17.22034,463.00986,-6.8068223,476.11765,10.064368,0.06984994,0.00049621036,0.00081838365,0.00063786044,0.0006518415
126.22001,-7.780332,471.81592,17.195532,463.04153,-6.7652354,476.15573,10.07254,0.096319765,0.00056397874,0.0005486501,0.0007023485,0.00038855363
126.23,-7.828484,471.81592,17.222202,463.04153,-6.803309,476.15573,10.101243,0.098240115,0.00085136836,0.0005225424,0.0009787005,0.00036203177
126.24,-7.906589,471.79684,17.260689,463.017,-6.8703737,476.125,10.112488,0.07104725,0.000978405,0.0007910851,0.0011001958,0.0006155759
