Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1185,469080.97,257054.73,-289212.0,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.119,464146.94,249982.72,-295335.66,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1195,456581.3,239264.52,-304369.84,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.12,451424.53,232106.17,-310290.62,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1205,443547.38,221418.12,-319047.84,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.121,438232.22,214337.69,-324820.25,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1215,430209.53,203744.36,-333370.06,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.122,424839.3,196671.61,-338967.62,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1225,416753.28,185979.11,-347191.06,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.123,411334.78,178787.55,-352579.53,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1235,403140.4,167920.69,-360601.28,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.124,397634.25,160654.83,-365969.2,-1971.4847,-3432.123,-1318.0476,598.6313,668.7419,567.2663
0.1245,389299.53,149783.7,-374134.97,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.125,383709.25,142580.0,-379671.0,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1255,375308.7,131863.0,-388087.3,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.126,369719.88,124786.44,-393734.66,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1265,361389.9,114294.35,-402169.9,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.127,355898.16,107410.21,-407710.03,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1275,347793.38,97317.33,-415776.7,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.128,342510.12,90790.27,-420932.28,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1285,334820.03,81362.68,-428256.78,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.129,329883.44,75345.086,-432833.7,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1295,322814.28,66727.805,-439253.0,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.13,318350.03,61263.152,-443279.6,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1305,312047.1,53466.53,-449045.28,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.131,308112.4,48526.805,-452767.25,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.1315,302575.6,41451.016,-458291.62,-1971.4847,-1117.4209,-1318.0476,598.6313,557.6362,567.2663
0.132,299100.4,36917.863,-461995.6,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.1325,294170.7,30317.797,-467663.97,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.133,291033.0,26002.979,-471552.9,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.1335,286491.12,19589.93,-477576.97,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.134,283538.9,15323.514,-481713.5,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.1345,279173.97,8896.983,-488042.28,-184.58191,-1117.4209,-1318.0476,512.8599,557.6362,567.2663
0.135,276288.44,4585.1753,-492291.4,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1355,271977.12,-1921.2913,-498605.3,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.136,269109.8,-6272.889,-502703.56,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1365,264828.3,-12780.525,-508584.66,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.137,261998.14,-17073.262,-512291.47,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1375,257808.31,-23399.53,-517500.2,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.138,255069.81,-27508.936,-520734.5,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1385,251066.16,-33484.098,-525275.4,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.139,248475.73,-37329.07,-528147.0,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1395,244724.05,-42882.56,-532319.7,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.14,242318.3,-46448.504,-535081.0,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1405,238829.17,-51602.152,-539302.7,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.141,236577.3,-54923.42,-542220.25,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1415,233288.83,-59755.88,-546797.25,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.142,231149.56,-62890.215,-549984.6,-184.58191,-1117.4209,-117.671524,512.8599,557.6362,450.35178
0.1425,228011.98,-67477.17,-554924.06,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.143,225960.94,-70459.4,-558272.75,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1435,222954.34,-74804.1,-563256.7,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.144,221009.88,-77597.625,-566485.5,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1445,218217.97,-81591.125,-571073.94,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.145,216464.39,-84090.52,-573898.7,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1455,214037.55,-87547.75,-577720.9,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.146,212580.78,-89629.3,-579991.44,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1465,210674.98,-92388.24,-583010.75,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.147,209607.9,-93982.45,-584809.75,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1475,208332.08,-96019.11,-587320.56,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.148,207696.44,-97170.39,-588952.75,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1485,207050.72,-98640.016,-591470.44,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.149,206782.69,-99489.945,-593263.56,-184.58191,-856.641,-117.671524,512.8599,545.1188,450.35178
0.1495,206573.17,-100646.4,-596201.0,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.15,206528.25,-101382.67,-598341.6,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.1505,206539.73,-102500.58,-601806.4,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.151,206570.19,-103282.05,-604247.5,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.1515,206606.92,-104528.02,-608002.0,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.152,206612.8,-105406.445,-610489.0,-566.60406,-856.641,-117.671524,531.197,545.1188,450.35178
0.1525,206596.25,-106766.98,-614059.25,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.153,206577.69,-107675.84,-616269.56,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1535,206566.34,-108984.984,-619238.1,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.154,206590.31,-109783.41,-620952.94,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1545,206696.8,-110811.09,-623135.25,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.155,206830.88,-111363.9,-624366.56,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1555,207138.11,-111967.445,-625960.06,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.156,207422.62,-112226.45,-626927.4,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1565,207978.39,-112414.03,-628373.3,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.157,208420.12,-112428.99,-629407.4,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1575,209166.47,-112330.664,-631160.8,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.158,209699.47,-112213.79,-632501.56,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1585,210519.78,-112004.89,-634774.2,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.159,211060.45,-111864.695,-636433.6,-566.60406,-856.641,-14.261514,531.197,545.1188,455.31546
0.1595,213209.97,-106059.3,-637704.56,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.16,214226.62,-104765.49,-638939.0,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1605,216164.48,-102605.12,-639901.2,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.161,217732.22,-100961.66,-639982.7,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1615,220463.3,-97967.0,-639346.44,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.162,222539.73,-95514.305,-638443.06,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1625,226057.97,-91117.14,-636338.9,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.163,228691.75,-87745.234,-634434.25,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1635,233053.64,-82088.64,-630909.44,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.164,236244.12,-77942.72,-628222.6,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1645,241444.73,-71213.27,-623901.8,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.165,245161.58,-66446.31,-620918.75,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1655,251047.39,-59021.21,-616337.06,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.166,255115.2,-53967.773,-613191.7,-566.60406,-1695.1464,-14.261514,531.197,585.367,455.31546
0.1665,261298.98,-46334.598,-608283.06,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.167,265421.56,-41238.496,-604875.6,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.1675,271567.0,-33587.836,-599574.8,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.168,275649.6,-28472.459,-595917.75,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.1685,281785.66,-20750.525,-590202.06,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.169,285900.22,-15546.26,-586182.0,-1120.2096,-1695.1464,-14.261514,557.7701,585.367,455.31546
0.1695,292119.53,-7610.065,-579731.56,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.17,296305.7,-2211.4106,-575106.44,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1705,302665.12,6089.851,-567667.6,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.171,306970.22,11775.312,-562391.75,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1715,313536.75,20533.428,-554090.6,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.172,317973.53,26504.113,-548352.8,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1725,324709.1,35594.19,-539561.06,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.173,329221.25,41696.977,-533643.4,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1735,335991.4,50819.52,-524807.06,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.174,340475.97,56828.434,-519003.12,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1745,347099.62,65668.36,-510487.28,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.175,351419.28,71424.15,-504939.28,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.1755,357721.78,79834.336,-496769.25,-1120.2096,-1695.1464,0.0,557.7701,585.367,485.45197
0.176,361799.94,85293.086,-491373.72,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1765,367753.62,93290.64,-483266.7,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.177,371635.97,98522.555,-477789.16,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1775,377381.4,106291.15,-469380.9,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.178,381182.06,111459.234,-463595.7,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1785,386882.88,119244.28,-454630.8,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.179,390697.62,124462.11,-448458.34,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1795,396444.6,132311.7,-438965.06,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.18,400296.75,137534.17,-432525.1,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1805,406064.06,145287.39,-422807.56,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.181,409875.78,150355.14,-416356.1,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1815,415475.0,157728.5,-406820.03,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.182,419100.22,162454.28,-400606.47,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.1825,424323.0,169209.88,-391566.97,-1120.2096,-1963.1462,0.0,557.7701,598.231,485.45197
0.183,427638.1,173479.27,-385743.06,-1470.9082,-1963.1462,0.0,574.6036,598.231,485.45197
0.1835,432345.34,179550.28,-377316.66,-1470.9082,-1963.1462,0.0,574.6036,598.231,485.45197
0.184,435309.53,183400.08,-371883.2,-1470.9082,-1963.1462,0.0,574.6036,598.231,485.45197
0.1845,439535.38,188945.95,-363960.7,-1470.9082,-1963.1462,0.0,574.6036,598.231,485.45197
0.185,442224.78,192537.25,-358781.97,-1470.9082,-1963.1462,0.0,574.6036,598.231,485.45197
0.1855,446125.34,197853.12,-351098.72,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.186,448672.4,201395.22,-345985.94,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1865,452462.97,206767.7,-338281.38,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.187,454987.06,210408.28,-333100.84,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1875,458786.72,215961.08,-325258.88,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.188,461333.0,219703.7,-320005.2,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1885,465144.7,225326.3,-312130.47,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.189,467658.88,229041.05,-306932.16,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1895,471352.97,234486.8,-299287.53,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.19,473738.12,237988.62,-294337.2,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1905,477147.72,242994.92,-287187.88,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.191,479290.62,246149.69,-282623.78,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1915,482301.4,250604.47,-276082.12,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.192,484167.94,253402.44,-271906.62,-1470.9082,-1963.1462,-964.7335,574.6036,598.231,550.3072
0.1925,486788.2,257395.02,-265867.66,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.193,488439.97,259958.56,-261950.98,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1935,490824.66,263738.0,-256150.6,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.194,492383.7,266257.8,-252280.5,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1945,494730.06,270096.56,-246385.58,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.195,496328.88,272711.2,-242379.11,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1955,498798.22,276716.38,-236235.81,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.196,500493.03,279424.84,-232072.7,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1965,503086.12,283490.72,-225764.58,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.197,504822.16,286158.12,-221556.48,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1975,507385.94,290022.22,-215301.5,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.198,509035.7,292468.94,-211212.58,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1985,511376.75,295895.62,-205271.89,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.199,512819.1,298001.1,-201478.48,-1470.9082,-2607.3418,-964.7335,574.6036,629.1524,550.3072
0.1995,514782.06,300891.47,-196077.06,-2042.9958,-2607.3418,-964.7335,602.0638,629.1524,550.3072
0.2,515957.56,302658.75,-192678.92,-2042.9958,-2607.3418,-964.7335,602.0638,629.1524,550.3072
0.2005,517538.66,305124.16,-187862.81,-2042.9958,-2607.3418,-964.7335,602.0638,629.1524,550.3072
0.201,518492.38,306685.56,-184818.6,-2042.9958,-2607.3418,-964.7335,602.0638,629.1524,550.3072
0.2015,519814.88,308987.84,-180432.3,-2042.9958,-2607.3418,-964.7335,602.0638,629.1524,550.3072
0.202,520668.25,310543.53,-177594.17,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2025,521948.0,312976.0,-173381.06,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.203,522828.78,314693.1,-170572.55,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2035,524222.1,317428.97,-166305.97,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.204,525205.9,319348.34,-163416.19,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2045,526764.2,322337.06,-159008.66,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.205,527839.5,324369.3,-156036.56,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2055,529465.0,327405.8,-151583.31,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.206,530528.44,329374.75,-148654.1,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2065,532048.06,332176.44,-144387.7,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.207,532985.2,333919.28,-141659.83,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2075,534246.06,336317.84,-137779.86,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.208,534980.7,337773.28,-135344.84,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.2085,535923.7,339766.5,-131906.64,-2042.9958,-2607.3418,-1924.0144,602.0638,629.1524,596.3527
0.209,536467.9,340998.16,-129741.64,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2095,536524.06,342983.56,-128392.57,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.21,536893.06,343815.1,-127322.35,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2105,537516.8,344591.38,-126303.375,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.211,537808.06,344777.1,-125823.77,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2115,537791.1,344646.75,-125085.86,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.212,537418.3,344350.34,-124482.68,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2125,536431.06,343632.88,-123421.32,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.213,535618.44,342970.44,-122702.5,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2135,534338.4,341686.25,-121828.04,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.214,533450.06,340649.22,-121491.84,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2145,531994.1,338861.56,-121470.11,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.215,530869.44,337511.5,-121821.2,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2155,528891.44,335205.25,-122941.15,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.216,527365.06,333446.25,-124091.17,-2042.9958,-2738.3271,-1924.0144,602.0638,635.4397,596.3527
0.2165,524761.8,330436.97,-126399.15,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.217,522830.6,328190.12,-128297.81,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.2175,519685.34,324498.75,-131621.53,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.218,517469.53,321860.03,-134115.84,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.2185,514032.88,317696.9,-138205.47,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.219,511695.7,314831.3,-141118.38,-1784.0826,-2738.3271,-1924.0144,589.636,635.4397,596.3527
0.2195,508132.06,310476.84,-145686.75,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.22,505713.4,307576.4,-148823.4,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2205,502020.53,303251.12,-153594.4,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.221,499521.34,300369.9,-156790.83,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2215,495746.9,296000.94,-161598.31,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.222,493211.78,293014.03,-164828.89,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2225,489369.34,288379.72,-169756.16,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.223,486763.9,285174.4,-173123.64,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2235,482750.5,280177.62,-178360.33,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.224,479996.7,276726.47,-182003.92,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2245,475736.75,271376.72,-187728.8,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.225,472811.72,267708.66,-191718.25,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2255,468312.06,262088.34,-197934.47,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.226,465252.06,258290.66,-202197.27,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.2265,460607.28,252567.34,-208684.8,-1784.0826,-2738.3271,-1540.9014,589.636,635.4397,577.96326
0.227,457496.62,248764.19,-213007.97,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.2275,452858.1,243122.16,-219375.83,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.228,449804.72,239423.34,-223484.72,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.2285,445317.25,233995.22,-229378.2,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.229,442399.97,230460.8,-233106.42,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.2295,438141.94,225285.67,-238400.14,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
0.23,435387.25,221910.88,-241753.14,-1784.0826,-1517.4954,-1540.9014,589.636,576.8398,577.96326
