Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.5535,476752.28,253004.77,-584167.06,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.554,475837.6,252319.89,-583324.4,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5545,475109.72,251779.52,-582887.2,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.555,473839.47,250817.53,-582481.9,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5555,472872.56,250051.89,-582398.4,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.556,471263.9,248690.4,-582559.2,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5565,470094.03,247638.95,-582848.44,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.557,468223.53,245875.38,-583514.25,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5575,466916.03,244605.69,-584078.7,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.558,464902.56,242638.36,-585016.56,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5585,463542.88,241335.27,-585652.6,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.559,461520.47,239477.62,-586536.8,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5595,460216.0,238337.98,-587058.56,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.56,458373.8,236809.53,-587730.7,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5605,457247.12,235911.3,-588120.7,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.561,455724.62,234719.64,-588663.94,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5615,454808.75,233996.2,-589028.25,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.562,453536.9,232949.9,-589638.3,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5625,452723.94,232234.12,-590118.2,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.563,451504.8,231054.64,-591005.1,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5635,450655.03,230158.97,-591732.0,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.564,449282.5,228596.22,-593046.75,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5645,448282.88,227397.9,-594066.8,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.565,446639.56,225369.69,-595777.56,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.5655,445447.03,223883.53,-597002.56,-2759.7695,-2935.3403,-2294.948,636.46893,644.8963,614.15753
2.566,443530.62,221507.94,-598897.0,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.5665,442184.3,219872.27,-600150.6,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.567,440103.38,217427.47,-601933.8,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.5675,438698.22,215850.97,-603017.56,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.568,436601.75,213623.94,-604427.56,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.5685,435235.12,212253.23,-605218.9,-2759.7695,-2673.6934,-2294.948,636.46893,632.3373,614.15753
2.569,433255.12,210369.33,-606205.0,-2219.2249,-2673.6934,-2294.948,610.52277,632.3373,614.15753
2.5695,431987.16,209211.36,-606765.5,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.57,430158.44,207583.08,-607519.4,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5705,428978.6,206537.39,-608003.94,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.571,427239.97,204974.5,-608765.94,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5715,426080.66,203901.0,-609332.06,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.572,424308.5,202196.75,-610315.2,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5725,423088.84,200981.08,-611075.5,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.573,421194.03,199038.28,-612378.44,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5735,419885.8,197671.73,-613338.3,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.574,417872.06,195552.48,-614864.3,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5745,416512.97,194123.14,-615894.56,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.575,414492.1,192016.86,-617392.8,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5755,413182.0,190673.56,-618320.0,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.576,411316.06,188809.45,-619553.5,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5765,410159.22,187692.06,-620255.94,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.577,408582.44,186223.83,-621126.0,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5775,407640.75,185376.72,-621605.56,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.578,406384.62,184274.19,-622219.25,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5785,405640.6,183622.3,-622604.3,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.579,404638.44,182705.31,-623222.75,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5795,404010.5,182090.83,-623709.9,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.58,403080.97,181092.23,-624614.06,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5805,402442.3,180344.33,-625351.0,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.581,401413.75,179061.7,-626657.4,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5815,400664.6,178091.28,-627647.25,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.582,399429.97,176475.77,-629254.06,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.5825,398535.34,175314.9,-630364.9,-2219.2249,-2673.6934,-1622.1978,610.52277,632.3373,581.8655
2.583,397108.72,173503.88,-632011.6,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.5835,396117.56,172292.67,-633043.9,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.584,394608.5,170544.11,-634425.1,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.5845,393610.25,169463.1,-635193.4,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.585,392165.38,168001.0,-636105.3,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.5855,391249.4,167140.39,-636556.4,-2219.2249,-1925.1038,-1622.1978,610.52277,596.40497,581.8655
2.586,389962.62,166012.19,-637051.1,-1534.0985,-1925.1038,-1622.1978,577.6367,596.40497,581.8655
2.5865,389165.88,165351.2,-637298.25,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.587,388053.6,164447.9,-637616.75,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.5875,387348.8,163865.77,-637838.8,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.588,386311.7,162966.73,-638254.5,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.5885,385612.25,162320.84,-638617.56,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.589,384520.4,161243.25,-639329.8,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.5895,390266.47,165091.89,-641884.0,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.59,392480.75,166182.78,-641052.75,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
2.5905,394547.03,167636.22,-642092.44,-1534.0985,-1925.1038,-737.01166,577.6367,596.40497,539.3766
