Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.093,25530.77,-41554.152,9555.0205,478.8674,478.73187,476.57486,0.5103462,-0.0014309754,0.56608135,0.0009380265,0.33507186,0.018005297
0.0935,25590.412,-41450.375,9611.621,478.8674,478.73187,476.57486,0.50988007,-0.0013403199,0.5656024,0.0010661415,0.33474153,0.018008428
0.094,25694.096,-41277.98,9690.538,478.8674,478.73187,476.57486,0.50931334,-0.0010638244,0.5650469,0.0014059948,0.33432865,0.01809713
0.0945,25763.15,-41165.535,9731.253,478.8674,478.73187,476.57486,0.5090658,-0.0008103461,0.56482774,0.0016995912,0.33414096,0.018200202
0.095,25852.115,-41025.832,9764.544,478.8674,478.73187,476.57486,0.5089356,-0.00038453654,0.5647642,0.0021712545,0.33402717,0.018390223
0.0955,25894.656,-40964.73,9764.966,478.8674,478.73187,476.57486,0.5090198,-0.00011153153,0.56489795,0.0024632271,0.33406982,0.018519014
0.096,25924.262,-40934.797,9732.318,478.8674,478.73187,476.57486,0.5093652,0.00022502644,0.56532276,0.0027980567,0.3342968,0.018678237
0.0965,25919.012,-40958.457,9690.577,478.8674,478.73187,476.57486,0.50971055,0.00036577412,0.5657118,0.0029213643,0.334534,0.01874286
0.097,25875.896,-41052.895,9604.933,478.8674,478.73187,476.57486,0.5103141,0.00041671906,0.56635714,0.002927766,0.33496055,0.01875555
0.0975,25827.965,-41145.38,9537.905,478.8674,478.73187,476.57486,0.5107161,0.00033706854,0.56676733,0.002811442,0.3352518,0.0187019
0.098,25738.045,-41304.074,9433.875,478.8674,478.73187,476.57486,0.5112189,6.62489e-05,0.56725305,0.0024794447,0.33562934,0.01853257
0.0985,25673.89,-41407.516,9369.586,478.8674,478.3076,476.57486,0.51143914,-0.00019205686,0.56744295,0.002181317,0.33580557,0.018371288
0.099,25586.486,-41533.332,9291.529,478.8674,478.3076,476.57486,0.511541,-0.0006392879,0.5674761,0.0016856043,0.33591348,0.018085867
0.0995,25542.264,-41584.99,9256.421,478.8674,478.3076,476.57486,0.5114442,-0.00093871856,0.56732285,0.0013657804,0.3358697,0.017887607
0.1,25506.79,-41599.277,9233.617,478.8674,478.3076,476.57486,0.5110699,-0.0013245981,0.5668571,0.00097334705,0.3356372,0.017616132
0.1005,25506.375,-41563.145,9238.357,478.8674,478.3076,476.57486,0.5106969,-0.0015058864,0.5664264,0.000804304,0.33538964,0.01747208
0.101,25540.604,-41444.434,9270.632,478.8674,478.3076,476.57486,0.5100279,-0.0016225688,0.5656907,0.0007279155,0.33493197,0.017337207
0.1015,25583.508,-41330.41,9303.741,478.8674,478.3076,476.57486,0.5095687,-0.001590338,0.5652019,0.0008018331,0.33460775,0.017309561
0.102,25667.893,-41129.207,9360.283,478.8674,478.3076,476.57486,0.5089547,-0.0013784647,0.5645752,0.0010834121,0.33416286,0.017361427
0.1025,25729.76,-40990.74,9395.941,478.8674,478.3076,476.57486,0.5086454,-0.0011465813,0.5642807,0.0013605459,0.33393148,0.017449873
0.103,25816.273,-40803.65,9435.142,478.8674,478.3076,476.57486,0.50839937,-0.000717868,0.5640852,0.0018493499,0.33373156,0.017637046
0.1035,25862.09,-40707.22,9446.476,478.8674,478.3076,476.57486,0.50839967,-0.00041705786,0.56413287,0.002179355,0.33371246,0.017777264
0.104,25903.564,-40624.3,9435.5205,478.8674,478.3076,476.11072,0.5086408,-1.41612445e-05,0.5644549,0.002603772,0.33385602,0.017971158
0.1045,25909.592,-40615.945,9408.865,478.8674,478.3076,476.11072,0.50893754,0.00018639202,0.56480473,0.0028016504,0.33405197,0.018068343
0.105,25883.002,-40672.605,9344.648,478.8674,478.3076,476.11072,0.5095089,0.0003427997,0.5654448,0.002921294,0.3344477,0.018134952
0.1055,25842.172,-40749.586,9291.039,478.8674,478.3076,476.11072,0.5099221,0.00033536338,0.5658875,0.0028719848,0.33474192,0.018116852
0.106,25753.064,-40904.277,9206.3955,478.8674,478.3076,476.11072,0.51049316,0.000136635,0.5664678,0.002609318,0.3351581,0.017990347
0.1065,25682.379,-41018.78,9153.76,478.8674,478.3076,476.11072,0.51078415,-9.532312e-05,0.56674325,0.002330601,0.3353795,0.017846761
0.107,25577.1,-41182.645,9091.099,478.8674,478.3076,476.11072,0.51101273,-0.0005444699,0.56691736,0.0018135604,0.33557272,0.017566407
0.1075,25517.71,-41272.934,9065.144,478.8674,478.3076,476.11072,0.5110057,-0.0008647642,0.56685406,0.0014483181,0.3355892,0.017356992
0.108,25458.342,-41359.48,9055.287,478.8674,478.3076,476.11072,0.51073873,-0.0013300399,0.56649613,0.0009475848,0.3354364,0.01704747
0.1085,25443.082,-41376.36,9069.088,478.8674,478.3076,476.11072,0.5104126,-0.0015828655,0.56610954,0.0006877182,0.3352265,0.016866928
0.109,25458.486,-41335.684,9117.87,478.8674,478.3076,476.11072,0.5097669,-0.0018245511,0.56538653,0.00046158064,0.3347921,0.016666098
0.1095,25492.783,-41268.117,9165.005,478.8674,478.3076,476.11072,0.5092851,-0.0018742314,0.56486833,0.00043754996,0.33445865,0.01659213
0.11,25574.053,-41123.293,9247.613,478.8674,478.3076,476.11072,0.5085881,-0.0017735603,0.56414545,0.0005930751,0.3339643,0.016579842
0.1105,25641.297,-41010.895,9303.311,478.15106,478.3076,476.11072,0.5082002,-0.0016058072,0.5637593,0.00080846495,0.33368027,0.016632961
0.111,25754.684,-40859.445,9378.325,478.15106,478.3076,476.11072,0.50073713,-0.0012681442,0.55540204,0.0011551703,0.329389,0.01646878
0.1115,25817.717,-40764.047,9409.705,478.15106,478.3076,476.11072,0.4953152,-0.0010102495,0.54928225,0.0014120924,0.32628155,0.016358908
0.112,25890.518,-40665.32,9425.932,478.15106,478.3076,476.11072,0.4881696,-0.0006371882,0.5412072,0.0017712794,0.3222263,0.016225116
0.1125,25919.926,-40639.508,9414.319,478.15106,478.3076,476.11072,0.48400578,-0.00043067924,0.5364893,0.0019565802,0.3198921,0.016136535
0.113,25932.195,-40671.12,9365.864,478.15106,478.3076,476.11072,0.4785395,-0.0002348157,0.5302658,0.0021029315,0.31686825,0.015973281
0.1135,25919.104,-40737.81,9316.824,478.15106,478.3076,476.11072,0.47533053,-0.0001965789,0.5265918,0.0020960427,0.31511733,0.015830869
0.114,25870.383,-40890.76,9227.466,478.15106,478.3076,476.11072,0.47102162,-0.00028887892,0.5216303,0.0019237642,0.31278968,0.0155547215
0.1145,25821.9,-41012.996,9163.994,478.15106,478.3076,476.11072,0.46840116,-0.00044496197,0.5185994,0.0017101999,0.31137985,0.015328585
0.115,25734.744,-41196.984,9075.106,478.15106,478.3076,476.11072,0.46472204,-0.00079087436,0.51433563,0.0012792109,0.30939037,0.014938186
0.1155,25675.518,-41303.598,9026.075,478.15106,477.9759,476.11072,0.4623789,-0.001068104,0.51162195,0.0009503955,0.3081073,0.014657051
0.116,25601.736,-41416.785,8975.657,478.15106,477.9759,476.11072,0.4589645,-0.0014970835,0.50768113,0.00045874587,0.30620286,0.014233562
0.1165,25570.256,-41451.54,8960.587,478.15106,477.9759,476.11072,0.45673996,-0.0017574141,0.50512725,0.0001693687,0.30493647,0.013968428
0.117,25556.412,-41434.062,8967.913,478.15106,477.9759,476.11072,0.4534903,-0.0020575623,0.50142205,-0.00015299271,0.3030497,0.013625756
0.1175,25569.373,-41376.66,8991.746,478.15106,477.9759,476.11072,0.45141053,-0.002178607,0.4990627,-0.00027095966,0.30181807,0.013447493
0.118,25619.639,-41232.668,9047.879,478.15106,477.9759,476.11072,0.44846565,-0.0022098112,0.49575663,-0.00028327754,0.30005583,0.013269283
0.1185,25669.95,-41109.375,9091.249,478.15106,477.9759,476.11072,0.44666302,-0.002132239,0.493751,-0.00018440583,0.29896933,0.013211571
0.119,25760.893,-40908.992,9151.026,478.15106,477.9759,476.11072,0.4442681,-0.0018901762,0.49110633,9.684073e-05,0.29752457,0.013207782
0.1195,25824.018,-40781.51,9180.37,478.15106,477.9759,476.11072,0.44290793,-0.0016712241,0.4896126,0.0003455201,0.29670966,0.013249022
0.12,25907.205,-40626.04,9200.702,478.15106,477.9759,476.11072,0.44124407,-0.0013055981,0.4877924,0.0007511159,0.29573467,0.013348844
0.1205,25946.605,-40558.71,9195.997,478.15106,477.9759,476.11072,0.4403862,-0.0010602786,0.486849,0.0010062137,0.29525122,0.013421982
0.121,25972.432,-40525.637,9161.164,478.15106,477.9759,476.22342,0.43943354,-0.0007636479,0.4857872,0.0013066164,0.294754,0.013509012
0.1215,25964.771,-40550.707,9121.344,478.15106,477.9759,476.22342,0.4389841,-0.00063170487,0.48526767,0.0014233732,0.29454857,0.013534759
0.122,25917.752,-40651.867,9044.005,478.15106,477.9759,476.22342,0.4384945,-0.0005695599,0.48466948,0.0014447211,0.2943667,0.013505043
0.1225,25866.904,-40752.664,8987.114,478.15106,477.9759,476.22342,0.43823242,-0.0006233961,0.48432797,0.0013539098,0.29428825,0.013434889
0.123,25772.496,-40931.68,8906.77,478.15106,477.9759,476.22342,0.4378356,-0.0008351135,0.48379904,0.001078983,0.29416367,0.013257326
0.1235,25705.613,-41054.195,8863.881,478.15106,477.9759,476.22342,0.43751937,-0.001044808,0.48338583,0.00082632084,0.29403946,0.013099267
0.124,25614.762,-41216.477,8825.428,478.15106,477.9759,476.22342,0.43690908,-0.0014147144,0.48261926,0.0003982988,0.29374522,0.012826304
0.1245,25569.543,-41296.96,8820.252,478.15106,477.9759,476.22342,0.43639442,-0.0016670594,0.48199803,0.00011628562,0.29346353,0.012637423
0.125,25535.275,-41358.926,8844.149,478.15106,477.9759,476.22342,0.43546653,-0.002000587,0.48091602,-0.00024249563,0.29291472,0.012373939
0.1255,25537.36,-41355.367,8879.105,478.15106,477.9759,476.22342,0.43476644,-0.0021655774,0.48012263,-0.00041015155,0.2924795,0.012227488
0.126,25576.838,-41283.05,8952.157,478.15106,477.9759,476.22342,0.43365806,-0.0022920354,0.47889715,-0.00052079884,0.29176748,0.012073458
0.1265,25623.744,-41197.02,9008.803,478.15106,477.9759,476.22342,0.43292734,-0.0022853243,0.47810692,-0.000493258,0.29128733,0.012022134
0.127,25714.838,-41032.55,9094.475,478.15106,477.9759,476.22342,0.43192825,-0.0021419765,0.47704828,-0.00030953749,0.2906216,0.012023595
0.1275,25781.818,-40914.65,9144.892,479.25797,477.9759,476.22342,0.43137154,-0.0019716963,0.476471,-0.00011023756,0.29024807,0.012070517
0.128,25876.174,-40751.094,9198.754,479.25797,477.9759,476.22342,0.4307558,-0.0016450877,0.47585037,0.00025563742,0.2898375,0.012188722
0.1285,25926.584,-40664.41,9214.696,479.25797,477.9759,476.22342,0.43050474,-0.0014074333,0.4756125,0.0005102889,0.28967792,0.01228357
0.129,25973.908,-40587.766,9203.9,479.25797,477.9759,476.22342,0.430374,-0.0010780139,0.47550645,0.0008499412,0.2896115,0.012420862
0.1295,25983.139,-40579.5,9174.302,479.25797,477.9759,476.22342,0.43043026,-0.00090680417,0.47557655,0.0010175672,0.28967017,0.012491988
0.13,25960.936,-40631.395,9101.448,479.25797,477.9759,476.22342,0.4306636,-0.0007576914,0.4758207,0.0011436885,0.2898705,0.012544134
0.1305,25924.025,-40702.883,9038.911,479.25797,477.9759,476.22342,0.43087137,-0.0007423769,0.47602436,0.0011336496,0.2900456,0.012533948
0.131,25843.863,-40847.184,8935.854,479.25797,477.9759,476.22342,0.43117312,-0.00084780395,0.47629827,0.0009802099,0.2903072,0.012446615
0.1315,25780.662,-40953.984,8868.826,479.25797,477.9759,476.22342,0.43131632,-0.000994909,0.47641045,0.00079998974,0.2904451,0.0123442095
0.132,25685.273,-41102.684,8782.058,479.25797,477.9759,476.22342,0.43138385,-0.0012914777,0.47640902,0.00045734327,0.29054588,0.012141658
0.1325,25630.324,-41178.73,8738.019,479.25797,477.9759,476.22342,0.43130612,-0.0015124446,0.47627467,0.00021324721,0.29052296,0.011988812
0.133,25573.988,-41237.355,8698.14,479.25797,478.55066,476.22342,0.4309932,-0.0018259927,0.47587165,-0.00011807251,0.29034272,0.011762341
0.1335,25558.94,-41232.465,8690.558,479.25797,478.55066,476.22342,0.43066698,-0.0019932417,0.47548714,-0.0002845514,0.29013303,0.011630331
0.134,25572.717,-41157.13,8706.897,479.25797,478.55066,476.22342,0.4300571,-0.00213766,0.4747977,-0.00041109315,0.28971958,0.0114860255
0.1345,25604.273,-41066.223,8733.301,479.25797,478.55066,476.22342,0.42961332,-0.002153717,0.47431037,-0.00039942318,0.2894082,0.011435666
0.135,25678.533,-40885.754,8786.6875,479.25797,478.55066,476.22342,0.4289656,-0.0020384232,0.47362804,-0.00023540399,0.28894827,0.011435909
0.1355,25739.646,-40749.742,8824.196,479.25797,478.55066,476.22342,0.42859784,-0.0018799485,0.47325593,-3.9822065e-05,0.28868204,0.011484061
0.136,25835.549,-40548.832,8870.504,479.25797,478.55066,476.22342,0.42821482,-0.0015575653,0.47289124,0.00034399785,0.288396,0.011613333
0.1365,25893.865,-40432.41,8888.434,479.25797,478.55066,476.22342,0.42809597,-0.0013030698,0.47280183,0.0006292206,0.28830245,0.011723821
0.137,25959.52,-40306.87,8888.833,479.25797,478.55066,476.22342,0.42814234,-0.00092240504,0.4729073,0.0010414382,0.28832394,0.011897224
0.1375,25983.025,-40265.44,8869.864,479.25797,478.55066,476.22342,0.42831278,-0.0007040168,0.47312197,0.0012721273,0.28844196,0.01200022
0.138,25982.176,-40273.812,8814.878,479.25797,478.55066,476.43457,0.428733,-0.00047317595,0.4736028,0.0015014564,0.28874442,0.012107044
0.1385,25957.154,-40324.668,8764.8,479.25797,478.55066,476.43457,0.4290823,-0.00040129534,0.47398147,0.0015568429,0.28900102,0.0121340435
0.139,25888.314,-40456.8,8680.264,479.25797,478.55066,476.43457,0.42962286,-0.00043325152,0.47454357,0.0014830633,0.2894075,0.012097042
0.1395,25827.352,-40569.87,8624.503,479.25797,478.55066,476.43457,0.42994592,-0.0005413571,0.4748603,0.0013373372,0.28965506,0.012021039
0.14,25726.87,-40750.27,8552.858,479.25797,478.55066,476.43457,0.43029088,-0.00081107003,0.47517043,0.0010092882,0.2899317,0.011842312
0.1405,25662.455,-40860.965,8518.569,479.25797,478.55066,476.43457,0.43039367,-0.00103865,0.475236,0.00074672175,0.29002666,0.011692175
0.141,25583.988,-40986.473,8493.666,479.25797,478.55066,476.43457,0.43032727,-0.0013996789,0.4751013,0.00034613963,0.2900097,0.011448283
0.1415,25550.82,-41032.19,8496.876,479.25797,478.55066,476.43457,0.4301424,-0.0016165855,0.47486377,0.000109550594,0.28989184,0.011291523
0.142,25536.99,-41034.797,8531.963,479.25797,478.55066,476.43457,0.42968258,-0.0018685,0.4743313,-0.00014847232,0.28957862,0.01109357
0.1425,25553.033,-40992.83,8572.794,479.25797,478.55066,476.43457,0.42929342,-0.0019626888,0.47390074,-0.00023391945,0.28930423,0.011000094
0.143,25611.87,-40874.78,8651.559,479.25797,478.55066,476.43457,0.4286623,-0.0019731692,0.47323027,-0.00021300901,0.28885233,0.010932901
0.1435,25669.035,-40769.96,8708.939,479.25797,478.55066,476.43457,0.42826536,-0.0018905242,0.4728217,-0.000101841244,0.28856155,0.010938928
0.144,25768.486,-40595.91,8789.322,479.25797,478.55066,476.43457,0.4277829,-0.0016517553,0.47235134,0.00018478162,0.28820175,0.011016171
0.1445,25834.664,-40483.51,8832.054,479.25797,478.55066,476.43457,0.4275767,-0.0014366152,0.47217014,0.00043007833,0.2880419,0.011102965
0.145,25919.373,-40346.168,8870.455,478.6787,478.55066,476.43457,0.42747822,-0.001077359,0.47213078,0.00082309113,0.28795418,0.011260156
0.1455,25958.947,-40287.605,8875.429,478.6787,478.55066,476.43457,0.4275613,-0.0008474797,0.47225863,0.0010667646,0.2880023,0.011365423
0.146,25984.89,-40262.824,8850.405,478.6787,478.55066,476.43457,0.42787778,-0.00056386285,0.4726461,0.0013486143,0.28822055,0.011493869
0.1465,25978.453,-40290.63,8813.447,478.6787,478.55066,476.43457,0.42818886,-0.00044344747,0.4729967,0.0014551021,0.28844246,0.011544418
0.147,25935.508,-40391.395,8733.729,478.6787,478.55066,476.43457,0.42873007,-0.00039493406,0.4735762,0.0014685312,0.2888372,0.011550065
0.1475,25888.4,-40487.984,8670.358,478.6787,478.55066,476.43457,0.4290898,-0.00045593953,0.47394398,0.0013780006,0.28910482,0.011502753
0.148,25799.889,-40652.594,8571.892,478.6787,478.55066,476.43457,0.4295402,-0.0006629719,0.47438028,0.0011139355,0.2894495,0.011359848
0.1485,25737.088,-40759.28,8510.39,478.6787,478.55066,476.43457,0.4297387,-0.0008692561,0.47455317,0.0008763163,0.28960943,0.011225925
0.149,25652.38,-40888.2,8434.325,478.6787,478.55066,476.43457,0.4298367,-0.0012234173,0.47459197,0.00048092593,0.28970608,0.010991243
0.1495,25609.94,-40940.746,8399.482,478.6787,478.55066,476.43457,0.42975745,-0.0014592799,0.47446442,0.00022589581,0.28966528,0.010829459
0.15,25576.318,-40955.395,8376.965,478.6787,478.2533,476.43457,0.4294369,-0.0017606732,0.47406644,-8.676443e-05,0.28945333,0.010609278
0.1505,25576.232,-40919.59,8382.86,478.6787,478.2533,476.43457,0.42911163,-0.0019026048,0.47369558,-0.00022126215,0.289229,0.010493337
0.151,25608.645,-40802.64,8419.568,478.6787,478.2533,476.43457,0.42852953,-0.001990559,0.4730595,-0.0002808793,0.2888159,0.010385885
0.1515,25649.074,-40690.742,8457.273,478.6787,478.2533,476.43457,0.428129,-0.00195754,0.47263548,-0.0002198738,0.28852418,0.010364693
0.152,25729.316,-40493.297,8520.842,478.6787,478.2533,476.43457,0.42759344,-0.0017840136,0.4720906,1.1127422e-05,0.28812486,0.010407976
0.1525,25789.24,-40356.88,8559.509,478.6787,478.2533,476.43457,0.42732462,-0.0015985675,0.47183403,0.00023922914,0.28791782,0.010480145
0.153,25875.145,-40171.75,8599.321,478.6787,478.2533,476.43457,0.4271069,-0.0012419253,0.47166333,0.00064364204,0.28774026,0.010632477
0.1535,25921.895,-40075.613,8608.607,478.6787,478.2533,476.43457,0.42710584,-0.0009891705,0.47170526,0.0009207205,0.28772536,0.010747355
0.154,25965.006,-39991.137,8592.455,478.6787,478.2533,476.43457,0.42731836,-0.0006415006,0.47198904,0.0012882369,0.28786033,0.010909436
0.1545,25971.73,-39980.63,8561.891,478.6787,478.2533,476.43457,0.42758137,-0.00046335717,0.47229868,0.0014701713,0.28804284,0.010993485
0.155,25945.271,-40033.16,8492.358,478.6787,478.2533,476.43457,0.42809904,-0.00030967908,0.47287074,0.001607497,0.2884123,0.011059069
0.1555,25904.605,-40108.07,8436.322,478.6787,478.2533,476.01276,0.428479,-0.00029501255,0.47327143,0.0015970188,0.28868896,0.011053731
0.156,25817.39,-40262.11,8349.661,478.6787,478.2533,476.01276,0.42901108,-0.00041048057,0.47380766,0.00143187,0.28908506,0.010967784
0.1565,25749.1,-40377.617,8296.499,478.6787,478.2533,476.01276,0.4292916,-0.00056727085,0.47407347,0.0012387593,0.28930053,0.010863356
0.157,25647.486,-40542.84,8233.373,478.6787,478.2533,476.01276,0.42953554,-0.0008847495,0.474273,0.00086978363,0.28950113,0.010655065
0.1575,25589.07,-40632.887,8207.865,478.6787,478.2533,476.01276,0.42955777,-0.0011223976,0.47425395,0.000603409,0.28953475,0.010497039
0.158,25527.914,-40718.125,8201.327,478.6787,478.2533,476.01276,0.42937353,-0.0014628547,0.4739984,0.00023365124,0.2894256,0.010261729
0.1585,25510.33,-40734.934,8219.13,478.6787,478.2533,476.01276,0.42912194,-0.001647701,0.47369778,3.9822688e-05,0.2892553,0.010123298
0.159,25522.52,-40696.24,8274.924,478.6787,478.2533,476.01276,0.42860356,-0.0018233882,0.4731161,-0.00012893252,0.28889066,0.009967848
0.1595,25555.322,-40630.543,8325.869,478.6787,478.2533,476.01276,0.4282096,-0.0018562984,0.47269055,-0.00014485736,0.28860584,0.009909523
0.16,25634.967,-40486.945,8410.905,478.6787,478.2533,476.01276,0.4276236,-0.001774534,0.47208828,-2.1758027e-05,0.28817818,0.009897014
0.1605,25701.164,-40373.953,8466.251,478.6787,478.2533,476.01276,0.4272902,-0.001638675,0.47176167,0.00014633177,0.28792942,0.009935948
0.161,25811.293,-40217.26,8539.434,478.6787,478.2533,476.01276,0.42127502,-0.0013628652,0.46502155,0.0004260307,0.28445202,0.009858085
0.1615,25873.648,-40122.164,8571.987,478.6787,478.2533,476.01276,0.416914,-0.0011520959,0.46010774,0.0006328819,0.28194758,0.009810688
0.162,25945.275,-40026.895,8592.867,478.30673,478.2533,476.01276,0.41117215,-0.0008462132,0.45362687,0.00092464435,0.27868763,0.009758621
0.1625,25972.672,-40002.69,8585.09,478.30673,478.2533,476.01276,0.40783024,-0.0006822012,0.4498442,0.0010782166,0.27681783,0.009720708
0.163,25977.895,-40030.887,8540.661,478.30673,478.2533,476.01276,0.40345046,-0.00052151195,0.4448613,0.0012071227,0.2744046,0.009635025
0.1635,25957.984,-40090.836,8492.653,478.30673,478.2533,476.01276,0.40088487,-0.00048281558,0.4419238,0.0012111784,0.2730119,0.009548928
0.164,25897.63,-40231.113,8405.056,478.30673,478.2533,476.01276,0.39744172,-0.000535849,0.4379588,0.001088379,0.27116367,0.009367953
