Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
3.6195,-85755.51,-195464.48,-161561.64,509.245,503.71088,527.7315,9.89607,-20.066946,8.715124,-15.546155,14.356018,-10.190869
3.62,-85602.586,-195948.64,-161692.66,509.245,503.71088,527.7315,9.844514,-20.059658,8.6654,-15.547935,14.334767,-10.177893
3.6205,-85221.87,-196253.95,-161822.81,509.245,503.71088,527.7315,9.755392,-20.02648,8.580974,-15.533313,14.284907,-10.152095
3.621,-84854.12,-196183.12,-161770.12,509.245,503.71088,527.7315,9.694812,-19.987564,8.522363,-15.5104265,14.242644,-10.125879
3.6215,-84152.8,-195730.97,-161348.69,509.245,503.71088,527.7315,9.612006,-19.904837,8.438867,-15.456195,14.172947,-10.070441
3.622,-83601.83,-195244.11,-160821.28,509.245,503.71088,527.7315,9.566759,-19.835892,8.390529,-15.408394,14.126123,-10.021747
3.6225,-82672.44,-194304.8,-159746.14,509.245,503.71088,528.7316,9.519478,-19.718012,8.334933,-15.324389,14.062076,-9.932773
3.623,-82001.09,-193574.9,-158930.61,509.245,503.71088,528.7316,9.5035,-19.634232,8.311259,-15.2641325,14.026316,-9.864862
3.6235,-80969.4,-192398.48,-157713.97,509.245,503.71088,528.7316,9.503213,-19.509172,8.296339,-15.17471,13.987451,-9.754442
3.624,-80309.625,-191617.31,-156970.14,509.245,503.71088,528.7316,9.517746,-19.430887,8.298942,-15.11961,13.971944,-9.678903
3.6245,-79438.66,-190570.69,-156009.4,509.245,503.71088,528.7316,9.557325,-19.3283,8.31731,-15.049031,13.966265,-9.568725
3.625,-78967.27,-190024.44,-155486.27,509.245,503.71088,528.7316,9.591465,-19.273075,8.335815,-15.011994,13.972859,-9.501124
3.6255,-78438.74,-189510.22,-154896.64,509.245,503.71088,528.7316,9.646407,-19.212627,8.366606,-14.972939,13.9938345,-9.413142
3.626,-78196.81,-189380.64,-154643.94,509.245,503.71088,528.7316,9.680744,-19.186916,8.385383,-14.9576025,14.013079,-9.365851
3.6265,-77971.97,-189458.81,-154476.1,509.245,503.71088,528.7316,9.720972,-19.16699,8.405157,-14.948424,14.0424,-9.312586
3.627,-77895.45,-189640.72,-154486.2,509.245,503.71088,528.7316,9.73644,-19.163328,8.410031,-14.949317,14.058453,-9.288211
3.6275,-77855.734,-190005.67,-154612.03,509.245,503.71088,528.7316,9.739709,-19.164625,8.4017105,-14.95628,14.072404,-9.26606
3.628,-77855.195,-190255.14,-154710.22,509.245,503.71088,528.7316,9.727418,-19.165987,8.384931,-14.961446,14.072858,-9.258199
3.6285,-77842.39,-190558.47,-154774.64,509.245,503.71088,528.7316,9.688984,-19.161802,8.343526,-14.9645405,14.057648,-9.252556
3.629,-77794.57,-190671.56,-154715.0,509.245,503.71088,528.7316,9.651242,-19.151464,8.306463,-14.960659,14.036392,-9.249293
3.6295,-77621.27,-190639.95,-154426.88,509.245,503.71088,528.7316,9.581299,-19.120342,8.2403755,-14.94229,13.988528,-9.240751
3.63,-77424.74,-190450.66,-154096.67,509.245,503.71088,528.7316,9.528521,-19.08747,8.191884,-14.920438,13.947067,-9.230634
3.6305,-77008.414,-189880.14,-153408.06,560.4744,503.71088,528.7316,9.446323,-19.01916,8.117117,-14.872639,13.874304,-9.205376
3.631,-76659.36,-189310.5,-152836.67,560.4744,503.71088,528.7316,9.392646,-18.961369,8.068319,-14.831323,13.821254,-9.179994
3.6315,-76055.234,-188208.5,-151848.36,560.4744,503.71088,528.7316,9.318592,-18.859018,8.000196,-14.757053,13.737962,-9.13016
3.632,-75617.61,-187345.92,-151126.17,560.4744,555.80884,528.7316,9.275531,-18.78236,7.9596257,-14.700945,13.682233,-9.089015
3.6325,-74941.76,-185934.56,-149991.66,560.4744,555.80884,528.7316,9.222436,-18.6591,7.9073977,-14.609851,13.602388,-9.017147
3.633,-74496.055,-184955.84,-149226.36,560.4744,555.80884,528.7316,9.194928,-18.573484,7.8786964,-14.546237,13.55259,-8.963897
3.6335,-73858.86,-183485.0,-148105.02,560.4744,555.80884,528.7316,9.164716,-18.44341,7.8443522,-14.449099,13.484412,-8.878314
3.634,-73464.664,-182523.16,-147391.42,560.4744,555.80884,528.7316,9.1512,-18.356903,7.8266263,-14.38445,13.4430275,-8.81887
3.6345,-72925.45,-181128.47,-146380.1,560.4744,555.80884,528.7316,9.138271,-18.230381,7.806265,-14.289001,13.386965,-8.727766
3.635,-72595.89,-180234.16,-145738.95,560.4744,555.80884,528.7316,9.13355,-18.148008,7.7959747,-14.226697,13.352919,-8.666911
3.6355,-72126.48,-178942.36,-144803.73,560.4744,555.80884,528.7316,9.130882,-18.027273,7.7842293,-14.135176,13.305497,-8.5752535
3.636,-71815.84,-178105.47,-144180.48,560.4744,555.80884,528.7316,9.13144,-17.948292,7.7784452,-14.0751915,13.276191,-8.514899
3.6365,-71330.56,-176861.62,-143218.02,560.4744,555.80884,528.7316,9.135432,-17.831219,7.7726893,-13.9861555,13.235096,-8.424243
3.637,-70983.54,-176024.25,-142546.53,560.4744,555.80884,528.7316,9.140362,-17.753761,7.771037,-13.927258,13.209254,-8.363201
3.6375,-70415.54,-174735.98,-141487.61,560.4744,555.80884,528.7316,9.152034,-17.638395,7.772531,-13.839703,13.173024,-8.270556
3.638,-70002.836,-173851.48,-140750.38,560.4744,555.80884,528.7316,9.163332,-17.562305,7.7766514,-13.782165,13.151213,-8.208552
3.6385,-69338.37,-172500.8,-139614.89,560.4744,555.80884,528.7316,9.18653,-17.450787,7.788112,-13.698319,13.123463,-8.114094
3.639,-68874.586,-171602.58,-138854.16,560.4744,555.80884,528.7316,9.206555,-17.379236,7.799411,-13.644929,13.108998,-8.051133
3.6395,-68174.69,-170301.42,-137741.72,560.4744,555.80884,532.0669,9.243376,-17.27849,7.821547,-13.570436,13.094166,-7.9576955
3.64,-67724.695,-169492.75,-137041.78,560.4744,555.80884,532.0669,9.271723,-17.217087,7.839155,-13.525551,13.088696,-7.8974
3.6405,-67108.664,-168412.78,-136092.66,560.4744,555.80884,532.0669,9.317763,-17.136051,7.868298,-13.466931,13.087547,-7.8122954
3.641,-66752.97,-167804.14,-135546.47,560.4744,555.80884,532.0669,9.349455,-17.089884,7.8881907,-13.434296,13.090932,-7.7602406
3.6415,-66321.56,-167083.03,-134878.5,560.4744,555.80884,532.0669,9.394474,-17.033361,7.9161525,-13.395311,13.099972,-7.6908274
3.642,-66105.03,-166735.75,-134537.02,560.4744,555.80884,532.0669,9.421383,-17.003782,7.9319453,-13.375699,13.107492,-7.6509476
3.6425,-65884.15,-166402.9,-134167.02,560.4744,555.80884,532.0669,9.453382,-16.97,7.948774,-13.354385,13.11921,-7.6016426
3.643,-65797.99,-166288.11,-133997.56,560.4744,555.80884,532.0669,9.467563,-16.953064,7.954275,-13.344363,13.124692,-7.5752077
3.6435,-65736.31,-166228.4,-133817.33,560.4744,555.80884,532.0669,9.4765,-16.932693,7.9527006,-13.332869,13.127403,-7.544436
3.644,-65721.29,-166227.44,-133718.95,560.4744,555.80884,532.0669,9.473879,-16.920288,7.944939,-13.3258705,13.124611,-7.5288606
3.6445,-65701.164,-166220.7,-133558.12,560.4744,555.80884,532.0669,9.457675,-16.89969,7.9238873,-13.313534,13.112199,-7.50965
3.645,-65668.64,-166176.67,-133418.52,560.4744,555.80884,532.0669,9.439783,-16.8827,7.9044843,-13.302699,13.097968,-7.498283
3.6455,-65563.02,-166001.66,-133128.61,560.4744,555.80884,532.0669,9.405,-16.850174,7.869511,-13.280812,13.068346,-7.480119
3.646,-65443.58,-165792.28,-132870.75,560.4744,555.80884,532.0669,9.378663,-16.8231,7.8437853,-13.261968,13.043739,-7.46686
3.6465,-65185.934,-165326.22,-132384.08,560.4744,555.80884,532.0669,9.337215,-16.774347,7.80422,-13.227291,13.002062,-7.442701
3.647,-64967.375,-164918.77,-131999.7,560.4744,555.80884,532.0669,9.310246,-16.736904,7.7785516,-13.200509,12.9724865,-7.423139
3.6475,-64588.574,-164189.27,-131358.84,508.36823,555.80884,532.0669,9.2733135,-16.675453,7.7428718,-13.156483,12.927762,-7.388449
3.648,-64316.74,-163649.06,-130909.75,508.36823,555.80884,532.0669,9.251895,-16.6325,7.7215977,-13.125772,12.898299,-7.363153
3.6485,-63908.92,-162811.39,-130242.266,508.36823,555.80884,532.0669,9.224903,-16.567898,7.6934543,-13.079943,12.857609,-7.3222995
3.649,-63655.05,-162265.36,-129821.77,508.36823,499.57413,532.0669,9.209802,-16.526365,7.676813,-13.050672,12.832853,-7.2948956
3.6495,-63328.32,-161511.0,-129254.34,508.36823,499.57413,532.0669,9.189817,-16.468039,7.6537232,-13.010172,12.798867,-7.2549753
3.65,-63156.57,-161070.66,-128927.66,508.36823,499.57413,532.0669,9.17696,-16.432709,7.6385055,-12.985842,12.778193,-7.2301483
3.6505,-62972.117,-160519.7,-128520.24,508.36823,499.57413,532.0669,9.155916,-16.385172,7.614114,-12.953314,12.748814,-7.1969237
3.651,-62893.293,-160223.34,-128298.67,508.36823,499.57413,532.0669,9.139426,-16.356281,7.595736,-12.9337635,12.729118,-7.177809
3.6515,-62824.86,-159862.25,-128017.414,508.36823,499.57413,532.0669,9.108765,-16.315836,7.5636797,-12.90612,12.696849,-7.153292
3.652,-62798.332,-159656.39,-127843.45,508.36823,499.57413,532.0669,9.083985,-16.289207,7.538932,-12.887667,12.672958,-7.139245
3.6525,-62759.117,-159353.86,-127561.52,508.36823,499.57413,532.0669,9.040352,-16.24684,7.4969063,-12.8578205,12.632434,-7.119873
3.653,-62716.344,-159128.84,-127335.38,508.36823,499.57413,532.0669,9.007603,-16.215437,7.4661965,-12.835338,12.6017685,-7.106508
3.6535,-62598.754,-158714.61,-126905.664,508.36823,499.57413,532.0669,8.955114,-16.161667,7.4178567,-12.796228,12.550253,-7.083745
3.654,-62471.496,-158367.48,-126547.336,508.36823,499.57413,532.0669,8.919801,-16.120752,7.385431,-12.766088,12.513213,-7.066448
3.6545,-62195.64,-157723.1,-125896.87,508.36823,499.57413,532.0669,8.868653,-16.051517,7.3390007,-12.714815,12.455607,-7.034696
3.655,-61955.312,-157212.12,-125393.55,508.36823,499.57413,532.0669,8.83792,-16.000862,7.3108654,-12.677222,12.417,-7.0087795
3.6555,-61523.617,-156345.27,-124557.35,508.36823,499.57413,532.0669,8.799526,-15.919863,7.27492,-12.617329,12.361507,-6.963792
3.656,-61201.836,-155722.72,-123965.945,508.36823,499.57413,532.0669,8.780236,-15.8642,7.2558556,-12.576453,12.327132,-6.930079
3.6565,-60697.367,-154772.6,-123070.62,508.36823,499.57413,488.43625,8.761065,-15.782115,7.234929,-12.51637,12.28218,-6.875719
3.657,-60365.406,-154160.53,-122494.68,508.36823,499.57413,488.43625,8.754731,-15.729942,7.2258306,-12.478657,12.2574005,-6.838312
3.6575,-59905.57,-153326.84,-121704.51,508.36823,499.57413,488.43625,8.753054,-15.658831,7.21804,-12.427843,12.228592,-6.7826395
3.658,-59640.188,-152852.8,-121246.56,508.36823,499.57413,488.43625,8.755687,-15.617485,7.2156363,-12.398792,12.213846,-6.747485
3.6585,-59322.367,-152292.62,-120683.72,508.36823,499.57413,488.43625,8.762172,-15.5658655,7.2135954,-12.363272,12.198893,-6.699848
3.659,-59168.656,-152025.62,-120394.234,508.36823,499.57413,488.43625,8.766168,-15.538418,7.2117825,-12.344933,12.191932,-6.6727057
3.6595,-59021.74,-151777.42,-120077.89,508.36823,499.57413,488.43625,8.768553,-15.506749,7.2059674,-12.324551,12.1831,-6.6391244
3.66,-58971.14,-151698.28,-119931.125,508.36823,499.57413,488.43625,8.76623,-15.4908,7.1989217,-12.314718,12.177812,-6.6220255
3.6605,-58943.793,-151668.53,-119773.76,508.36823,499.57413,488.43625,8.7551,-15.471678,7.182464,-12.30346,12.167663,-6.6028023
3.661,-58941.133,-151678.77,-119688.62,508.36823,499.57413,488.43625,8.742236,-15.460329,7.167421,-12.29693,12.158393,-6.5934324
3.6615,-58930.54,-151686.16,-119553.51,508.36823,499.57413,488.43625,8.715585,-15.4427805,7.139274,-12.2863655,12.139275,-6.5825963
3.662,-58904.746,-151657.73,-119439.67,508.36823,499.57413,488.43625,8.693653,-15.4292755,7.1175365,-12.277758,12.123321,-6.576407
3.6625,-58819.914,-151528.17,-119209.87,508.36823,499.57413,488.43625,8.656914,-15.404691,7.0822716,-12.2614,12.094747,-6.5667095
3.663,-58726.92,-151372.16,-119011.15,508.36823,499.57413,488.43625,8.631515,-15.384944,7.058197,-12.247946,12.073643,-6.558761
3.6635,-58533.3,-151032.84,-118648.03,508.36823,499.57413,488.43625,8.594574,-15.350814,7.0232096,-12.224425,12.040269,-6.5428696
3.664,-57992.766,-150628.36,-118182.33,508.36823,499.57413,488.43625,8.640855,-15.319864,7.0412116,-12.195039,12.050584,-6.4849086
3.6645,-55386.86,-147874.7,-115943.87,508.36823,499.57413,488.43625,8.574677,-15.001984,6.9611607,-11.939574,11.873022,-6.2698827
3.665,-53818.367,-146057.42,-114523.33,471.40262,499.57413,488.43625,8.514209,-14.790683,6.9025884,-11.773011,11.750296,-6.140488
3.6655,-51811.055,-143728.2,-112789.24,471.40262,499.57413,488.43625,8.476855,-14.530243,6.8577623,-11.56833,11.624059,-5.9608655
3.666,-50690.0,-142441.78,-111974.836,471.40262,465.74762,488.43625,8.475958,-14.392366,6.848111,-11.462698,11.570272,-5.854631
3.6665,-49268.617,-140984.27,-111283.234,471.40262,465.74762,488.43625,8.493713,-14.234609,6.8500266,-11.348245,11.521892,-5.719744
3.667,-48465.223,-140393.64,-111101.25,471.40262,465.74762,488.43625,8.510178,-14.158584,6.854992,-11.297913,11.505173,-5.6473756
3.6675,-47474.875,-140140.2,-111042.32,471.40262,465.74762,488.43625,8.530469,-14.081756,6.858419,-11.2529335,11.493551,-5.5664806
3.668,-46971.793,-140356.83,-111042.305,471.40262,465.74762,488.43625,8.535861,-14.050486,6.854306,-11.23761,11.489099,-5.5301056
3.6685,-46449.914,-141069.73,-111027.01,471.40262,465.74762,488.43625,8.525736,-14.0236,6.835333,-11.227049,11.479428,-5.4987664
3.669,-46221.31,-141652.38,-111019.766,471.40262,465.74762,488.43625,8.505605,-14.012921,6.8137364,-11.2233095,11.467729,-5.490453
3.6695,-45953.535,-142445.4,-111058.61,471.40262,465.74762,488.43625,8.457183,-13.997475,6.769231,-11.215773,11.438318,-5.4888315
3.67,-45765.32,-142824.77,-111115.26,471.40262,465.74762,488.43625,8.415562,-13.982448,6.733081,-11.206354,11.410184,-5.4905605
3.6705,-45407.957,-143100.72,-111164.54,471.40262,465.74762,488.43625,8.345852,-13.946928,6.6731,-11.181848,11.356683,-5.49037
3.671,-45112.137,-143092.11,-111102.51,471.40262,465.74762,488.43625,8.29867,-13.913243,6.6320744,-11.157456,11.315392,-5.4852047
3.6715,-44590.582,-142832.48,-110775.42,471.40262,465.74762,488.43625,8.233697,-13.847749,6.5741844,-11.108669,11.249202,-5.4666615
3.672,-44196.195,-142522.67,-110392.81,471.40262,465.74762,488.43625,8.197183,-13.795376,6.540918,-11.06906,11.204642,-5.44689
3.6725,-43540.473,-141896.34,-109637.36,471.40262,465.74762,488.43625,8.156526,-13.707726,6.502882,-11.002536,11.141684,-5.406524
3.673,-43069.23,-141397.05,-109075.61,471.40262,465.74762,488.43625,8.140127,-13.646113,6.4867682,-10.956046,11.104515,-5.3731823
3.6735,-42346.56,-140584.16,-108245.86,471.40262,465.74762,488.43625,8.132329,-13.554366,6.4767966,-10.887906,11.059002,-5.316788
3.674,-41884.938,-140046.38,-107739.63,471.40262,465.74762,490.8184,8.137626,-13.496936,6.4787517,-10.846091,11.036193,-5.277455
3.6745,-41274.984,-139340.39,-107083.945,471.40262,465.74762,490.8184,8.158328,-13.421312,6.491641,-10.792219,11.014453,-5.2192664
3.675,-40943.305,-138987.77,-106727.016,471.40262,465.74762,490.8184,8.177872,-13.380229,6.504646,-10.763521,11.007951,-5.183901
3.6755,-40566.973,-138691.05,-106331.64,471.40262,465.74762,490.8184,8.211035,-13.334242,6.5263667,-10.732176,11.007083,-5.1394687
3.676,-40391.227,-138653.27,-106172.22,471.40262,465.74762,490.8184,8.231955,-13.313935,6.539753,-10.718847,11.01086,-5.11714
3.6765,-40223.363,-138802.22,-106091.2,471.40262,465.74762,490.8184,8.256284,-13.296967,6.5543275,-10.708705,11.018282,-5.096055
3.677,-40163.445,-139001.11,-106128.44,471.40262,465.74762,490.8184,8.265442,-13.2925825,6.5584865,-10.706936,11.021794,-5.0896235
3.6775,-40127.984,-139374.67,-106267.77,471.40262,465.74762,490.8184,8.265876,-13.291569,6.554238,-10.708301,11.0216055,-5.0902586
3.678,-40123.32,-139633.39,-106374.375,471.40262,465.74762,490.8184,8.256614,-13.291641,6.5439043,-10.7095995,11.015985,-5.0959225
3.6785,-40109.664,-139970.25,-106481.65,471.40262,465.74762,490.8184,8.228973,-13.288306,6.5176473,-10.708443,10.997439,-5.109001
3.679,-40076.98,-140125.77,-106484.02,471.40262,465.74762,490.8184,8.202534,-13.281339,6.4939475,-10.703642,10.977655,-5.1184726
3.6795,-39966.13,-140201.75,-106349.59,471.40262,465.74762,490.8184,8.15391,-13.260516,6.4517026,-10.687899,10.93726,-5.130726
3.68,-39843.246,-140121.61,-106162.72,471.40262,465.74762,490.8184,8.117644,-13.238406,6.420889,-10.670867,10.903964,-5.136312
3.6805,-39584.98,-139780.6,-105745.61,471.40262,465.74762,490.8184,8.061238,-13.192416,6.3738866,-10.63518,10.84658,-5.137548
3.681,-39369.098,-139407.39,-105389.06,471.40262,465.74762,490.8184,8.024761,-13.153542,6.3437223,-10.605069,10.805093,-5.132834
3.6815,-38995.043,-138660.06,-104766.016,471.40262,465.74762,490.8184,7.974991,-13.0846615,6.3027844,-10.55182,10.740843,-5.117195
3.682,-38724.344,-138066.61,-104311.27,471.40262,465.74762,490.8184,7.946564,-13.033206,6.2793503,-10.512103,10.698426,-5.1008997
3.6825,-38311.73,-137092.72,-103603.83,511.3183,465.74762,490.8184,7.91259,-12.950579,6.2508917,-10.448464,10.637306,-5.069304
3.683,-38048.383,-136420.02,-103134.336,511.3183,465.74762,490.8184,7.8958325,-12.89346,6.236468,-10.404636,10.599137,-5.04444
3.6835,-37694.227,-135418.55,-102460.73,511.3183,504.4485,490.8184,7.8789196,-12.807618,6.2211432,-10.338736,10.547279,-5.0032825
3.684,-37492.348,-134774.64,-102043.2,511.3183,504.4485,490.8184,7.8722625,-12.751548,6.2145667,-10.2955675,10.516224,-4.974413
3.6845,-37240.71,-133864.1,-101469.8,511.3183,504.4485,490.8184,7.8674912,-12.670461,6.2088065,-10.232802,10.4736185,-4.9303045
3.685,-37099.926,-133298.53,-101118.414,511.3183,504.4485,490.8184,7.8669243,-12.61839,6.2070026,-10.192445,10.447959,-4.901089
3.6855,-36909.816,-132508.69,-100619.945,511.3183,504.4485,490.8184,7.868548,-12.54296,6.206378,-10.133941,10.412538,-4.8579626
3.686,-36785.34,-132010.17,-100292.445,511.3183,504.4485,490.8184,7.8707066,-12.494063,6.20698,-10.095974,10.390407,-4.829644
3.6865,-36583.54,-131277.6,-99783.01,511.3183,504.4485,490.8184,7.875263,-12.422029,6.209214,-10.039902,10.358772,-4.787693
3.687,-36430.094,-130783.07,-99419.26,511.3183,504.4485,490.8184,7.879339,-12.374401,6.2117343,-10.002763,10.338444,-4.7595916
3.6875,-36159.734,-130011.805,-98825.41,511.3183,504.4485,490.8184,7.887676,-12.303032,6.217608,-9.947284,10.309265,-4.7162232
3.688,-35948.105,-129472.125,-98396.84,511.3183,504.4485,490.8184,7.8952336,-12.255526,6.223349,-9.910543,10.29099,-4.686754
3.6885,-35583.434,-128630.49,-97714.43,511.3183,504.4485,490.8184,7.9106307,-12.184973,6.2353954,-9.856357,10.266287,-4.6415744
3.689,-35314.855,-128059.445,-97244.0,511.3183,504.4485,490.8184,7.9241486,-12.139054,6.2459803,-9.82142,10.252334,-4.610789
3.6895,-34893.457,-127217.3,-96541.016,511.3183,504.4485,490.8184,7.9495616,-12.073473,6.265711,-9.7720995,10.236034,-4.564132
3.69,-34614.41,-126686.79,-96091.984,511.3183,504.4485,490.8184,7.969763,-12.032916,6.2812314,-9.742061,10.228596,-4.533659
3.6905,-34223.176,-125976.89,-95480.33,511.3183,504.4485,490.8184,8.003871,-11.978744,6.307187,-9.702524,10.222672,-4.4902887
3.691,-33992.91,-125581.94,-95131.08,511.3183,504.4485,487.56595,8.028168,-11.947909,6.3253756,-9.680426,10.222011,-4.463795
3.6915,-33709.406,-125134.125,-94715.875,511.3183,504.4485,487.56595,8.064602,-11.910406,6.352234,-9.654156,10.225079,-4.429337
3.692,-33568.043,-124939.36,-94516.8,511.3183,504.4485,487.56595,8.087462,-11.891225,6.3687525,-9.641175,10.229005,-4.410571
3.6925,-33431.977,-124798.45,-94328.99,511.3183,504.4485,487.56595,8.117204,-11.870458,6.3894844,-9.6277685,10.235881,-4.3894124
3.693,-33390.066,-124793.82,-94265.586,511.3183,504.4485,487.56595,8.132765,-11.861118,6.399661,-9.622097,10.239743,-4.380043
3.6935,-33385.867,-124884.98,-94234.734,511.3183,504.4485,487.56595,8.147986,-11.851564,6.40833,-9.616644,10.242938,-4.3724737
3.694,-33407.945,-124984.32,-94237.82,511.3183,504.4485,487.56595,8.152229,-11.846804,6.409492,-9.613872,10.2423725,-4.371221
3.6945,-33447.86,-125140.15,-94243.9,511.3183,504.4485,487.56595,8.149997,-11.839309,6.40455,-9.6089325,10.236086,-4.3730497
3.695,-33462.37,-125219.12,-94229.79,511.3183,504.4485,487.56595,8.143306,-11.832532,6.397315,-9.604027,10.227836,-4.375495
3.6955,-33444.41,-125255.59,-94153.33,511.3183,504.4485,487.56595,8.126847,-11.817611,6.382007,-9.592748,10.209194,-4.379013
3.696,-33398.11,-125205.33,-94054.48,511.3183,504.4485,487.56595,8.113053,-11.803888,6.3698893,-9.582118,10.193342,-4.380314
