Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
6.994,-45951.734,-41845.504,-57031.344,175.98453,196.82404,279.79477,3.7441485,-3.9837878,3.3017929,-3.7096417,-7.294536,-9.947065
6.9945,-46776.99,-42306.277,-58368.49,175.98453,196.82404,279.79477,3.8342228,-4.104372,3.3809233,-3.8401484,-7.724901,-9.951967
6.995,-47889.81,-42868.473,-60264.453,175.98453,196.82404,279.79477,3.9735267,-4.280914,3.504934,-4.032725,-8.371904,-9.93003
6.9955,-48555.348,-43165.0,-61461.2,175.98453,196.82404,279.79477,4.0690684,-4.395795,3.5907977,-4.159098,-8.803647,-9.895615
6.996,-49448.22,-43504.48,-63160.086,175.98453,196.82404,279.79477,4.2160892,-4.5637813,3.7235706,-4.3455925,-9.450679,-9.81335
6.9965,-49976.76,-43665.55,-64227.773,175.98453,196.82404,279.79477,4.316005,-4.672992,3.8141918,-4.4676876,-9.880956,-9.737522
6.997,-50668.02,-43812.17,-65725.03,175.98453,196.82404,262.62094,4.467997,-4.832186,3.9523237,-4.6467466,-10.522209,-9.590639
6.9975,-51056.37,-43844.656,-66645.87,175.98453,196.82404,262.62094,4.570245,-4.9348445,4.045394,-4.7627754,-10.944957,-9.470762
6.998,-51517.914,-43785.117,-67891.15,175.98453,196.82404,262.62094,4.7243066,-5.0825005,4.18596,-4.9305134,-11.569245,-9.25864
6.9985,-51736.492,-43664.484,-68616.95,175.98453,196.82404,262.62094,4.827104,-5.1761446,4.280211,-5.037272,-11.975892,-9.095908
6.999,-51915.316,-43345.93,-69525.445,175.98453,196.82404,262.62094,4.9815416,-5.308055,4.4226737,-5.1883297,-12.568863,-8.822678
6.9995,-51926.844,-43033.15,-69999.72,175.98453,196.82404,262.62094,5.084881,-5.3895154,4.5188346,-5.2822337,-12.951649,-8.622341
7.0,-51770.453,-42402.4,-70507.15,175.98453,196.82404,262.62094,5.2413163,-5.5009356,4.6660905,-5.411933,-13.50495,-8.300039
7.0005,-51546.73,-41870.918,-70713.13,175.98453,196.82404,262.62094,5.3472667,-5.5676055,4.767143,-5.490736,-13.85952,-8.07242
7.001,-51036.664,-40909.35,-70839.875,175.98453,196.82404,262.62094,5.5101953,-5.65619,4.924543,-5.5976872,-14.371429,-7.7159476
7.0015,-50590.223,-40165.484,-70815.9,175.98453,382.59128,262.62094,5.6222444,-5.707754,5.0341263,-5.661942,-14.701,-7.4700704
7.002,-49786.977,-38916.465,-70643.88,175.98453,382.59128,262.62094,5.7965217,-5.774996,5.2064285,-5.7490187,-15.180969,-7.0908155
7.0025,-49179.574,-38011.29,-70456.16,175.98453,382.59128,262.62094,5.9173365,-5.8139935,5.326781,-5.801844,-15.493113,-6.831123
7.003,-48187.695,-36573.816,-70097.82,175.98453,382.59128,262.62094,6.1055655,-5.8654885,5.5153418,-5.8749394,-15.952305,-6.4280033
7.0035,-47486.277,-35576.234,-69825.484,175.98453,382.59128,262.62094,6.235567,-5.895974,5.6458783,-5.9205384,-16.253704,-6.149187
7.004,-49362.555,-36771.652,-71159.72,175.98453,382.59128,262.62094,6.44021,-6.415611,5.883812,-6.544944,-16.051508,-5.4278197
7.0045,-54275.348,-40761.324,-76093.695,175.98453,382.59128,262.62094,7.3023357,-7.224037,6.7844586,-7.500383,-15.9728775,-5.00755
7.005,-59740.727,-45948.848,-81556.55,175.98453,382.59128,262.62094,8.201117,-8.216571,7.717463,-8.685735,-15.695944,-4.3851924
7.0055,-62223.84,-48743.44,-83918.664,175.98453,382.59128,262.62094,8.596654,-8.720733,8.126567,-9.295136,-15.423808,-3.999281
7.006,-64536.63,-51705.18,-85679.586,175.98453,382.59128,262.62094,8.980553,-9.238351,8.526584,-9.932063,-14.9206,-3.4954643
7.0065,-65277.734,-52817.45,-85832.9,175.98453,382.59128,262.62094,9.148158,-9.431563,8.705859,-10.180198,-14.543775,-3.2223017
7.007,-65317.844,-53321.426,-84912.13,175.98453,382.59128,262.62094,9.343008,-9.518498,8.922722,-10.318837,-13.955495,-2.9173253
7.0075,-64711.59,-53024.77,-83750.51,175.98453,382.59128,262.62094,9.471428,-9.461457,9.06842,-10.2807665,-13.56835,-2.7854214
7.008,-63111.98,-51888.504,-81482.94,430.99533,382.59128,262.62094,9.705902,-9.245459,9.33267,-10.07769,-13.025792,-2.6855955
7.0085,-61794.03,-50804.84,-79753.45,430.99533,382.59128,262.62094,9.906064,-9.0403185,9.555091,-9.875526,-12.70265,-2.675635
7.009,-59765.832,-48907.516,-77042.46,430.99533,382.59128,262.62094,10.283863,-8.6854925,9.96998,-9.521802,-12.290961,-2.7250865
7.0095,-58494.37,-47593.125,-75290.78,430.99533,382.59128,262.62094,10.585749,-8.440775,10.299891,-9.278338,-12.069206,-2.7879748
7.01,-56773.57,-45763.66,-72974.01,430.99533,382.59128,262.62094,11.100451,-8.094678,10.86206,-8.938472,-11.814651,-2.903947
7.0105,-55760.473,-44733.36,-71735.39,430.99533,382.59128,262.62094,11.472652,-7.892224,11.2694845,-8.744345,-11.693592,-2.9837642
7.011,-54489.06,-43544.2,-70397.36,430.99533,382.59128,262.62094,12.049631,-7.6468415,11.903162,-8.518037,-11.572839,-3.0897973
7.0115,-53853.64,-42981.742,-69822.82,430.99533,382.59128,262.62094,12.432132,-7.5253677,12.324058,-8.413449,-11.525179,-3.1444833
7.012,-53266.344,-42426.15,-69321.91,430.99533,382.59128,262.62094,12.979503,-7.4032674,12.925838,-8.321099,-11.486413,-3.1960049
7.0125,-53094.723,-42207.113,-69152.555,430.99533,382.59128,262.62094,13.315999,-7.355529,13.294168,-8.294725,-11.473678,-3.2092686
7.013,-53038.613,-42028.402,-69029.83,430.99533,382.59128,262.62094,13.762912,-7.3193555,13.781237,-8.288731,-11.45948,-3.201174
7.0135,-53036.316,-41953.805,-68974.36,430.99533,382.59128,262.62094,14.017916,-7.3069625,14.0573015,-8.293856,-11.446571,-3.1810985
7.014,-52935.55,-41791.8,-68821.3,430.99533,382.59128,262.62094,14.334829,-7.284725,14.398179,-8.291757,-11.412652,-3.1398268
7.0145,-52747.844,-41578.617,-68603.89,430.99533,382.59128,262.62094,14.505133,-7.2550673,14.580725,-8.271046,-11.377306,-3.111951
7.015,-52217.35,-41005.336,-67994.336,430.99533,382.59128,410.90015,14.710388,-7.1704483,14.800978,-8.192715,-11.304406,-3.0819297
7.0155,-51666.668,-40424.797,-67353.1,430.99533,382.59128,410.90015,14.823291,-7.079181,14.922819,-8.101372,-11.244722,-3.0762424
7.016,-50505.977,-39249.14,-66007.266,430.99533,382.59128,410.90015,14.976126,-6.8831186,15.089553,-7.8979335,-11.145263,-3.098474
7.0165,-49503.023,-38273.445,-64866.24,430.99533,382.59128,410.90015,15.0788355,-6.7113814,15.203335,-7.717421,-11.077915,-3.1370354
7.017,-47694.242,-36547.79,-62850.535,430.99533,382.59128,410.90015,15.253936,-6.397888,15.40003,-7.3848085,-10.985813,-3.2330472
7.0175,-46333.723,-35248.707,-61360.395,430.99533,382.59128,410.90015,15.394816,-6.1566315,15.5596485,-7.1285663,-10.936884,-3.3217554
7.018,-44174.3,-33133.707,-59019.348,430.99533,382.59128,410.90015,15.656408,-5.7614465,15.856659,-6.708794,-10.89221,-3.487609
7.0185,-42721.547,-31665.693,-57463.76,430.99533,382.59128,410.90015,15.869797,-5.4850802,16.098299,-6.4169383,-10.886822,-3.6155574
7.019,-40620.88,-29484.3,-55265.723,430.99533,396.78326,410.90015,16.252808,-5.0698943,16.529467,-5.981501,-10.921397,-3.8240476
7.0195,-39319.06,-28112.074,-53961.23,430.99533,396.78326,410.90015,16.549244,-4.8040137,16.86052,-5.7054286,-10.975004,-3.9673398
7.02,-37596.465,-26264.3,-52342.516,430.99533,396.78326,410.90015,17.048527,-4.4398537,17.41446,-5.3305883,-11.101133,-4.1766567
7.0205,-36644.703,-25206.838,-51527.684,430.99533,396.78326,410.90015,17.41164,-4.228975,17.814156,-5.1159396,-11.214145,-4.3056583
7.021,-35568.16,-23907.879,-50730.934,430.99533,396.78326,410.90015,17.986776,-3.970992,18.443125,-4.8569174,-11.419789,-4.473284
7.0215,-35091.945,-23239.146,-50480.16,430.99533,396.78326,410.90015,18.380407,-3.8417482,18.87121,-4.730396,-11.57698,-4.5634465
7.022,-34722.746,-22523.043,-50487.246,430.99533,396.78326,410.90015,18.969141,-3.713232,19.50808,-4.60965,-11.83233,-4.6611657
7.0225,-34678.375,-22222.781,-50710.074,430.99533,396.78326,410.90015,19.35058,-3.6693316,19.91901,-4.5727057,-12.009545,-4.6999054
7.023,-34845.918,-21997.158,-51287.965,430.99533,396.78326,410.90015,19.891768,-3.6588855,20.499725,-4.574127,-12.27547,-4.718931
7.0235,-35072.113,-21961.445,-51780.258,430.99533,396.78326,410.90015,20.224882,-3.6829932,20.856329,-4.6063733,-12.447244,-4.7073383
7.024,-35513.598,-22013.055,-52586.508,430.99533,396.78326,410.90015,20.674147,-3.7536159,21.337444,-4.6886716,-12.68864,-4.6583514
7.0245,-35834.08,-22078.002,-53122.285,430.99533,396.78326,410.90015,20.93718,-3.8162818,21.619917,-4.758106,-12.83516,-4.6085505
7.025,-36285.754,-22164.68,-53859.684,400.10788,396.78326,410.90015,21.275442,-3.9204044,21.985674,-4.870866,-13.029294,-4.515087
7.0255,-36532.96,-22190.646,-54281.17,400.10788,396.78326,410.90015,21.46478,-3.9894927,22.192259,-4.9448605,-13.140527,-4.4446864
7.026,-36782.8,-22151.209,-54778.33,400.10788,396.78326,410.90015,21.698614,-4.0829,22.451004,-5.0444064,-13.28024,-4.333941
7.0265,-36858.668,-22060.176,-55009.242,400.10788,396.78326,410.90015,21.824682,-4.1334515,22.593004,-5.098472,-13.356301,-4.2602773
7.027,-36834.117,-21815.576,-55196.19,400.10788,396.78326,410.90015,21.976227,-4.1853204,22.766964,-5.155765,-13.447056,-4.154932
7.0275,-36728.75,-21581.355,-55215.766,400.10788,396.78326,410.90015,22.05641,-4.202232,22.860962,-5.176065,-13.49403,-4.0901294
7.028,-36446.402,-21129.621,-55097.79,400.10788,396.78326,410.90015,22.151888,-4.1997385,22.975235,-5.178148,-13.547358,-4.0036874
7.0285,-36179.645,-20765.367,-54927.52,400.10788,396.78326,410.90015,22.202547,-4.179402,23.036718,-5.1604695,-13.573793,-3.9540794
7.029,-35666.8,-20126.87,-54540.113,400.10788,396.78326,410.90015,22.263794,-4.1211925,23.111267,-5.10541,-13.60193,-3.8921404
7.0295,-35250.336,-19640.266,-54191.297,400.10788,396.78326,410.90015,22.29693,-4.0642896,23.15133,-5.049871,-13.614734,-3.859259
7.03,-34509.24,-18814.336,-53519.543,400.10788,396.78326,410.90015,22.337984,-3.9532382,23.199883,-4.938414,-13.62644,-3.8226564
7.0305,-33930.824,-18194.709,-52963.42,400.10788,396.78326,410.90015,22.360968,-3.8629115,23.226212,-4.845257,-13.630407,-3.806649
7.031,-32919.637,-17146.984,-51952.316,400.10788,396.78326,410.90015,22.391335,-3.7028685,23.259632,-4.676785,-13.631564,-3.7954767
7.0315,-32139.854,-16358.989,-51154.207,400.10788,396.78326,410.90015,22.410051,-3.579613,23.279793,-4.544857,-13.630221,-3.7967653
7.032,-30801.219,-15027.358,-49765.953,400.10788,396.78326,442.95227,22.43857,-3.369946,23.311,-4.317549,-13.626153,-3.8120031
7.0325,-29796.625,-14034.968,-48715.05,400.10788,396.78326,442.95227,22.460049,-3.213927,23.335022,-4.146821,-13.623552,-3.831638
7.033,-28133.309,-12392.515,-46963.83,400.10788,396.78326,442.95227,22.499102,-2.9562156,23.380648,-3.8636165,-13.621695,-3.8750792
7.0335,-26932.814,-11202.992,-45694.836,400.10788,396.78326,442.95227,22.53212,-2.7696357,23.420202,-3.6584442,-13.623505,-3.9128683
7.034,-25024.059,-9303.875,-43678.715,400.10788,396.78326,442.95227,22.595627,-2.470941,23.497341,-3.3299987,-13.633153,-3.9817872
7.0345,-23700.432,-7980.9194,-42288.9,400.10788,396.78326,442.95227,22.64938,-2.26156,23.562609,-3.1004548,-13.645694,-4.034634
7.035,-21679.0,-5948.9663,-40191.453,400.10788,396.78326,442.95227,22.748999,-1.9369881,23.683195,-2.7460716,-13.67553,-4.122357
7.0355,-20331.613,-4585.4272,-38816.645,400.10788,396.78326,442.95227,22.828987,-1.7163366,23.778872,-2.5068774,-13.703589,-4.1844244
7.036,-18348.49,-2565.0632,-36835.05,400.10788,492.49472,442.95227,22.96889,-1.3841184,23.94421,-2.1496172,-13.758522,-4.2797065
7.0365,-17070.455,-1253.9491,-35586.58,400.10788,492.49472,442.95227,23.074312,-1.1651249,24.067327,-1.9157889,-13.80358,-4.3427234
7.037,-15242.615,635.77435,-33839.984,400.10788,492.49472,442.95227,23.247877,-0.8454726,24.266872,-1.5765142,-13.882208,-4.4327536
7.0375,-14089.905,1838.6655,-32759.654,400.10788,492.49472,442.95227,23.371664,-0.64008534,24.40705,-1.3596331,-13.941558,-4.4887376
7.038,-12457.861,3562.6047,-31248.33,400.10788,492.49472,442.95227,23.56473,-0.34579614,24.622477,-1.0496047,-14.037729,-4.564389
7.0385,-11428.508,4667.022,-30296.39,400.10788,492.49472,442.95227,23.695156,-0.159227,24.76647,-0.85284495,-14.105476,-4.608595
7.039,-9941.79,6277.882,-28915.662,400.10788,492.49472,442.95227,23.890205,0.107195035,24.978931,-0.57069165,-14.209033,-4.666025
7.0395,-8970.98,7336.575,-28004.451,400.10788,492.49472,442.95227,24.01754,0.27723613,25.116411,-0.38964802,-14.278365,-4.698789
7.04,-7518.104,8926.622,-26616.484,400.10788,492.49472,442.95227,24.20233,0.5233082,25.314754,-0.12509829,-14.380854,-4.7407384
7.0405,-6534.989,9998.902,-25662.078,400.10788,492.49472,442.95227,24.320381,0.68305445,25.441797,0.048345488,-14.447888,-4.765016
7.041,-5022.098,11636.1,-24177.15,400.10788,492.49472,442.95227,24.490541,0.918811,25.62565,0.30661896,-14.545753,-4.797757
7.0415,-3984.6917,12748.786,-23153.72,400.10788,492.49472,442.95227,24.599646,1.0743186,25.745005,0.47843578,-14.609576,-4.817284
7.042,-2395.5198,14440.658,-21585.94,488.6626,492.49472,442.95227,24.758707,1.3065704,25.921543,0.735613,-14.703936,-4.84474
7.0425,-1327.1627,15574.906,-20536.416,488.6626,492.49472,442.95227,24.862839,1.4601065,26.038807,0.9060897,-14.766402,-4.8612385
7.043,259.17227,17262.434,-18993.879,488.6626,492.49472,442.95227,25.01734,1.6872319,26.215427,1.1576324,-14.860632,-4.8832984
7.0435,1288.0182,18362.205,-18009.498,488.6626,492.49472,442.95227,25.119883,1.8354392,26.33365,1.3207505,-14.923655,-4.894835
7.044,2761.179,19944.889,-16630.094,488.6626,492.49472,442.95227,25.27202,2.0509737,26.510237,1.5553168,-15.019386,-4.9077415
7.0445,3684.408,20940.125,-15787.857,488.6626,492.49472,442.95227,25.371666,2.1881642,26.625843,1.7033495,-15.082688,-4.9118357
7.045,4966.1797,22329.8,-14648.033,488.6626,492.49472,442.95227,25.515041,2.3820689,26.792086,1.9109966,-15.176238,-4.9100833
7.0455,5754.463,23187.639,-13965.393,488.6626,492.49472,442.95227,25.604683,2.5034215,26.895205,2.039381,-15.2363,-4.903562
7.046,6849.2603,24383.49,-13030.791,488.6626,492.49472,442.95227,25.725845,2.674303,27.033281,2.2181613,-15.3195,-4.885384
7.0465,7535.41,25133.262,-12442.793,488.6626,492.49472,442.95227,25.795088,2.780903,27.111286,2.3298402,-15.369702,-4.8685236
7.047,8539.194,26219.928,-11562.811,488.6626,492.49472,442.95227,25.878328,2.9340694,27.203634,2.490738,-15.434025,-4.837799
7.0475,9218.711,26942.668,-10946.362,488.6626,492.49472,442.95227,25.91855,3.0342255,27.24738,2.5970674,-15.468839,-4.815324
7.048,10298.592,28066.197,-9928.573,488.6626,492.49472,442.95227,25.955042,3.1869533,27.285627,2.7617104,-15.5081415,-4.781649
7.0485,11082.3125,28864.438,-9164.333,488.6626,492.49472,442.95227,25.963812,3.293794,27.293955,2.8785863,-15.526057,-4.761549
7.049,12379.657,30166.15,-7861.5684,488.6626,492.49472,514.89386,25.95648,3.4666588,27.284456,3.0700855,-15.541472,-4.738471
7.0495,13334.654,31113.418,-6881.4854,488.6626,492.49472,514.89386,25.93992,3.5927396,27.266499,3.2109773,-15.545701,-4.728801
7.05,14900.943,32656.23,-5250.008,488.6626,492.49472,514.89386,25.903467,3.800946,27.228613,3.4443734,-15.545895,-4.725578
7.0505,16024.905,33758.164,-4072.1807,488.6626,492.49472,514.89386,25.874472,3.9527276,27.200014,3.6143603,-15.543919,-4.7305756
7.051,17803.662,35498.676,-2208.584,488.6626,492.49472,514.89386,25.829771,4.1990323,27.158255,3.8893025,-15.541396,-4.7491217
7.0515,19032.922,36700.586,-927.6023,488.6626,492.49472,514.89386,25.802078,4.374208,27.134151,4.083909,-15.541452,-4.7677226
7.052,20906.652,38531.992,1005.21576,488.6626,492.49472,514.89386,25.767406,4.6503925,27.107117,4.3881702,-15.547122,-4.803376
7.0525,22155.693,39752.773,2277.1887,488.6626,492.49472,514.89386,25.75042,4.840848,27.09618,4.596153,-15.55477,-4.830374
7.053,23997.248,41556.12,4129.1475,488.6626,553.5068,514.89386,25.734425,5.1301374,27.090292,4.9104543,-15.5734625,-4.8731937
7.0535,25191.42,42728.984,5318.0425,488.6626,553.5068,514.89386,25.72984,5.3235526,27.092268,5.1187,-15.590219,-4.9018264
7.054,26882.043,44705.082,6517.1777,488.6626,553.5068,514.89386,25.913507,5.6569266,26.82732,5.284535,-15.393044,-4.862467
7.0545,28096.143,46206.895,7376.9126,488.6626,553.5068,514.89386,26.242794,5.9271727,26.464214,5.3741617,-15.175251,-4.794063
7.055,29748.04,47715.05,9173.179,488.6626,553.5068,514.89386,26.64901,6.309623,25.95837,5.501107,-14.860866,-4.7044363
7.0555,30774.768,48114.816,10884.069,488.6626,553.5068,514.89386,26.87847,6.549953,25.639528,5.5843263,-14.66418,-4.651687
7.056,32250.82,48056.414,14095.532,488.6626,553.5068,514.89386,27.181564,6.8843727,25.181295,5.7147937,-14.392956,-4.5786314
7.0565,33210.633,47933.598,16372.158,488.6626,553.5068,514.89386,27.361399,7.0894127,24.888853,5.8088307,-14.228283,-4.532152
7.057,34649.535,48245.164,19401.975,488.6626,553.5068,514.89386,27.59932,7.376975,24.474161,5.9610195,-14.0021715,-4.4666452
7.0575,35635.086,48966.87,20954.027,488.6626,553.5068,514.89386,27.73722,7.5621014,24.21693,6.0673223,-13.863879,-4.428024
7.058,37187.69,50706.406,22603.977,488.6626,553.5068,514.89386,27.918575,7.8420405,23.863476,6.227579,-13.674149,-4.3821316
7.0585,38267.95,52064.406,23438.5,488.6626,553.5068,514.89386,28.028378,8.032952,23.650023,6.331442,-13.560197,-4.3598695
7.059,39896.84,53973.7,24665.254,540.65845,553.5068,514.89386,28.18653,8.321899,23.362448,6.479853,-13.409923,-4.3371572
7.0595,40936.875,55022.863,25589.646,540.65845,553.5068,514.89386,28.291231,8.509806,23.192122,6.573416,-13.32321,-4.3257127
7.06,42351.99,56253.867,27107.17,540.65845,553.5068,514.89386,28.44709,8.773424,22.968534,6.705248,-13.211445,-4.308967
7.0605,43177.004,56916.043,28097.139,540.65845,553.5068,514.89386,28.54886,8.931273,22.84036,6.7862134,-13.146631,-4.2952104
7.061,44231.426,57775.61,29369.42,540.65845,553.5068,514.89386,28.693134,9.137021,22.676685,6.89351,-13.060667,-4.2684846
7.0615,44814.418,58269.297,30038.729,540.65845,553.5068,514.89386,28.78214,9.25279,22.583374,6.953158,-13.009032,-4.246288
7.062,45506.023,58836.31,30834.916,540.65845,553.5068,514.89386,28.903156,9.395742,22.459118,7.021962,-12.9386635,-4.2061243
7.0625,45844.9,59068.816,31291.08,540.65845,553.5068,514.89386,28.975203,9.470522,22.381708,7.0539246,-12.895591,-4.1749606
7.063,46192.535,59214.832,31926.54,540.65845,553.5068,514.89386,29.067337,9.553728,22.266125,7.08353,-12.8344145,-4.121745
7.0635,46349.938,59231.38,32307.543,540.65845,553.5068,514.89386,29.115124,9.591654,22.186277,7.0936103,-12.794643,-4.0823164
7.064,46549.37,59259.0,32757.873,540.65845,553.5068,514.89386,29.160967,9.627645,22.059673,7.0990696,-12.733288,-4.0195136
7.0645,46696.465,59336.113,32961.85,540.65845,553.5068,514.89386,29.171999,9.642657,21.970226,7.099027,-12.690146,-3.976963
7.065,46974.29,59570.36,33174.062,540.65845,553.5068,514.89386,29.158907,9.6606865,21.829033,7.097694,-12.621204,-3.9156857
7.0655,47199.8,59787.055,33320.008,540.65845,553.5068,539.80994,29.132254,9.674719,21.731098,7.0981846,-12.573016,-3.8780272
7.066,47586.668,60144.69,33662.965,540.65845,553.5068,539.80994,29.071327,9.703794,21.580883,7.1044564,-12.499297,-3.828413
7.0665,47870.27,60377.188,34008.19,540.65845,553.5068,539.80994,29.021194,9.72985,21.480593,7.113609,-12.450432,-3.7998035
7.067,48332.99,60707.848,34676.71,540.65845,553.5068,539.80994,28.938166,9.778754,21.333834,7.136253,-12.379886,-3.7632992
7.0675,48665.082,60927.42,35174.29,540.65845,553.5068,539.80994,28.881042,9.817156,21.240799,7.1571145,-12.335402,-3.7423065
7.068,49183.246,61275.41,35904.027,540.65845,553.5068,539.80994,28.79746,9.880964,21.111853,7.1950603,-12.274087,-3.714824
7.0685,49523.074,61517.67,36340.93,540.65845,553.5068,539.80994,28.74498,9.925783,21.034145,7.222574,-12.2369585,-3.6980727
7.069,49986.516,61867.223,36896.57,540.65845,553.5068,539.80994,28.674688,9.992164,20.930218,7.2629733,-12.187964,-3.6738183
7.0695,50245.33,62065.6,37201.44,540.65845,553.5068,539.80994,28.633675,10.033536,20.868565,7.286991,-12.159152,-3.6570601
7.07,50538.3,62279.6,37568.406,540.65845,543.58905,539.80994,28.579407,10.08561,20.784868,7.3152847,-12.121436,-3.62904
7.0705,50668.055,62363.83,37754.83,540.65845,543.58905,539.80994,28.54651,10.112349,20.732924,7.327831,-12.098756,-3.6077094
7.071,50776.863,62420.727,37948.42,540.65845,543.58905,539.80994,28.49684,10.137827,20.657124,7.336699,-12.066041,-3.5711546
7.0715,50806.605,62430.684,38025.973,540.65845,543.58905,539.80994,28.460394,10.145671,20.605942,7.336489,-12.044027,-3.5439904
7.072,50818.43,62432.25,38093.324,540.65845,543.58905,539.80994,28.396004,10.145944,20.52536,7.329027,-12.008816,-3.5001562
7.0725,50824.24,62435.684,38132.65,540.65845,543.58905,539.80994,28.344963,10.140792,20.467749,7.320987,-11.98309,-3.4699454
