Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
265.25, 265.3080139160156, 467.6755676269531, 463.9260559082031, 470.2247009277344
265.5, 265.55621337890625, 467.6380615234375, 463.8974304199219, 470.1960754394531
265.75, 265.8075866699219, 467.639404296875, 463.9037780761719, 470.2023010253906
266.0, 266.0491943359375, 467.63299560546875, 463.901611328125, 470.2002868652344
266.25, 266.3075866699219, 467.65386962890625, 463.9208679199219, 470.2148132324219
266.5, 266.5538024902344, 467.6791076660156, 463.94415283203125, 470.2406311035156
266.75, 266.8074035644531, 467.67730712890625, 463.9369812011719, 470.227783203125
267.0, 267.0575866699219, 467.6595458984375, 463.9172668457031, 470.2100524902344
267.25, 267.30340576171875, 467.64080810546875, 463.90948486328125, 470.1971740722656
267.5, 267.5588073730469, 467.6266784667969, 463.8984069824219, 470.1908264160156
267.75, 267.80340576171875, 467.6462707519531, 463.9164123535156, 470.2150573730469
268.0, 268.0481872558594, 467.64520263671875, 463.9147033691406, 470.2086486816406
268.25, 268.3074035644531, 467.65045166015625, 463.9161071777344, 470.21075439453125
268.5, 268.5495910644531, 467.6645812988281, 463.9222717285156, 470.2154235839844
268.75, 268.7987976074219, 467.6578674316406, 463.9122009277344, 470.2091979980469
269.0, 269.0508117675781, 467.648681640625, 463.9118957519531, 470.2036437988281
269.25, 269.2987976074219, 467.628662109375, 463.8974304199219, 470.1908264160156
269.5, 269.5548095703125, 467.6488037109375, 463.9165344238281, 470.21234130859375
269.75, 269.8074035644531, 467.6441650390625, 463.9140625, 470.2098083496094
270.0, 270.05780029296875, 467.6636962890625, 463.9235534667969, 470.2140808105469
270.25, 270.3075866699219, 467.6712951660156, 463.9273986816406, 470.217041015625
270.5, 270.5580139160156, 467.63897705078125, 463.8937072753906, 470.1922302246094
270.75, 270.8070068359375, 467.64544677734375, 463.90557861328125, 470.2054748535156
271.0, 271.0567932128906, 467.6304016113281, 463.8905334472656, 470.1921081542969
271.25, 271.29901123046875, 467.6399230957031, 463.9083557128906, 470.2019958496094
271.5, 271.5494079589844, 467.6480712890625, 463.920654296875, 470.2181396484375
271.75, 271.8017883300781, 467.6636962890625, 463.9263610839844, 470.219970703125
272.0, 272.04998779296875, 467.6672058105469, 463.9259033203125, 470.2200012207031
272.25, 272.2995910644531, 468.0920715332031, 464.6224060058594, 470.5375671386719
272.5, 272.55499267578125, 467.803466796875, 464.2675476074219, 470.3029479980469
272.75, 272.7981872558594, 467.759765625, 464.2159423828125, 470.2577819824219
273.0, 273.0596008300781, 467.74530029296875, 464.2246398925781, 470.2457275390625
273.25, 273.29998779296875, 467.7590637207031, 464.24969482421875, 470.2523498535156
273.5, 273.5544128417969, 467.7720642089844, 464.26544189453125, 470.2720031738281
273.75, 273.80218505859375, 467.75726318359375, 464.2511291503906, 470.25579833984375
274.0, 274.04901123046875, 467.74835205078125, 464.2452392578125, 470.24859619140625
274.25, 274.29840087890625, 467.7449035644531, 464.24481201171875, 470.2457580566406
274.5, 274.55120849609375, 467.7337646484375, 464.24005126953125, 470.2412414550781
274.75, 274.79998779296875, 467.73199462890625, 464.2430725097656, 470.2481994628906
275.0, 275.056396484375, 467.7510681152344, 464.2554016113281, 470.2656555175781
275.25, 275.2987976074219, 467.74652099609375, 464.2472839355469, 470.2527160644531
275.5, 275.5580139160156, 467.7201843261719, 464.2175598144531, 470.22442626953125
275.75, 275.8035888671875, 467.74102783203125, 464.2369384765625, 470.24591064453125
276.0, 276.04901123046875, 467.6961975097656, 464.19146728515625, 470.1915588378906
276.25, 276.30419921875, 467.712890625, 464.2189636230469, 470.228759765625
276.5, 276.5539855957031, 467.7131652832031, 464.22235107421875, 470.23272705078125
276.75, 276.8004150390625, 467.733154296875, 464.24212646484375, 470.2502746582031
277.0, 277.04998779296875, 467.74920654296875, 464.2493896484375, 470.2591857910156
277.25, 277.2994079589844, 467.7486877441406, 464.2481689453125, 470.2604675292969
277.5, 277.5495910644531, 467.7554016113281, 464.2530212402344, 470.2653503417969
277.75, 277.8070068359375, 467.7427673339844, 464.2402038574219, 470.2568664550781
278.0, 278.05499267578125, 467.73114013671875, 464.2389831542969, 470.2562561035156
278.25, 278.3045959472656, 467.6947937011719, 464.20794677734375, 470.2106628417969
278.5, 278.55059814453125, 467.7491760253906, 464.2557678222656, 470.2677001953125
