Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.1895,463.84433,468.3265,474.0939
8.19,463.84433,468.3265,474.0939
8.1905,463.84433,468.3265,474.0939
8.191,463.84433,468.3265,474.0939
8.1915,463.84433,468.3265,474.0939
8.192,463.84433,468.3265,474.0939
8.1925,463.84433,468.3265,474.88687
8.193,464.8895,468.3265,474.88687
8.1935,464.8895,468.3265,474.88687
8.194,464.8895,468.3265,474.88687
8.1945,464.8895,468.3265,474.88687
8.195,464.8895,468.3265,474.88687
8.1955,464.8895,468.3265,474.88687
8.196,464.8895,468.3265,474.88687
8.1965,464.8895,468.3265,474.88687
8.197,464.8895,468.3265,474.88687
8.1975,464.8895,468.3265,474.88687
8.198,464.8895,468.3265,474.88687
8.1985,464.8895,468.3265,474.88687
8.199,464.8895,468.3265,474.88687
8.1995,464.8895,468.3265,474.88687
8.2,464.8895,468.3265,474.88687
8.2005,464.8895,468.3265,474.88687
8.201,464.8895,468.3265,474.88687
8.2015,464.8895,470.22577,474.88687
8.202,464.8895,470.22577,474.88687
8.2025,464.8895,470.22577,474.88687
8.203,464.8895,470.22577,474.88687
8.2035,464.8895,470.22577,474.88687
8.204,464.8895,470.22577,474.88687
8.2045,464.8895,470.22577,474.88687
8.205,464.8895,470.22577,474.88687
8.2055,464.8895,470.22577,474.88687
8.206,464.8895,470.22577,474.88687
8.2065,464.8895,470.22577,474.88687
8.207,464.8895,470.22577,474.88687
8.2075,464.8895,470.22577,474.88687
8.208,464.8895,470.22577,474.88687
8.2085,464.8895,470.22577,474.88687
8.209,464.8895,470.22577,474.88687
8.2095,464.8895,470.22577,474.88687
8.21,466.52188,470.22577,476.55048
8.2105,466.52188,470.22577,476.55048
8.211,466.52188,470.22577,476.55048
8.2115,466.52188,470.22577,476.55048
8.212,466.52188,470.22577,476.55048
8.2125,466.52188,470.22577,476.55048
8.213,466.52188,470.22577,476.55048
8.2135,466.52188,470.22577,476.55048
8.214,466.52188,470.22577,476.55048
8.2145,466.52188,470.22577,476.55048
8.215,466.52188,470.22577,476.55048
8.2155,466.52188,470.22577,476.55048
8.216,466.52188,470.22577,476.55048
8.2165,466.52188,470.22577,476.55048
8.217,466.52188,470.22577,476.55048
8.2175,466.52188,470.22577,476.55048
8.218,466.52188,470.22577,476.55048
8.2185,466.52188,470.22577,476.55048
8.219,466.52188,471.174,476.55048
8.2195,466.52188,471.174,476.55048
8.22,466.52188,471.174,476.55048
8.2205,466.52188,471.174,476.55048
8.221,466.52188,471.174,476.55048
8.2215,466.52188,471.174,476.55048
8.222,466.52188,471.174,476.55048
8.2225,466.52188,471.174,476.55048
8.223,466.52188,471.174,476.55048
8.2235,466.52188,471.174,476.55048
8.224,466.52188,471.174,476.55048
8.2245,466.52188,471.174,476.55048
8.225,466.52188,471.174,476.55048
8.2255,466.52188,471.174,476.55048
8.226,466.52188,471.174,476.55048
8.2265,466.52188,471.174,476.55048
8.227,466.98462,471.174,477.27722
8.2275,466.98462,471.174,477.27722
8.228,466.98462,471.174,477.27722
8.2285,466.98462,471.174,477.27722
8.229,466.98462,471.174,477.27722
8.2295,466.98462,471.174,477.27722
8.23,466.98462,471.174,477.27722
8.2305,466.98462,471.174,477.27722
8.231,466.98462,471.174,477.27722
8.2315,466.98462,471.174,477.27722
8.232,466.98462,471.174,477.27722
8.2325,466.98462,471.174,477.27722
8.233,466.98462,471.174,477.27722
8.2335,466.98462,471.174,477.27722
8.234,466.98462,471.174,477.27722
8.2345,466.98462,471.174,477.27722
8.235,466.98462,471.174,477.27722
8.2355,466.98462,471.174,477.27722
8.236,466.98462,471.0925,477.27722
8.2365,466.98462,471.0925,477.27722
8.237,466.98462,471.0925,477.27722
8.2375,466.98462,471.0925,477.27722
8.238,466.98462,471.0925,477.27722
8.2385,466.98462,471.0925,477.27722
8.239,466.98462,471.0925,477.27722
8.2395,466.98462,471.0925,477.27722
8.24,466.98462,471.0925,477.27722
8.2405,466.98462,471.0925,477.27722
8.241,466.98462,471.0925,477.27722
8.2415,466.98462,471.0925,477.27722
8.242,466.98462,471.0925,477.27722
8.2425,466.98462,471.0925,477.27722
8.243,466.98462,471.0925,477.27722
8.2435,466.98462,471.0925,477.27722
8.244,466.98462,471.0925,476.8838
8.2445,466.39352,471.0925,476.8838
8.245,466.39352,471.0925,476.8838
8.2455,466.39352,471.0925,476.8838
8.246,466.39352,471.0925,476.8838
8.2465,466.39352,471.0925,476.8838
8.247,466.39352,471.0925,476.8838
8.2475,466.39352,471.0925,476.8838
8.248,466.39352,471.0925,476.8838
8.2485,466.39352,471.0925,476.8838
8.249,466.39352,471.0925,476.8838
8.2495,466.39352,471.0925,476.8838
8.25,466.39352,471.0925,476.8838
8.2505,466.39352,471.0925,476.8838
8.251,466.39352,471.0925,476.8838
8.2515,466.39352,471.0925,476.8838
8.252,466.39352,471.0925,476.8838
8.2525,466.39352,471.0925,476.8838
8.253,466.39352,470.22314,476.8838
8.2535,466.39352,470.22314,476.8838
8.254,466.39352,470.22314,476.8838
8.2545,466.39352,470.22314,476.8838
8.255,466.39352,470.22314,476.8838
8.2555,466.39352,470.22314,476.8838
8.256,466.39352,470.22314,476.8838
8.2565,466.39352,470.22314,476.8838
8.257,466.39352,470.22314,476.8838
8.2575,466.39352,470.22314,476.8838
8.258,466.39352,470.22314,476.8838
8.2585,466.39352,470.22314,476.8838
8.259,466.39352,470.22314,476.8838
8.2595,466.39352,470.22314,476.8838
8.26,466.39352,470.22314,476.8838
8.2605,466.39352,470.22314,476.8838
8.261,466.39352,470.22314,476.8838
8.2615,465.03064,470.22314,475.56866
8.262,465.03064,470.22314,475.56866
8.2625,465.03064,470.22314,475.56866
8.263,465.03064,470.22314,475.56866
8.2635,465.03064,470.22314,475.56866
8.264,465.03064,470.22314,475.56866
8.2645,465.03064,470.22314,475.56866
8.265,465.03064,470.22314,475.56866
8.2655,465.03064,470.22314,475.56866
8.266,465.03064,470.22314,475.56866
8.2665,465.03064,470.22314,475.56866
8.267,465.03064,470.22314,475.56866
8.2675,465.03064,470.22314,475.56866
8.268,465.03064,470.22314,475.56866
8.2685,465.03064,470.22314,475.56866
8.269,465.03064,470.22314,475.56866
8.2695,465.03064,470.22314,475.56866
8.27,465.03064,470.22314,475.56866
8.2705,465.03064,468.84863,475.56866
8.271,465.03064,468.84863,475.56866
8.2715,465.03064,468.84863,475.56866
8.272,465.03064,468.84863,475.56866
8.2725,465.03064,468.84863,475.56866
8.273,465.03064,468.84863,475.56866
8.2735,465.03064,468.84863,475.56866
8.274,465.03064,468.84863,475.56866
8.2745,465.03064,468.84863,475.56866
8.275,465.03064,468.84863,475.56866
8.2755,465.03064,468.84863,475.56866
8.276,465.03064,468.84863,475.56866
8.2765,465.03064,468.84863,475.56866
8.277,465.03064,468.84863,475.56866
8.2775,465.03064,468.84863,475.56866
8.278,465.03064,468.84863,475.56866
8.2785,465.03064,468.84863,474.93826
8.279,464.5032,468.84863,474.93826
8.2795,464.5032,468.84863,474.93826
8.28,464.5032,468.84863,474.93826
8.2805,464.5032,468.84863,474.93826
8.281,464.5032,468.84863,474.93826
8.2815,464.5032,468.84863,474.93826
8.282,464.5032,468.84863,474.93826
8.2825,464.5032,468.84863,474.93826
8.283,464.5032,468.84863,474.93826
8.2835,464.5032,468.84863,474.93826
8.284,464.5032,468.84863,474.93826
8.2845,464.5032,468.84863,474.93826
8.285,464.5032,468.84863,474.93826
8.2855,464.5032,468.84863,474.93826
8.286,464.5032,468.84863,474.93826
8.2865,464.5032,468.84863,474.93826
8.287,464.5032,468.84863,474.93826
8.2875,464.5032,469.09314,474.93826
8.288,464.5032,469.09314,474.93826
8.2885,464.5032,469.09314,474.93826
8.289,464.5032,469.09314,474.93826
8.2895,464.5032,469.09314,474.93826
8.29,464.5032,469.09314,474.93826
8.2905,464.5032,469.09314,474.93826
8.291,464.5032,469.09314,474.93826
8.2915,464.5032,469.09314,474.93826
8.292,464.5032,469.09314,474.93826
8.2925,464.5032,469.09314,474.93826
8.293,464.5032,469.09314,474.93826
8.2935,464.5032,469.09314,474.93826
8.294,464.5032,469.09314,474.93826
8.2945,464.5032,469.09314,474.93826
8.295,464.5032,469.09314,474.93826
8.2955,464.5032,469.09314,474.93826
8.296,465.4826,469.09314,475.7878
8.2965,465.4826,469.09314,475.7878
8.297,465.4826,469.09314,475.7878
8.2975,465.4826,469.09314,475.7878
8.298,465.4826,469.09314,475.7878
8.2985,465.4826,469.09314,475.7878
8.299,465.4826,469.09314,475.7878
8.2995,465.4826,469.09314,475.7878
8.3,465.4826,469.09314,475.7878
8.3005,465.4826,469.09314,475.7878
8.301,465.4826,469.09314,475.7878
8.3015,465.4826,469.09314,475.7878
8.302,465.4826,469.09314,475.7878
8.3025,465.4826,469.09314,475.7878
8.303,465.4826,469.09314,475.7878
8.3035,465.4826,469.09314,475.7878
8.304,465.4826,469.09314,475.7878
8.3045,465.4826,469.09314,475.7878
8.305,465.4826,470.36728,475.7878
8.3055,465.4826,470.36728,475.7878
8.306,465.4826,470.36728,475.7878
8.3065,465.4826,470.36728,475.7878
8.307,465.4826,470.36728,475.7878
8.3075,465.4826,470.36728,475.7878
8.308,465.4826,470.36728,475.7878
8.3085,465.4826,470.36728,475.7878
8.309,465.4826,470.36728,475.7878
8.3095,465.4826,470.36728,475.7878
8.31,465.4826,470.36728,475.7878
8.3105,465.4826,470.36728,475.7878
8.311,465.4826,470.36728,475.7878
8.3115,465.4826,470.36728,475.7878
8.312,465.4826,470.36728,475.7878
8.3125,465.4826,470.36728,475.7878
8.313,466.35147,470.36728,476.73846
8.3135,466.35147,470.36728,476.73846
8.314,466.35147,470.36728,476.73846
8.3145,466.35147,470.36728,476.73846
8.315,466.35147,470.36728,476.73846
8.3155,466.35147,470.36728,476.73846
8.316,466.35147,470.36728,476.73846
8.3165,466.35147,470.36728,476.73846
8.317,466.35147,470.36728,476.73846
8.3175,466.35147,470.36728,476.73846
8.318,466.35147,470.36728,476.73846
8.3185,466.35147,470.36728,476.73846
8.319,466.35147,470.36728,476.73846
8.3195,466.35147,470.36728,476.73846
8.32,466.35147,470.36728,476.73846
8.3205,466.35147,470.36728,476.73846
8.321,466.35147,470.36728,476.73846
8.3215,466.35147,470.36728,476.73846
8.322,466.35147,470.793,476.73846
8.3225,466.35147,470.793,476.73846
8.323,466.35147,470.793,476.73846
8.3235,466.35147,470.793,476.73846
8.324,466.35147,470.793,476.73846
8.3245,466.35147,470.793,476.73846
8.325,466.35147,470.793,476.73846
8.3255,466.35147,470.793,476.73846
8.326,466.35147,470.793,476.73846
8.3265,466.35147,470.793,476.73846
8.327,466.35147,470.793,476.73846
8.3275,466.35147,470.793,476.73846
8.328,466.35147,470.793,476.73846
8.3285,466.35147,470.793,476.73846
8.329,466.35147,470.793,476.73846
8.3295,466.35147,470.793,476.73846
8.33,466.35147,470.793,477.04105
8.3305,466.4743,470.793,477.04105
8.331,466.4743,470.793,477.04105
8.3315,466.4743,470.793,477.04105
8.332,466.4743,470.793,477.04105
8.3325,466.4743,470.793,477.04105
8.333,466.4743,470.793,477.04105
8.3335,466.4743,470.793,477.04105
8.334,466.4743,470.793,477.04105
8.3345,466.4743,470.793,477.04105
8.335,466.4743,470.793,477.04105
8.3355,466.4743,470.793,477.04105
8.336,466.4743,470.793,477.04105
8.3365,466.4743,470.793,477.04105
8.337,466.4743,470.793,477.04105
8.3375,466.4743,470.793,477.04105
8.338,466.4743,470.793,477.04105
8.3385,466.4743,470.793,477.04105
8.339,466.4743,470.5325,477.04105
8.3395,466.4743,470.5325,477.04105
8.34,466.4743,470.5325,477.04105
8.3405,466.4743,470.5325,477.04105
8.341,466.4743,470.5325,477.04105
8.3415,466.4743,470.5325,477.04105
8.342,466.4743,470.5325,477.04105
8.3425,466.4743,470.5325,477.04105
8.343,466.4743,470.5325,477.04105
8.3435,466.4743,470.5325,477.04105
8.344,466.4743,470.5325,477.04105
8.3445,466.4743,470.5325,477.04105
8.345,466.4743,470.5325,477.04105
8.3455,466.4743,470.5325,477.04105
8.346,466.4743,470.5325,477.04105
8.3465,466.4743,470.5325,477.04105
8.347,466.4743,470.5325,477.04105
8.3475,465.97165,470.5325,476.64075
8.348,465.97165,470.5325,476.64075
8.3485,465.97165,470.5325,476.64075
8.349,465.97165,470.5325,476.64075
8.3495,465.97165,470.5325,476.64075
8.35,465.97165,470.5325,476.64075
8.3505,465.97165,470.5325,476.64075
8.351,465.97165,470.5325,476.64075
8.3515,465.97165,470.5325,476.64075
8.352,465.97165,470.5325,476.64075
8.3525,465.97165,470.5325,476.64075
8.353,465.97165,470.5325,476.64075
8.3535,465.97165,470.5325,476.64075
8.354,465.97165,470.5325,476.64075
8.3545,465.97165,470.5325,476.64075
8.355,465.97165,470.5325,476.64075
8.3555,465.97165,470.5325,476.64075
8.356,465.97165,470.5325,476.64075
8.3565,465.97165,469.8188,476.64075
8.357,465.97165,469.8188,476.64075
8.3575,465.97165,469.8188,476.64075
8.358,465.97165,469.8188,476.64075
8.3585,465.97165,469.8188,476.64075
8.359,465.97165,469.8188,476.64075
8.3595,465.97165,469.8188,476.64075
8.36,465.97165,469.8188,476.64075
8.3605,465.97165,469.8188,476.64075
8.361,465.97165,469.8188,476.64075
8.3615,465.97165,469.8188,476.64075
8.362,465.97165,469.8188,476.64075
8.3625,465.97165,469.8188,476.64075
8.363,465.97165,469.8188,476.64075
8.3635,465.97165,469.8188,476.64075
8.364,465.97165,469.8188,476.64075
8.3645,465.97165,469.8188,475.7691
8.365,465.0859,469.8188,475.7691
8.3655,465.0859,469.8188,475.7691
8.366,465.0859,469.8188,475.7691
8.3665,465.0859,469.8188,475.7691
8.367,465.0859,469.8188,475.7691
8.3675,465.0859,469.8188,475.7691
8.368,465.0859,469.8188,475.7691
8.3685,465.0859,469.8188,475.7691
8.369,465.0859,469.8188,475.7691
8.3695,465.0859,469.8188,475.7691
8.37,465.0859,469.8188,475.7691
8.3705,465.0859,469.8188,475.7691
8.371,465.0859,469.8188,475.7691
8.3715,465.0859,469.8188,475.7691
8.372,465.0859,469.8188,475.7691
8.3725,465.0859,469.8188,475.7691
8.373,465.0859,469.8188,475.7691
8.3735,465.0859,469.1575,475.7691
8.374,465.0859,469.1575,475.7691
8.3745,465.0859,469.1575,475.7691
8.375,465.0859,469.1575,475.7691
8.3755,465.0859,469.1575,475.7691
8.376,465.0859,469.1575,475.7691
8.3765,465.0859,469.1575,475.7691
8.377,465.0859,469.1575,475.7691
8.3775,465.0859,469.1575,475.7691
8.378,465.0859,469.1575,475.7691
8.3785,465.0859,469.1575,475.7691
8.379,465.0859,469.1575,475.7691
8.3795,465.0859,469.1575,475.7691
8.38,465.0859,469.1575,475.7691
8.3805,465.0859,469.1575,475.7691
8.381,465.0859,469.1575,475.7691
8.3815,465.0859,469.1575,475.7691
8.382,464.97717,469.1575,475.5748
8.3825,464.97717,469.1575,475.5748
8.383,464.97717,469.1575,475.5748
8.3835,464.97717,469.1575,475.5748
8.384,464.97717,469.1575,475.5748
8.3845,464.97717,469.1575,475.5748
8.385,464.97717,469.1575,475.5748
8.3855,464.97717,469.1575,475.5748
8.386,464.97717,469.1575,475.5748
8.3865,464.97717,469.1575,475.5748
8.387,464.97717,469.1575,475.5748
8.3875,464.97717,469.1575,475.5748
8.388,464.97717,469.1575,475.5748
8.3885,464.97717,469.1575,475.5748
8.389,464.97717,469.1575,475.5748
8.3895,464.97717,469.1575,475.5748
8.39,464.97717,469.1575,475.5748
8.3905,464.97717,469.1575,475.5748
8.391,464.97717,469.5276,475.5748
8.3915,464.97717,469.5276,475.5748
8.392,464.97717,469.5276,475.5748
8.3925,464.97717,469.5276,475.5748
8.393,464.97717,469.5276,475.5748
8.3935,464.97717,469.5276,475.5748
8.394,464.97717,469.5276,475.5748
8.3945,464.97717,469.5276,475.5748
8.395,464.97717,469.5276,475.5748
8.3955,464.97717,469.5276,475.5748
8.396,464.97717,469.5276,475.5748
8.3965,464.97717,469.5276,475.5748
8.397,464.97717,469.5276,475.5748
8.3975,464.97717,469.5276,475.5748
8.398,464.97717,469.5276,475.5748
8.3985,464.97717,469.5276,475.5748
8.399,465.73438,469.5276,476.26456
8.3995,465.73438,469.5276,476.26456
8.4,465.73438,469.5276,476.26456
8.4005,465.73438,469.5276,476.26456
8.401,465.73438,469.5276,476.26456
8.4015,465.73438,469.5276,476.26456
8.402,465.73438,469.5276,476.26456
8.4025,465.73438,469.5276,476.26456
8.403,465.73438,469.5276,476.26456
8.4035,465.73438,469.5276,476.26456
8.404,465.73438,469.5276,476.26456
8.4045,465.73438,469.5276,476.26456
8.405,465.73438,469.5276,476.26456
8.4055,465.73438,469.5276,476.26456
8.406,465.73438,469.5276,476.26456
8.4065,465.73438,469.5276,476.26456
8.407,465.73438,469.5276,476.26456
8.4075,465.73438,469.5276,476.26456
8.408,465.73438,470.21124,476.26456
8.4085,465.73438,470.21124,476.26456
8.409,465.73438,470.21124,476.26456
8.4095,465.73438,470.21124,476.26456
8.41,465.73438,470.21124,476.26456
8.4105,465.73438,470.21124,476.26456
8.411,465.73438,470.21124,476.26456
8.4115,465.73438,470.21124,476.26456
8.412,465.73438,470.21124,476.26456
8.4125,465.73438,470.21124,476.26456
8.413,465.73438,470.21124,476.26456
8.4135,465.73438,470.21124,476.26456
8.414,465.73438,470.21124,476.26456
8.4145,465.73438,470.21124,476.26456
8.415,465.73438,470.21124,476.26456
8.4155,465.73438,470.21124,476.26456
8.416,465.73438,470.21124,476.75568
8.4165,466.15186,470.21124,476.75568
8.417,466.15186,470.21124,476.75568
8.4175,466.15186,470.21124,476.75568
8.418,466.15186,470.21124,476.75568
8.4185,466.15186,470.21124,476.75568
8.419,466.15186,470.21124,476.75568
8.4195,466.15186,470.21124,476.75568
8.42,466.15186,470.21124,476.75568
8.4205,466.15186,470.21124,476.75568
8.421,466.15186,470.21124,476.75568
8.4215,466.15186,470.21124,476.75568
8.422,466.15186,470.21124,476.75568
8.4225,466.15186,470.21124,476.75568
8.423,466.15186,470.21124,476.75568
8.4235,466.15186,470.21124,476.75568
8.424,466.15186,470.21124,476.75568
8.4245,466.15186,470.21124,476.75568
8.425,466.15186,470.42545,476.75568
8.4255,466.15186,470.42545,476.75568
8.426,466.15186,470.42545,476.75568
8.4265,466.15186,470.42545,476.75568
8.427,466.15186,470.42545,476.75568
8.4275,466.15186,470.42545,476.75568
8.428,466.15186,470.42545,476.75568
8.4285,466.15186,470.42545,476.75568
8.429,466.15186,470.42545,476.75568
8.4295,466.15186,470.42545,476.75568
8.43,466.15186,470.42545,476.75568
8.4305,466.15186,470.42545,476.75568
8.431,466.15186,470.42545,476.75568
8.4315,466.15186,470.42545,476.75568
8.432,466.15186,470.42545,476.75568
8.4325,466.15186,470.42545,476.75568
8.433,466.15186,470.42545,476.75568
8.4335,466.13907,470.42545,476.85413
8.434,466.13907,470.42545,476.85413
8.4345,466.13907,470.42545,476.85413
8.435,466.13907,470.42545,476.85413
8.4355,466.13907,470.42545,476.85413
8.436,466.13907,470.42545,476.85413
8.4365,466.13907,470.42545,476.85413
8.437,466.13907,470.42545,476.85413
8.4375,466.13907,470.42545,476.85413
8.438,466.13907,470.42545,476.85413
8.4385,466.13907,470.42545,476.85413
8.439,466.13907,470.42545,476.85413
8.4395,466.13907,470.42545,476.85413
8.44,466.13907,470.42545,476.85413
8.4405,466.13907,470.42545,476.85413
8.441,466.13907,470.42545,476.85413
8.4415,466.13907,470.42545,476.85413
8.442,466.13907,452.06433,476.85413
8.4425,466.13907,452.06433,476.85413
8.443,466.13907,452.06433,476.85413
8.4435,466.13907,452.06433,476.85413
8.444,466.13907,452.06433,476.85413
8.4445,466.13907,452.06433,476.85413
8.445,466.13907,452.06433,476.85413
8.4455,466.13907,452.06433,476.85413
8.446,466.13907,452.06433,476.85413
8.4465,466.13907,452.06433,476.85413
8.447,466.13907,452.06433,476.85413
8.4475,466.13907,452.06433,476.85413
8.448,466.13907,452.06433,476.85413
8.4485,466.13907,452.06433,476.85413
8.449,466.13907,452.06433,476.85413
8.4495,466.13907,452.06433,476.85413
8.45,466.13907,452.06433,448.78583
8.4505,425.60147,452.06433,448.78583
8.451,425.60147,452.06433,448.78583
8.4515,425.60147,452.06433,448.78583
8.452,425.60147,452.06433,448.78583
8.4525,425.60147,452.06433,448.78583
8.453,425.60147,452.06433,448.78583
8.4535,425.60147,452.06433,448.78583
8.454,425.60147,452.06433,448.78583
8.4545,425.60147,452.06433,448.78583
8.455,425.60147,452.06433,448.78583
8.4555,425.60147,452.06433,448.78583
8.456,425.60147,452.06433,448.78583
8.4565,425.60147,452.06433,448.78583
8.457,425.60147,452.06433,448.78583
8.4575,425.60147,452.06433,448.78583
8.458,425.60147,452.06433,448.78583
8.4585,425.60147,452.06433,448.78583
8.459,425.60147,452.06433,448.78583
8.4595,425.60147,417.7698,448.78583
8.46,425.60147,417.7698,448.78583
8.4605,425.60147,417.7698,448.78583
8.461,425.60147,417.7698,448.78583
8.4615,425.60147,417.7698,448.78583
8.462,425.60147,417.7698,448.78583
8.4625,425.60147,417.7698,448.78583
8.463,425.60147,417.7698,448.78583
8.4635,425.60147,417.7698,448.78583
8.464,425.60147,417.7698,448.78583
8.4645,425.60147,417.7698,448.78583
8.465,425.60147,417.7698,448.78583
8.4655,425.60147,417.7698,448.78583
8.466,425.60147,417.7698,448.78583
8.4665,425.60147,417.7698,448.78583
8.467,425.60147,417.7698,448.78583
8.4675,425.60147,417.7698,439.21457
8.468,419.01233,417.7698,439.21457
8.4685,419.01233,417.7698,439.21457
8.469,419.01233,417.7698,439.21457
8.4695,419.01233,417.7698,439.21457
8.47,419.01233,417.7698,439.21457
8.4705,419.01233,417.7698,439.21457
8.471,419.01233,417.7698,439.21457
8.4715,419.01233,417.7698,439.21457
8.472,419.01233,417.7698,439.21457
8.4725,419.01233,417.7698,439.21457
8.473,419.01233,417.7698,439.21457
8.4735,419.01233,417.7698,439.21457
8.474,419.01233,417.7698,439.21457
8.4745,419.01233,417.7698,439.21457
8.475,419.01233,417.7698,439.21457
8.4755,419.01233,417.7698,439.21457
8.476,419.01233,417.7698,439.21457
8.4765,419.01233,417.7698,439.21457
8.477,419.01233,413.5441,439.21457
8.4775,419.01233,413.5441,439.21457
8.478,419.01233,413.5441,439.21457
8.4785,419.01233,413.5441,439.21457
8.479,419.01233,413.5441,439.21457
8.4795,419.01233,413.5441,439.21457
8.48,419.01233,413.5441,439.21457
8.4805,419.01233,413.5441,439.21457
8.481,419.01233,413.5441,439.21457
8.4815,419.01233,413.5441,439.21457
8.482,419.01233,413.5441,439.21457
8.4825,419.01233,413.5441,439.21457
8.483,419.01233,413.5441,439.21457
8.4835,419.01233,413.5441,439.21457
8.484,419.01233,413.5441,439.21457
8.4845,419.01233,413.5441,439.21457
8.485,423.5921,413.5441,437.82755
8.4855,423.5921,413.5441,437.82755
8.486,423.5921,413.5441,437.82755
8.4865,423.5921,413.5441,437.82755
8.487,423.5921,413.5441,437.82755
8.4875,423.5921,413.5441,437.82755
8.488,423.5921,413.5441,437.82755
8.4885,423.5921,413.5441,437.82755
8.489,423.5921,413.5441,437.82755
8.4895,423.5921,413.5441,437.82755
8.49,423.5921,413.5441,437.82755
8.4905,423.5921,413.5441,437.82755
8.491,423.5921,413.5441,437.82755
8.4915,423.5921,413.5441,437.82755
8.492,423.5921,413.5441,437.82755
8.4925,423.5921,413.5441,437.82755
8.493,423.5921,413.5441,437.82755
8.4935,423.5921,413.5441,437.82755
8.494,423.5921,404.5076,437.82755
8.4945,423.5921,404.5076,437.82755
8.495,423.5921,404.5076,437.82755
8.4955,423.5921,404.5076,437.82755
8.496,423.5921,404.5076,437.82755
8.4965,423.5921,404.5076,437.82755
8.497,423.5921,404.5076,437.82755
8.4975,423.5921,404.5076,437.82755
8.498,423.5921,404.5076,437.82755
8.4985,423.5921,404.5076,437.82755
8.499,423.5921,404.5076,437.82755
8.4995,423.5921,404.5076,437.82755
8.5,423.5921,404.5076,437.82755
8.5005,423.5921,404.5076,437.82755
8.501,423.5921,404.5076,437.82755
8.5015,423.5921,404.5076,437.82755
8.502,393.18008,404.5076,417.115
8.5025,393.18008,404.5076,417.115
8.503,393.18008,404.5076,417.115
8.5035,393.18008,404.5076,417.115
8.504,393.18008,404.5076,417.115
8.5045,393.18008,404.5076,417.115
8.505,393.18008,404.5076,417.115
8.5055,393.18008,404.5076,417.115
8.506,393.18008,404.5076,417.115
8.5065,393.18008,404.5076,417.115
8.507,393.18008,404.5076,417.115
8.5075,393.18008,404.5076,417.115
8.508,393.18008,404.5076,417.115
8.5085,393.18008,404.5076,417.115
8.509,393.18008,404.5076,417.115
8.5095,393.18008,404.5076,417.115
8.51,393.18008,404.5076,417.115
8.5105,393.18008,404.5076,417.115
8.511,393.18008,394.12885,417.115
8.5115,393.18008,394.12885,417.115
8.512,393.18008,394.12885,417.115
8.5125,393.18008,394.12885,417.115
8.513,393.18008,394.12885,417.115
8.5135,393.18008,394.12885,417.115
8.514,393.18008,394.12885,417.115
8.5145,393.18008,394.12885,417.115
8.515,393.18008,394.12885,417.115
8.5155,393.18008,394.12885,417.115
8.516,393.18008,394.12885,417.115
8.5165,393.18008,394.12885,417.115
8.517,393.18008,394.12885,417.115
8.5175,393.18008,394.12885,417.115
8.518,393.18008,394.12885,417.115
8.5185,393.18008,394.12885,417.115
8.519,393.18008,394.12885,428.38297
8.5195,411.11316,394.12885,428.38297
8.52,411.11316,394.12885,428.38297
8.5205,411.11316,394.12885,428.38297
8.521,411.11316,394.12885,428.38297
8.5215,411.11316,394.12885,428.38297
8.522,411.11316,394.12885,428.38297
8.5225,411.11316,394.12885,428.38297
8.523,411.11316,394.12885,428.38297
8.5235,411.11316,394.12885,428.38297
8.524,411.11316,394.12885,428.38297
8.5245,411.11316,394.12885,428.38297
8.525,411.11316,394.12885,428.38297
8.5255,411.11316,394.12885,428.38297
8.526,411.11316,394.12885,428.38297
8.5265,411.11316,394.12885,428.38297
8.527,411.11316,394.12885,428.38297
8.5275,411.11316,394.12885,428.38297
8.528,411.11316,394.12885,428.38297
8.5285,411.11316,410.37866,428.38297
8.529,411.11316,410.37866,428.38297
8.5295,411.11316,410.37866,428.38297
8.53,411.11316,410.37866,428.38297
8.5305,411.11316,410.37866,428.38297
8.531,411.11316,410.37866,428.38297
8.5315,411.11316,410.37866,428.38297
8.532,411.11316,410.37866,428.38297
8.5325,411.11316,410.37866,428.38297
8.533,411.11316,410.37866,428.38297
8.5335,411.11316,410.37866,428.38297
8.534,411.11316,410.37866,428.38297
8.5345,411.11316,410.37866,428.38297
8.535,411.11316,410.37866,428.38297
8.5355,411.11316,410.37866,428.38297
8.536,411.11316,410.37866,428.38297
8.5365,411.11316,410.37866,444.32312
8.537,431.73053,410.37866,444.32312
8.5375,431.73053,410.37866,444.32312
8.538,431.73053,410.37866,444.32312
8.5385,431.73053,410.37866,444.32312
8.539,431.73053,410.37866,444.32312
8.5395,431.73053,410.37866,444.32312
8.54,431.73053,410.37866,444.32312
8.5405,431.73053,410.37866,444.32312
8.541,431.73053,410.37866,444.32312
8.5415,431.73053,410.37866,444.32312
8.542,431.73053,410.37866,444.32312
8.5425,431.73053,410.37866,444.32312
8.543,431.73053,410.37866,444.32312
8.5435,431.73053,410.37866,444.32312
8.544,431.73053,410.37866,444.32312
8.5445,431.73053,410.37866,444.32312
8.545,431.73053,410.37866,444.32312
8.5455,431.73053,410.85233,444.32312
8.546,431.73053,410.85233,444.32312
8.5465,431.73053,410.85233,444.32312
8.547,431.73053,410.85233,444.32312
8.5475,431.73053,410.85233,444.32312
8.548,431.73053,410.85233,444.32312
8.5485,431.73053,410.85233,444.32312
