Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.0375,531.6682,543.83563,536.462
9.038,531.6682,543.83563,536.462
9.0385,531.6682,543.83563,536.462
9.039,531.6682,543.83563,536.462
9.0395,531.6682,543.83563,536.462
9.04,531.6682,543.83563,536.462
9.0405,531.6682,543.83563,536.462
9.041,531.6682,543.83563,536.462
9.0415,531.6682,543.83563,536.462
9.042,531.6682,543.83563,533.49207
9.0425,531.6682,543.83563,533.49207
9.043,531.6682,543.83563,533.49207
9.0435,531.6682,543.83563,533.49207
9.044,531.6682,543.83563,533.49207
9.0445,531.6682,543.83563,533.49207
9.045,531.6682,543.83563,533.49207
9.0455,531.6682,543.83563,533.49207
9.046,531.6682,543.83563,533.49207
9.0465,531.6682,543.83563,533.49207
9.047,531.6682,543.83563,533.49207
9.0475,531.6682,543.83563,533.49207
9.048,509.10107,543.83563,533.49207
9.0485,509.10107,543.83563,533.49207
9.049,509.10107,543.83563,533.49207
9.0495,509.10107,543.83563,533.49207
9.05,509.10107,519.15424,533.49207
9.0505,509.10107,519.15424,533.49207
9.051,509.10107,519.15424,533.49207
9.0515,509.10107,519.15424,533.49207
9.052,509.10107,519.15424,533.49207
9.0525,509.10107,519.15424,533.49207
9.053,509.10107,519.15424,533.49207
9.0535,509.10107,519.15424,533.49207
9.054,509.10107,519.15424,533.49207
9.0545,509.10107,519.15424,533.49207
9.055,509.10107,519.15424,533.49207
9.0555,509.10107,519.15424,533.49207
9.056,509.10107,519.15424,533.49207
9.0565,509.10107,519.15424,533.49207
9.057,509.10107,519.15424,533.49207
9.0575,509.10107,519.15424,533.49207
9.058,509.10107,519.15424,533.49207
9.0585,509.10107,519.15424,533.49207
9.059,509.10107,519.15424,510.27225
9.0595,509.10107,519.15424,510.27225
9.06,509.10107,519.15424,510.27225
9.0605,509.10107,519.15424,510.27225
9.061,509.10107,519.15424,510.27225
9.0615,509.10107,519.15424,510.27225
9.062,509.10107,519.15424,510.27225
9.0625,509.10107,519.15424,510.27225
9.063,509.10107,519.15424,510.27225
9.0635,509.10107,519.15424,510.27225
9.064,509.10107,519.15424,510.27225
9.0645,509.10107,519.15424,510.27225
9.065,509.10107,519.15424,510.27225
9.0655,470.94296,519.15424,510.27225
9.066,470.94296,519.15424,510.27225
9.0665,470.94296,519.15424,510.27225
9.067,470.94296,519.15424,510.27225
9.0675,470.94296,476.9073,510.27225
9.068,470.94296,476.9073,510.27225
9.0685,470.94296,476.9073,510.27225
9.069,470.94296,476.9073,510.27225
9.0695,470.94296,476.9073,510.27225
9.07,470.94296,476.9073,510.27225
9.0705,470.94296,476.9073,510.27225
9.071,470.94296,476.9073,510.27225
9.0715,470.94296,476.9073,510.27225
9.072,470.94296,476.9073,510.27225
9.0725,470.94296,476.9073,510.27225
9.073,470.94296,476.9073,510.27225
9.0735,470.94296,476.9073,510.27225
9.074,470.94296,476.9073,510.27225
9.0745,470.94296,476.9073,510.27225
9.075,470.94296,476.9073,510.27225
9.0755,470.94296,476.9073,510.27225
9.076,470.94296,476.9073,510.27225
9.0765,470.94296,476.9073,449.08774
9.077,470.94296,476.9073,449.08774
9.0775,470.94296,476.9073,449.08774
9.078,470.94296,476.9073,449.08774
9.0785,470.94296,476.9073,449.08774
9.079,470.94296,476.9073,449.08774
9.0795,470.94296,476.9073,449.08774
9.08,470.94296,476.9073,449.08774
9.0805,470.94296,476.9073,449.08774
9.081,470.94296,476.9073,449.08774
9.0815,470.94296,476.9073,449.08774
9.082,470.94296,476.9073,449.08774
9.0825,470.94296,476.9073,449.08774
9.083,402.67493,476.9073,449.08774
9.0835,402.67493,476.9073,449.08774
9.084,402.67493,476.9073,449.08774
9.0845,402.67493,476.9073,449.08774
9.085,402.67493,407.2856,449.08774
9.0855,402.67493,407.2856,449.08774
9.086,402.67493,407.2856,449.08774
9.0865,402.67493,407.2856,449.08774
9.087,402.67493,407.2856,449.08774
9.0875,402.67493,407.2856,449.08774
9.088,402.67493,407.2856,449.08774
9.0885,402.67493,407.2856,449.08774
9.089,402.67493,407.2856,449.08774
9.0895,402.67493,407.2856,449.08774
9.09,402.67493,407.2856,449.08774
9.0905,402.67493,407.2856,449.08774
9.091,402.67493,407.2856,449.08774
9.0915,402.67493,407.2856,449.08774
9.092,402.67493,407.2856,449.08774
9.0925,402.67493,407.2856,449.08774
9.093,402.67493,407.2856,449.08774
9.0935,402.67493,407.2856,449.08774
9.094,402.67493,407.2856,389.2767
9.0945,402.67493,407.2856,389.2767
9.095,402.67493,407.2856,389.2767
9.0955,402.67493,407.2856,389.2767
9.096,402.67493,407.2856,389.2767
9.0965,402.67493,407.2856,389.2767
9.097,402.67493,407.2856,389.2767
9.0975,402.67493,407.2856,389.2767
9.098,402.67493,407.2856,389.2767
9.0985,402.67493,407.2856,389.2767
9.099,402.67493,407.2856,389.2767
9.0995,402.67493,407.2856,389.2767
9.1,402.67493,407.2856,389.2767
9.1005,364.75433,407.2856,389.2767
9.101,364.75433,407.2856,389.2767
9.1015,364.75433,407.2856,389.2767
9.102,364.75433,407.2856,389.2767
9.1025,364.75433,371.57504,389.2767
9.103,364.75433,371.57504,389.2767
9.1035,364.75433,371.57504,389.2767
9.104,364.75433,371.57504,389.2767
9.1045,364.75433,371.57504,389.2767
9.105,364.75433,371.57504,389.2767
9.1055,364.75433,371.57504,389.2767
9.106,364.75433,371.57504,389.2767
9.1065,364.75433,371.57504,389.2767
9.107,364.75433,371.57504,389.2767
9.1075,364.75433,371.57504,389.2767
9.108,364.75433,371.57504,389.2767
9.1085,364.75433,371.57504,389.2767
9.109,364.75433,371.57504,389.2767
9.1095,364.75433,371.57504,389.2767
9.11,364.75433,371.57504,389.2767
9.1105,364.75433,371.57504,389.2767
9.111,364.75433,371.57504,356.57672
9.1115,364.75433,371.57504,356.57672
9.112,364.75433,371.57504,356.57672
9.1125,364.75433,371.57504,356.57672
9.113,364.75433,371.57504,356.57672
9.1135,364.75433,371.57504,356.57672
9.114,364.75433,371.57504,356.57672
9.1145,364.75433,371.57504,356.57672
9.115,364.75433,371.57504,356.57672
9.1155,364.75433,371.57504,356.57672
9.116,364.75433,371.57504,356.57672
9.1165,364.75433,371.57504,356.57672
9.117,364.75433,371.57504,356.57672
9.1175,345.07922,371.57504,356.57672
9.118,345.07922,371.57504,356.57672
9.1185,345.07922,371.57504,356.57672
9.119,345.07922,371.57504,356.57672
9.1195,345.07922,350.05478,356.57672
9.12,345.07922,350.05478,356.57672
9.1205,345.07922,350.05478,356.57672
9.121,345.07922,350.05478,356.57672
9.1215,345.07922,350.05478,356.57672
9.122,345.07922,350.05478,356.57672
9.1225,345.07922,350.05478,356.57672
9.123,345.07922,350.05478,356.57672
9.1235,345.07922,350.05478,356.57672
9.124,345.07922,350.05478,356.57672
9.1245,345.07922,350.05478,356.57672
9.125,345.07922,350.05478,356.57672
9.1255,345.07922,350.05478,356.57672
9.126,345.07922,350.05478,356.57672
9.1265,345.07922,350.05478,356.57672
9.127,345.07922,350.05478,356.57672
9.1275,345.07922,350.05478,356.57672
9.128,345.07922,350.05478,356.57672
9.1285,345.07922,350.05478,351.49878
9.129,345.07922,350.05478,351.49878
9.1295,345.07922,350.05478,351.49878
9.13,345.07922,350.05478,351.49878
9.1305,345.07922,350.05478,351.49878
9.131,345.07922,350.05478,351.49878
9.1315,345.07922,350.05478,351.49878
9.132,345.07922,350.05478,351.49878
9.1325,345.07922,350.05478,351.49878
9.133,345.07922,350.05478,351.49878
9.1335,345.07922,350.05478,351.49878
9.134,345.07922,350.05478,351.49878
9.1345,345.07922,350.05478,351.49878
9.135,363.89554,350.05478,351.49878
9.1355,363.89554,350.05478,351.49878
9.136,363.89554,350.05478,351.49878
9.1365,363.89554,350.05478,351.49878
9.137,363.89554,374.19147,351.49878
9.1375,363.89554,374.19147,351.49878
9.138,363.89554,374.19147,351.49878
9.1385,363.89554,374.19147,351.49878
9.139,363.89554,374.19147,351.49878
9.1395,363.89554,374.19147,351.49878
9.14,363.89554,374.19147,351.49878
9.1405,363.89554,374.19147,351.49878
9.141,363.89554,374.19147,351.49878
9.1415,363.89554,374.19147,351.49878
9.142,363.89554,374.19147,351.49878
9.1425,363.89554,374.19147,351.49878
9.143,363.89554,374.19147,351.49878
9.1435,363.89554,374.19147,351.49878
9.144,363.89554,374.19147,351.49878
9.1445,363.89554,374.19147,351.49878
9.145,363.89554,374.19147,351.49878
9.1455,363.89554,374.19147,382.4297
9.146,363.89554,374.19147,382.4297
9.1465,363.89554,374.19147,382.4297
9.147,363.89554,374.19147,382.4297
9.1475,363.89554,374.19147,382.4297
9.148,363.89554,374.19147,382.4297
9.1485,363.89554,374.19147,382.4297
9.149,363.89554,374.19147,382.4297
9.1495,363.89554,374.19147,382.4297
9.15,363.89554,374.19147,382.4297
9.1505,363.89554,374.19147,382.4297
9.151,363.89554,374.19147,382.4297
9.1515,363.89554,374.19147,382.4297
9.152,390.8979,374.19147,382.4297
9.1525,390.8979,374.19147,382.4297
9.153,390.8979,374.19147,382.4297
9.1535,390.8979,374.19147,382.4297
9.154,390.8979,399.9634,382.4297
9.1545,390.8979,399.9634,382.4297
9.155,390.8979,399.9634,382.4297
9.1555,390.8979,399.9634,382.4297
9.156,390.8979,399.9634,382.4297
9.1565,390.8979,399.9634,382.4297
9.157,390.8979,399.9634,382.4297
9.1575,390.8979,399.9634,382.4297
9.158,390.8979,399.9634,382.4297
9.1585,390.8979,399.9634,382.4297
9.159,390.8979,399.9634,382.4297
9.1595,390.8979,399.9634,382.4297
9.16,390.8979,399.9634,382.4297
9.1605,390.8979,399.9634,382.4297
9.161,390.8979,399.9634,382.4297
9.1615,390.8979,399.9634,382.4297
9.162,390.8979,399.9634,382.4297
9.1625,390.8979,399.9634,382.4297
9.163,390.8979,399.9634,403.76102
9.1635,390.8979,399.9634,403.76102
9.164,390.8979,399.9634,403.76102
9.1645,390.8979,399.9634,403.76102
9.165,390.8979,399.9634,403.76102
9.1655,390.8979,399.9634,403.76102
9.166,390.8979,399.9634,403.76102
9.1665,390.8979,399.9634,403.76102
9.167,390.8979,399.9634,403.76102
9.1675,390.8979,399.9634,403.76102
9.168,390.8979,399.9634,403.76102
9.1685,390.8979,399.9634,403.76102
9.169,407.18774,399.9634,403.76102
9.1695,407.18774,399.9634,403.76102
9.17,407.18774,399.9634,403.76102
9.1705,407.18774,399.9634,403.76102
9.171,407.18774,416.71057,403.76102
9.1715,407.18774,416.71057,403.76102
9.172,407.18774,416.71057,403.76102
9.1725,407.18774,416.71057,403.76102
9.173,407.18774,416.71057,403.76102
9.1735,407.18774,416.71057,403.76102
9.174,407.18774,416.71057,403.76102
9.1745,407.18774,416.71057,403.76102
9.175,407.18774,416.71057,403.76102
9.1755,407.18774,416.71057,403.76102
9.176,407.18774,416.71057,403.76102
9.1765,407.18774,416.71057,403.76102
9.177,407.18774,416.71057,403.76102
9.1775,407.18774,416.71057,403.76102
9.178,407.18774,416.71057,403.76102
9.1785,407.18774,416.71057,403.76102
9.179,407.18774,416.71057,403.76102
9.1795,407.18774,416.71057,403.76102
9.18,407.18774,416.71057,421.1299
9.1805,407.18774,416.71057,421.1299
9.181,407.18774,416.71057,421.1299
9.1815,407.18774,416.71057,421.1299
9.182,407.18774,416.71057,421.1299
9.1825,407.18774,416.71057,421.1299
9.183,407.18774,416.71057,421.1299
9.1835,407.18774,416.71057,421.1299
9.184,407.18774,416.71057,421.1299
9.1845,407.18774,416.71057,421.1299
9.185,407.18774,416.71057,421.1299
9.1855,407.18774,416.71057,421.1299
9.186,425.66547,416.71057,421.1299
9.1865,425.66547,416.71057,421.1299
9.187,425.66547,416.71057,421.1299
9.1875,425.66547,416.71057,421.1299
9.188,425.66547,436.47958,421.1299
9.1885,425.66547,436.47958,421.1299
9.189,425.66547,436.47958,421.1299
9.1895,425.66547,436.47958,421.1299
9.19,425.66547,436.47958,421.1299
9.1905,425.66547,436.47958,421.1299
9.191,425.66547,436.47958,421.1299
9.1915,425.66547,436.47958,421.1299
9.192,425.66547,436.47958,421.1299
9.1925,425.66547,436.47958,421.1299
9.193,425.66547,436.47958,421.1299
9.1935,425.66547,436.47958,421.1299
9.194,425.66547,436.47958,421.1299
9.1945,425.66547,436.47958,421.1299
9.195,425.66547,436.47958,421.1299
9.1955,425.66547,436.47958,421.1299
9.196,425.66547,436.47958,421.1299
9.1965,425.66547,436.47958,421.1299
9.197,425.66547,436.47958,438.95355
9.1975,425.66547,436.47958,438.95355
9.198,425.66547,436.47958,438.95355
9.1985,425.66547,436.47958,438.95355
9.199,425.66547,436.47958,438.95355
9.1995,425.66547,436.47958,438.95355
9.2,425.66547,436.47958,438.95355
9.2005,425.66547,436.47958,438.95355
9.201,425.66547,436.47958,438.95355
9.2015,425.66547,436.47958,438.95355
9.202,425.66547,436.47958,438.95355
9.2025,425.66547,436.47958,438.95355
9.203,439.84174,436.47958,438.95355
9.2035,439.84174,436.47958,438.95355
9.204,439.84174,436.47958,438.95355
9.2045,439.84174,436.47958,438.95355
9.205,439.84174,450.83078,438.95355
9.2055,439.84174,450.83078,438.95355
9.206,439.84174,450.83078,438.95355
9.2065,439.84174,450.83078,438.95355
9.207,439.84174,450.83078,438.95355
9.2075,439.84174,450.83078,438.95355
9.208,439.84174,450.83078,438.95355
9.2085,439.84174,450.83078,438.95355
9.209,439.84174,450.83078,438.95355
9.2095,439.84174,450.83078,438.95355
9.21,439.84174,450.83078,438.95355
9.2105,439.84174,450.83078,438.95355
9.211,439.84174,450.83078,438.95355
9.2115,439.84174,450.83078,438.95355
9.212,439.84174,450.83078,438.95355
9.2125,439.84174,450.83078,438.95355
9.213,439.84174,450.83078,438.95355
9.2135,439.84174,450.83078,438.95355
9.214,439.84174,450.83078,454.1282
9.2145,439.84174,450.83078,454.1282
9.215,439.84174,450.83078,454.1282
9.2155,439.84174,450.83078,454.1282
9.216,439.84174,450.83078,454.1282
9.2165,439.84174,450.83078,454.1282
9.217,439.84174,450.83078,454.1282
9.2175,439.84174,450.83078,454.1282
9.218,439.84174,450.83078,454.1282
9.2185,439.84174,450.83078,454.1282
9.219,439.84174,450.83078,454.1282
9.2195,439.84174,450.83078,454.1282
9.22,454.63715,450.83078,454.1282
9.2205,454.63715,450.83078,454.1282
9.221,454.63715,450.83078,454.1282
9.2215,454.63715,450.83078,454.1282
9.222,454.63715,467.35535,454.1282
9.2225,454.63715,467.35535,454.1282
9.223,454.63715,467.35535,454.1282
9.2235,454.63715,467.35535,454.1282
9.224,454.63715,467.35535,454.1282
9.2245,454.63715,467.35535,454.1282
9.225,454.63715,467.35535,454.1282
9.2255,454.63715,467.35535,454.1282
9.226,454.63715,467.35535,454.1282
9.2265,454.63715,467.35535,454.1282
9.227,454.63715,467.35535,454.1282
9.2275,454.63715,467.35535,454.1282
9.228,454.63715,467.35535,454.1282
9.2285,454.63715,467.35535,454.1282
9.229,454.63715,467.35535,454.1282
9.2295,454.63715,467.35535,454.1282
9.23,454.63715,467.35535,454.1282
9.2305,454.63715,467.35535,454.1282
9.231,454.63715,467.35535,459.53378
9.2315,454.63715,467.35535,459.53378
9.232,454.63715,467.35535,459.53378
9.2325,454.63715,467.35535,459.53378
9.233,454.63715,467.35535,459.53378
9.2335,454.63715,467.35535,459.53378
9.234,454.63715,467.35535,459.53378
9.2345,454.63715,467.35535,459.53378
9.235,454.63715,467.35535,459.53378
9.2355,454.63715,467.35535,459.53378
9.236,454.63715,467.35535,459.53378
9.2365,454.63715,467.35535,459.53378
9.237,452.9756,467.35535,459.53378
9.2375,452.9756,467.35535,459.53378
9.238,452.9756,467.35535,459.53378
9.2385,452.9756,467.35535,459.53378
9.239,452.9756,463.6505,459.53378
9.2395,452.9756,463.6505,459.53378
9.24,452.9756,463.6505,459.53378
9.2405,452.9756,463.6505,459.53378
9.241,452.9756,463.6505,459.53378
9.2415,452.9756,463.6505,459.53378
9.242,452.9756,463.6505,459.53378
9.2425,452.9756,463.6505,459.53378
9.243,452.9756,463.6505,459.53378
9.2435,452.9756,463.6505,459.53378
9.244,452.9756,463.6505,459.53378
9.2445,452.9756,463.6505,459.53378
9.245,452.9756,463.6505,459.53378
9.2455,452.9756,463.6505,459.53378
9.246,452.9756,463.6505,459.53378
9.2465,452.9756,463.6505,459.53378
9.247,452.9756,463.6505,459.53378
9.2475,452.9756,463.6505,459.53378
9.248,452.9756,463.6505,459.53378
9.2485,452.9756,463.6505,456.96945
9.249,452.9756,463.6505,456.96945
9.2495,452.9756,463.6505,456.96945
9.25,452.9756,463.6505,456.96945
9.2505,452.9756,463.6505,456.96945
9.251,452.9756,463.6505,456.96945
9.2515,452.9756,463.6505,456.96945
9.252,452.9756,463.6505,456.96945
9.2525,452.9756,463.6505,456.96945
9.253,452.9756,463.6505,456.96945
9.2535,452.9756,463.6505,456.96945
9.254,452.9756,463.6505,456.96945
9.2545,447.196,463.6505,456.96945
9.255,447.196,463.6505,456.96945
9.2555,447.196,463.6505,456.96945
9.256,447.196,463.6505,456.96945
9.2565,447.196,458.1873,456.96945
9.257,447.196,458.1873,456.96945
9.2575,447.196,458.1873,456.96945
9.258,447.196,458.1873,456.96945
9.2585,447.196,458.1873,456.96945
9.259,447.196,458.1873,456.96945
9.2595,447.196,458.1873,456.96945
9.26,447.196,458.1873,456.96945
9.2605,447.196,458.1873,456.96945
9.261,447.196,458.1873,456.96945
9.2615,447.196,458.1873,456.96945
9.262,447.196,458.1873,456.96945
9.2625,447.196,458.1873,456.96945
9.263,447.196,458.1873,456.96945
9.2635,447.196,458.1873,456.96945
9.264,447.196,458.1873,456.96945
9.2645,447.196,458.1873,456.96945
9.265,447.196,458.1873,456.96945
9.2655,447.196,458.1873,455.08508
9.266,447.196,458.1873,455.08508
9.2665,447.196,458.1873,455.08508
9.267,447.196,458.1873,455.08508
9.2675,447.196,458.1873,455.08508
9.268,447.196,458.1873,455.08508
9.2685,447.196,458.1873,455.08508
9.269,447.196,458.1873,455.08508
9.2695,447.196,458.1873,455.08508
9.27,447.196,458.1873,455.08508
9.2705,447.196,458.1873,455.08508
9.271,447.196,458.1873,455.08508
9.2715,448.71298,458.1873,455.08508
9.272,448.71298,458.1873,455.08508
9.2725,448.71298,458.1873,455.08508
9.273,448.71298,458.1873,455.08508
9.2735,448.71298,460.9553,455.08508
9.274,448.71298,460.9553,455.08508
9.2745,448.71298,460.9553,455.08508
9.275,448.71298,460.9553,455.08508
9.2755,448.71298,460.9553,455.08508
9.276,448.71298,460.9553,455.08508
9.2765,448.71298,460.9553,455.08508
9.277,448.71298,460.9553,455.08508
9.2775,448.71298,460.9553,455.08508
9.278,448.71298,460.9553,455.08508
9.2785,448.71298,460.9553,455.08508
9.279,448.71298,460.9553,455.08508
9.2795,448.71298,460.9553,455.08508
9.28,448.71298,460.9553,455.08508
9.2805,448.71298,460.9553,455.08508
9.281,448.71298,460.9553,455.08508
9.2815,448.71298,460.9553,455.08508
9.282,448.71298,460.9553,455.08508
9.2825,448.71298,460.9553,455.08508
9.283,448.71298,460.9553,448.78192
9.2835,448.71298,460.9553,448.78192
9.284,448.71298,460.9553,448.78192
9.2845,448.71298,460.9553,448.78192
9.285,448.71298,460.9553,448.78192
9.2855,448.71298,460.9553,448.78192
9.286,448.71298,460.9553,448.78192
9.2865,448.71298,460.9553,448.78192
9.287,448.71298,460.9553,448.78192
9.2875,448.71298,460.9553,448.78192
9.288,448.71298,460.9553,448.78192
9.2885,448.71298,460.9553,448.78192
9.289,439.09982,460.9553,448.78192
9.2895,439.09982,460.9553,448.78192
9.29,439.09982,460.9553,448.78192
9.2905,439.09982,460.9553,448.78192
9.291,439.09982,450.1409,448.78192
9.2915,439.09982,450.1409,448.78192
9.292,439.09982,450.1409,448.78192
9.2925,439.09982,450.1409,448.78192
9.293,439.09982,450.1409,448.78192
9.2935,439.09982,450.1409,448.78192
9.294,439.09982,450.1409,448.78192
9.2945,439.09982,450.1409,448.78192
9.295,439.09982,450.1409,448.78192
9.2955,439.09982,450.1409,448.78192
9.296,439.09982,450.1409,448.78192
9.2965,439.09982,450.1409,448.78192
9.297,439.09982,450.1409,448.78192
9.2975,439.09982,450.1409,448.78192
9.298,439.09982,450.1409,448.78192
9.2985,439.09982,450.1409,448.78192
9.299,439.09982,450.1409,448.78192
9.2995,439.09982,450.1409,448.78192
9.3,439.09982,450.1409,440.7881
9.3005,439.09982,450.1409,440.7881
9.301,439.09982,450.1409,440.7881
9.3015,439.09982,450.1409,440.7881
9.302,439.09982,450.1409,440.7881
9.3025,439.09982,450.1409,440.7881
9.303,439.09982,450.1409,440.7881
9.3035,439.09982,450.1409,440.7881
9.304,439.09982,450.1409,440.7881
9.3045,439.09982,450.1409,440.7881
9.305,439.09982,450.1409,440.7881
9.3055,439.09982,450.1409,440.7881
9.306,432.44214,450.1409,440.7881
9.3065,432.44214,450.1409,440.7881
9.307,432.44214,450.1409,440.7881
9.3075,432.44214,450.1409,440.7881
9.308,432.44214,443.98788,440.7881
9.3085,432.44214,443.98788,440.7881
9.309,432.44214,443.98788,440.7881
9.3095,432.44214,443.98788,440.7881
9.31,432.44214,443.98788,440.7881
9.3105,432.44214,443.98788,440.7881
9.311,432.44214,443.98788,440.7881
9.3115,432.44214,443.98788,440.7881
9.312,432.44214,443.98788,440.7881
9.3125,432.44214,443.98788,440.7881
9.313,432.44214,443.98788,440.7881
9.3135,432.44214,443.98788,440.7881
9.314,432.44214,443.98788,440.7881
9.3145,432.44214,443.98788,440.7881
9.315,432.44214,443.98788,440.7881
9.3155,432.44214,443.98788,440.7881
9.316,432.44214,443.98788,440.7881
9.3165,432.44214,443.98788,440.7881
9.317,432.44214,443.98788,438.31485
9.3175,432.44214,443.98788,438.31485
9.318,432.44214,443.98788,438.31485
9.3185,432.44214,443.98788,438.31485
9.319,432.44214,443.98788,438.31485
9.3195,432.44214,443.98788,438.31485
9.32,432.44214,443.98788,438.31485
9.3205,432.44214,443.98788,438.31485
9.321,432.44214,443.98788,438.31485
9.3215,432.44214,443.98788,438.31485
9.322,432.44214,443.98788,438.31485
9.3225,432.44214,443.98788,438.31485
9.323,435.12372,443.98788,438.31485
9.3235,435.12372,443.98788,438.31485
9.324,435.12372,443.98788,438.31485
9.3245,435.12372,443.98788,438.31485
9.325,435.12372,447.54318,438.31485
9.3255,435.12372,447.54318,438.31485
9.326,435.12372,447.54318,438.31485
9.3265,435.12372,447.54318,438.31485
9.327,435.12372,447.54318,438.31485
9.3275,435.12372,447.54318,438.31485
9.328,435.12372,447.54318,438.31485
9.3285,435.12372,447.54318,438.31485
9.329,435.12372,447.54318,438.31485
9.3295,435.12372,447.54318,438.31485
9.33,435.12372,447.54318,438.31485
9.3305,435.12372,447.54318,438.31485
9.331,435.12372,447.54318,438.31485
9.3315,435.12372,447.54318,438.31485
9.332,435.12372,447.54318,438.31485
9.3325,435.12372,447.54318,438.31485
9.333,435.12372,447.54318,438.31485
9.3335,435.12372,447.54318,438.31485
9.334,435.12372,447.54318,438.31485
9.3345,435.12372,447.54318,441.67725
9.335,435.12372,447.54318,441.67725
9.3355,435.12372,447.54318,441.67725
9.336,435.12372,447.54318,441.67725
9.3365,435.12372,447.54318,441.67725
9.337,435.12372,447.54318,441.67725
9.3375,435.12372,447.54318,441.67725
9.338,435.12372,447.54318,441.67725
9.3385,435.12372,447.54318,441.67725
9.339,435.12372,447.54318,441.67725
9.3395,435.12372,447.54318,441.67725
9.34,435.12372,447.54318,441.67725
9.3405,436.48697,447.54318,441.67725
9.341,436.48697,447.54318,441.67725
9.3415,436.48697,447.54318,441.67725
9.342,436.48697,447.54318,441.67725
9.3425,436.48697,448.32898,441.67725
9.343,436.48697,448.32898,441.67725
9.3435,436.48697,448.32898,441.67725
9.344,436.48697,448.32898,441.67725
9.3445,436.48697,448.32898,441.67725
9.345,436.48697,448.32898,441.67725
9.3455,436.48697,448.32898,441.67725
9.346,436.48697,448.32898,441.67725
9.3465,436.48697,448.32898,441.67725
9.347,436.48697,448.32898,441.67725
9.3475,436.48697,448.32898,441.67725
9.348,436.48697,448.32898,441.67725
9.3485,436.48697,448.32898,441.67725
9.349,436.48697,448.32898,441.67725
9.3495,436.48697,448.32898,441.67725
9.35,436.48697,448.32898,441.67725
9.3505,436.48697,448.32898,441.67725
9.351,436.48697,448.32898,441.67725
9.3515,436.48697,448.32898,442.6305
9.352,436.48697,448.32898,442.6305
9.3525,436.48697,448.32898,442.6305
9.353,436.48697,448.32898,442.6305
9.3535,436.48697,448.32898,442.6305
9.354,436.48697,448.32898,442.6305
9.3545,436.48697,448.32898,442.6305
9.355,436.48697,448.32898,442.6305
9.3555,436.48697,448.32898,442.6305
9.356,436.48697,448.32898,442.6305
9.3565,436.48697,448.32898,442.6305
9.357,436.48697,448.32898,442.6305
9.3575,436.33508,448.32898,442.6305
9.358,436.33508,448.32898,442.6305
9.3585,436.33508,448.32898,442.6305
9.359,436.33508,448.32898,442.6305
9.3595,436.33508,448.51453,442.6305
9.36,436.33508,448.51453,442.6305
9.3605,436.33508,448.51453,442.6305
9.361,436.33508,448.51453,442.6305
9.3615,436.33508,448.51453,442.6305
9.362,436.33508,448.51453,442.6305
9.3625,436.33508,448.51453,442.6305
9.363,436.33508,448.51453,442.6305
9.3635,436.33508,448.51453,442.6305
9.364,436.33508,448.51453,442.6305
9.3645,436.33508,448.51453,442.6305
9.365,436.33508,448.51453,442.6305
9.3655,436.33508,448.51453,442.6305
9.366,436.33508,448.51453,442.6305
9.3665,436.33508,448.51453,442.6305
9.367,436.33508,448.51453,442.6305
9.3675,436.33508,448.51453,442.6305
9.368,436.33508,448.51453,442.6305
9.3685,436.33508,448.51453,442.6305
9.369,436.33508,448.51453,445.38672
9.3695,436.33508,448.51453,445.38672
9.37,436.33508,448.51453,445.38672
9.3705,436.33508,448.51453,445.38672
9.371,436.33508,448.51453,445.38672
9.3715,436.33508,448.51453,445.38672
9.372,436.33508,448.51453,445.38672
9.3725,436.33508,448.51453,445.38672
9.373,436.33508,448.51453,445.38672
9.3735,436.33508,448.51453,445.38672
9.374,436.33508,448.51453,445.38672
9.3745,436.33508,448.51453,445.38672
9.375,440.788,448.51453,445.38672
9.3755,440.788,448.51453,445.38672
9.376,440.788,448.51453,445.38672
9.3765,440.788,448.51453,445.38672
9.377,440.788,452.5289,445.38672
9.3775,440.788,452.5289,445.38672
9.378,440.788,452.5289,445.38672
9.3785,440.788,452.5289,445.38672
9.379,440.788,452.5289,445.38672
9.3795,440.788,452.5289,445.38672
9.38,440.788,452.5289,445.38672
9.3805,440.788,452.5289,445.38672
9.381,440.788,452.5289,445.38672
9.3815,440.788,452.5289,445.38672
9.382,440.788,452.5289,445.38672
9.3825,440.788,452.5289,445.38672
9.383,440.788,452.5289,445.38672
9.3835,440.788,452.5289,445.38672
9.384,440.788,452.5289,445.38672
9.3845,440.788,452.5289,445.38672
9.385,440.788,452.5289,445.38672
9.3855,440.788,452.5289,445.38672
9.386,440.788,452.5289,446.2448
9.3865,440.788,452.5289,446.2448
9.387,440.788,452.5289,446.2448
9.3875,440.788,452.5289,446.2448
9.388,440.788,452.5289,446.2448
9.3885,440.788,452.5289,446.2448
9.389,440.788,452.5289,446.2448
9.3895,440.788,452.5289,446.2448
9.39,440.788,452.5289,446.2448
9.3905,440.788,452.5289,446.2448
9.391,440.788,452.5289,446.2448
9.3915,440.788,452.5289,446.2448
9.392,438.54767,452.5289,446.2448
9.3925,438.54767,452.5289,446.2448
9.393,438.54767,452.5289,446.2448
9.3935,438.54767,452.5289,446.2448
9.394,438.54767,450.0766,446.2448
9.3945,438.54767,450.0766,446.2448
9.395,438.54767,450.0766,446.2448
9.3955,438.54767,450.0766,446.2448
9.396,438.54767,450.0766,446.2448
