Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.743,424.25403,436.4335,426.13824
3.7435,424.25403,436.4335,426.13824
3.744,424.25403,433.32755,422.3979
3.7445,421.1893,433.32755,422.3979
3.745,421.1893,433.32755,422.3979
3.7455,421.1893,433.32755,422.3979
3.746,421.1893,433.32755,422.3979
3.7465,421.1893,433.32755,422.3979
3.747,421.1893,433.32755,422.3979
3.7475,421.1893,433.32755,422.3979
3.748,421.1893,433.32755,422.3979
3.7485,421.1893,433.32755,422.3979
3.749,421.1893,433.32755,422.3979
3.7495,421.1893,433.32755,422.3979
3.75,421.1893,433.32755,422.3979
3.7505,421.1893,433.32755,422.3979
3.751,421.1893,433.32755,422.3979
3.7515,421.1893,433.32755,422.3979
3.752,421.1893,433.32755,422.3979
3.7525,421.1893,433.32755,422.3979
3.753,421.1893,433.32755,422.3979
3.7535,421.1893,433.32755,422.3979
3.754,421.1893,433.32755,422.3979
3.7545,421.1893,433.32755,422.3979
3.755,421.1893,433.32755,422.3979
3.7555,421.1893,433.32755,422.3979
3.756,421.1893,433.32755,422.3979
3.7565,421.1893,433.32755,422.3979
3.757,421.1893,433.32755,422.3979
3.7575,421.1893,433.32755,422.3979
3.758,421.1893,433.32755,422.3979
3.7585,421.1893,433.32755,422.3979
3.759,421.1893,433.32755,422.3979
3.7595,421.1893,433.32755,422.3979
3.76,421.1893,433.32755,422.3979
3.7605,421.1893,433.32755,422.3979
3.761,421.1893,433.32755,420.61267
3.7615,421.1893,431.66208,420.61267
3.762,419.75958,431.66208,420.61267
3.7625,419.75958,431.66208,420.61267
3.763,419.75958,431.66208,420.61267
3.7635,419.75958,431.66208,420.61267
3.764,419.75958,431.66208,420.61267
3.7645,419.75958,431.66208,420.61267
3.765,419.75958,431.66208,420.61267
3.7655,419.75958,431.66208,420.61267
3.766,419.75958,431.66208,420.61267
3.7665,419.75958,431.66208,420.61267
3.767,419.75958,431.66208,420.61267
3.7675,419.75958,431.66208,420.61267
3.768,419.75958,431.66208,420.61267
3.7685,419.75958,431.66208,420.61267
3.769,419.75958,431.66208,420.61267
3.7695,419.75958,431.66208,420.61267
3.77,419.75958,431.66208,420.61267
3.7705,419.75958,431.66208,420.61267
3.771,419.75958,431.66208,420.61267
3.7715,419.75958,431.66208,420.61267
3.772,419.75958,431.66208,420.61267
3.7725,419.75958,431.66208,420.61267
3.773,419.75958,431.66208,420.61267
3.7735,419.75958,431.66208,420.61267
3.774,419.75958,431.66208,420.61267
3.7745,419.75958,431.66208,420.61267
3.775,419.75958,431.66208,420.61267
3.7755,419.75958,431.66208,420.61267
3.776,419.75958,431.66208,420.61267
3.7765,419.75958,431.66208,420.61267
3.777,419.75958,431.66208,420.61267
3.7775,419.75958,431.66208,420.61267
3.778,419.75958,431.66208,421.39404
3.7785,419.75958,431.06375,421.39404
3.779,419.71558,431.06375,421.39404
3.7795,419.71558,431.06375,421.39404
3.78,419.71558,431.06375,421.39404
3.7805,419.71558,431.06375,421.39404
3.781,419.71558,431.06375,421.39404
3.7815,419.71558,431.06375,421.39404
3.782,419.71558,431.06375,421.39404
3.7825,419.71558,431.06375,421.39404
3.783,419.71558,431.06375,421.39404
3.7835,419.71558,431.06375,421.39404
3.784,419.71558,431.06375,421.39404
3.7845,419.71558,431.06375,421.39404
3.785,419.71558,431.06375,421.39404
3.7855,419.71558,431.06375,421.39404
3.786,419.71558,431.06375,421.39404
3.7865,419.71558,431.06375,421.39404
3.787,419.71558,431.06375,421.39404
3.7875,419.71558,431.06375,421.39404
3.788,419.71558,431.06375,421.39404
3.7885,419.71558,431.06375,421.39404
3.789,419.71558,431.06375,421.39404
3.7895,419.71558,431.06375,421.39404
3.79,419.71558,431.06375,421.39404
3.7905,419.71558,431.06375,421.39404
3.791,419.71558,431.06375,421.39404
3.7915,419.71558,431.06375,421.39404
3.792,419.71558,431.06375,421.39404
3.7925,419.71558,431.06375,421.39404
3.793,419.71558,431.06375,421.39404
3.7935,419.71558,431.06375,421.39404
3.794,419.71558,431.06375,421.39404
3.7945,419.71558,431.06375,421.39404
3.795,419.71558,431.06375,421.39404
3.7955,419.71558,431.06375,426.96844
3.796,424.94363,436.11707,426.96844
3.7965,424.94363,436.11707,426.96844
3.797,424.94363,436.11707,426.96844
3.7975,424.94363,436.11707,426.96844
3.798,424.94363,436.11707,426.96844
3.7985,424.94363,436.11707,426.96844
3.799,424.94363,436.11707,426.96844
3.7995,424.94363,436.11707,426.96844
3.8,424.94363,436.11707,426.96844
3.8005,424.94363,436.11707,426.96844
3.801,424.94363,436.11707,426.96844
3.8015,424.94363,436.11707,426.96844
3.802,424.94363,436.11707,426.96844
3.8025,424.94363,436.11707,426.96844
3.803,424.94363,436.11707,426.96844
3.8035,424.94363,436.11707,426.96844
3.804,424.94363,436.11707,426.96844
3.8045,424.94363,436.11707,426.96844
3.805,424.94363,436.11707,426.96844
3.8055,424.94363,436.11707,426.96844
3.806,424.94363,436.11707,426.96844
3.8065,424.94363,436.11707,426.96844
3.807,424.94363,436.11707,426.96844
3.8075,424.94363,436.11707,426.96844
3.808,424.94363,436.11707,426.96844
3.8085,424.94363,436.11707,426.96844
3.809,424.94363,436.11707,426.96844
3.8095,424.94363,436.11707,426.96844
3.81,424.94363,436.11707,426.96844
3.8105,424.94363,436.11707,426.96844
3.811,424.94363,436.11707,426.96844
3.8115,424.94363,436.11707,426.96844
3.812,424.94363,436.11707,426.96844
3.8125,424.94363,436.11707,429.8417
3.813,424.94363,439.6136,429.8417
3.8135,428.07108,439.6136,429.8417
3.814,428.07108,439.6136,429.8417
3.8145,428.07108,439.6136,429.8417
3.815,428.07108,439.6136,429.8417
3.8155,428.07108,439.6136,429.8417
3.816,428.07108,439.6136,429.8417
3.8165,428.07108,439.6136,429.8417
3.817,428.07108,439.6136,429.8417
3.8175,428.07108,439.6136,429.8417
3.818,428.07108,439.6136,429.8417
3.8185,428.07108,439.6136,429.8417
3.819,428.07108,439.6136,429.8417
3.8195,428.07108,439.6136,429.8417
3.82,428.07108,439.6136,429.8417
3.8205,428.07108,439.6136,429.8417
3.821,428.07108,439.6136,429.8417
3.8215,428.07108,439.6136,429.8417
3.822,428.07108,439.6136,429.8417
3.8225,428.07108,439.6136,429.8417
3.823,428.07108,439.6136,429.8417
3.8235,428.07108,439.6136,429.8417
3.824,428.07108,439.6136,429.8417
3.8245,428.07108,439.6136,429.8417
3.825,428.07108,439.6136,429.8417
3.8255,428.07108,439.6136,429.8417
3.826,428.07108,439.6136,429.8417
3.8265,428.07108,439.6136,429.8417
3.827,428.07108,439.6136,429.8417
3.8275,428.07108,439.6136,429.8417
3.828,428.07108,439.6136,429.8417
3.8285,428.07108,439.6136,429.8417
3.829,428.07108,439.6136,429.8417
3.8295,428.07108,439.6136,429.8417
3.83,428.07108,437.42657,426.9722
3.8305,425.54504,437.42657,426.9722
3.831,425.54504,437.42657,426.9722
3.8315,425.54504,437.42657,426.9722
3.832,425.54504,437.42657,426.9722
3.8325,425.54504,437.42657,426.9722
3.833,425.54504,437.42657,426.9722
3.8335,425.54504,437.42657,426.9722
3.834,425.54504,437.42657,426.9722
3.8345,425.54504,437.42657,426.9722
3.835,425.54504,437.42657,426.9722
3.8355,425.54504,437.42657,426.9722
3.836,425.54504,437.42657,426.9722
3.8365,425.54504,437.42657,426.9722
3.837,425.54504,437.42657,426.9722
3.8375,425.54504,437.42657,426.9722
3.838,425.54504,437.42657,426.9722
3.8385,425.54504,437.42657,426.9722
3.839,425.54504,437.42657,426.9722
3.8395,425.54504,437.42657,426.9722
3.84,425.54504,437.42657,426.9722
3.8405,425.54504,437.42657,426.9722
3.841,425.54504,437.42657,426.9722
3.8415,425.54504,437.42657,426.9722
3.842,425.54504,437.42657,426.9722
3.8425,425.54504,437.42657,426.9722
3.843,425.54504,437.42657,426.9722
3.8435,425.54504,437.42657,426.9722
3.844,425.54504,437.42657,426.9722
3.8445,425.54504,437.42657,426.9722
3.845,425.54504,437.42657,426.9722
3.8455,425.54504,437.42657,426.9722
3.846,425.54504,437.42657,426.9722
3.8465,425.54504,437.42657,426.9722
3.847,425.54504,437.42657,424.09045
3.8475,425.54504,435.0753,424.09045
3.848,423.14862,435.0753,424.09045
3.8485,423.14862,435.0753,424.09045
3.849,423.14862,435.0753,424.09045
3.8495,423.14862,435.0753,424.09045
3.85,423.14862,435.0753,424.09045
3.8505,423.14862,435.0753,424.09045
3.851,423.14862,435.0753,424.09045
3.8515,423.14862,435.0753,424.09045
3.852,423.14862,435.0753,424.09045
3.8525,423.14862,435.0753,424.09045
3.853,423.14862,435.0753,424.09045
3.8535,423.14862,435.0753,424.09045
3.854,423.14862,435.0753,424.09045
3.8545,423.14862,435.0753,424.09045
3.855,423.14862,435.0753,424.09045
3.8555,423.14862,435.0753,424.09045
3.856,423.14862,435.0753,424.09045
3.8565,423.14862,435.0753,424.09045
3.857,423.14862,435.0753,424.09045
3.8575,423.14862,435.0753,424.09045
3.858,423.14862,435.0753,424.09045
3.8585,423.14862,435.0753,424.09045
3.859,423.14862,435.0753,424.09045
3.8595,423.14862,435.0753,424.09045
3.86,423.14862,435.0753,424.09045
3.8605,423.14862,435.0753,424.09045
3.861,423.14862,435.0753,424.09045
3.8615,423.14862,435.0753,424.09045
3.862,423.14862,435.0753,424.09045
3.8625,423.14862,435.0753,424.09045
3.863,423.14862,435.0753,424.09045
3.8635,423.14862,435.0753,424.09045
3.864,423.14862,435.0753,422.43378
3.8645,423.14862,433.67984,422.43378
3.865,421.8257,433.67984,422.43378
3.8655,421.8257,433.67984,422.43378
3.866,421.8257,433.67984,422.43378
3.8665,421.8257,433.67984,422.43378
3.867,421.8257,433.67984,422.43378
3.8675,421.8257,433.67984,422.43378
3.868,421.8257,433.67984,422.43378
3.8685,421.8257,433.67984,422.43378
3.869,421.8257,433.67984,422.43378
3.8695,421.8257,433.67984,422.43378
3.87,421.8257,433.67984,422.43378
3.8705,421.8257,433.67984,422.43378
3.871,421.8257,433.67984,422.43378
3.8715,421.8257,433.67984,422.43378
3.872,421.8257,433.67984,422.43378
3.8725,421.8257,433.67984,422.43378
3.873,421.8257,433.67984,422.43378
3.8735,421.8257,433.67984,422.43378
3.874,421.8257,433.67984,422.43378
3.8745,421.8257,433.67984,422.43378
3.875,421.8257,433.67984,422.43378
3.8755,421.8257,433.67984,422.43378
3.876,421.8257,433.67984,422.43378
3.8765,421.8257,433.67984,422.43378
3.877,421.8257,433.67984,422.43378
3.8775,421.8257,433.67984,422.43378
3.878,421.8257,433.67984,422.43378
3.8785,421.8257,433.67984,422.43378
3.879,421.8257,433.67984,422.43378
3.8795,421.8257,433.67984,422.43378
3.88,421.8257,433.67984,422.43378
3.8805,421.8257,433.67984,422.43378
3.881,421.8257,433.67984,422.43378
3.8815,421.8257,433.67984,424.6092
3.882,423.60144,435.31863,424.6092
3.8825,423.60144,435.31863,424.6092
3.883,423.60144,435.31863,424.6092
3.8835,423.60144,435.31863,424.6092
3.884,423.60144,435.31863,424.6092
3.8845,423.60144,435.31863,424.6092
3.885,423.60144,435.31863,424.6092
3.8855,423.60144,435.31863,424.6092
3.886,423.60144,435.31863,424.6092
3.8865,423.60144,435.31863,424.6092
3.887,423.60144,435.31863,424.6092
3.8875,423.60144,435.31863,424.6092
3.888,423.60144,435.31863,424.6092
3.8885,423.60144,435.31863,424.6092
3.889,423.60144,435.31863,424.6092
3.8895,423.60144,435.31863,424.6092
3.89,423.60144,435.31863,424.6092
3.8905,423.60144,435.31863,424.6092
3.891,423.60144,435.31863,424.6092
3.8915,423.60144,435.31863,424.6092
3.892,423.60144,435.31863,424.6092
3.8925,423.60144,435.31863,424.6092
3.893,423.60144,435.31863,424.6092
3.8935,423.60144,435.31863,424.6092
3.894,423.60144,435.31863,424.6092
3.8945,423.60144,435.31863,424.6092
3.895,423.60144,435.31863,424.6092
3.8955,423.60144,435.31863,424.6092
3.896,423.60144,435.31863,424.6092
3.8965,423.60144,435.31863,424.6092
3.897,423.60144,435.31863,424.6092
3.8975,423.60144,435.31863,424.6092
3.898,423.60144,435.31863,424.6092
3.8985,423.60144,435.31863,428.4238
3.899,423.60144,439.08633,428.4238
3.8995,427.1233,439.08633,428.4238
3.9,427.1233,439.08633,428.4238
3.9005,427.1233,439.08633,428.4238
3.901,427.1233,439.08633,428.4238
3.9015,427.1233,439.08633,428.4238
3.902,427.1233,439.08633,428.4238
3.9025,427.1233,439.08633,428.4238
3.903,427.1233,439.08633,428.4238
3.9035,427.1233,439.08633,428.4238
3.904,427.1233,439.08633,428.4238
3.9045,427.1233,439.08633,428.4238
3.905,427.1233,439.08633,428.4238
3.9055,427.1233,439.08633,428.4238
3.906,427.1233,439.08633,428.4238
3.9065,427.1233,439.08633,428.4238
3.907,427.1233,439.08633,428.4238
3.9075,427.1233,439.08633,428.4238
3.908,427.1233,439.08633,428.4238
3.9085,427.1233,439.08633,428.4238
3.909,427.1233,439.08633,428.4238
3.9095,427.1233,439.08633,428.4238
3.91,427.1233,439.08633,428.4238
3.9105,427.1233,439.08633,428.4238
3.911,427.1233,439.08633,428.4238
3.9115,427.1233,439.08633,428.4238
3.912,427.1233,439.08633,428.4238
3.9125,427.1233,439.08633,428.4238
3.913,427.1233,439.08633,428.4238
3.9135,427.1233,439.08633,428.4238
3.914,427.1233,439.08633,428.4238
3.9145,427.1233,439.08633,428.4238
3.915,427.1233,439.08633,428.4238
3.9155,427.1233,439.08633,428.4238
3.916,427.1233,440.72266,429.36017
3.9165,428.24362,440.72266,429.36017
3.917,428.24362,440.72266,429.36017
3.9175,428.24362,440.72266,429.36017
3.918,428.24362,440.72266,429.36017
3.9185,428.24362,440.72266,429.36017
3.919,428.24362,440.72266,429.36017
3.9195,428.24362,440.72266,429.36017
3.92,428.24362,440.72266,429.36017
3.9205,428.24362,440.72266,429.36017
3.921,428.24362,440.72266,429.36017
3.9215,428.24362,440.72266,429.36017
3.922,428.24362,440.72266,429.36017
3.9225,428.24362,440.72266,429.36017
3.923,428.24362,440.72266,429.36017
3.9235,428.24362,440.72266,429.36017
3.924,428.24362,440.72266,429.36017
3.9245,428.24362,440.72266,429.36017
3.925,428.24362,440.72266,429.36017
3.9255,428.24362,440.72266,429.36017
3.926,428.24362,440.72266,429.36017
3.9265,428.24362,440.72266,429.36017
3.927,428.24362,440.72266,429.36017
3.9275,428.24362,440.72266,429.36017
3.928,428.24362,440.72266,429.36017
3.9285,428.24362,440.72266,429.36017
3.929,428.24362,440.72266,429.36017
3.9295,428.24362,440.72266,429.36017
3.93,428.24362,440.72266,429.36017
3.9305,428.24362,440.72266,429.36017
3.931,428.24362,440.72266,429.36017
3.9315,428.24362,440.72266,429.36017
3.932,428.24362,440.72266,429.36017
3.9325,428.24362,440.72266,429.36017
3.933,428.24362,440.72266,427.50012
3.9335,428.24362,439.3474,427.50012
3.934,426.5554,439.3474,427.50012
3.9345,426.5554,439.3474,427.50012
3.935,426.5554,439.3474,427.50012
3.9355,426.5554,439.3474,427.50012
3.936,426.5554,439.3474,427.50012
3.9365,426.5554,439.3474,427.50012
3.937,426.5554,439.3474,427.50012
3.9375,426.5554,439.3474,427.50012
3.938,426.5554,439.3474,427.50012
3.9385,426.5554,439.3474,427.50012
3.939,426.5554,439.3474,427.50012
3.9395,426.5554,439.3474,427.50012
3.94,426.5554,439.3474,427.50012
3.9405,426.5554,439.3474,427.50012
3.941,426.5554,439.3474,427.50012
3.9415,426.5554,439.3474,427.50012
3.942,426.5554,439.3474,427.50012
3.9425,426.5554,439.3474,427.50012
3.943,426.5554,439.3474,427.50012
3.9435,426.5554,439.3474,427.50012
3.944,426.5554,439.3474,427.50012
3.9445,426.5554,439.3474,427.50012
3.945,426.5554,439.3474,427.50012
3.9455,426.5554,439.3474,427.50012
3.946,426.5554,439.3474,427.50012
3.9465,426.5554,439.3474,427.50012
3.947,426.5554,439.3474,427.50012
3.9475,426.5554,439.3474,427.50012
3.948,426.5554,439.3474,427.50012
3.9485,426.5554,439.3474,427.50012
3.949,426.5554,439.3474,427.50012
3.9495,426.5554,439.3474,427.50012
3.95,426.5554,439.3474,425.5097
3.9505,426.5554,437.53574,425.5097
3.951,424.59473,437.53574,425.5097
3.9515,424.59473,437.53574,425.5097
3.952,424.59473,437.53574,425.5097
3.9525,424.59473,437.53574,425.5097
3.953,424.59473,437.53574,425.5097
3.9535,424.59473,437.53574,425.5097
3.954,424.59473,437.53574,425.5097
3.9545,424.59473,437.53574,425.5097
3.955,424.59473,437.53574,425.5097
3.9555,424.59473,437.53574,425.5097
3.956,424.59473,437.53574,425.5097
3.9565,424.59473,437.53574,425.5097
3.957,424.59473,437.53574,425.5097
3.9575,424.59473,437.53574,425.5097
3.958,424.59473,437.53574,425.5097
3.9585,424.59473,437.53574,425.5097
3.959,424.59473,437.53574,425.5097
3.9595,424.59473,437.53574,425.5097
3.96,424.59473,437.53574,425.5097
3.9605,424.59473,437.53574,425.5097
3.961,424.59473,437.53574,425.5097
3.9615,424.59473,437.53574,425.5097
3.962,424.59473,437.53574,425.5097
3.9625,424.59473,437.53574,425.5097
3.963,424.59473,437.53574,425.5097
3.9635,424.59473,437.53574,425.5097
3.964,424.59473,437.53574,425.5097
3.9645,424.59473,437.53574,425.5097
3.965,424.59473,437.53574,425.5097
3.9655,424.59473,437.53574,425.5097
3.966,424.59473,437.53574,425.5097
3.9665,424.59473,437.53574,425.5097
3.967,424.59473,437.53574,425.5097
3.9675,424.59473,437.53574,423.83282
3.968,422.9735,435.9234,423.83282
3.9685,422.9735,435.9234,423.83282
3.969,422.9735,435.9234,423.83282
3.9695,422.9735,435.9234,423.83282
3.97,422.9735,435.9234,423.83282
3.9705,422.9735,435.9234,423.83282
3.971,422.9735,435.9234,423.83282
3.9715,422.9735,435.9234,423.83282
3.972,422.9735,435.9234,423.83282
3.9725,422.9735,435.9234,423.83282
3.973,422.9735,435.9234,423.83282
3.9735,422.9735,435.9234,423.83282
3.974,422.9735,435.9234,423.83282
3.9745,422.9735,435.9234,423.83282
3.975,422.9735,435.9234,423.83282
3.9755,422.9735,435.9234,423.83282
3.976,422.9735,435.9234,423.83282
3.9765,422.9735,435.9234,423.83282
3.977,422.9735,435.9234,423.83282
3.9775,422.9735,435.9234,423.83282
3.978,422.9735,435.9234,423.83282
3.9785,422.9735,435.9234,423.83282
3.979,422.9735,435.9234,423.83282
3.9795,422.9735,435.9234,423.83282
3.98,422.9735,435.9234,423.83282
3.9805,422.9735,435.9234,423.83282
3.981,422.9735,435.9234,423.83282
3.9815,422.9735,435.9234,423.83282
3.982,422.9735,435.9234,423.83282
3.9825,422.9735,435.9234,423.83282
3.983,422.9735,435.9234,423.83282
3.9835,422.9735,435.9234,423.83282
3.984,422.9735,435.9234,423.83282
3.9845,422.9735,435.9234,421.3957
3.985,422.9735,433.49554,421.3957
3.9855,420.89264,433.49554,421.3957
3.986,420.89264,433.49554,421.3957
3.9865,420.89264,433.49554,421.3957
3.987,420.89264,433.49554,421.3957
3.9875,420.89264,433.49554,421.3957
3.988,420.89264,433.49554,421.3957
3.9885,420.89264,433.49554,421.3957
3.989,420.89264,433.49554,421.3957
3.9895,420.89264,433.49554,421.3957
3.99,420.89264,433.49554,421.3957
3.9905,420.89264,433.49554,421.3957
3.991,420.89264,433.49554,421.3957
3.9915,420.89264,433.49554,421.3957
3.992,420.89264,433.49554,421.3957
3.9925,420.89264,433.49554,421.3957
3.993,420.89264,433.49554,421.3957
3.9935,420.89264,433.49554,421.3957
3.994,420.89264,433.49554,421.3957
3.9945,420.89264,433.49554,421.3957
3.995,420.89264,433.49554,421.3957
3.9955,420.89264,433.49554,421.3957
3.996,420.89264,433.49554,421.3957
3.9965,420.89264,433.49554,421.3957
3.997,420.89264,433.49554,421.3957
3.9975,420.89264,433.49554,421.3957
3.998,420.89264,433.49554,421.3957
3.9985,420.89264,433.49554,421.3957
3.999,420.89264,433.49554,421.3957
3.9995,420.89264,433.49554,421.3957
4,420.89264,433.49554,421.3957
4.0005,420.89264,433.49554,421.3957
4.001,420.89264,433.49554,421.3957
4.0015,420.89264,433.49554,421.3957
4.002,420.89264,433.75067,421.0454
4.0025,421.44394,433.75067,421.0454
4.003,421.44394,433.75067,421.0454
4.0035,421.44394,433.75067,421.0454
4.004,421.44394,433.75067,421.0454
4.0045,421.44394,433.75067,421.0454
4.005,421.44394,433.75067,421.0454
4.0055,421.44394,433.75067,421.0454
4.006,421.44394,433.75067,421.0454
4.0065,421.44394,433.75067,421.0454
4.007,421.44394,433.75067,421.0454
4.0075,421.44394,433.75067,421.0454
4.008,421.44394,433.75067,421.0454
4.0085,421.44394,433.75067,421.0454
4.009,421.44394,433.75067,421.0454
4.0095,421.44394,433.75067,421.0454
4.01,421.44394,433.75067,421.0454
4.0105,421.44394,433.75067,421.0454
4.011,421.44394,433.75067,421.0454
4.0115,421.44394,433.75067,421.0454
4.012,421.44394,433.75067,421.0454
4.0125,421.44394,433.75067,421.0454
4.013,421.44394,433.75067,421.0454
4.0135,421.44394,433.75067,421.0454
4.014,421.44394,433.75067,421.0454
4.0145,421.44394,433.75067,421.0454
4.015,421.44394,433.75067,421.0454
4.0155,421.44394,433.75067,421.0454
4.016,421.44394,433.75067,421.0454
4.0165,421.44394,433.75067,421.0454
4.017,421.44394,433.75067,421.0454
4.0175,421.44394,433.75067,421.0454
4.018,421.44394,433.75067,421.0454
4.0185,421.44394,433.75067,421.0454
4.019,421.44394,433.75067,421.08276
4.0195,421.44394,434.5224,421.08276
4.02,422.19543,434.5224,421.08276
4.0205,422.19543,434.5224,421.08276
4.021,422.19543,434.5224,421.08276
4.0215,422.19543,434.5224,421.08276
4.022,422.19543,434.5224,421.08276
4.0225,422.19543,434.5224,421.08276
4.023,422.19543,434.5224,421.08276
4.0235,422.19543,434.5224,421.08276
4.024,422.19543,434.5224,421.08276
4.0245,422.19543,434.5224,421.08276
4.025,422.19543,434.5224,421.08276
4.0255,422.19543,434.5224,421.08276
4.026,422.19543,434.5224,421.08276
4.0265,422.19543,434.5224,421.08276
4.027,422.19543,434.5224,421.08276
4.0275,422.19543,434.5224,421.08276
4.028,422.19543,434.5224,421.08276
4.0285,422.19543,434.5224,421.08276
4.029,422.19543,434.5224,421.08276
4.0295,422.19543,434.5224,421.08276
4.03,422.19543,434.5224,421.08276
4.0305,422.19543,434.5224,421.08276
4.031,422.19543,434.5224,421.08276
4.0315,422.19543,434.5224,421.08276
4.032,422.19543,434.5224,421.08276
4.0325,422.19543,434.5224,421.08276
4.033,422.19543,434.5224,421.08276
4.0335,422.19543,434.5224,421.08276
4.034,422.19543,434.5224,421.08276
4.0345,422.19543,434.5224,421.08276
4.035,422.19543,434.5224,421.08276
4.0355,422.19543,434.5224,421.08276
4.036,422.19543,434.5224,426.48007
4.0365,422.19543,439.29135,426.48007
4.037,426.88623,439.29135,426.48007
4.0375,426.88623,439.29135,426.48007
4.038,426.88623,439.29135,426.48007
4.0385,426.88623,439.29135,426.48007
4.039,426.88623,439.29135,426.48007
4.0395,426.88623,439.29135,426.48007
4.04,426.88623,439.29135,426.48007
4.0405,426.88623,439.29135,426.48007
4.041,426.88623,439.29135,426.48007
4.0415,426.88623,439.29135,426.48007
4.042,426.88623,439.29135,426.48007
4.0425,426.88623,439.29135,426.48007
4.043,426.88623,439.29135,426.48007
4.0435,426.88623,439.29135,426.48007
4.044,426.88623,439.29135,426.48007
4.0445,426.88623,439.29135,426.48007
4.045,426.88623,439.29135,426.48007
4.0455,426.88623,439.29135,426.48007
4.046,426.88623,439.29135,426.48007
4.0465,426.88623,439.29135,426.48007
4.047,426.88623,439.29135,426.48007
4.0475,426.88623,439.29135,426.48007
4.048,426.88623,439.29135,426.48007
4.0485,426.88623,439.29135,426.48007
4.049,426.88623,439.29135,426.48007
4.0495,426.88623,439.29135,426.48007
4.05,426.88623,439.29135,426.48007
4.0505,426.88623,439.29135,426.48007
4.051,426.88623,439.29135,426.48007
4.0515,426.88623,439.29135,426.48007
4.052,426.88623,439.29135,426.48007
4.0525,426.88623,439.29135,426.48007
4.053,426.88623,439.29135,426.48007
4.0535,426.88623,439.29135,430.4734
4.054,429.65787,442.25848,430.4734
4.0545,429.65787,442.25848,430.4734
4.055,429.65787,442.25848,430.4734
4.0555,429.65787,442.25848,430.4734
4.056,429.65787,442.25848,430.4734
4.0565,429.65787,442.25848,430.4734
4.057,429.65787,442.25848,430.4734
4.0575,429.65787,442.25848,430.4734
4.058,429.65787,442.25848,430.4734
4.0585,429.65787,442.25848,430.4734
4.059,429.65787,442.25848,430.4734
4.0595,429.65787,442.25848,430.4734
4.06,429.65787,442.25848,430.4734
4.0605,429.65787,442.25848,430.4734
4.061,429.65787,442.25848,430.4734
4.0615,429.65787,442.25848,430.4734
4.062,429.65787,442.25848,430.4734
4.0625,429.65787,442.25848,430.4734
4.063,429.65787,442.25848,430.4734
4.0635,429.65787,442.25848,430.4734
4.064,429.65787,442.25848,430.4734
4.0645,429.65787,442.25848,430.4734
4.065,429.65787,442.25848,430.4734
4.0655,429.65787,442.25848,430.4734
4.066,429.65787,442.25848,430.4734
4.0665,429.65787,442.25848,430.4734
4.067,429.65787,442.25848,430.4734
4.0675,429.65787,442.25848,430.4734
4.068,429.65787,442.25848,430.4734
4.0685,429.65787,442.25848,430.4734
4.069,429.65787,442.25848,430.4734
4.0695,429.65787,442.25848,430.4734
4.07,429.65787,442.25848,430.4734
4.0705,429.65787,442.25848,432.42392
4.071,429.65787,443.1995,432.42392
4.0715,430.54184,443.1995,432.42392
4.072,430.54184,443.1995,432.42392
4.0725,430.54184,443.1995,432.42392
4.073,430.54184,443.1995,432.42392
4.0735,430.54184,443.1995,432.42392
4.074,430.54184,443.1995,432.42392
4.0745,430.54184,443.1995,432.42392
4.075,430.54184,443.1995,432.42392
4.0755,430.54184,443.1995,432.42392
4.076,430.54184,443.1995,432.42392
4.0765,430.54184,443.1995,432.42392
4.077,430.54184,443.1995,432.42392
4.0775,430.54184,443.1995,432.42392
4.078,430.54184,443.1995,432.42392
4.0785,430.54184,443.1995,432.42392
4.079,430.54184,443.1995,432.42392
4.0795,430.54184,443.1995,432.42392
4.08,430.54184,443.1995,432.42392
4.0805,430.54184,443.1995,432.42392
4.081,430.54184,443.1995,432.42392
4.0815,430.54184,443.1995,432.42392
4.082,430.54184,443.1995,432.42392
4.0825,430.54184,443.1995,432.42392
4.083,430.54184,443.1995,432.42392
4.0835,430.54184,443.1995,432.42392
4.084,430.54184,443.1995,432.42392
4.0845,430.54184,443.1995,432.42392
4.085,430.54184,443.1995,432.42392
4.0855,430.54184,443.1995,432.42392
4.086,430.54184,443.1995,432.42392
4.0865,430.54184,443.1995,432.42392
4.087,430.54184,443.1995,432.42392
4.0875,430.54184,443.1995,432.42392
4.088,430.54184,440.99353,430.7647
4.0885,428.2208,440.99353,430.7647
4.089,428.2208,440.99353,430.7647
4.0895,428.2208,440.99353,430.7647
4.09,428.2208,440.99353,430.7647
4.0905,428.2208,440.99353,430.7647
4.091,428.2208,440.99353,430.7647
4.0915,428.2208,440.99353,430.7647
4.092,428.2208,440.99353,430.7647
4.0925,428.2208,440.99353,430.7647
4.093,428.2208,440.99353,430.7647
4.0935,428.2208,440.99353,430.7647
4.094,428.2208,440.99353,430.7647
4.0945,428.2208,440.99353,430.7647
4.095,428.2208,440.99353,430.7647
4.0955,428.2208,440.99353,430.7647
4.096,428.2208,440.99353,430.7647
4.0965,428.2208,440.99353,430.7647
4.097,428.2208,440.99353,430.7647
4.0975,428.2208,440.99353,430.7647
4.098,428.2208,440.99353,430.7647
4.0985,428.2208,440.99353,430.7647
4.099,428.2208,440.99353,430.7647
4.0995,428.2208,440.99353,430.7647
