Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.0095,435.70993,400.2089,452.94904
9.01,435.70993,400.2089,452.94904
9.0105,435.70993,400.2089,452.94904
9.011,435.70993,400.2089,452.94904
9.0115,435.70993,400.2089,452.94904
9.012,435.70993,400.2089,452.94904
9.0125,435.70993,400.2089,452.94904
9.013,435.70993,400.2089,452.94904
9.0135,435.70993,393.767,452.94904
9.014,435.70993,393.767,452.94904
9.0145,435.70993,393.767,452.94904
9.015,435.70993,393.767,452.94904
9.0155,435.70993,393.767,452.94904
9.016,435.70993,393.767,452.94904
9.0165,435.70993,393.767,452.94904
9.017,435.70993,393.767,452.94904
9.0175,435.70993,393.767,452.94904
9.018,435.70993,393.767,452.94904
9.0185,435.70993,393.767,452.94904
9.019,435.70993,393.767,441.8464
9.0195,435.70993,393.767,441.8464
9.02,435.70993,393.767,441.8464
9.0205,435.70993,393.767,441.8464
9.021,435.70993,393.767,441.8464
9.0215,435.70993,393.767,441.8464
9.022,435.70993,393.767,441.8464
9.0225,435.70993,393.767,441.8464
9.023,435.70993,393.767,441.8464
9.0235,435.70993,393.767,441.8464
9.024,435.70993,393.767,441.8464
9.0245,418.65472,393.767,441.8464
9.025,418.65472,393.767,441.8464
9.0255,418.65472,393.767,441.8464
9.026,418.65472,393.767,441.8464
9.0265,418.65472,393.767,441.8464
9.027,418.65472,393.767,441.8464
9.0275,418.65472,393.767,441.8464
9.028,418.65472,393.767,441.8464
9.0285,418.65472,393.767,441.8464
9.029,418.65472,393.767,441.8464
9.0295,418.65472,393.767,441.8464
9.03,418.65472,393.767,441.8464
9.0305,418.65472,376.60928,441.8464
9.031,418.65472,376.60928,441.8464
9.0315,418.65472,376.60928,441.8464
9.032,418.65472,376.60928,441.8464
9.0325,418.65472,376.60928,441.8464
9.033,418.65472,376.60928,441.8464
9.0335,418.65472,376.60928,441.8464
9.034,418.65472,376.60928,441.8464
9.0345,418.65472,376.60928,441.8464
9.035,418.65472,376.60928,441.8464
9.0355,418.65472,376.60928,441.8464
9.036,418.65472,376.60928,425.67447
9.0365,418.65472,376.60928,425.67447
9.037,418.65472,376.60928,425.67447
9.0375,418.65472,376.60928,425.67447
9.038,418.65472,376.60928,425.67447
9.0385,418.65472,376.60928,425.67447
9.039,418.65472,376.60928,425.67447
9.0395,418.65472,376.60928,425.67447
9.04,418.65472,376.60928,425.67447
9.0405,418.65472,376.60928,425.67447
9.041,418.65472,376.60928,425.67447
9.0415,418.65472,376.60928,425.67447
9.042,403.71695,376.60928,425.67447
9.0425,403.71695,376.60928,425.67447
9.043,403.71695,376.60928,425.67447
9.0435,403.71695,376.60928,425.67447
9.044,403.71695,376.60928,425.67447
9.0445,403.71695,376.60928,425.67447
9.045,403.71695,376.60928,425.67447
9.0455,403.71695,376.60928,425.67447
9.046,403.71695,376.60928,425.67447
9.0465,403.71695,376.60928,425.67447
9.047,403.71695,376.60928,425.67447
9.0475,403.71695,361.58752,425.67447
9.048,403.71695,361.58752,425.67447
9.0485,403.71695,361.58752,425.67447
9.049,403.71695,361.58752,425.67447
9.0495,403.71695,361.58752,425.67447
9.05,403.71695,361.58752,425.67447
9.0505,403.71695,361.58752,425.67447
9.051,403.71695,361.58752,425.67447
9.0515,403.71695,361.58752,425.67447
9.052,403.71695,361.58752,425.67447
9.0525,403.71695,361.58752,425.67447
9.053,403.71695,361.58752,420.7802
9.0535,403.71695,361.58752,420.7802
9.054,403.71695,361.58752,420.7802
9.0545,403.71695,361.58752,420.7802
9.055,403.71695,361.58752,420.7802
9.0555,403.71695,361.58752,420.7802
9.056,403.71695,361.58752,420.7802
9.0565,403.71695,361.58752,420.7802
9.057,403.71695,361.58752,420.7802
9.0575,403.71695,361.58752,420.7802
9.058,403.71695,361.58752,420.7802
9.0585,403.71695,361.58752,420.7802
9.059,399.27438,361.58752,420.7802
9.0595,399.27438,361.58752,420.7802
9.06,399.27438,361.58752,420.7802
9.0605,399.27438,361.58752,420.7802
9.061,399.27438,361.58752,420.7802
9.0615,399.27438,361.58752,420.7802
9.062,399.27438,361.58752,420.7802
9.0625,399.27438,361.58752,420.7802
9.063,399.27438,361.58752,420.7802
9.0635,399.27438,361.58752,420.7802
9.064,399.27438,361.58752,420.7802
9.0645,399.27438,361.58752,420.7802
9.065,399.27438,353.55386,420.7802
9.0655,399.27438,353.55386,420.7802
9.066,399.27438,353.55386,420.7802
9.0665,399.27438,353.55386,420.7802
9.067,399.27438,353.55386,420.7802
9.0675,399.27438,353.55386,420.7802
9.068,399.27438,353.55386,420.7802
9.0685,399.27438,353.55386,420.7802
9.069,399.27438,353.55386,420.7802
9.0695,399.27438,353.55386,420.7802
9.07,399.27438,353.55386,420.7802
9.0705,399.27438,353.55386,410.92252
9.071,399.27438,353.55386,410.92252
9.0715,399.27438,353.55386,410.92252
9.072,399.27438,353.55386,410.92252
9.0725,399.27438,353.55386,410.92252
9.073,399.27438,353.55386,410.92252
9.0735,399.27438,353.55386,410.92252
9.074,399.27438,353.55386,410.92252
9.0745,399.27438,353.55386,410.92252
9.075,399.27438,353.55386,410.92252
9.0755,399.27438,353.55386,410.92252
9.076,399.27438,353.55386,410.92252
9.0765,384.43692,353.55386,410.92252
9.077,384.43692,353.55386,410.92252
9.0775,384.43692,353.55386,410.92252
9.078,384.43692,353.55386,410.92252
9.0785,384.43692,353.55386,410.92252
9.079,384.43692,353.55386,410.92252
9.0795,384.43692,353.55386,410.92252
9.08,384.43692,353.55386,410.92252
9.0805,384.43692,353.55386,410.92252
9.081,384.43692,353.55386,410.92252
9.0815,384.43692,353.55386,410.92252
9.082,384.43692,353.55386,410.92252
9.0825,384.43692,341.37772,410.92252
9.083,384.43692,341.37772,410.92252
9.0835,384.43692,341.37772,410.92252
9.084,384.43692,341.37772,410.92252
9.0845,384.43692,341.37772,410.92252
9.085,384.43692,341.37772,410.92252
9.0855,384.43692,341.37772,410.92252
9.086,384.43692,341.37772,410.92252
9.0865,384.43692,341.37772,410.92252
9.087,384.43692,341.37772,410.92252
9.0875,384.43692,341.37772,400.827
9.088,384.43692,341.37772,400.827
9.0885,384.43692,341.37772,400.827
9.089,384.43692,341.37772,400.827
9.0895,384.43692,341.37772,400.827
9.09,384.43692,341.37772,400.827
9.0905,384.43692,341.37772,400.827
9.091,384.43692,341.37772,400.827
9.0915,384.43692,341.37772,400.827
9.092,384.43692,341.37772,400.827
9.0925,384.43692,341.37772,400.827
9.093,384.43692,341.37772,400.827
9.0935,380.26184,341.37772,400.827
9.094,380.26184,341.37772,400.827
9.0945,380.26184,341.37772,400.827
9.095,380.26184,341.37772,400.827
9.0955,380.26184,341.37772,400.827
9.096,380.26184,341.37772,400.827
9.0965,380.26184,341.37772,400.827
9.097,380.26184,341.37772,400.827
9.0975,380.26184,341.37772,400.827
9.098,380.26184,341.37772,400.827
9.0985,380.26184,341.37772,400.827
9.099,380.26184,341.37772,400.827
9.0995,380.26184,340.39264,400.827
9.1,380.26184,340.39264,400.827
9.1005,380.26184,340.39264,400.827
9.101,380.26184,340.39264,400.827
9.1015,380.26184,340.39264,400.827
9.102,380.26184,340.39264,400.827
9.1025,380.26184,340.39264,400.827
9.103,380.26184,340.39264,400.827
9.1035,380.26184,340.39264,400.827
9.104,380.26184,340.39264,400.827
9.1045,380.26184,340.39264,417.425
9.105,380.26184,340.39264,417.425
9.1055,380.26184,340.39264,417.425
9.106,380.26184,340.39264,417.425
9.1065,380.26184,340.39264,417.425
9.107,380.26184,340.39264,417.425
9.1075,380.26184,340.39264,417.425
9.108,380.26184,340.39264,417.425
9.1085,380.26184,340.39264,417.425
9.109,380.26184,340.39264,417.425
9.1095,380.26184,340.39264,417.425
9.11,380.26184,340.39264,417.425
9.1105,411.37964,340.39264,417.425
9.111,411.37964,340.39264,417.425
9.1115,411.37964,340.39264,417.425
9.112,411.37964,340.39264,417.425
9.1125,411.37964,340.39264,417.425
9.113,411.37964,340.39264,417.425
9.1135,411.37964,340.39264,417.425
9.114,411.37964,340.39264,417.425
9.1145,411.37964,340.39264,417.425
9.115,411.37964,340.39264,417.425
9.1155,411.37964,340.39264,417.425
9.116,411.37964,340.39264,417.425
9.1165,411.37964,373.41135,417.425
9.117,411.37964,373.41135,417.425
9.1175,411.37964,373.41135,417.425
9.118,411.37964,373.41135,417.425
9.1185,411.37964,373.41135,417.425
9.119,411.37964,373.41135,417.425
9.1195,411.37964,373.41135,417.425
9.12,411.37964,373.41135,417.425
9.1205,411.37964,373.41135,417.425
9.121,411.37964,373.41135,417.425
9.1215,411.37964,373.41135,417.425
9.122,411.37964,373.41135,449.3527
9.1225,411.37964,373.41135,449.3527
9.123,411.37964,373.41135,449.3527
9.1235,411.37964,373.41135,449.3527
9.124,411.37964,373.41135,449.3527
9.1245,411.37964,373.41135,449.3527
9.125,411.37964,373.41135,449.3527
9.1255,411.37964,373.41135,449.3527
9.126,411.37964,373.41135,449.3527
9.1265,411.37964,373.41135,449.3527
9.127,411.37964,373.41135,449.3527
9.1275,411.37964,373.41135,449.3527
9.128,432.16196,373.41135,449.3527
9.1285,432.16196,373.41135,449.3527
9.129,432.16196,373.41135,449.3527
9.1295,432.16196,373.41135,449.3527
9.13,432.16196,373.41135,449.3527
9.1305,432.16196,373.41135,449.3527
9.131,432.16196,373.41135,449.3527
9.1315,432.16196,373.41135,449.3527
9.132,432.16196,373.41135,449.3527
9.1325,432.16196,373.41135,449.3527
9.133,432.16196,373.41135,449.3527
9.1335,432.16196,397.57266,449.3527
9.134,432.16196,397.57266,449.3527
9.1345,432.16196,397.57266,449.3527
9.135,432.16196,397.57266,449.3527
9.1355,432.16196,397.57266,449.3527
9.136,432.16196,397.57266,449.3527
9.1365,432.16196,397.57266,449.3527
9.137,432.16196,397.57266,449.3527
9.1375,432.16196,397.57266,449.3527
9.138,432.16196,397.57266,449.3527
9.1385,432.16196,397.57266,449.3527
9.139,432.16196,397.57266,449.3527
9.1395,432.16196,397.57266,469.4453
9.14,432.16196,397.57266,469.4453
9.1405,432.16196,397.57266,469.4453
9.141,432.16196,397.57266,469.4453
9.1415,432.16196,397.57266,469.4453
9.142,432.16196,397.57266,469.4453
9.1425,432.16196,397.57266,469.4453
9.143,432.16196,397.57266,469.4453
9.1435,432.16196,397.57266,469.4453
9.144,432.16196,397.57266,469.4453
9.1445,432.16196,397.57266,469.4453
9.145,455.0283,397.57266,469.4453
9.1455,455.0283,397.57266,469.4453
9.146,455.0283,397.57266,469.4453
9.1465,455.0283,397.57266,469.4453
9.147,455.0283,397.57266,469.4453
9.1475,455.0283,397.57266,469.4453
9.148,455.0283,397.57266,469.4453
9.1485,455.0283,397.57266,469.4453
9.149,455.0283,397.57266,469.4453
9.1495,455.0283,397.57266,469.4453
9.15,455.0283,397.57266,469.4453
9.1505,455.0283,421.53122,469.4453
9.151,455.0283,421.53122,469.4453
9.1515,455.0283,421.53122,469.4453
9.152,455.0283,421.53122,469.4453
9.1525,455.0283,421.53122,469.4453
9.153,455.0283,421.53122,469.4453
9.1535,455.0283,421.53122,469.4453
9.154,455.0283,421.53122,469.4453
9.1545,455.0283,421.53122,469.4453
9.155,455.0283,421.53122,469.4453
9.1555,455.0283,421.53122,469.4453
9.156,455.0283,421.53122,500.41513
9.1565,455.0283,421.53122,500.41513
9.157,455.0283,421.53122,500.41513
9.1575,455.0283,421.53122,500.41513
9.158,455.0283,421.53122,500.41513
9.1585,455.0283,421.53122,500.41513
9.159,455.0283,421.53122,500.41513
9.1595,455.0283,421.53122,500.41513
9.16,455.0283,421.53122,500.41513
9.1605,455.0283,421.53122,500.41513
9.161,455.0283,421.53122,500.41513
9.1615,455.0283,421.53122,500.41513
9.162,455.38583,421.53122,500.41513
9.1625,455.38583,421.53122,500.41513
9.163,455.38583,421.53122,500.41513
9.1635,455.38583,421.53122,500.41513
9.164,455.38583,421.53122,500.41513
9.1645,455.38583,421.53122,500.41513
9.165,455.38583,421.53122,500.41513
9.1655,455.38583,421.53122,500.41513
9.166,455.38583,421.53122,500.41513
9.1665,455.38583,421.53122,500.41513
9.167,455.38583,421.53122,500.41513
9.1675,455.38583,380.36978,500.41513
9.168,455.38583,380.36978,500.41513
9.1685,455.38583,380.36978,500.41513
9.169,455.38583,380.36978,500.41513
9.1695,455.38583,380.36978,500.41513
9.17,455.38583,380.36978,500.41513
9.1705,455.38583,380.36978,500.41513
9.171,455.38583,380.36978,500.41513
9.1715,455.38583,380.36978,500.41513
9.172,455.38583,380.36978,500.41513
9.1725,455.38583,380.36978,500.41513
9.173,455.38583,380.36978,441.1371
9.1735,455.38583,380.36978,441.1371
9.174,455.38583,380.36978,441.1371
9.1745,455.38583,380.36978,441.1371
9.175,455.38583,380.36978,441.1371
9.1755,455.38583,380.36978,441.1371
9.176,455.38583,380.36978,441.1371
9.1765,455.38583,380.36978,441.1371
9.177,455.38583,380.36978,441.1371
9.1775,455.38583,380.36978,441.1371
9.178,455.38583,380.36978,441.1371
9.1785,455.38583,380.36978,441.1371
9.179,379.30292,380.36978,441.1371
9.1795,379.30292,380.36978,441.1371
9.18,379.30292,380.36978,441.1371
9.1805,379.30292,380.36978,441.1371
9.181,379.30292,380.36978,441.1371
9.1815,379.30292,380.36978,441.1371
9.182,379.30292,380.36978,441.1371
9.1825,379.30292,380.36978,441.1371
9.183,379.30292,380.36978,441.1371
9.1835,379.30292,380.36978,441.1371
9.184,379.30292,380.36978,441.1371
9.1845,379.30292,313.7774,441.1371
9.185,379.30292,313.7774,441.1371
9.1855,379.30292,313.7774,441.1371
9.186,379.30292,313.7774,441.1371
9.1865,379.30292,313.7774,441.1371
9.187,379.30292,313.7774,441.1371
9.1875,379.30292,313.7774,441.1371
9.188,379.30292,313.7774,441.1371
9.1885,379.30292,313.7774,441.1371
9.189,379.30292,313.7774,441.1371
9.1895,379.30292,313.7774,441.1371
9.19,379.30292,313.7774,441.1371
9.1905,379.30292,313.7774,381.22156
9.191,379.30292,313.7774,381.22156
9.1915,379.30292,313.7774,381.22156
9.192,379.30292,313.7774,381.22156
9.1925,379.30292,313.7774,381.22156
9.193,379.30292,313.7774,381.22156
9.1935,379.30292,313.7774,381.22156
9.194,379.30292,313.7774,381.22156
9.1945,379.30292,313.7774,381.22156
9.195,379.30292,313.7774,381.22156
9.1955,379.30292,313.7774,381.22156
9.196,413.79456,313.7774,381.22156
9.1965,413.79456,313.7774,381.22156
9.197,413.79456,313.7774,381.22156
9.1975,413.79456,313.7774,381.22156
9.198,413.79456,313.7774,381.22156
9.1985,413.79456,313.7774,381.22156
9.199,413.79456,313.7774,381.22156
9.1995,413.79456,313.7774,381.22156
9.2,413.79456,313.7774,381.22156
9.2005,413.79456,313.7774,381.22156
9.201,413.79456,313.7774,381.22156
9.2015,413.79456,508.72278,381.22156
9.202,413.79456,508.72278,381.22156
9.2025,413.79456,508.72278,381.22156
9.203,413.79456,508.72278,381.22156
9.2035,413.79456,508.72278,381.22156
9.204,413.79456,508.72278,381.22156
9.2045,413.79456,508.72278,381.22156
9.205,413.79456,508.72278,381.22156
9.2055,413.79456,508.72278,381.22156
9.206,413.79456,508.72278,381.22156
9.2065,413.79456,508.72278,381.22156
9.207,413.79456,508.72278,590.0802
9.2075,413.79456,508.72278,590.0802
9.208,413.79456,508.72278,590.0802
9.2085,413.79456,508.72278,590.0802
9.209,413.79456,508.72278,590.0802
9.2095,413.79456,508.72278,590.0802
9.21,413.79456,508.72278,590.0802
9.2105,413.79456,508.72278,590.0802
9.211,413.79456,508.72278,590.0802
9.2115,413.79456,508.72278,590.0802
9.212,413.79456,508.72278,590.0802
9.2125,413.79456,508.72278,590.0802
9.213,550.09814,508.72278,590.0802
9.2135,550.09814,508.72278,590.0802
9.214,550.09814,508.72278,590.0802
9.2145,550.09814,508.72278,590.0802
9.215,550.09814,508.72278,590.0802
9.2155,550.09814,508.72278,590.0802
9.216,550.09814,508.72278,590.0802
9.2165,550.09814,508.72278,590.0802
9.217,550.09814,508.72278,590.0802
9.2175,550.09814,508.72278,590.0802
9.218,550.09814,492.00354,590.0802
9.2185,550.09814,492.00354,590.0802
9.219,550.09814,492.00354,590.0802
9.2195,550.09814,492.00354,590.0802
9.22,550.09814,492.00354,590.0802
9.2205,550.09814,492.00354,590.0802
9.221,550.09814,492.00354,590.0802
9.2215,550.09814,492.00354,590.0802
9.222,550.09814,492.00354,590.0802
9.2225,550.09814,492.00354,590.0802
9.223,550.09814,492.00354,590.0802
9.2235,550.09814,492.00354,590.0802
9.224,550.09814,492.00354,590.0802
9.2245,550.09814,492.00354,590.0802
9.225,550.09814,492.00354,557.75836
9.2255,550.09814,492.00354,557.75836
9.226,550.09814,492.00354,557.75836
9.2265,550.09814,492.00354,557.75836
9.227,550.09814,492.00354,557.75836
9.2275,550.09814,492.00354,557.75836
9.228,550.09814,492.00354,557.75836
9.2285,550.09814,492.00354,557.75836
9.229,550.09814,492.00354,557.75836
9.2295,550.09814,492.00354,557.75836
9.23,550.09814,492.00354,557.75836
9.2305,532.45056,492.00354,557.75836
9.231,532.45056,492.00354,557.75836
9.2315,532.45056,492.00354,557.75836
9.232,532.45056,492.00354,557.75836
9.2325,532.45056,492.00354,557.75836
9.233,532.45056,492.00354,557.75836
9.2335,532.45056,492.00354,557.75836
9.234,532.45056,492.00354,557.75836
9.2345,532.45056,492.00354,557.75836
9.235,532.45056,492.00354,557.75836
9.2355,532.45056,492.00354,557.75836
9.236,532.45056,532.53595,557.75836
9.2365,532.45056,532.53595,557.75836
9.237,532.45056,532.53595,557.75836
9.2375,532.45056,532.53595,557.75836
9.238,532.45056,532.53595,557.75836
9.2385,532.45056,532.53595,557.75836
9.239,532.45056,532.53595,557.75836
9.2395,532.45056,532.53595,557.75836
9.24,532.45056,532.53595,557.75836
9.2405,532.45056,532.53595,557.75836
9.241,532.45056,532.53595,557.75836
9.2415,532.45056,532.53595,557.75836
9.242,532.45056,532.53595,557.75836
9.2425,532.45056,532.53595,557.75836
9.243,532.45056,532.53595,630.5125
9.2435,532.45056,532.53595,630.5125
9.244,532.45056,532.53595,630.5125
9.2445,532.45056,532.53595,630.5125
9.245,532.45056,532.53595,630.5125
9.2455,532.45056,532.53595,630.5125
9.246,532.45056,532.53595,630.5125
9.2465,532.45056,532.53595,630.5125
9.247,532.45056,532.53595,630.5125
9.2475,532.45056,532.53595,630.5125
9.248,532.45056,532.53595,630.5125
9.2485,571.8563,532.53595,630.5125
9.249,571.8563,532.53595,630.5125
9.2495,571.8563,532.53595,630.5125
9.25,571.8563,532.53595,630.5125
9.2505,571.8563,532.53595,630.5125
9.251,571.8563,532.53595,630.5125
9.2515,571.8563,532.53595,630.5125
9.252,571.8563,532.53595,630.5125
9.2525,571.8563,532.53595,630.5125
9.253,571.8563,532.53595,630.5125
9.2535,571.8563,452.27963,630.5125
9.254,571.8563,452.27963,630.5125
9.2545,571.8563,452.27963,630.5125
9.255,571.8563,452.27963,630.5125
9.2555,571.8563,452.27963,630.5125
9.256,571.8563,452.27963,630.5125
9.2565,571.8563,452.27963,630.5125
9.257,571.8563,452.27963,630.5125
9.2575,571.8563,452.27963,630.5125
9.258,571.8563,452.27963,630.5125
9.2585,571.8563,452.27963,630.5125
9.259,571.8563,452.27963,630.5125
9.2595,571.8563,452.27963,394.67282
9.26,571.8563,452.27963,394.67282
9.2605,571.8563,452.27963,394.67282
9.261,571.8563,452.27963,394.67282
9.2615,571.8563,452.27963,394.67282
9.262,571.8563,452.27963,394.67282
9.2625,571.8563,452.27963,394.67282
9.263,571.8563,452.27963,394.67282
9.2635,571.8563,452.27963,394.67282
9.264,571.8563,452.27963,394.67282
9.2645,272.3592,452.27963,394.67282
9.265,272.3592,452.27963,394.67282
9.2655,272.3592,452.27963,394.67282
9.266,272.3592,452.27963,394.67282
9.2665,272.3592,452.27963,394.67282
9.267,272.3592,452.27963,394.67282
9.2675,272.3592,452.27963,394.67282
9.268,272.3592,452.27963,394.67282
9.2685,272.3592,452.27963,394.67282
9.269,272.3592,452.27963,394.67282
9.2695,272.3592,280.4495,394.67282
9.27,272.3592,280.4495,394.67282
9.2705,272.3592,280.4495,394.67282
9.271,272.3592,280.4495,394.67282
9.2715,272.3592,280.4495,394.67282
9.272,272.3592,280.4495,394.67282
9.2725,272.3592,280.4495,394.67282
9.273,272.3592,280.4495,394.67282
9.2735,272.3592,280.4495,394.67282
9.274,272.3592,280.4495,394.67282
9.2745,272.3592,280.4495,394.67282
9.275,272.3592,280.4495,394.67282
9.2755,272.3592,280.4495,313.69583
9.276,272.3592,280.4495,313.69583
9.2765,272.3592,280.4495,313.69583
9.277,272.3592,280.4495,313.69583
9.2775,272.3592,280.4495,313.69583
9.278,272.3592,280.4495,313.69583
9.2785,272.3592,280.4495,313.69583
9.279,272.3592,280.4495,313.69583
9.2795,272.3592,280.4495,313.69583
9.28,272.3592,280.4495,313.69583
9.2805,272.3592,280.4495,313.69583
9.281,335.68823,280.4495,313.69583
9.2815,335.68823,280.4495,313.69583
9.282,335.68823,280.4495,313.69583
9.2825,335.68823,280.4495,313.69583
9.283,335.68823,280.4495,313.69583
9.2835,335.68823,280.4495,313.69583
9.284,335.68823,280.4495,313.69583
9.2845,335.68823,280.4495,313.69583
9.285,335.68823,280.4495,313.69583
9.2855,335.68823,280.4495,313.69583
9.286,335.68823,527.06683,313.69583
9.2865,335.68823,527.06683,313.69583
9.287,335.68823,527.06683,313.69583
9.2875,335.68823,527.06683,313.69583
9.288,335.68823,527.06683,313.69583
9.2885,335.68823,527.06683,313.69583
9.289,335.68823,527.06683,313.69583
9.2895,335.68823,527.06683,313.69583
9.29,335.68823,527.06683,313.69583
9.2905,335.68823,527.06683,313.69583
9.291,335.68823,527.06683,313.69583
9.2915,335.68823,527.06683,313.69583
9.292,335.68823,527.06683,500.80743
9.2925,335.68823,527.06683,500.80743
9.293,335.68823,527.06683,500.80743
9.2935,335.68823,527.06683,500.80743
9.294,335.68823,527.06683,500.80743
9.2945,335.68823,527.06683,500.80743
9.295,335.68823,527.06683,500.80743
9.2955,335.68823,527.06683,500.80743
9.296,335.68823,527.06683,500.80743
9.2965,335.68823,527.06683,500.80743
9.297,335.68823,527.06683,500.80743
9.2975,335.68823,527.06683,500.80743
9.298,714.2657,527.06683,500.80743
9.2985,714.2657,527.06683,500.80743
9.299,714.2657,527.06683,500.80743
9.2995,714.2657,527.06683,500.80743
9.3,714.2657,527.06683,500.80743
9.3005,714.2657,527.06683,500.80743
9.301,714.2657,527.06683,500.80743
9.3015,714.2657,527.06683,500.80743
9.302,714.2657,527.06683,500.80743
9.3025,714.2657,527.06683,500.80743
9.303,714.2657,527.06683,500.80743
9.3035,714.2657,993.74194,500.80743
9.304,714.2657,993.74194,500.80743
9.3045,714.2657,993.74194,500.80743
9.305,714.2657,993.74194,500.80743
9.3055,714.2657,993.74194,500.80743
9.306,714.2657,993.74194,500.80743
9.3065,714.2657,993.74194,500.80743
9.307,714.2657,993.74194,500.80743
9.3075,714.2657,993.74194,500.80743
9.308,714.2657,993.74194,500.80743
9.3085,714.2657,993.74194,500.80743
9.309,714.2657,993.74194,500.80743
9.3095,714.2657,993.74194,500.80743
9.31,714.2657,993.74194,1066.6215
9.3105,714.2657,993.74194,1066.6215
9.311,714.2657,993.74194,1066.6215
9.3115,714.2657,993.74194,1066.6215
9.312,714.2657,993.74194,1066.6215
9.3125,714.2657,993.74194,1066.6215
9.313,714.2657,993.74194,1066.6215
9.3135,714.2657,993.74194,1066.6215
9.314,714.2657,993.74194,1066.6215
9.3145,714.2657,993.74194,1066.6215
9.315,714.2657,993.74194,1066.6215
9.3155,714.2657,993.74194,1066.6215
9.316,1307.6051,993.74194,1066.6215
9.3165,1307.6051,993.74194,1066.6215
9.317,1307.6051,993.74194,1066.6215
9.3175,1307.6051,993.74194,1066.6215
9.318,1307.6051,993.74194,1066.6215
9.3185,1307.6051,993.74194,1066.6215
9.319,1307.6051,993.74194,1066.6215
9.3195,1307.6051,993.74194,1066.6215
9.32,1307.6051,993.74194,1066.6215
9.3205,1307.6051,993.74194,1066.6215
9.321,1307.6051,993.74194,1066.6215
9.3215,1307.6051,1529.7726,1066.6215
9.322,1307.6051,1529.7726,1066.6215
9.3225,1307.6051,1529.7726,1066.6215
9.323,1307.6051,1529.7726,1066.6215
9.3235,1307.6051,1529.7726,1066.6215
9.324,1307.6051,1529.7726,1066.6215
9.3245,1307.6051,1529.7726,1066.6215
9.325,1307.6051,1529.7726,1066.6215
9.3255,1307.6051,1529.7726,1066.6215
9.326,1307.6051,1529.7726,1066.6215
9.3265,1307.6051,1529.7726,1066.6215
9.327,1307.6051,1529.7726,1066.6215
9.3275,1307.6051,1529.7726,1066.6215
9.328,1307.6051,1529.7726,1448.592
9.3285,1307.6051,1529.7726,1448.592
9.329,1307.6051,1529.7726,1448.592
9.3295,1307.6051,1529.7726,1448.592
9.33,1307.6051,1529.7726,1448.592
9.3305,1307.6051,1529.7726,1448.592
9.331,1307.6051,1529.7726,1448.592
9.3315,1307.6051,1529.7726,1448.592
9.332,1307.6051,1529.7726,1448.592
9.3325,1307.6051,1529.7726,1448.592
9.333,1307.6051,1529.7726,1448.592
9.3335,1307.6051,1529.7726,1448.592
9.334,1681.2621,1529.7726,1448.592
9.3345,1681.2621,1529.7726,1448.592
9.335,1681.2621,1529.7726,1448.592
9.3355,1681.2621,1529.7726,1448.592
9.336,1681.2621,1529.7726,1448.592
9.3365,1681.2621,1529.7726,1448.592
9.337,1681.2621,1529.7726,1448.592
9.3375,1681.2621,1529.7726,1448.592
9.338,1681.2621,1529.7726,1448.592
9.3385,1681.2621,1529.7726,1448.592
9.339,1681.2621,1529.7726,1448.592
9.3395,1681.2621,1940.8235,1448.592
9.34,1681.2621,1940.8235,1448.592
9.3405,1681.2621,1940.8235,1448.592
9.341,1681.2621,1940.8235,1448.592
9.3415,1681.2621,1940.8235,1448.592
9.342,1681.2621,1940.8235,1448.592
9.3425,1681.2621,1940.8235,1448.592
9.343,1681.2621,1940.8235,1448.592
9.3435,1681.2621,1940.8235,1448.592
9.344,1681.2621,1940.8235,1448.592
9.3445,1681.2621,1940.8235,1448.592
9.345,1681.2621,1940.8235,1448.592
9.3455,1681.2621,1940.8235,1448.592
9.346,1681.2621,1940.8235,1856.6497
9.3465,1681.2621,1940.8235,1856.6497
9.347,1681.2621,1940.8235,1856.6497
9.3475,1681.2621,1940.8235,1856.6497
9.348,1681.2621,1940.8235,1856.6497
9.3485,1681.2621,1940.8235,1856.6497
9.349,1681.2621,1940.8235,1856.6497
9.3495,1681.2621,1940.8235,1856.6497
9.35,1681.2621,1940.8235,1856.6497
9.3505,1681.2621,1940.8235,1856.6497
9.351,1681.2621,1940.8235,1856.6497
9.3515,1681.2621,1940.8235,1856.6497
9.352,2139.2214,1940.8235,1856.6497
9.3525,2139.2214,1940.8235,1856.6497
9.353,2139.2214,1940.8235,1856.6497
9.3535,2139.2214,1940.8235,1856.6497
9.354,2139.2214,1940.8235,1856.6497
9.3545,2139.2214,1940.8235,1856.6497
9.355,2139.2214,1940.8235,1856.6497
9.3555,2139.2214,1940.8235,1856.6497
9.356,2139.2214,1940.8235,1856.6497
9.3565,2139.2214,1940.8235,1856.6497
9.357,2139.2214,1940.8235,1856.6497
9.3575,2139.2214,2425.9126,1856.6497
9.358,2139.2214,2425.9126,1856.6497
9.3585,2139.2214,2425.9126,1856.6497
9.359,2139.2214,2425.9126,1856.6497
9.3595,2139.2214,2425.9126,1856.6497
9.36,2139.2214,2425.9126,1856.6497
9.3605,2139.2214,2425.9126,1856.6497
9.361,2139.2214,2425.9126,1856.6497
9.3615,2139.2214,2425.9126,1856.6497
9.362,2139.2214,2425.9126,1856.6497
