Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.786,459.54584,457.5973,466.8792
2.7865,459.54584,457.5973,466.8792
2.787,459.54584,457.5973,466.8792
2.7875,459.54584,457.5973,466.8792
2.788,459.54584,457.5973,466.8792
2.7885,459.54584,457.5973,466.8792
2.789,459.54584,457.5973,466.8792
2.7895,459.54584,457.5973,466.8792
2.79,459.54584,457.5973,466.8792
2.7905,459.54584,457.5973,466.8792
2.791,459.54584,457.5973,466.8792
2.7915,459.54584,457.5973,466.8792
2.792,459.54584,457.5973,466.8792
2.7925,458.93863,457.5973,466.8792
2.793,458.93863,457.5973,466.8792
2.7935,458.93863,457.5973,466.8792
2.794,458.93863,457.5973,466.8792
2.7945,458.93863,457.5973,466.8792
2.795,458.93863,457.5973,466.8792
2.7955,458.93863,457.5973,466.8792
2.796,458.93863,457.5973,466.8792
2.7965,458.93863,457.5973,466.8792
2.797,458.93863,457.5973,466.8792
2.7975,458.93863,457.5973,466.8792
2.798,458.93863,457.5973,466.8792
2.7985,458.93863,457.5973,466.8792
2.799,458.93863,457.5973,466.8792
2.7995,458.93863,463.33762,466.8792
2.8,458.93863,463.33762,466.8792
2.8005,458.93863,463.33762,466.8792
2.801,458.93863,463.33762,466.8792
2.8015,458.93863,463.33762,466.8792
2.802,458.93863,463.33762,466.8792
2.8025,458.93863,463.33762,466.8792
2.803,458.93863,463.33762,466.8792
2.8035,458.93863,463.33762,465.97937
2.804,458.93863,463.33762,465.97937
2.8045,458.93863,463.33762,465.97937
2.805,458.93863,463.33762,465.97937
2.8055,458.93863,463.33762,465.97937
2.806,458.93863,463.33762,465.97937
2.8065,458.93863,463.33762,465.97937
2.807,458.93863,463.33762,465.97937
2.8075,458.93863,463.33762,465.97937
2.808,458.93863,463.33762,465.97937
2.8085,458.93863,463.33762,465.97937
2.809,458.93863,463.33762,465.97937
2.8095,458.93863,463.33762,465.97937
2.81,460.29214,463.33762,465.97937
2.8105,460.29214,463.33762,465.97937
2.811,460.29214,463.33762,465.97937
2.8115,460.29214,463.33762,465.97937
2.812,460.29214,463.33762,465.97937
2.8125,460.29214,463.33762,465.97937
2.813,460.29214,463.33762,465.97937
2.8135,460.29214,463.33762,465.97937
2.814,460.29214,463.33762,465.97937
2.8145,460.29214,463.33762,465.97937
2.815,460.29214,463.33762,465.97937
2.8155,460.29214,463.33762,465.97937
2.816,460.29214,463.33762,465.97937
2.8165,460.29214,464.37616,465.97937
2.817,460.29214,464.37616,465.97937
2.8175,460.29214,464.37616,465.97937
2.818,460.29214,464.37616,465.97937
2.8185,460.29214,464.37616,465.97937
2.819,460.29214,464.37616,465.97937
2.8195,460.29214,464.37616,465.97937
2.82,460.29214,464.37616,465.97937
2.8205,460.29214,464.37616,470.2853
2.821,460.29214,464.37616,470.2853
2.8215,460.29214,464.37616,470.2853
2.822,460.29214,464.37616,470.2853
2.8225,460.29214,464.37616,470.2853
2.823,460.29214,464.37616,470.2853
2.8235,460.29214,464.37616,470.2853
2.824,460.29214,464.37616,470.2853
2.8245,460.29214,464.37616,470.2853
2.825,460.29214,464.37616,470.2853
2.8255,460.29214,464.37616,470.2853
2.826,460.29214,464.37616,470.2853
2.8265,460.29214,464.37616,470.2853
2.827,463.8458,464.37616,470.2853
2.8275,463.8458,464.37616,470.2853
2.828,463.8458,464.37616,470.2853
2.8285,463.8458,464.37616,470.2853
2.829,463.8458,464.37616,470.2853
2.8295,463.8458,464.37616,470.2853
2.83,463.8458,464.37616,470.2853
2.8305,463.8458,464.37616,470.2853
2.831,463.8458,464.37616,470.2853
2.8315,463.8458,464.37616,470.2853
2.832,463.8458,464.37616,470.2853
2.8325,463.8458,464.37616,470.2853
2.833,463.8458,464.37616,470.2853
2.8335,463.8458,466.07236,470.2853
2.834,463.8458,466.07236,470.2853
2.8345,463.8458,466.07236,470.2853
2.835,463.8458,466.07236,470.2853
2.8355,463.8458,466.07236,470.2853
2.836,463.8458,466.07236,470.2853
2.8365,463.8458,466.07236,470.2853
2.837,463.8458,466.07236,470.2853
2.8375,463.8458,466.07236,472.99673
2.838,463.8458,466.07236,472.99673
2.8385,463.8458,466.07236,472.99673
2.839,463.8458,466.07236,472.99673
2.8395,463.8458,466.07236,472.99673
2.84,463.8458,466.07236,472.99673
2.8405,463.8458,466.07236,472.99673
2.841,463.8458,466.07236,472.99673
2.8415,463.8458,466.07236,472.99673
2.842,463.8458,466.07236,472.99673
2.8425,463.8458,466.07236,472.99673
2.843,463.8458,466.07236,472.99673
2.8435,463.8458,466.07236,472.99673
2.844,463.8458,466.07236,472.99673
2.8445,468.32962,466.07236,472.99673
2.845,468.32962,466.07236,472.99673
2.8455,468.32962,466.07236,472.99673
2.846,468.32962,466.07236,472.99673
2.8465,468.32962,466.07236,472.99673
2.847,468.32962,466.07236,472.99673
2.8475,468.32962,466.07236,472.99673
2.848,468.32962,466.07236,472.99673
2.8485,468.32962,466.07236,472.99673
2.849,468.32962,466.07236,472.99673
2.8495,468.32962,466.07236,472.99673
2.85,468.32962,466.07236,472.99673
2.8505,468.32962,466.07236,472.99673
2.851,468.32962,475.12335,472.99673
2.8515,468.32962,475.12335,472.99673
2.852,468.32962,475.12335,472.99673
2.8525,468.32962,475.12335,472.99673
2.853,468.32962,475.12335,472.99673
2.8535,468.32962,475.12335,472.99673
2.854,468.32962,475.12335,472.99673
2.8545,468.32962,475.12335,472.99673
2.855,468.32962,475.12335,476.18918
2.8555,468.32962,475.12335,476.18918
2.856,468.32962,475.12335,476.18918
2.8565,468.32962,475.12335,476.18918
2.857,468.32962,475.12335,476.18918
2.8575,468.32962,475.12335,476.18918
2.858,468.32962,475.12335,476.18918
2.8585,468.32962,475.12335,476.18918
2.859,468.32962,475.12335,476.18918
2.8595,468.32962,475.12335,476.18918
2.86,468.32962,475.12335,476.18918
2.8605,468.32962,475.12335,476.18918
2.861,468.32962,475.12335,476.18918
2.8615,470.70453,475.12335,476.18918
2.862,470.70453,475.12335,476.18918
2.8625,470.70453,475.12335,476.18918
2.863,470.70453,475.12335,476.18918
2.8635,470.70453,475.12335,476.18918
2.864,470.70453,475.12335,476.18918
2.8645,470.70453,475.12335,476.18918
2.865,470.70453,475.12335,476.18918
2.8655,470.70453,475.12335,476.18918
2.866,470.70453,475.12335,476.18918
2.8665,470.70453,475.12335,476.18918
2.867,470.70453,475.12335,476.18918
2.8675,470.70453,475.12335,476.18918
2.868,470.70453,474.4376,476.18918
2.8685,470.70453,474.4376,476.18918
2.869,470.70453,474.4376,476.18918
2.8695,470.70453,474.4376,476.18918
2.87,470.70453,474.4376,476.18918
2.8705,470.70453,474.4376,476.18918
2.871,470.70453,474.4376,476.18918
2.8715,470.70453,474.4376,476.18918
2.872,470.70453,474.4376,479.11484
2.8725,470.70453,474.4376,479.11484
2.873,470.70453,474.4376,479.11484
2.8735,470.70453,474.4376,479.11484
2.874,470.70453,474.4376,479.11484
2.8745,470.70453,474.4376,479.11484
2.875,470.70453,474.4376,479.11484
2.8755,470.70453,474.4376,479.11484
2.876,470.70453,474.4376,479.11484
2.8765,470.70453,474.4376,479.11484
2.877,470.70453,474.4376,479.11484
2.8775,470.70453,474.4376,479.11484
2.878,470.70453,474.4376,479.11484
2.8785,470.57495,474.4376,479.11484
2.879,470.57495,474.4376,479.11484
2.8795,470.57495,474.4376,479.11484
2.88,470.57495,474.4376,479.11484
2.8805,470.57495,474.4376,479.11484
2.881,470.57495,474.4376,479.11484
2.8815,470.57495,474.4376,479.11484
2.882,470.57495,474.4376,479.11484
2.8825,470.57495,474.4376,479.11484
2.883,470.57495,474.4376,479.11484
2.8835,470.57495,474.4376,479.11484
2.884,470.57495,474.4376,479.11484
2.8845,470.57495,474.4376,479.11484
2.885,470.57495,474.4376,479.11484
2.8855,470.57495,472.53177,479.11484
2.886,470.57495,472.53177,479.11484
2.8865,470.57495,472.53177,479.11484
2.887,470.57495,472.53177,479.11484
2.8875,470.57495,472.53177,479.11484
2.888,470.57495,472.53177,479.11484
2.8885,470.57495,472.53177,479.11484
2.889,470.57495,472.53177,479.11484
2.8895,470.57495,472.53177,479.2169
2.89,470.57495,472.53177,479.2169
2.8905,470.57495,472.53177,479.2169
2.891,470.57495,472.53177,479.2169
2.8915,470.57495,472.53177,479.2169
2.892,470.57495,472.53177,479.2169
2.8925,470.57495,472.53177,479.2169
2.893,470.57495,472.53177,479.2169
2.8935,470.57495,472.53177,479.2169
2.894,470.57495,472.53177,479.2169
2.8945,470.57495,472.53177,479.2169
2.895,470.57495,472.53177,479.2169
2.8955,470.57495,472.53177,479.2169
2.896,473.343,472.53177,479.2169
2.8965,473.343,472.53177,479.2169
2.897,473.343,472.53177,479.2169
2.8975,473.343,472.53177,479.2169
2.898,473.343,472.53177,479.2169
2.8985,473.343,472.53177,479.2169
2.899,473.343,472.53177,479.2169
2.8995,473.343,472.53177,479.2169
2.9,473.343,472.53177,479.2169
2.9005,473.343,472.53177,479.2169
2.901,473.343,472.53177,479.2169
2.9015,473.343,472.53177,479.2169
2.902,473.343,472.53177,479.2169
2.9025,473.343,479.7673,479.2169
2.903,473.343,479.7673,479.2169
2.9035,473.343,479.7673,479.2169
2.904,473.343,479.7673,479.2169
2.9045,473.343,479.7673,479.2169
2.905,473.343,479.7673,479.2169
2.9055,473.343,479.7673,479.2169
2.906,473.343,479.7673,479.2169
2.9065,473.343,479.7673,480.6854
2.907,473.343,479.7673,480.6854
2.9075,473.343,479.7673,480.6854
2.908,473.343,479.7673,480.6854
2.9085,473.343,479.7673,480.6854
2.909,473.343,479.7673,480.6854
2.9095,473.343,479.7673,480.6854
2.91,473.343,479.7673,480.6854
2.9105,473.343,479.7673,480.6854
2.911,473.343,479.7673,480.6854
2.9115,473.343,479.7673,480.6854
2.912,473.343,479.7673,480.6854
2.9125,473.343,479.7673,480.6854
2.913,474.31665,479.7673,480.6854
2.9135,474.31665,479.7673,480.6854
2.914,474.31665,479.7673,480.6854
2.9145,474.31665,479.7673,480.6854
2.915,474.31665,479.7673,480.6854
2.9155,474.31665,479.7673,480.6854
2.916,474.31665,479.7673,480.6854
2.9165,474.31665,479.7673,480.6854
2.917,474.31665,479.7673,480.6854
2.9175,474.31665,479.7673,480.6854
2.918,474.31665,479.7673,480.6854
2.9185,474.31665,479.7673,480.6854
2.919,474.31665,479.7673,480.6854
2.9195,474.31665,478.3383,480.6854
2.92,474.31665,478.3383,480.6854
2.9205,474.31665,478.3383,480.6854
2.921,474.31665,478.3383,480.6854
2.9215,474.31665,478.3383,480.6854
2.922,474.31665,478.3383,480.6854
2.9225,474.31665,478.3383,480.6854
2.923,474.31665,478.3383,480.6854
2.9235,474.31665,478.3383,481.71207
2.924,474.31665,478.3383,481.71207
2.9245,474.31665,478.3383,481.71207
2.925,474.31665,478.3383,481.71207
2.9255,474.31665,478.3383,481.71207
2.926,474.31665,478.3383,481.71207
2.9265,474.31665,478.3383,481.71207
2.927,474.31665,478.3383,481.71207
2.9275,474.31665,478.3383,481.71207
2.928,474.31665,478.3383,481.71207
2.9285,474.31665,478.3383,481.71207
2.929,474.31665,478.3383,481.71207
2.9295,474.31665,478.3383,481.71207
2.93,474.31665,478.3383,481.71207
2.9305,473.14917,478.3383,481.71207
2.931,473.14917,478.3383,481.71207
2.9315,473.14917,478.3383,481.71207
2.932,473.14917,478.3383,481.71207
2.9325,473.14917,478.3383,481.71207
2.933,473.14917,478.3383,481.71207
2.9335,473.14917,478.3383,481.71207
2.934,473.14917,478.3383,481.71207
2.9345,473.14917,478.3383,481.71207
2.935,473.14917,478.3383,481.71207
2.9355,473.14917,478.3383,481.71207
2.936,473.14917,478.3383,481.71207
2.9365,473.14917,478.3383,481.71207
2.937,473.14917,477.06088,481.71207
2.9375,473.14917,477.06088,481.71207
2.938,473.14917,477.06088,481.71207
2.9385,473.14917,477.06088,481.71207
2.939,473.14917,477.06088,481.71207
2.9395,473.14917,477.06088,481.71207
2.94,473.14917,477.06088,481.71207
2.9405,473.14917,477.06088,481.71207
2.941,473.14917,477.06088,481.2913
2.9415,473.14917,477.06088,481.2913
2.942,473.14917,477.06088,481.2913
2.9425,473.14917,477.06088,481.2913
2.943,473.14917,477.06088,481.2913
2.9435,473.14917,477.06088,481.2913
2.944,473.14917,477.06088,481.2913
2.9445,473.14917,477.06088,481.2913
2.945,473.14917,477.06088,481.2913
2.9455,473.14917,477.06088,481.2913
2.946,473.14917,477.06088,481.2913
2.9465,473.14917,477.06088,481.2913
2.947,473.14917,477.06088,481.2913
2.9475,475.18036,477.06088,481.2913
2.948,475.18036,477.06088,481.2913
2.9485,475.18036,477.06088,481.2913
2.949,475.18036,477.06088,481.2913
2.9495,475.18036,477.06088,481.2913
2.95,475.18036,477.06088,481.2913
2.9505,475.18036,477.06088,481.2913
2.951,475.18036,477.06088,481.2913
2.9515,475.18036,477.06088,481.2913
2.952,475.18036,477.06088,481.2913
2.9525,475.18036,477.06088,481.2913
2.953,475.18036,477.06088,481.2913
2.9535,475.18036,477.06088,481.2913
2.954,475.18036,480.35162,481.2913
2.9545,475.18036,480.35162,481.2913
2.955,475.18036,480.35162,481.2913
2.9555,475.18036,480.35162,481.2913
2.956,475.18036,480.35162,481.2913
2.9565,475.18036,480.35162,481.2913
2.957,475.18036,480.35162,481.2913
2.9575,475.18036,480.35162,481.2913
2.958,475.18036,480.35162,481.09094
2.9585,475.18036,480.35162,481.09094
2.959,475.18036,480.35162,481.09094
2.9595,475.18036,480.35162,481.09094
2.96,475.18036,480.35162,481.09094
2.9605,475.18036,480.35162,481.09094
2.961,475.18036,480.35162,481.09094
2.9615,475.18036,480.35162,481.09094
2.962,475.18036,480.35162,481.09094
2.9625,475.18036,480.35162,481.09094
2.963,475.18036,480.35162,481.09094
2.9635,475.18036,480.35162,481.09094
2.964,475.18036,480.35162,481.09094
2.9645,473.8859,480.35162,481.09094
2.965,473.8859,480.35162,481.09094
2.9655,473.8859,480.35162,481.09094
2.966,473.8859,480.35162,481.09094
2.9665,473.8859,480.35162,481.09094
2.967,473.8859,480.35162,481.09094
2.9675,473.8859,480.35162,481.09094
2.968,473.8859,480.35162,481.09094
2.9685,473.8859,480.35162,481.09094
2.969,473.8859,480.35162,481.09094
2.9695,473.8859,480.35162,481.09094
2.97,473.8859,480.35162,481.09094
2.9705,473.8859,480.35162,481.09094
2.971,473.8859,480.35162,481.09094
2.9715,473.8859,478.02606,481.09094
2.972,473.8859,478.02606,481.09094
2.9725,473.8859,478.02606,481.09094
2.973,473.8859,478.02606,481.09094
2.9735,473.8859,478.02606,481.09094
2.974,473.8859,478.02606,481.09094
2.9745,473.8859,478.02606,481.09094
2.975,473.8859,478.02606,481.09094
2.9755,473.8859,478.02606,480.1956
2.976,473.8859,478.02606,480.1956
2.9765,473.8859,478.02606,480.1956
2.977,473.8859,478.02606,480.1956
2.9775,473.8859,478.02606,480.1956
2.978,473.8859,478.02606,480.1956
2.9785,473.8859,478.02606,480.1956
2.979,473.8859,478.02606,480.1956
2.9795,473.8859,478.02606,480.1956
2.98,473.8859,478.02606,480.1956
2.9805,473.8859,478.02606,480.1956
2.981,473.8859,478.02606,480.1956
2.9815,473.8859,478.02606,480.1956
2.982,471.54126,478.02606,480.1956
2.9825,471.54126,478.02606,480.1956
2.983,471.54126,478.02606,480.1956
2.9835,471.54126,478.02606,480.1956
2.984,471.54126,478.02606,480.1956
2.9845,471.54126,478.02606,480.1956
2.985,471.54126,478.02606,480.1956
2.9855,471.54126,478.02606,480.1956
2.986,471.54126,478.02606,480.1956
2.9865,471.54126,478.02606,480.1956
2.987,471.54126,478.02606,480.1956
2.9875,471.54126,478.02606,480.1956
2.988,471.54126,478.02606,480.1956
2.9885,471.54126,476.30197,480.1956
2.989,471.54126,476.30197,480.1956
2.9895,471.54126,476.30197,480.1956
2.99,471.54126,476.30197,480.1956
2.9905,471.54126,476.30197,480.1956
2.991,471.54126,476.30197,480.1956
2.9915,471.54126,476.30197,480.1956
2.992,471.54126,476.30197,480.1956
2.9925,471.54126,476.30197,479.08563
2.993,471.54126,476.30197,479.08563
2.9935,471.54126,476.30197,479.08563
2.994,471.54126,476.30197,479.08563
2.9945,471.54126,476.30197,479.08563
2.995,471.54126,476.30197,479.08563
2.9955,471.54126,476.30197,479.08563
2.996,471.54126,476.30197,479.08563
2.9965,471.54126,476.30197,479.08563
2.997,471.54126,476.30197,479.08563
2.9975,471.54126,476.30197,479.08563
2.998,471.54126,476.30197,479.08563
2.9985,471.54126,476.30197,479.08563
2.999,473.14606,476.30197,479.08563
2.9995,473.14606,476.30197,479.08563
3.0,473.14606,476.30197,479.08563
3.0005,473.14606,476.30197,479.08563
3.001,473.14606,476.30197,479.08563
3.0015,473.14606,476.30197,479.08563
3.002,473.14606,476.30197,479.08563
3.0025,473.14606,476.30197,479.08563
3.003,473.14606,476.30197,479.08563
3.0035,473.14606,476.30197,479.08563
3.004,473.14606,476.30197,479.08563
3.0045,473.14606,476.30197,479.08563
3.005,473.14606,476.30197,479.08563
3.0055,473.14606,477.91998,479.08563
3.006,473.14606,477.91998,479.08563
3.0065,473.14606,477.91998,479.08563
3.007,473.14606,477.91998,479.08563
3.0075,473.14606,477.91998,479.08563
3.008,473.14606,477.91998,479.08563
3.0085,473.14606,477.91998,479.08563
3.009,473.14606,477.91998,479.08563
3.0095,473.14606,477.91998,478.52228
3.01,473.14606,477.91998,478.52228
3.0105,473.14606,477.91998,478.52228
3.011,473.14606,477.91998,478.52228
3.0115,473.14606,477.91998,478.52228
3.012,473.14606,477.91998,478.52228
3.0125,473.14606,477.91998,478.52228
3.013,473.14606,477.91998,478.52228
3.0135,473.14606,477.91998,478.52228
3.014,473.14606,477.91998,478.52228
3.0145,473.14606,477.91998,478.52228
3.015,473.14606,477.91998,478.52228
3.0155,473.14606,477.91998,478.52228
3.016,473.14606,477.91998,478.52228
3.0165,471.47437,477.91998,478.52228
3.017,471.47437,477.91998,478.52228
3.0175,471.47437,477.91998,478.52228
3.018,471.47437,477.91998,478.52228
3.0185,471.47437,477.91998,478.52228
3.019,471.47437,477.91998,478.52228
3.0195,471.47437,477.91998,478.52228
3.02,471.47437,477.91998,478.52228
3.0205,471.47437,477.91998,478.52228
3.021,471.47437,477.91998,478.52228
3.0215,471.47437,477.91998,478.52228
3.022,471.47437,477.91998,478.52228
3.0225,471.47437,477.91998,478.52228
3.023,471.47437,476.20123,478.52228
3.0235,471.47437,476.20123,478.52228
3.024,471.47437,476.20123,478.52228
3.0245,471.47437,476.20123,478.52228
3.025,471.47437,476.20123,478.52228
3.0255,471.47437,476.20123,478.52228
3.026,471.47437,476.20123,478.52228
3.0265,471.47437,476.20123,478.52228
3.027,471.47437,476.20123,477.42416
3.0275,471.47437,476.20123,477.42416
3.028,471.47437,476.20123,477.42416
3.0285,471.47437,476.20123,477.42416
3.029,471.47437,476.20123,477.42416
3.0295,471.47437,476.20123,477.42416
3.03,471.47437,476.20123,477.42416
3.0305,471.47437,476.20123,477.42416
3.031,471.47437,476.20123,477.42416
3.0315,471.47437,476.20123,477.42416
3.032,471.47437,476.20123,477.42416
3.0325,471.47437,476.20123,477.42416
3.033,471.47437,476.20123,477.42416
3.0335,469.6399,476.20123,477.42416
3.034,469.6399,476.20123,477.42416
3.0345,469.6399,476.20123,477.42416
3.035,469.6399,476.20123,477.42416
3.0355,469.6399,476.20123,477.42416
3.036,469.6399,476.20123,477.42416
3.0365,469.6399,476.20123,477.42416
3.037,469.6399,476.20123,477.42416
3.0375,469.6399,476.20123,477.42416
3.038,469.6399,476.20123,477.42416
3.0385,469.6399,476.20123,477.42416
3.039,469.6399,476.20123,477.42416
3.0395,469.6399,476.20123,477.42416
3.04,469.6399,475.53787,477.42416
3.0405,469.6399,475.53787,477.42416
3.041,469.6399,475.53787,477.42416
3.0415,469.6399,475.53787,477.42416
3.042,469.6399,475.53787,477.42416
3.0425,469.6399,475.53787,477.42416
3.043,469.6399,475.53787,477.42416
3.0435,469.6399,475.53787,477.42416
3.044,469.6399,475.53787,476.97443
3.0445,469.6399,475.53787,476.97443
3.045,469.6399,475.53787,476.97443
3.0455,469.6399,475.53787,476.97443
3.046,469.6399,475.53787,476.97443
3.0465,469.6399,475.53787,476.97443
3.047,469.6399,475.53787,476.97443
3.0475,469.6399,475.53787,476.97443
3.048,469.6399,475.53787,476.97443
3.0485,469.6399,475.53787,476.97443
3.049,469.6399,475.53787,476.97443
3.0495,469.6399,475.53787,476.97443
3.05,469.6399,475.53787,476.97443
3.0505,471.73233,475.53787,476.97443
3.051,471.73233,475.53787,476.97443
3.0515,471.73233,475.53787,476.97443
3.052,471.73233,475.53787,476.97443
3.0525,471.73233,475.53787,476.97443
3.053,471.73233,475.53787,476.97443
3.0535,471.73233,475.53787,476.97443
3.054,471.73233,475.53787,476.97443
3.0545,471.73233,475.53787,476.97443
3.055,471.73233,475.53787,476.97443
3.0555,471.73233,475.53787,476.97443
3.056,471.73233,475.53787,476.97443
3.0565,471.73233,475.53787,476.97443
3.057,471.73233,475.53787,476.97443
3.0575,471.73233,476.3856,476.97443
3.058,471.73233,476.3856,476.97443
3.0585,471.73233,476.3856,476.97443
3.059,471.73233,476.3856,476.97443
3.0595,471.73233,476.3856,476.97443
3.06,471.73233,476.3856,476.97443
3.0605,471.73233,476.3856,476.97443
3.061,471.73233,476.3856,476.97443
3.0615,471.73233,476.3856,476.5719
3.062,471.73233,476.3856,476.5719
3.0625,471.73233,476.3856,476.5719
3.063,471.73233,476.3856,476.5719
3.0635,471.73233,476.3856,476.5719
3.064,471.73233,476.3856,476.5719
3.0645,471.73233,476.3856,476.5719
3.065,471.73233,476.3856,476.5719
3.0655,471.73233,476.3856,476.5719
3.066,471.73233,476.3856,476.5719
3.0665,471.73233,476.3856,476.5719
3.067,471.73233,476.3856,476.5719
3.0675,471.73233,476.3856,476.5719
3.068,470.14767,476.3856,476.5719
3.0685,470.14767,476.3856,476.5719
3.069,470.14767,476.3856,476.5719
3.0695,470.14767,476.3856,476.5719
3.07,470.14767,476.3856,476.5719
3.0705,470.14767,476.3856,476.5719
3.071,470.14767,476.3856,476.5719
3.0715,470.14767,476.3856,476.5719
3.072,470.14767,476.3856,476.5719
3.0725,470.14767,476.3856,476.5719
3.073,470.14767,476.3856,476.5719
3.0735,470.14767,476.3856,476.5719
3.074,470.14767,476.3856,476.5719
3.0745,470.14767,475.34457,476.5719
3.075,470.14767,475.34457,476.5719
3.0755,470.14767,475.34457,476.5719
3.076,470.14767,475.34457,476.5719
3.0765,470.14767,475.34457,476.5719
3.077,470.14767,475.34457,476.5719
3.0775,470.14767,475.34457,476.5719
3.078,470.14767,475.34457,476.5719
3.0785,470.14767,475.34457,475.61502
3.079,470.14767,475.34457,475.61502
3.0795,470.14767,475.34457,475.61502
3.08,470.14767,475.34457,475.61502
3.0805,470.14767,475.34457,475.61502
3.081,470.14767,475.34457,475.61502
3.0815,470.14767,475.34457,475.61502
3.082,470.14767,475.34457,475.61502
3.0825,470.14767,475.34457,475.61502
3.083,470.14767,475.34457,475.61502
3.0835,470.14767,475.34457,475.61502
3.084,470.14767,475.34457,475.61502
3.0845,470.14767,475.34457,475.61502
3.085,468.88635,475.34457,475.61502
3.0855,468.88635,475.34457,475.61502
3.086,468.88635,475.34457,475.61502
3.0865,468.88635,475.34457,475.61502
3.087,468.88635,475.34457,475.61502
3.0875,468.88635,475.34457,475.61502
3.088,468.88635,475.34457,475.61502
3.0885,468.88635,475.34457,475.61502
3.089,468.88635,475.34457,475.61502
3.0895,468.88635,475.34457,475.61502
3.09,468.88635,475.34457,475.61502
3.0905,468.88635,475.34457,475.61502
3.091,468.88635,475.34457,475.61502
3.0915,468.88635,475.4812,475.61502
3.092,468.88635,475.4812,475.61502
3.0925,468.88635,475.4812,475.61502
3.093,468.88635,475.4812,475.61502
3.0935,468.88635,475.4812,475.61502
3.094,468.88635,475.4812,475.61502
3.0945,468.88635,475.4812,475.61502
3.095,468.88635,475.4812,475.61502
3.0955,468.88635,475.4812,475.84323
3.096,468.88635,475.4812,475.84323
3.0965,468.88635,475.4812,475.84323
3.097,468.88635,475.4812,475.84323
3.0975,468.88635,475.4812,475.84323
3.098,468.88635,475.4812,475.84323
3.0985,468.88635,475.4812,475.84323
3.099,468.88635,475.4812,475.84323
3.0995,468.88635,475.4812,475.84323
3.1,468.88635,475.4812,475.84323
3.1005,468.88635,475.4812,475.84323
3.101,468.88635,475.4812,475.84323
3.1015,468.88635,475.4812,475.84323
3.102,468.88635,475.4812,475.84323
3.1025,471.27768,475.4812,475.84323
3.103,471.27768,475.4812,475.84323
3.1035,471.27768,475.4812,475.84323
3.104,471.27768,475.4812,475.84323
3.1045,471.27768,475.4812,475.84323
3.105,471.27768,475.4812,475.84323
3.1055,471.27768,475.4812,475.84323
3.106,471.27768,475.4812,475.84323
3.1065,471.27768,475.4812,475.84323
3.107,471.27768,475.4812,475.84323
3.1075,471.27768,475.4812,475.84323
3.108,471.27768,475.4812,475.84323
3.1085,471.27768,475.4812,475.84323
3.109,471.27768,476.15176,475.84323
3.1095,471.27768,476.15176,475.84323
3.11,471.27768,476.15176,475.84323
3.1105,471.27768,476.15176,475.84323
3.111,471.27768,476.15176,475.84323
3.1115,471.27768,476.15176,475.84323
3.112,471.27768,476.15176,475.84323
3.1125,471.27768,476.15176,475.84323
3.113,471.27768,476.15176,475.75443
3.1135,471.27768,476.15176,475.75443
3.114,471.27768,476.15176,475.75443
3.1145,471.27768,476.15176,475.75443
3.115,471.27768,476.15176,475.75443
3.1155,471.27768,476.15176,475.75443
3.116,471.27768,476.15176,475.75443
3.1165,471.27768,476.15176,475.75443
3.117,471.27768,476.15176,475.75443
3.1175,471.27768,476.15176,475.75443
3.118,471.27768,476.15176,475.75443
3.1185,471.27768,476.15176,475.75443
3.119,471.27768,476.15176,475.75443
3.1195,470.00635,476.15176,475.75443
3.12,470.00635,476.15176,475.75443
3.1205,470.00635,476.15176,475.75443
3.121,470.00635,476.15176,475.75443
3.1215,470.00635,476.15176,475.75443
3.122,470.00635,476.15176,475.75443
3.1225,470.00635,476.15176,475.75443
3.123,470.00635,476.15176,475.75443
3.1235,470.00635,476.15176,475.75443
3.124,470.00635,476.15176,475.75443
3.1245,470.00635,476.15176,475.75443
3.125,470.00635,476.15176,475.75443
3.1255,470.00635,476.15176,475.75443
3.126,470.00635,475.4108,475.75443
3.1265,470.00635,475.4108,475.75443
3.127,470.00635,475.4108,475.75443
3.1275,470.00635,475.4108,475.75443
3.128,470.00635,475.4108,475.75443
3.1285,470.00635,475.4108,475.75443
3.129,470.00635,475.4108,475.75443
3.1295,470.00635,475.4108,475.75443
3.13,470.00635,475.4108,474.97614
3.1305,470.00635,475.4108,474.97614
3.131,470.00635,475.4108,474.97614
3.1315,470.00635,475.4108,474.97614
3.132,470.00635,475.4108,474.97614
3.1325,470.00635,475.4108,474.97614
3.133,470.00635,475.4108,474.97614
3.1335,470.00635,475.4108,474.97614
3.134,470.00635,475.4108,474.97614
3.1345,470.00635,475.4108,474.97614
3.135,470.00635,475.4108,474.97614
3.1355,470.00635,475.4108,474.97614
3.136,470.00635,475.4108,474.97614
3.1365,469.1909,475.4108,474.97614
3.137,469.1909,475.4108,474.97614
3.1375,469.1909,475.4108,474.97614
3.138,469.1909,475.4108,474.97614
3.1385,469.1909,475.4108,474.97614
3.139,469.1909,475.4108,474.97614
3.1395,469.1909,475.4108,474.97614
3.14,469.1909,475.4108,474.97614
3.1405,469.1909,475.4108,474.97614
3.141,469.1909,475.4108,474.97614
3.1415,469.1909,475.4108,474.97614
3.142,469.1909,475.4108,474.97614
3.1425,469.1909,475.4108,474.97614
3.143,469.1909,475.4108,474.97614
3.1435,469.1909,475.75238,474.97614
