Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.3425,437.3627,438.0949,457.31348
2.343,437.3627,438.0949,457.31348
2.3435,437.3627,438.0949,457.31348
2.344,437.3627,438.0949,457.31348
2.3445,437.3627,438.0949,457.31348
2.345,437.3627,438.0949,457.31348
2.3455,437.3627,438.51617,457.31348
2.346,437.3627,438.51617,457.31348
2.3465,437.3627,438.51617,457.31348
2.347,437.3627,438.51617,457.31348
2.3475,437.3627,438.51617,457.31348
2.348,437.3627,438.51617,457.31348
2.3485,437.3627,438.51617,457.31348
2.349,437.3627,438.51617,457.31348
2.3495,437.3627,438.51617,457.31348
2.35,437.3627,438.51617,457.31348
2.3505,437.3627,438.51617,457.31348
2.351,437.3627,438.51617,457.31348
2.3515,437.3627,438.51617,457.31348
2.352,437.3627,438.51617,457.31348
2.3525,438.00885,438.51617,457.31348
2.353,438.00885,438.51617,457.31348
2.3535,438.00885,438.51617,457.31348
2.354,438.00885,438.51617,457.31348
2.3545,438.00885,438.51617,457.31348
2.355,438.00885,438.51617,457.31348
2.3555,438.00885,438.51617,458.21725
2.356,438.00885,438.51617,458.21725
2.3565,438.00885,438.51617,458.21725
2.357,438.00885,438.51617,458.21725
2.3575,438.00885,438.51617,458.21725
2.358,438.00885,438.51617,458.21725
2.3585,438.00885,438.51617,458.21725
2.359,438.00885,438.51617,458.21725
2.3595,438.00885,438.51617,458.21725
2.36,438.00885,438.51617,458.21725
2.3605,438.00885,438.51617,458.21725
2.361,438.00885,438.51617,458.21725
2.3615,438.00885,438.51617,458.21725
2.362,438.00885,438.51617,458.21725
2.3625,438.00885,439.33694,458.21725
2.363,438.00885,439.33694,458.21725
2.3635,438.00885,439.33694,458.21725
2.364,438.00885,439.33694,458.21725
2.3645,438.00885,439.33694,458.21725
2.365,438.00885,439.33694,458.21725
2.3655,438.00885,439.33694,458.21725
2.366,438.00885,439.33694,458.21725
2.3665,438.00885,439.33694,458.21725
2.367,438.00885,439.33694,458.21725
2.3675,438.00885,439.33694,458.21725
2.368,438.00885,439.33694,458.21725
2.3685,438.00885,439.33694,458.21725
2.369,438.00885,439.33694,458.21725
2.3695,437.49963,439.33694,458.21725
2.37,437.49963,439.33694,458.21725
2.3705,437.49963,439.33694,458.21725
2.371,437.49963,439.33694,458.21725
2.3715,437.49963,439.33694,458.21725
2.372,437.49963,439.33694,458.21725
2.3725,437.49963,439.33694,458.21725
2.373,437.49963,439.33694,457.6678
2.3735,437.49963,439.33694,457.6678
2.374,437.49963,439.33694,457.6678
2.3745,437.49963,439.33694,457.6678
2.375,437.49963,439.33694,457.6678
2.3755,437.49963,439.33694,457.6678
2.376,437.49963,439.33694,457.6678
2.3765,437.49963,439.33694,457.6678
2.377,437.49963,439.33694,457.6678
2.3775,437.49963,439.33694,457.6678
2.378,437.49963,439.33694,457.6678
2.3785,437.49963,439.33694,457.6678
2.379,437.49963,439.33694,457.6678
2.3795,437.49963,437.79926,457.6678
2.38,437.49963,437.79926,457.6678
2.3805,437.49963,437.79926,457.6678
2.381,437.49963,437.79926,457.6678
2.3815,437.49963,437.79926,457.6678
2.382,437.49963,437.79926,457.6678
2.3825,437.49963,437.79926,457.6678
2.383,437.49963,437.79926,457.6678
2.3835,437.49963,437.79926,457.6678
2.384,437.49963,437.79926,457.6678
2.3845,437.49963,437.79926,457.6678
2.385,437.49963,437.79926,457.6678
2.3855,437.49963,437.79926,457.6678
2.386,437.49963,437.79926,457.6678
2.3865,437.49963,437.79926,457.6678
2.387,436.14108,437.79926,457.6678
2.3875,436.14108,437.79926,457.6678
2.388,436.14108,437.79926,457.6678
2.3885,436.14108,437.79926,457.6678
2.389,436.14108,437.79926,457.6678
2.3895,436.14108,437.79926,457.6678
2.39,436.14108,437.79926,456.5303
2.3905,436.14108,437.79926,456.5303
2.391,436.14108,437.79926,456.5303
2.3915,436.14108,437.79926,456.5303
2.392,436.14108,437.79926,456.5303
2.3925,436.14108,437.79926,456.5303
2.393,436.14108,437.79926,456.5303
2.3935,436.14108,437.79926,456.5303
2.394,436.14108,437.79926,456.5303
2.3945,436.14108,437.79926,456.5303
2.395,436.14108,437.79926,456.5303
2.3955,436.14108,437.79926,456.5303
2.396,436.14108,437.79926,456.5303
2.3965,436.14108,437.79926,456.5303
2.397,436.14108,436.4082,456.5303
2.3975,436.14108,436.4082,456.5303
2.398,436.14108,436.4082,456.5303
2.3985,436.14108,436.4082,456.5303
2.399,436.14108,436.4082,456.5303
2.3995,436.14108,436.4082,456.5303
2.4,436.14108,436.4082,456.5303
2.4005,436.14108,436.4082,456.5303
2.401,436.14108,436.4082,456.5303
2.4015,436.14108,436.4082,456.5303
2.402,436.14108,436.4082,456.5303
2.4025,436.14108,436.4082,456.5303
2.403,436.14108,436.4082,456.5303
2.4035,436.14108,436.4082,456.5303
2.404,434.79892,436.4082,456.5303
2.4045,434.79892,436.4082,456.5303
2.405,434.79892,436.4082,456.5303
2.4055,434.79892,436.4082,456.5303
2.406,434.79892,436.4082,456.5303
2.4065,434.79892,436.4082,456.5303
2.407,434.79892,436.4082,456.5303
2.4075,434.79892,436.4082,454.74832
2.408,434.79892,436.4082,454.74832
2.4085,434.79892,436.4082,454.74832
2.409,434.79892,436.4082,454.74832
2.4095,434.79892,436.4082,454.74832
2.41,434.79892,436.4082,454.74832
2.4105,434.79892,436.4082,454.74832
2.411,434.79892,436.4082,454.74832
2.4115,434.79892,436.4082,454.74832
2.412,434.79892,436.4082,454.74832
2.4125,434.79892,436.4082,454.74832
2.413,434.79892,436.4082,454.74832
2.4135,434.79892,436.4082,454.74832
2.414,434.79892,434.2893,454.74832
2.4145,434.79892,434.2893,454.74832
2.415,434.79892,434.2893,454.74832
2.4155,434.79892,434.2893,454.74832
2.416,434.79892,434.2893,454.74832
2.4165,434.79892,434.2893,454.74832
2.417,434.79892,434.2893,454.74832
2.4175,434.79892,434.2893,454.74832
2.418,434.79892,434.2893,454.74832
2.4185,434.79892,434.2893,454.74832
2.419,434.79892,434.2893,454.74832
2.4195,434.79892,434.2893,454.74832
2.42,434.79892,434.2893,454.74832
2.4205,434.79892,434.2893,454.74832
2.421,434.79892,434.2893,454.74832
2.4215,431.3714,434.2893,454.74832
2.422,431.3714,434.2893,454.74832
2.4225,431.3714,434.2893,454.74832
2.423,431.3714,434.2893,454.74832
2.4235,431.3714,434.2893,454.74832
2.424,431.3714,434.2893,454.74832
2.4245,431.3714,434.2893,450.24667
2.425,431.3714,434.2893,450.24667
2.4255,431.3714,434.2893,450.24667
2.426,431.3714,434.2893,450.24667
2.4265,431.3714,434.2893,450.24667
2.427,431.3714,434.2893,450.24667
2.4275,431.3714,434.2893,450.24667
2.428,431.3714,434.2893,450.24667
2.4285,431.3714,434.2893,450.24667
2.429,431.3714,434.2893,450.24667
2.4295,431.3714,434.2893,450.24667
2.43,431.3714,434.2893,450.24667
2.4305,431.3714,434.2893,450.24667
2.431,431.3714,434.2893,450.24667
2.4315,431.3714,431.7371,450.24667
2.432,431.3714,431.7371,450.24667
2.4325,431.3714,431.7371,450.24667
2.433,431.3714,431.7371,450.24667
2.4335,431.3714,431.7371,450.24667
2.434,431.3714,431.7371,450.24667
2.4345,431.3714,431.7371,450.24667
2.435,431.3714,431.7371,450.24667
2.4355,431.3714,431.7371,450.24667
2.436,431.3714,431.7371,450.24667
2.4365,431.3714,431.7371,450.24667
2.437,431.3714,431.7371,450.24667
2.4375,431.3714,431.7371,450.24667
2.438,431.3714,431.7371,450.24667
2.4385,429.8097,431.7371,450.24667
2.439,429.8097,431.7371,450.24667
2.4395,429.8097,431.7371,450.24667
2.44,429.8097,431.7371,450.24667
2.4405,429.8097,431.7371,450.24667
2.441,429.8097,431.7371,450.24667
2.4415,429.8097,431.7371,447.9385
2.442,429.8097,431.7371,447.9385
2.4425,429.8097,431.7371,447.9385
2.443,429.8097,431.7371,447.9385
2.4435,429.8097,431.7371,447.9385
2.444,429.8097,431.7371,447.9385
2.4445,429.8097,431.7371,447.9385
2.445,429.8097,431.7371,447.9385
2.4455,429.8097,431.7371,447.9385
2.446,429.8097,431.7371,447.9385
2.4465,429.8097,431.7371,447.9385
2.447,429.8097,431.7371,447.9385
2.4475,429.8097,431.7371,447.9385
2.448,429.8097,431.7371,447.9385
2.4485,429.8097,431.69382,447.9385
2.449,429.8097,431.69382,447.9385
2.4495,429.8097,431.69382,447.9385
2.45,429.8097,431.69382,447.9385
2.4505,429.8097,431.69382,447.9385
2.451,429.8097,431.69382,447.9385
2.4515,429.8097,431.69382,447.9385
2.452,429.8097,431.69382,447.9385
2.4525,429.8097,431.69382,447.9385
2.453,429.8097,431.69382,447.9385
2.4535,429.8097,431.69382,447.9385
2.454,429.8097,431.69382,447.9385
2.4545,429.8097,431.69382,447.9385
2.455,429.8097,431.69382,447.9385
2.4555,430.72025,431.69382,447.9385
2.456,430.72025,431.69382,447.9385
2.4565,430.72025,431.69382,447.9385
2.457,430.72025,431.69382,447.9385
2.4575,430.72025,431.69382,447.9385
2.458,430.72025,431.69382,447.9385
2.4585,430.72025,431.69382,447.9385
2.459,430.72025,431.69382,449.00266
2.4595,430.72025,431.69382,449.00266
2.46,430.72025,431.69382,449.00266
2.4605,430.72025,431.69382,449.00266
2.461,430.72025,431.69382,449.00266
2.4615,430.72025,431.69382,449.00266
2.462,430.72025,431.69382,449.00266
2.4625,430.72025,431.69382,449.00266
2.463,430.72025,431.69382,449.00266
2.4635,430.72025,431.69382,449.00266
2.464,430.72025,431.69382,449.00266
2.4645,430.72025,431.69382,449.00266
2.465,430.72025,431.69382,449.00266
2.4655,430.72025,435.31506,449.00266
2.466,430.72025,435.31506,449.00266
2.4665,430.72025,435.31506,449.00266
2.467,430.72025,435.31506,449.00266
2.4675,430.72025,435.31506,449.00266
2.468,430.72025,435.31506,449.00266
2.4685,430.72025,435.31506,449.00266
2.469,430.72025,435.31506,449.00266
2.4695,430.72025,435.31506,449.00266
2.47,430.72025,435.31506,449.00266
2.4705,430.72025,435.31506,449.00266
2.471,430.72025,435.31506,449.00266
2.4715,430.72025,435.31506,449.00266
2.472,430.72025,435.31506,449.00266
2.4725,430.72025,435.31506,449.00266
2.473,435.74866,435.31506,449.00266
2.4735,435.74866,435.31506,449.00266
2.474,435.74866,435.31506,449.00266
2.4745,435.74866,435.31506,449.00266
2.475,435.74866,435.31506,449.00266
2.4755,435.74866,435.31506,449.00266
2.476,435.74866,435.31506,454.7784
2.4765,435.74866,435.31506,454.7784
2.477,435.74866,435.31506,454.7784
2.4775,435.74866,435.31506,454.7784
2.478,435.74866,435.31506,454.7784
2.4785,435.74866,435.31506,454.7784
2.479,435.74866,435.31506,454.7784
2.4795,435.74866,435.31506,454.7784
2.48,435.74866,435.31506,454.7784
2.4805,435.74866,435.31506,454.7784
2.481,435.74866,435.31506,454.7784
2.4815,435.74866,435.31506,454.7784
2.482,435.74866,435.31506,454.7784
2.4825,435.74866,435.31506,454.7784
2.483,435.74866,439.45996,454.7784
2.4835,435.74866,439.45996,454.7784
2.484,435.74866,439.45996,454.7784
2.4845,435.74866,439.45996,454.7784
2.485,435.74866,439.45996,454.7784
2.4855,435.74866,439.45996,454.7784
2.486,435.74866,439.45996,454.7784
2.4865,435.74866,439.45996,454.7784
2.487,435.74866,439.45996,454.7784
2.4875,435.74866,439.45996,454.7784
2.488,435.74866,439.45996,454.7784
2.4885,435.74866,439.45996,454.7784
2.489,435.74866,439.45996,454.7784
2.4895,435.74866,439.45996,454.7784
2.49,438.87912,439.45996,454.7784
2.4905,438.87912,439.45996,454.7784
2.491,438.87912,439.45996,454.7784
2.4915,438.87912,439.45996,454.7784
2.492,438.87912,439.45996,454.7784
2.4925,438.87912,439.45996,454.7784
2.493,438.87912,439.45996,454.7784
2.4935,438.87912,439.45996,458.4075
2.494,438.87912,439.45996,458.4075
2.4945,438.87912,439.45996,458.4075
2.495,438.87912,439.45996,458.4075
2.4955,438.87912,439.45996,458.4075
2.496,438.87912,439.45996,458.4075
2.4965,438.87912,439.45996,458.4075
2.497,438.87912,439.45996,458.4075
2.4975,438.87912,439.45996,458.4075
2.498,438.87912,439.45996,458.4075
2.4985,438.87912,439.45996,458.4075
2.499,438.87912,439.45996,458.4075
2.4995,438.87912,439.45996,458.4075
2.5,438.87912,441.4667,458.4075
2.5005,438.87912,441.4667,458.4075
2.501,438.87912,441.4667,458.4075
2.5015,438.87912,441.4667,458.4075
2.502,438.87912,441.4667,458.4075
2.5025,438.87912,441.4667,458.4075
2.503,438.87912,441.4667,458.4075
2.5035,438.87912,441.4667,458.4075
2.504,438.87912,441.4667,458.4075
2.5045,438.87912,441.4667,458.4075
2.505,438.87912,441.4667,458.4075
2.5055,438.87912,441.4667,458.4075
2.506,438.87912,441.4667,458.4075
2.5065,438.87912,441.4667,458.4075
2.507,438.87912,441.4667,458.4075
2.5075,440.16943,441.4667,458.4075
2.508,440.16943,441.4667,458.4075
2.5085,440.16943,441.4667,458.4075
2.509,440.16943,441.4667,458.4075
2.5095,440.16943,441.4667,458.4075
2.51,440.16943,441.4667,458.4075
2.5105,440.16943,441.4667,459.37625
2.511,440.16943,441.4667,459.37625
2.5115,440.16943,441.4667,459.37625
2.512,440.16943,441.4667,459.37625
2.5125,440.16943,441.4667,459.37625
2.513,440.16943,441.4667,459.37625
2.5135,440.16943,441.4667,459.37625
2.514,440.16943,441.4667,459.37625
2.5145,440.16943,441.4667,459.37625
2.515,440.16943,441.4667,459.37625
2.5155,440.16943,441.4667,459.37625
2.516,440.16943,441.4667,459.37625
2.5165,440.16943,441.4667,459.37625
2.517,440.16943,441.4667,459.37625
2.5175,440.16943,440.0552,459.37625
2.518,440.16943,440.0552,459.37625
2.5185,440.16943,440.0552,459.37625
2.519,440.16943,440.0552,459.37625
2.5195,440.16943,440.0552,459.37625
2.52,440.16943,440.0552,459.37625
2.5205,440.16943,440.0552,459.37625
2.521,440.16943,440.0552,459.37625
2.5215,440.16943,440.0552,459.37625
2.522,440.16943,440.0552,459.37625
2.5225,440.16943,440.0552,459.37625
2.523,440.16943,440.0552,459.37625
2.5235,440.16943,440.0552,459.37625
2.524,440.16943,440.0552,459.37625
2.5245,437.11627,440.0552,459.37625
2.525,437.11627,440.0552,459.37625
2.5255,437.11627,440.0552,459.37625
2.526,437.11627,440.0552,459.37625
2.5265,437.11627,440.0552,459.37625
2.527,437.11627,440.0552,459.37625
2.5275,437.11627,440.0552,456.2624
2.528,437.11627,440.0552,456.2624
2.5285,437.11627,440.0552,456.2624
2.529,437.11627,440.0552,456.2624
2.5295,437.11627,440.0552,456.2624
2.53,437.11627,440.0552,456.2624
2.5305,437.11627,440.0552,456.2624
2.531,437.11627,440.0552,456.2624
2.5315,437.11627,440.0552,456.2624
2.532,437.11627,440.0552,456.2624
2.5325,437.11627,440.0552,456.2624
2.533,437.11627,440.0552,456.2624
2.5335,437.11627,440.0552,456.2624
2.534,437.11627,440.0552,456.2624
2.5345,437.11627,437.30228,456.2624
2.535,437.11627,437.30228,456.2624
2.5355,437.11627,437.30228,456.2624
2.536,437.11627,437.30228,456.2624
2.5365,437.11627,437.30228,456.2624
2.537,437.11627,437.30228,456.2624
2.5375,437.11627,437.30228,456.2624
2.538,437.11627,437.30228,456.2624
2.5385,437.11627,437.30228,456.2624
2.539,437.11627,437.30228,456.2624
2.5395,437.11627,437.30228,456.2624
2.54,437.11627,437.30228,456.2624
2.5405,437.11627,437.30228,456.2624
2.541,437.11627,437.30228,456.2624
2.5415,434.54404,437.30228,456.2624
2.542,434.54404,437.30228,456.2624
2.5425,434.54404,437.30228,456.2624
2.543,434.54404,437.30228,456.2624
2.5435,434.54404,437.30228,456.2624
2.544,434.54404,437.30228,456.2624
2.5445,434.54404,437.30228,456.2624
2.545,434.54404,437.30228,453.48486
2.5455,434.54404,437.30228,453.48486
2.546,434.54404,437.30228,453.48486
2.5465,434.54404,437.30228,453.48486
2.547,434.54404,437.30228,453.48486
2.5475,434.54404,437.30228,453.48486
2.548,434.54404,437.30228,453.48486
2.5485,434.54404,437.30228,453.48486
2.549,434.54404,437.30228,453.48486
2.5495,434.54404,437.30228,453.48486
2.55,434.54404,437.30228,453.48486
2.5505,434.54404,437.30228,453.48486
2.551,434.54404,437.30228,453.48486
2.5515,434.54404,435.4573,453.48486
2.552,434.54404,435.4573,453.48486
2.5525,434.54404,435.4573,453.48486
2.553,434.54404,435.4573,453.48486
2.5535,434.54404,435.4573,453.48486
2.554,434.54404,435.4573,453.48486
2.5545,434.54404,435.4573,453.48486
2.555,434.54404,435.4573,453.48486
2.5555,434.54404,435.4573,453.48486
2.556,434.54404,435.4573,453.48486
2.5565,434.54404,435.4573,453.48486
2.557,434.54404,435.4573,453.48486
2.5575,434.54404,435.4573,453.48486
2.558,434.54404,435.4573,453.48486
2.5585,434.54404,435.4573,453.48486
2.559,433.83124,435.4573,453.48486
2.5595,433.83124,435.4573,453.48486
2.56,433.83124,435.4573,453.48486
2.5605,433.83124,435.4573,453.48486
2.561,433.83124,435.4573,453.48486
2.5615,433.83124,435.4573,453.48486
2.562,433.83124,435.4573,453.1076
2.5625,433.83124,435.4573,453.1076
2.563,433.83124,435.4573,453.1076
2.5635,433.83124,435.4573,453.1076
2.564,433.83124,435.4573,453.1076
2.5645,433.83124,435.4573,453.1076
2.565,433.83124,435.4573,453.1076
2.5655,433.83124,435.4573,453.1076
2.566,433.83124,435.4573,453.1076
2.5665,433.83124,435.4573,453.1076
2.567,433.83124,435.4573,453.1076
2.5675,433.83124,435.4573,453.1076
2.568,433.83124,435.4573,453.1076
2.5685,433.83124,435.4573,453.1076
2.569,433.83124,436.33234,453.1076
2.5695,433.83124,436.33234,453.1076
2.57,433.83124,436.33234,453.1076
2.5705,433.83124,436.33234,453.1076
2.571,433.83124,436.33234,453.1076
2.5715,433.83124,436.33234,453.1076
2.572,433.83124,436.33234,453.1076
2.5725,433.83124,436.33234,453.1076
2.573,433.83124,436.33234,453.1076
2.5735,433.83124,436.33234,453.1076
2.574,433.83124,436.33234,453.1076
2.5745,433.83124,436.33234,453.1076
2.575,433.83124,436.33234,453.1076
2.5755,433.83124,436.33234,453.1076
2.576,435.13583,436.33234,453.1076
2.5765,435.13583,436.33234,453.1076
2.577,435.13583,436.33234,453.1076
2.5775,435.13583,436.33234,453.1076
2.578,435.13583,436.33234,453.1076
2.5785,435.13583,436.33234,453.1076
2.579,435.13583,436.33234,453.1076
2.5795,435.13583,436.33234,454.61697
2.58,435.13583,436.33234,454.61697
2.5805,435.13583,436.33234,454.61697
2.581,435.13583,436.33234,454.61697
2.5815,435.13583,436.33234,454.61697
2.582,435.13583,436.33234,454.61697
2.5825,435.13583,436.33234,454.61697
2.583,435.13583,436.33234,454.61697
2.5835,435.13583,436.33234,454.61697
2.584,435.13583,436.33234,454.61697
2.5845,435.13583,436.33234,454.61697
2.585,435.13583,436.33234,454.61697
2.5855,435.13583,436.33234,454.61697
2.586,435.13583,437.29703,454.61697
2.5865,435.13583,437.29703,454.61697
2.587,435.13583,437.29703,454.61697
2.5875,435.13583,437.29703,454.61697
2.588,435.13583,437.29703,454.61697
2.5885,435.13583,437.29703,454.61697
2.589,435.13583,437.29703,454.61697
2.5895,435.13583,437.29703,454.61697
2.59,435.13583,437.29703,454.61697
2.5905,435.13583,437.29703,454.61697
2.591,435.13583,437.29703,454.61697
2.5915,435.13583,437.29703,454.61697
2.592,435.13583,437.29703,454.61697
2.5925,435.13583,437.29703,454.61697
2.593,435.13583,437.29703,454.61697
2.5935,435.8616,437.29703,454.61697
2.594,435.8616,437.29703,454.61697
2.5945,435.8616,437.29703,454.61697
2.595,435.8616,437.29703,454.61697
2.5955,435.8616,437.29703,454.61697
2.596,435.8616,437.29703,454.61697
2.5965,435.8616,437.29703,450.92297
2.597,435.8616,437.29703,450.92297
2.5975,435.8616,437.29703,450.92297
2.598,435.8616,437.29703,450.92297
2.5985,435.8616,437.29703,450.92297
2.599,435.8616,437.29703,450.92297
2.5995,435.8616,437.29703,450.92297
2.6,435.8616,437.29703,450.92297
2.6005,435.8616,437.29703,450.92297
2.601,435.8616,437.29703,450.92297
2.6015,435.8616,437.29703,450.92297
2.602,435.8616,437.29703,450.92297
2.6025,435.8616,437.29703,450.92297
2.603,435.8616,400.31357,450.92297
2.6035,435.8616,400.31357,450.92297
2.604,435.8616,400.31357,450.92297
2.6045,435.8616,400.31357,450.92297
2.605,435.8616,400.31357,450.92297
2.6055,435.8616,400.31357,450.92297
2.606,435.8616,400.31357,450.92297
2.6065,435.8616,400.31357,450.92297
2.607,435.8616,400.31357,450.92297
2.6075,435.8616,400.31357,450.92297
2.608,435.8616,400.31357,450.92297
2.6085,435.8616,400.31357,450.92297
2.609,435.8616,400.31357,450.92297
2.6095,435.8616,400.31357,450.92297
2.61,353.41006,400.31357,450.92297
2.6105,353.41006,400.31357,450.92297
2.611,353.41006,400.31357,450.92297
2.6115,353.41006,400.31357,450.92297
2.612,353.41006,400.31357,450.92297
2.6125,353.41006,400.31357,450.92297
2.613,353.41006,400.31357,450.92297
2.6135,353.41006,400.31357,378.3206
2.614,353.41006,400.31357,378.3206
2.6145,353.41006,400.31357,378.3206
2.615,353.41006,400.31357,378.3206
2.6155,353.41006,400.31357,378.3206
2.616,353.41006,400.31357,378.3206
2.6165,353.41006,400.31357,378.3206
2.617,353.41006,400.31357,378.3206
2.6175,353.41006,400.31357,378.3206
2.618,353.41006,400.31357,378.3206
2.6185,353.41006,400.31357,378.3206
2.619,353.41006,400.31357,378.3206
2.6195,353.41006,400.31357,378.3206
2.62,353.41006,400.31357,378.3206
2.6205,353.41006,358.82083,378.3206
2.621,353.41006,358.82083,378.3206
2.6215,353.41006,358.82083,378.3206
2.622,353.41006,358.82083,378.3206
2.6225,353.41006,358.82083,378.3206
2.623,353.41006,358.82083,378.3206
2.6235,353.41006,358.82083,378.3206
2.624,353.41006,358.82083,378.3206
2.6245,353.41006,358.82083,378.3206
2.625,353.41006,358.82083,378.3206
2.6255,353.41006,358.82083,378.3206
2.626,353.41006,358.82083,378.3206
2.6265,353.41006,358.82083,378.3206
2.627,353.41006,358.82083,378.3206
2.6275,356.5522,358.82083,378.3206
2.628,356.5522,358.82083,378.3206
2.6285,356.5522,358.82083,378.3206
2.629,356.5522,358.82083,378.3206
2.6295,356.5522,358.82083,378.3206
2.63,356.5522,358.82083,378.3206
2.6305,356.5522,358.82083,378.3206
2.631,356.5522,358.82083,372.93097
2.6315,356.5522,358.82083,372.93097
2.632,356.5522,358.82083,372.93097
2.6325,356.5522,358.82083,372.93097
2.633,356.5522,358.82083,372.93097
2.6335,356.5522,358.82083,372.93097
2.634,356.5522,358.82083,372.93097
2.6345,356.5522,358.82083,372.93097
2.635,356.5522,358.82083,372.93097
2.6355,356.5522,358.82083,372.93097
2.636,356.5522,358.82083,372.93097
2.6365,356.5522,358.82083,372.93097
2.637,356.5522,358.82083,372.93097
2.6375,356.5522,367.2927,372.93097
2.638,356.5522,367.2927,372.93097
2.6385,356.5522,367.2927,372.93097
2.639,356.5522,367.2927,372.93097
2.6395,356.5522,367.2927,372.93097
2.64,356.5522,367.2927,372.93097
2.6405,356.5522,367.2927,372.93097
2.641,356.5522,367.2927,372.93097
2.6415,356.5522,367.2927,372.93097
2.642,356.5522,367.2927,372.93097
2.6425,356.5522,367.2927,372.93097
2.643,356.5522,367.2927,372.93097
2.6435,356.5522,367.2927,372.93097
2.644,356.5522,367.2927,372.93097
2.6445,356.5522,367.2927,372.93097
2.645,374.63553,367.2927,372.93097
2.6455,374.63553,367.2927,372.93097
2.646,374.63553,367.2927,372.93097
2.6465,374.63553,367.2927,372.93097
2.647,374.63553,367.2927,372.93097
2.6475,374.63553,367.2927,372.93097
2.648,374.63553,367.2927,372.93097
2.6485,374.63553,367.2927,372.07132
2.649,374.63553,367.2927,372.07132
2.6495,374.63553,367.2927,372.07132
2.65,374.63553,367.2927,372.07132
2.6505,374.63553,367.2927,372.07132
2.651,374.63553,367.2927,372.07132
2.6515,374.63553,367.2927,372.07132
2.652,374.63553,367.2927,372.07132
2.6525,374.63553,367.2927,372.07132
2.653,374.63553,367.2927,372.07132
2.6535,374.63553,367.2927,372.07132
2.654,374.63553,367.2927,372.07132
2.6545,374.63553,341.13342,372.07132
2.655,374.63553,341.13342,372.07132
2.6555,374.63553,341.13342,372.07132
2.656,374.63553,341.13342,372.07132
2.6565,374.63553,341.13342,372.07132
2.657,374.63553,341.13342,372.07132
2.6575,374.63553,341.13342,372.07132
2.658,374.63553,341.13342,372.07132
2.6585,374.63553,341.13342,372.07132
2.659,374.63553,341.13342,372.07132
2.6595,374.63553,341.13342,372.07132
2.66,374.63553,341.13342,372.07132
2.6605,374.63553,341.13342,372.07132
2.661,374.63553,341.13342,372.07132
2.6615,295.90405,341.13342,372.07132
2.662,295.90405,341.13342,372.07132
2.6625,295.90405,341.13342,372.07132
2.663,295.90405,341.13342,372.07132
2.6635,295.90405,341.13342,372.07132
2.664,295.90405,341.13342,372.07132
2.6645,295.90405,341.13342,372.07132
2.665,295.90405,341.13342,330.9531
2.6655,295.90405,341.13342,330.9531
2.666,295.90405,341.13342,330.9531
2.6665,295.90405,341.13342,330.9531
2.667,295.90405,341.13342,330.9531
2.6675,295.90405,341.13342,330.9531
2.668,295.90405,341.13342,330.9531
2.6685,295.90405,341.13342,330.9531
2.669,295.90405,341.13342,330.9531
2.6695,295.90405,341.13342,330.9531
2.67,295.90405,341.13342,330.9531
2.6705,295.90405,341.13342,330.9531
2.671,295.90405,341.13342,330.9531
2.6715,295.90405,341.13342,330.9531
2.672,295.90405,335.1189,330.9531
2.6725,295.90405,335.1189,330.9531
2.673,295.90405,335.1189,330.9531
2.6735,295.90405,335.1189,330.9531
2.674,295.90405,335.1189,330.9531
2.6745,295.90405,335.1189,330.9531
2.675,295.90405,335.1189,330.9531
2.6755,295.90405,335.1189,330.9531
2.676,295.90405,335.1189,330.9531
2.6765,295.90405,335.1189,330.9531
2.677,295.90405,335.1189,330.9531
2.6775,295.90405,335.1189,330.9531
2.678,295.90405,335.1189,330.9531
2.6785,295.90405,335.1189,330.9531
2.679,295.90405,335.1189,330.9531
2.6795,343.15268,335.1189,330.9531
2.68,343.15268,335.1189,330.9531
2.6805,343.15268,335.1189,330.9531
2.681,343.15268,335.1189,330.9531
2.6815,343.15268,335.1189,330.9531
2.682,343.15268,335.1189,330.9531
2.6825,343.15268,335.1189,352.86697
2.683,343.15268,335.1189,352.86697
2.6835,343.15268,335.1189,352.86697
2.684,343.15268,335.1189,352.86697
2.6845,343.15268,335.1189,352.86697
2.685,343.15268,335.1189,352.86697
2.6855,343.15268,335.1189,352.86697
2.686,343.15268,335.1189,352.86697
2.6865,343.15268,335.1189,352.86697
2.687,343.15268,335.1189,352.86697
2.6875,343.15268,335.1189,352.86697
2.688,343.15268,335.1189,352.86697
2.6885,343.15268,335.1189,352.86697
2.689,343.15268,375.3048,352.86697
2.6895,343.15268,375.3048,352.86697
2.69,343.15268,375.3048,352.86697
2.6905,343.15268,375.3048,352.86697
2.691,343.15268,375.3048,352.86697
2.6915,343.15268,375.3048,352.86697
2.692,343.15268,375.3048,352.86697
2.6925,343.15268,375.3048,352.86697
2.693,343.15268,375.3048,352.86697
2.6935,343.15268,375.3048,352.86697
2.694,343.15268,375.3048,352.86697
2.6945,343.15268,375.3048,352.86697
2.695,343.15268,375.3048,352.86697
2.6955,343.15268,375.3048,352.86697
2.696,343.15268,375.3048,352.86697
2.6965,381.5033,375.3048,352.86697
2.697,381.5033,375.3048,352.86697
2.6975,381.5033,375.3048,352.86697
2.698,381.5033,375.3048,352.86697
2.6985,381.5033,375.3048,352.86697
2.699,381.5033,375.3048,352.86697
