Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.9645,458.60587,465.5072,466.64404
6.965,458.60587,465.5072,466.64404
6.9655,458.60587,465.5072,466.64404
6.966,458.60587,465.5072,466.64404
6.9665,458.60587,465.5072,466.64404
6.967,458.60587,465.5072,466.64404
6.9675,458.60587,465.5072,466.64404
6.968,458.60587,465.5072,466.64404
6.9685,458.60587,465.5072,466.64404
6.969,458.60587,465.5072,466.64404
6.9695,458.60587,465.5072,466.64404
6.97,458.60587,465.5072,466.64404
6.9705,458.60587,465.5072,466.64404
6.971,458.60587,465.5072,466.64404
6.9715,458.60587,465.5072,466.64404
6.972,458.60587,465.5072,466.64404
6.9725,458.60587,465.5072,466.64404
6.973,458.60587,465.5072,466.64404
6.9735,458.60587,465.5072,465.70633
6.974,458.60587,465.5072,465.70633
6.9745,458.60587,465.5072,465.70633
6.975,458.60587,465.5072,465.70633
6.9755,458.60587,465.5072,465.70633
6.976,458.19833,465.5072,465.70633
6.9765,458.19833,465.5072,465.70633
6.977,458.19833,465.5072,465.70633
6.9775,458.19833,465.5072,465.70633
6.978,458.19833,465.5072,465.70633
6.9785,458.19833,465.5072,465.70633
6.979,458.19833,465.5072,465.70633
6.9795,458.19833,465.5072,465.70633
6.98,458.19833,465.5072,465.70633
6.9805,458.19833,465.5072,465.70633
6.981,458.19833,465.5072,465.70633
6.9815,458.19833,465.5072,465.70633
6.982,458.19833,466.24408,465.70633
6.9825,458.19833,466.24408,465.70633
6.983,458.19833,466.24408,465.70633
6.9835,458.19833,466.24408,465.70633
6.984,458.19833,466.24408,465.70633
6.9845,458.19833,466.24408,465.70633
6.985,458.19833,466.24408,465.70633
6.9855,458.19833,466.24408,465.70633
6.986,458.19833,466.24408,465.70633
6.9865,458.19833,466.24408,465.70633
6.987,458.19833,466.24408,465.70633
6.9875,458.19833,466.24408,465.70633
6.988,458.19833,466.24408,465.70633
6.9885,458.19833,466.24408,465.70633
6.989,458.19833,466.24408,465.70633
6.9895,458.19833,466.24408,465.70633
6.99,458.19833,466.24408,465.70633
6.9905,458.19833,466.24408,465.70633
6.991,458.19833,466.24408,466.9383
6.9915,458.19833,466.24408,466.9383
6.992,458.19833,466.24408,466.9383
6.9925,458.19833,466.24408,466.9383
6.993,459.64297,466.24408,466.9383
6.9935,459.64297,466.24408,466.9383
6.994,459.64297,466.24408,466.9383
6.9945,459.64297,466.24408,466.9383
6.995,459.64297,466.24408,466.9383
6.9955,459.64297,466.24408,466.9383
6.996,459.64297,466.24408,466.9383
6.9965,459.64297,466.24408,466.9383
6.997,459.64297,466.24408,466.9383
6.9975,459.64297,466.24408,466.9383
6.998,459.64297,466.24408,466.9383
6.9985,459.64297,466.24408,466.9383
6.999,459.64297,467.58328,466.9383
6.9995,459.64297,467.58328,466.9383
7.0,459.64297,467.58328,466.9383
7.0005,459.64297,467.58328,466.9383
7.001,459.64297,467.58328,466.9383
7.0015,459.64297,467.58328,466.9383
7.002,459.64297,467.58328,466.9383
7.0025,459.64297,467.58328,466.9383
7.003,459.64297,467.58328,466.9383
7.0035,459.64297,467.58328,466.9383
7.004,459.64297,467.58328,466.9383
7.0045,459.64297,467.58328,466.9383
7.005,459.64297,467.58328,466.9383
7.0055,459.64297,467.58328,466.9383
7.006,459.64297,467.58328,466.9383
7.0065,459.64297,467.58328,466.9383
7.007,459.64297,467.58328,466.9383
7.0075,459.64297,467.58328,466.9383
7.008,459.64297,467.58328,467.9941
7.0085,459.64297,467.58328,467.9941
7.009,459.64297,467.58328,467.9941
7.0095,459.64297,467.58328,467.9941
7.01,459.64297,467.58328,467.9941
7.0105,460.27576,467.58328,467.9941
7.011,460.27576,467.58328,467.9941
7.0115,460.27576,467.58328,467.9941
7.012,460.27576,467.58328,467.9941
7.0125,460.27576,467.58328,467.9941
7.013,460.27576,467.58328,467.9941
7.0135,460.27576,467.58328,467.9941
7.014,460.27576,467.58328,467.9941
7.0145,460.27576,467.58328,467.9941
7.015,460.27576,467.58328,467.9941
7.0155,460.27576,467.58328,467.9941
7.016,460.27576,467.58328,467.9941
7.0165,460.27576,467.9654,467.9941
7.017,460.27576,467.9654,467.9941
7.0175,460.27576,467.9654,467.9941
7.018,460.27576,467.9654,467.9941
7.0185,460.27576,467.9654,467.9941
7.019,460.27576,467.9654,467.9941
7.0195,460.27576,467.9654,467.9941
7.02,460.27576,467.9654,467.9941
7.0205,460.27576,467.9654,467.9941
7.021,460.27576,467.9654,467.9941
7.0215,460.27576,467.9654,467.9941
7.022,460.27576,467.9654,467.9941
7.0225,460.27576,467.9654,467.9941
7.023,460.27576,467.9654,467.9941
7.0235,460.27576,467.9654,467.9941
7.024,460.27576,467.9654,467.9941
7.0245,460.27576,467.9654,467.9941
7.025,460.27576,467.9654,467.9941
7.0255,460.27576,467.9654,468.4395
7.026,460.27576,467.9654,468.4395
7.0265,460.27576,467.9654,468.4395
7.027,460.27576,467.9654,468.4395
7.0275,460.22943,467.9654,468.4395
7.028,460.22943,467.9654,468.4395
7.0285,460.22943,467.9654,468.4395
7.029,460.22943,467.9654,468.4395
7.0295,460.22943,467.9654,468.4395
7.03,460.22943,467.9654,468.4395
7.0305,460.22943,467.9654,468.4395
7.031,460.22943,467.9654,468.4395
7.0315,460.22943,467.9654,468.4395
7.032,460.22943,467.9654,468.4395
7.0325,460.22943,467.9654,468.4395
7.033,460.22943,467.9654,468.4395
7.0335,460.22943,467.7441,468.4395
7.034,460.22943,467.7441,468.4395
7.0345,460.22943,467.7441,468.4395
7.035,460.22943,467.7441,468.4395
7.0355,460.22943,467.7441,468.4395
7.036,460.22943,467.7441,468.4395
7.0365,460.22943,467.7441,468.4395
7.037,460.22943,467.7441,468.4395
7.0375,460.22943,467.7441,468.4395
7.038,460.22943,467.7441,468.4395
7.0385,460.22943,467.7441,468.4395
7.039,460.22943,467.7441,468.4395
7.0395,460.22943,467.7441,468.4395
7.04,460.22943,467.7441,468.4395
7.0405,460.22943,467.7441,468.4395
7.041,460.22943,467.7441,468.4395
7.0415,460.22943,467.7441,468.4395
7.042,460.22943,467.7441,468.4395
7.0425,460.22943,467.7441,468.3868
7.043,460.22943,467.7441,468.3868
7.0435,460.22943,467.7441,468.3868
7.044,460.22943,467.7441,468.3868
7.0445,459.70294,467.7441,468.3868
7.045,459.70294,467.7441,468.3868
7.0455,459.70294,467.7441,468.3868
7.046,459.70294,467.7441,468.3868
7.0465,459.70294,467.7441,468.3868
7.047,459.70294,467.7441,468.3868
7.0475,459.70294,467.7441,468.3868
7.048,459.70294,467.7441,468.3868
7.0485,459.70294,467.7441,468.3868
7.049,459.70294,467.7441,468.3868
7.0495,459.70294,467.7441,468.3868
7.05,459.70294,467.7441,468.3868
7.0505,459.70294,467.0149,468.3868
7.051,459.70294,467.0149,468.3868
7.0515,459.70294,467.0149,468.3868
7.052,459.70294,467.0149,468.3868
7.0525,459.70294,467.0149,468.3868
7.053,459.70294,467.0149,468.3868
7.0535,459.70294,467.0149,468.3868
7.054,459.70294,467.0149,468.3868
7.0545,459.70294,467.0149,468.3868
7.055,459.70294,467.0149,468.3868
7.0555,459.70294,467.0149,468.3868
7.056,459.70294,467.0149,468.3868
7.0565,459.70294,467.0149,468.3868
7.057,459.70294,467.0149,468.3868
7.0575,459.70294,467.0149,468.3868
7.058,459.70294,467.0149,468.3868
7.0585,459.70294,467.0149,468.3868
7.059,459.70294,467.0149,468.3868
7.0595,459.70294,467.0149,467.4692
7.06,459.70294,467.0149,467.4692
7.0605,459.70294,467.0149,467.4692
7.061,459.70294,467.0149,467.4692
7.0615,459.70294,467.0149,467.4692
7.062,458.69925,467.0149,467.4692
7.0625,458.69925,467.0149,467.4692
7.063,458.69925,467.0149,467.4692
7.0635,458.69925,467.0149,467.4692
7.064,458.69925,467.0149,467.4692
7.0645,458.69925,467.0149,467.4692
7.065,458.69925,467.0149,467.4692
7.0655,458.69925,467.0149,467.4692
7.066,458.69925,467.0149,467.4692
7.0665,458.69925,467.0149,467.4692
7.067,458.69925,467.0149,467.4692
7.0675,458.69925,467.0149,467.4692
7.068,458.69925,466.44153,467.4692
7.0685,458.69925,466.44153,467.4692
7.069,458.69925,466.44153,467.4692
7.0695,458.69925,466.44153,467.4692
7.07,458.69925,466.44153,467.4692
7.0705,458.69925,466.44153,467.4692
7.071,458.69925,466.44153,467.4692
7.0715,458.69925,466.44153,467.4692
7.072,458.69925,466.44153,467.4692
7.0725,458.69925,466.44153,467.4692
7.073,458.69925,466.44153,467.4692
7.0735,458.69925,466.44153,467.4692
7.074,458.69925,466.44153,467.4692
7.0745,458.69925,466.44153,467.4692
7.075,458.69925,466.44153,467.4692
7.0755,458.69925,466.44153,467.4692
7.076,458.69925,466.44153,467.4692
7.0765,458.69925,466.44153,467.4692
7.077,458.69925,466.44153,467.12857
7.0775,458.69925,466.44153,467.12857
7.078,458.69925,466.44153,467.12857
7.0785,458.69925,466.44153,467.12857
7.079,458.70755,466.44153,467.12857
7.0795,458.70755,466.44153,467.12857
7.08,458.70755,466.44153,467.12857
7.0805,458.70755,466.44153,467.12857
7.081,458.70755,466.44153,467.12857
7.0815,458.70755,466.44153,467.12857
7.082,458.70755,466.44153,467.12857
7.0825,458.70755,466.44153,467.12857
7.083,458.70755,466.44153,467.12857
7.0835,458.70755,466.44153,467.12857
7.084,458.70755,466.44153,467.12857
7.0845,458.70755,466.44153,467.12857
7.085,458.70755,467.07275,467.12857
7.0855,458.70755,467.07275,467.12857
7.086,458.70755,467.07275,467.12857
7.0865,458.70755,467.07275,467.12857
7.087,458.70755,467.07275,467.12857
7.0875,458.70755,467.07275,467.12857
7.088,458.70755,467.07275,467.12857
7.0885,458.70755,467.07275,467.12857
7.089,458.70755,467.07275,467.12857
7.0895,458.70755,467.07275,467.12857
7.09,458.70755,467.07275,467.12857
7.0905,458.70755,467.07275,467.12857
7.091,458.70755,467.07275,467.12857
7.0915,458.70755,467.07275,467.12857
7.092,458.70755,467.07275,467.12857
7.0925,458.70755,467.07275,467.12857
7.093,458.70755,467.07275,467.12857
7.0935,458.70755,467.07275,467.12857
7.094,458.70755,467.07275,467.95615
7.0945,458.70755,467.07275,467.95615
7.095,458.70755,467.07275,467.95615
7.0955,458.70755,467.07275,467.95615
7.096,458.70755,467.07275,467.95615
7.0965,459.54037,467.07275,467.95615
7.097,459.54037,467.07275,467.95615
7.0975,459.54037,467.07275,467.95615
7.098,459.54037,467.07275,467.95615
7.0985,459.54037,467.07275,467.95615
7.099,459.54037,467.07275,467.95615
7.0995,459.54037,467.07275,467.95615
7.1,459.54037,467.07275,467.95615
7.1005,459.54037,467.07275,467.95615
7.101,459.54037,467.07275,467.95615
7.1015,459.54037,467.07275,467.95615
7.102,459.54037,467.07275,467.95615
7.1025,459.54037,467.83804,467.95615
7.103,459.54037,467.83804,467.95615
7.1035,459.54037,467.83804,467.95615
7.104,459.54037,467.83804,467.95615
7.1045,459.54037,467.83804,467.95615
7.105,459.54037,467.83804,467.95615
7.1055,459.54037,467.83804,467.95615
7.106,459.54037,467.83804,467.95615
7.1065,459.54037,467.83804,467.95615
7.107,459.54037,467.83804,467.95615
7.1075,459.54037,467.83804,467.95615
7.108,459.54037,467.83804,467.95615
7.1085,459.54037,467.83804,467.95615
7.109,459.54037,467.83804,467.95615
7.1095,459.54037,467.83804,467.95615
7.11,459.54037,467.83804,467.95615
7.1105,459.54037,467.83804,467.95615
7.111,459.54037,467.83804,467.95615
7.1115,459.54037,467.83804,468.58533
7.112,459.54037,467.83804,468.58533
7.1125,459.54037,467.83804,468.58533
7.113,459.54037,467.83804,468.58533
7.1135,459.85712,467.83804,468.58533
7.114,459.85712,467.83804,468.58533
7.1145,459.85712,467.83804,468.58533
7.115,459.85712,467.83804,468.58533
7.1155,459.85712,467.83804,468.58533
7.116,459.85712,467.83804,468.58533
7.1165,459.85712,467.83804,468.58533
7.117,459.85712,467.83804,468.58533
7.1175,459.85712,467.83804,468.58533
7.118,459.85712,467.83804,468.58533
7.1185,459.85712,467.83804,468.58533
7.119,459.85712,467.83804,468.58533
7.1195,459.85712,468.032,468.58533
7.12,459.85712,468.032,468.58533
7.1205,459.85712,468.032,468.58533
7.121,459.85712,468.032,468.58533
7.1215,459.85712,468.032,468.58533
7.122,459.85712,468.032,468.58533
7.1225,459.85712,468.032,468.58533
7.123,459.85712,468.032,468.58533
7.1235,459.85712,468.032,468.58533
7.124,459.85712,468.032,468.58533
7.1245,459.85712,468.032,468.58533
7.125,459.85712,468.032,468.58533
7.1255,459.85712,468.032,468.58533
7.126,459.85712,468.032,468.58533
7.1265,459.85712,468.032,468.58533
7.127,459.85712,468.032,468.58533
7.1275,459.85712,468.032,468.58533
7.128,459.85712,468.032,468.58533
7.1285,459.85712,468.032,468.91846
7.129,459.85712,468.032,468.91846
7.1295,459.85712,468.032,468.91846
7.13,459.85712,468.032,468.91846
7.1305,459.83725,468.032,468.91846
7.131,459.83725,468.032,468.91846
7.1315,459.83725,468.032,468.91846
7.132,459.83725,468.032,468.91846
7.1325,459.83725,468.032,468.91846
7.133,459.83725,468.032,468.91846
7.1335,459.83725,468.032,468.91846
7.134,459.83725,468.032,468.91846
7.1345,459.83725,468.032,468.91846
7.135,459.83725,468.032,468.91846
7.1355,459.83725,468.032,468.91846
7.136,459.83725,468.032,468.91846
7.1365,459.83725,468.032,468.91846
7.137,459.83725,460.7706,468.91846
7.1375,459.83725,460.7706,468.91846
7.138,459.83725,460.7706,468.91846
7.1385,459.83725,460.7706,468.91846
7.139,459.83725,460.7706,468.91846
7.1395,459.83725,460.7706,468.91846
7.14,459.83725,460.7706,468.91846
7.1405,459.83725,460.7706,468.91846
7.141,459.83725,460.7706,468.91846
7.1415,459.83725,460.7706,468.91846
7.142,459.83725,460.7706,468.91846
7.1425,459.83725,460.7706,468.91846
7.143,459.83725,460.7706,468.91846
7.1435,459.83725,460.7706,468.91846
7.144,459.83725,460.7706,468.91846
7.1445,459.83725,460.7706,468.91846
7.145,459.83725,460.7706,468.91846
7.1455,459.83725,460.7706,466.96484
7.146,459.83725,460.7706,466.96484
7.1465,459.83725,460.7706,466.96484
7.147,459.83725,460.7706,466.96484
7.1475,450.3328,460.7706,466.96484
7.148,450.3328,460.7706,466.96484
7.1485,450.3328,460.7706,466.96484
7.149,450.3328,460.7706,466.96484
7.1495,450.3328,460.7706,466.96484
7.15,450.3328,460.7706,466.96484
7.1505,450.3328,460.7706,466.96484
7.151,450.3328,460.7706,466.96484
7.1515,450.3328,460.7706,466.96484
7.152,450.3328,460.7706,466.96484
7.1525,450.3328,460.7706,466.96484
7.153,450.3328,460.7706,466.96484
7.1535,450.3328,465.10892,466.96484
7.154,450.3328,465.10892,466.96484
7.1545,450.3328,465.10892,466.96484
7.155,450.3328,465.10892,466.96484
7.1555,450.3328,465.10892,466.96484
7.156,450.3328,465.10892,466.96484
7.1565,450.3328,465.10892,466.96484
7.157,450.3328,465.10892,466.96484
7.1575,450.3328,465.10892,466.96484
7.158,450.3328,465.10892,466.96484
7.1585,450.3328,465.10892,466.96484
7.159,450.3328,465.10892,466.96484
7.1595,450.3328,465.10892,466.96484
7.16,450.3328,465.10892,466.96484
7.1605,450.3328,465.10892,466.96484
7.161,450.3328,465.10892,466.96484
7.1615,450.3328,465.10892,466.96484
7.162,450.3328,465.10892,466.96484
7.1625,450.3328,465.10892,506.58246
7.163,450.3328,465.10892,506.58246
7.1635,450.3328,465.10892,506.58246
7.164,450.3328,465.10892,506.58246
7.1645,482.2983,465.10892,506.58246
7.165,482.2983,465.10892,506.58246
7.1655,482.2983,465.10892,506.58246
7.166,482.2983,465.10892,506.58246
7.1665,482.2983,465.10892,506.58246
7.167,482.2983,465.10892,506.58246
7.1675,482.2983,465.10892,506.58246
7.168,482.2983,465.10892,506.58246
7.1685,482.2983,465.10892,506.58246
7.169,482.2983,465.10892,506.58246
7.1695,482.2983,465.10892,506.58246
7.17,482.2983,465.10892,506.58246
7.1705,482.2983,482.07834,506.58246
7.171,482.2983,482.07834,506.58246
7.1715,482.2983,482.07834,506.58246
7.172,482.2983,482.07834,506.58246
7.1725,482.2983,482.07834,506.58246
7.173,482.2983,482.07834,506.58246
7.1735,482.2983,482.07834,506.58246
7.174,482.2983,482.07834,506.58246
7.1745,482.2983,482.07834,506.58246
7.175,482.2983,482.07834,506.58246
7.1755,482.2983,482.07834,506.58246
7.176,482.2983,482.07834,506.58246
7.1765,482.2983,482.07834,506.58246
7.177,482.2983,482.07834,506.58246
7.1775,482.2983,482.07834,506.58246
7.178,482.2983,482.07834,506.58246
7.1785,482.2983,482.07834,506.58246
7.179,482.2983,482.07834,506.58246
7.1795,482.2983,482.07834,490.36346
7.18,482.2983,482.07834,490.36346
7.1805,482.2983,482.07834,490.36346
7.181,482.2983,482.07834,490.36346
7.1815,445.74728,482.07834,490.36346
7.182,445.74728,482.07834,490.36346
7.1825,445.74728,482.07834,490.36346
7.183,445.74728,482.07834,490.36346
7.1835,445.74728,482.07834,490.36346
7.184,445.74728,482.07834,490.36346
7.1845,445.74728,482.07834,490.36346
7.185,445.74728,482.07834,490.36346
7.1855,445.74728,482.07834,490.36346
7.186,445.74728,482.07834,490.36346
7.1865,445.74728,482.07834,490.36346
7.187,445.74728,482.07834,490.36346
7.1875,445.74728,413.40366,490.36346
7.188,445.74728,413.40366,490.36346
7.1885,445.74728,413.40366,490.36346
7.189,445.74728,413.40366,490.36346
7.1895,445.74728,413.40366,490.36346
7.19,445.74728,413.40366,490.36346
7.1905,445.74728,413.40366,490.36346
7.191,445.74728,413.40366,490.36346
7.1915,445.74728,413.40366,490.36346
7.192,445.74728,413.40366,490.36346
7.1925,445.74728,413.40366,490.36346
7.193,445.74728,413.40366,490.36346
7.1935,445.74728,413.40366,490.36346
7.194,445.74728,413.40366,490.36346
7.1945,445.74728,413.40366,490.36346
7.195,445.74728,413.40366,490.36346
7.1955,445.74728,413.40366,490.36346
7.196,445.74728,413.40366,396.5512
7.1965,445.74728,413.40366,396.5512
7.197,445.74728,413.40366,396.5512
7.1975,445.74728,413.40366,396.5512
7.198,445.74728,413.40366,396.5512
7.1985,328.33722,413.40366,396.5512
7.199,328.33722,413.40366,396.5512
7.1995,328.33722,413.40366,396.5512
7.2,328.33722,413.40366,396.5512
7.2005,328.33722,413.40366,396.5512
7.201,328.33722,413.40366,396.5512
7.2015,328.33722,413.40366,396.5512
7.202,328.33722,413.40366,396.5512
7.2025,328.33722,413.40366,396.5512
7.203,328.33722,413.40366,396.5512
7.2035,328.33722,413.40366,396.5512
7.204,328.33722,413.40366,396.5512
7.2045,328.33722,413.40366,396.5512
7.205,328.33722,322.71185,396.5512
7.2055,328.33722,322.71185,396.5512
7.206,328.33722,322.71185,396.5512
7.2065,328.33722,322.71185,396.5512
7.207,328.33722,322.71185,396.5512
7.2075,328.33722,322.71185,396.5512
7.208,328.33722,322.71185,396.5512
7.2085,328.33722,322.71185,396.5512
7.209,328.33722,322.71185,396.5512
7.2095,328.33722,322.71185,396.5512
7.21,328.33722,322.71185,396.5512
7.2105,328.33722,322.71185,396.5512
7.211,328.33722,322.71185,396.5512
7.2115,328.33722,322.71185,396.5512
7.212,328.33722,322.71185,396.5512
7.2125,328.33722,322.71185,396.5512
7.213,328.33722,322.71185,396.5512
7.2135,328.33722,322.71185,396.5512
7.214,328.33722,322.71185,334.49622
7.2145,328.33722,322.71185,334.49622
7.215,328.33722,322.71185,334.49622
7.2155,328.33722,322.71185,334.49622
7.216,328.33722,322.71185,334.49622
7.2165,299.7711,322.71185,334.49622
7.217,299.7711,322.71185,334.49622
7.2175,299.7711,322.71185,334.49622
7.218,299.7711,322.71185,334.49622
7.2185,299.7711,322.71185,334.49622
7.219,299.7711,322.71185,334.49622
7.2195,299.7711,322.71185,334.49622
7.22,299.7711,322.71185,334.49622
7.2205,299.7711,322.71185,334.49622
7.221,299.7711,322.71185,334.49622
7.2215,299.7711,322.71185,334.49622
7.222,299.7711,322.71185,334.49622
7.2225,299.7711,311.59778,334.49622
7.223,299.7711,311.59778,334.49622
7.2235,299.7711,311.59778,334.49622
7.224,299.7711,311.59778,334.49622
7.2245,299.7711,311.59778,334.49622
7.225,299.7711,311.59778,334.49622
7.2255,299.7711,311.59778,334.49622
7.226,299.7711,311.59778,334.49622
7.2265,299.7711,311.59778,334.49622
7.227,299.7711,311.59778,334.49622
7.2275,299.7711,311.59778,334.49622
7.228,299.7711,311.59778,334.49622
7.2285,299.7711,311.59778,334.49622
7.229,299.7711,311.59778,334.49622
7.2295,299.7711,311.59778,334.49622
7.23,299.7711,311.59778,334.49622
7.2305,299.7711,311.59778,334.49622
7.231,299.7711,311.59778,334.49622
7.2315,299.7711,311.59778,325.5279
7.232,299.7711,311.59778,325.5279
7.2325,299.7711,311.59778,325.5279
7.233,299.7711,311.59778,325.5279
7.2335,299.7711,311.59778,325.5279
7.234,325.0147,311.59778,325.5279
7.2345,325.0147,311.59778,325.5279
7.235,325.0147,311.59778,325.5279
7.2355,325.0147,311.59778,325.5279
7.236,325.0147,311.59778,325.5279
7.2365,325.0147,311.59778,325.5279
7.237,325.0147,311.59778,325.5279
7.2375,325.0147,311.59778,325.5279
7.238,325.0147,311.59778,325.5279
7.2385,325.0147,311.59778,325.5279
7.239,325.0147,311.59778,325.5279
7.2395,325.0147,311.59778,325.5279
7.24,325.0147,318.65848,325.5279
7.2405,325.0147,318.65848,325.5279
7.241,325.0147,318.65848,325.5279
7.2415,325.0147,318.65848,325.5279
7.242,325.0147,318.65848,325.5279
7.2425,325.0147,318.65848,325.5279
7.243,325.0147,318.65848,325.5279
7.2435,325.0147,318.65848,325.5279
7.244,325.0147,318.65848,325.5279
7.2445,325.0147,318.65848,325.5279
7.245,325.0147,318.65848,325.5279
7.2455,325.0147,318.65848,325.5279
7.246,325.0147,318.65848,325.5279
7.2465,325.0147,318.65848,325.5279
7.247,325.0147,318.65848,325.5279
7.2475,325.0147,318.65848,325.5279
7.248,325.0147,318.65848,325.5279
7.2485,325.0147,318.65848,300.64282
7.249,325.0147,318.65848,300.64282
7.2495,325.0147,318.65848,300.64282
7.25,325.0147,318.65848,300.64282
7.2505,325.0147,318.65848,300.64282
7.251,302.31073,318.65848,300.64282
7.2515,302.31073,318.65848,300.64282
7.252,302.31073,318.65848,300.64282
7.2525,302.31073,318.65848,300.64282
7.253,302.31073,318.65848,300.64282
7.2535,302.31073,318.65848,300.64282
7.254,302.31073,318.65848,300.64282
7.2545,302.31073,318.65848,300.64282
7.255,302.31073,318.65848,300.64282
7.2555,302.31073,318.65848,300.64282
7.256,302.31073,318.65848,300.64282
7.2565,302.31073,318.65848,300.64282
7.257,302.31073,318.65848,300.64282
7.2575,302.31073,341.46683,300.64282
7.258,302.31073,341.46683,300.64282
7.2585,302.31073,341.46683,300.64282
7.259,302.31073,341.46683,300.64282
7.2595,302.31073,341.46683,300.64282
7.26,302.31073,341.46683,300.64282
7.2605,302.31073,341.46683,300.64282
7.261,302.31073,341.46683,300.64282
7.2615,302.31073,341.46683,300.64282
7.262,302.31073,341.46683,300.64282
7.2625,302.31073,341.46683,300.64282
7.263,302.31073,341.46683,300.64282
7.2635,302.31073,341.46683,300.64282
7.264,302.31073,341.46683,300.64282
7.2645,302.31073,341.46683,300.64282
7.265,302.31073,341.46683,300.64282
7.2655,302.31073,341.46683,300.64282
7.266,302.31073,341.46683,300.64282
7.2665,302.31073,341.46683,365.66
7.267,302.31073,341.46683,365.66
7.2675,302.31073,341.46683,365.66
7.268,302.31073,341.46683,365.66
7.2685,378.50818,341.46683,365.66
7.269,378.50818,341.46683,365.66
7.2695,378.50818,341.46683,365.66
7.27,378.50818,341.46683,365.66
7.2705,378.50818,341.46683,365.66
7.271,378.50818,341.46683,365.66
7.2715,378.50818,341.46683,365.66
7.272,378.50818,341.46683,365.66
7.2725,378.50818,341.46683,365.66
7.273,378.50818,341.46683,365.66
7.2735,378.50818,341.46683,365.66
7.274,378.50818,341.46683,365.66
7.2745,378.50818,404.45694,365.66
7.275,378.50818,404.45694,365.66
7.2755,378.50818,404.45694,365.66
7.276,378.50818,404.45694,365.66
7.2765,378.50818,404.45694,365.66
7.277,378.50818,404.45694,365.66
7.2775,378.50818,404.45694,365.66
7.278,378.50818,404.45694,365.66
7.2785,378.50818,404.45694,365.66
7.279,378.50818,404.45694,365.66
7.2795,378.50818,404.45694,365.66
7.28,378.50818,404.45694,365.66
7.2805,378.50818,404.45694,365.66
7.281,378.50818,404.45694,365.66
7.2815,378.50818,404.45694,365.66
7.282,378.50818,404.45694,365.66
7.2825,378.50818,404.45694,365.66
7.283,378.50818,404.45694,365.66
7.2835,378.50818,404.45694,423.81335
7.284,378.50818,404.45694,423.81335
7.2845,378.50818,404.45694,423.81335
7.285,378.50818,404.45694,423.81335
7.2855,429.27286,404.45694,423.81335
7.286,429.27286,404.45694,423.81335
7.2865,429.27286,404.45694,423.81335
7.287,429.27286,404.45694,423.81335
7.2875,429.27286,404.45694,423.81335
7.288,429.27286,404.45694,423.81335
7.2885,429.27286,404.45694,423.81335
7.289,429.27286,404.45694,423.81335
7.2895,429.27286,404.45694,423.81335
7.29,429.27286,404.45694,423.81335
7.2905,429.27286,404.45694,423.81335
7.291,429.27286,433.94833,423.81335
7.2915,429.27286,433.94833,423.81335
7.292,429.27286,433.94833,423.81335
7.2925,429.27286,433.94833,423.81335
7.293,429.27286,433.94833,423.81335
7.2935,429.27286,433.94833,423.81335
7.294,429.27286,433.94833,423.81335
7.2945,429.27286,433.94833,423.81335
7.295,429.27286,433.94833,423.81335
7.2955,429.27286,433.94833,423.81335
7.296,429.27286,433.94833,423.81335
7.2965,429.27286,433.94833,423.81335
7.297,429.27286,433.94833,423.81335
7.2975,429.27286,433.94833,423.81335
7.298,429.27286,433.94833,423.81335
7.2985,429.27286,433.94833,423.81335
7.299,429.27286,433.94833,423.81335
7.2995,429.27286,433.94833,423.81335
7.3,429.27286,433.94833,423.81335
7.3005,429.27286,433.94833,444.6918
7.301,429.27286,433.94833,444.6918
7.3015,429.27286,433.94833,444.6918
7.302,429.27286,433.94833,444.6918
7.3025,438.00635,433.94833,444.6918
7.303,438.00635,433.94833,444.6918
7.3035,438.00635,433.94833,444.6918
7.304,438.00635,433.94833,444.6918
7.3045,438.00635,433.94833,444.6918
7.305,438.00635,433.94833,444.6918
7.3055,438.00635,433.94833,444.6918
7.306,438.00635,433.94833,444.6918
7.3065,438.00635,433.94833,444.6918
7.307,438.00635,433.94833,444.6918
7.3075,438.00635,433.94833,444.6918
7.308,438.00635,451.38168,444.6918
7.3085,438.00635,451.38168,444.6918
7.309,438.00635,451.38168,444.6918
7.3095,438.00635,451.38168,444.6918
7.31,438.00635,451.38168,444.6918
7.3105,438.00635,451.38168,444.6918
7.311,438.00635,451.38168,444.6918
7.3115,438.00635,451.38168,444.6918
7.312,438.00635,451.38168,444.6918
7.3125,438.00635,451.38168,444.6918
7.313,438.00635,451.38168,444.6918
7.3135,438.00635,451.38168,444.6918
7.314,438.00635,451.38168,444.6918
7.3145,438.00635,451.38168,444.6918
7.315,438.00635,451.38168,444.6918
7.3155,438.00635,451.38168,444.6918
7.316,438.00635,451.38168,444.6918
7.3165,438.00635,451.38168,444.6918
7.317,438.00635,451.38168,444.6918
7.3175,438.00635,451.38168,474.89365
7.318,438.00635,451.38168,474.89365
7.3185,438.00635,451.38168,474.89365
7.319,438.00635,451.38168,474.89365
7.3195,460.14023,451.38168,474.89365
7.32,460.14023,451.38168,474.89365
7.3205,460.14023,451.38168,474.89365
7.321,460.14023,451.38168,474.89365
7.3215,460.14023,451.38168,474.89365
7.322,460.14023,451.38168,474.89365
7.3225,460.14023,451.38168,474.89365
