Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.084,-23.704515,447.72403,36.066303,431.58353,0.2327156,468.43298,39.7909,-1.6950209,0.09408458,-1.5498303e-05,4.686314,0.4661702
0.0845,-23.695866,447.72403,36.07414,431.58353,0.23738031,468.43298,39.81211,-1.6752353,0.09417178,-1.5438829e-05,4.687695,0.4693393
0.085,-23.710396,447.72403,36.098125,431.58353,0.23702218,468.43298,39.854263,-1.6587425,0.09434154,-1.5393236e-05,4.691595,0.4728938
0.0855,-23.762108,447.72403,36.132908,431.58353,0.23169793,468.43298,39.886147,-1.6600612,0.09446565,-1.539647e-05,4.694938,0.4740148
0.086,-23.81166,447.72403,36.15935,431.58353,0.21668631,468.43298,39.933083,-1.6796349,0.09464042,-1.5451546e-05,4.7004123,0.47352275
0.0865,-23.899818,447.72403,36.1983,431.58353,0.20284323,465.02426,39.959476,-1.7042991,0.09473329,-1.551709e-05,4.7037444,0.47174904
0.087,-23.960747,447.72403,36.220535,431.58353,0.17865716,465.02426,39.985508,-1.7547498,0.094813794,-1.5644227e-05,4.707676,0.4671578
0.0875,-24.042791,447.72403,36.24353,431.58353,0.16203152,465.02426,39.99151,-1.7938266,0.09481982,-1.5737e-05,4.709065,0.463248
0.088,-24.085327,447.72403,36.250023,431.58353,0.13951154,465.02426,39.98143,-1.8530462,0.09475272,-1.5867901e-05,4.7090545,0.4566962
0.0885,-24.121342,447.72403,36.248806,431.58353,0.12774035,465.02426,39.963074,-1.8885804,0.09466078,-1.5938269e-05,4.7075186,0.45251337
0.089,-24.124859,447.72403,36.23303,431.58353,0.11686232,465.02426,39.920383,-1.9305575,0.09446815,-1.6002696e-05,4.7031903,0.44711444
0.0895,-24.099436,447.72403,36.20365,431.58353,0.11459758,465.02426,39.885597,-1.947682,0.09431711,-1.6012395e-05,4.699267,0.44460258
0.09,-24.064453,447.72403,36.17931,431.58353,0.11829404,465.02426,39.829872,-1.955434,0.09408483,-1.5974356e-05,4.6925077,0.44279236
0.0905,-23.992622,447.72403,36.140785,431.58353,0.12476091,465.02426,39.794987,-1.9483861,0.09394268,-1.591626e-05,4.687976,0.4430474
0.091,-23.93824,447.72403,36.11707,431.58353,0.13856147,465.02426,39.752724,-1.9220843,0.09377409,-1.579031e-05,4.681936,0.44552147
0.0915,-23.859562,447.72403,36.08973,431.58353,0.14908633,465.02426,39.73426,-1.8969122,0.09370281,-1.5690084e-05,4.67889,0.44826534
0.092,-23.816185,447.72403,36.07939,431.58353,0.16405283,465.02426,39.72424,-1.8543427,0.093668036,-1.5535163e-05,4.676309,0.45346406
0.0925,-23.774426,447.72403,36.076443,431.58353,0.17179975,465.02426,39.729412,-1.8268582,0.093693025,-1.544074e-05,4.6760063,0.45708278
0.093,-23.765665,447.72403,36.086,430.06467,0.17765692,465.02426,39.752132,-1.7937822,0.09379183,-1.5330905e-05,4.6776767,0.46199843
0.0935,-23.782862,447.72403,36.10082,430.06467,0.17685547,465.02426,39.774933,-1.7806633,0.093886964,-1.5286801e-05,4.6798573,0.46440062
0.094,-23.813396,447.72403,36.13239,430.06467,0.16841584,465.02426,39.814747,-1.779071,0.09404699,-1.5270643e-05,4.6843243,0.4662188
0.0945,-23.879341,447.72403,36.16899,430.06467,0.15286902,465.02426,39.85271,-1.798298,0.094148114,-1.5292057e-05,4.687462,0.4660985
0.095,-23.930405,447.72403,36.192383,430.06467,0.14002652,465.02426,39.87266,-1.8207344,0.09426487,-1.536274e-05,4.69186,0.46394512
0.0955,-24.006252,447.72403,36.220448,430.06467,0.11960133,465.02426,39.889217,-1.8640406,0.09431569,-1.5460368e-05,4.6947613,0.45993066
0.096,-24.04925,447.72403,36.232048,430.06467,0.10673338,465.02426,39.889385,-1.8957366,0.094305664,-1.5527485e-05,4.695495,0.45666838
0.0965,-24.092575,447.72403,36.236034,430.06467,0.09111477,465.02426,39.872326,-1.9408377,0.09422515,-1.561214e-05,4.6951227,0.45328933
0.097,-24.102678,447.72403,36.229298,430.06467,0.08448801,465.02426,39.8513,-1.9645648,0.094133995,-1.564823e-05,4.6925387,0.44870818
0.0975,-24.087206,447.15524,36.20628,430.06467,0.0818591,465.02426,39.80863,-1.9865271,0.09402137,-1.5661912e-05,4.689643,0.4464623
0.098,-24.05757,447.15524,36.184196,430.06467,0.08536191,465.02426,39.776848,-1.9897344,0.09383384,-1.5634741e-05,4.684155,0.44483644
0.0985,-23.990534,447.15524,36.145863,430.06467,0.09799649,465.02426,39.731167,-1.9834341,0.093712494,-1.5584581e-05,4.6802006,0.44512954
0.099,-23.936462,447.15524,36.120193,430.06467,0.11028237,465.02426,39.706047,-1.9576576,0.09356303,-1.5468275e-05,4.6746626,0.44764397
0.0995,-23.853043,447.15524,36.08737,430.06467,0.13146424,465.02426,39.682026,-1.9319102,0.09349847,-1.5370872e-05,4.671733,0.45049393
0.1,-23.802847,447.15524,36.07216,430.06467,0.14528424,465.02426,39.67727,-1.8861369,0.09346958,-1.5212752e-05,4.6690845,0.45607704
0.1005,-23.74626,447.15524,36.062725,430.06467,0.16210204,465.02426,39.682198,-1.8548323,0.09349872,-1.5111113e-05,4.668721,0.46016303
0.101,-23.72577,447.15524,36.066185,430.06467,0.16913787,465.02426,39.70692,-1.8137895,0.09360964,-1.4984073e-05,4.6704006,0.46615297
0.1015,-23.725756,447.15524,36.077156,430.06467,0.17201655,465.02426,39.73296,-1.7941476,0.09371923,-1.4925837e-05,4.672836,0.46947157
0.102,-23.74673,447.15524,36.105637,430.06467,0.16816247,465.02426,39.780563,-1.7810841,0.09391297,-1.4889751e-05,4.6779613,0.47277832
0.1025,-23.805801,447.15524,36.14389,430.06467,0.16045512,465.02426,39.814068,-1.7850416,0.094045244,-1.4901672e-05,4.6819177,0.47357133
0.103,-23.858425,447.15524,36.17128,430.06467,0.14256598,465.02426,39.859966,-1.8092943,0.09421922,-1.4968521e-05,4.687889,0.47255236
0.1035,-23.945139,447.15524,36.209198,430.06467,0.12763387,464.19772,39.884018,-1.8360952,0.09430411,-1.5038051e-05,4.691294,0.47050154
0.104,-24.000729,447.15524,36.229294,430.06467,0.10342594,464.19772,39.904762,-1.8865794,0.09436682,-1.5162779e-05,4.6949415,0.4658598
0.1045,-24.070372,447.15524,36.247627,430.06467,0.08793909,464.19772,39.906384,-1.9232545,0.094360225,-1.5248032e-05,4.696012,0.4621347
0.105,-24.101536,447.15524,36.250835,430.06467,0.06877447,464.19772,39.890816,-1.9754037,0.09427898,-1.5359412e-05,4.6954303,0.45637083
0.1055,-24.120054,447.15524,36.242096,430.06467,0.060086537,464.19772,39.870075,-2.0039043,0.09418428,-1.5412339e-05,4.693617,0.45293647
0.106,-24.1124,447.15524,36.228394,430.06467,0.05439562,464.19772,39.827076,-2.0330546,0.09400181,-1.5447067e-05,4.689219,0.44908434
0.1065,-24.198027,447.15524,36.295483,430.06467,0.050188165,464.19772,39.880615,-2.053774,0.09400227,-1.5437985e-05,4.6764593,0.44660175
0.107,-24.165943,447.15524,36.346153,430.06467,0.047835078,464.19772,39.932095,-2.0576603,0.09396121,-1.5120298e-05,4.58412,0.44093516
0.1075,-24.131752,447.15524,36.340195,430.06467,0.048706584,464.19772,39.927116,-2.0464954,0.09390046,-1.48822655e-05,4.5249434,0.4383197
0.108,-24.123827,447.15524,36.360397,430.06467,0.043145765,464.19772,39.94323,-2.0266263,0.09390437,-1.4556749e-05,4.4463463,0.43550363
0.1085,-24.139563,447.15524,36.389965,430.06467,0.033176847,464.19772,39.967716,-2.0135295,0.09396914,-1.4368915e-05,4.4000487,0.43412045
0.109,-24.169054,447.15524,36.44976,430.06467,0.009729822,464.19772,40.02067,-1.9984672,0.09414517,-1.4142221e-05,4.338756,0.43231577
0.1095,-24.241295,447.15524,36.51854,430.06467,-0.009568089,464.19772,40.06501,-1.9951257,0.09430091,-1.40309485e-05,4.3028255,0.43094724
0.11,-24.307667,447.15524,36.56612,430.06467,-0.04033671,464.19772,40.139183,-2.0056636,0.094562545,-1.39234035e-05,4.25537,0.42793283
0.1105,-24.38761,447.15524,36.614124,431.33276,-0.06084241,464.19772,40.189964,-2.0255082,0.094738,-1.3887249e-05,4.2273836,0.42496413
0.111,-24.52974,447.15524,36.685562,431.33276,-0.09164252,464.19772,40.259384,-2.0747507,0.09497529,-1.3876843e-05,4.1897035,0.41885847
0.1115,-24.682547,447.15524,36.75286,431.33276,-0.1238286,464.19772,40.31318,-2.1421523,0.095153056,-1.3892123e-05,4.16677,0.41374904
0.112,-24.782026,447.15524,36.792297,431.33276,-0.14623913,464.19772,40.33669,-2.192973,0.09522604,-1.3934329e-05,4.1345725,0.40500486
0.1125,-24.91137,447.15524,36.83799,431.33276,-0.17945276,464.19772,40.351612,-2.2690372,0.095256716,-1.3979588e-05,4.10416,0.39574367
0.113,-24.977283,447.15524,36.857224,431.33276,-0.19926026,464.19772,40.348324,-2.3156264,0.09522449,-1.4000251e-05,4.0845604,0.38981315
0.1135,-25.03941,447.15524,36.868164,431.33276,-0.22168009,464.19772,40.326805,-2.3714721,0.09510849,-1.4001982e-05,4.065428,0.38441423
0.114,-25.055315,447.15524,36.86452,431.33276,-0.23033036,464.19772,40.304394,-2.3962653,0.09499901,-1.3977236e-05,4.037663,0.3778379
0.1145,-25.04333,448.67593,36.846607,431.33276,-0.23355073,464.19772,40.265,-2.4095838,0.094877616,-1.3928899e-05,4.0199323,0.37475932
0.115,-25.015059,448.67593,36.82941,431.33276,-0.22998828,464.19772,40.23904,-2.4073756,0.09470207,-1.3813079e-05,3.9948995,0.3722557
0.1155,-24.951763,448.67593,36.801655,431.33276,-0.21820906,464.19772,40.207726,-2.3921516,0.09460774,-1.3710802e-05,3.9795728,0.37201306
0.116,-24.902973,448.67593,36.785423,431.33276,-0.20751332,464.19772,40.195488,-2.3524086,0.09452623,-1.3531483e-05,3.9591424,0.3735548
0.1165,-24.83397,448.67593,36.77016,431.33276,-0.18980537,464.19772,40.194633,-2.3184092,0.09452186,-1.340356e-05,3.9474845,0.3755706
0.117,-24.798466,448.67593,36.768604,431.33276,-0.17857864,464.19772,40.206905,-2.263845,0.09459642,-1.3215852e-05,3.9331944,0.37945127
0.1175,-24.77116,448.67593,36.781567,431.33276,-0.16929112,464.19772,40.229206,-2.2298155,0.09469724,-1.3103134e-05,3.9258235,0.38216034
0.118,-24.773582,448.67593,36.800385,431.33276,-0.1616811,464.19772,40.278454,-2.1896129,0.09490909,-1.2966959e-05,3.9176812,0.38555866
0.1185,-24.809649,448.67593,36.826385,431.33276,-0.1621261,464.19772,40.31847,-2.1734293,0.09507618,-1.29041955e-05,3.9138734,0.3870396
0.119,-24.853806,448.67593,36.87509,431.33276,-0.17154568,464.19772,40.38146,-2.1692815,0.095334746,-1.2856694e-05,3.9099543,0.38761377
0.1195,-24.940437,448.67593,36.92897,431.33276,-0.18313313,464.19772,40.421207,-2.1796482,0.095493324,-1.2855274e-05,3.9079857,0.38675073
0.12,-25.005737,448.67593,36.96355,431.33276,-0.20639753,464.19772,40.4699,-2.2125716,0.095679976,-1.2890869e-05,3.9051254,0.38358417
0.1205,-25.101194,448.67593,37.006508,431.33276,-0.22361177,464.19772,40.491447,-2.2428489,0.095755726,-1.2930086e-05,3.9028597,0.38050118
0.121,-25.154888,448.67593,37.025948,431.33276,-0.24824831,466.83005,40.50364,-2.2933524,0.09578271,-1.299265e-05,3.898324,0.37505746
0.1215,-25.19531,448.67593,37.036472,431.33276,-0.2618777,466.83005,40.497917,-2.325215,0.09574234,-1.3025775e-05,3.8943346,0.37131342
0.122,-25.22461,448.67593,37.03486,431.33276,-0.27557966,466.83005,40.469048,-2.3643782,0.095605485,-1.3045807e-05,3.8868363,0.36617917
0.1225,-25.211508,448.67593,37.022896,431.33276,-0.27941966,466.83005,40.439354,-2.3800828,0.09547588,-1.3031933e-05,3.880947,0.363481
0.123,-25.17933,448.67593,36.991665,431.33276,-0.2768821,466.83005,40.38559,-2.383559,0.095252365,-1.2962934e-05,3.8712592,0.3611028
0.1235,-25.10099,448.67593,36.950203,431.33276,-0.2699481,466.83005,40.348038,-2.3712416,0.09510271,-1.2884077e-05,3.8646307,0.3608467
0.124,-25.034225,448.67593,36.92075,431.33276,-0.2527964,466.83005,40.29781,-2.3313572,0.09490946,-1.2721021e-05,3.855206,0.36261457
0.1245,-24.925455,448.67593,36.880547,431.33276,-0.23800582,466.83005,40.272602,-2.2927318,0.0948181,-1.2588783e-05,3.8497179,0.36506563
0.125,-24.855564,448.67593,36.860043,431.33276,-0.21373674,466.83005,40.25225,-2.2227893,0.094757885,-1.2370493e-05,3.8432505,0.3702168
0.1255,-24.76736,448.67593,36.84675,431.33276,-0.19824104,466.83005,40.251583,-2.1726983,0.09477501,-1.2222291e-05,3.8403318,0.37427616
0.126,-24.725407,448.67593,36.842445,431.33276,-0.17934811,466.83005,40.27031,-2.0991185,0.09488451,-1.201472e-05,3.838136,0.38049644
0.1265,-24.693235,448.67593,36.856956,431.33276,-0.17109233,466.83005,40.294617,-2.0561218,0.09500541,-1.1895504e-05,3.8380609,0.38434994
0.127,-24.692995,448.67593,36.875637,431.33276,-0.1663123,466.83005,40.343082,-2.0063546,0.09523505,-1.1756598e-05,3.8396292,0.38904896
0.1275,-24.72149,448.67593,36.912895,435.5635,-0.16799001,466.83005,40.379967,-1.9858042,0.095402665,-1.1693501e-05,3.8414638,0.39117983
0.128,-24.75617,448.67593,36.940678,435.5635,-0.1761905,466.83005,40.433205,-1.9736884,0.09564414,-1.1640971e-05,3.8446403,0.39269036
0.1285,-24.816448,448.67593,36.980873,435.5635,-0.1883038,466.83005,40.47766,-1.9791481,0.09584029,-1.1628011e-05,3.847483,0.39234
0.129,-24.85662,448.67593,37.00352,435.5635,-0.1968789,466.83005,40.49821,-1.9896674,0.09593213,-1.1631961e-05,3.8487804,0.39128202
0.1295,-24.904345,448.67593,37.02683,435.5635,-0.20812885,466.83005,40.51237,-2.0093057,0.096001506,-1.1641039e-05,3.849361,0.38901177
0.13,-24.921923,448.67593,37.03371,435.5635,-0.21319306,466.83005,40.51043,-2.0206296,0.09600272,-1.16400615e-05,3.848724,0.3873821
0.1305,-24.920399,448.67593,37.030327,435.5635,-0.2149905,466.83005,40.50038,-2.0273247,0.095972605,-1.1626856e-05,3.8472798,0.3859992
0.131,-24.899668,448.67593,37.019787,435.5635,-0.21141733,466.83005,40.474236,-2.0240219,0.09588529,-1.1575212e-05,3.8438818,0.3849005
0.1315,-24.84196,448.67593,36.994923,435.5635,-0.19845273,466.83005,40.442528,-2.0011852,0.0958134,-1.1516587e-05,3.841102,0.38509348
0.132,-24.789835,451.3415,36.97511,435.5635,-0.18521772,466.83005,40.422897,-1.9749811,0.095712386,-1.1392452e-05,3.8367534,0.38691792
0.1325,-24.700996,451.3415,36.94601,435.5635,-0.16074221,466.83005,40.402325,-1.9411123,0.095665224,-1.1289112e-05,3.834149,0.38913363
0.133,-24.641363,451.3415,36.9302,435.5635,-0.14323753,466.83005,40.39732,-1.8799579,0.095646605,-1.1114322e-05,3.831271,0.39369845
0.1335,-24.56303,451.3415,36.916298,435.5635,-0.118713886,466.83005,40.400795,-1.8362281,0.09567679,-1.0992864e-05,3.8302996,0.39729464
0.134,-24.523497,451.3415,36.915295,435.5635,-0.10539976,466.83005,40.422344,-1.7713729,0.095789276,-1.08188315e-05,3.8304923,0.4029225
0.1345,-24.490793,451.3415,36.92713,435.5635,-0.09568,466.83005,40.446766,-1.7330436,0.09590452,-1.0716956e-05,3.8317597,0.40649548
0.135,-24.48878,451.3415,36.943222,435.5635,-0.088976316,466.83005,40.494595,-1.6885632,0.096119866,-1.0597685e-05,3.8350427,0.41084683
0.1355,-24.514809,451.3415,36.976677,435.5635,-0.08981875,466.83005,40.530342,-1.6696404,0.09627693,-1.054461e-05,3.8378983,0.41281256
0.136,-24.549427,451.3415,37.002655,435.5635,-0.09811429,466.83005,40.58308,-1.6609397,0.09650377,-1.0505959e-05,3.842561,0.41406223
0.1365,-24.614023,451.3415,37.04153,435.5635,-0.107335776,466.83005,40.614185,-1.6662732,0.09663256,-1.0503703e-05,3.8455045,0.41376328
0.137,-24.659771,451.3415,37.06422,435.5635,-0.12445745,466.83005,40.648,-1.6878256,0.096768856,-1.0525194e-05,3.849069,0.41180828
0.1375,-24.720411,451.3415,37.088524,435.5635,-0.13639684,466.83005,40.659412,-1.7079148,0.096812606,-1.054773e-05,3.850516,0.40973914
0.138,-24.749212,451.3415,37.096333,435.5635,-0.15203857,469.07748,40.657642,-1.7398651,0.096801825,-1.0578295e-05,3.850952,0.4060884
0.1385,-24.766586,451.3415,37.093822,435.5635,-0.15929738,469.07748,40.644207,-1.7581246,0.09674648,-1.058739e-05,3.8500237,0.40368527
0.139,-24.758226,451.3415,37.08302,435.5635,-0.16341825,469.07748,40.60918,-1.7741599,0.09660609,-1.0570943e-05,3.8469756,0.4007881
0.1395,-24.71534,451.3415,37.0557,435.5635,-0.1611436,469.07748,40.57871,-1.7750643,0.09648756,-1.0534619e-05,3.8440785,0.39964095
0.14,-24.668821,451.3415,37.032646,435.5635,-0.15049031,469.07748,40.52988,-1.7587585,0.096300215,-1.0438672e-05,3.8390474,0.39943376
0.1405,-24.579956,451.3415,36.995937,435.5635,-0.13928378,469.07748,40.499275,-1.7357925,0.09618596,-1.034845e-05,3.8356466,0.40043113
0.141,-24.51434,451.3415,36.973225,435.5635,-0.11831163,469.07748,40.46289,-1.6858767,0.09605727,-1.0181252e-05,3.8311734,0.40356544
0.1415,-24.418657,451.3415,36.954315,435.5635,-0.10309874,469.07748,40.44818,-1.644961,0.09601194,-1.0056075e-05,3.8289587,0.40656576
0.142,-24.363564,451.3415,36.936638,435.5635,-0.081515074,469.07748,40.4429,-1.5783993,0.09601587,-9.863263e-06,3.8271933,0.4118683
0.1425,-24.303606,451.3415,36.93358,435.5635,-0.069755055,469.07748,40.45139,-1.5351895,0.096067086,-9.741071e-06,3.8271668,0.41554314
0.143,-24.282576,451.3415,36.942787,435.5635,-0.058436826,469.07748,40.47873,-1.4785066,0.09620546,-9.583045e-06,3.8287513,0.42051703
0.1435,-24.281418,451.3415,36.95728,435.5635,-0.055727694,469.07748,40.504868,-1.4501761,0.09632656,-9.501125e-06,3.8307023,0.42314243
0.144,-24.29915,451.3415,36.987965,435.5635,-0.058650542,469.07748,40.549442,-1.4247926,0.09652378,-9.417948e-06,3.8344374,0.42565528
0.1445,-24.34723,451.3415,37.023163,435.5635,-0.068276286,469.07748,40.591564,-1.4195994,0.09664833,-9.38846e-06,3.837098,0.42627662
0.145,-24.38585,451.3415,37.045383,437.22284,-0.07703911,469.07748,40.614475,-1.4274002,0.096797645,-9.37582e-06,3.8407288,0.42561716
0.1455,-24.443127,451.3415,37.071503,437.22284,-0.09116487,469.07748,40.63488,-1.4478831,0.09687763,-9.386417e-06,3.84308,0.4234331
0.146,-24.473787,451.3415,37.08158,437.22284,-0.099702485,469.07748,40.63708,-1.4650984,0.09688476,-9.39621e-06,3.8436394,0.4214668
0.1465,-24.49795,451.3415,37.082832,437.22284,-0.10865555,469.07748,40.6224,-1.488198,0.09682604,-9.4008865e-06,3.8432653,0.4194294
0.147,-24.4952,451.3415,37.07385,437.22284,-0.11074547,469.07748,40.60197,-1.4979094,0.09674662,-9.385504e-06,3.8410225,0.41673097
0.1475,-24.459839,451.3415,37.046814,437.22284,-0.1064475,469.07748,40.55989,-1.5003151,0.09664363,-9.353626e-06,3.8385441,0.41552976
0.148,-24.416346,451.3415,37.02167,437.22284,-0.098278634,469.07748,40.52802,-1.4869813,0.096467085,-9.266781e-06,3.833866,0.41513088
0.1485,-24.327942,451.3415,36.978184,437.22284,-0.07870362,469.07748,40.481514,-1.4519252,0.09635128,-9.182258e-06,3.8304775,0.41595638
0.149,-24.259256,453.4739,36.94871,437.22284,-0.061881043,469.07748,40.45531,-1.417645,0.09620852,-9.02081e-06,3.8256843,0.41887388
0.1495,-24.153118,453.4739,36.909584,437.22284,-0.034084998,469.07748,40.429195,-1.3765341,0.09614801,-8.895807e-06,3.8230588,0.4217985
0.15,-24.087242,453.4739,36.88979,437.22284,-0.015974402,469.07748,40.422752,-1.3072872,0.096125185,-8.696536e-06,3.8205104,0.42715183
0.1505,-24.006725,453.4739,36.873013,437.22284,0.00019784918,469.07748,40.42592,-1.2602032,0.09615874,-8.565628e-06,3.8199224,0.43105587
0.151,-23.970352,453.4739,36.871395,437.22284,0.018605134,469.07748,40.447563,-1.1953785,0.0962769,-8.388491e-06,3.8207765,0.4367381
0.1515,-23.947096,453.4739,36.87743,437.22284,0.026013145,469.07748,40.47175,-1.1599244,0.096391544,-8.2914385e-06,3.8224494,0.4400392
0.152,-23.953012,453.4739,36.899086,437.22284,0.029144049,469.07748,40.516052,-1.1241431,0.09659269,-8.186417e-06,3.826081,0.44355643
0.1525,-23.9894,453.4739,36.931023,437.22284,0.026014902,469.07748,40.547207,-1.1130259,0.096729375,-8.145352e-06,3.8289618,0.44478402
0.153,-24.026463,453.4739,36.95423,437.22284,0.014737961,469.07748,40.58974,-1.1145467,0.09690827,-8.123121e-06,3.8332665,0.4448266
0.1535,-24.08924,453.4739,36.985832,437.22284,0.004147867,469.07748,40.610992,-1.1258316,0.09699518,-8.128853e-06,3.8356931,0.4437828
0.154,-24.128757,453.4739,37.00164,437.22284,-0.013384305,469.07748,40.627857,-1.1526604,0.09705891,-8.154707e-06,3.8381212,0.4409839
0.1545,-24.17335,453.4739,37.011353,437.22284,-0.024262635,469.07748,40.627098,-1.1733001,0.09705206,-8.174026e-06,3.838657,0.43861207
0.155,-24.188398,453.4739,37.012505,437.22284,-0.036388967,470.54712,40.608013,-1.2013234,0.09696995,-8.190497e-06,3.8376772,0.43492258
0.1555,-24.181961,453.4739,37.004025,437.22284,-0.040425878,470.54712,40.5845,-1.2142707,0.09687451,-8.184941e-06,3.8358731,0.43277374
0.156,-24.157589,453.4739,36.97901,437.22284,-0.039347682,470.54712,40.538513,-1.2195355,0.096691184,-8.141897e-06,3.8317952,0.43060398
0.1565,-24.165213,453.4739,37.03088,437.22284,-0.037869025,470.54712,40.575214,-1.2112678,0.09667855,-8.098053e-06,3.8204415,0.42984605
0.157,-24.141104,453.4739,37.06543,437.22284,-0.032172874,470.54712,40.59681,-1.1806344,0.09662758,-7.8706535e-06,3.7441616,0.4247606
0.1575,-24.08242,453.4739,37.05481,437.22284,-0.0264096,470.54712,40.580475,-1.1556991,0.09656916,-7.697921e-06,3.6955776,0.42177436
0.158,-24.057327,453.4739,37.06553,437.22284,-0.023769641,470.54712,40.580482,-1.1143141,0.09657661,-7.4565587e-06,3.6309366,0.41840056
0.1585,-24.046165,453.4739,37.088036,437.22284,-0.027725285,470.54712,40.59474,-1.0870711,0.096643776,-7.3141127e-06,3.5928228,0.41668582
0.159,-24.057898,453.4739,37.137154,437.22284,-0.041730948,470.54712,40.634544,-1.0510614,0.096823305,-7.1382156e-06,3.5423408,0.4144532
0.1595,-24.104897,453.4739,37.176163,437.22284,-0.054868978,470.54712,40.67053,-1.0332512,0.09698139,-7.049607e-06,3.5127313,0.41290367
0.16,-24.155815,453.4739,37.239063,437.22284,-0.077457026,470.54712,40.732937,-1.0243901,0.09724752,-6.961144e-06,3.473566,0.40984094
0.1605,-24.258398,453.4739,37.30442,437.22284,-0.09349804,470.54712,40.777664,-1.0315621,0.09742507,-6.929992e-06,3.4504266,0.4070677
0.161,-24.340954,453.4739,37.34754,437.22284,-0.11888213,470.54712,40.83753,-1.0622917,0.09766274,-6.918393e-06,3.4192061,0.4016406
0.1615,-24.472626,453.4739,37.40783,437.22284,-0.14621606,470.54712,40.88389,-1.1132536,0.09783428,-6.928553e-06,3.400158,0.39723057
0.162,-24.558388,453.4739,37.442226,438.70828,-0.1651836,470.54712,40.902122,-1.1532602,0.097899504,-6.95904e-06,3.3734157,0.38978052
0.1625,-24.66655,453.4739,37.479614,438.70828,-0.19274318,470.54712,40.90972,-1.2159033,0.09791325,-6.991563e-06,3.3480933,0.3819814
0.163,-24.719164,453.4739,37.493183,438.70828,-0.20868343,470.54712,40.90147,-1.2538611,0.09786703,-7.0055344e-06,3.331749,0.37697634
0.1635,-24.761677,453.4739,37.495102,438.70828,-0.22569172,470.54712,40.87107,-1.297795,0.09772731,-7.002724e-06,3.3157609,0.37239346
0.164,-24.764124,453.4739,37.485046,438.70828,-0.2311595,470.54712,40.84231,-1.3153737,0.0976007,-6.9796033e-06,3.292492,0.36676407
0.1645,-24.731646,453.4739,37.45683,438.70828,-0.23000371,470.54712,40.792675,-1.3216108,0.097461455,-6.93731e-06,3.2775893,0.3640588
0.165,-24.689873,453.4739,37.43236,438.70828,-0.22351286,470.54712,40.759247,-1.3083329,0.0972581,-6.8381437e-06,3.2565017,0.36170787
