Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.0865,-23.14689,468.71384,30.499615,449.08273,-0.77412724,477.93497,0.336829,0.013775609,0.35256884,0.009566968,0.34683725,-0.07865714
0.087,-23.129349,468.71384,30.490042,449.08273,-0.7722487,477.93497,0.33642775,0.013671538,0.352142,0.009480497,0.34374613,-0.086995624
0.0875,-23.086922,468.71384,30.462553,449.08273,-0.7663053,477.93497,0.33585173,0.013614439,0.35155293,0.009445159,0.338697,-0.099217206
0.088,-23.052689,468.71384,30.438482,449.08273,-0.76125264,477.93497,0.33552504,0.013636454,0.35123232,0.009475619,0.33510116,-0.10719053
0.0885,-23.002174,468.71384,30.400305,449.08273,-0.7539083,477.93497,0.3351794,0.013738155,0.3509102,0.009575239,0.32941166,-0.11892897
0.089,-22.974804,468.71384,30.377563,449.08273,-0.7503059,477.93497,0.33506817,0.0138328,0.3508183,0.009656549,0.3254308,-0.12662962
0.0895,-22.95136,468.71384,30.353773,449.08273,-0.7486469,477.93497,0.33509693,0.013975364,0.3508676,0.009761112,0.31916094,-0.13802212
0.09,-22.950644,468.71384,30.34763,449.08273,-0.7508162,477.93497,0.33523202,0.014050056,0.35101092,0.0097966725,0.31475314,-0.14551747
0.0905,-22.974133,468.71384,30.355808,449.08273,-0.7595099,472.64368,0.3355788,0.014089267,0.3513433,0.009768007,0.30773234,-0.15659721
0.091,-23.005424,468.71384,30.372993,449.08273,-0.7686451,472.64368,0.33586478,0.014060497,0.35160506,0.009683429,0.30273864,-0.1638527
0.0915,-23.071426,468.71384,30.414299,449.08273,-0.78598845,472.64368,0.33631745,0.013905652,0.35198545,0.009454348,0.29471716,-0.1744813
0.092,-23.123884,468.71384,30.449589,449.08273,-0.7988604,472.64368,0.3365901,0.013738712,0.35219046,0.009240711,0.28899294,-0.18135418
0.0925,-23.205996,468.71384,30.508049,449.08273,-0.8181241,472.64368,0.3368938,0.013412996,0.35236958,0.008855591,0.27983215,-0.19126593
0.093,-23.257278,468.71384,30.54678,449.08273,-0.829925,472.64368,0.3369988,0.013163931,0.3523833,0.008576874,0.27335304,-0.19756597
0.0935,-23.320196,468.71384,30.59801,449.08273,-0.8446092,472.64368,0.3369883,0.012785564,0.35223633,0.008165572,0.26312622,-0.20649396
0.094,-23.348944,468.71384,30.624346,449.08273,-0.85167056,472.64368,0.33686772,0.01254716,0.35203657,0.007918296,0.2560137,-0.21207687
0.0945,-23.368744,468.71384,30.648275,449.08273,-0.85729194,472.64368,0.3365512,0.012252044,0.3516243,0.0076200007,0.244994,-0.21988818
0.095,-23.366278,468.71384,30.652956,449.08273,-0.8575624,472.64368,0.3362793,0.012113085,0.35130823,0.007482456,0.23746902,-0.22472952
0.0955,-23.342606,468.71384,30.644238,449.08273,-0.85329217,472.64368,0.33584666,0.012006778,0.35084033,0.0073765423,0.22599784,-0.23147854
0.096,-23.317411,468.71384,30.630127,449.08273,-0.8480714,472.64368,0.33558345,0.012003604,0.3505731,0.007368881,0.21826419,-0.23566417
0.0965,-23.274096,468.71384,30.602201,449.08273,-0.8386577,472.64368,0.3352941,0.012084423,0.35030007,0.007432646,0.20657115,-0.24152051
0.097,-23.246986,468.71384,30.583054,449.08273,-0.8327882,472.64368,0.33520132,0.01217934,0.3502288,0.0075073806,0.19871983,-0.24516617
0.0975,-23.21767,468.71384,30.560322,449.08273,-0.82705724,472.64368,0.33524212,0.012348001,0.35030785,0.007630369,0.18684186,-0.2502673
0.098,-23.20978,468.71384,30.552584,449.08273,-0.8264039,472.64368,0.33539206,0.012455159,0.35048032,0.0076965136,0.17883557,-0.253422
0.0985,-23.220015,468.71384,30.556393,449.08273,-0.83113366,472.64368,0.3357787,0.012569581,0.35088524,0.007735378,0.16665043,-0.25775996
0.099,-23.242617,468.71384,30.570585,449.08273,-0.8379945,472.64368,0.33611357,0.012599719,0.35122016,0.0077040717,0.15838285,-0.26036078
0.0995,-23.298515,468.71384,30.609102,449.08273,-0.85276884,472.64368,0.33667526,0.012547545,0.35175073,0.007555951,0.14573365,-0.26376286
0.1,-23.34722,468.71384,30.644499,449.08273,-0.86468506,472.64368,0.33704808,0.012441563,0.35208058,0.0073904316,0.13713075,-0.26565966
0.1005,-23.428862,468.71384,30.70657,449.08273,-0.883722,472.64368,0.33753356,0.012193371,0.35247338,0.007059805,0.12399061,-0.2678886
0.101,-23.483309,468.71384,30.749926,449.08273,-0.8959103,472.64368,0.3377746,0.011983107,0.35263836,0.006802009,0.1150992,-0.26893756
0.1015,-23.555798,468.71384,30.811039,449.08273,-0.9113247,472.64368,0.337972,0.011634008,0.3527148,0.006397137,0.10162831,-0.26983237
0.102,-23.594706,468.71384,30.845587,449.08273,-0.9187026,472.64368,0.33798853,0.0113974,0.35265297,0.006138597,0.09260693,-0.26997584
0.1025,-23.630737,468.71384,30.884174,449.08273,-0.9245229,472.64368,0.33784485,0.0110875415,0.3524172,0.00579952,0.07907618,-0.26953962
0.103,-23.640034,468.71384,30.899294,449.08273,-0.92479515,472.64368,0.33766073,0.010914217,0.35219076,0.005623383,0.070110954,-0.26883844
0.1035,-23.630276,468.71384,30.905857,449.01212,-0.92027926,472.64368,0.3373047,0.010750214,0.35180828,0.005449522,0.05678928,-0.2672357
0.104,-23.610804,467.28384,30.900343,449.01212,-0.91454947,472.64368,0.33706045,0.0107060475,0.3515638,0.005398265,0.048026036,-0.26583758
0.1045,-23.569078,467.28384,30.881329,449.01212,-0.90328264,472.64368,0.33675718,0.010736346,0.35127985,0.005412464,0.03508276,-0.26330426
0.105,-23.538652,467.28384,30.865156,449.01212,-0.8950895,472.64368,0.336631,0.010810835,0.35117915,0.00547031,0.026588894,-0.26134604
0.1055,-23.499296,467.28384,30.842497,449.01212,-0.884029,472.64368,0.33660233,0.010977088,0.35120037,0.0055968403,0.014036873,-0.25801948
0.106,-23.482128,467.28384,30.831968,449.01212,-0.8788026,472.64368,0.33670464,0.0111034205,0.3513378,0.005684848,0.005781999,-0.25553817
0.1065,-23.475487,467.28384,30.827585,449.01212,-0.8759086,472.64368,0.33703262,0.011282305,0.35171577,0.005782406,-0.0064546624,-0.25139105
0.107,-23.485474,467.28384,30.83415,449.01212,-0.8777238,472.64368,0.33735663,0.011368002,0.35205948,0.005804119,-0.014526305,-0.24831487
0.1075,-23.520319,467.28384,30.856009,449.01212,-0.88563764,472.23022,0.3370392,0.011389122,0.35171074,0.0057334644,-0.025662703,-0.24246472
0.108,-23.555527,467.28384,30.880672,449.01212,-0.89333135,472.23022,0.33400708,0.011213108,0.3484771,0.005574522,-0.030191187,-0.23604955
0.1085,-23.62536,467.28384,30.934753,449.01212,-0.9066131,472.23022,0.32991698,0.010878158,0.3440685,0.005272653,-0.03680461,-0.22678916
0.109,-23.676905,467.28384,30.975393,449.01212,-0.9153402,472.23022,0.3274219,0.0106237875,0.34136546,0.005039746,-0.041087173,-0.22082232
0.1095,-23.752085,467.28384,31.037334,449.01212,-0.9264934,472.23022,0.3239387,0.010218699,0.33757916,0.0046677,-0.047316197,-0.21213353
0.11,-23.795246,467.28384,31.075668,449.01212,-0.9319713,472.23022,0.32174867,0.0099410545,0.33519903,0.004422112,-0.051331498,-0.20649937
0.1105,-23.841927,467.28384,31.123022,449.01212,-0.93643004,472.23022,0.3186227,0.009552641,0.3318128,0.0040876344,-0.057132233,-0.19827735
0.111,-23.858097,467.28384,31.14515,449.01212,-0.9365365,472.23022,0.31663498,0.009327646,0.3296744,0.0039028146,-0.060842976,-0.19295262
0.1115,-23.85813,467.28384,31.161386,449.01212,-0.93210775,472.23022,0.31380224,0.0090612015,0.32666045,0.003702528,-0.06616546,-0.18521352
0.112,-23.843136,467.28384,31.160673,449.01212,-0.9262177,472.23022,0.31203374,0.008942764,0.32479784,0.0036259794,-0.06955124,-0.1802269
0.1125,-23.803219,467.28384,31.144543,449.01212,-0.9138492,472.23022,0.30960158,0.00885711,0.32226098,0.0035955538,-0.07439514,-0.17301068
0.113,-23.769508,467.28384,31.126503,449.01212,-0.90419054,472.23022,0.308151,0.008856175,0.32076207,0.0036246816,-0.07747832,-0.16837005
0.1135,-23.717474,467.28384,31.094961,449.01212,-0.88984436,472.23022,0.3062637,0.008919789,0.3188284,0.003721311,-0.08190714,-0.16164072
0.114,-23.68727,467.28384,31.075068,449.01212,-0.88181216,472.23022,0.30520773,0.008989752,0.3177546,0.003804323,-0.084744155,-0.15728638
0.1145,-23.656822,467.28384,31.053375,449.01212,-0.8740846,472.23022,0.30392256,0.00910595,0.31645393,0.003924644,-0.08885101,-0.15090354
0.115,-23.64981,467.28384,31.047201,449.01212,-0.87248206,472.23022,0.30325392,0.009171064,0.3157723,0.0039838715,-0.091501914,-0.14671478
0.1155,-23.66192,467.28384,31.05329,449.01212,-0.8755828,472.23022,0.30248502,0.009222843,0.31497166,0.0040156515,-0.09536233,-0.14047341
0.116,-23.68519,467.28384,31.068068,449.01212,-0.88092434,472.23022,0.3020905,0.009212293,0.3145449,0.0039890455,-0.09786255,-0.13630876
0.1165,-23.73791,467.28384,31.104717,449.01212,-0.89263594,472.23022,0.301604,0.009126293,0.31398982,0.0038726267,-0.101501785,-0.13001515
0.117,-23.780476,467.28384,31.136293,449.01212,-0.901927,472.23022,0.30130932,0.009018102,0.31363416,0.0037492134,-0.10384815,-0.1257758
0.1175,-23.846737,467.28384,31.188232,449.01212,-0.9159748,472.23022,0.30084437,0.008798902,0.31306297,0.0035153416,-0.10723334,-0.11935048
0.118,-23.88774,467.28384,31.221916,449.01212,-0.9241137,472.23022,0.30049086,0.008631205,0.31263438,0.003343044,-0.1093913,-0.11503212
0.1185,-23.934847,467.28384,31.265442,449.01212,-0.9326606,472.23022,0.29986605,0.008368173,0.3119039,0.003086957,-0.11246705,-0.108524784
0.119,-23.95328,467.28384,31.286331,449.01212,-0.93512577,472.23022,0.29938483,0.008207598,0.3113617,0.0029365884,-0.11440357,-0.10419029
0.1195,-23.95694,467.28384,31.301064,449.01212,-0.9332465,472.23022,0.29858482,0.008014299,0.31049466,0.0027704288,-0.11713237,-0.097738355
0.12,-23.943106,467.28384,31.298931,449.01212,-0.9283032,472.23022,0.29802743,0.007933352,0.30990872,0.0027105843,-0.11883582,-0.09349124
0.1205,-23.90153,467.28384,31.279268,453.6723,-0.9162664,472.23022,0.297207,0.007892486,0.30907664,0.0027048038,-0.12122597,-0.087225676
0.121,-23.864328,471.43076,31.257454,453.6723,-0.906129,472.23022,0.29670554,0.007919846,0.30858856,0.0027540599,-0.12271705,-0.08312317
0.1215,-23.802832,471.43076,31.217926,453.6723,-0.8900687,472.23022,0.29607916,0.008028937,0.30800825,0.0028872425,-0.12481502,-0.07706741
0.122,-23.763323,471.43076,31.190874,453.6723,-0.8802558,472.23022,0.2957682,0.008133793,0.30774212,0.0029994927,-0.12612922,-0.07307952
0.1225,-23.714525,471.43076,31.155155,453.6723,-0.8688896,472.23022,0.29549345,0.00831164,0.307535,0.0031742628,-0.12798443,-0.06713698
0.123,-23.693157,471.43076,31.13789,453.6723,-0.8642204,472.23022,0.29543504,0.00842877,0.3075185,0.0032773654,-0.12914714,-0.06317601
0.1235,-23.684177,471.43076,31.12679,453.6723,-0.8620487,472.23022,0.2955142,0.008570505,0.30764335,0.0033838735,-0.13077956,-0.057189234
0.124,-23.694872,471.43076,31.130985,453.6723,-0.8638328,472.23022,0.29565665,0.008620681,0.30779663,0.003410043,-0.13178943,-0.053144984
0.1245,-23.73276,471.43076,31.15431,453.6723,-0.8709996,472.23022,0.29593816,0.008617071,0.30806836,0.0033701663,-0.13317516,-0.046975244
0.125,-23.769205,471.43076,31.178957,453.6723,-0.87818485,476.6858,0.29613122,0.008562578,0.30823818,0.003292026,-0.13400537,-0.042790364
0.1255,-23.831387,471.43076,31.223576,453.6723,-0.8907288,476.6858,0.29636472,0.008412287,0.3084144,0.0031118407,-0.13509825,-0.03641838
0.126,-23.872107,471.43076,31.254473,453.6723,-0.8988936,476.6858,0.29645202,0.008278117,0.3084526,0.0029644622,-0.13571979,-0.032124083
0.1265,-23.923069,471.43076,31.296017,453.6723,-0.9086112,476.6858,0.29644558,0.008058144,0.3083663,0.0027336092,-0.13648662,-0.025653096
0.127,-23.945902,471.43076,31.317078,453.6723,-0.9124137,476.6858,0.2963389,0.00791103,0.30821276,0.0025922726,-0.1368884,-0.021346413
0.1275,-23.957867,471.43076,31.33391,453.6723,-0.91314334,476.6858,0.29604015,0.0077301147,0.3078614,0.0024287547,-0.13733418,-0.014943069
0.128,-23.94932,471.43076,31.333487,453.6723,-0.91016966,476.6858,0.29576528,0.007647303,0.3075713,0.002365484,-0.13753411,-0.010734234
0.1285,-23.912474,471.43076,31.314768,453.6723,-0.9008364,476.6858,0.29529542,0.007601931,0.30710864,0.0023524747,-0.13770337,-0.0045348997
0.129,-23.8746,471.43076,31.291504,453.6723,-0.89186406,476.6858,0.29498097,0.007628366,0.3068183,0.002399621,-0.13773784,-0.00048145966
0.1295,-23.805712,471.43076,31.245188,453.6723,-0.87576705,476.6858,0.294573,0.0077457167,0.30646995,0.0025445658,-0.13768423,0.0054910393
0.13,-23.757353,471.43076,31.210482,453.6723,-0.86451197,476.6858,0.2943757,0.007866978,0.30632454,0.0026788285,-0.13758215,0.009417097
0.1305,-23.690863,471.43076,31.159737,453.6723,-0.8492576,476.6858,0.29422918,0.008091558,0.30626723,0.0029079455,-0.13732976,0.015260924
0.131,-23.655529,471.43076,31.13063,453.6723,-0.84150106,476.6858,0.29424343,0.008249521,0.30634138,0.0030602892,-0.13709146,0.019151656
0.1315,-23.62276,471.43076,31.09942,453.6723,-0.83521503,476.6858,0.29442677,0.008461303,0.30660564,0.0032568146,-0.13661648,0.02502095
0.132,-23.615992,471.43076,31.089102,453.6723,-0.8350229,476.6858,0.29463947,0.008572963,0.30686122,0.0033501773,-0.13621123,0.02897564
0.1325,-23.628983,471.43076,31.090841,453.6723,-0.840211,476.6858,0.2950425,0.0086759385,0.3073073,0.003413927,-0.13545226,0.034990177
0.133,-23.65136,471.43076,31.102873,453.6723,-0.8464834,476.6858,0.29533395,0.00869129,0.30760798,0.003400947,-0.13483593,0.03905621
0.1335,-23.69927,471.43076,31.133335,453.6723,-0.85829264,476.6858,0.2957384,0.008631487,0.3079978,0.0033046794,-0.13373573,0.045221996
0.134,-23.73546,471.43076,31.158503,453.6723,-0.86659664,476.6858,0.2959504,0.008543063,0.30818385,0.0031996982,-0.13288349,0.049357686
0.1345,-23.786333,471.43076,31.196833,453.6723,-0.87769675,476.6858,0.29613495,0.008368387,0.3083143,0.003007861,-0.13143262,0.05555523
0.135,-23.812622,471.43076,31.21872,453.6723,-0.8830909,476.6858,0.29615206,0.008234564,0.30829358,0.002875617,-0.13035904,0.05965398
0.1355,-23.833366,471.43076,31.239994,453.6723,-0.8866227,476.6858,0.29601812,0.008047923,0.3081105,0.0027026755,-0.12860966,0.06570672
0.136,-23.832073,471.43076,31.243904,453.6723,-0.88541895,476.6858,0.29583454,0.0079512345,0.30790576,0.0026207126,-0.1273643,0.069657326
0.1365,-23.80611,471.43076,31.232275,453.6723,-0.8782243,476.6858,0.29545474,0.007866241,0.3075246,0.00256811,-0.12540066,0.075435385
0.137,-23.774004,471.43076,31.213179,453.6723,-0.87028736,476.6858,0.29516715,0.007859634,0.30725685,0.0025856837,-0.124038875,0.07918724
0.1375,-23.70912,471.43076,31.170565,453.6723,-0.85504186,476.6858,0.29475304,0.007930086,0.3068989,0.0026894442,-0.121928826,0.08467976
0.138,-23.65955,471.43076,31.135872,456.15417,-0.8436724,476.6858,0.29452506,0.008025557,0.30672345,0.0028024947,-0.12047874,0.088268496
0.1385,-23.585718,474.35535,31.081348,456.15417,-0.82687426,476.6858,0.29430756,0.008221243,0.30659884,0.0030141876,-0.11822932,0.09358255
0.139,-23.54268,474.35535,31.047647,456.15417,-0.81712526,476.6858,0.29426384,0.008370562,0.3066216,0.0031657573,-0.116669394,0.09710444
0.1395,-23.495672,474.35535,31.007648,456.15417,-0.8066428,476.6858,0.2943612,0.008590996,0.30681348,0.0033759808,-0.11421482,0.10239492
0.14,-23.479183,474.35535,30.990805,456.15417,-0.80320346,476.6858,0.29452816,0.008715885,0.30703184,0.0034866477,-0.11248647,0.105943546
0.1405,-23.478598,474.35535,30.982475,456.15417,-0.8037591,476.6858,0.29489285,0.008846853,0.3074494,0.003584714,-0.109731846,0.11131096
0.141,-23.493416,474.35535,30.988129,456.15417,-0.8075655,476.6858,0.29518044,0.008886007,0.3077528,0.0035968006,-0.107776426,0.11491607
0.1415,-23.533922,474.35535,31.011086,456.15417,-0.8169937,476.6858,0.29561847,0.008855912,0.30818042,0.0035331752,-0.104655296,0.12034279
0.142,-23.568857,474.35535,31.033468,456.15417,-0.82466733,479.08734,0.2958744,0.008783881,0.30841163,0.0034425096,-0.10245099,0.12395195
0.1425,-23.62392,474.35535,31.071592,456.15417,-0.8362495,479.08734,0.29614717,0.008614816,0.30862927,0.0032559156,-0.09897506,0.12930636
0.143,-23.65661,474.35535,31.096037,456.15417,-0.84291214,479.08734,0.29623085,0.008476678,0.30867082,0.00311507,-0.096560396,0.13280797
0.1435,-23.69066,474.35535,31.124603,456.15417,-0.84967107,479.08734,0.2961892,0.008262879,0.3085703,0.002911564,-0.0928258,0.13791429
0.144,-23.69948,474.35535,31.135,456.15417,-0.85124195,479.08734,0.29605284,0.008135186,0.30840415,0.002799426,-0.09028238,0.14120165
0.1445,-23.688433,474.35535,31.133934,456.15417,-0.8483703,479.08734,0.29571486,0.007995285,0.30804375,0.002692528,-0.08641974,0.14594102
0.145,-23.664948,474.35535,31.12136,456.15417,-0.8429221,479.08734,0.2954293,0.007949276,0.3077609,0.0026722127,-0.083827704,0.14897367
0.1455,-23.609137,474.35535,31.086042,456.15417,-0.83021647,479.08734,0.29497275,0.007962237,0.3073357,0.0027242904,-0.07992738,0.15335111
0.146,-23.562012,474.35535,31.053741,456.15417,-0.8196822,479.08734,0.2946881,0.008024995,0.30708882,0.002810812,-0.07731799,0.15617457
0.1465,-23.485027,474.35535,30.997889,456.15417,-0.80304044,479.08734,0.29435098,0.008187682,0.3068285,0.003001443,-0.073374785,0.16030908
0.147,-23.435097,474.35535,30.9597,456.15417,-0.79279274,479.08734,0.2942134,0.008328515,0.3067507,0.0031537705,-0.0707111,0.16302349
0.1475,-23.371477,474.35535,30.907845,456.15417,-0.7807989,479.08734,0.29416448,0.008558868,0.30679372,0.0033885394,-0.06662862,0.16706933
0.148,-23.340933,474.35535,30.880373,456.15417,-0.7759679,479.08734,0.2942388,0.008706302,0.3069244,0.0035302937,-0.06382754,0.16976447
0.1485,-23.317684,474.35535,30.854185,456.15417,-0.77429694,479.08734,0.29448897,0.008886834,0.3072422,0.003691507,-0.059473168,0.17381483
0.149,-23.31819,474.35535,30.848078,456.15417,-0.77682006,479.08734,0.294722,0.00896456,0.3075051,0.003751378,-0.056453757,0.17651545
0.1495,-23.340982,474.35535,30.855669,456.15417,-0.7850417,479.08734,0.29510912,0.009005142,0.30791232,0.0037583967,-0.05173899,0.18054162
0.15,-23.367634,474.35535,30.870144,456.15417,-0.7925587,479.08734,0.2953571,0.008972958,0.30815402,0.0037089859,-0.048476055,0.18318692
0.1505,-23.416191,474.35535,30.900423,456.15417,-0.80496275,479.08734,0.29565087,0.00885112,0.30841327,0.0035686954,-0.04342579,0.18705145
0.151,-23.448465,474.35535,30.922298,456.15417,-0.8127532,479.08734,0.2957645,0.008732811,0.30849162,0.0034453315,-0.039976895,0.18953149
0.1515,-23.487267,474.35535,30.950726,456.15417,-0.821721,479.08734,0.2957781,0.008529836,0.3084456,0.003246472,-0.03472542,0.19306667
0.152,-23.502146,474.35535,30.963161,456.15417,-0.82494503,479.08734,0.29567567,0.008395333,0.30830747,0.0031238229,-0.031200036,0.19528356
0.1525,-23.502636,474.35535,30.96747,456.15417,-0.8246909,479.08734,0.29536718,0.008222036,0.30796525,0.0029843845,-0.025917344,0.19838773
0.153,-23.486992,474.35535,30.95918,456.15417,-0.8210312,479.08734,0.29508123,0.008143541,0.30767375,0.0029344568,-0.022417568,0.20031373
0.1535,-23.440516,474.35535,30.92965,456.15417,-0.81082445,479.08734,0.29458797,0.008099953,0.30720028,0.0029374622,-0.017215297,0.2030128
0.154,-23.39689,474.35535,30.89988,456.15417,-0.80150765,479.08734,0.29425645,0.008125255,0.30689818,0.0029925066,-0.013777253,0.20470762
0.1545,-23.320276,474.35535,30.844837,456.15417,-0.7853425,479.08734,0.29381743,0.008238168,0.30652678,0.00314459,-0.008643716,0.20713745
0.155,-23.267347,474.35535,30.804838,455.86572,-0.7742616,479.08734,0.29359907,0.008354683,0.30636302,0.0032803577,-0.0052162,0.20870802
0.1555,-23.195116,474.79443,30.74701,455.86572,-0.75937766,479.08734,0.29342014,0.008565601,0.3062746,0.0035066826,-2.1674115e-05,0.21102569
0.156,-23.156921,474.79443,30.713978,455.86572,-0.751866,479.08734,0.29341155,0.008710949,0.30632466,0.0036534877,0.0035045033,0.21255791
0.1565,-23.12095,474.79443,30.678177,455.86572,-0.74578273,479.08734,0.29355195,0.008906193,0.30654567,0.0038353873,0.008929548,0.21484093
0.157,-23.113026,474.79443,30.665373,455.86572,-0.74555004,479.08734,0.29373476,0.009000693,0.30676666,0.0039155153,0.012652781,0.21634534
0.1575,-23.128107,474.79443,30.667074,455.86572,-0.7507087,479.08734,0.29337928,0.009027428,0.30639407,0.003934131,0.018519325,0.21767597
0.158,-23.154156,474.79443,30.679182,455.86572,-0.75746536,479.08734,0.2908766,0.008880709,0.30371457,0.0038476079,0.022913236,0.21571332
0.1585,-23.20499,474.79443,30.706638,455.86572,-0.7702231,479.08734,0.28745353,0.008624759,0.30002746,0.0036732352,0.029824698,0.21308707
0.159,-23.244267,474.79443,30.731625,455.86572,-0.77953875,479.08734,0.28534612,0.008425521,0.29774353,0.0035268583,0.034624517,0.21149035
0.1595,-23.300713,474.79443,30.77148,455.86572,-0.7928422,479.00775,0.28236884,0.008102193,0.29450735,0.0032840022,0.04203577,0.20923126
0.16,-23.330883,474.79443,30.795094,455.86572,-0.8001775,479.00775,0.28047335,0.007884331,0.2924486,0.0031215276,0.04707261,0.20777123
0.1605,-23.357355,474.79443,30.819271,455.86572,-0.807202,479.00775,0.27773443,0.0075831623,0.28948644,0.0029029327,0.054702703,0.20559536
0.161,-23.359316,474.79443,30.824984,455.86572,-0.8085256,479.00775,0.27597108,0.007409319,0.28759664,0.0027873844,0.059808534,0.20413506
0.1615,-23.337645,474.79443,30.815416,455.86572,-0.8050448,479.00775,0.27344048,0.0072130575,0.28491062,0.0026762458,0.067464635,0.20191622
0.162,-23.308064,474.79443,30.797092,455.86572,-0.7993798,479.00775,0.27184594,0.00712988,0.28323916,0.002648542,0.072562315,0.20041792
