Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
9.447,-21.736874,472.44247,27.434599,460.3367,-1.3547342,474.096,0.18488437,0.000473024,0.17366627,-0.000830332,0.16288547,0.000847544
9.4475,-21.728678,472.44247,27.432394,460.3367,-1.3511938,474.096,0.18455206,0.000442594,0.17335077,-0.000847191,0.16260467,0.000815779
9.448,-21.697206,472.44247,27.416588,460.3367,-1.3423344,474.096,0.18403627,0.000428452,0.1728777,-0.000845733,0.16215616,0.000792187
9.4485,-21.665913,472.44247,27.39897,460.3367,-1.3348345,474.096,0.18370542,0.000440219,0.17258592,-0.000826971,0.16186287,0.000794112
9.449,-21.610676,472.44247,27.36581,460.3367,-1.3225032,474.096,0.18327416,0.000487474,0.17222115,-0.000776037,0.1614735,0.000822411
9.4495,-21.573538,472.44247,27.34217,460.3367,-1.3143983,474.096,0.18305098,0.000534437,0.17204392,-0.000731188,0.16126885,0.000855356
9.45,-21.526005,472.44247,27.309652,460.3367,-1.3041142,474.096,0.18283857,0.000617182,0.17189442,-0.00065737,0.16106956,0.00091787
9.4505,-21.503819,472.44247,27.292706,460.3367,-1.2995843,474.096,0.18278152,0.000673674,0.17187367,-0.000610222,0.16101423,0.000962252
9.451,-21.489225,472.44247,27.278013,460.3367,-1.2977444,474.096,0.18281615,0.000741721,0.17194726,-0.000553339,0.16104129,0.001021961
9.4515,-21.49298,472.44247,27.27657,460.3367,-1.3001409,474.096,0.18290271,0.000775789,0.17204955,-0.000529711,0.16112053,0.001051444
9.452,-21.518602,472.44247,27.287157,460.3367,-1.3085124,474.096,0.1830906,0.000793998,0.17224385,-0.000520952,0.16129944,0.001072977
9.4525,-21.546097,472.44247,27.30196,460.3367,-1.3163794,474.096,0.18323034,0.00078435,0.17237493,-0.000533606,0.16143592,0.001069811
9.453,-21.598637,472.44247,27.332685,460.3367,-1.3296285,474.096,0.18341546,0.000739289,0.17253125,-0.000577404,0.16162454,0.001038905
9.4535,-21.636137,472.44247,27.35623,460.3367,-1.3382137,474.096,0.18349805,0.000692629,0.17258786,-0.000619038,0.16171671,0.001003302
9.454,-21.687813,472.44247,27.390951,460.3367,-1.3490136,474.096,0.1835298,0.000607752,0.17257802,-0.000690333,0.16177362,0.000934945
9.4545,-21.714458,472.44247,27.41061,460.3367,-1.3540667,474.096,0.1834797,0.000548764,0.17250347,-0.000737333,0.16174655,0.000885234
9.455,-21.736774,472.44247,27.430244,460.3367,-1.3573818,474.096,0.18329835,0.00047004,0.17229764,-0.000796202,0.16160569,0.000815522
9.4555,-21.737911,472.44247,27.434893,460.67703,-1.3563328,474.096,0.18311702,0.000431188,0.17211106,-0.000822324,0.16145284,0.000778397
9.456,-21.718954,472.73105,27.427904,460.67703,-1.3496827,474.096,0.18278715,0.000402302,0.17179167,-0.000835757,0.16116297,0.000744974
9.4565,-21.69436,472.73105,27.414387,460.67703,-1.3421242,474.096,0.18255351,0.00040529,0.1715764,-0.000826205,0.16095139,0.000740367
9.457,-21.644966,472.73105,27.383556,460.67703,-1.3274858,474.096,0.18222792,0.000442693,0.17129217,-0.000785392,0.16064838,0.000760889
9.4575,-21.607834,472.73105,27.35856,460.67703,-1.316912,474.096,0.1820529,0.00048518,0.17115062,-0.000743514,0.16047935,0.000791058
9.458,-21.553726,472.73105,27.319832,460.67703,-1.3025053,474.096,0.18188539,0.000568972,0.17103794,-0.000667272,0.16030815,0.000854452
9.4585,-21.52322,472.73105,27.296446,460.67703,-1.2952212,474.096,0.18184876,0.00063157,0.17103718,-0.000613769,0.16026142,0.000903474
9.459,-21.49231,472.73105,27.269873,460.67703,-1.2892612,474.096,0.18191136,0.000721034,0.17114428,-0.000540858,0.16029954,0.000976633
9.4595,-21.484434,472.73105,27.25989,460.67703,-1.2888875,474.096,0.18202397,0.000770269,0.17127629,-0.000503294,0.16039206,0.001018899
9.46,-21.494251,472.73105,27.2584,460.67703,-1.293335,474.2916,0.18226841,0.000814951,0.17153192,-0.000471668,0.16060714,0.001062887
9.4605,-21.513487,472.73105,27.266348,460.67703,-1.2990453,474.2916,0.18245944,0.000824892,0.17171626,-0.000469646,0.16078034,0.001075241
9.461,-21.557306,472.73105,27.28935,460.67703,-1.3103609,474.2916,0.1827402,0.000805371,0.17196909,-0.00049502,0.16104288,0.001065652
9.4615,-21.59221,472.73105,27.309616,460.67703,-1.3187327,474.2916,0.18289651,0.000771246,0.17209816,-0.000528123,0.16119549,0.001041639
9.462,-21.644905,472.73105,27.342451,460.67703,-1.3306051,474.2916,0.1830486,0.000697288,0.1722017,-0.000594116,0.16135448,0.000984635
9.4625,-21.675606,472.73105,27.362999,460.67703,-1.3370132,474.2916,0.18307981,0.000639336,0.1722005,-0.000643006,0.16139816,0.000937443
9.463,-21.707878,472.73105,27.386766,460.67703,-1.3428905,474.2916,0.18301083,0.000552686,0.17209165,-0.000712271,0.1613577,0.00086369
9.4635,-21.717224,472.73105,27.395596,460.67703,-1.3437554,474.2916,0.182892,0.000502751,0.17195593,-0.000749551,0.16126211,0.000818878
9.464,-21.710571,472.73105,27.3961,460.67703,-1.3403429,474.2916,0.18262869,0.000450863,0.17168546,-0.000783843,0.16103439,0.000767562
9.4645,-21.692657,472.73105,27.387743,460.67703,-1.3352915,474.2916,0.18241775,0.000435861,0.17148267,-0.000789257,0.16084498,0.000748172
9.465,-21.649221,472.73105,27.363869,460.67703,-1.3247023,474.2916,0.18209182,0.000445139,0.17118719,-0.000769887,0.1605451,0.000745248
9.4655,-21.61302,472.73105,27.342506,460.67703,-1.316491,474.2916,0.18189673,0.000472228,0.17102039,-0.000740218,0.1603604,0.000760796
9.466,-21.55626,472.73105,27.307165,460.67703,-1.3041365,474.2916,0.18167876,0.000538101,0.17085062,-0.000677035,0.1601458,0.000806575
9.4665,-21.521864,472.73105,27.284492,460.67703,-1.2969573,474.2916,0.18160023,0.000593104,0.17080478,-0.000627984,0.16006167,0.000847792
9.467,-21.48291,472.73105,27.256693,460.67703,-1.2895745,474.2916,0.18159896,0.00067955,0.17084564,-0.000554956,0.16004086,0.000916099
9.4675,-21.468493,472.73105,27.244547,460.67703,-1.2876981,474.2916,0.18167444,0.000732842,0.17094164,-0.000513123,0.1600985,0.0009598
9.468,-21.46714,472.73105,27.23863,460.67703,-1.2900558,474.2916,0.18188377,0.000792237,0.1711654,-0.000470258,0.16027714,0.001011767
9.4685,-21.479954,472.73105,27.243557,460.67703,-1.2948904,474.2916,0.18206732,0.000812473,0.17134692,-0.000458799,0.16044043,0.001032274
9.469,-21.517202,472.73105,27.263334,460.67703,-1.3058131,474.2916,0.18236464,0.000811454,0.17162491,-0.000469843,0.16071348,0.001036887
9.4695,-21.550886,472.73105,27.28305,460.67703,-1.3144702,474.2916,0.18255185,0.000789479,0.17178878,-0.000494956,0.16089074,0.001022103
9.47,-21.607176,472.73105,27.318035,460.67703,-1.327514,474.2916,0.18277499,0.000726774,0.17196466,-0.000553318,0.1611102,0.000976122
9.4705,-21.64358,472.73105,27.341997,460.67703,-1.3352264,474.2916,0.18286471,0.000672148,0.17201962,-0.000600661,0.16120593,0.000933387
9.471,-21.688396,472.73105,27.373772,460.67703,-1.343888,474.2916,0.18288922,0.000583149,0.17199622,-0.000673517,0.16125081,0.000860417
9.4715,-21.707968,472.73105,27.389442,460.67703,-1.3470378,474.2916,0.18282953,0.000526933,0.17191201,-0.000716897,0.16121021,0.000812187
9.472,-21.71744,472.73105,27.401016,460.67703,-1.3469871,474.2916,0.18263821,0.00046018,0.17170112,-0.000764424,0.16105193,0.000751273
9.4725,-21.709656,472.73105,27.399569,460.5005,-1.3435928,474.2916,0.18246117,0.000434496,0.1715222,-0.000780187,0.16089539,0.000723624
9.473,-21.678802,472.59302,27.383654,460.5005,-1.3337307,474.2916,0.18215711,0.000426655,0.17123578,-0.000776396,0.16061962,0.000707625
9.4735,-21.648212,472.59302,27.365135,460.5005,-1.3245666,474.2916,0.18195873,0.000442093,0.17105776,-0.000755617,0.16043274,0.000715239
9.474,-21.594183,472.59302,27.329521,460.5005,-1.3089099,474.2916,0.18170747,0.000496592,0.17085032,-0.000700892,0.16018927,0.000752279
9.4745,-21.557259,472.59302,27.303635,460.5005,-1.2987298,474.2916,0.18159395,0.000547891,0.17077042,-0.000653061,0.16007245,0.000790854
9.475,-21.508448,472.59302,27.267178,460.5005,-1.2863764,474.2916,0.1815285,0.000638744,0.17075683,-0.000574417,0.15999104,0.000861226
9.4755,-21.484406,472.59302,27.247414,460.5005,-1.281163,474.2916,0.18156058,0.000700211,0.1708201,-0.000523993,0.16000648,0.000910575
9.476,-21.46627,472.59302,27.228453,460.5005,-1.2787651,474.2916,0.18171598,0.000773437,0.17100936,-0.000462191,0.1601312,0.000977622
9.4765,-21.46772,472.59302,27.224306,460.5005,-1.280718,474.2916,0.18187867,0.000811524,0.17118144,-0.000435568,0.16027065,0.001011721
9.477,-21.490362,472.59302,27.231474,460.5005,-1.2880591,474.2916,0.18217091,0.000836442,0.171469,-0.000423254,0.16053195,0.001038973
9.4775,-21.516893,472.59302,27.244316,460.5005,-1.2950969,474.15872,0.1823713,0.000829241,0.17165464,-0.00043422,0.16071765,0.001038841
9.478,-21.567362,472.59302,27.272175,460.5005,-1.3072671,474.15872,0.1826386,0.000788362,0.17188224,-0.000476253,0.1609722,0.001011587
9.4785,-21.602768,472.59302,27.293568,460.5005,-1.3154134,474.15872,0.18276994,0.000744072,0.17198035,-0.000517097,0.16110364,0.000978115
9.479,-21.650885,472.59302,27.324656,460.5005,-1.3258755,474.15872,0.1828671,0.000665153,0.17202564,-0.000587792,0.16121285,0.000912439
9.4795,-21.67545,472.59302,27.341925,460.5005,-1.3307254,474.15872,0.1828551,0.000607297,0.17198388,-0.000634877,0.16121641,0.000863994
9.48,-21.69536,472.59302,27.35829,460.5005,-1.3335859,474.15872,0.18272609,0.000531463,0.17182231,-0.000694614,0.16111656,0.0007955
9.4805,-21.69532,472.59302,27.361069,460.5005,-1.3322237,474.15872,0.18257567,0.000492924,0.17166229,-0.000721789,0.16098812,0.00075854
9.481,-21.674824,472.59302,27.352064,460.5005,-1.3255397,474.15872,0.18228658,0.000462662,0.17137869,-0.000737223,0.16073084,0.000724059
9.4815,-21.649145,472.59302,27.337963,460.5005,-1.3185827,474.15872,0.18207613,0.000463314,0.17118485,-0.00072912,0.1605383,0.000717853
9.482,-21.598215,472.59302,27.307762,460.5005,-1.3059615,474.15872,0.18178219,0.000496196,0.17092973,-0.000690937,0.16026118,0.000734903
9.4825,-21.56049,472.59302,27.284252,460.5005,-1.2971786,474.15872,0.18162619,0.000536517,0.1708056,-0.000651352,0.16010894,0.000762283
9.483,-21.506676,472.59302,27.248903,460.5005,-1.2853667,474.15872,0.18148787,0.000616073,0.17071606,-0.000579333,0.15996376,0.000821441
9.4835,-21.477325,472.59302,27.228266,460.5005,-1.2794496,474.15872,0.18147041,0.000675056,0.17072867,-0.000529162,0.15993468,0.000867477
9.484,-21.449566,472.59302,27.206284,460.5005,-1.2749621,474.15872,0.18156059,0.000758319,0.17085342,-0.000461935,0.15999834,0.000935654
9.4845,-21.444313,472.59302,27.199606,460.5005,-1.2753699,474.15872,0.18169002,0.000802628,0.1709962,-0.000428504,0.1601062,0.000974101
9.485,-21.457544,472.59302,27.2032,460.5005,-1.2810268,474.15872,0.18195865,0.000842451,0.17126769,-0.000403084,0.16034234,0.001012156
9.4855,-21.48112,472.59302,27.216625,460.5005,-1.2877116,474.15872,0.18129885,0.000837993,0.17069796,-0.000400469,0.15982659,0.001009441
9.486,-21.52919,472.59302,27.244616,460.5005,-1.3002348,474.15872,0.1799696,0.000801359,0.16953383,-0.000416723,0.15878327,0.000978325
9.4865,-21.56766,472.59302,27.268782,460.5005,-1.3091847,474.15872,0.17915493,0.000760904,0.16880925,-0.000441053,0.15814857,0.000944651
9.487,-21.626724,472.59302,27.308285,460.5005,-1.3217334,474.15872,0.17798945,0.000683371,0.16775641,-0.000491121,0.15723932,0.000878929
9.4875,-21.6619,472.59302,27.333508,460.5005,-1.3286221,474.15872,0.17722741,0.000625941,0.16706006,-0.000528602,0.15663978,0.000828987
9.488,-21.700607,472.59302,27.364231,460.5005,-1.335394,474.15872,0.17608373,0.000541647,0.16601028,-0.000581919,0.1557279,0.00075332
9.4885,-21.713818,472.59302,27.37737,460.5005,-1.3368893,474.15872,0.17531994,0.000494702,0.16530839,-0.000610523,0.15510818,0.000707533
9.489,-21.712347,472.59302,27.383345,460.5005,-1.3339431,474.15872,0.17418042,0.000441655,0.16426934,-0.000636172,0.15417108,0.000653673
9.4895,-21.697714,472.59302,27.377813,460.5005,-1.3285363,474.15872,0.17344154,0.000423337,0.16360202,-0.000639231,0.15355484,0.000631008
9.49,-21.659172,472.59302,27.356804,460.50107,-1.3162303,474.15872,0.17239837,0.000423783,0.16267286,-0.000621619,0.15267453,0.000619752
9.4905,-21.62603,472.6095,27.33632,460.50107,-1.3062643,474.15872,0.17176722,0.000441735,0.16212091,-0.000596334,0.15213698,0.000627234
9.491,-21.572664,472.6095,27.300623,460.50107,-1.2910295,474.15872,0.17094858,0.000489855,0.16142222,-0.000543152,0.15143596,0.000657568
9.4915,-21.53927,472.6095,27.27667,460.50107,-1.2821568,474.15872,0.17050098,0.000531425,0.16105281,-0.000501822,0.15105268,0.000687015
9.492,-21.499857,472.6095,27.245815,460.50107,-1.2728639,474.15872,0.16998747,0.000597595,0.1606466,-0.000439766,0.15061614,0.00073726
9.4925,-21.48445,472.6095,27.231232,460.50107,-1.2700834,474.15872,0.16974705,0.000636563,0.16046742,-0.000403513,0.15041654,0.000769791
9.493,-21.48064,472.6095,27.22134,460.50107,-1.27138,474.15872,0.16951868,0.000681051,0.16031002,-0.000364549,0.1502384,0.000808876
9.4935,-21.491365,472.6095,27.223421,460.50107,-1.2755314,474.15872,0.169434,0.000697209,0.1602574,-0.00035217,0.150183,0.000824346
9.494,-21.525362,472.6095,27.238918,460.50107,-1.2854002,474.15872,0.1693635,0.000695148,0.16021307,-0.000356469,0.15015556,0.000826952
9.4945,-21.55691,472.6095,27.256008,460.50107,-1.2934625,474.2466,0.16932578,0.000675588,0.16018078,-0.000373889,0.15014923,0.000814221
9.495,-21.610058,472.6095,27.287502,460.50107,-1.3059963,474.2466,0.16924125,0.000627228,0.16008998,-0.000417214,0.15011717,0.000775812
9.4955,-21.644363,472.6095,27.309286,460.50107,-1.3135922,474.2466,0.16914633,0.000582869,0.15998511,-0.000453358,0.15006119,0.000740552
9.496,-21.686113,472.6095,27.337784,460.50107,-1.3221161,474.2466,0.16892333,0.00051059,0.15974717,-0.000509899,0.1499026,0.000680535
9.4965,-21.703768,472.6095,27.35129,460.50107,-1.325042,474.2466,0.16871747,0.000464797,0.1595355,-0.000543984,0.14974225,0.000640743
9.497,-21.71102,472.6095,27.36011,460.50107,-1.3245229,474.2466,0.16833363,0.000409528,0.15915473,-0.000581786,0.1494268,0.000589642
9.4975,-21.702305,472.6095,27.357536,460.50107,-1.3210014,474.2466,0.16804232,0.000386499,0.15887523,-0.000594704,0.14917804,0.00056525
9.498,-21.67044,472.6095,27.341373,460.50107,-1.3119122,474.2466,0.16758662,0.000377083,0.15845345,-0.000592566,0.14877796,0.000547983
9.4985,-21.63923,472.6095,27.32365,460.50107,-1.3041376,474.2466,0.16729304,0.000387641,0.15819326,-0.000576849,0.1485156,0.000550641
9.499,-21.584318,472.6095,27.290325,460.50107,-1.2914721,474.2466,0.16691191,0.000427295,0.15787089,-0.000535057,0.1481685,0.000575058
9.4995,-21.547224,472.6095,27.266449,460.50107,-1.2833272,474.2466,0.16671818,0.000466038,0.15771797,-0.000498549,0.14798845,0.000602586
9.5,-21.499321,472.6095,27.233517,460.50107,-1.2733488,474.2466,0.16654128,0.000533539,0.15759812,-0.00043873,0.14781925,0.000653987
9.5005,-21.476805,472.6095,27.216513,460.50107,-1.2692149,474.2466,0.16650309,0.000578502,0.1575924,-0.000400711,0.14777912,0.000690015
9.501,-21.462257,472.6095,27.20258,460.50107,-1.2680814,474.2466,0.16655347,0.000637227,0.15768166,-0.000355289,0.1478218,0.000737711
9.5015,-21.466524,472.6095,27.202238,460.50107,-1.2709631,474.2466,0.16664645,0.000664107,0.15779029,-0.000336845,0.14790733,0.00076074
9.502,-21.493343,472.6095,27.215006,460.50107,-1.2800483,474.2466,0.16683832,0.000675055,0.15798908,-0.000331019,0.14809108,0.000776678
9.5025,-21.521612,472.6095,27.23117,460.50107,-1.2883288,474.2466,0.16698036,0.000667573,0.15812095,-0.000342146,0.14822899,0.00077331
9.503,-21.574303,472.6095,27.263378,460.50107,-1.3020246,474.2466,0.16716912,0.000629581,0.15827766,-0.000378686,0.14841954,0.000747537
9.5035,-21.612123,472.6095,27.287533,460.50107,-1.3108112,474.2466,0.1672548,0.000590675,0.15833567,-0.000412891,0.14851381,0.000718475
9.504,-21.664501,472.6095,27.322777,460.50107,-1.3218321,474.2466,0.16729434,0.0005208,0.15833203,-0.000471077,0.14857604,0.000663076
9.5045,-21.691282,472.6095,27.342602,460.50107,-1.3270158,474.2466,0.16725229,0.00047261,0.15826516,-0.000509322,0.14855446,0.000622961
9.505,-21.713707,472.6095,27.362247,460.50107,-1.3305207,474.2466,0.16708888,0.000410443,0.158076,-0.000557291,0.1484255,0.000566893
9.5055,-21.71481,472.6095,27.366755,460.50107,-1.3295699,474.2466,0.16692147,0.000378809,0.15790328,-0.000578725,0.14828318,0.000537119
9.506,-21.695559,472.6095,27.359438,460.50107,-1.3230102,474.2466,0.1666172,0.00035445,0.15760666,-0.000590066,0.14801244,0.000510365
9.5065,-21.670662,472.6095,27.345766,460.50107,-1.315569,474.2466,0.16640063,0.000356748,0.15740666,-0.000582544,0.14781494,0.000506712
9.507,-21.620808,472.6095,27.315096,460.5704,-1.3013881,474.2466,0.1660998,0.000386671,0.15714364,-0.000549866,0.14753306,0.000523177
9.5075,-21.58358,472.64233,27.290518,460.5704,-1.2912023,474.2466,0.16593854,0.000421745,0.15701383,-0.00051655,0.14737691,0.000547293
9.508,-21.529846,472.64233,27.252699,460.5704,-1.2771554,474.2466,0.16578706,0.000489438,0.15691303,-0.000456277,0.14722122,0.000597821
9.5085,-21.5001,472.64233,27.22995,460.5704,-1.2698873,474.2466,0.16575764,0.000535963,0.15691553,-0.000414194,0.14718138,0.000636775
9.509,-21.47052,472.64233,27.20421,460.5704,-1.263751,474.2466,0.16582291,0.000606513,0.15702076,-0.000357162,0.1472237,0.000694632
9.5095,-21.463263,472.64233,27.194649,460.5704,-1.2632936,474.2466,0.16593246,0.00064494,0.15714793,-0.000327999,0.14731488,0.000727847
9.51,-21.472841,472.64233,27.193419,460.5704,-1.2677861,474.2466,0.16616853,0.0006813,0.15739293,-0.000303975,0.14752327,0.000762211
9.5105,-21.492134,472.64233,27.201319,460.5704,-1.2735509,474.2466,0.1663508,0.000688075,0.1575691,-0.000303125,0.14768983,0.000771582
9.511,-21.536161,472.64233,27.224293,460.5704,-1.2847843,474.2466,0.16661732,0.000670622,0.15781015,-0.000324463,0.14794089,0.000763087
9.5115,-21.57144,472.64233,27.244637,460.5704,-1.2929641,474.26202,0.16676588,0.000642494,0.157933,-0.000351562,0.1480861,0.000743363
9.512,-21.624662,472.64233,27.2774,460.5704,-1.304438,474.26202,0.16690794,0.000581803,0.1580309,-0.000405032,0.14823592,0.000697302
9.5125,-21.655354,472.64233,27.297516,460.5704,-1.3105602,474.26202,0.16693598,0.000535113,0.15802898,-0.000444268,0.14827575,0.000659624
9.513,-21.687103,472.64233,27.320223,460.5704,-1.3160014,474.26202,0.16686894,0.000466907,0.15792404,-0.000499466,0.14823425,0.000601074
9.5135,-21.695929,472.64233,27.328236,460.5704,-1.3165591,474.26202,0.16675706,0.000430095,0.15779418,-0.000528876,0.14814147,0.000565739
9.514,-21.688616,472.64233,27.3276,460.5704,-1.3125988,474.26202,0.16650535,0.000389064,0.15753643,-0.000555318,0.14792274,0.000525793
9.5145,-21.67044,472.64233,27.31863,460.5704,-1.3071427,474.26202,0.16630432,0.000377648,0.15734369,-0.000558786,0.14774159,0.000511197
9.515,-21.626766,472.64233,27.293924,460.5704,-1.295958,474.26202,0.16599667,0.000387238,0.15706404,-0.000541741,0.14745662,0.000510699
9.5155,-21.590313,472.64233,27.2718,460.5704,-1.2873908,474.26202,0.16581385,0.000410814,0.15690732,-0.000516823,0.14728239,0.000524791
9.516,-21.532608,472.64233,27.234632,460.5704,-1.2746183,474.26202,0.1656127,0.000466957,0.15675049,-0.000464287,0.14708284,0.000564462
9.5165,-21.497187,472.64233,27.210392,460.5704,-1.2672647,474.26202,0.16554363,0.000513191,0.15671133,-0.000423625,0.1470073,0.000599592
9.517,-21.456657,472.64233,27.180426,460.5704,-1.2597903,474.26202,0.16554888,0.0005855,0.1567586,-0.000363256,0.1469942,0.000656878
9.5175,-21.44153,472.64233,27.16732,460.5704,-1.2579378,474.26202,0.16562459,0.000628663,0.1568561,-0.000328776,0.1470522,0.000692984
9.518,-21.43987,472.64233,27.16093,460.5704,-1.2603594,474.26202,0.16582747,0.000676378,0.15707812,-0.000293572,0.14722565,0.000735467
9.5185,-21.453215,472.64233,27.166065,460.5704,-1.2651978,474.26202,0.1660046,0.000692635,0.15725629,-0.00028418,0.14738397,0.000752174
9.519,-21.491322,472.64233,27.186623,460.5704,-1.2760026,474.26202,0.16629368,0.000690072,0.15752764,-0.000293178,0.1476507,0.000755984
9.5195,-21.525541,472.64233,27.207125,460.5704,-1.2845243,474.26202,0.16647662,0.000670644,0.15768711,-0.000313613,0.1478248,0.000743912
9.52,-21.583025,472.64233,27.243725,460.5704,-1.2974745,474.26202,0.16669318,0.000618219,0.1578586,-0.000361114,0.14804101,0.000706275
9.5205,-21.620417,472.64233,27.268967,460.5704,-1.3052938,474.26202,0.16678114,0.000573239,0.15791307,-0.000399727,0.14813562,0.000671306
9.521,-21.666616,472.64233,27.302588,460.5704,-1.3144237,474.26202,0.16680746,0.000500448,0.15789333,-0.000459417,0.14818114,0.000611642
9.5215,-21.686735,472.64233,27.319231,460.5704,-1.3180279,474.26202,0.16675164,0.00045458,0.15781423,-0.000495213,0.14814307,0.000572244
9.522,-21.696539,472.64233,27.33177,460.5704,-1.3186408,474.26202,0.16657078,0.000400055,0.15761398,-0.000534945,0.1479924,0.000522407
9.5225,-21.688833,472.64233,27.330753,460.5704,-1.3155415,474.26202,0.16640244,0.000377643,0.15744333,-0.000548619,0.14784324,0.000499593
9.523,-21.658115,472.64233,27.31548,460.5704,-1.3059075,474.26202,0.16611503,0.000370481,0.15716933,-0.000546809,0.14758036,0.000485795
9.5235,-21.627708,472.64233,27.297516,460.5704,-1.2969157,474.26202,0.1659251,0.000384001,0.15699857,-0.000530708,0.14740203,0.000491276
9.524,-21.573961,472.64233,27.262943,460.5704,-1.2817564,474.26202,0.1656854,0.000428402,0.15679897,-0.000487481,0.14716932,0.000520147
9.5245,-21.537209,472.5678,27.23779,460.4688,-1.2720488,474.26202,0.16557643,0.000470342,0.15672146,-0.000449553,0.14705741,0.000550624
9.525,-21.488953,472.5678,27.202295,460.4688,-1.2603917,474.26202,0.16551445,0.000536997,0.15670602,-0.00038732,0.14697903,0.000606488
9.5255,-21.465153,472.5678,27.183023,460.4688,-1.2554699,474.26202,0.16554485,0.000585855,0.1567643,-0.000347607,0.14699337,0.000645684
9.526,-21.447515,472.5678,27.164621,460.4688,-1.2531998,474.26202,0.16569291,0.000648863,0.15694138,-0.000299264,0.14711195,0.000698746
9.5265,-21.449373,472.5678,27.160852,460.4688,-1.2551233,474.26202,0.16584654,0.000678472,0.15710333,-0.000278745,0.14724492,0.000725453
9.527,-21.472366,472.5678,27.168755,460.4688,-1.2624437,474.26202,0.16612305,0.000697484,0.15737468,-0.000270145,0.14749359,0.00074608
9.5275,-21.499065,472.5678,27.182158,460.4688,-1.2695311,474.26202,0.16631313,0.000691773,0.15755002,-0.000279788,0.14766969,0.000745118
9.528,-21.549631,472.5678,27.210712,460.4688,-1.2817498,474.26202,0.16656451,0.000657636,0.15776473,-0.000314678,0.14791028,0.000722222
9.5285,-21.58556,472.5678,27.23246,460.4688,-1.2898291,474.26202,0.16668756,0.00062111,0.15785676,-0.000348172,0.1480339,0.000694796
9.529,-21.634426,472.5678,27.263847,460.4688,-1.2999966,474.16412,0.16677655,0.000554006,0.15789732,-0.000405985,0.1481354,0.000641404
9.5295,-21.65934,472.5678,27.281033,460.4688,-1.3045413,474.16412,0.1667631,0.000507003,0.15785553,-0.000444401,0.1481369,0.000602227
9.53,-21.679539,472.5678,27.297127,460.4688,-1.3069305,474.16412,0.16663662,0.000444591,0.15769847,-0.000493116,0.14803848,0.000546739
9.5305,-21.679647,472.5678,27.299864,460.4688,-1.3053619,474.16412,0.16649212,0.000414043,0.157544,-0.000515387,0.14791352,0.000516575
9.531,-21.65934,472.5678,27.291067,460.4688,-1.2986876,474.16412,0.1662152,0.000389928,0.15727098,-0.000528553,0.14766431,0.000488025
9.5315,-21.633617,472.5678,27.27716,460.4688,-1.291946,474.16412,0.1660133,0.000389964,0.15708442,-0.000522616,0.14747868,0.000482508
9.532,-21.582344,472.5678,27.247055,460.4688,-1.2797267,474.16412,0.16573222,0.000416163,0.15683815,-0.000492746,0.14721252,0.000495742
9.5325,-21.544231,472.5678,27.22324,460.4688,-1.271084,474.16412,0.16558304,0.000448841,0.15671755,-0.000461246,0.1470666,0.000517854
9.533,-21.489746,472.5678,27.187054,460.4688,-1.2592491,474.16412,0.16544998,0.000513458,0.15662888,-0.000403424,0.14692713,0.000565809
9.5335,-21.459951,472.5678,27.165764,460.4688,-1.2532611,474.16412,0.16543265,0.000561134,0.15663897,-0.000362885,0.1468986,0.000603227
9.534,-21.431417,472.5678,27.14266,460.4688,-1.2487221,474.16412,0.16551602,0.000628776,0.15675569,-0.000308213,0.14695737,0.000658855
9.5345,-21.425518,472.5678,27.135134,460.4688,-1.2491423,474.16412,0.16563508,0.000666558,0.15689082,-0.000280773,0.1470585,0.00069043
9.535,-21.437716,472.5678,27.137487,460.4688,-1.2548095,474.16412,0.16588427,0.000701337,0.15714832,-0.000259422,0.14727983,0.000721903
9.5355,-21.460384,472.5678,27.149832,460.4688,-1.2614076,474.16412,0.16538218,0.000696346,0.156721,-0.000257418,0.14689213,0.000720978
9.536,-21.508581,472.5678,27.177223,460.4688,-1.2736603,474.16412,0.16435765,0.00066509,0.15582909,-0.000271095,0.14609593,0.000698093
9.5365,-21.546707,472.5678,27.201033,460.4688,-1.2823503,474.16412,0.16372937,0.00063285,0.15526937,-0.000290897,0.14561076,0.000672458
9.537,-21.60514,472.5678,27.239948,460.4688,-1.294487,474.16412,0.16282097,0.000571001,0.15444325,-0.000331286,0.14490794,0.000621812
9.5375,-21.639786,472.5678,27.264772,460.4688,-1.301174,474.16412,0.16221747,0.000525128,0.15388654,-0.000361389,0.14443608,0.000583116
9.538,-21.677637,472.5678,27.295006,460.4688,-1.3078747,474.16412,0.1612956,0.000458027,0.15303195,-0.000404091,0.14370288,0.000524429
9.5385,-21.690311,472.5678,27.307926,460.4688,-1.3094928,474.16412,0.1606684,0.000419443,0.15245177,-0.000426974,0.14319453,0.000489013
9.539,-21.68809,472.5678,27.313683,460.4688,-1.3069469,474.16412,0.15972239,0.000378077,0.15158351,-0.00044746,0.1424136,0.000447763
