Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.0905,-15.513088,450.64084,16.505056,390.10272,1.8060426,431.81668,1.3201412,-1.0666124,1.1118329,-0.9287236,2.2573469,0.5077544
0.091,-15.646858,450.64084,16.573984,390.10272,1.7685865,431.81668,1.3147067,-1.067449,1.1071652,-0.92749107,2.2773578,0.40307692
0.0915,-15.750569,450.64084,16.6295,390.10272,1.7423793,431.81668,1.3108871,-1.0685755,1.1037987,-0.9270672,2.2882926,0.33215728
0.092,-15.923084,450.64084,16.724926,390.10272,1.7019732,431.81668,1.3046551,-1.0709245,1.0982479,-0.9268509,2.3005605,0.22428258
0.0925,-16.045465,450.64084,16.794626,390.10272,1.6747892,431.81668,1.3001016,-1.0727872,1.0941919,-0.9268675,2.3057365,0.15160815
0.093,-16.233105,450.64084,16.904182,390.10272,1.6345009,431.81668,1.2926556,-1.0757482,1.087616,-0.92693114,2.3086674,0.04201332
0.0935,-16.35625,450.64084,16.978134,390.10272,1.6084733,431.81668,1.2873428,-1.0776865,1.0829716,-0.9268984,2.3073306,-0.031051185
0.094,-16.532785,450.64084,17.08678,390.10272,1.571381,431.81668,1.2790315,-1.0803298,1.0757923,-0.9266185,2.300526,-0.14009365
0.0945,-16.642733,450.64084,17.156036,390.10272,1.5481981,431.81668,1.2734051,-1.0818377,1.0709912,-0.9262461,2.292941,-0.21206239
0.095,-16.794533,450.64084,17.253681,390.10272,1.5157909,431.81668,1.2650942,-1.0836835,1.0639868,-0.9254303,2.2774417,-0.31852195
0.0955,-16.887451,450.64084,17.314524,390.10272,1.4956315,431.81668,1.2598208,-1.0846676,1.0595707,-0.9247661,2.2646563,-0.3884158
0.096,-17.017973,450.64084,17.400805,390.10272,1.4671975,431.81668,1.2525609,-1.0859162,1.0534909,-0.92373174,2.2423635,-0.49155715
0.0965,-17.102398,450.64084,17.45661,390.10272,1.4491218,431.81668,1.2482654,-1.0867225,1.0498599,-0.92312455,2.2256715,-0.5592972
0.097,-17.231846,450.64084,17.541103,390.10272,1.4226233,431.81668,1.2427441,-1.0881337,1.0450789,-0.92253166,2.1981745,-0.65967226
0.0975,-17.324038,396.3287,17.600216,390.10272,1.4048616,431.81668,1.2396641,-1.089353,1.0423068,-0.922457,2.1783235,-0.72596437
0.098,-17.477377,396.3287,17.696987,390.10272,1.3771889,431.81668,1.2358402,-1.0918323,1.0386498,-0.92297685,2.1460989,-0.82480466
0.0985,-17.592316,396.3287,17.76874,390.10272,1.3576572,431.81668,1.233704,-1.0940212,1.0364432,-0.92379826,2.1228127,-0.89045423
0.099,-17.786215,396.3287,17.88934,390.10272,1.3264513,431.81668,1.2308657,-1.0981817,1.0332721,-0.9257638,2.0848234,-0.98865455
0.0995,-17.92984,396.3287,17.97893,390.10272,1.3044385,431.81668,1.2290566,-1.101535,1.0311296,-0.9275321,2.0571692,-1.0538825
0.1,-18.164268,396.3287,18.126501,390.10272,1.2700678,431.81668,1.2262111,-1.1073488,1.0276927,-0.9307452,2.01176,-1.1511006
0.1005,-18.330448,396.3287,18.232452,390.10272,1.2467002,431.81668,1.2241288,-1.1116016,1.0251824,-0.93315613,1.9787259,-1.2152598
0.101,-18.545977,396.3287,18.403276,390.10272,1.2279997,431.81668,1.2045983,-1.0963001,1.0074502,-0.91925544,1.9072685,-1.2696068
0.1015,-18.697992,396.3287,18.535078,390.10272,1.2187259,431.81668,1.1880455,-1.0849754,0.9929659,-0.90892017,1.8546605,-1.2998909
0.102,-18.924889,396.3287,18.729279,390.10272,1.2078741,431.81668,1.1659166,-1.0699718,0.9734265,-0.8951525,1.7797441,-1.3446518
0.1025,-19.073553,396.3287,18.856253,390.10272,1.2027445,431.81668,1.1527103,-1.061114,0.9617365,-0.88701063,1.7320371,-1.3738945
0.103,-19.290321,396.3287,19.042603,390.10272,1.198048,431.81668,1.1349059,-1.0492568,0.9460416,-0.8761743,1.6633208,-1.4166797
0.1035,-19.429707,396.3287,19.163673,390.10272,1.1970881,431.81668,1.1242956,-1.0421784,0.93672216,-0.86977834,1.6192378,-1.4444023
0.104,-19.630785,396.3287,19.340103,390.10272,1.1994902,392.61237,1.1101803,-1.0326709,0.9243321,-0.8612929,1.5555533,-1.484841
0.1045,-19.76057,396.3287,19.454657,390.10272,1.203698,392.61237,1.1019393,-1.0270412,0.91706663,-0.8563153,1.514621,-1.5111328
0.105,-19.952265,396.3287,19.624115,390.10272,1.2127271,392.61237,1.0912564,-1.0196519,0.9075556,-0.84980136,1.4553714,-1.5497867
0.1055,-20.080694,396.3287,19.737377,390.10272,1.2191083,392.61237,1.085194,-1.0154487,0.9020759,-0.84607595,1.4171588,-1.5751469
0.106,-20.278608,396.3287,19.910595,390.10272,1.2262754,392.61237,1.0775657,-1.0102063,0.895016,-0.841409,1.3614643,-1.6127264
0.1065,-20.416006,396.3287,20.02929,390.10272,1.2281028,392.61237,1.0733585,-1.0074124,0.8909829,-0.8389111,1.3252492,-1.6375268
0.107,-20.632267,396.3287,20.212404,390.10272,1.2256005,392.61237,1.0681525,-1.0042423,0.8857493,-0.83606064,1.2719164,-1.6743848
0.1075,-20.783993,396.3287,20.337456,377.78143,1.2209182,392.61237,1.0652567,-1.0028136,0.88268244,-0.834722,1.2368021,-1.6986923
0.108,-21.021757,396.3287,20.528273,377.78143,1.2111845,392.61237,1.0615926,-1.0015507,0.87851816,-0.83344805,1.1844057,-1.7346494
0.1085,-21.185669,396.3287,20.656738,377.78143,1.2039727,392.61237,1.0594752,-1.0012218,0.8759421,-0.83300227,1.1494706,-1.7581546
0.109,-21.435617,396.3287,20.849422,377.78143,1.1933863,392.61237,1.056564,-1.0013301,0.872276,-0.83276397,1.0968554,-1.7924685
0.1095,-21.60159,396.3287,20.976444,377.78143,1.1869516,392.61237,1.0547304,-1.0016775,0.8699402,-0.83278847,1.0615864,-1.8145195
0.11,-21.843168,396.3287,21.162094,377.78143,1.1788077,392.61237,1.0520966,-1.0023926,0.8666111,-0.8329352,1.0084498,-1.8461316
0.1105,-21.996056,396.3287,21.28114,377.78143,1.1747024,392.61237,1.0504341,-1.0028795,0.8645437,-0.83302736,0.97296596,-1.8661054
0.111,-22.208643,396.3287,21.450506,377.78143,1.171114,392.61237,1.0481988,-1.0034698,0.86177003,-0.83306766,0.91991305,-1.8943316
0.1115,-22.337852,396.3287,21.556616,377.78143,1.1706882,392.61237,1.04697,-1.0037247,0.8602112,-0.8330064,0.88480747,-1.9120256
0.112,-22.513126,396.3287,21.705523,377.78143,1.1730253,392.61237,1.0456624,-1.0038663,0.85843194,-0.8327998,0.8328083,-1.9370412
0.1125,-22.618973,396.3287,21.798632,377.78143,1.1763068,392.61237,1.0452578,-1.0038325,0.85768306,-0.8326247,0.79867876,-1.9528517
0.113,-22.76584,396.3287,21.931461,377.78143,1.1831101,392.61237,1.0454777,-1.0037017,0.8572914,-0.83241475,0.74836665,-1.9756212
0.1135,-22.859667,396.3287,22.017342,377.78143,1.1884239,392.61237,1.04623,-1.0036515,0.8575318,-0.83238983,0.71538365,-1.9903506
0.114,-23.001808,396.3287,22.145905,377.78143,1.196656,392.61237,1.0482656,-1.0038042,0.8586067,-0.8326645,0.6665602,-2.0120752
0.1145,-23.101616,396.3287,22.233463,377.78143,1.2017759,392.61237,1.0501822,-1.0041617,0.8597415,-0.83312714,0.6342997,-2.0264328
0.115,-23.264404,402.5268,22.37036,377.78143,1.2080363,392.61237,1.0537417,-1.0052009,0.86191314,-0.8343228,0.5859544,-2.0478425
0.1155,-23.383589,402.5268,22.46645,377.78143,1.2108514,392.61237,1.0564493,-1.0062941,0.8635622,-0.8354722,0.55352765,-2.062018
0.116,-23.579105,402.5268,22.618628,377.78143,1.2126083,392.61237,1.0607529,-1.0085728,0.866132,-0.8376915,0.50423664,-2.0829473
0.1165,-23.71946,402.5268,22.725101,377.78143,1.2121682,392.61237,1.0636297,-1.0104742,0.8677933,-0.839442,0.4707809,-2.0964632
0.117,-23.941008,402.5268,22.890419,377.78143,1.2096988,392.61237,1.0677208,-1.0137409,0.87005144,-0.8423229,0.4195678,-2.1157525
0.1175,-24.092218,402.5268,23.002491,377.78143,1.2074262,392.61237,1.0702081,-1.016076,0.8713436,-0.8443038,0.38476565,-2.1277092
0.118,-24.315895,402.5268,23.169256,377.78143,1.2040896,392.61237,1.0735077,-1.0195707,0.87293845,-0.8471632,0.33174932,-2.1439471
0.1185,-24.458609,402.5268,23.276896,377.78143,1.2023784,392.61237,1.0754089,-1.0217438,0.8738069,-0.84888333,0.29604825,-2.1534805
0.119,-24.654367,402.5268,23.428871,377.78143,1.201259,392.61237,1.0779339,-1.024547,0.87493956,-0.8510287,0.24237876,-2.1657279
0.1195,-24.769909,402.5268,23.521929,377.78143,1.2018591,392.61237,1.0794941,-1.0260036,0.8756837,-0.85211354,0.20675416,-2.172545
0.12,-24.917833,402.5268,23.647135,377.78143,1.2053777,392.61237,1.0818936,-1.027473,0.8769897,-0.85319275,0.15400225,-2.180941
0.1205,-24.999943,402.5268,23.72081,377.78143,1.2096869,392.61237,1.0836836,-1.0279622,0.87810874,-0.85357,0.11947113,-2.1855078
0.121,-25.101877,402.5268,23.81786,377.78143,1.2190943,392.61237,1.0869169,-1.0280544,0.88034713,-0.8537299,0.06879174,-2.1912334
0.1215,-25.15909,402.5268,23.875242,377.78143,1.2269394,420.138,1.0895668,-1.0277816,0.88229686,-0.85365665,0.035794858,-2.194578
0.122,-25.23646,402.5268,23.954494,377.78143,1.2398095,420.138,1.0944217,-1.0271183,0.8859875,-0.8534648,-0.012701879,-2.1992908
0.1225,-25.287415,402.5268,24.005682,377.78143,1.2482505,420.138,1.0982819,-1.026623,0.8889614,-0.85339886,-0.044528328,-2.202405
0.123,-25.371355,402.5268,24.08494,377.78143,1.2593247,420.138,1.1049677,-1.0260704,0.8941111,-0.8535759,-0.091883756,-2.2072656
0.1235,-25.436483,402.5268,24.141941,377.78143,1.2650801,420.138,1.1099397,-1.0259537,0.8979147,-0.8539595,-0.12345446,-2.2106214
0.124,-25.552748,402.5268,24.23676,377.78143,1.2708502,420.138,1.1179578,-1.0263135,0.90397424,-0.8550139,-0.17121641,-2.215712
0.1245,-25.643782,402.5268,24.3072,421.215,1.2728403,420.138,1.1235175,-1.0269547,0.90811217,-0.85604334,-0.20355223,-2.2189453
0.125,-25.799463,402.5268,24.423801,421.215,1.273565,420.138,1.1318533,-1.0285059,0.91423357,-0.8580164,-0.2530148,-2.2232015
0.1255,-25.913353,402.5268,24.50776,421.215,1.2730337,420.138,1.1372833,-1.0298591,0.91814667,-0.85954225,-0.28666702,-2.2253652
0.126,-26.092335,402.5268,24.639645,421.215,1.2718363,420.138,1.1449921,-1.0321841,0.92363733,-0.8619709,-0.33802024,-2.2271733
0.1265,-26.212147,402.5268,24.728989,421.215,1.2714937,420.138,1.1497842,-1.0337877,0.92701733,-0.86356574,-0.37270007,-2.2272623
0.127,-26.384302,402.5268,24.860542,421.215,1.2728454,420.138,1.1564367,-1.0360307,0.9316975,-0.8657333,-0.42498082,-2.2255056
0.1275,-26.489693,402.5268,24.944172,421.215,1.2755802,420.138,1.1605397,-1.0372779,0.9346145,-0.8669366,-0.45977107,-2.2230384
0.128,-26.62785,402.5268,25.059906,421.215,1.2831262,420.138,1.1663643,-1.0385958,0.9388446,-0.8682738,-0.5114685,-2.2175667
0.1285,-26.705048,402.5268,25.129244,421.215,1.2906156,420.138,1.1701502,-1.0390435,0.94167906,-0.8688301,-0.5454119,-2.2128665
0.129,-26.798576,402.5268,25.22082,421.215,1.3053718,420.138,1.1759465,-1.0390472,0.9461535,-0.8691875,-0.5953042,-2.2046583
0.1295,-26.848036,402.5268,25.274178,421.215,1.3172387,420.138,1.1800387,-1.0386488,0.9493925,-0.8691643,-0.6278611,-2.1986554
0.13,-26.909039,402.5268,25.345411,421.215,1.3370978,420.138,1.186733,-1.0376065,0.9547687,-0.86888534,-0.6757579,-2.1892328
0.1305,-26.945578,402.5268,25.389236,421.215,1.3509902,420.138,1.191651,-1.0367352,0.9587404,-0.86864024,-0.7071959,-2.182865
0.131,-27.002913,402.5268,25.454002,421.215,1.3714434,420.138,1.1997482,-1.0353994,0.9652689,-0.8683708,-0.75394595,-2.1733418
0.1315,-27.047428,402.5268,25.499016,421.215,1.3840404,420.138,1.2055873,-1.0346141,0.9699484,-0.86835176,-0.78506917,-2.1669807
0.132,-27.129398,402.5268,25.572573,421.215,1.4003326,420.138,1.2148811,-1.0338122,0.9773053,-0.86867976,-0.8320474,-2.1573215
0.1325,-27.196096,443.4605,25.627007,421.215,1.4091582,420.138,1.2212987,-1.0335935,0.9823157,-0.86916965,-0.8637302,-2.1506073
0.133,-27.314714,443.4605,25.717842,421.215,1.4194145,420.138,1.230978,-1.0337877,0.98976463,-0.87029445,-0.91197073,-2.1397316
0.1335,-27.404661,443.4605,25.784225,421.215,1.4246209,420.138,1.2373079,-1.0342355,0.9945634,-0.8712514,-0.94461524,-2.1316803
0.134,-27.550734,443.4605,25.890295,421.215,1.4310226,420.138,1.2463816,-1.0352416,1.0013477,-0.8728484,-0.99412596,-2.118059
0.1345,-27.65082,443.4605,25.963112,421.215,1.4350762,420.138,1.2520473,-1.0360088,1.0055381,-0.87391037,-1.0273368,-2.1077733
0.135,-27.795204,443.4605,26.07093,421.215,1.4419389,420.138,1.2598853,-1.0370537,1.0113136,-0.8752911,-1.0769879,-2.0903866
0.1355,-27.882727,443.4605,26.139215,421.215,1.4475466,420.138,1.2646743,-1.0375241,1.0148636,-0.87595946,-1.1097498,-2.0775068
0.136,-27.993654,443.4605,26.232195,421.215,1.4583056,420.138,1.2713159,-1.0376592,1.0198762,-0.8764373,-1.1579618,-2.056431
0.1365,-28.05135,443.4605,26.286152,421.215,1.4674535,420.138,1.2755013,-1.0372695,1.0231208,-0.8763547,-1.1892526,-2.0414116
0.137,-28.112011,443.4605,26.353348,421.215,1.4845353,420.138,1.2816792,-1.0358886,1.028058,-0.8756125,-1.2347773,-2.0178587
0.1375,-28.13631,443.4605,26.38897,421.215,1.4981111,420.138,1.2858905,-1.0344346,1.0315222,-0.8747384,-1.2641562,-2.0017412
0.138,-28.153374,443.4605,26.43035,421.215,1.5210687,420.138,1.292622,-1.0315943,1.0371646,-0.87298095,-1.3069044,-1.9773648
0.1385,-28.15607,443.4605,26.451834,421.215,1.5373199,420.138,1.2975051,-1.029338,1.0413026,-0.8716118,-1.3346975,-1.961152
0.139,-28.155754,443.4605,26.479248,421.215,1.561427,462.7211,1.3055547,-1.0256727,1.0481344,-0.869461,-1.3756827,-1.9370776
0.1395,-28.157831,443.4605,26.497055,421.215,1.5763638,462.7211,1.3114214,-1.0231925,1.0530889,-0.8680792,-1.4027834,-1.9211789
0.14,-28.172688,443.4605,26.527351,421.215,1.5958409,462.7211,1.3208778,-1.0196844,1.0610056,-0.86625624,-1.4434665,-1.8974165
0.1405,-28.193449,443.4605,26.551876,421.215,1.6065295,462.7211,1.3275337,-1.0175786,1.0665036,-0.86527693,-1.470791,-1.8814361
0.141,-28.243412,443.4605,26.5971,421.215,1.6190653,462.7211,1.3378011,-1.0149004,1.0748596,-0.86420846,-1.5122226,-1.8568252
0.1415,-28.288887,443.4605,26.633244,466.58105,1.6253614,462.7211,1.3446497,-1.0134599,1.080358,-0.8637492,-1.5401621,-1.839745
0.142,-28.371864,443.4605,26.695353,466.58105,1.6326823,462.7211,1.3546337,-1.0117456,1.0882792,-0.8633396,-1.5823427,-1.8126684
0.1425,-28.433218,443.4605,26.740509,466.58105,1.636948,462.7211,1.3609571,-1.0108083,1.093247,-0.8631573,-1.6104591,-1.7934694
0.143,-28.525686,443.4605,26.80978,466.58105,1.6439279,462.7211,1.3697749,-1.0094864,1.1001472,-0.8628185,-1.6522515,-1.7628776
0.1435,-28.582535,443.4605,26.854078,466.58105,1.6498086,462.7211,1.3751674,-1.0085031,1.1043831,-0.86242867,-1.6795841,-1.7413098
0.144,-28.65093,443.4605,26.913145,466.58105,1.6616689,462.7211,1.3825892,-1.006632,1.110277,-0.861416,-1.7193921,-1.7074239
0.1445,-28.681944,443.4605,26.9454,466.58105,1.6720536,462.7211,1.3871679,-1.0049927,1.1139948,-0.8603799,-1.7449694,-1.6840211
0.145,-28.703114,443.4605,26.98063,466.58105,1.6916385,462.7211,1.3937265,-1.0017945,1.1194626,-0.85821843,-1.7817365,-1.6481291
0.1455,-28.700148,443.4605,26.994799,466.58105,1.7072157,462.7211,1.3980262,-0.999142,1.1231691,-0.8563784,-1.8051897,-1.6239462
0.146,-28.673065,443.4605,27.002607,466.58105,1.7337058,462.7211,1.4046882,-0.99441844,1.1290436,-0.85310364,-1.8389369,-1.5877324
0.1465,-28.643505,443.4605,27.000162,466.58105,1.7528872,462.7211,1.4094301,-0.99085385,1.1332732,-0.85066336,-1.8606797,-1.5637904
0.147,-28.59054,443.4605,26.988935,466.58105,1.7826942,462.7211,1.4171838,-0.9851006,1.1401992,-0.84680927,-1.8925544,-1.5283521
0.1475,-28.55521,443.4605,26.979298,466.58105,1.8024304,462.7211,1.4228417,-0.9811474,1.1452202,-0.8442342,-1.9135599,-1.5050033
0.148,-28.511517,443.4605,26.966599,466.58105,1.8304254,462.7211,1.4320589,-0.97531086,1.1532938,-0.84056395,-1.9450729,-1.4701848
0.1485,-28.49291,443.4605,26.96181,466.58105,1.8473325,462.7211,1.4386135,-0.97160953,1.1589545,-0.83833915,-1.9662576,-1.446907
0.149,-28.485538,443.4605,26.963663,466.58105,1.8692747,462.7211,1.4488516,-0.96657175,1.1676531,-0.835438,-1.9983971,-1.4114045
0.1495,-28.495195,485.85324,26.972141,466.58105,1.881485,462.7211,1.4557666,-0.9636003,1.1734432,-0.83380806,-2.020045,-1.3870692
0.15,-28.529331,485.85324,26.995653,466.58105,1.8966545,462.7211,1.4659673,-0.95974,1.1818639,-0.8317617,-2.052589,-1.3491597
0.1505,-28.561768,485.85324,27.017107,466.58105,1.9053503,462.7211,1.4724824,-0.95748615,1.1871766,-0.8305853,-2.0741525,-1.3228079
0.151,-28.554058,485.85324,27.015543,466.58105,1.9279631,462.7211,1.4552041,-0.93610924,1.1741861,-0.8131985,-2.0584693,-1.2653505
0.1515,-28.574049,485.85324,27.048355,466.58105,1.9465933,462.7211,1.4418323,-0.9216875,1.1637957,-0.8011951,-2.0449953,-1.2263572
0.152,-28.58968,485.85324,27.081732,466.58105,1.9776758,462.7211,1.4236681,-0.90146095,1.1497943,-0.7843323,-2.0269601,-1.1713688
0.1525,-28.58734,485.85324,27.093996,466.58105,2.0011883,462.7211,1.412713,-0.8887726,1.1414374,-0.77370554,-2.0161633,-1.13692
0.153,-28.562496,485.85324,27.100306,466.58105,2.0397716,462.7211,1.3979008,-0.87070596,1.1303085,-0.7584953,-2.0015576,-1.0883915
0.1535,-28.532028,485.85324,27.09833,466.58105,2.066403,462.7211,1.389083,-0.85918665,1.1238211,-0.7487701,-1.9927659,-1.0580978
0.154,-28.467642,485.85324,27.087984,466.58105,2.1052935,462.7211,1.3774601,-0.8425411,1.1154966,-0.73475343,-1.980882,-1.0157144
0.1545,-28.414341,485.85324,27.0764,466.58105,2.1295545,462.7211,1.3708225,-0.8318468,1.1108857,-0.72579604,-1.9738402,-0.9894808
0.155,-28.32429,485.85324,27.052095,466.58105,2.162988,462.7211,1.3625563,-0.81636846,1.1053526,-0.7129901,-1.9646964,-0.953018
0.1555,-28.26189,485.85324,27.031994,466.58105,2.1834238,462.7211,1.3581731,-0.8064939,1.1025506,-0.70491433,-1.9596226,-0.9304774
0.156,-28.173546,485.85324,26.999105,466.58105,2.2113142,501.45532,1.3531997,-0.7924723,1.0995713,-0.69357014,-1.953642,-0.89894474
0.1565,-28.123564,485.85324,26.977894,466.58105,2.2277691,501.45532,1.350837,-0.7837494,1.0983094,-0.68655974,-1.9507753,-0.8791596
0.157,-28.066793,485.85324,26.951296,466.58105,2.2483006,501.45532,1.3485072,-0.77163047,1.0972987,-0.6769122,-1.948091,-0.8508222
0.1575,-28.043165,485.85324,26.938679,466.58105,2.2588315,501.45532,1.3475776,-0.76424277,1.0970685,-0.671058,-1.9472731,-0.83252275
0.158,-28.028305,485.85324,26.928238,466.58105,2.2702012,501.45532,1.3468146,-0.7541574,1.0971253,-0.6630846,-1.9472826,-0.8055641
0.1585,-28.029686,485.85324,26.92615,498.90744,2.2755964,501.45532,1.3465416,-0.74805355,1.0972857,-0.6582385,-1.947921,-0.78772813
0.159,-28.041605,485.85324,26.9273,498.90744,2.2822385,501.45532,1.3462166,-0.7396682,1.0975076,-0.65150136,-1.9494357,-0.76101345
0.1595,-28.0509,485.85324,26.9286,498.90744,2.28673,501.45532,1.3459386,-0.7344657,1.097565,-0.6472461,-1.9506016,-0.7432016
0.16,-28.05734,485.85324,26.926958,498.90744,2.2947621,501.45532,1.3453113,-0.72699344,1.097469,-0.6410072,-1.9522656,-0.7165834
0.1605,-28.05124,485.85324,26.92103,498.90744,2.301299,501.45532,1.3447335,-0.7220862,1.097303,-0.63683647,-1.9531804,-0.6990115
0.161,-28.019085,485.85324,26.901417,498.90744,2.3131206,501.45532,1.34369,-0.71461374,1.0969995,-0.63042223,-1.9540715,-0.67323303
0.1615,-27.980253,485.85324,26.879705,498.90744,2.3225307,501.45532,1.3429621,-0.7094573,1.0968472,-0.62598985,-1.9543341,-0.6565962
0.162,-27.895988,485.85324,26.833048,498.90744,2.3393183,501.45532,1.3420349,-0.70137745,1.0968673,-0.6190832,-1.9543447,-0.63271904
0.1625,-27.82463,485.85324,26.792725,498.90744,2.3524086,501.45532,1.3416584,-0.69574225,1.0971494,-0.61432755,-1.9542174,-0.61763936
0.163,-27.701769,485.85324,26.720772,498.90744,2.3744795,501.45532,1.3416836,-0.6870112,1.0981244,-0.6070632,-1.9541237,-0.5963374
0.1635,-27.614685,485.85324,26.6676,498.90744,2.3900836,501.45532,1.3421866,-0.68109524,1.0991999,-0.6022137,-1.9543085,-0.5829617
0.164,-27.48642,485.85324,26.585442,498.90744,2.41295,501.45532,1.34375,-0.67227906,1.1014774,-0.59509486,-1.9552177,-0.5638834
0.1645,-27.408052,485.85324,26.5323,498.90744,2.4266906,501.45532,1.3453221,-0.6665668,1.1034079,-0.5905478,-1.9563501,-0.55164933
0.165,-27.30891,485.85324,26.459837,498.90744,2.4435842,501.45532,1.3483684,-0.6584435,1.1067908,-0.5841626,-1.9589242,-0.53362125
0.1655,-27.257948,485.85324,26.418365,498.90744,2.452008,501.45532,1.3507423,-0.6533987,1.1092587,-0.5802477,-1.9611961,-0.52157575
0.166,-27.20578,485.85324,26.368284,498.90744,2.4605744,501.45532,1.3545879,-0.64653385,1.1130496,-0.57491404,-1.9652706,-0.50308645
0.1665,-27.18633,514.2332,26.342926,498.90744,2.4640348,501.45532,1.3571678,-0.6424099,1.1154981,-0.57169163,-1.968285,-0.49032548
0.167,-27.173735,514.2332,26.315142,498.90744,2.467003,501.45532,1.3607801,-0.63682425,1.1188416,-0.5672508,-1.9729307,-0.4703577
0.1675,-27.171484,514.2332,26.301506,498.90744,2.4682486,501.45532,1.3628749,-0.6334088,1.1207584,-0.5644602,-1.9758724,-0.45650548
0.168,-27.16752,514.2332,26.283463,498.90744,2.470222,501.45532,1.3653892,-0.62852407,1.1230842,-0.5603388,-1.9797177,-0.43507287
0.1685,-27.15858,514.2332,26.269695,498.90744,2.4721859,501.45532,1.366605,-0.6252763,1.1242707,-0.55751866,-1.9817535,-0.42051607
0.169,-27.125166,514.2332,26.24098,498.90744,2.477019,501.45532,1.367791,-0.620176,1.1255862,-0.55300575,-1.9838783,-0.3986223
0.1695,-27.086319,514.2332,26.213959,498.90744,2.4819896,501.45532,1.3682305,-0.616501,1.1262411,-0.5497343,-1.9846603,-0.3842204
0.17,-27.00068,514.2332,26.159033,498.90744,2.4925807,501.45532,1.3685715,-0.61043555,1.1270858,-0.5443617,-1.9849933,-0.3632901
0.1705,-26.926067,514.2332,26.112406,498.90744,2.5016778,501.45532,1.368738,-0.60599035,1.1276841,-0.5404689,-1.9847951,-0.34992233
0.171,-26.792559,514.2332,26.028814,498.90744,2.517591,501.45532,1.3691679,-0.59875125,1.1288421,-0.5342286,-1.9841697,-0.3309088
