Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.095,11.527897,559.28864,66.04651,522.2195,22.507002,592.5289,60.559177,27.290327,52.243767,26.811415,17.95011,23.488209
0.0955,8.373629,559.28864,64.15295,522.2195,20.657185,592.5289,60.148304,24.553139,51.695396,24.547354,19.024033,21.898542
0.096,6.5365806,559.28864,62.819458,522.2195,19.51547,592.5289,59.701664,22.854311,51.2087,23.163631,19.589802,20.842257
0.0965,4.1950645,559.28864,60.82234,522.2195,17.976353,592.5289,58.855694,20.561522,50.352055,21.312983,20.242926,19.322765
0.097,2.8945909,559.28864,59.544716,522.2195,17.077908,592.5289,58.229366,19.220118,49.732773,20.238312,20.573462,18.380548
0.0975,1.2806871,559.28864,57.77183,522.2195,15.916734,592.5289,57.281345,17.481976,48.797382,18.857786,20.96174,17.098398
0.098,0.3881385,559.28864,56.70659,522.2195,15.247636,592.5289,56.68501,16.486858,48.205193,18.075329,21.178635,16.33237
0.0985,-0.7575298,559.28864,55.29514,522.2195,14.353541,592.5289,55.89058,15.188047,47.413696,17.062056,21.482328,15.303673
0.099,-1.4450313,559.28864,54.47163,522.2195,13.801322,592.5289,55.445908,14.4158745,46.967903,16.459507,21.689983,14.682908
0.0995,-2.4538853,559.28864,53.38148,522.2195,12.997922,592.5289,54.915165,13.332218,46.431168,15.604208,22.035572,13.820858
0.1,-3.158083,559.28864,52.723515,522.2195,12.461989,592.5289,54.649,12.62235,46.153442,15.033413,22.294312,13.266027
0.1005,-4.3255677,559.28864,51.782314,522.2195,11.636331,592.5289,54.356083,11.514707,45.82759,14.130801,22.73241,12.42956
0.101,-5.193824,559.28864,51.149635,522.2195,11.061554,537.4465,54.210136,10.720419,45.647057,13.480192,23.051579,11.847099
0.1015,-6.635931,559.28864,50.13713,522.2195,10.149472,537.4465,54.01136,9.41394,45.38544,12.415239,23.550997,10.907115
0.102,-7.677154,559.28864,49.39387,522.2195,9.503664,537.4465,53.859165,8.460128,45.1907,11.644924,23.881231,10.224245
0.1025,-9.318365,559.28864,48.146915,522.2195,8.480861,537.4465,53.546616,6.9153304,44.82576,10.409518,24.33538,9.109785
0.103,-10.433141,559.28864,47.218857,522.2195,7.7713175,537.4465,53.254883,5.8272605,44.513405,9.5449705,24.593138,8.3103075
0.1035,-12.075384,559.28864,45.680466,522.2195,6.6905775,537.4465,52.6591,4.1458006,43.91344,8.218366,24.883715,7.043125
0.104,-13.113323,559.28864,44.563408,522.2195,5.977721,537.4465,52.14531,3.0205538,43.41752,7.335124,25.00072,6.166298
0.1045,-14.524117,559.28864,42.77305,522.2195,4.95297,537.4465,51.196095,1.3722066,42.52664,6.053269,25.046982,4.8335557
0.105,-15.336786,559.28864,41.521152,522.2195,4.3170657,537.4465,50.4485,0.32930034,41.840878,5.2493014,24.990078,3.949989
0.1055,-16.324772,559.28864,39.59674,522.2195,3.4577277,537.4465,49.17496,-1.1124017,40.694935,4.154684,24.774033,2.6610854
0.106,-16.81523,559.28864,38.308315,522.2195,2.9581048,537.4465,48.242718,-1.9696964,39.869675,3.5139956,24.549814,1.8442945
0.1065,-17.290129,559.28864,36.413715,522.2195,2.3289158,537.4465,46.757248,-3.0770745,38.573467,2.7049668,24.11112,0.7037133
0.107,-17.43627,559.28864,35.200287,522.2195,1.9923131,537.4465,45.73559,-3.6855834,37.69145,2.271759,23.763685,0.011168556
0.1075,-17.420837,559.28864,33.491077,522.2195,1.6103153,537.4465,44.200214,-4.4030833,36.37628,1.7804358,23.187876,-0.9131074
0.108,-17.273136,559.28864,32.441498,522.2195,1.4334195,537.4465,43.201424,-4.756361,35.524433,1.5539867,22.786612,-1.4485091
0.1085,-16.885567,559.28864,31.021898,438.0635,1.272365,537.4465,41.77952,-5.1151605,34.31375,1.3517249,22.182264,-2.1371143
0.109,-16.543274,559.28864,30.185038,438.0635,1.2246311,537.4465,40.90002,-5.25576,33.566376,1.296715,21.79227,-2.523905
0.1095,-15.953108,421.32715,29.096952,438.0635,1.222391,537.4465,39.710606,-5.3469877,32.554245,1.3099586,21.25116,-3.0081005
0.11,-15.537077,421.32715,28.480858,438.0635,1.2544683,537.4465,39.012302,-5.3475823,31.960173,1.3671236,20.929064,-3.2766016
0.1105,-14.922402,421.32715,27.709917,438.0635,1.3310455,537.4465,38.120068,-5.2889786,31.196936,1.4983408,20.515814,-3.6165433
0.111,-14.542429,421.32715,27.28897,438.0635,1.3893034,537.4465,37.62897,-5.2278314,30.774445,1.6008333,20.290915,-3.809608
0.1115,-14.053508,421.32715,26.776896,438.0635,1.4685442,537.4465,37.045742,-5.136976,30.26806,1.7517939,20.035397,-4.072052
0.112,-13.7996235,421.32715,26.50184,438.0635,1.5059205,537.4465,36.753536,-5.092525,30.011065,1.8377929,19.919104,-4.2395535
0.1125,-13.550305,421.32715,26.165354,438.0635,1.522956,537.4465,36.4486,-5.074925,29.736832,1.9234784,19.82236,-4.496695
0.113,-13.481831,421.32715,25.977589,438.0635,1.5001029,537.4465,36.323402,-5.107931,29.620354,1.9423844,19.80581,-4.6819406
0.1135,-13.53596,421.32715,25.728415,438.0635,1.4031856,537.4465,36.23541,-5.241294,29.530071,1.8978847,19.843708,-4.991913
0.114,-13.679768,421.32715,25.571054,438.0635,1.2916838,537.4465,36.230854,-5.3924522,29.516266,1.8139448,19.904337,-5.2278447
0.1145,-14.057004,421.32715,25.328417,438.0635,1.0491784,537.4465,36.285812,-5.721306,29.546392,1.5976908,20.038454,-5.63116
0.115,-14.413114,421.32715,25.15191,438.0635,0.8361473,537.4465,36.350407,-6.011326,29.58937,1.391489,20.150373,-5.9347467
0.1155,-15.094364,421.32715,24.849583,438.0635,0.44063184,537.4465,36.470333,-6.552863,29.669592,0.98913383,20.335297,-6.450922
0.116,-15.638158,421.32715,24.615833,438.0635,0.12850772,537.4465,36.55319,-6.9825478,29.723045,0.6606005,20.463526,-6.836803
0.1165,-16.571428,421.32715,24.206676,438.0635,-0.40610126,537.4465,36.66502,-7.7233906,29.787542,0.08395067,20.65205,-7.4732184
0.117,-17.25958,421.32715,23.89137,438.0635,-0.8018676,537.4465,36.72129,-8.276336,29.811583,-0.35117966,20.769533,-7.9339366
0.1175,-18.36923,421.32715,23.351171,438.0635,-1.4443681,537.4465,36.766136,-9.182658,29.807962,-1.0685054,20.920006,-8.675268
0.118,-19.14813,421.32715,22.946497,438.0635,-1.8985052,537.4465,36.762444,-9.830497,29.773693,-1.582238,20.997753,-9.197908
0.1185,-20.351158,421.32715,22.275682,438.0635,-2.6057355,323.49084,36.699974,-10.852341,29.66963,-2.3922327,21.080217,-10.018958
0.119,-21.1645,421.32715,21.789368,438.0635,-3.087354,323.49084,36.617523,-11.558321,29.5633,-2.9500027,21.10712,-10.584058
0.1195,-22.37999,421.32715,21.0086,438.0635,-3.813095,323.49084,36.432648,-12.638308,29.349028,-3.7993236,21.102629,-11.44853
0.12,-23.178137,421.32715,20.459276,438.0635,-4.2934947,323.49084,36.26923,-13.364601,29.171703,-4.3668084,21.070494,-12.0309515
0.1205,-24.341736,421.32715,19.602133,438.0635,-5.0002875,323.49084,35.96843,-14.449247,28.859978,-5.2089453,20.978899,-12.906126
0.121,-25.0904,421.32715,19.01504,438.0635,-5.4590397,323.49084,35.734562,-15.164419,28.62611,-5.7601113,20.88949,-13.486109
0.1215,-26.165415,421.32715,18.12095,438.0635,-6.1245527,323.49084,35.342434,-16.214315,28.244358,-6.5648355,20.719961,-14.345431
0.122,-26.849043,421.32715,17.521723,438.0635,-6.5523467,323.49084,35.057693,-16.897322,27.973911,-7.0854416,20.585888,-14.907746
0.1225,-27.824472,421.32715,16.625507,438.0635,-7.1701465,323.49084,34.606247,-17.890362,27.552485,-7.840076,20.356646,-15.733033
0.123,-28.443087,421.32715,16.034101,438.0635,-7.567042,323.49084,34.29282,-18.531347,27.26471,-8.326254,20.18864,-16.270151
0.1235,-29.327534,421.32715,15.1600485,438.0635,-8.142182,323.49084,33.81335,-19.460257,26.828287,-9.031789,19.919832,-17.053665
0.124,-29.891506,421.32715,14.58868,438.0635,-8.513738,323.49084,33.489445,-20.059137,26.53614,-9.487713,19.729445,-17.562256
0.1245,-30.704123,421.32715,13.750352,438.0635,-9.055836,323.49084,33.00347,-20.93015,26.098518,-10.151883,19.434029,-18.304358
0.125,-31.226439,421.32715,13.204984,438.0635,-9.408089,323.49084,32.681107,-21.492937,25.807991,-10.582278,19.231123,-18.786547
0.1255,-31.983994,421.32715,12.408069,438.0635,-9.923415,323.49084,32.201782,-22.311705,25.37437,-11.209961,18.919939,-19.4901
0.126,-32.472492,421.32715,11.89099,438.0635,-10.258103,323.49084,31.887287,-22.841135,25.087454,-11.615982,18.710545,-19.94706
0.1265,-33.180008,421.32715,11.138129,319.8696,-10.7454,323.49084,31.423357,-23.609146,24.65982,-12.204599,18.389477,-20.612583
0.127,-33.63503,421.32715,10.651928,319.8696,-11.059109,323.49084,31.120794,-24.103985,24.378555,-12.582229,18.173424,-21.043795
0.1275,-34.290363,291.9379,9.949027,319.8696,-11.510871,323.49084,30.679003,-24.816603,23.964163,-13.123242,17.847912,-21.669418
0.128,-34.70936,291.9379,9.500101,319.8696,-11.798105,323.49084,30.395197,-25.27313,23.696362,-13.466079,17.630838,-22.07169
0.1285,-35.31245,291.9379,8.860513,319.8696,-12.207865,323.49084,29.989601,-25.926424,23.312126,-13.951434,17.311007,-22.654325
0.129,-35.698166,291.9379,8.45946,319.8696,-12.4669075,323.49084,29.737497,-26.341187,23.071999,-14.256044,17.103067,-23.028769
0.1295,-36.257458,291.9379,7.8994355,319.8696,-12.837333,323.49084,29.392069,-26.93236,22.742514,-14.685547,16.80208,-23.567232
0.13,-36.62103,291.9379,7.5559893,319.8696,-13.074086,323.49084,29.187723,-27.309109,22.547876,-14.955961,16.61191,-23.912413
0.1305,-37.164066,291.9379,7.0877137,319.8696,-13.420156,323.49084,28.927303,-27.851574,22.29961,-15.344106,16.348282,-24.41366
0.131,-37.531624,291.9379,6.807372,319.8696,-13.648962,323.49084,28.788439,-28.203066,22.166445,-15.595619,16.188566,-24.73993
0.1315,-38.106308,291.9379,6.4330597,319.8696,-13.998397,323.49084,28.636316,-28.722834,22.017845,-15.971473,15.975931,-25.223316
0.132,-38.514137,291.9379,6.2120285,319.8696,-14.241049,323.49084,28.574123,-29.070919,21.953663,-16.227053,15.853205,-25.545807
0.1325,-39.17695,291.9379,5.916998,319.8696,-14.628635,323.49084,28.538729,-29.60648,21.906752,-16.628635,15.694857,-26.037489
0.133,-39.660885,291.9379,5.7398944,319.8696,-14.907478,323.49084,28.552013,-29.97911,21.905918,-16.914062,15.605036,-26.373713
0.1335,-40.459583,291.9379,5.494162,319.8696,-15.362445,323.49084,28.620071,-30.572485,21.942154,-17.376564,15.492276,-26.89789
0.134,-41.044724,291.9379,5.337562,319.8696,-15.692248,323.49084,28.692959,-30.995441,21.985561,-17.71113,15.42934,-27.264683
0.1345,-42.00358,291.9379,5.103898,319.8696,-16.227505,323.49084,28.830887,-31.6757,22.070686,-18.25517,15.341828,-27.839415
0.135,-42.693954,291.9379,4.9433584,319.8696,-16.610176,323.49084,28.936228,-32.161613,22.133528,-18.645784,15.284977,-28.240074
0.1355,-43.800076,291.9379,4.6877284,319.8696,-17.218658,323.49084,29.1007,-32.937756,22.228327,-19.271103,15.194665,-28.869747
0.136,-44.57713,291.9379,4.504268,319.8696,-17.643566,323.49084,29.208736,-33.48441,22.286034,-19.710443,15.126678,-29.306702
0.1365,-45.787804,291.9379,4.206961,319.8696,-18.301777,285.95193,29.358517,-34.34169,22.359674,-20.397226,15.006629,-29.980083
0.137,-46.615738,291.9379,3.9940794,319.8696,-18.749903,285.95193,29.44649,-34.932796,22.397305,-20.867966,14.913969,-30.4385
0.1375,-47.874554,291.9379,3.6558928,319.8696,-19.427864,285.95193,29.55573,-35.840176,22.436045,-21.586805,14.75106,-31.13711
0.138,-48.716805,291.9379,3.4202607,319.8696,-19.8801,285.95193,29.613596,-36.45154,22.450472,-22.069508,14.627108,-31.605888
0.1385,-49.973404,291.9379,3.0574396,319.8696,-20.5534,285.95193,29.678574,-37.373024,22.45819,-22.793743,14.419629,-32.306618
0.139,-50.802494,291.9379,2.812379,319.8696,-20.99761,285.95193,29.710938,-37.984955,22.456488,-23.273815,14.268784,-32.77083
0.1395,-52.02916,291.9379,2.446137,319.8696,-21.655657,285.95193,29.74556,-38.896046,22.448105,-23.988773,14.028238,-33.45875
0.14,-52.83592,291.9379,2.2049885,319.8696,-22.089798,285.95193,29.764261,-39.4975,22.440985,-24.461565,13.857991,-33.91174
0.1405,-53.716694,291.9379,2.612061,319.8696,-22.387999,285.95193,30.715609,-40.47965,21.764545,-25.164259,13.741741,-33.60878
0.141,-54.493103,291.9379,2.2600412,319.8696,-22.962395,285.95193,30.686533,-41.28148,21.86091,-26.144924,13.362948,-33.354927
0.1415,-55.299553,291.9379,1.6186997,319.8696,-23.586483,285.95193,30.489326,-42.27928,21.786694,-27.382984,12.770856,-32.965378
0.142,-55.612938,291.9379,1.1551653,319.8696,-23.866045,285.95193,30.27031,-42.78153,21.662037,-28.049206,12.36418,-32.682716
0.1425,-55.79594,291.9379,0.51056635,319.8696,-24.14072,285.95193,29.861446,-43.25974,21.456518,-28.82379,11.75537,-32.204704
0.143,-55.753723,291.9379,0.16249764,319.8696,-24.25283,285.95193,29.579987,-43.39794,21.342106,-29.201012,11.369372,-31.848751
0.1435,-55.487988,291.9379,-0.2081493,319.8696,-24.323421,285.95193,29.226557,-43.374302,21.2396,-29.57127,10.854677,-31.278908
0.144,-55.207058,291.9379,-0.36154822,319.8696,-24.297895,285.95193,29.072191,-43.243687,21.230759,-29.69402,10.567165,-30.89366
0.1445,-54.698334,291.9379,-0.47209865,402.42313,-24.143177,285.95193,28.994566,-42.93963,21.327473,-29.706627,10.225372,-30.33756
0.145,-54.3424,291.9379,-0.4697485,402.42313,-23.974674,285.95193,29.04702,-42.694126,21.475422,-29.618382,10.05443,-29.991842
0.1455,-53.834236,327.08563,-0.3445751,402.42313,-23.672901,285.95193,29.272026,-42.285686,21.82917,-29.380136,9.875082,-29.518787
0.146,-53.524788,327.08563,-0.17620064,402.42313,-23.472858,285.95193,29.512022,-41.99026,22.149582,-29.178568,9.802464,-29.230295
0.1465,-53.10527,327.08563,0.19488071,402.42313,-23.21403,285.95193,29.99695,-41.518555,22.737297,-28.848377,9.759721,-28.838552
0.147,-52.852974,327.08563,0.50520605,402.42313,-23.072939,285.95193,30.397322,-41.18754,23.18642,-28.625404,9.772048,-28.602291
0.1475,-52.518925,327.08563,1.0305358,402.42313,-22.890442,285.95193,31.098143,-40.68123,23.923058,-28.296022,9.842239,-28.28667
0.148,-52.330593,327.08563,1.4029728,402.42313,-22.773676,285.95193,31.617897,-40.34331,24.44668,-28.079853,9.91644,-28.102358
0.1485,-52.0988,327.08563,1.9772334,402.42313,-22.593649,285.95193,32.44751,-39.842014,25.270596,-27.757343,10.055606,-27.862137
0.149,-51.969513,327.08563,2.3678505,402.42313,-22.47253,285.95193,33.02068,-39.50924,25.841764,-27.54033,10.160055,-27.722414
0.1495,-51.789528,327.08563,2.9688716,402.42313,-22.299616,285.95193,33.89174,-39.001934,26.721148,-27.208868,10.327605,-27.534628
0.15,-51.665672,327.08563,3.3832011,402.42313,-22.192112,285.95193,34.47822,-38.65093,27.31754,-26.980087,10.446739,-27.419283
0.1505,-51.462845,327.08563,4.029497,402.42313,-22.032387,285.95193,35.36745,-38.094395,28.216824,-26.615866,10.639161,-27.25609
0.151,-51.314068,327.08563,4.4780254,402.42313,-21.915632,285.95193,35.972,-37.69987,28.816017,-26.351833,10.778701,-27.152134
0.1515,-51.069088,327.08563,5.178648,402.42313,-21.708252,285.95193,36.900543,-37.068768,29.71517,-25.91174,11.006993,-27.002382
0.152,-50.887856,327.08563,5.665616,402.42313,-21.544348,285.95193,37.53715,-36.622593,30.318073,-25.582508,11.173686,-26.906559
0.1525,-50.583588,327.08563,6.432249,402.42313,-21.264494,285.95193,38.52187,-35.909763,31.239227,-25.03105,11.447408,-26.76745
0.153,-50.357323,327.08563,6.9728355,402.42313,-21.060522,285.95193,39.20036,-35.403267,31.87153,-24.624495,11.647079,-26.677378
0.1535,-49.989346,327.08563,7.83755,402.42313,-20.734745,285.95193,40.261845,-34.595154,32.861233,-23.963318,11.975021,-26.545427
0.154,-49.734688,327.08563,8.453239,402.42313,-20.505882,330.79224,41.0037,-34.025703,33.554237,-23.492489,12.21468,-26.46163
0.1545,-49.35877,327.08563,9.43406,402.42313,-20.146173,330.79224,42.17877,-33.133595,34.6539,-22.752138,12.609155,-26.346523
0.155,-49.12482,327.08563,10.122364,402.42313,-19.899094,330.79224,43.007736,-32.522457,35.431217,-22.244051,12.895441,-26.281221
0.1555,-48.81837,327.08563,11.196117,402.42313,-19.530714,330.79224,44.320972,-31.601227,36.668457,-21.47526,13.356704,-26.208519
0.156,-48.654484,327.08563,11.93347,402.42313,-19.298073,330.79224,45.242542,-30.994598,37.540863,-20.970856,13.68164,-26.181108
0.1565,-48.48886,327.08563,13.062234,402.42313,-18.988062,330.79224,46.68543,-30.114525,38.915825,-20.244719,14.1914425,-26.176157
0.157,-48.44207,327.08563,13.822856,402.42313,-18.81652,330.79224,47.68239,-29.557705,39.868637,-19.794386,14.539713,-26.201136
0.1575,-48.482918,327.08563,14.9611,402.42313,-18.621403,330.79224,49.216618,-28.78179,41.334435,-19.184927,15.066625,-26.28291
0.158,-48.58585,327.08563,15.707742,402.42313,-18.53441,330.79224,50.25564,-28.310043,42.32141,-18.829725,15.414572,-26.367367
0.1585,-48.848568,327.08563,16.79073,402.42313,-18.466145,330.79224,51.815884,-27.678759,43.791676,-18.377758,15.922591,-26.53744
0.159,-49.088936,327.08563,17.4782,402.42313,-18.458261,330.79224,52.842762,-27.312181,44.750458,-18.128967,16.245865,-26.677372
0.1595,-49.5222,327.08563,18.446033,402.42313,-18.492476,330.79224,54.34079,-26.83769,46.131542,-17.825567,16.697212,-26.919659
0.16,-49.844467,327.08563,19.04618,402.42313,-18.537914,330.79224,55.295826,-26.565184,47.003002,-17.661783,16.971148,-27.096697
0.1605,-50.346558,327.08563,19.878725,402.42313,-18.622324,330.79224,56.643616,-26.204287,48.21947,-17.454132,17.337553,-27.374857
0.161,-50.6706,327.08563,20.391048,402.42313,-18.677254,330.79224,57.47948,-25.983263,48.96506,-17.328403,17.551723,-27.561094
0.1615,-51.10923,327.08563,21.103096,461.36694,-18.737398,330.79224,58.62884,-25.658894,49.980938,-17.134787,17.830317,-27.830229
0.162,-51.35133,413.57816,21.546251,461.36694,-18.751352,330.79224,59.32575,-25.434605,50.592495,-16.98844,17.990732,-27.99681
0.1625,-51.615948,413.57816,22.1781,461.36694,-18.719452,330.79224,60.2739,-25.0645,51.421062,-16.723778,18.19941,-28.221462
0.163,-51.71778,413.57816,22.586609,461.36694,-18.658396,330.79224,60.846436,-24.784388,51.92272,-16.50673,18.322624,-28.350824
0.1635,-51.75228,413.57816,23.196762,461.36694,-18.505154,330.79224,61.631012,-24.300243,52.617496,-16.112354,18.49343,-28.511562
0.164,-51.698303,413.57816,23.610332,461.36694,-18.363836,330.79224,62.11437,-23.930223,53.052586,-15.800513,18.603533,-28.596804
0.1645,-51.51097,413.57816,24.25099,461.36694,-18.100203,330.79224,62.798637,-23.299059,53.680447,-15.263074,18.769865,-28.69421
0.165,-51.324203,413.57816,24.69498,461.36694,-17.895363,330.79224,63.237976,-22.829384,54.0908,-14.861168,18.885843,-28.741623
0.1655,-50.96953,413.57816,25.388165,461.36694,-17.55415,330.79224,63.884266,-22.058573,54.702877,-14.204018,19.071632,-28.792715
0.166,-50.694733,413.57816,25.86762,461.36694,-17.309708,330.79224,64.31308,-21.505934,55.112324,-13.735698,19.204386,-28.816875
0.1665,-50.242996,413.57816,26.609514,461.36694,-16.925665,330.79224,64.958305,-20.63061,55.730595,-12.997837,19.416739,-28.843615
0.167,-49.922897,413.57816,27.116207,461.36694,-16.66135,330.79224,65.390465,-20.021599,56.142242,-12.488366,19.566063,-28.857843
0.1675,-49.421238,413.57816,27.889309,461.36694,-16.2548,330.79224,66.03861,-19.079338,56.756424,-11.703032,19.798033,-28.875826
0.168,-49.073532,413.57816,28.41041,461.36694,-15.976205,330.79224,66.4689,-18.4347,57.15864,-11.166479,19.95671,-28.885956
0.1685,-48.530396,413.57816,29.197884,461.36694,-15.541856,330.79224,67.104485,-17.446259,57.74719,-10.341048,20.199148,-28.898836
0.169,-48.148468,413.57816,29.726479,461.36694,-15.237414,330.79224,67.519455,-16.771725,58.12716,-9.774394,20.362328,-28.905397
0.1695,-47.53955,413.57816,30.527052,461.36694,-14.750914,330.79224,68.12684,-15.733746,58.677776,-8.8922615,20.609215,-28.908514
0.17,-47.106346,413.57816,31.068647,461.36694,-14.403956,330.79224,68.52154,-15.021091,59.03408,-8.279665,20.776546,-28.905556
0.1705,-46.411438,413.57816,31.898308,461.36694,-13.847525,488.10724,69.0999,-13.917622,59.55849,-7.3175554,21.03365,-28.893736
0.171,-45.919155,413.57816,32.466434,461.36694,-13.45329,488.10724,69.48108,-13.1580515,59.90788,-6.6479163,21.210598,-28.881166
0.1715,-45.14522,413.57816,33.345486,461.36694,-12.832133,488.10724,70.052765,-11.98038,60.44143,-5.60221,21.487936,-28.856955
0.172,-44.611427,413.57816,33.950565,461.36694,-12.40248,488.10724,70.44029,-11.171133,60.810116,-4.8814526,21.68244,-28.839476
0.1725,-43.799667,413.57816,34.886574,461.36694,-11.745614,488.10724,71.03918,-9.928798,61.39064,-3.774286,21.989782,-28.815956
0.173,-43.260796,413.57816,35.527367,461.36694,-11.3073435,488.10724,71.45389,-9.086667,61.799496,-3.0253096,22.20477,-28.805098
0.1735,-42.473804,413.57816,36.50801,461.36694,-10.663558,488.10724,72.104,-7.81622,62.447243,-1.9016846,22.539932,-28.800432
0.174,-41.97369,413.57816,37.17004,461.36694,-10.250572,488.10724,72.55541,-6.9708996,62.900467,-1.1607578,22.770283,-28.809261
0.1745,-41.274075,413.57816,38.165047,461.36694,-9.664082,488.10724,73.25701,-5.7193017,63.603443,-0.0774638,23.119053,-28.842539
0.175,-40.846596,413.57816,38.823734,461.36694,-9.297589,488.10724,73.73579,-4.9037094,64.0818,0.62046987,23.350637,-28.879177
0.1755,-40.264534,413.57816,39.794807,461.36694,-8.784455,488.10724,74.46059,-3.7171679,64.7967,1.6235771,23.69015,-28.955654
0.176,-39.911243,413.57816,40.425953,461.36694,-8.464202,488.10724,74.938995,-2.9531944,65.263466,2.2628262,23.907057,-29.018715
