Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.807,-59.875015,575.0313,68.53284,537.55615,-9.263853,605.96387,0.07694303,0.08317133,11.515095,-48.64101,23.48774,31.650354
0.8075,-60.202126,575.0313,69.20432,537.55615,-9.416273,605.96387,0.08076731,0.08215253,11.142069,-48.293785,23.136124,31.834274
0.808,-60.414127,575.0313,69.58776,537.55615,-9.479013,605.96387,0.08325341,0.081549086,10.904612,-48.094883,22.918407,31.976118
0.8085,-60.73894,575.0313,70.08316,537.55615,-9.539402,605.96387,0.086746156,0.08073721,10.571168,-47.843746,22.613375,32.19285
0.809,-60.95973,575.0313,70.37237,537.55615,-9.5793495,605.96387,0.08885148,0.08023669,10.364017,-47.705738,22.417395,32.32545
0.8095,-61.279133,575.0313,70.74651,537.55615,-9.651967,605.96387,0.09163373,0.07951433,10.073609,-47.534668,22.126842,32.504917
0.81,-61.47282,575.0313,70.94954,537.55615,-9.696155,605.96387,0.09325585,0.0790413,9.8926115,-47.436115,21.929733,32.613586
0.8105,-61.72605,575.0313,71.17944,537.55615,-9.719725,605.96387,0.09540164,0.07834709,9.642562,-47.2981,21.63226,32.76665
0.811,-61.870426,575.0313,71.28921,648.431,-9.694611,605.96387,0.09666525,0.07789099,9.493793,-47.20605,21.432589,32.867943
0.8115,-62.041893,575.0313,71.410286,648.431,-9.607765,721.98737,0.09831643,0.07720691,9.305182,-47.065544,21.128935,33.015358
0.812,-62.11668,575.0313,71.473946,648.431,-9.539236,721.98737,0.09924324,0.076734416,9.2052355,-46.97186,20.917936,33.110893
0.8125,-62.149975,575.0313,71.55183,648.431,-9.456759,721.98737,0.10036594,0.075970665,9.094546,-46.836853,20.579218,33.25212
0.813,-62.114952,575.0313,71.58865,648.431,-9.421497,721.98737,0.10095396,0.07541014,9.044809,-46.754875,20.33258,33.3485
0.8135,-61.989506,690.62787,71.61052,648.431,-9.379128,721.98737,0.10166131,0.074487366,9.003258,-46.64792,19.928087,33.50678
0.814,-61.876568,690.62787,71.60016,648.431,-9.337648,721.98737,0.10207598,0.07382818,8.994302,-46.58991,19.636105,33.626404
0.8145,-61.699543,690.62787,71.55243,648.431,-9.23133,721.98737,0.10270846,0.07280162,9.006331,-46.526165,19.179306,33.832882
0.815,-61.591637,690.62787,71.507225,648.431,-9.131408,721.98737,0.103175126,0.072114065,9.029044,-46.50115,18.866785,33.991974
0.8155,-61.457363,690.62787,71.4367,648.431,-8.96055,721.98737,0.10397964,0.07110749,9.078197,-46.4923,18.401852,34.249744
0.816,-61.38807,690.62787,71.39612,648.431,-8.849578,721.98737,0.10458688,0.070470445,9.116329,-46.505764,18.098005,34.43592
0.8165,-61.318455,690.62787,71.35147,648.431,-8.705235,721.98737,0.105594724,0.0695783,9.171955,-46.551376,17.659082,34.724407
0.817,-61.29652,690.62787,71.33121,648.431,-8.624354,721.98737,0.10631407,0.069031596,9.202882,-46.59437,17.380486,34.92197
0.8175,-61.29777,690.62787,71.30619,648.431,-8.516366,721.98737,0.10742164,0.06828402,9.2346,-46.668102,16.983986,35.21324
0.818,-61.31371,690.62787,71.28606,648.431,-8.447098,721.98737,0.10814426,0.06783323,9.24506,-46.71717,16.735485,35.401237
0.8185,-61.338993,690.62787,71.23868,648.431,-8.342574,721.98737,0.109127305,0.0672096,9.246676,-46.781418,16.379684,35.663246
0.819,-61.34131,690.62787,71.18944,648.431,-8.272745,721.98737,0.10966811,0.06681278,9.241155,-46.813698,16.151913,35.822212
0.8195,-61.29925,690.62787,71.07906,648.431,-8.167755,721.98737,0.110236116,0.06621126,9.229438,-46.84238,15.808973,36.024918
0.82,-61.23204,690.62787,70.9761,648.431,-8.094874,721.98737,0.110427484,0.06578407,9.223606,-46.846867,15.573767,36.13753
0.8205,-61.064934,690.62787,70.76947,648.431,-7.97188,721.98737,0.110429145,0.065072,9.225293,-46.83236,15.198033,36.276585
0.821,-60.9078,690.62787,70.59422,648.431,-7.874856,721.98737,0.11025981,0.06453678,9.237305,-46.810738,14.928236,36.35401
0.8215,-60.607594,690.62787,70.27631,648.431,-7.7018967,721.98737,0.10981799,0.06363471,9.279161,-46.764687,14.489981,36.455994
0.822,-60.370586,690.62787,70.03309,648.431,-7.5696087,721.98737,0.10944734,0.06296812,9.324415,-46.72991,14.175772,36.522285
0.8225,-59.977753,690.62787,69.63852,648.431,-7.3553042,721.98737,0.10886882,0.061886635,9.420432,-46.680122,13.671576,36.629147
0.823,-59.70518,690.62787,69.36781,648.431,-7.2091637,721.98737,0.108519934,0.061124094,9.501649,-46.653618,13.3197565,36.710197
0.8235,-59.30751,690.62787,68.9697,648.431,-6.996344,721.98737,0.10812899,0.05994324,9.644228,-46.63105,12.772982,36.855057
0.824,-59.06205,690.62787,68.71928,648.431,-6.8639016,721.98737,0.107988015,0.059156686,9.746706,-46.630516,12.405211,36.966698
0.8245,-58.741646,690.62787,68.37651,648.431,-6.684417,721.98737,0.10798568,0.05800776,9.903134,-46.6524,11.857249,37.161156
0.825,-58.564457,690.62787,68.172775,648.431,-6.578973,721.98737,0.10812444,0.057277683,10.004747,-46.68128,11.500544,37.30382
0.8255,-58.353966,690.62787,67.90586,648.431,-6.442537,721.98737,0.108508095,0.056256033,10.146011,-46.741608,10.988202,37.53364
0.826,-58.247597,690.62787,67.752106,648.431,-6.365377,721.98737,0.108845,0.05562883,10.230093,-46.789898,10.662543,37.6901
0.8265,-58.12443,690.62787,67.55111,648.431,-6.2674475,721.98737,0.1093951,0.054765403,10.338071,-46.86727,10.201748,37.921013
0.827,-58.055576,690.62787,67.4299,648.431,-6.2112026,721.98737,0.10974333,0.054233205,10.397912,-46.918156,9.9092455,38.06554
0.8275,-57.949207,690.62787,67.2527,709.06055,-6.1339316,721.98737,0.11016536,0.053477284,10.472189,-46.987286,9.489265,38.260624
0.828,-57.863453,690.62787,67.128136,709.06055,-6.0828094,780.5505,0.11034795,0.052985523,10.513998,-47.02513,9.215331,38.373123
0.8285,-57.69579,690.62787,66.91945,709.06055,-5.998765,780.5505,0.11044788,0.052239377,10.570769,-47.06762,8.805988,38.51404
0.829,-57.552696,690.62787,66.76101,709.06055,-5.9342437,780.5505,0.11039867,0.0517218,10.608212,-47.086266,8.528832,38.590343
0.8295,-57.290455,690.62787,66.49138,709.06055,-5.8217645,780.5505,0.11017916,0.05089949,10.669746,-47.10125,8.100022,38.684067
0.83,-57.08705,746.3381,66.291016,709.06055,-5.73667,780.5505,0.109961174,0.050315082,10.716014,-47.10565,7.8022947,38.736042
0.8305,-56.749928,746.3381,65.96387,709.06055,-5.5979085,780.5505,0.1095887,0.049382925,10.795931,-47.108868,7.3384066,38.807793
0.831,-56.51316,746.3381,65.73215,709.06055,-5.50114,780.5505,0.10934903,0.04873182,10.855524,-47.112045,7.016714,38.855854
0.8315,-56.15775,746.3381,65.37344,709.06055,-5.355447,780.5505,0.10906312,0.047726616,10.951108,-47.123325,6.5238895,38.934628
0.832,-55.93121,746.3381,65.13247,709.06055,-5.2613344,780.5505,0.10894623,0.04705266,11.016913,-47.137226,6.1904445,38.99671
0.8325,-55.621758,746.3381,64.776924,709.06055,-5.1290884,780.5505,0.10890031,0.046060205,11.11169,-47.16836,5.694346,39.101692
0.833,-55.441574,746.3381,64.54762,709.06055,-5.048679,780.5505,0.108952515,0.045426566,11.1693125,-47.195652,5.369907,39.178364
0.8335,-55.21446,746.3381,64.218445,709.06055,-4.940781,780.5505,0.109121144,0.044534147,11.241554,-47.242622,4.900851,39.29649
0.834,-55.08724,746.3381,64.00861,709.06055,-4.8768344,780.5505,0.10926322,0.04398309,11.2783165,-47.275234,4.603569,39.375484
0.8345,-54.92188,746.3381,63.70301,709.06055,-4.7899218,780.5505,0.10945356,0.043220766,11.314846,-47.319603,4.179769,39.48373
0.835,-54.819126,746.3381,63.50073,709.06055,-4.735133,780.5505,0.10952704,0.042748194,11.327569,-47.34241,3.9125118,39.544685
0.8355,-54.65595,746.3381,63.189075,709.06055,-4.651686,780.5505,0.10949579,0.04207305,11.333066,-47.361485,3.527504,39.612694
0.836,-54.530144,746.3381,62.970165,709.06055,-4.592012,780.5505,0.1093576,0.04163096,11.330932,-47.361168,3.2780752,39.639996
0.8365,-54.30101,746.3381,62.615623,709.06055,-4.4921026,780.5505,0.108950034,0.040951338,11.325296,-47.34104,2.9045355,39.65001
0.837,-54.115208,746.3381,62.35874,709.06055,-4.4173927,780.5505,0.10854928,0.04047285,11.324044,-47.314728,2.6507235,39.636536
0.8375,-53.78355,746.3381,61.939453,709.06055,-4.292967,780.5505,0.107790686,0.039697114,11.331839,-47.25908,2.2548819,39.59177
0.838,-53.529205,746.3381,61.638214,709.06055,-4.2026615,780.5505,0.10721113,0.039133348,11.345682,-47.21484,1.9762712,39.551865
0.8385,-53.10969,746.3381,61.1597,709.06055,-4.059615,780.5505,0.10630216,0.0382181,11.382631,-47.143776,1.5377921,39.480957
0.839,-52.815193,746.3381,60.828728,709.06055,-3.9619532,780.5505,0.105712056,0.037565812,11.417297,-47.09744,1.2302495,39.433872
0.8395,-52.371784,746.3381,60.32638,709.06055,-3.8182726,780.5505,0.10491624,0.036542907,11.481515,-47.035885,0.75130993,39.37193
0.84,-52.086613,746.3381,59.99496,709.06055,-3.7283244,780.5505,0.10447489,0.035845567,11.530282,-47.002865,0.4251079,39.33961
0.8405,-51.691227,746.3381,59.51481,709.06055,-3.608249,780.5505,0.10397361,0.034805108,11.604853,-46.96757,-0.06831579,39.309998
0.841,-51.45634,746.3381,59.211998,709.06055,-3.5407891,780.5505,0.10374513,0.03413162,11.652124,-46.953846,-0.39325985,39.300922
0.8415,-51.153053,746.3381,58.790077,709.06055,-3.4604087,780.5505,0.10353647,0.033172347,11.712793,-46.945023,-0.86657256,39.3038
0.842,-50.982635,746.3381,58.531113,709.06055,-3.420119,780.5505,0.10345868,0.032578047,11.743801,-46.94434,-1.1698881,39.311905
0.8425,-50.765636,746.3381,58.17267,709.06055,-3.376419,780.5505,0.10337398,0.031756427,11.773607,-46.945038,-1.5985471,39.324226
0.843,-50.63824,746.3381,57.948845,709.06055,-3.3554795,780.5505,0.10329875,0.03125198,11.782311,-46.942875,-1.8690996,39.327618
0.8435,-50.451942,746.3381,57.625355,709.06055,-3.3300557,780.5505,0.10309883,0.030547565,11.781025,-46.930435,-2.252097,39.31803
0.844,-50.32011,746.3381,57.41035,709.06055,-3.3135567,780.5505,0.10287728,0.030099332,11.773238,-46.912888,-2.496869,39.297935
0.8445,-50.09355,746.3381,57.076885,713.70514,-3.2839684,780.5505,0.10238505,0.029432973,11.756747,-46.87161,-2.855045,39.241142
0.845,-49.915634,746.3381,56.840523,713.70514,-3.2584238,792.2976,0.101947464,0.028976439,11.746526,-46.833317,-3.0928848,39.185463
0.8455,-49.602055,746.3381,56.457165,713.70514,-3.2080238,792.2976,0.10115129,0.028251396,11.737401,-46.762764,-3.457112,39.079544
0.846,-49.36225,746.3381,56.180195,713.70514,-3.1654427,792.2976,0.10055373,0.027731627,11.737844,-46.70967,-3.7088606,38.99576
0.8465,-48.96538,746.3381,55.733932,713.70514,-3.0888348,792.2976,0.09961715,0.026893292,11.751583,-46.626003,-4.1042743,38.859623
0.847,-48.684498,753.4596,55.41955,713.70514,-3.0308754,792.2976,0.09900474,0.026297377,11.768626,-46.571533,-4.3804784,38.765797
0.8475,-48.256474,753.4596,54.93265,713.70514,-2.9391453,792.2976,0.09816408,0.025362073,11.804488,-46.497593,-4.808451,38.630463
0.848,-47.977352,753.4596,54.604187,713.70514,-2.8785744,792.2976,0.097683504,0.024723088,11.832788,-46.45606,-5.1037555,38.54795
0.8485,-47.584694,753.4596,54.117313,713.70514,-2.7949486,792.2976,0.09711153,0.02376606,11.875524,-46.40785,-5.549904,38.4399
0.849,-47.346695,753.4596,53.802536,713.70514,-2.7467904,792.2976,0.096832395,0.023144796,11.900841,-46.385494,-5.8462567,38.381104
0.8495,-47.03484,753.4596,53.35313,713.70514,-2.6876926,792.2976,0.09654506,0.022263028,11.927343,-46.36431,-6.27744,38.3116
0.85,-46.858826,753.4596,53.071762,713.70514,-2.6564598,792.2976,0.09641644,0.021719962,11.934201,-46.355938,-6.5520573,38.27215
0.8505,-46.637627,753.4596,52.677166,713.70514,-2.6192548,792.2976,0.09625668,0.020984625,11.925141,-46.346123,-6.9398437,38.2181
0.851,-46.51229,753.4596,52.429634,713.70514,-2.5987804,792.2976,0.09613575,0.02054352,11.905962,-46.337376,-7.179375,38.181015
0.8515,-46.335964,753.4596,52.07218,713.70514,-2.5703406,792.2976,0.09586933,0.019948123,11.85939,-46.31469,-7.5133696,38.115696
0.852,-46.21601,753.4596,51.83706,713.70514,-2.5502677,792.2976,0.09560612,0.019583534,11.819029,-46.29002,-7.720708,38.059948
0.8525,-46.015175,753.4596,51.477467,713.70514,-2.5142384,792.2976,0.09504911,0.019058865,11.750437,-46.23631,-8.015995,37.953785
0.853,-45.858727,753.4596,51.22764,713.70514,-2.4843388,792.2976,0.094565324,0.018708566,11.703433,-46.188194,-8.207716,37.865116
0.8535,-45.5823,753.4596,50.82945,713.70514,-2.4292064,792.2976,0.0936843,0.018155852,11.6366415,-46.100025,-8.494096,37.708134
0.854,-45.36811,753.4596,50.545944,713.70514,-2.386183,792.2976,0.09301536,0.01775815,11.597621,-46.032837,-8.691208,37.586803
0.8545,-45.19079,753.4596,50.445618,713.70514,-2.0988255,792.2976,0.0931632,0.018189916,11.386094,-45.546288,-8.553621,37.060898
0.855,-44.87092,753.4596,49.94023,713.70514,-1.8572239,792.2976,0.09430526,0.017594423,11.242703,-44.827335,-8.565851,36.512352
0.8555,-44.410667,753.4596,49.364872,713.70514,-1.6291583,792.2976,0.09565847,0.01679982,11.072655,-43.83615,-8.571829,35.739323
0.856,-44.12062,753.4596,49.077053,713.70514,-1.5666403,792.2976,0.0964182,0.01629865,10.97892,-43.227386,-8.583219,35.259922
0.8565,-43.696083,753.4596,48.698124,713.70514,-1.5483407,792.2976,0.09751765,0.015564457,10.854959,-42.379807,-8.624887,34.605854
0.857,-43.415234,753.4596,48.44065,713.70514,-1.5485266,792.2976,0.09828094,0.015094355,10.7801485,-41.852554,-8.669585,34.217556
0.8575,-43.005844,753.4596,48.03202,713.70514,-1.5380024,792.2976,0.09944845,0.0144486055,10.679652,-41.114033,-8.745516,33.699776
0.858,-42.7489,753.4596,47.756622,713.70514,-1.5304612,792.2976,0.10017475,0.014069628,10.620802,-40.65686,-8.794212,33.38835
0.8585,-42.38763,753.4596,47.3548,713.70514,-1.5444335,792.2976,0.10105379,0.01357976,10.543104,-40.025074,-8.854789,32.95162
0.859,-42.153004,753.4596,47.088127,713.70514,-1.5760413,792.2976,0.101451255,0.013301026,10.495844,-39.637993,-8.886908,32.669632
0.8595,-41.789783,753.4596,46.661064,713.70514,-1.633973,792.2976,0.10175163,0.012930985,10.428451,-39.100216,-8.925548,32.25621
0.86,-41.534904,753.4596,46.34503,713.70514,-1.6540776,792.2976,0.10177526,0.0127138505,10.385822,-38.763687,-8.947127,31.984938
0.8605,-41.13721,753.4596,45.823647,713.70514,-1.6216251,792.2976,0.10158703,0.012428999,10.329249,-38.28112,-8.973767,31.588749
0.861,-40.864594,753.4596,45.45732,680.27216,-1.5561835,792.2976,0.10132832,0.012264339,10.29998,-37.97005,-8.987182,31.331848
0.8615,-40.43796,753.4596,44.904705,680.27216,-1.4214894,759.4225,0.100750305,0.012043079,10.274013,-37.517334,-9.00474,30.95459
0.862,-40.131046,753.4596,44.541298,680.27216,-1.3322723,759.4225,0.10024736,0.011899407,10.269855,-37.225784,-9.016595,30.706667
0.8625,-39.620403,753.4596,43.997887,680.27216,-1.2284492,759.4225,0.09935018,0.011667223,10.282149,-36.806675,-9.044428,30.33989
0.863,-39.245403,753.4596,43.626755,680.27216,-1.1803212,759.4225,0.098694704,0.01149098,10.300977,-36.540745,-9.073816,30.099977
0.8635,-38.647884,718.07196,43.042446,680.27216,-1.1202699,759.4225,0.097699575,0.011190864,10.342053,-36.163456,-9.136337,29.75351
0.864,-38.242332,718.07196,42.633102,680.27216,-1.0747514,759.4225,0.097066075,0.010974258,10.37647,-35.926804,-9.189985,29.535303
0.8645,-37.648335,718.07196,41.99903,680.27216,-0.98798037,759.4225,0.096198924,0.01064507,10.435798,-35.594967,-9.281439,29.23004
0.865,-37.271004,718.07196,41.572906,680.27216,-0.92184037,759.4225,0.095679194,0.010435342,10.478709,-35.389534,-9.344436,29.042236
0.8655,-36.737602,718.07196,40.94471,680.27216,-0.8254491,759.4225,0.09496671,0.010157087,10.544262,-35.104755,-9.436895,28.783968
0.866,-36.404385,718.07196,40.539246,680.27216,-0.7696315,759.4225,0.09451839,0.010002995,10.586081,-34.929337,-9.491868,28.624634
0.8665,-35.939556,718.07196,39.95382,680.27216,-0.69805306,759.4225,0.09384737,0.009825249,10.641313,-34.683342,-9.56198,28.400988
0.867,-35.652203,718.07196,39.57724,680.27216,-0.6527637,759.4225,0.0933818,0.009743256,10.671669,-34.527103,-9.598638,28.25916
0.8675,-35.24677,718.07196,39.027,680.27216,-0.57840914,759.4225,0.092622116,0.00967185,10.707715,-34.298336,-9.639051,28.049242
0.868,-34.98419,718.07196,38.666325,680.27216,-0.52233064,759.4225,0.09205574,0.009653593,10.726617,-34.14628,-9.655686,27.91131
0.8685,-34.58257,718.07196,38.129654,680.27216,-0.43109414,759.4225,0.091088675,0.009657175,10.7508335,-33.915077,-9.669062,27.69916
0.869,-34.299683,718.07196,37.771523,680.27216,-0.3684165,759.4225,0.09035505,0.009668656,10.766743,-33.758,-9.67279,27.552658
0.8695,-33.84274,718.07196,37.228104,680.27216,-0.27394632,759.4225,0.089125104,0.009678692,10.794052,-33.51876,-9.675664,27.32289
0.87,-33.515408,718.07196,36.85778,680.27216,-0.20946752,759.4225,0.08823348,0.009670097,10.816262,-33.357853,-9.681279,27.16305
0.8705,-32.993843,718.07196,36.28447,680.27216,-0.10641353,759.4225,0.08683309,0.009622045,10.857925,-33.11716,-9.69783,26.916265
0.871,-32.62977,718.07196,35.88911,680.27216,-0.031995986,759.4225,0.085888974,0.009564639,10.891902,-32.959267,-9.71687,26.75063
0.8715,-32.06879,718.07196,35.27973,680.27216,0.08663455,759.4225,0.08451123,0.009444851,10.952171,-32.730095,-9.760009,26.506279
0.872,-31.692371,718.07196,34.868202,680.27216,0.16708465,759.4225,0.08364483,0.0093493145,10.997618,-32.584724,-9.796316,26.350212
0.8725,-31.139683,718.07196,34.257366,680.27216,0.28196087,759.4225,0.08245358,0.009200121,11.070747,-32.38099,-9.859705,26.131357
0.873,-30.788553,718.07196,33.86299,680.27216,0.3505334,759.4225,0.08174002,0.00910757,11.120253,-32.255833,-9.904681,25.997564
0.8735,-30.300905,718.07196,33.303017,680.27216,0.4370408,759.4225,0.08078681,0.00899789,11.190467,-32.084137,-9.968055,25.81552
0.874,-30.00669,718.07196,32.955376,680.27216,0.48318893,759.4225,0.08021809,0.008954228,11.231443,-31.97922,-10.00566,25.707441
0.8745,-29.613916,718.07196,32.476517,680.27216,0.53698915,759.4225,0.07943245,0.008945466,11.279915,-31.83238,-10.046527,25.559637
0.875,-29.382132,718.07196,32.185658,680.27216,0.56455076,759.4225,0.07892662,0.008980714,11.302289,-31.73888,-10.061956,25.46874
0.8755,-29.070189,718.07196,31.789108,680.27216,0.5966314,759.4225,0.078146294,0.009094058,11.320125,-31.599741,-10.063641,25.3381
0.876,-28.878265,718.07196,31.547258,680.27216,0.61350393,759.4225,0.077581786,0.009205472,11.322308,-31.50477,-10.051263,25.249142
0.8765,-28.59823,718.07196,31.207716,680.27216,0.6350428,759.4225,0.076628804,0.0094100945,11.31385,-31.355017,-10.013158,25.1089
0.877,-28.4073,718.07196,30.989046,680.27216,0.64899033,759.4225,0.07590905,0.009560209,11.302581,-31.248878,-9.97891,25.005844
0.8775,-28.099745,718.07196,30.657463,680.27216,0.67333937,759.4225,0.07469747,0.009783618,11.281648,-31.078764,-9.919755,24.835417
0.878,-27.874323,718.07196,30.42656,601.73895,0.6940233,759.4225,0.0738101,0.009920252,11.2677555,-30.958319,-9.878991,24.710764
0.8785,-27.500576,718.07196,30.055971,601.73895,0.7341145,682.6478,0.07238999,0.010092004,11.250977,-30.769238,-9.823527,24.50919
0.879,-27.22819,718.07196,29.790354,601.73895,0.7670283,682.6478,0.07140733,0.010179285,11.244272,-30.639528,-9.792031,24.36719
0.8795,-26.791641,718.07196,29.365278,601.73895,0.82376003,682.6478,0.069923826,0.010269225,11.242498,-30.443672,-9.757272,24.1493
0.88,-26.488462,718.07196,29.067102,601.73895,0.86452866,682.6478,0.068954185,0.010304422,11.246615,-30.31486,-9.743114,24.003675
0.8805,-26.028986,643.2387,28.6057,601.73895,0.9263841,682.6478,0.06756524,0.010331411,11.25908,-30.128017,-9.732422,23.791243
0.881,-25.72782,643.2387,28.294626,601.73895,0.9662595,682.6478,0.06669817,0.010342139,11.269585,-30.009396,-9.7312975,23.656488
0.8815,-25.296825,643.2387,27.833183,601.73895,1.021742,682.6478,0.06549724,0.010365414,11.284575,-29.841593,-9.733232,23.468153
