Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.0905,7.795597,458.4124,-3.9840832,296.27573,-1.4766171,372.39905,15.741272,-6.888606,18.384048,-4.114251,3.8840334,6.4881687
0.091,7.683225,458.4124,-3.2961035,296.27573,-1.0571715,372.39905,15.998749,-6.595692,18.540924,-3.7873564,3.5354397,6.8375583
0.0915,7.503293,291.74164,-2.297799,296.27573,-0.46055117,372.39905,16.350811,-6.168863,18.745125,-3.3183262,2.9901512,7.3117332
0.092,7.374491,291.74164,-1.6494333,296.27573,-0.08111575,372.39905,16.56418,-5.8893843,18.861502,-3.0165462,2.6150477,7.5955815
0.0925,7.1664305,291.74164,-0.6962204,296.27573,0.46489686,372.39905,16.85633,-5.474693,19.009197,-2.5755932,2.0330734,7.9730415
0.093,7.017286,291.74164,-0.07173012,296.27573,0.8149832,372.39905,17.03508,-5.1995487,19.091972,-2.288028,1.6310116,8.195509
0.0935,6.777756,291.74164,0.84904957,296.27573,1.3199741,372.39905,17.28334,-4.7885156,19.196194,-1.8643556,1.0133853,8.484794
0.094,6.6079087,291.74164,1.4511149,296.27573,1.6429765,372.39905,17.437534,-4.516179,19.254192,-1.5877612,0.5911595,8.650601
0.0945,6.3387766,291.74164,2.3334508,296.27573,2.1055553,372.39905,17.654371,-4.11223,19.326231,-1.1819236,-0.053540777,8.859662
0.095,6.1505785,291.74164,2.9054308,296.27573,2.3986695,372.39905,17.78948,-3.8468175,19.364462,-0.91861403,-0.48937467,8.97193
0.0955,5.8565483,291.74164,3.735202,296.27573,2.814087,372.39905,17.97779,-3.456213,19.407095,-0.5356243,-1.1474591,9.101216
0.096,5.6534038,291.74164,4.268017,296.27573,3.0745966,372.39905,18.092943,-3.2015448,19.424786,-0.28884643,-1.5877249,9.1627445
0.0965,5.338732,291.74164,5.0357327,296.27573,3.441107,372.39905,18.248077,-2.8295994,19.432856,0.068116434,-2.247559,9.213596
0.097,5.1223817,291.74164,5.5273347,296.27573,3.6702144,372.39905,18.338326,-2.5871055,19.425043,0.29792652,-2.6844964,9.2207985
0.0975,4.7877555,291.74164,6.2376127,296.27573,3.9938917,372.39905,18.452585,-2.2299664,19.390951,0.63251865,-3.3348808,9.190153
0.098,4.5575957,291.74164,6.696304,296.27573,4.1984124,307.8096,18.51416,-1.9943331,19.353065,0.8506796,-3.764522,9.142619
0.0985,4.2009015,291.74164,7.367755,296.27573,4.4921694,307.8096,18.584831,-1.6411303,19.273233,1.1747371,-4.4025745,9.026482
0.099,3.9548628,291.74164,7.808052,296.27573,4.68155,307.8096,18.61844,-1.4035016,19.205738,1.3907589,-4.823313,8.922154
0.0995,3.5723567,291.74164,8.462553,296.27573,4.95915,307.8096,18.652042,-1.0412762,19.085875,1.7185576,-5.44701,8.725036
0.1,3.3075767,291.74164,8.897331,296.27573,5.1412115,307.8096,18.665575,-0.7949967,18.995913,1.9409335,-5.8602643,8.565954
0.1005,2.8952434,291.74164,9.549128,296.27573,5.410559,307.8096,18.67692,-0.41758415,18.850605,2.2813015,-6.4709845,8.292658
0.101,2.6104815,291.74164,9.983141,296.27573,5.5871673,307.8096,18.68134,-0.1614821,18.749659,2.5124235,-6.8727365,8.087497
0.1015,2.1701424,291.74164,10.630225,296.27573,5.84557,307.8096,18.68689,0.2264404,18.596344,2.863273,-7.4688277,7.7491193
0.102,1.8690996,291.74164,11.056417,296.27573,6.0116205,307.8096,18.691442,0.48545358,18.494797,3.0979068,-7.857039,7.5050974
0.1025,1.4094901,291.74164,11.681819,296.27573,6.2479944,307.8096,18.701115,0.8706225,18.345476,3.4473119,-8.426766,7.1151233
0.103,1.0994543,291.74164,12.085626,330.23886,6.39522,307.8096,18.70938,1.122783,18.247787,3.675436,-8.797232,6.8413486
0.1035,0.632662,291.74164,12.66589,330.23886,6.597651,307.8096,18.723005,1.4899219,18.103706,4.0075235,-9.331835,6.4098663
0.104,0.32225636,291.74164,13.0328245,330.23886,6.7193527,307.8096,18.731007,1.7254244,18.007378,4.219899,-9.673582,6.1098742
0.1045,-0.1393432,291.74164,13.550336,330.23886,6.8812246,307.8096,18.738361,2.0634773,17.860083,4.5234256,-10.160806,5.6450047
0.105,-0.4432091,291.74164,13.872743,330.23886,6.9757147,307.8096,18.737947,2.2787702,17.757612,4.7154264,-10.466872,5.322559
0.1055,-0.892242,291.74164,14.323426,330.23886,7.0989065,307.8096,18.726477,2.5862002,17.594913,4.988538,-10.895406,4.82329
0.106,-1.1869067,291.74164,14.603346,330.23886,7.1700397,307.8096,18.709812,2.7827034,17.478819,5.161815,-11.159921,4.4798884
0.1065,-1.6223278,291.74164,14.9955225,330.23886,7.262919,307.8096,18.669954,3.0661137,17.291922,5.410667,-11.524525,3.9481387
0.107,-1.9087092,291.74164,15.240673,330.23886,7.317085,307.8096,18.633224,3.2491982,17.158646,5.5706544,-11.745117,3.581814
0.1075,-2.333457,291.74164,15.587054,330.23886,7.3887544,307.8096,18.563416,3.5175123,16.946545,5.8038344,-12.0431,3.0195224
0.108,-2.6138449,282.17032,15.8050585,330.23886,7.4308968,307.8096,18.507755,3.6930606,16.797754,5.9555545,-12.2203865,2.6349354
0.1085,-3.0309985,282.17032,16.114042,330.23886,7.48629,307.8096,18.412079,3.951708,16.565355,6.177985,-12.453957,2.043645
0.109,-3.3066912,282.17032,16.30791,330.23886,7.5178323,307.8096,18.341064,4.121091,16.405159,6.322624,-12.588547,1.6432
0.1095,-3.7159357,282.17032,16.579458,330.23886,7.556376,307.8096,18.224718,4.3694577,16.158152,6.5323935,-12.7572975,1.0348117
0.11,-3.9850552,282.17032,16.746307,330.23886,7.575566,307.8096,18.140715,4.5307274,15.989131,6.6664743,-12.850433,0.6240297
0.1105,-4.3813643,282.17032,16.973873,330.23886,7.593928,307.8096,18.004387,4.7647934,15.728015,6.8571386,-12.954628,0.006001431
0.111,-4.639467,282.17032,17.109482,330.23886,7.599048,307.8096,17.905447,4.9152083,15.547627,6.976323,-13.001396,-0.4069811
0.1115,-5.015399,282.17032,17.288326,330.23886,7.5966144,307.8096,17.743025,5.1318593,15.26493,7.142993,-13.0397415,-1.0260141
0.112,-5.25767,282.17032,17.391708,330.23886,7.589004,307.8096,17.623928,5.2707996,15.066381,7.2459846,-13.039425,-1.4369736
0.1125,-5.607744,282.17032,17.52529,330.23886,7.5708437,307.8096,17.42721,5.472053,14.750944,7.3899612,-13.002766,-2.05079
0.113,-5.832393,282.17032,17.602459,330.23886,7.5560026,307.8096,17.282972,5.602917,14.526842,7.4802833,-12.953549,-2.4565434
0.1135,-6.221483,282.17032,17.558582,330.23886,7.447085,307.8096,16.777958,5.635215,14.068873,7.433614,-12.605358,-2.8508894
0.114,-6.517232,282.17032,17.569284,330.23886,7.371759,307.8096,16.5028,5.646082,13.791991,7.4132752,-12.393046,-3.1021698
0.1145,-6.9108977,282.17032,17.48911,330.23886,7.2534456,276.8704,16.167349,5.6135516,13.469525,7.3496137,-12.106574,-3.4615457
0.115,-7.1336155,282.17032,17.360025,330.23886,7.1671658,276.8704,15.981133,5.554465,13.294041,7.2803087,-11.930852,-3.6849554
0.1155,-7.3271413,282.17032,17.17535,330.23886,7.0716047,276.8704,15.812649,5.4647417,13.13495,7.1892724,-11.761475,-3.892375
0.116,-7.5727067,282.17032,16.823145,330.23886,6.904016,276.8704,15.570027,5.2788925,12.905731,7.015981,-11.5082445,-4.1756825
0.1165,-7.7714787,282.17032,16.423025,330.23886,6.698877,276.8704,15.314743,5.051,12.666828,6.8061776,-11.239965,-4.4316916
0.117,-7.8762836,282.17032,16.146582,330.23886,6.5408344,276.8704,15.128694,4.889581,12.494029,6.650497,-11.046106,-4.5922017
0.1175,-7.990248,282.17032,15.729677,330.23886,6.280105,276.8704,14.821533,4.651681,12.206127,6.4029293,-10.728746,-4.8255134
0.118,-8.041824,282.17032,15.454425,330.23886,6.099428,276.8704,14.599146,4.50361,11.992367,6.2357764,-10.49863,-4.980529
0.1185,-8.098307,282.17032,15.054617,330.23886,5.8357944,276.8704,14.243507,4.3052998,11.638622,5.9939656,-10.126724,-5.212584
0.119,-8.132006,282.17032,14.80399,319.78613,5.673201,276.8704,13.994089,4.191677,11.383618,5.8461,-9.861626,-5.3666
0.1195,-8.187645,282.17032,14.464416,319.78613,5.457187,276.8704,13.607223,4.0514817,10.980212,5.653171,-9.442084,-5.598303
0.12,-8.229784,282.17032,14.267369,319.78613,5.3331904,276.8704,13.344476,3.9790795,10.702532,5.546463,-9.148278,-5.7513924
0.1205,-8.300252,282.17032,14.01894,319.78613,5.177295,276.8704,12.949947,3.901857,10.281961,5.4200616,-8.689798,-5.979985
0.121,-8.351968,282.17032,13.883692,319.78613,5.093291,276.8704,12.691305,3.869973,10.002401,5.356935,-8.377054,-6.131757
0.1215,-8.437808,282.17032,13.721083,319.78613,4.996646,276.8704,12.317268,3.846374,9.589651,5.290266,-7.8985176,-6.356538
0.122,-8.500596,282.17032,13.635406,319.78613,4.9503913,276.8704,12.079342,3.84279,9.321205,5.261877,-7.576637,-6.5033913
0.1225,-8.599089,282.17032,13.532336,319.78613,4.903145,276.8704,11.740413,3.849018,8.931381,5.2383704,-7.094435,-6.7138705
0.123,-8.663277,282.17032,13.475198,319.78613,4.88207,276.8704,11.525915,3.85724,8.680979,5.231997,-6.7729716,-6.846879
0.1235,-8.749098,282.17032,13.39775,319.78613,4.858615,276.8704,11.218047,3.8716195,8.320025,5.2301736,-6.29379,-7.0307784
0.124,-8.795511,209.78677,13.347044,319.78613,4.845337,276.8704,11.019658,3.880722,8.088264,5.230648,-5.9767914,-7.139989
0.1245,-8.844883,209.78677,13.266511,319.78613,4.826067,276.8704,10.727833,3.891019,7.7501397,5.229738,-5.5042157,-7.283852
0.125,-8.862421,209.78677,13.207403,319.78613,4.8135076,276.8704,10.534479,3.8954597,7.528344,5.225885,-5.191222,-7.3637934
0.1255,-8.861859,209.78677,13.107621,319.78613,4.7958136,276.8704,10.241775,3.8987615,7.1956654,5.2148347,-4.724589,-7.45646
0.126,-8.841026,209.78677,13.033538,319.78613,4.7856646,276.8704,10.041905,3.9001524,6.9708085,5.2048464,-4.4152956,-7.4999013
0.1265,-8.7759285,209.78677,12.913866,319.78613,4.7751594,276.8704,9.731226,3.9039247,6.6239457,5.1884093,-3.951645,-7.5357175
0.127,-8.70973,209.78677,12.831677,319.78613,4.773327,276.8704,9.515625,3.9100826,6.384506,5.17945,-3.6422212,-7.539233
0.1275,-8.578715,209.78677,12.713163,319.78613,4.783149,276.8704,9.178343,3.9308093,6.010282,5.173819,-3.176352,-7.513889
0.128,-8.472951,209.78677,12.642999,319.78613,4.801119,276.8704,8.945167,3.9553962,5.750688,5.178925,-2.863528,-7.4784985
0.1285,-8.2926445,209.78677,12.5612335,319.78613,4.8505325,276.8704,8.586022,4.0140166,5.347459,5.20592,-2.3897834,-7.397519
0.129,-8.161539,209.78677,12.528099,319.78613,4.9010763,276.8704,8.342939,4.070278,5.071169,5.240234,-2.0703666,-7.3268023
0.1295,-7.955459,209.78677,12.518931,319.78613,5.0067215,276.8704,7.979376,4.1826563,4.6507087,5.3209157,-1.5873218,-7.200355
0.13,-7.8162265,209.78677,12.543782,319.78613,5.098196,276.8704,7.741521,4.2769337,4.370245,5.3961926,-1.2612299,-7.102689
0.1305,-7.612483,209.78677,12.63194,319.78613,5.2677794,276.8704,7.3975425,4.447737,3.9568381,5.542782,-0.7694619,-6.9406896
0.131,-7.484448,209.78677,12.72555,319.78613,5.4018006,172.19589,7.180519,4.5799317,3.690334,5.6626706,-0.44186127,-6.8237853
0.1315,-7.3099384,209.78677,12.91684,319.78613,5.63175,172.19589,6.879408,4.8020234,3.3117242,5.87282,0.051154148,-6.6377583
0.132,-7.207301,209.78677,13.075514,319.78613,5.802062,172.19589,6.6977262,4.9630694,3.0769444,6.0305886,0.3770054,-6.5080004
0.1325,-7.075153,209.78677,13.353208,319.78613,6.0778656,172.19589,6.456719,5.2175794,2.755635,6.288545,0.8583767,-6.30546
0.133,-7.001362,209.78677,13.5599165,319.78613,6.271915,172.19589,6.317632,5.392024,2.5636876,6.4707627,1.1740245,-6.1673994
0.1335,-6.938245,209.78677,13.779383,319.78613,6.471447,172.19589,6.195684,5.5675116,2.390169,6.658174,1.4826993,-6.0268016
0.134,-6.8609586,209.78677,14.12434,319.78613,6.776353,172.19589,6.0437584,5.8273396,2.16406,6.9435325,1.9310877,-5.8101068
0.1345,-6.79874,209.78677,14.477991,319.78613,7.0822496,172.19589,5.9248047,6.077459,1.9764068,7.226954,2.3580315,-5.587609
0.135,-6.7625456,209.78677,14.713535,319.78613,7.2841635,172.19589,5.86151,6.236569,1.8707246,7.4119544,2.6295526,-5.4345303
0.1355,-6.710891,209.78677,15.060914,196.30972,7.5813293,172.19589,5.7867303,6.461709,1.7369835,7.6801577,3.0152187,-5.1975937
0.136,-6.6756682,209.78677,15.286212,196.30972,7.7746544,172.19589,5.747591,6.6023855,1.6622758,7.8519344,3.2572074,-5.034856
0.1365,-6.6184616,209.78677,15.612522,196.30972,8.056842,172.19589,5.701586,6.7998986,1.5680702,8.098692,3.598089,-4.7819853
0.137,-6.5758033,209.78677,15.821972,196.30972,8.23983,172.19589,5.6776266,6.9232855,1.5153593,8.256259,3.8100073,-4.6063604
0.1375,-6.504343,209.78677,16.124592,196.30972,8.507268,172.19589,5.6495814,7.097238,1.4492266,8.483225,4.105883,-4.3332157
0.138,-6.45173,209.78677,16.319475,196.30972,8.681329,172.19589,5.63555,7.206671,1.4130454,8.629131,4.288852,-4.144747
0.1385,-6.365873,209.78677,16.602812,196.30972,8.937061,172.19589,5.621042,7.363025,1.3701762,8.840915,4.5429554,-3.8505285
0.139,-6.304846,209.78677,16.786386,196.30972,9.104246,172.19589,5.6157117,7.4631143,1.3489096,8.978095,4.698953,-3.6489265
0.1395,-6.209581,209.78677,17.055288,196.30972,9.350272,172.19589,5.614765,7.606903,1.3284798,9.178016,4.913003,-3.3384528
0.14,-6.144548,209.78677,17.230768,196.30972,9.51107,172.19589,5.6193204,7.698338,1.3226447,9.307356,5.044248,-3.1259124
0.1405,-6.0456862,209.78677,17.488348,196.30972,9.74705,172.19589,5.6338305,7.82911,1.3254724,9.4951935,5.2215757,-2.8023255
0.141,-5.9791045,209.78677,17.656267,196.30972,9.900503,172.19589,5.6484632,7.9118633,1.3347609,9.615692,5.3268414,-2.582865
0.1415,-5.8783574,163.52281,17.902014,196.30972,10.124684,172.19589,5.677015,8.029323,1.3589075,9.788916,5.4683075,-2.2498565
0.142,-5.8102484,163.52281,18.061577,196.30972,10.270231,172.19589,5.7005644,8.103021,1.3810111,9.8992,5.5494347,-2.0256696
0.1425,-5.7058063,163.52281,18.294682,196.30972,10.482782,172.19589,5.74116,8.207226,1.4219025,10.057624,5.652583,-1.6854358
0.143,-5.634393,163.52281,18.446365,196.30972,10.621228,172.19589,5.7711406,8.273166,1.4535085,10.159109,5.7099304,-1.4576616
0.1435,-5.5237722,163.52281,18.669672,196.30972,10.825011,172.19589,5.8208447,8.367356,1.5063165,10.306482,5.776728,-1.1123034
0.144,-5.4480476,163.52281,18.817171,196.30972,10.959073,172.19589,5.8564205,8.427958,1.5451549,10.402633,5.809491,-0.87995887
0.1445,-5.3331246,163.52281,19.039274,196.30972,11.159006,172.19589,5.9145694,8.517595,1.6095501,10.545703,5.842302,-0.52999276
0.145,-5.256936,163.52281,19.189714,196.30972,11.292345,172.19589,5.9575486,8.576898,1.6574627,10.641162,5.8538938,-0.29423097
0.1455,-5.146879,163.52281,19.422138,196.30972,11.493327,172.19589,6.030003,8.666028,1.7383797,10.78565,5.8568583,0.06138801
0.146,-5.078785,163.52281,19.58323,196.30972,11.628113,172.19589,6.0847077,8.725564,1.7998462,10.883161,5.850276,0.299015
0.1465,-4.9885826,163.52281,19.835897,196.30972,11.831055,172.19589,6.17902,8.814333,1.9061471,11.030674,5.8298483,0.6558874
0.147,-4.9386835,163.52281,20.012022,196.30972,11.966045,172.19589,6.2511,8.872722,1.9876834,11.12937,5.8091297,0.8937917
0.1475,-4.8831635,163.52281,20.287348,196.30972,12.166276,172.19589,6.3748903,8.95718,2.1282132,11.275564,5.769223,1.2476422
0.148,-4.8609366,163.52281,20.477617,196.30972,12.297064,172.19589,6.4682302,9.009429,2.2348845,11.370175,5.737263,1.4814513
0.1485,-4.851923,163.52281,20.770626,196.30972,12.486957,172.19589,6.625563,9.079111,2.4149768,11.504634,5.682333,1.8284092
0.149,-4.862428,163.52281,20.968876,196.30972,12.607803,221.13821,6.7414284,9.118447,2.54801,11.587708,5.640614,2.0545933
0.1495,-4.902391,163.52281,21.267378,196.30972,12.778683,221.13821,6.9301457,9.1644335,2.765554,11.699899,5.5704703,2.3864517
0.15,-4.944289,163.52281,21.46517,196.30972,12.884846,221.13821,7.065024,9.185298,2.9213564,11.765247,5.52007,2.603138
0.1505,-5.027708,163.52281,21.757322,196.30972,13.031603,221.13821,7.278808,9.201094,3.1691678,11.848645,5.435182,2.9186013
0.151,-5.0957685,163.52281,21.948027,196.30972,13.121253,221.13821,7.4278364,9.201243,3.3422375,11.894233,5.3733153,3.123201
0.1515,-5.214535,163.52281,22.226692,196.30972,13.243738,221.13821,7.659269,9.186032,3.6124506,11.948216,5.274336,3.421078
0.152,-5.3040733,163.52281,22.40752,229.49957,13.318062,221.13821,7.8182225,9.1658325,3.799084,11.975086,5.201577,3.6142554
0.1525,-5.4534273,163.52281,22.672161,229.49957,13.419712,221.13821,8.062504,9.121644,4.0881014,12.002889,5.0857396,3.8956733
0.153,-5.5630283,163.52281,22.844711,229.49957,13.481505,221.13821,8.229725,9.082988,4.287457,12.013488,5.004101,4.0778446
0.1535,-5.7431083,163.52281,23.099066,229.49957,13.565912,221.13821,8.487344,9.011654,4.5968237,12.018123,4.8738728,4.34585
0.154,-5.874995,163.52281,23.266417,229.49957,13.616894,221.13821,8.663714,8.955683,4.810674,12.01362,4.783591,4.5194983
0.1545,-6.0934443,163.52281,23.51491,229.49957,13.685316,221.13821,8.935967,8.8582,5.144504,11.994128,4.6434565,4.774017
0.155,-6.254245,163.52281,23.678905,229.49957,13.72504,221.13821,9.123035,8.783777,5.3762264,11.971884,4.5476246,4.940721
0.1555,-6.520655,163.52281,23.921133,229.49957,13.773977,221.13821,9.412597,8.656119,5.7377806,11.922435,4.4009767,5.1844707
0.156,-6.716001,163.52281,24.079151,229.49957,13.798321,221.13821,9.611053,8.55935,5.988025,11.876929,4.3023005,5.342278
0.1565,-7.036602,163.52281,24.30847,229.49957,13.82007,221.13821,9.915799,8.394089,6.376094,11.786876,4.154299,5.572775
0.157,-7.2684546,163.52281,24.454105,229.49957,13.823159,221.13821,10.122884,8.269656,6.641924,11.7111845,4.055417,5.7218976
0.1575,-7.6416507,163.52281,24.658228,229.49957,13.809181,221.13821,10.437288,8.059994,7.0480165,11.571805,3.9078867,5.9363337
0.158,-7.905919,163.52281,24.78282,229.49957,13.786777,221.13821,10.647236,7.9047017,7.3216667,11.461129,3.8099754,6.0736723
0.1585,-8.321775,163.52281,24.949364,229.49957,13.733343,221.13821,10.960245,7.648109,7.7328143,11.268878,3.663752,6.271352
0.159,-8.609322,163.52281,25.045683,229.49957,13.684888,221.13821,11.165568,7.462254,8.004793,11.123737,3.565708,6.395656
0.1595,-9.0514345,253.88246,25.16691,229.49957,13.594037,221.13821,11.466058,7.162209,8.407506,10.882949,3.4174056,6.57303
0.16,-9.351185,253.88246,25.232353,229.49957,13.522559,221.13821,11.660161,6.9494243,8.671044,10.708496,3.3174384,6.6849732
0.1605,-9.805171,253.88246,25.309128,229.49957,13.401332,221.13821,11.940655,6.614026,9.057544,10.428882,3.1622977,6.84307
0.161,-10.1096325,253.88246,25.347668,229.49957,13.312594,221.13821,12.120386,6.381328,9.309664,10.232155,3.057027,6.943557
0.1615,-10.567592,253.88246,25.390135,229.49957,13.169966,221.13821,12.379501,6.020096,9.679899,9.924441,2.894962,7.0867105
0.162,-10.873927,253.88246,25.410557,229.49957,13.069811,221.13821,12.546085,5.7730036,9.922181,9.712092,2.7823932,7.1789904
0.1625,-11.33689,253.88246,25.433367,229.49957,12.91359,221.13821,12.788314,5.3951626,10.281045,9.383739,2.610152,7.312943
0.163,-11.649507,253.88246,25.445656,229.49957,12.805998,221.13821,12.9458475,5.138451,10.518599,9.158421,2.4917958,7.400786
0.1635,-12.904706,253.88246,25.630825,229.49957,12.765292,221.13821,13.167397,4.502313,11.066823,8.688157,2.490698,7.5093026
0.164,-13.451231,253.88246,25.65903,229.49957,12.621079,221.13821,13.192793,4.1996937,11.18839,8.371048,2.4001687,7.5312862
0.1645,-14.441972,253.88246,25.796255,229.49957,12.405527,221.13821,13.303078,3.672997,11.465304,7.844178,2.3255448,7.603531
0.165,-15.181562,253.88246,25.91769,229.49957,12.246057,221.13821,13.404212,3.276316,11.689911,7.4515047,2.3106422,7.6672926
0.1655,-16.35195,253.88246,26.091206,229.49957,11.971178,221.13821,13.567946,2.6227105,12.050182,6.7984924,2.330463,7.773232
0.166,-17.144495,253.88246,26.175407,229.49957,11.764071,221.13821,13.670866,2.1548443,12.287871,6.3247085,2.3659635,7.843667
0.1665,-18.314169,253.88246,26.225767,229.49957,11.422494,221.13821,13.796795,1.4191751,12.617249,5.5702662,2.4421225,7.939955
0.167,-19.062687,253.88246,26.201788,229.49957,11.176918,302.45026,13.854113,0.9160752,12.810159,5.0484014,2.5023246,7.993695
0.1675,-20.113012,253.88246,26.08115,229.49957,10.785165,302.45026,13.893889,0.1593791,13.052045,4.2551594,2.5964603,8.056024
0.168,-20.7541,253.88246,25.95136,229.49957,10.510967,302.45026,13.889864,-0.33698246,13.1806135,3.7290006,2.6564014,8.085555
0.1685,-21.619162,253.88246,25.701164,317.3375,10.088244,302.45026,13.844061,-1.0562832,13.327341,2.9579308,2.733793,8.1139345
0.169,-22.134798,253.88246,25.510359,317.3375,9.806013,302.45026,13.792974,-1.5136834,13.398296,2.4625952,2.7738402,8.125975
0.1695,-22.832346,253.88246,25.211496,317.3375,9.395502,302.45026,13.696625,-2.1626801,13.473609,1.7555361,2.8145425,8.140254
0.17,-23.258856,253.88246,25.016697,317.3375,9.136469,302.45026,13.625994,-2.5702686,13.509895,1.3101088,2.8276598,8.150209
0.1705,-23.861055,253.88246,24.749556,317.3375,8.774427,302.45026,13.520413,-3.1475399,13.555202,0.6800006,2.8268673,8.171944
0.171,-24.247759,253.88246,24.596096,317.3375,8.550112,302.45026,13.454689,-3.512647,13.585572,0.28248575,2.8142495,8.1931095
0.1715,-24.822002,253.88246,24.410711,317.3375,8.235412,302.45026,13.368628,-4.037858,13.639578,-0.28845972,2.7787547,8.238616
0.172,-25.210554,253.88246,24.31843,317.3375,8.037862,302.45026,13.321439,-4.3781137,13.6839485,-0.65805066,2.7466974,8.279737
0.1725,-25.817846,253.88246,24.22461,317.3375,7.757274,302.45026,13.266313,-4.882686,13.764257,-1.2062331,2.6902473,8.35811
0.173,-26.246136,253.88246,24.18774,317.3375,7.579318,302.45026,13.237986,-5.2203813,13.825471,-1.5733451,2.6495404,8.422166
0.1735,-26.928938,253.88246,24.160053,317.3375,7.322071,302.45026,13.20311,-5.736228,13.9235935,-2.1344001,2.5889456,8.533712
0.174,-27.409458,253.88246,24.152483,317.3375,7.153558,302.45026,13.180305,-6.0892744,13.98919,-2.5183957,2.5509129,8.617083
